,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,-7.440794092549348,16.259600890060142,0.31211883672437835,33541,8942,1,5
1,-2.8438747805237132,6.21442662402451,-1.577806695167869,33541,3507,2,5
2,-7.698512895326478,16.822767243395496,0.9695759253567774,33541,9263,3,5
3,-3.3838214747158673,7.394316517532345,-1.5806617176992972,33541,4142,4,5
4,-7.677255318028954,16.776315249367943,1.6141243556866292,33541,9260,5,5
5,-4.233289090110507,9.250570597883561,-1.6112749899143781,33541,5150,6,5
6,-7.657397906263297,16.73292289285287,2.259457626731434,33541,9270,7,5
7,-5.561732481431584,12.153481104377386,-1.641092578293716,33541,6733,8,5
8,-7.39868536264475,16.167585020017228,-1.5555556965602029,33541,8924,10,5
9,-7.429235320233551,16.234342695531936,-0.9356622257113497,33541,8939,12,5
10,-7.44245832741684,16.263237571091246,-0.3121886463501275,33541,8944,14,5
11,-2.439667514035345,5.333614103153883,-1.5715492418625059,33542,3036,0,5
12,-7.446274144135901,16.2790841631619,0.312467884853124,33542,8952,1,5
13,-2.844411324233625,6.218467175065758,-1.5787064993852447,33542,3509,2,5
14,-7.59754382772583,16.609790750487136,0.9572246396834425,33542,9145,3,5
15,-3.3825308714922158,7.3949069931678,-1.5806617176992972,33542,4142,4,5
16,-7.571560813429624,16.55298654635054,1.5925097314852101,33542,9136,5,5
17,-4.228387759022805,9.24412382235809,-1.610023514194056,33542,5146,6,5
18,-7.552913081180838,16.512218774864557,2.229477768253768,33542,9147,7,5
19,-5.55961121412382,12.154451624703515,-1.641092578293716,33542,6733,8,5
20,-7.23757011642742,15.822814307057712,-1.5222622028305977,33542,8733,10,5
21,-7.445509872507259,16.27741330845989,-0.9380696796985252,33542,8962,12,5
22,-7.447105944196685,16.280902648881646,-0.31250278966599854,33542,8953,14,5
23,-8.427942321213008,18.42521235634977,5.428988290070475,33542,10488,15,5
24,-2.4040981202410667,5.351858925009993,-1.5720668799527109,33581,3037,0,45
25,-7.338571899352058,16.33668825149142,0.31260750410462224,33581,8956,1,45
26,-2.8004209474364656,6.2341290129289515,-1.577806695167869,33581,3507,2,45
27,-7.385282488023144,16.44067256010473,0.9445593382726503,33581,9024,3,45
28,-3.3264860706027157,7.40522361212587,-1.5779903917640254,33581,4135,4,45
29,-7.35502971726445,16.37332565781816,1.5703721728273048,33581,9009,5,45
30,-4.154035404037939,9.247464263096997,-1.6056433491729296,33581,5132,6,45
31,-7.361442223957341,16.387600795295743,2.2058351156331697,33581,9050,7,45
32,-5.474310073727392,12.186580480921585,-1.640361362233285,33581,6730,8,45
33,-7.187665848684228,16.00075025989911,-1.534638318300765,33581,8804,10,45
34,-7.325538957257885,16.307675098126932,-0.9369182886611804,33581,8951,12,45
35,-7.345946524976686,16.353105200381933,-0.31292164742049333,33581,8965,14,45
36,-8.307081222854709,18.492725570976248,5.4320941186117055,33581,10494,15,45
37,-2.407911780195308,5.362852580223749,-1.5751727084939413,33582,3043,0,45
38,-7.335720497605103,16.3379688250833,0.31260750410462224,33582,8956,1,45
39,-2.7913507144355627,6.216840045529395,-1.5733076740809917,33582,3497,2,45
40,-7.288332984780309,16.232428311716895,0.9325220683367732,33582,8909,3,45
41,-3.3332351451725892,7.42371412682378,-1.5818065716715566,33582,4145,4,45
42,-7.258321352413159,16.165587009057607,1.5503263519953434,33582,8894,5,45
43,-4.150803106962722,9.244585011486697,-1.6050176113127688,33582,5130,6,45
44,-7.250439240092648,16.148032127378247,2.1734178702874,33582,8917,7,45
45,-5.467304412962092,12.176670183300589,-1.6388989301124233,33582,6724,8,45
46,-7.10571216724324,15.82569890801266,-1.5177301042077194,33582,8707,10,45
47,-10.914033146027112,24.307514627081385,5.179319370500933,33582,13572,11,45
48,-7.232703100060918,16.108530553809526,-0.9254043782877327,33582,8841,12,45
49,-7.308690710153008,16.277768627313343,-0.31145564527976155,33582,8923,14,45
50,-8.3014796207785,18.488888077268275,5.43054120434109,33582,10491,15,45
51,-2.3581047213224893,5.3490674125237145,-1.5663728609604557,33621,3026,0,85
52,-7.153357337922307,16.22650185143526,0.30953588057166037,33621,8868,1,85
53,-2.7521140635490333,6.242828624091927,-1.5751072825157426,33621,3501,2,85
54,-7.074549171276859,16.04773532243756,0.9191240635385796,33621,8781,3,85
55,-3.2802508526627743,7.440841274869735,-1.5806617176992972,33621,4142,4,85
56,-7.057300160411744,16.00860808560089,1.5306291541343728,33621,8781,5,85
57,-4.0901720565156205,9.27804684045274,-1.60595621810301,33621,5133,6,85
58,-7.026648370500561,15.939078310664739,2.138806976760338,33621,8775,7,85
59,-5.371482309893762,12.184539864152601,-1.6349991111234585,33621,6708,8,85
60,-7.004255881788902,15.88828373374465,-1.5191245960916817,33621,8715,10,85
61,-7.042322549382876,15.974633236923669,-0.914937187039144,33621,8741,12,85
