,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,-10.032784980687225,-13.484556228097096,0.2933749522107358,21665,8405,1,161
1,-6.0209932120245115,-8.092510870393843,-2.3286933145676905,21665,5176,2,161
2,-10.115938725295461,-13.596318948708074,0.8881411774427567,21665,8485,3,161
3,-7.540108063413911,-10.13427591070218,-2.4553301525053786,21665,6434,4,161
4,-10.104356647687906,-13.580752067025882,1.4809503807682076,21665,8496,5,161
5,-10.029868579842498,-13.480636441990837,-2.6612631192644076,21665,8506,6,161
6,-10.134891856834944,-13.621792889237517,2.084696988288453,21665,8553,7,161
7,-10.037725817753865,-13.491196956007364,-2.0647104159700085,21665,8471,8,161
8,-10.145425495058177,-13.635950616845657,2.691924274412293,21665,8604,9,161
9,-10.056784347086738,-13.5168125563525,-1.4739779213483948,21665,8456,10,161
10,-10.148793259117882,-13.640477057301968,3.304811799921756,21665,8660,11,161
11,-10.06348129407413,-13.525813582327032,-0.8835356132933778,21665,8441,12,161
12,-10.167987184371375,-13.666274636420512,3.932594332039448,21665,8741,13,161
13,-10.07217604604864,-13.53749975641681,-0.2945268110355966,21665,8438,14,161
14,-10.167508777568257,-13.66563163415853,4.564015041337851,21665,8817,15,161
15,-4.949417486165303,-6.649836655377277,-2.2211850450698334,21666,4291,0,161
16,-10.049465710601732,-13.502054663223152,0.29379380996523063,21666,8417,1,161
17,-6.025896104982078,-8.096149680727633,-2.3300430208937537,21666,5179,2,161
18,-10.098039178553906,-13.567316005304324,0.8863617549304966,21666,8468,3,161
19,-7.54890985921355,-10.142409208811813,-2.4576198604498973,21666,6440,4,161
20,-10.098399676762766,-13.56780035608099,1.4797302003697406,21666,8489,5,161
21,-10.015709238994003,-13.456700836660586,-2.6568829542432812,21666,8492,6,161
22,-10.107638412693667,-13.58021314708405,2.0786035211181955,21666,8528,7,161
23,-10.030598485767648,-13.476705424926397,-2.0627605064755263,21666,8463,8,161
24,-10.128934402317533,-13.608825575275684,2.686918371531006,21666,8588,9,161
25,-10.04010993896545,-13.489484627791676,-1.4711889375804696,21666,8440,10,161
26,-10.13476314328577,-13.616656835308532,3.2994691480512133,21666,8646,11,161
27,-10.0384144786333,-13.487206676033516,-0.8811281593062024,21666,8418,12,161
28,-10.14361116880358,-13.628544683642303,3.9222465835396303,21666,8718,13,161
29,-10.048271761960816,-13.50045052223905,-0.2937589051523561,21666,8416,14,161
30,-10.146824895314886,-13.632862516279168,4.55366227953375,21666,8797,15,161
31,-5.001550260149437,-6.625244229820485,-2.224290873611063,21705,4297,0,201
32,-10.145957124846367,-13.439721766464071,0.2939334292167289,21705,8421,1,201
33,-6.0820389647025115,-8.056500776868077,-2.330492923002441,21705,5180,2,201
34,-10.161273395574502,-13.46001028282118,0.8838496290308354,21705,8444,3,201
35,-7.622503172308985,-10.097058418367181,-2.4591463324129093,21705,6444,4,201
36,-10.170110665066892,-13.471716467037368,1.47676690511632,21705,8472,5,201
37,-10.1546808694152,-13.451277571236762,-2.6693977114464995,21705,8532,6,201
38,-10.17711633662312,-13.480996446771597,2.0739724860688,21705,8509,7,201
39,-10.14841134284254,-13.44297271722376,-2.0681227575853525,21705,8485,8,201
40,-10.20228837466328,-13.514340288401492,2.681912468649718,21705,8572,9,201
41,-10.161707599125501,-13.460585445405018,-1.4755467247178526,21705,8465,10,201
42,-10.20237272829997,-13.514452026445834,3.291455170245398,21705,8625,11,201
43,-10.149239675304992,-13.444069957995481,-0.8828029099059765,21705,8434,12,201
44,-10.211485111200338,-13.526522636374839,3.9127986392571885,21705,8697,13,201
45,-10.123065166008692,-13.409398204706228,-0.29327023777211214,21705,8402,14,201
46,-10.22308958224168,-13.54189436130168,4.546415346270879,21705,8783,15,201
