,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,-8.904546524261306,17.401009668382724,0.34119454584889264,33290,9775,1,10
1,-3.1461457456440187,6.148107867024065,-1.5944530731893152,33290,3544,2,10
2,-8.90916500631993,17.4100349736845,1.0249473670618119,33290,9792,3,10
3,-3.7687931268593364,7.3648675381651785,-1.6081382130335198,33290,4214,4,10
4,-4.738730096258134,9.260290571358938,-1.6475677858037114,33290,5266,6,10
5,-6.24779964332946,12.209271039629158,-1.6839905871723277,33290,6909,8,10
6,-8.437261945343643,16.487855533752946,-1.6203995691644606,33290,9296,10,10
7,-8.850935169677314,17.296243895425125,-1.0182483646627152,33290,9728,12,10
8,-8.862642775911842,17.319122564060923,-0.3395889244566626,33290,9729,14,10
9,-2.714893112826933,5.307650432962132,-1.597431146372758,33291,3086,0,10
10,-8.904241260558786,17.407904480111608,0.3412992602875164,33291,9778,1,10
11,-3.143297778781531,6.14518698274153,-1.5935532689719398,33291,3542,2,10
12,-8.906126246309217,17.411589651136254,1.0249473670618119,33291,9792,3,10
13,-3.755885066333692,7.34280289131693,-1.6031771791537297,33291,4201,4,10
14,-4.7317164033528245,9.250565518860855,-1.6456905722232287,33291,5260,6,10
15,-6.237532716153278,12.194455488906337,-1.6817969389910352,33291,6900,8,10
16,-8.408979371679173,16.439661212440434,-1.615518847570592,33291,9268,10,10
17,-9.290920640166561,18.163867566428358,3.965774159906107,33291,10392,11,10
18,-8.845187678243171,17.292453978482442,-1.0179343489252575,33291,9725,12,10
19,-8.850513480402007,17.30286598918027,-0.33923987632791686,33291,9719,14,10
20,-2.6630781502333623,5.294941526239156,-1.5881136607490673,33330,3068,0,50
21,-8.782848548801413,17.46275057517286,0.34119454584889264,33330,9775,1,50
22,-3.106649958786159,6.17688589905803,-1.596252681624066,33330,3548,2,50
23,-8.786506503860217,17.470023609251964,1.0248426951493261,33330,9791,3,50
24,-3.7058175693652844,7.3681980887340615,-1.6031771791537297,33330,4201,4,50
25,-4.649114038211067,9.243734352665564,-1.6388074557614587,33330,5238,6,50
26,-6.151708013452854,12.23130992790256,-1.6810657229306043,33330,6897,8,50
27,-8.264656345851177,16.43244006260524,-1.6092436340927603,33330,9232,10,50
28,-9.164422453733858,18.221425837623936,3.9646293059338475,33330,10389,11,50
29,-8.729072491374561,17.355828786354188,-1.0181436927502292,33330,9727,12,50
30,-9.169345650622507,18.231214525066427,4.711374882177909,33330,10472,13,50
31,-8.737923492285802,17.373427042819028,-0.3394493052051643,33330,9725,14,50
32,-9.161926295864777,18.21646278013504,5.463670042114213,33330,10555,15,50
33,-2.663889400878164,5.298858265338383,-1.5891489369294776,33331,3070,0,50
34,-8.77441145419444,17.453563440813603,0.34098511697164524,33331,9769,1,50
35,-3.1046965394126755,6.175686916210209,-1.5958027795153784,33331,3547,2,50
36,-8.787942750792467,17.48047913138078,1.0253660547117553,33331,9796,3,50
37,-3.700122412979285,7.360074417622493,-1.601269089199964,33331,4196,4,50
38,-4.64217703389692,9.233956235990798,-1.636930242180976,33331,5232,6,50
39,-9.132967639693089,18.166783143737984,2.496615368997851,33331,10243,7,50
40,-6.14244011225673,12.218194774695984,-1.679115813436122,33331,6889,8,50
41,-8.741347121168282,17.387793737955146,3.0823846991527093,33331,9852,9,50
42,-8.224202093246232,16.3591180712101,-1.601922551701957,33331,9190,10,50
43,-9.128614685214862,18.15812449266636,3.950509440275984,33331,10352,11,50
44,-8.721557719804448,17.34842977902041,-1.0176203331877998,33331,9722,12,50
45,-9.132902084080026,18.166652744216893,4.694278602047776,33331,10434,13,50
46,-8.731298366897752,17.36780532379456,-0.33930968595366606,33331,9721,14,50
47,-9.142260171873724,18.1852673236499,5.453834918400317,33331,10536,15,50
48,-2.632895470337831,5.327259164346179,-1.5922547654707075,33370,3076,0,90
49,-8.648318405843801,17.498542575183805,0.34070587846864875,33370,9761,1,90
50,-3.053954066917976,6.179206494815211,-1.591303758428501,33370,3537,2,90
51,-8.666099456575584,17.5345197974206,1.0250520389742979,33370,9793,3,90
52,-3.6551578138710217,7.395649838911936,-1.6035587971444825,33370,4202,4,90
53,-8.96806390795894,18.145498436360775,1.7708303811469188,33370,10159,5,90
54,-4.573965036958718,9.254714983960534,-1.635053028600493,33370,5226,6,90
55,-8.977436309730816,18.16446205029595,2.4878407762726806,33370,10207,7,90
56,-6.054734158536978,12.25082362635812,-1.6778971200020705,33370,6884,8,90
57,-8.987762526699019,18.185355562627382,3.212851042996262,33370,10269,9,90
58,-8.096769580057034,16.382568329392758,-1.5987849449630416,33370,9172,10,90
59,-8.996976979740118,18.203999591591185,3.947074878359206,33370,10343,11,90
60,-8.60149971591082,17.40381215469501,-1.017410989362828,33370,9720,12,90
61,-9.005581260377294,18.221409030512483,4.692478993613024,33370,10430,13,90
62,-8.608448072039584,17.4178710849796,-0.3391351618892932,33370,9716,14,90
63,-9.019122097187818,18.24880683183215,5.454352556490522,33370,10537,15,90
64,-2.614852737530077,5.293078047018297,-1.5819020036666067,33371,3056,0,90
65,-8.540752249045008,17.288494906655252,0.33658711054944984,33371,9643,1,90
66,-3.0528755454241145,6.179739416234534,-1.591303758428501,33371,3537,2,90
67,-8.651538972886945,17.51275333905276,1.0236913041119813,33371,9780,3,90
68,-3.6538669738061955,7.396287671651832,-1.6035587971444825,33371,4202,4,90
69,-8.52278503241822,17.252125026803775,1.683500326913765,33371,9658,5,90
70,-4.56360048077284,9.237802639301794,-1.6319243392996885,33371,5216,6,90
71,-8.52058495222713,17.247671546118614,2.3620716138785687,33371,9691,7,90
72,-6.030615229318531,12.207386145374839,-1.671803652831813,33371,6859,8,90
73,-8.528753352487277,17.264206312866925,3.049846330424341,33371,9748,9,90
74,-8.07626098743959,16.348255150684217,-1.5952987152531353,33371,9152,10,90
75,-8.518153468682888,17.242749650523884,3.7383298374172655,33371,9796,11,90
76,-8.536538966089878,17.279966229228954,-1.010083955488816,33371,9650,12,90
77,-9.012758395623015,18.243946560452645,4.697877818917277,33371,10442,13,90
78,-8.50355307923687,17.213195022171224,-0.335121108408718,33371,9601,14,90
79,-9.041606308076021,18.3023415323437,5.469881699196673,33371,10567,15,90
80,-2.5828978574201864,5.3216317826371675,-1.5850078322078371,33411,3062,0,131
81,-8.29236777719809,17.08504569380452,0.33149100786976304,33411,9497,1,131
82,-3.007956965154809,6.1973954334225185,-1.5904039542111257,33411,3535,2,131
