"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
100,2,31493,1.244,2016955745,2016955745,-13,-0.8581421971321106,0.8560479283332825,-0.2798390984535217
100,3,31494,1.348,2016955747,2016955747,3,-0.9528698921203613,0.9508762955665588,0.07054886966943741
100,4,31494,1.26,2016955749,2016955749,-11,-0.8755005598068237,0.8736688494682312,-0.240419328212738
97,5,31495,1.366,2016955752,2016955752,5,-0.9630716443061829,0.9613922238349915,0.1190547421574593
100,6,31496,1.282,2016955754,2016955754,-9,-0.8959751129150391,0.89472496509552,-0.200548991560936
100,7,31497,1.392,2016955756,2016955756,7,-0.9774672985076904,0.9764441847801208,0.1696421205997467
100,8,31498,1.268,2016955758,2016955758,-7,-0.8902387619018555,0.8896175026893616,-0.154530331492424
90,9,31499,1.422,2016955761,2016955761,9,-0.9932997226715088,0.9929530620574951,0.2224498093128204
100,10,31499,1.296,2016955763,2016955763,-5,-0.913082480430603,0.9127638339996338,-0.1129538416862488
100,11,31500,1.454,2016955765,2016955765,11,-1.009243607521057,1.009243607521057,0.2774362862110138
100,12,31501,1.294,2016955768,2016955768,-3,-0.9135826826095581,0.913901686668396,-0.06772273033857346
84,13,31502,1.46,2016955770,2016955770,13,-1.00556492805481,1.006267189979553,0.3284285366535187
100,14,31503,1.312,2016955772,2016955772,-1,-0.927096962928772,0.9280683398246765,-0.02289755642414093
81,15,31504,1.506,2016955775,2016955775,15,-1.027898788452148,1.029335021972656,0.3897814750671387
100,0,31511,1.244,2016955795,2016955795,-15,-0.8480349779129028,0.8512974977493286,-0.3219708800315857
100,1,31512,1.33,2016955798,2016955798,1,-0.9383373260498047,0.9422761201858521,0.02321170084178448
100,2,31513,1.252,2016955800,2016955800,-13,-0.8606481552124023,0.8645625114440918,-0.2816387116909027
100,3,31514,1.35,2016955802,2016955802,3,-0.9509537816047668,0.9556123614311218,0.07065354287624359
100,4,31514,1.262,2016955805,2016955805,-11,-0.8738304376602173,0.8781112432479858,-0.2408009469509125
99,5,31515,1.358,2016955807,2016955807,5,-0.954089343547821,0.9590980410575867,0.1183575019240379
100,6,31516,1.28,2016955809,2016955809,-9,-0.8914535641670227,0.8964463472366333,-0.2002361118793488
100,7,31517,1.394,2016955811,2016955811,7,-0.9754523634910583,0.9812580943107605,0.1698858588933945
100,8,31518,1.286,2016955814,2016955814,-7,-0.8997213244438171,0.9053922891616821,-0.1567239761352539
91,9,31518,1.414,2016955816,2016955816,9,-0.9844318628311157,0.9906367659568787,0.2211983352899551
