,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,-0.07434261190838777,-0.6810140886876005,0.03590246598265947,18623,343,3,191
1,-0.07545863449456815,-0.6912373924560904,0.060834708437865405,18623,349,5,191
2,-0.07117005471365138,-0.6519519385785199,-0.1038724847867133,18623,332,6,191
3,-0.08703047700923629,-0.7972410366954721,0.09847042947135917,18623,404,7,191
4,-0.09284687027470503,-0.8505219970686843,-0.10505137401523712,18623,431,8,191
5,-0.08896256839206422,-0.8149399232231497,0.12984060598339164,18623,415,9,191
6,-0.09491788121236508,-0.8694934535479188,-0.07652274213244387,18623,439,10,191
7,-0.08692526602983797,-0.7962772535108946,0.15570014022726056,18623,408,11,191
8,-0.0795444273188872,-0.7286652202575783,-0.03841459188232077,18623,367,12,191
9,-0.08839740245723662,-0.8097627313787444,0.18805908143147113,18623,418,13,191
10,-0.07964145816783853,-0.7295540695120893,-0.012810066324966098,18623,367,14,191
11,-0.09287242663818748,-0.850756105652448,0.22931367396083338,18623,443,15,191
12,-0.07520436158956167,-0.6877953536428861,0.012077065254600191,18624,346,1,191
13,-0.07315893715082951,-0.6690885473426667,0.03527443450774414,18624,337,3,191
14,-0.07471303889663262,-0.6833018713741288,0.06013746249588414,18624,345,5,191
15,-0.07944283452399964,-0.7265590892724455,-0.11576150412977085,18624,370,6,191
16,-0.0876011532679222,-0.801172497417997,0.09895790684497975,18624,406,7,191
17,-0.09342684572662638,-0.8544524418275682,-0.10553885138885771,18624,433,8,191
18,-0.08910480088502663,-0.814924383913689,0.12984060598339164,18624,415,9,191
19,-0.0952861945348358,-0.8714574591438163,-0.07669705361793919,18624,440,10,191
20,-0.08813120504497449,-0.8060201836657228,0.15760823018102602,18624,413,11,191
21,-0.08184249052184785,-0.7485055856029238,-0.039461311007179645,18624,377,12,191
22,-0.08938599195563185,-0.8174960686904796,0.18985868986622206,18624,422,13,191
23,-0.07716054440547511,-0.7056859842289726,-0.012391208570471293,18624,355,14,191
24,-0.09365084861827717,-0.856501101570481,0.2308665882314485,18624,446,15,191
25,-0.08068643638782347,-0.6952269065583642,0.012216684506098459,18662,350,1,230
26,-0.07989737697335868,-0.688428052124239,0.03632115363260302,18662,347,3,230
27,-0.07924319211462774,-0.6827913313070403,0.06013746249588414,18662,345,5,230
28,-0.0853984199477351,-0.7358272589938771,-0.11732584878017316,18662,375,6,230
29,-0.09291276489873551,-0.8005738884023964,0.09895790684497975,18662,406,7,230
30,-0.0997782401375583,-0.8597295944419823,-0.1062700674492886,18662,436,8,230
31,-0.0938243973825783,-0.808428881881273,0.12890199919315024,18662,412,9,230
32,-0.09922625795222952,-0.8549734931149026,-0.07530256173397666,18662,432,10,230
33,-0.09392761907970712,-0.8093182816911697,0.1583714661625322,18662,415,11,230
34,-0.08864694563326539,-0.7638178676306397,-0.04029868630706675,18662,385,12,230
35,-0.09525514227157277,-0.8207567573927006,0.19075849408359752,18662,424,13,230
36,-0.08230016511557992,-0.7091314446895313,-0.012461018196220426,18662,357,14,230
37,-0.09866114355013958,-0.8501042393071354,0.22931367396083338,18662,443,15,230
38,-0.07965337835619082,-0.6852812019079039,0.012042160441725624,18663,345,1,230
39,-0.07932573491770491,-0.6824623900262681,0.036007137895145355,18663,344,3,230
40,-0.07867225299303865,-0.6768402947931212,0.05961452803939819,18663,342,5,230
41,-0.09214092072282443,-0.7927151641388034,-0.12639904775250654,18663,404,6,230
42,-0.09351087663563964,-0.8045012936648699,0.09944538421860034,18663,408,7,230
43,-0.10107425636352226,-0.8695712512407049,-0.10748876088334007,18663,441,8,230
44,-0.09464970816824786,-0.814298992865355,0.12984060598339164,18663,415,9,230
45,-0.09914544163742589,-0.852977096654489,-0.07512825024848134,18663,431,10,230
46,-0.09338885440537524,-0.8034515008959914,0.15722661219027292,18663,412,11,230
47,-0.08993324598228172,-0.7737218956693155,-0.040822045869496185,18663,390,12,230
48,-0.09562338610036074,-0.8226758275628836,0.19120839619228525,18663,425,13,230
49,-0.08334744807705763,-0.7170623590978356,-0.012600637447718695,18663,361,14,230
50,-0.09858646692105062,-0.8481680744462803,0.22879603587062833,18663,442,15,230
51,-0.08346440632568025,-0.67878361077712,0.011937446003101922,18701,342,1,13
52,-0.08287521652957522,-0.6739919589240815,0.035588450245201804,18701,340,3,13
53,-0.08340262097966274,-0.6782811345467228,0.05978883952489351,18701,343,5,13
54,-0.10004822235449155,-0.8136533477111564,-0.12984060598339164,18701,415,6,13
55,-0.09835990399628122,-0.7999229100098976,0.09895790684497975,18701,406,7,13
