,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,-0.12187565567197853,-0.48129465854468206,-0.13303298918269565,19421,257,0,220
1,-0.12869903054697884,-0.4940831878991512,-0.11787435247618527,19460,262,2,4
2,-0.13089643109306637,-0.5025191385219956,-0.027214697246330792,19460,260,12,4
3,-0.13416270182391202,-0.5007020196875541,-0.11967396091093618,19500,266,2,44
4,-0.1330127276140832,-0.49641025750907913,-0.008970536908763725,19500,257,14,44
5,-1.3453757407610445,-5.01750757483503,-1.3919288245613566,19501,2689,0,44
6,-0.13273599002269704,-0.4950318451671859,-0.118324254584873,19501,263,2,44
7,-1.3825754908095431,-5.019408663264597,-1.3950346531025868,19540,2695,0,84
8,-0.13817246336745984,-0.5016319645917818,-0.12012386301962392,19540,267,2,84
9,-0.14550007795740322,-0.5282347015839512,-0.047935658511211995,19540,275,10,84
10,-0.13647505540998695,-0.495469563866853,-0.008970536908763725,19540,257,14,84
11,-1.3875582424825108,-5.034066479739401,-1.399175757824227,19541,2703,0,84
12,-0.1548305009529883,-0.5617256350221436,-0.13452073049763127,19541,299,2,84
13,-0.13146450637230891,-0.476953719521196,-0.09616773366977859,19541,252,4,84
14,-0.13280115311678936,-0.48180307889626867,-0.07915583931035682,19541,253,6,84
15,-0.13818029997490486,-0.50131864376336,-0.045495297714277565,19541,261,10,84
16,-0.13374154775769617,-0.4852148341614356,-0.02637732194644369,19541,252,12,84
17,-1.421265632156653,-5.022646261379796,-1.398658119734022,19580,2702,0,124
18,-0.13791528907761036,-0.4873822988470206,-0.09845744161429712,19580,258,4,124
19,-0.13607758084042737,-0.48088797561977986,-0.07915583931035682,19580,253,6,124
20,-0.1356658571067712,-0.4794329747917984,-0.061178410389384034,19580,251,8,124
21,-0.13833451063343455,-0.4888637964167994,-0.04444942880130567,19580,255,10,124
22,-0.145742203683794,-0.5150420286648976,-0.028052072546217895,19580,268,12,124
23,-1.4237212160590087,-5.027974438995799,-1.4002110340046372,19581,2705,0,124
24,-1.4191777737679128,-5.011928943959967,-1.2025883365223022,19581,2673,2,124
25,-0.14388408714028159,-0.5081370595306177,-0.10265523951258111,19581,269,4,124
26,-0.14046701183083946,-0.49606941095012014,-0.08165879075100052,19581,261,6,124
27,-0.15305624510723853,-0.5405291987276076,-0.06897804836731349,19581,283,8,124
28,-0.14167676856279943,-0.5003417543394637,-0.045495297714277565,19581,261,10,124
29,-0.14855284126391732,-0.5246251023657003,-0.028575432108647332,19581,273,12,124
30,-1.4611461227143347,-5.0292979421954405,-1.4033168625458674,19620,2711,0,164
31,-1.4494539835756342,-4.989053335310475,-1.199439021761488,19620,2666,2,164
32,-0.14898269797376082,-0.5128018099587769,-0.10380009348484039,19620,272,4,164
33,-0.1482492692598022,-0.5102773317669539,-0.08416174219164421,19620,269,6,164
34,-0.149532236266352,-0.5146933331686201,-0.06580944543877965,19620,270,8,164
35,-0.1523053444367654,-0.5242384340987288,-0.04776134702571668,19620,274,10,164
36,-0.14487655438080194,-0.49866837100876676,-0.027214697246330792,19620,260,12,164
37,-1.4679561037910163,-5.0494484068113685,-1.4090108815381228,19621,2722,0,164
38,-1.4525007466484756,-4.996285353571179,-1.201238630196239,19621,2670,2,164
39,-1.4446849631795353,-4.969400765344526,-1.0059450236251442,19621,2636,4,164
40,-0.15495565034308473,-0.533013596067788,-0.08791616935260976,19621,281,6,164
41,-0.1418638837773353,-0.4879807782219071,-0.06239710382343551,19621,256,8,164
42,-0.14850348908291292,-0.5108195704347825,-0.04654116662724946,19621,267,10,164
43,-1.4055892341109226,-4.834919995552557,-0.26387789137692275,19621,2521,12,164
44,-1.5011885215667229,-5.035636773778854,-1.4079756053577128,19660,2720,0,204
45,-1.48591873853705,-4.984415305024486,-1.2007887280875513,19660,2669,2,204
46,-1.4767942355364367,-4.95380776826795,-1.004800169652885,19660,2633,4,204
47,-1.4699692838756089,-4.930913923112073,-0.6317706762122846,19660,2592,8,204
48,-1.464557965166244,-4.912762015409584,-0.4485034521794489,19660,2573,10,204
49,-1.4321901439606413,-4.8041863179482664,-0.26272650033957806,19660,2510,12,204
50,-0.7626717646732233,-2.558331568178458,-0.046597925187546976,19660,1335,14,204
51,-1.5009629218031082,-5.031672208869209,-1.4069403291773028,19661,2718,0,204
52,-1.4879027771276923,-4.987890736287488,-1.201688532304927,19661,2671,2,204
53,-1.4770976083018692,-4.95166861054189,-1.0044185516621318,19661,2632,4,204
54,-1.478312682698632,-4.955741899751829,-0.8190908589506488,19661,2618,6,204
55,-1.4634530209798733,-4.905927913132056,-0.6286020732837507,19661,2579,8,204
56,-1.4437730246044362,-4.839954737249752,-0.44187961573062695,19661,2535,10,204
57,-1.4347413940343556,-4.809678036952814,-0.26304051607703566,19661,2513,12,204
58,-0.7631182661470253,-2.5581984178794603,-0.046597925187546976,19661,1335,14,204
59,-1.5365589651163711,-5.0289970056093365,-1.4090108815381228,19699,2722,0,243
60,-1.523797910866203,-4.987231407887772,-1.2039380428483655,19699,2676,2,243
61,-0.14648577721912318,-0.47943264900578325,0.0262726500339578,19699,251,3,243
62,-1.511626608181913,-4.947396005444219,-1.0055634056343912,19699,2635,4,243
63,-1.5013350066209006,-4.913712668450161,-0.813772087139281,19699,2601,6,243
64,-1.492477621448221,-4.884723371897158,-0.6271396411628889,19699,2573,8,243
65,-1.479333945750747,-4.841705494141786,-0.44292548464359877,19699,2541,10,243
66,-1.46952664158467,-4.809607211938495,-0.26356387563946515,19699,2518,12,243
67,-0.7806522932732637,-2.5549934199863116,-0.046632830000421545,19699,1336,14,243
68,-1.5413903985935398,-5.0416608213459995,-1.4126343481695582,19700,2729,0,243
69,-1.5235288107917893,-4.98323820011436,-1.20303823863099,19700,2674,2,243
70,-0.15124098808166195,-0.4946869818890334,0.027110025333844903,19700,259,3,243
71,-1.5147860687553016,-4.954641979431582,-1.0070898775974035,19700,2639,4,243
72,-1.5004599556522713,-4.9077833748758355,-0.8128334803490396,19700,2598,6,243
73,-1.4956516830540147,-4.892056223857443,-0.6281145959101301,19700,2577,8,243
74,-1.4842565882273928,-4.854784548105911,-0.44414566504206604,19700,2548,10,243
75,-1.46978211197507,-4.807440669554815,-0.26345920372697923,19700,2517,12,243
76,-2.555524164688996,-8.358742905672509,-0.15256893707473249,19700,4371,14,243
77,-1.5774040643626788,-5.036582849957307,-1.4141872624401735,19739,2732,0,27
78,-1.5591603658384325,-4.978331510821742,-1.2043879449570531,19739,2677,2,27
79,-0.1701248474139531,-0.543201268587395,0.029831495058477986,19739,285,3,27
80,-1.5525832579730985,-4.95733109030473,-1.009761203532675,19739,2646,4,27
81,-0.15244131052824442,-0.48673850129946317,0.04462374028680098,19739,256,5,27
82,-1.5403254409693758,-4.918192411577026,-0.8162750385799247,19739,2609,6,27
83,-1.5259494832079747,-4.872290601160405,-0.6268959024760786,19739,2572,8,27
84,-1.5250085791516952,-4.869286335265333,-0.44641171435350513,19739,2561,10,27
85,-1.5036648794236764,-4.801136826567186,-0.263668547551951,19739,2519,12,27
86,-2.6147513118283725,-8.348787676909538,-0.15270855632623073,19739,4375,14,27
87,-1.580016197216917,-5.041837816568389,-1.4157401767107884,19740,2735,0,27
88,-1.5629429888090893,-4.987357142286465,-1.206637455500492,19740,2682,2,27
89,-1.554622638100439,-4.96080687088806,-1.0105244395141812,19740,2648,4,27
90,-0.1495472315828517,-0.47720579629856674,0.0437521828593244,19740,251,5,27
91,-1.5435466768437975,-4.925463435537875,-0.8175265143002465,19740,2613,6,27
92,-1.527987082243312,-4.875812708788755,-0.6273833798496992,19740,2574,8,27
93,-1.5216877667832798,-4.855711568711313,-0.44519153395503797,19740,2554,10,27
94,-1.5110726942512755,-4.821838831069923,-0.2648199385892958,19740,2530,12,27
95,-2.6120224768746287,-8.334973859654133,-0.15246422263610876,19740,4368,14,27
96,-1.6113468461461657,-5.021768892048389,-1.4131519862597632,19779,2730,0,67
97,-1.5992359700805405,-4.984025298341504,-1.2084370639352429,19779,2686,2,67
98,-0.1739129310416186,-0.542000345312703,0.029831495058477986,19779,285,3,67
99,-1.5913526610249649,-4.959456934133404,-1.0124325294679468,19779,2653,4,67
100,-1.581865506990882,-4.9298901806337625,-0.8200294657408902,19779,2621,6,67
101,-1.56599206092213,-4.880420522460343,-0.6293332893441815,19779,2582,8,67
102,-1.5577477051728414,-4.854726954786956,-0.44606309138251454,19779,2559,10,67
103,-1.5469097550543967,-4.820950439886674,-0.26534329815172525,19779,2535,12,67
104,-0.8180823728456543,-2.549556987631191,-0.046737544439045244,19779,1339,14,67
105,-1.6151760755142963,-5.030684446189519,-1.4157401767107884,19780,2735,0,67
106,-1.605467308606781,-5.000445177905554,-1.2124861829134324,19780,2695,2,67
107,-1.5892174370969572,-4.949832754222261,-1.0105244395141812,19780,2648,4,67
108,-1.5803104575395686,-4.922090761134841,-0.8187779900205684,19780,2617,6,67
109,-0.804661084464302,-2.506225831000878,-0.3231974987104511,19780,1326,8,67
110,-1.5567677988869342,-4.848763965065227,-0.44554015692602855,19780,2556,10,67
111,-1.5422561715887617,-4.803565538191197,-0.26440125093935224,19780,2526,12,67
112,-1.5569747125696816,-4.849408425728854,-0.08890255839152221,19780,2547,14,67
113,-1.6487781122141012,-5.017738524760335,-1.4152225386205834,19819,2734,0,107
114,-1.6346001122438465,-4.974590513437414,-1.2088869660439308,19819,2687,2,107
115,-0.17769253839837915,-0.5407730057058291,0.029831495058477986,19819,285,3,107
116,-1.6247114059307797,-4.944496140968773,-1.0116692934864406,19819,2651,4,107
117,-1.6106939403694793,-4.901836685190344,-0.817213645370166,19819,2612,6,107
118,-1.602504122840088,-4.876912553420545,-0.6303082440914227,19819,2586,8,107
119,-1.5928457813655332,-4.847519251954962,-0.44641171435350513,19819,2561,10,107
120,-1.5711761289961945,-4.781571839925225,-0.2637732194644369,19819,2520,12,107
121,-2.7398031194017123,-8.338062933173704,-0.15319722370647468,19819,4389,14,107
122,-1.6490504629514524,-5.015615477192698,-1.4147049005303785,19820,2733,0,107
123,-2.7368863213014776,-8.324287037200754,0.15295289001635268,19820,4382,1,107
124,-1.637294295945745,-4.979858892108725,-1.2102366723699938,19820,2690,2,107
125,-0.1615677609192455,-0.49141113658314645,0.027110025333844903,19820,259,3,107
126,-1.6335458661608866,-4.968457978148544,-1.0166303273662307,19820,2664,4,107
127,-0.15744007326450615,-0.47885670325848395,0.04410080583031503,19820,253,5,107
128,-1.6171022597611326,-4.918444465152794,-0.8200294657408902,19820,2621,6,107
129,-0.8773193045408361,-2.6683818240585246,-0.34489024183656736,19820,1415,8,107
130,-1.5974255654940213,-4.858597459543591,-0.44745758326647705,19820,2567,10,107
131,-1.5770011567716313,-4.796476267498819,-0.26461059476432397,19820,2528,12,107
132,-2.7418829188757385,-8.339484275059633,-0.15323212851934923,19820,4390,14,107
133,-1.6884342016795848,-5.022879960066379,-1.4198812814324286,19858,2743,0,146
134,-2.7863000470471766,-8.288893138461289,0.1526387467004816,19858,4373,1,146
135,-1.674632187632449,-4.981820699541479,-1.213385987130808,19858,2697,2,146
136,-0.16227781140116618,-0.4827561334871795,0.02669133768390135,19858,255,3,146
137,-1.6620829177455676,-4.944488195754492,-1.0139590014309592,19858,2657,4,146
138,-0.1587079894069615,-0.4721363608375506,0.04357787137382908,19858,250,5,146
139,-1.6540926927623585,-4.92071827868893,-0.8222195482514535,19858,2628,6,146
140,-1.6356628335252783,-4.8658917592209585,-0.6303082440914227,19858,2586,8,146
141,-1.6277091393577974,-4.842230516749919,-0.44693464880999106,19858,2564,10,146
142,-1.6304147169011285,-4.850279270565309,-0.26816943978884417,19858,2562,12,146
143,-2.797768924441837,-8.323011610103707,-0.1532670333322238,19858,4391,14,146
144,-1.6905425588885374,-5.0262473071754314,-1.4209165576128389,19859,2745,0,146
145,-2.792846614708895,-8.303569586419469,0.15291798520347813,19859,4381,1,146
146,-1.6773653931872037,-4.9870695335818,-1.2147356934568712,19859,2700,2,146
147,-1.6667011093670225,-4.955362950655322,-1.0162487093754777,19859,2663,4,146
148,-1.6555812329317554,-4.922301819662186,-0.8225324171815339,19859,2629,6,146
149,-1.6390434081016532,-4.873132281112686,-0.6312831988386639,19859,2590,8,146
150,-1.631730051025248,-4.851388527240046,-0.44780620623746764,19859,2569,10,146
151,-1.639538507277637,-4.874604288360885,-0.26953017465116075,19859,2575,12,146
152,-2.802408974722735,-8.331999977607849,-0.15344155739659662,19859,4396,14,146
153,-1.7249622717666826,-5.0124959920582945,-1.4203989195226339,19899,2744,0,187
154,-1.7146770520285777,-4.9826086005724,-1.216535301891622,19899,2704,2,187
155,-1.70061632255917,-4.941750112671306,-1.0158670913847245,19899,2662,4,187
156,-1.6892619641072815,-4.908755955544499,-0.8222195482514535,19899,2628,6,187
157,-1.676899802128709,-4.872833264141338,-0.6327456309595257,19899,2596,8,187
158,-1.662317444347698,-4.830458998264081,-0.44693464880999106,19899,2564,10,187
159,-1.671579691237127,-4.857373775572902,-0.26921615891370304,19899,2572,12,187
160,-2.8637620782881554,-8.321686899810354,-0.15361608146096947,19899,4401,14,187
161,-1.7321265848497582,-5.03046086923214,-1.4255753004246843,19900,2754,0,187
162,-1.7142777597073198,-4.978624117099737,-1.2156354976742465,19900,2702,2,187
163,-1.7053138333614553,-4.952590984699392,-1.018156799329243,19900,2668,4,187
164,-1.6933342766122785,-4.917799825678698,-0.8237838929018557,19900,2633,6,187
165,-1.6790428121025622,-4.8762943989916625,-0.6332331083331463,19900,2598,8,187
166,-1.669647078550655,-4.849007207406469,-0.4486777636649442,19900,2574,10,187
167,-1.674378169274747,-4.862747292550648,-0.26953017465116075,19900,2575,12,187
168,-2.8678185915712153,-8.328749948842079,-0.15375570071246775,19900,4405,14,187
169,-1.7701756628163317,-5.029487881932856,-1.4286811289659147,19939,2760,0,227
170,-2.9065186396100504,-8.258107137951015,0.15281327076485443,19939,4378,1,227
171,-1.7494201541618022,-4.970516571088357,-1.216535301891622,19939,2704,2,227
172,-1.7396370786989104,-4.942720539020915,-1.0185384173199963,19939,2669,4,227
173,-1.7267691918050598,-4.9061598278111935,-0.8237838929018557,19939,2633,6,227
174,-1.7128545857798867,-4.866625139895456,-0.6334768470199567,19939,2599,8,227
175,-1.705260154851341,-4.845047564783771,-0.4493750096069255,19939,2578,10,227
176,-1.7180481242333012,-4.881381211433714,-0.2712049252509349,19939,2591,12,227
177,-2.9270992878119486,-8.316581628877575,-0.153895319963966,19939,4409,14,227
178,-1.7710534470828467,-5.029178851394396,-1.4286811289659147,19940,2760,0,227
179,-2.914602117772008,-8.276461308986471,0.1531623188936001,19940,4388,1,227
180,-1.7528768292178507,-4.977563547346353,-1.218334910326373,19940,2708,2,227
181,-1.742456070050512,-4.947972197798897,-1.0196832712922554,19940,2672,4,227
182,-1.7354991721786077,-4.928217015533607,-0.8275383200628214,19940,2645,6,227
183,-1.7170007985405822,-4.875688036445605,-0.6346955404540081,19940,2604,8,227
184,-1.7087529264666201,-4.852266934235675,-0.45007225554890673,19940,2582,10,227
185,-1.7593681816282338,-4.995996741620088,-0.2775899119125741,19940,2652,12,227
186,-2.9285507605416554,-8.316070627010337,-0.153895319963966,19940,4409,14,227
187,-1.8045906147906536,-5.015189503532165,-1.4281634908757095,19979,2759,0,11
188,-2.9857652218755035,-8.297825710735246,0.15393022477684057,19979,4410,1,11
189,-1.7913357057497288,-4.978352405883825,-1.221484225087187,19979,2715,2,11
190,-1.7754305162251267,-4.93414983777686,-1.0193016533015025,19979,2671,4,11
191,-1.7703416387765312,-4.920007192594191,-0.8281640579229823,19979,2647,6,11
192,-1.7548532221575124,-4.876962890015323,-0.6364017112616802,19979,2611,8,11
193,-1.7397177077205408,-4.834899348006009,-0.44954932109242085,19979,2579,10,11
194,-1.8136204143032812,-5.040284478183788,-0.28073006928715066,19979,2682,12,11
195,-2.989150443215498,-8.307233676393675,-0.15410474884121342,19979,4415,14,11
196,-1.805465902995206,-5.014874466669272,-1.4281634908757095,19980,2759,0,11
197,-2.973665967033666,-8.25967497128641,0.15323212851934923,19980,4390,1,11
198,-1.7955051257627355,-4.987207343558041,-1.2237337356306257,19980,2720,2,11
199,-0.1704899406159368,-0.473554027578383,0.02637732194644369,19980,252,3,11
