,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,11.226310831747554,-1.6998241144824862,0.19818952750179156,9861,5678,1,133
1,6.601142623364024,-0.9995074590844598,-1.541364624364163,9861,3426,2,133
2,11.32124457841431,-1.7141984422808911,0.6000840742815939,9861,5733,3,133
3,7.75092815552603,-1.173601442704172,-1.5238006370770867,9861,3993,4,133
4,15.381257945198413,-2.3289425669905173,1.36102407874743,9861,7808,5,133
5,8.609329658026788,-1.3035757143707307,-1.3791262437946754,9861,4408,6,133
6,11.295458453394762,-1.710294053939591,1.4027161425932475,9861,5755,7,133
7,10.119788668236906,-1.532280823998702,-1.2567166691938807,9861,5156,8,133
8,11.345643371932306,-1.7178927687793952,1.8174556148374024,9861,5809,9,133
9,11.009970627012544,-1.6670671115407276,-0.974226892433323,9861,5589,10,133
10,11.12461038300017,-1.684425211153922,2.1870527050059563,9861,5731,11,133
11,11.262002063613606,-1.705228277747762,-0.5969439169070173,9861,5703,12,133
12,11.119437851556851,-1.683642015871692,2.5963850692368897,9861,5771,13,133
13,11.250036744037264,-1.703416557133735,-0.19860838525628638,9861,5690,14,133
14,11.09947604534487,-1.6806195127469972,3.007994942181496,9861,5811,15,133
15,5.75682949824399,-0.8726941881677828,-1.560161203877995,9862,3014,0,133
16,11.226013985487544,-1.7017834494513997,0.19818952750179156,9862,5678,1,133
17,6.577847347051034,-0.9971546234220277,-1.5359657990599103,9862,3414,2,133
18,11.21036211840414,-1.699410738319026,0.5942224471823843,9862,5677,3,133
19,7.719665962384103,-1.1702461610204409,-1.5176947492250372,9862,3977,4,133
20,15.38479100099345,-2.332224307987304,1.3613727017184207,9862,7810,5,133
21,8.620820388434245,-1.306854728374315,-1.381003457375158,9862,4414,6,133
22,11.303010454512602,-1.7134555635982762,1.4036910973404888,9862,5759,7,133
23,10.062603681244331,-1.5254187662039176,-1.2496482472763821,9862,5127,8,133
24,11.33753111800199,-1.7186886493459215,1.8162041391170802,9862,5805,9,133
25,10.940733574842206,-1.658536979073174,-0.9681259904409869,9862,5554,10,133
26,11.135962692028563,-1.6881323172678577,2.189342412950475,9862,5737,11,133
27,11.259729575328588,-1.7068944917905735,-0.5968392449945314,9862,5702,12,133
28,11.107583466827535,-1.683830229650846,2.5936856565847632,9862,5765,13,133
29,10.729760109059688,-1.6265549102100647,-0.18942841947027525,9862,5427,14,133
30,11.099182552851966,-1.6825567111622381,3.007994942181496,9862,5811,15,133
31,5.733742395797677,-0.9081355803234819,-1.5555024610661496,9900,3005,0,172
32,11.216455591739708,-1.7765120413227113,0.19822443231466613,9900,5679,1,172
33,6.547992372220133,-1.0371001071234196,-1.5305669737556575,9900,3402,2,172
34,11.161364008945561,-1.7677863918152674,0.5922336808451524,9900,5658,3,172
35,7.657440535381962,-1.212819433514891,-1.5070094454839509,9900,3949,4,172
36,11.311257995527896,-1.7915272669881241,1.0019424186270782,9900,5748,5,172
37,8.596355010796445,-1.36152887721602,-1.3785005059345143,9900,4406,6,172
38,11.309043752418365,-1.7911765653324787,1.4058847455217813,9900,5768,7,172
39,9.96403612166958,-1.5781482845041013,-1.2386800063699188,9900,5082,8,172
