,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,-26.24773377008198,25.188265476663513,0.6349883558141233,31382,18192,1,150
1,-28.504896498290677,27.354319678529688,-9.12086544942635,31382,20273,2,150
2,-26.95398692077477,25.86601129690103,3.268340353037181,31382,18750,5,150
3,-27.021412987466153,25.930715765589504,4.598374065363024,31382,18866,7,150
4,-24.693956393348028,23.69720505218534,-4.202298699296295,31382,17241,8,150
5,-28.970057921881274,27.8007052419286,6.359373872815466,31382,20326,9,150
6,-24.99173667294237,23.982965674486636,-3.0304051753360746,31382,17385,10,150
7,-27.74971503591991,26.62962049787389,7.475896438853026,31382,19590,11,150
8,-25.287712613028944,24.266994787967786,-1.8367827203023568,31382,17548,12,150
9,-28.250401047879265,27.110096728704114,9.03943316775387,31382,20092,13,150
10,-25.617222575187196,24.58320435016274,-0.6197349525879374,31382,17755,14,150
11,-28.535242404391468,27.383440696964733,10.59708698267761,31382,20472,15,150
12,-26.17661587052129,25.12879564724109,-9.722796248321295,31383,18783,0,150
13,-25.969247805107237,24.929728290126313,0.6283564413679555,31383,18002,1,150
14,-28.826271307706893,27.672388384590313,-9.225242738641903,31383,20505,2,150
15,-26.868982949824993,25.793448058185206,3.2585789098494433,31383,18694,5,150
16,-26.942420676653967,25.863946156159795,4.58569965364889,31383,18814,7,150
17,-24.635402514110673,23.649275312236473,-4.193036629197504,31383,17203,8,150
18,-29.10485850193256,27.939824049622885,6.39003502796335,31383,20424,9,150
19,-24.912810606040264,23.915579073099618,-3.0213409780903184,31383,17333,10,150
20,-27.655840772135708,26.548808854939157,7.451854505435581,31383,19527,11,150
21,-25.237370657615962,24.227147354180914,-1.8334332191028084,31383,17516,12,150
22,-28.35532271526204,27.22029132978233,9.074525532231515,31383,20170,13,150
23,-25.578309789598737,24.554439079670576,-0.618897237078948,31383,17731,14,150
24,-28.466355522082086,27.32687961936573,10.573275630528178,31383,20426,15,150
25,-26.00470008014747,25.31497167894083,-9.72434916259191,31423,18786,0,191
26,-25.682809961270372,25.001619122749442,0.6256338659637393,31423,17924,1,191
27,-28.575129887668282,27.817225409210568,-9.206796752185708,31423,20464,2,191
28,-26.64685590622878,25.94009546428014,3.253523876770079,31423,18665,5,191
29,-26.684391087463137,25.97663509161609,4.572537764561134,31423,18760,7,191
30,-24.419916108185877,23.772221282135654,-4.184505775159144,31423,17168,8,191
31,-24.70812403799097,24.052785009391716,-3.0168088794674395,31423,17307,10,191
32,-27.410738710239524,26.683717636039955,7.43582654982395,31423,19485,11,191
33,-25.018961302511464,24.355377868522705,-1.829874374078288,31423,17482,12,191
