,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,5.712056635973565,-7.481879551585238,0.49331872354598855,14264,4713,3,184
1,6.828566967871263,-8.944329305453136,0.9845112700775466,14264,5648,5,184
2,8.48035490185699,-11.107907006873571,1.7159203551444764,14264,7040,7,184
3,11.562662345217069,-15.145236204020819,3.017933699556134,14264,9646,9,184
4,19.365299100910793,-25.36544095885729,6.2032004396914715,14264,16255,11,184
5,21.67589590037338,-28.391952782459143,8.246705652246092,14264,18330,13,184
6,4.029891785848318,-5.2785129541175975,-0.11591888355643709,14264,3321,14,184
7,9.684273789015954,-12.684847971862212,4.2762082631838485,14264,8261,15,184
8,4.675595337231589,-6.126497838479187,0.13452314881858132,14265,3854,1,184
9,5.701057100033666,-7.470174701021751,0.4924813482461014,14265,4705,3,184
10,6.862059460923188,-8.991452301292096,0.9895663031569109,14265,5677,5,184
11,8.46035127021821,-11.085716370069,1.712264274842322,14265,7025,7,184
12,11.50728807530494,-15.078160198922514,3.0041674666325937,14265,9602,9,184
13,19.246528810980752,-25.21899536937205,6.166565112579175,14265,16159,11,184
14,9.798622624468365,-12.839272006893369,3.7287886768039065,14265,8288,13,184
15,9.660963352462305,-12.65889514115479,4.266890777560157,14265,8243,15,184
16,4.616952955154391,-6.135811288466807,0.13403448143833738,14304,3840,1,224
17,5.616453289366562,-7.464121430037291,0.4895505346964966,14304,4677,3,224
18,6.843823885995967,-9.09526526777629,0.9958415166347422,14304,5713,5,224
19,8.364407410266722,-11.116081516913303,1.7081207171665471,14304,7008,7,224
20,11.359255539942145,-15.09615736776019,2.9922784472895363,14304,9564,9,224
21,18.957562328353614,-25.194110935495868,6.128784931494619,14304,16060,11,224
22,9.645387272064324,-12.81847068411103,3.7035941587173933,14304,8232,13,224
23,3.9640869513395898,-5.268169223457048,-0.11508116804744749,14304,3297,14,224
24,9.552504586244845,-12.695031992469605,4.257055653846261,14304,8224,15,224
25,4.613477878547094,-6.133420850623473,0.13396467181258823,14305,3838,1,224
26,5.607946940378451,-7.4555247903647635,0.48892250322158126,14305,4671,3,224
27,6.880561505279674,-9.147411239732639,1.0014194841705923,14305,5745,5,224
28,8.344568044301313,-11.09374510504474,1.7044646368643928,14305,6993,7,224
29,11.325747301506889,-15.057094989221326,2.984143855107444,14305,9538,9,224
