,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,-11.364453895896817,13.39102531973422,0.30656897147732215,31968,8783,1,224
1,-8.093999012133755,9.53736507730657,-2.887921635666539,31968,6419,2,224
2,-8.217799975442153,9.683242903857373,-2.4686867821817366,31968,6469,4,224
3,-8.34011965785904,9.827375299426135,-2.0414697687750127,31968,6525,6,224
4,-7.973462646988383,9.398658537721625,-3.3025310155081646,31969,6380,0,224
5,-11.346592763575961,13.37471004416295,0.3061501137228274,31969,8771,1,224
6,-8.087291566326877,9.532833511875978,-2.886122027231788,31969,6415,2,224
7,-8.200868915537338,9.666711949652555,-2.4641073662926996,31969,6457,4,224
8,-14.040230472768055,16.549815036043658,1.898775011500481,31969,10893,5,224
9,-8.333292664792591,9.822805438345961,-2.040218293054691,31969,6521,6,224
10,-7.89111409550722,9.427631045783842,-3.294248806064884,32007,6364,0,7
11,-11.24223734536031,13.431267694067827,0.30573125596833256,32007,8759,1,7
12,-8.018886812530578,9.580283005853637,-2.884322418797037,32007,6411,2,7
13,-8.126496022038227,9.708845324442361,-2.461054422366675,32007,6449,4,7
14,-8.266694655121,9.87634271072146,-2.0399054241246106,32007,6520,6,7
15,-7.884509732150618,9.423081694937187,-3.292178253704064,32008,6360,0,7
16,-11.239892975703363,13.433229630057632,0.30573125596833256,32008,8759,1,7
17,-8.015964075169844,9.580187850615253,-2.883872516688349,32008,6410,2,7
18,-8.115982403908221,9.699723613105299,-2.4583830964314033,32008,6442,4,7
19,-8.253562080237199,9.864150390882557,-2.0370896037538864,32008,6511,6,7
20,-7.809927302906016,9.467464229441,-3.2885547870726284,32048,6353,0,48
21,-11.121660671551355,13.48206205974723,0.30506806452371577,32048,8740,1,48
22,-7.931525883157119,9.614870237746578,-2.877573887166721,32048,6396,2,48
23,-8.045569703649065,9.753118104752271,-2.4576198604498973,32048,6440,4,48
24,-8.170669458478441,9.90476835808027,-2.0336480455230013,32048,6500,6,48
25,-7.803358524087092,9.462865375748937,-3.2864842347118084,32049,6349,0,48
26,-11.132029758165329,13.499430871359746,0.30541711265246146,32049,8750,1,48
27,-7.918689328723078,9.6027230888834,-2.8735247681885316,32049,6387,2,48
28,-8.038871149989076,9.7484634635877,-2.4560933884868845,32049,6436,4,48
29,-8.162656825364426,9.898574108626933,-2.032083700872599,32049,6495,6,48
30,-10.16004453128095,12.320737707277592,-0.27874983561629224,32049,7986,14,48
31,-7.7428655765966035,9.517407847111437,-3.2875195108922184,32087,6351,0,87
32,-11.059921574820077,13.5946805925175,0.30590578003270535,32087,8764,1,87
33,-7.849908706490062,9.648983568573875,-2.8717251597537805,32087,6383,2,87
34,-7.960411843937416,9.784812276571948,-2.4518955905886006,32087,6425,4,87
35,-8.090594829418052,9.944831142367422,-2.0305193562221966,32087,6490,6,87
36,-10.042772237838678,12.344416722416051,-0.2777725008558044,32087,7958,14,87
37,-7.726577613461865,9.50077371331811,-3.281307853809758,32088,6339,0,87
38,-11.05754868700892,13.596610705913804,0.30590578003270535,32088,8764,1,87
39,-7.846994970533694,9.648841605459904,-2.871275257645093,32088,6382,2,87
40,-7.95127169807623,9.777062616301865,-2.4496058826440823,32088,6419,4,87
41,-8.092598077689672,9.950840713099915,-2.0314579630124383,32088,6493,6,87
42,-10.075945209316892,12.389608979624331,-0.27874983561629224,32088,7986,14,87
43,-7.648434084740612,9.536568882807392,-3.2756138348175026,32127,6328,0,127
44,-7.7738207226041895,9.692909160532382,-2.8685758449929666,32127,6376,2,127
45,-7.882081033194784,9.827895210981733,-2.448842646662576,32127,6417,4,127
46,-8.006139450941031,9.982579376815046,-2.026764929061231,32127,6478,6,127
47,-9.787838539041198,12.204118569524008,-1.368693784109224,32127,7852,10,127
48,-7.638310707149247,9.527352862760294,-3.271990368186067,32128,6321,0,127
49,-7.764815074862496,9.685143216687168,-2.86587643234084,32128,6370,2,127
50,-7.8779095315857495,9.826207234286779,-2.44807941068107,32128,6415,4,127
51,-7.999454528935978,9.977811708476999,-2.0255134533409094,32128,6474,6,127
52,-9.748320283485247,12.159192093748993,-1.3634644395443642,32128,7822,10,127
53,-7.570887394914247,9.576093192926374,-3.270955092005657,32167,6319,0,167
54,-7.687833725313616,9.724013628148723,-2.8618273133626504,32167,6361,2,167
55,-7.807189905587666,9.874982179896543,-2.4469345567088103,32167,6412,4,167
56,-7.930127819010418,10.030481113439132,-2.025200584410829,32167,6473,6,167
57,-9.670272735932633,12.23151634543032,-1.3641616854863456,32167,7826,10,167
58,-7.565622385206635,9.5728674557147,-3.2694021777350417,32168,6316,0,167
59,-7.683719803621957,9.722297453114853,-2.860927509145275,32168,6359,2,167
60,-7.789641095999161,9.856320860712836,-2.4419735228290205,32168,6399,4,167
61,-7.918578344192398,10.019466617164008,-2.022697632970185,32168,6465,6,167
62,-9.658254691224542,12.220698748250046,-1.362767193602383,32168,7818,10,167
63,-7.489599627870282,9.6104289039736,-3.2647434349231967,32207,6307,0,207
64,-7.6137710719270615,9.769761965058837,-2.859577802819212,32207,6356,2,207
65,-7.712716838135421,9.89672619529033,-2.4389205789029957,32207,6391,4,207
66,-7.844123779412056,10.06534362871472,-2.021133288319783,32207,6460,6,207
67,-9.572398495425192,12.283013745949331,-1.3624185706313925,32207,7816,10,207
68,-7.480798738014638,9.602592064955875,-3.2616376063819663,32208,6301,0,207
69,-7.608472954098171,9.766478764384521,-2.8582280964931486,32208,6353,2,207
70,-7.708576338517144,9.894974664162191,-2.43815734292149,32208,6389,4,207
71,-7.831441027887242,10.05268770156997,-2.0183174679490588,32208,6451,6,207
72,-9.582498999647418,12.300401612045329,-1.3641616854863456,32208,7826,10,207
73,-7.411732653953691,9.64869332430966,-3.2600846921113513,32247,6298,0,247
