,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,-11.016004047664467,33.66370967476936,-8.177420727508181,34188,18176,2,140
1,-10.86186664401268,33.212292191594265,-9.36303777562879,34189,18088,0,140
2,-12.867360729746318,39.344484543690136,-9.556820592744762,34189,21242,2,140
3,-10.648416831125154,33.305680957732285,-9.369249432711252,34227,18100,0,179
4,-10.844767449750051,33.91981836083047,-8.221511134159579,34227,18274,2,179
5,-10.64730764429798,33.32226051396329,-9.373390537432892,34228,18108,0,179
6,-12.602814077088663,39.442295453038135,-9.559520005396887,34228,21248,2,179
7,-10.345436830736935,33.15422175992892,-9.306097585706237,34267,17978,0,219
8,-12.338112367053348,39.540187641073224,-9.5626693201577,34267,21255,2,219
9,-25.551836526022623,81.88646534869045,-16.674034869974744,34267,43693,4,219
10,-10.294790190289712,33.01217493881703,-9.265721814670243,34268,17900,0,219
11,-12.3346920492393,39.55350271538308,-9.565368732809826,34268,21261,2,219
12,-10.074347178929488,33.09626907030578,-9.269862919391883,34307,17908,0,3
13,-12.07822825191246,39.67942388901682,-9.575716481309644,34307,21284,2,3
14,-10.113549732851506,33.245884932122074,-9.311273966608287,34308,17988,0,3
15,-12.082645779213236,39.71881899650828,-9.5847145234834,34308,21304,2,3
16,-9.908232978945884,33.3640824474076,-9.325767833134028,34346,18016,0,42
17,-11.820066342760887,39.80181620998354,-9.585614327700776,34346,21306,2,42
18,-9.978810393644995,33.62324063511554,-9.397719527672528,34347,18155,0,42
19,-11.831970747698877,39.867397409503326,-9.600910999396158,34347,21340,2,42
20,-9.739511349830957,33.655126341828286,-9.387884403958632,34386,18136,0,82
21,-11.553287601564158,39.922675781970185,-9.595062271983219,34386,21327,2,82
22,-9.750275052625557,33.71435555769294,-9.40393118475499,34387,18167,0,82
23,-11.557147493405463,39.96213211651384,-9.604060314156973,34387,21347,2,82
24,-9.545719402173548,33.86919382043875,-9.42877781308483,34426,18215,0,122
25,-11.29544104626065,40.077386099996964,-9.613058356330727,34426,21367,2,122
26,-9.591657596151942,34.0549502102217,-9.48002398401513,34427,18314,0,122
27,-11.29478579681836,40.1018660320071,-9.61845718163498,34427,21379,2,122
28,-9.259463879705391,33.754296129807614,-9.378566918334943,34466,18118,0,162
29,-10.995269366654867,40.08197267689747,-9.595512174091905,34466,21328,2,162
30,-9.259701372850127,33.77826907311894,-9.384778575417402,34467,18130,0,162
31,-11.028974701148732,40.23236388036519,-9.631054440678236,34467,21407,2,162
32,-6.827129412693105,24.90454119558405,-2.259251163504795,34467,12961,10,162
33,-9.084352272379691,34.0458351424596,-9.441718765339958,34506,18240,0,202
34,-10.761901898272681,40.33286324242631,-9.637353070199865,34506,21421,2,202
35,-6.672862310602078,25.008185872076343,-2.2644805080696546,34506,12991,10,202
36,-9.255598280489682,34.71194215841822,-9.625997925452952,34507,18596,0,202
37,-10.74331468940308,40.29143301026181,-9.627005321700047,34507,21398,2,202
38,-9.038509099251488,34.848937571016705,-9.646703449061153,34546,18636,0,242
39,-10.43456586101692,40.23158358067644,-9.595512174091905,34546,21328,2,242
40,-10.370617812647213,40.01376153628915,-11.075902216117274,34547,21397,0,242
41,-10.404076125273193,40.142856346936775,-9.573916872874895,34547,21280,2,242
42,-10.118705983412688,40.13598542530755,-11.09091372073322,34585,21426,0,25
43,-10.14237566697374,40.229871548294554,-9.578415893961772,34585,21290,2,25
44,-10.120195626425119,40.17147061844146,-11.10023120635691,34586,21444,0,25
45,-10.134401951925138,40.227861720796234,-9.577516089744396,34586,21288,2,25
46,-8.64348919024799,35.32302484719033,-9.744019410019702,34625,18824,0,65
47,-9.852935914741973,40.26562566039598,-9.570317656005393,34625,21272,2,65
48,-8.657972114329691,35.408978482917085,-9.767313124078928,34626,18869,0,65
49,-9.857016671053907,40.312776086842916,-9.581115306613897,34626,21296,2,65
