,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,-3.404321867722286,-0.9948484401508443,-0.8188218378116686,25371,1820,2,27
1,-15.836978318446851,-4.628056273465993,0.8646946690459181,25371,8261,3,27
2,-3.4730193690846916,-1.0149239808100992,-0.7033219569579441,25371,1843,4,27
3,-11.912361123432177,-3.4811614009015988,1.0857862431503253,25371,6229,5,27
4,-3.5608264618389867,-1.040583936788127,-0.5875678506911072,25371,1878,6,27
5,-11.927799678291452,-3.485673025482564,1.5258041794324464,25371,6260,7,27
6,-10.727398113223781,-3.1348784558253726,-1.3722488067419605,25371,5630,8,27
7,-12.227779474121204,-3.5733364261696647,2.017691730088898,25371,6449,9,27
8,-10.221796468894683,-2.987125973321407,-0.9316948899724657,25371,5345,10,27
9,-17.203035171119993,-5.02726045622105,3.483790637584955,25371,9129,11,27
10,-12.12551602277888,-3.5434518738254934,-0.6620498464732394,25371,6325,12,27
11,-17.17312036679028,-5.018518422541154,4.13055125986205,25371,9181,13,27
12,-12.380234135051053,-3.617888406714695,-0.2251360430409573,25371,6450,14,27
13,-17.235681729824996,-5.036800793259069,4.811446048455861,25371,9295,15,27
14,-3.395389174393683,-0.9915948476490317,-0.9477953431654309,25372,1831,0,27
15,-10.21949260792168,-2.9845168536275577,0.18583322374419484,25372,5324,1,27
16,-3.408236653469863,-0.9953468458450836,-0.8197216420290441,25372,1822,2,27
17,-15.843537351575256,-4.626971813669171,0.8650086847833756,25372,8264,3,27
18,-3.473196453837908,-1.01431780912524,-0.7033219569579441,25372,1843,4,27
19,-11.870893498016565,-3.46679459261856,1.0819513904694285,25372,6207,5,27
20,-3.5685927053887356,-1.0421774819533844,-0.588819326411429,25372,1882,6,27
21,-12.077036585477732,-3.526996947313721,1.5448157970036493,25372,6338,7,27
22,-10.596465833360945,-3.094608713160556,-1.3554308373520503,25372,5561,8,27
23,-12.217025930297355,-3.5678796579307415,2.015814516508415,25372,6443,9,27
24,-10.222317665039236,-2.985341887795425,-0.9316948899724657,25372,5345,10,27
25,-16.103344383095454,-4.702846271825923,3.2609257309851505,25372,8545,11,27
26,-12.187483899317995,-3.5592521562796375,-0.6653993476727879,25372,6357,12,27
27,-17.203925632251554,-5.024261767967746,4.137749693601053,25372,9197,13,27
28,-12.33863607883557,-3.6033948788726415,-0.22436813715771683,25372,6428,14,27
29,-17.223579820736497,-5.030001608391156,4.807822581824426,25372,9288,15,27
30,-3.3851694826100664,-0.9642908933921227,-0.9431366003535856,25410,1822,0,66
31,-3.416637220867804,-0.973254714433717,-0.8201715441377317,25410,1823,2,66
32,-12.080203971935028,-3.4411366226410323,0.6582816576237475,25410,6289,3,66
33,-3.4836235135938427,-0.9923362618686814,-0.7040851929394503,25410,1845,4,66
34,-11.939612818305877,-3.401088179030595,1.086134866121316,25410,6231,5,66
35,-3.5583279402017656,-1.013616377574604,-0.5860035060407048,25410,1873,6,66
36,-12.260530932514078,-3.492504108615586,1.5652898466957141,25410,6422,7,66
37,-12.227121528637783,-3.482987189572959,2.0136244339978515,25410,6436,9,66
38,-11.709673235863779,-3.3355881659534528,-1.065217487861878,25410,6111,10,66
39,-17.242520285170173,-4.911661107525636,3.484935491557214,25410,9132,11,66
40,-12.326072330721429,-3.5111740670197973,-0.6716796624219411,25410,6417,12,66
41,-17.23312081507376,-4.908983598035123,4.136849889383678,25410,9195,13,66
42,-12.416112466774418,-3.5368226744770346,-0.22534547191820473,25410,6456,14,66
43,-17.23612364993062,-4.909838978045402,4.80212856283217,25410,9277,15,66
44,-3.3871957654417066,-0.9642289794653754,-0.9436542384437906,25411,1823,0,66
45,-13.22066280389004,-3.763510315320784,0.23993568369977375,25411,6874,1,66
46,-3.413058479751935,-0.9715912875079116,-0.8192717399203563,25411,1821,2,66
47,-13.150769086120135,-3.7436137540284293,0.7165839128783869,25411,6846,3,66
48,-3.4837966558849085,-0.9917282397555016,-0.7040851929394503,25411,1845,4,66
49,-11.965117597829522,-3.4060957586943217,1.0884009154327552,25411,6244,5,66
50,-3.5737039616736888,-1.017322045283861,-0.5885064574813486,25411,1881,6,66
51,-12.075944007283105,-3.4376445805178237,1.5416471940751155,25411,6325,7,66
52,-12.227729238347614,-3.480853101247703,2.0136244339978515,25411,6436,9,66
53,-11.802235631811664,-3.3597283436576437,-1.0735844391656533,25411,6159,10,66
54,-17.222606665759486,-4.902738902336006,3.4807376936589307,25411,9121,11,66
55,-17.241474439998928,-4.908109969129752,4.138649497818428,25411,9199,13,66
56,-12.42634599591701,-3.5373930967831804,-0.22551999598257755,25411,6461,14,66
57,-17.244412451489023,-4.908946329357186,4.80419911519299,25411,9281,15,66
58,-3.3955421363143916,-0.9416671747893592,-0.9441718765339957,25450,1824,0,106
59,-13.242119802692578,-3.67236483666748,0.23986587407402457,25450,6872,1,106
60,-3.408325581652539,-0.9452123379392748,-0.8165723272682299,25450,1815,2,106
61,-13.066242887532113,-3.623589851359953,0.7106176138666913,25450,6789,3,106
62,-3.4999256363700333,-0.9706152813496602,-0.7059932828932158,25450,1850,4,106
63,-15.883556871928587,-4.404900167556113,1.442078919502752,25450,8273,5,106
64,-3.5596069466543545,-0.9871663735131533,-0.5850648992504635,25450,1870,6,106
65,-12.229140265817389,-3.391440748461622,1.5582214247782156,25450,6393,7,106
66,-4.110812205731514,-1.1400291206701119,-0.5237944379553239,25450,2149,8,106
67,-12.36725472321569,-3.4297432773876775,2.03270943873276,25450,6497,9,106
68,-12.00530413636764,-3.329365495917851,-1.089969718802213,25450,6253,10,106
69,-16.1129008891695,-4.4685028925703,3.250240427244064,25450,8517,11,106
70,-12.64090194215804,-3.5056323676141075,-0.6874851212073102,25450,6568,12,106
71,-17.25007096036376,-4.783868064082744,4.132800770405487,25450,9186,13,106
72,-12.438574407214873,-3.4495219762352427,-0.22531056710533015,25450,6455,14,106
73,-17.277426846016375,-4.791454522598708,4.80419911519299,25450,9281,15,106
74,-3.3975681176834476,-0.9415904665299281,-0.9446895146242007,25451,1825,0,106
75,-10.294357807893453,-2.852943292147855,0.18646151037593706,25451,5342,1,106
76,-3.414124369009935,-0.9461788096831844,-0.8179220335942932,25451,1818,2,106
77,-13.055326847521359,-3.618108856472279,0.709989582391776,25451,6783,3,106
78,-3.4849594414951532,-0.965809800626646,-0.7029403389671911,25451,1842,4,106
79,-12.987015255566645,-3.5991772143358745,1.1790428878903196,25451,6764,5,106
80,-3.5502610593080286,-0.9839072687720406,-0.5835005546000611,25451,1865,6,106
81,-12.107300768495248,-3.3553761349745956,1.5426221488223566,25451,6329,7,106
82,-12.1622616128252,-3.3706077963456123,1.99891959428407,25451,6389,9,106
83,-11.996284937430573,-3.324609585329767,-1.0890981613747366,25451,6248,10,106
84,-17.25830620267035,-4.782908252614693,3.4811193116496835,25451,9122,11,106
85,-12.639588885105818,-3.5028926522856345,-0.6873804492948242,25451,6567,12,106
86,-17.25278359631148,-4.781377736281305,4.133250672514175,25451,9187,13,106
87,-12.868910790174555,-3.5664461446955023,-0.23309434037635857,25451,6678,14,106
88,-17.274539487114907,-4.787407089825316,4.80316383901258,25451,9279,15,106
89,-3.394572813419046,-0.9159260392561467,-0.9421013241731755,25490,1820,0,146
90,-15.823616984749425,-4.269539535064525,0.2860798463199513,25490,8196,1,146
91,-3.4148412965303283,-0.921394895715628,-0.8165723272682299,25490,1815,2,146
92,-15.898824994345786,-4.289832213447391,0.8630199184461438,25490,8245,3,146
93,-3.491452716709853,-0.9420662433354025,-0.7029403389671911,25490,1842,4,146
94,-15.917768750372181,-4.294943631107162,1.4424275424737427,25490,8275,5,146
95,-3.5625975227121507,-0.9612625852485099,-0.5844391613903026,25490,1868,6,146
96,-12.009116640294883,-3.2403083521521547,1.5272666115533082,25490,6266,7,146
97,-12.165850962195293,-3.2825985178266834,1.9957909049832656,25490,6379,9,146
98,-12.0263311452963,-3.2449531820763724,-1.0897954073167178,25490,6252,10,146
99,-17.307521583212633,-4.669927724156113,3.4845538735664614,25490,9131,11,146
100,-17.288692382268422,-4.664847215829701,4.134150476731551,25490,9189,13,146
