,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,-28.41185285437301,11.484902349568744,0.5349162573027396,29201,15325,1,17
1,-27.95888284595746,11.301798616749883,-6.962235131942622,29201,15475,2,17
2,-23.7054090077315,9.582420020469716,1.3400098236443336,29201,12802,3,17
3,-29.750668250868756,12.026090711048175,-6.237546058859249,29201,16345,4,17
4,-25.09395371161603,10.143710423241535,2.3680215304538725,29201,13585,5,17
5,-32.07162013790462,12.964287382602151,-5.478960703569046,29201,17512,6,17
6,-23.54811910809671,9.518838840208852,3.118636497737724,29201,12795,7,17
7,-22.50617518699805,9.09765461653711,3.844846281758794,29201,12289,9,17
8,-6.095747199275587,2.4640793998960135,1.2780386510320971,29201,3349,11,17
9,-5.447239533477335,2.2019336238772795,1.356454857693506,29201,3015,13,17
10,-26.5356508910043,10.726486612031154,-0.49959258667367784,29201,14313,14,17
11,-5.443017140754434,2.200226809177351,1.573102156133121,29201,3039,15,17
12,-26.706332339410153,10.80090420054936,-7.719019201137579,29202,14912,0,17
13,-27.000941929654136,10.920053843426103,0.5083885995180687,29202,14565,1,17
14,-27.935230858721543,11.297910491439112,-6.95683630663837,29202,15463,2,17
15,-23.790759757813525,9.621752389534748,1.3449294035311705,29202,12849,3,17
16,-29.8177304039472,12.059254167805909,-6.252047542507866,29202,16383,4,17
17,-24.770796106948236,10.018110773214397,2.337691331977687,29202,13411,5,17
18,-32.33306112308969,13.07653523002297,-5.524013829500632,29202,17656,6,17
19,-23.283296522691685,9.416517851216527,3.083781865523852,29202,12652,7,17
20,-22.89464942007631,9.25933639815061,3.9114873638659327,29202,12502,9,17
21,-6.097137084369353,2.4658793543398523,1.2784202690228503,29202,3350,11,17
22,-5.473953922390628,2.213843936432808,1.363203389323822,29202,3030,13,17
23,-26.53377836176723,10.73111779340596,-0.49959258667367784,29202,14313,14,17
24,-5.464124193102225,2.2098684761183005,1.5793138132155817,29202,3051,15,17
25,-26.741276341855915,11.021958744296304,-7.7500774865498805,29240,14972,0,56
26,-26.902040734943267,11.088221045523383,0.5078999321378248,29240,14551,1,56
27,-27.989408837207367,11.536401835767105,-6.989229258463886,29240,15535,2,56
28,-23.6617935816909,9.752687543385672,1.3412658865941645,29240,12814,3,56
29,-29.798809244960164,12.282182866979474,-6.2650225541934725,29240,16417,4,56
30,-24.751702624351044,10.201915633685639,2.3422234306005656,29240,13437,5,56
31,-23.422216206351578,9.65394087500307,3.1105931210729842,29240,12762,7,56
32,-22.925878757359747,9.449365341056902,3.9274436793000365,29240,12553,9,56
33,-6.100615086331919,2.5144920884399102,1.2826180669211342,29240,3361,11,56
34,-30.137672315184737,12.421852145746652,-1.7083502836821727,29240,16321,12,56
35,-5.457349170769302,2.249357010655845,1.3627534872151341,29240,3029,13,56
36,-26.517488163101593,10.929719913129125,-0.5006397310599148,29240,14343,14,56
37,-5.4636364099477195,2.2519484236442957,1.583454917937222,29240,3059,15,56
38,-26.835793932427983,11.066395899998717,-7.778029943420953,29241,15026,0,56
39,-26.992538936306868,11.131033535562558,0.5096451727815532,29241,14601,1,56
40,-28.109901710749778,11.59180540081989,-7.019822601854651,29241,15603,2,56
41,-24.10138665185702,9.938796187658127,1.3662824736782917,29241,13053,3,56
42,-29.985423943098883,12.365222859408444,-6.304710825231794,29241,16521,4,56
43,-24.781234371134914,10.219148020444752,2.3451867258539862,29241,13454,5,56
44,-39.35085560672742,16.227287638451855,-6.74169970537379,29241,21548,6,56
45,-23.404014324636524,9.651217654220373,3.1083994728916915,29241,12753,7,56
46,-23.11597968581565,9.532439526987357,3.9602949169584845,29241,12658,9,56
47,-6.096546154885851,2.514059898598932,1.281854830939628,29241,3359,11,56
48,-30.153968084844635,12.434726158020753,-1.7093970028070313,29241,16331,12,56
49,-5.464162782074221,2.253281149822901,1.364553095649885,29241,3033,13,56
50,-26.778092356167722,11.042601243930116,-0.5055962144881033,29241,14485,14,56
51,-5.477530945744484,2.2587938390320823,1.5875960226588623,29241,3067,15,56
52,-26.809711546760756,11.269765013117924,-7.792523809946695,29280,15054,0,96
53,-24.560224326297625,10.324167656338668,0.46503682192785645,29280,13323,1,96
54,-28.127357680471892,11.823652445717402,-7.044117315723788,29280,15657,2,96
55,-24.104984382346235,10.132802404833864,1.3703646782652412,29280,13092,3,96
56,-30.06887876941033,12.639792761221567,-6.340201298371831,29280,16614,4,96
57,-29.982460046533706,12.603465675126118,2.8454606892255443,29280,16324,5,96
58,-39.34510877640178,16.539160801944032,-6.7598461033184565,29280,21606,6,96
59,-23.610446431880753,9.924917792495007,3.144716537226426,29280,12902,7,96
60,-22.948581912441693,9.646695567254405,3.942774256873979,29280,12602,9,96
61,-6.041285502124213,2.539522585587913,1.2738408531338132,29280,3338,11,96
62,-29.95447532205858,12.591701980159039,-1.7029073442329066,29280,16269,12,96
63,-5.4684599079872545,2.2987288781224864,1.36950201884545,29280,3044,13,96
64,-30.55142218417253,12.8426353350222,-0.5784774637701993,29280,16573,14,96
65,-5.205579038872173,2.1882239360531215,1.5130561376693363,29280,2923,15,96
66,-26.84335963670996,11.2894226876432,-7.8028765717507955,29281,15074,0,96
67,-24.29667199398248,10.218370716457375,0.46008033849966795,29281,13181,1,96
68,-28.22229598941341,11.869357373752196,-7.068412029592927,29281,15711,2,96
69,-24.302050465928726,10.220632722556335,1.3816692448137171,29281,13200,3,96
70,-30.175255394278334,12.690707030118478,-6.363098377817016,29281,16674,4,96
71,-30.74978504079808,12.93233505708398,2.9184972016480817,29281,16743,5,96
72,-23.747782383418997,9.98752603433224,3.163240677424008,29281,12978,7,96
73,-22.742957842614217,9.564930311532002,3.907732936704967,29281,12490,9,96
74,-5.98836032743595,2.518504831633804,1.2627739314019735,29281,3309,11,96
75,-29.841813333502927,12.550472409084515,-1.6966270294837529,29281,16209,12,96
76,-5.486022019710303,2.307238076471212,1.3740010399323275,29281,3054,13,96
77,-34.095709117115085,14.339519243024965,-0.6456343237408663,29281,18497,14,96
78,-4.980819749494346,2.0947668341076047,1.4478337383035011,29281,2797,15,96
79,-26.882849602729507,11.527558317273659,-7.837558323794533,29321,15141,0,137
80,-24.165931493599604,10.362524386381457,0.4589633844876818,29321,13149,1,137
81,-28.185311728117412,12.086063398703896,-7.0801094844188075,29321,15737,2,137
82,-30.043495013331416,12.882865690910029,1.7131651916565234,29321,16367,3,137
83,-30.21583694027123,12.956767142678308,-6.390574873151238,29321,16746,4,137
84,-27.617230665521223,11.842466173157112,2.628965824240361,29321,15082,5,137
85,-9.06925133860328,3.888959885009607,1.2116250121339762,29321,4971,7,137
86,-22.731908927298356,9.747605246274908,3.9174318735374616,29321,12521,9,137
87,-5.923718659674577,2.5401329588805024,1.252851863642393,29321,3283,11,137
88,-29.731440626316914,12.749054536302909,-1.6953709665339223,29321,16197,12,137
89,-5.498437250131566,2.3577692466175866,1.3811994736713313,29321,3070,13,137
90,-25.842053595825085,11.081257540262351,-0.49079657382928693,29321,14061,14,137
91,-4.982053760336767,2.1363403103011613,1.4524924811153463,29321,2806,15,137
92,-27.01043907237207,11.587851052030718,-7.875345904379501,29322,15214,0,137
93,-30.73211810527745,13.184502708866814,0.5837131857013843,29322,16723,1,137
94,-28.297818704377498,12.140154677422577,-7.108903219374822,29322,15801,2,137
95,-30.010042968739292,12.874722512100686,1.7113857691442633,29322,16350,3,137
96,-30.300177964234553,12.999194428450227,-6.408892536707387,29322,16794,4,137
97,-26.525717502567254,11.379898810397224,2.525250490370648,29322,14487,5,137
98,-9.037559427076303,3.8772376944422327,1.207481454458201,29322,4954,7,137
99,-23.08783455633297,9.904999590560854,3.9790670527633125,29322,12718,9,137
100,-5.863735761805543,2.5156235496286317,1.2402584699475412,29322,3250,11,137
