,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,0.6252482725626695,13.209361133447743,-3.053035709554936,271,6786,2,15
1,0.6359387024097761,13.43521341440397,-2.614464854649417,271,6851,4,15
2,0.8313829201936146,17.564282405781576,-2.159037287765593,271,8858,8,15
3,0.6188147815075826,13.025307412343276,-3.49405710888403,272,6750,0,15
4,0.6285709862625954,13.230663796691783,-3.0579846327505007,272,6797,2,15
5,0.6390289116794436,13.450790557590976,-2.6175177985754416,272,6859,4,15
6,0.7079842611373699,13.030438593409656,-3.496645299335055,311,6755,0,55
7,0.7196712527792081,13.24553748089907,-3.0624836538373783,311,6807,2,55
8,0.7315286414959535,13.46377252372831,-2.6209523604922196,311,6868,4,55
9,0.972292043830089,17.895018953720086,-2.200472864523343,311,9028,8,55
10,0.7113099468520343,13.049604709696412,-3.501821680237106,312,6765,0,55
11,0.7237861256353312,13.278491149609213,-3.0701319896850694,312,6824,2,55
12,0.7355881781289049,13.495010151608014,-2.627058248344269,312,6884,4,55
13,0.9754152990098698,17.894848984189668,-2.200472864523343,312,9028,8,55
14,0.7997289117999157,13.075452127987083,-3.5101038896803867,350,6781,0,94
15,0.8123117208216767,13.281179236976238,-3.0719315981198205,350,6828,2,94
16,0.8261523249744491,13.50747111457597,-2.6304928102610465,350,6893,4,94
17,1.0940761092224194,17.887986265639995,-2.200472864523343,350,9028,8,94
18,0.8034302756721644,13.09845108277033,-3.5163155467628466,351,6793,0,94
19,0.815822783719558,13.300488104982145,-3.0764306192066977,351,6838,2,94
20,0.831154118940346,13.550437292240542,-2.6388884060576148,351,6915,4,94
21,1.099385725545026,17.923459674332012,-2.204860160885928,351,9046,8,94
22,0.8964351752391404,13.115651187598871,-3.522527203845307,391,6805,0,135
23,0.9111818579089417,13.331408390588733,-3.0849787592717646,391,6857,2,135
24,0.926803979576444,13.559974051844197,-2.6419413499836395,391,6923,4,135
25,1.2255701700337205,17.93119156864906,-2.2068100703804108,391,9054,8,135
26,0.8995166838947096,13.127058522621889,-3.5256330323865375,392,6811,0,135
27,0.9155069554471101,13.360411871391513,-3.0917272909020808,392,6872,2,135
28,0.930244347596052,13.575481377798392,-2.6449942939096642,392,6931,4,135
29,1.2314138935695276,17.97058635584907,-2.211684844116616,392,9074,8,135
30,0.9874272980425616,13.132362520980701,-3.528738860927768,430,6817,0,174
31,1.0058491465696215,13.377365260568236,-3.0971261162063337,430,6884,2,174
