,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,-25.95841998386407,-15.677663732774091,0.529331487242809,23887,15165,1,79
1,-4.764135731126051,-2.8773137200305796,-1.2849204224121569,23887,2856,2,79
2,-27.49966869919442,-16.60850540582427,1.683647712335503,23887,16085,3,79
3,-5.307141809267234,-3.205263830370181,-1.205149614798257,23887,3158,4,79
4,-6.072077729445646,-3.667249118424378,-1.123512327918938,23887,3591,6,79
5,-6.909077660295223,-4.172757676663735,-0.9910415005706592,23887,4066,8,79
6,-25.820280403407136,-15.594233928805417,4.77750856232865,23887,15270,9,79
7,-8.03621408756403,-4.853495021181046,-0.8213557196539305,23887,4712,10,79
8,-30.04467424511704,-18.145568954831568,6.822566438683736,23887,17878,11,79
9,-23.34693663389487,-14.100450719424076,-1.429399636907282,23887,13656,12,79
10,-26.297829062045587,-15.882650839034346,7.092706743462064,23887,15765,13,79
11,-25.010120302290662,-15.104935364296884,-0.5099942209102988,23887,14611,14,79
12,-25.479566692155117,-15.388458885583411,7.975767693879279,23887,15408,15,79
13,-0.43991946117284675,-0.2655858705235196,-0.13769173199454104,23888,266,0,79
14,-26.067294443417303,-15.737210325932283,0.531495585641032,23888,15227,1,79
15,-4.771311006789095,-2.880510864188947,-1.2867200308469078,23888,2860,2,79
16,-27.569250263679766,-16.643963218720412,1.6877299169224524,23888,16124,3,79
17,-5.324508312581948,-3.214484241130628,-1.208965794705788,23888,3168,4,79
18,-43.965043692393124,-26.54234566145062,4.493052850127274,23888,25776,5,79
19,-6.081173161476157,-3.671293976377048,-1.1250766725693404,23888,3596,6,79
20,-6.977782285674669,-4.212590135757528,-1.000791048043071,23888,4106,8,79
21,-26.041152812450317,-15.721428237550102,4.817868654309031,23888,15399,9,79
22,-8.069468564118244,-4.871657251874724,-0.8246676378783415,23888,4731,10,79
23,-26.756998843530493,-16.153595050126135,6.075358412789186,23888,15920,11,79
24,-23.340848136287057,-14.091214456633116,-1.4288762773448525,23888,13651,12,79
25,-26.293927544756276,-15.874032073595107,7.090907135027313,23888,15761,13,79
26,-24.993925190378448,-15.089201468353014,-0.5096102679686785,23888,14600,14,79
27,-26.914471094462062,-16.2486633718036,8.424042279996845,23888,16274,15,79
28,-0.44185447047409104,-0.2623539857947733,-0.13769173199454104,23930,266,0,122
29,-26.185391718798098,-15.547747835736692,0.5315653952667813,23930,15229,1,122
30,-4.812405417212581,-2.8573972355907435,-1.2921188561511605,23930,2872,2,122
31,-27.714557955366498,-16.455700304059715,1.6891953236972552,23930,16138,3,122
32,-5.358057099807242,-3.181381495907802,-1.2112555026503065,23930,3174,4,122
33,-44.50105840040422,-26.422794887432545,4.527915147226337,23930,25976,5,122
34,-6.130002444830654,-3.6397291004150403,-1.1291439686603864,23930,3609,6,122
35,-7.02212952362721,-4.169435396487127,-1.0027409575375534,23930,4114,8,122
36,-25.817688324030467,-15.329421536799282,4.755607737223019,23930,15200,9,122
37,-8.137512604016017,-4.831701405732391,-0.8279795561027525,23930,4750,10,122
38,-26.86962660920979,-15.95401678335365,6.074213558816927,23930,15917,11,122
39,-23.034785342380147,-13.677054664664329,-1.4039643621732112,23930,13413,12,122
40,-26.434717222125933,-15.695786486309043,7.097655666657628,23930,15776,13,122
41,-25.109020636260333,-14.908645455726766,-0.5097149824073023,23930,14603,14,122
42,-25.28371013190278,-15.012368487903176,7.878969371010936,23930,15221,15,122
43,-0.4236261825335156,-0.25143082793135535,-0.13199771300228558,23931,255,0,122
44,-26.090086529201233,-15.48500146427748,0.5295758209329309,23931,15172,1,122
45,-4.812904053810905,-2.856557268879652,-1.2921188561511605,23931,2872,2,122
46,-27.770672891153616,-16.48246393902053,1.6924401529843176,23931,16169,3,122
47,-5.385624812258502,-3.1964787855544636,-1.217361390502356,23931,3190,4,122
48,-6.145925977106358,-3.647733120712905,-1.1319597890311106,23931,3618,6,122
49,-7.024564183411575,-4.169222917075913,-1.0029846962243638,23931,4115,8,122
50,-26.041195475135563,-15.455983620931132,4.7962806981334785,23931,15330,9,122
51,-8.263429449215975,-4.90451486152969,-0.8407042945439107,23931,4823,10,122
52,-30.581569858699226,-18.15078894091961,6.912628284501466,23931,18114,11,122
53,-24.10547306743404,-14.307092670180786,-1.4690702917394332,23931,14035,12,122
54,-26.357017743153868,-15.643430614533136,7.076060365440617,23931,15728,13,122
55,-25.094426095480728,-14.894056575810787,-0.5093659342785566,23931,14593,14,122
56,-25.693343290444517,-15.2495262148484,8.005790703111172,23931,15466,15,122
57,-0.43700345577229516,-0.2553642012456518,-0.13562117963372086,23970,262,0,162
58,-26.19143131590996,-15.305036720242159,0.5295060113071818,23970,15170,1,162
59,-4.845696644620823,-2.831596493774868,-1.2957180730206623,23970,2880,2,162
60,-27.880496836167403,-16.2920469182962,1.6923354810718316,23970,16168,3,162
61,-5.420818142107397,-3.167670362035964,-1.2204143344283807,23970,3198,4,162
62,-6.196195711754696,-3.620764430564221,-1.1366528229823174,23970,3633,6,162
63,-7.071633351428878,-4.132328883071118,-1.005665821779277,23970,4126,8,162
64,-26.07245908218939,-15.235514960097785,4.782827334140019,23970,15287,9,162
65,-8.329305916625625,-4.86725339178572,-0.8440162127683217,23970,4842,10,162
66,-30.684068170240177,-17.930321730323644,6.908048868612428,23970,18102,11,162
67,-23.467694300061986,-13.71341331711362,-1.424480057020445,23970,13609,12,162
68,-25.882413709792402,-15.124461411020416,6.920844137943351,23970,15383,13,162
69,-25.226302106576163,-14.74106074617391,-0.5099942209102988,23970,14611,14,162
70,-25.459621179039363,-14.877401403868815,7.901227808889754,23970,15264,15,162
71,-0.4303755297439211,-0.251390400279434,-0.1335506272729007,23971,258,0,162
72,-26.399579945181383,-15.42048864529293,0.5336596840392552,23971,15289,1,162
73,-4.852921598157667,-2.834682315259579,-1.2975176814554132,23971,2884,2,162
74,-27.928179521548735,-16.313372261604968,1.6950569507964646,23971,16194,3,162
75,-5.4332375878737,-3.1736557439535233,-1.2230856603636522,23971,3205,4,162
76,-6.225824551045218,-3.6366206203406737,-1.1419715947936853,23971,3650,6,162
77,-7.0757826604393985,-4.1330970567879115,-1.0061532991528976,23971,4128,8,162
78,-31.84381329957895,-18.600567222230147,5.84095005567214,23971,18669,9,162
79,-8.368003987979144,-4.887907714757079,-0.8478510654492186,23971,4864,10,162
80,-27.132283180629816,-15.848474315749185,6.107795942003198,23971,16005,11,162
81,-24.4565588363025,-14.28553365702236,-1.484352390962373,23971,14181,12,162
82,-24.836727735370026,-14.507597424837513,6.640555124230895,23971,14760,13,162
83,-25.202973960354992,-14.721528698194494,-0.5094706487171803,23971,14596,14,162
84,-25.435527432307403,-14.857367532793836,7.892945599446473,23971,15248,15,162
85,-0.42202841109555617,-0.2426770996860113,-0.13044479873167045,24010,252,0,202
86,-26.507398555777513,-15.242430207573735,0.5337294936650043,24010,15291,1,202
87,-4.885618948387698,-2.809355496915339,-1.301116898324915,24010,2892,2,202
88,-28.050693202456095,-16.129863989211024,1.695789654183866,24010,16201,3,202
89,-5.463223637864543,-3.1414929244487233,-1.2249937503174175,24010,3210,4,202
90,-6.284682775848673,-3.613852879076098,-1.1482289733952946,24010,3670,6,202
91,-7.141610765819166,-4.1066083281842785,-1.0115155502627242,24010,4150,8,202
92,-31.776178089549862,-18.2721128131161,5.805595866573048,24010,18556,9,202
93,-8.464987057699824,-4.867583447070553,-0.8543005904125454,24010,4901,10,202
94,-28.14496239855636,-16.184071181186457,6.310816713083843,24010,16537,11,202
95,-23.488408368898178,-13.506433854554455,-1.419979164783552,24010,13566,12,202
96,-25.031195006314153,-14.393575517909607,6.666199544426096,24010,14817,13,202
97,-25.280059717409163,-14.536679073772008,-0.5090168861498109,24010,14583,14,202
98,-25.90785523669942,-14.89767750850236,8.007861255471992,24010,15470,15,202
99,-4.559034159551939,-2.6205022167030716,-1.4090108815381228,24011,2722,0,202
100,-26.614080661056406,-15.297594825362511,0.5358237824374784,24011,15351,1,202
101,-4.886109199005781,-2.808502752764261,-1.301116898324915,24011,2892,2,202
102,-27.96519681969875,-16.07420731933285,1.6904513866470854,24011,16150,3,202
103,-5.494409821584518,-3.1581498653110334,-1.2318628741509734,24011,3228,4,202
104,-6.290451274817068,-3.6157091464611546,-1.1491675801855359,24011,3673,6,202
105,-7.171585122086724,-4.122178964228252,-1.0156591079384991,24011,4167,8,202
106,-31.793067646529824,-18.274441762838244,5.808098818013692,24011,18564,9,202
107,-8.514202820133416,-4.893906600123375,-0.8591813120064142,24011,4929,10,202
108,-28.033745279274157,-16.11360851352934,6.285248307703386,24011,16470,11,202
109,-23.374748722545725,-13.435648582270845,-1.4129661466469976,24011,13499,12,202
110,-25.282067100249833,-14.531962376336239,6.732335154403192,24011,14964,13,202
111,-25.301667198713904,-14.54322838130027,-0.5094008390914311,24011,14594,14,202
112,-25.73961681263563,-14.794958878138427,7.955062170271078,24011,15368,15,202
113,-4.5556886554084715,-2.579584309699753,-1.4027992244556624,24048,2710,0,240
114,-26.743634445509812,-15.143146298657108,0.5364520690692206,24048,15369,1,240
115,-4.90414371216935,-2.776891295546727,-1.301116898324915,24048,2892,2,240
116,-28.207454289566975,-15.972010382130879,1.6988251396459566,24048,16230,3,240
117,-5.53177347848176,-3.13227640193628,-1.235679054058504,24048,3238,4,240
118,-47.953649789004245,-27.152971141189855,4.821281377314954,24048,27659,5,240
119,-6.323982825457867,-3.580852008399409,-1.1510447937660189,24048,3679,6,240
120,-7.1790539268626965,-4.06502205681634,-1.0129779823835858,24048,4156,8,240
121,-32.05996294580448,-18.153430499770963,5.835318414930692,24048,18651,9,240
122,-8.62538080553513,-4.883981034289727,-0.8671996403391988,24048,4975,10,240
123,-28.027880076581766,-15.870329416357814,6.260824756295188,24048,16406,11,240
124,-22.753665530438127,-12.883891554088567,-1.3703646782652412,24048,13092,12,240
125,-25.361816514247852,-14.360714459265854,6.72873593753369,24048,14956,13,240
126,-25.37417382291783,-14.367711583513435,-0.5089819813369364,24048,14582,14,240
127,-25.612720425757736,-14.502784702061046,7.886733942364012,24048,15236,15,240
128,-4.5763135928059535,-2.5902081453054375,-1.4090108815381228,24049,2722,0,240
129,-26.706250704943667,-15.115823403199053,0.5356492583731055,24049,15346,1,240
130,-4.936850958131841,-2.7942734483961464,-1.3096650383899822,24049,2911,2,240
131,-28.279767666752342,-16.006439041441205,1.703012016145392,24049,16270,3,240
132,-5.545988566505053,-3.1390472849838504,-1.2387319979845288,24049,3246,4,240
133,-47.930645486902655,-27.12889880297739,4.81849239354703,24049,27643,5,240
134,-6.3538325850248984,-3.5962895859039192,-1.1563635655773867,24049,3696,6,240
135,-7.260958888416776,-4.109725977929181,-1.0244337006636697,24049,4203,8,240
136,-32.0012428490905,-18.112805909524205,5.8240551334477955,24049,18615,9,240
137,-8.629700922053125,-4.884438351207122,-0.8675482633101894,24049,4977,10,240
138,-28.02210674037258,-15.860602132168864,6.258916666341422,24049,16401,11,240
139,-22.743746768251654,-12.873033488460857,-1.36963197487784,24049,13085,12,240
140,-24.899637845170627,-14.093274740416428,6.6054627597532525,24049,14682,13,240
141,-25.388862995857107,-14.370177742035123,-0.5092263150270583,24049,14589,14,240
142,-25.61357001704581,-14.497362635462286,7.886216304273806,24049,15235,15,240
143,-4.6039644505726125,-2.564639104236362,-1.4121167100793532,24088,2728,0,24
144,-26.815509132635754,-14.93758348047442,0.5357888776246038,24088,15350,1,24
145,-4.957458883945576,-2.7615532326339918,-1.3101149404986698,24088,2912,2,24
146,-28.388064068962382,-15.813575449257234,1.703012016145392,24088,16270,3,24
147,-5.586092881010263,-3.111733897240119,-1.242929795882813,24088,3257,4,24
148,-48.058496455545416,-26.770992831051718,4.812914426011179,24088,27611,5,24
149,-6.404049776748945,-3.5673769116274916,-1.1610565995285935,24088,3711,6,24
150,-7.217663043960559,-4.020600307076796,-1.0144404145044477,24088,4162,8,24
151,-32.04613429108809,-17.85130402827338,5.809976031594174,24088,18570,9,24
152,-8.767181436622442,-4.883759765673373,-0.8780069524399083,24088,5037,10,24
153,-26.76076365440685,-14.907087503419579,5.954385509720457,24088,15603,11,24
154,-22.911104443118933,-12.762634248567716,-1.3744468828521907,24088,13131,12,24
155,-25.008609548475448,-13.931049789626831,6.609061976622754,24088,14690,13,24
156,-25.524521429116678,-14.218438581968194,-0.5099942209102988,24088,14611,14,24
157,-25.493946843969898,-14.201407004616746,7.819440990637356,24088,15106,15,24
158,-4.580782314089662,-2.5506780081207774,-1.4048697768164826,24089,2714,0,24
159,-26.90721835899989,-14.982517269355071,0.5375690230812067,24089,15401,1,24
160,-4.985182223314787,-2.7758565658911114,-1.3173133742376735,24089,2928,2,24
161,-28.61941599831341,-15.935905700567005,1.7167240366810435,24089,16401,3,24
162,-5.605503871032067,-3.121264986615891,-1.2471275937810968,24089,3268,4,24
163,-48.06490886860651,-26.76357390666529,4.813088737496675,24089,27612,5,24
