,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,-2.931263409591036,-22.26515609888191,5.184671900517401,18750,11524,13,62
1,-4.124788134292526,-31.330876435172424,8.467523879574069,18750,16358,15,62
2,-0.7326869003194153,-5.5578136138240195,0.6883180515522729,18751,2824,7,62
3,-1.5751574685153364,-11.948393807251934,1.908813342420897,18751,6101,9,62
4,-2.9585816605153514,-22.44239036245066,5.226062894516671,18751,11616,13,62
5,-4.127731425719207,-31.31100324309091,8.462347498672017,18751,16348,15,62
6,-0.7606782279806501,-5.4819125605067365,0.6795434588271024,18790,2788,7,102
7,-3.1278787572482836,-22.54140741298795,5.253956825255312,18790,11678,13,102
8,-4.348461546867115,-31.337673533700464,8.477359003287964,18790,16377,15,102
9,-0.7558981416997911,-5.44048940730911,0.6744249464040861,18791,2767,7,102
10,-3.1535355551334456,-22.6972072516221,5.290398896059017,18791,11759,13,102
11,-4.48978357785835,-32.31469777332765,8.741872067382742,18791,16888,15,102
12,-0.7914797793323807,-5.425396676729731,0.6732062529700347,18830,2762,7,142
13,-2.3505854709776917,-16.112677715365884,3.1651396153061255,18830,8294,11,142
14,-0.09918095570104309,-0.6798607387155311,-0.036007137895145355,18830,344,12,142
15,-3.328773437567473,-22.817912494237632,5.3236916521019095,18830,11833,13,142
16,-0.7823850651279477,-5.3565097053883655,0.6646753989316743,18831,2727,7,142
17,-1.549542373542412,-10.608764319182253,2.0840158475026223,18831,5461,11,142
18,-0.0992996122732849,-0.6798434180184252,-0.036007137895145355,18831,344,12,142
19,-3.35416120871538,-22.963880407127824,5.357884212362177,18831,11909,13,142
20,-1.679717742381388,-11.499995066888888,3.1141107506735297,18831,6016,15,142
21,-0.8203285972465807,-5.3608713890832975,0.6658940923657258,18870,2732,7,182
22,-0.10392482351445194,-0.6791517629205492,-0.036007137895145355,18870,344,12,182
23,-1.7532807933894865,-11.457741292768446,3.105828541230249,18870,6000,15,182
24,-0.8272764165726417,-5.399972116488294,0.6707688661019318,18871,2752,7,182
25,-0.09799432393326206,-0.6396491018153801,-0.0339136996454276,18871,324,12,182
26,-1.5979894153061005,-10.43073162999887,2.436219918544058,18871,5415,13,182
27,-1.7494295847134145,-11.419243662656278,3.095475779426148,18871,5980,15,182
28,-0.8633854955245674,-5.390295756824689,0.6702813887283111,18910,2750,7,222
29,-0.09286949446657602,-0.5798036271821924,-0.030773542270850968,18910,294,12,222
30,-1.6652530782776542,-10.396522351149315,2.4308210932398056,18910,5403,13,222
31,-1.833227541564826,-11.445221966101304,3.105828541230249,18910,6000,15,222
32,-0.9230661153271065,-5.756460709270663,0.30553731254630606,18911,2919,3,222
33,-0.8633833650742208,-5.384264827364412,0.6695501726678802,18911,2747,7,222
34,-0.09044087323862708,-0.564010881415351,-0.029936166970963872,18911,286,12,222
35,-1.6704615812321844,-10.417397301277402,2.43577001643537,18911,5414,13,222
36,-3.7059311816509206,-23.111071768542544,6.271703100924283,18911,12116,15,222
37,-0.9846431263578495,-5.883995306173208,0.31265500259534645,18950,2987,3,6
38,-0.9003402437263215,-5.380221144324739,0.6697939113546906,18950,2748,7,6
39,-0.10152999093345082,-0.6067193017413284,-0.0322389490456534,18950,308,12,6
40,-4.036609225121945,-24.12182556062552,6.553298221995825,18950,12660,15,6
41,-0.9797303029375996,-5.848366778523779,0.31077090817060044,18951,2969,3,6
42,-0.9012792557431268,-5.380063923363672,0.6697939113546906,18951,2748,7,6
43,-0.09965596210412768,-0.5948827103786397,-0.03161091757073807,18951,302,12,6
44,-0.9303705343979579,-5.330782797825129,0.664431660244864,18990,2726,7,46
45,-0.10370286036337086,-0.5941905979084414,-0.03161091757073807,18990,302,12,46
46,-0.13302364404877576,-0.7614064680699834,0.040508030132038526,18991,387,3,46
47,-0.14435764591250155,-0.8262805165135352,0.07338513539352817,18991,421,5,46
48,-0.9210518243373985,-5.271956136016014,0.6571194996405553,18991,2696,7,46
49,-1.385638096210627,-7.931175065931138,1.5650153800784206,18991,4101,11,46
50,-0.10105672183550403,-0.5784328207043283,-0.030773542270850968,18991,294,12,46
51,-0.13463210836262435,-0.7408326398934034,0.039461311007179645,19030,377,3,86
52,-0.13857877495324236,-0.7625497433738859,0.06780716785767806,19030,389,5,86
53,-0.1377162936024929,-0.7578038150533284,0.09457061048239444,19030,388,7,86
54,-0.10356316027894179,-0.569871261456464,-0.030354854620907416,19030,290,12,86
55,-0.13976580834392296,-0.7683192842754657,0.04092671778198208,19031,391,3,86
56,-0.13514600522164938,-0.7429233460953312,0.06606405300272489,19031,379,5,86
57,-0.1360721543391392,-0.7480145642946431,0.09335191704834297,19031,383,7,86
58,-0.16298237022716675,-0.8959451494339704,0.14423257676709286,19031,461,9,86
59,-0.15214379670830758,-0.8363634452443065,0.1652405899960878,19031,433,11,86
60,-0.10938193696480925,-0.601293352911234,-0.03202960522068162,19031,306,12,86
61,-0.13724039261193502,-0.7263242543798386,0.06466956111876236,19070,371,5,126
62,-0.14447762471795123,-0.7646262230141,0.09554556522963563,19070,392,7,126
63,-0.15073897753086676,-0.7977634964268147,0.12858913026306978,19070,411,9,126
64,-0.14835589293106027,-0.7851513775590637,0.1553185222365075,19070,407,11,126
65,-0.11643884008594757,-0.6162351483897195,-0.032866980520568724,19070,314,12,126
66,-0.1443645776652363,-0.764027938393149,0.17951094136640428,19070,399,13,126
67,-0.1696540794309649,-0.8970106750980388,0.1774523657001867,19071,465,11,126
68,-0.1198868933060628,-0.6338770247115555,-0.03380902773294171,19071,323,12,126
69,-0.15101662681242756,-0.798469018973202,0.1876091793227834,19071,417,13,126
70,-0.15724710775592196,-0.83141139168864,0.22672548350980817,19071,438,15,126
