,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,-2.5964059045130923,-6.683552323308408,0.37577216582433665,20123,3590,3,155
1,-3.1239628137780184,-8.041565798961873,0.7547687321947197,20123,4330,5,155
2,-3.8730404261567326,-9.96980799246857,1.3132640445338692,20123,5388,7,155
3,-5.043643421358017,-12.983122033485795,2.206038825997336,20123,7051,9,155
4,-7.3395309393805,-18.893093324362038,3.939824136534897,20123,10324,11,155
5,-13.259417520363375,-34.13180143362826,8.453660622242447,20123,18790,13,155
6,-1.808839432740363,-4.656233823906232,-0.08719222256066843,20123,2498,14,155
7,-17.19418997685994,-44.26051726638604,12.723026619149715,20123,24579,15,155
8,-2.0661039661070637,-5.315723891639268,0.09954852631826515,20124,2852,1,155
9,-2.5975723648993605,-6.683099063196866,0.37577216582433665,20124,3590,3,155
10,-3.1275316649896605,-8.046591587919337,0.7552916666512057,20124,4333,5,155
11,-3.8834102274160958,-9.991334833845585,1.316188908775593,20124,5400,7,155
12,-5.070240757387127,-13.044842066291887,2.2166763696200715,20124,7085,9,155
13,-7.402572344859196,-19.04552303207624,3.9718800477581566,20124,10408,11,155
14,-13.206778056287892,-33.97872846527844,8.416318747221366,20124,18707,13,155
15,-1.8161720347231447,-4.672692775715164,-0.08750636587653954,20124,2507,14,155
16,-2.1018610172272782,-5.305989111504476,0.09961833594401429,20161,2854,1,193
17,-2.65097337243663,-6.69218170647297,0.3772375725991391,20161,3604,3,193
18,-3.1941041281517304,-8.063274206085136,0.7587778963611119,20161,4353,5,193
19,-3.9580851978938876,-9.991886613957343,1.319601250390937,20161,5414,7,193
20,-5.174744512500181,-13.063251001421712,2.2254366996623243,20161,7113,9,193
21,-7.588312302594634,-19.156120277342207,4.0050808129536755,20161,10495,11,193
22,-13.357745156447827,-33.720617002479884,8.373578046896032,20161,18612,13,193
23,-1.8529370425171101,-4.677599370898831,-0.08782050919241063,20161,2516,14,193
24,-2.1108917002816976,-5.326071326212173,0.10000228888563453,20162,2865,1,193
25,-2.6565566677449444,-6.702859408962538,0.3778656040740544,20162,3610,3,193
26,-3.19991595061111,-8.073829931002344,0.7598237652740839,20162,4359,5,193
27,-3.9715315378349207,-10.020722636782878,1.3235010693799014,20162,5430,7,193
28,-5.197403521458045,-13.113766974732881,2.2341970297045775,20162,7141,9,193
29,-7.66399148791871,-19.337309110974633,4.043242612028985,20162,10595,11,193
30,-13.719764022165275,-34.616859666983565,8.596729492805146,20162,19108,13,193
31,-1.848595907855769,-4.664262812379175,-0.08757617550228866,20162,2509,14,193
32,-2.1470959368035514,-5.311579669023079,0.10000228888563453,20201,2865,1,233
33,-2.7111018055101765,-6.706842011092291,0.37912166702388506,20201,3622,3,233
34,-3.2577849522710918,-8.059250647315478,0.7605210112160652,20201,4363,5,233
35,-4.058990598841692,-10.041308155824593,1.3298382752369693,20201,5456,7,233
36,-5.310234890098513,-13.13669091189983,2.244208835467152,20201,7173,9,233
37,-7.871221684110937,-19.47217185364295,4.082549265076553,20201,10698,11,233
38,-14.01642126350007,-34.674434867826534,8.634521269934915,20201,19192,13,233
39,-1.88554742652626,-4.66454954529217,-0.08782050919241063,20201,2516,14,233
40,-2.152521427015202,-5.322327791283007,0.10021171776288193,20202,2871,1,233
41,-2.7294954829056146,-6.748954729335378,0.3815291210110605,20202,3645,3,233
42,-3.2651675631735326,-8.073458338936003,0.7619155031000278,20202,4371,5,233
43,-4.066697244629088,-10.055321862155179,1.3317881847314517,20202,5464,7,233
44,-5.34807775804237,-13.223665290543192,2.2592265441110144,20202,7221,9,233
45,-7.94528410469983,-19.645521698114262,4.11918459218885,20202,10794,11,233
46,-14.183214024433585,-35.06943681235868,8.733499733846214,20202,19412,13,233
