,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,12.166376642863204,8.156985243945561,0.25567775430620343,5616,7325,1,240
1,13.983219824736684,9.375093433436676,-3.886704316953299,5616,8639,2,240
2,14.266740808412171,9.56518096303379,-3.338775801098781,5616,8749,4,240
3,13.985310274963954,9.376494982324862,1.4731063639209183,5616,8451,5,240
4,13.570558643986374,9.09842345510718,-2.5877389206954993,5616,8271,6,240
5,10.501267875117517,7.040607866623998,1.5523716962947685,5616,6369,7,240
6,15.144315502112482,10.153553659120966,-2.238739838352559,5616,9185,8,240
7,28.728551221556533,19.261146952213892,-3.0260473881986916,5616,17360,10,240
8,12.08166876453064,8.100192582178842,-0.25389760884960055,5616,7274,14,240
9,13.481721485342865,9.035452006364848,-4.348677595812553,5617,8401,0,240
10,12.19105598375757,8.17044777018305,0.2561664216864474,5617,7339,1,240
11,14.036657632303728,9.40737030536792,-3.901101184431307,5617,8671,2,240
12,14.006807338045704,9.387364633137008,1.4751981017468623,5617,8463,5,240
13,13.623015295650502,9.130147141790916,-2.5974378575279933,5617,8302,6,240
14,10.547019598902995,7.068614308616527,1.5589526408386465,5617,6396,7,240
15,15.187312461834988,10.17853936559697,-2.2448333055228167,5617,9210,8,240
16,13.518730171798797,8.927507639659291,-4.3409130244594785,5656,8386,0,24
17,12.26307433451225,8.098296838222987,0.2565154698151931,5656,7349,1,24
18,14.160533534309987,9.351342152898583,-3.917747562452753,5656,8708,2,24
19,13.53533567604504,8.938473593127908,-3.1529278396020266,5656,8262,4,24
20,13.982263601693688,9.23361614127409,1.4659595930156104,5656,8410,5,24
21,13.744187824397327,9.076395507855068,-2.6087011390108903,5656,8338,6,24
22,10.634645108427412,7.022913708907782,1.5648023693220936,5656,6420,7,24
23,15.312563766713861,10.112120611393074,-2.2531204208743665,5656,9244,8,24
24,13.4735329995867,8.894283588331529,-4.325901519843531,5657,8357,0,24
25,12.297864863577644,8.118189759953298,0.25721356607268436,5657,7369,1,24
