,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,-6.013016572635398,11.93478836570195,0.23326886444073142,33326,6683,1,46
1,-9.513509602949256,18.882656043721703,-4.8814378792618704,33326,10850,2,46
2,-9.699202049752966,19.251223139278586,-4.190165538468924,33326,10980,4,46
3,-14.206214696868019,28.196856575523213,-2.7623141106442777,33326,15847,10,46
4,-3.8355132331536783,7.612824305168274,1.6569853158499153,33326,4342,11,46
5,-9.316572995816957,18.49980595587341,-5.550115603178455,33327,10722,0,46
6,-6.055905287584806,12.025137650697133,0.23501410508445977,33327,6733,1,46
7,-9.484794808210973,18.83384196763781,-4.868390718109926,33327,10821,2,46
8,-9.668467512648702,19.198558628261207,-4.178335380755578,33327,10949,4,46
9,-3.8288862119686518,7.6029728936104295,1.6546956079053967,33327,4336,11,46
10,-9.165576411347065,18.5125856558676,-5.535104098562508,33366,10693,0,86
11,-9.344273076378482,18.87351629125202,-4.862092088588298,33366,10807,2,86
12,-9.516657938817902,19.221698379149288,-4.169176548977505,33366,10925,4,86
13,-3.7718195766665,7.618302423955735,1.652405899960878,33366,4330,11,86
14,-9.144351271442893,18.477825030748598,-5.524233698668203,33367,10672,0,86
15,-9.308133765384863,18.808777350527738,-4.844995808458164,33367,10769,2,86
16,-9.48630870533235,19.168812225335678,-4.157346391264158,33367,10894,4,86
17,-9.008075839584597,18.510272629996827,-5.515951489224922,33405,10656,0,125
18,-9.184038170628046,18.87184937271375,-4.845445710566852,33405,10770,2,125
19,-9.336632184444593,19.185407656163996,-4.147424323504578,33405,10868,4,125
20,-8.968507931643748,18.437143979956186,-5.493693051346105,33406,10613,0,125
21,-9.151761420691933,18.813870073991257,-4.83014903887147,33406,10736,2,125
22,-9.315249056137043,19.149962219598763,-4.139410345698763,33406,10847,4,125
23,-8.348822242453894,17.163215879430137,-3.0229396024374218,33406,9662,6,125
24,-8.822916860637186,18.46444457164551,-5.483340289542005,33446,10593,0,166
25,-8.98406604883349,18.801694746413844,-4.810803248197897,33446,10693,2,166
26,-9.157630868174335,19.164928134751047,-4.128725041957677,33446,10819,4,166
27,-9.342777175745104,19.55239905709842,-3.4321721629826656,33446,10970,6,166
28,-8.803874740418554,18.432862901748962,-5.473505165828109,33447,10574,0,166
29,-8.968186270798212,18.776885505655386,-4.804054716567581,33447,10678,2,166
