,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,21.824716465952974,14.754233495151206,0.45983600480954595,5594,13174,1,218
1,29.826918971392278,20.163988275925632,-5.702349119646495,5594,18226,6,218
2,30.052557156536214,20.316527186304114,-4.45408076277133,5594,18274,8,218
3,20.52518673817438,13.875708220037238,-2.1675633221342587,5594,12435,10,218
4,20.68621348015484,13.984567648009625,-1.3086082498985676,5594,12502,12,218
5,21.67893120339006,14.655677813689744,-0.4567643812765841,5594,13086,14,218
6,5.809617028639447,3.9274941459914237,1.8790262674443006,5594,3630,15,218
7,14.604187122441832,9.869202365008741,-4.722929935030799,5595,9124,0,218
8,21.82563438690743,14.74930447707572,0.4598010999966714,5595,13173,1,218
9,14.116094479762392,9.53935962723164,-3.3116809237553118,5595,8678,4,218
10,29.760059830011812,20.111222240217774,-5.688895755653036,5595,18183,6,218
11,29.972220516087624,20.254595967712934,-4.441650089744004,5595,18223,8,218
12,20.53586215738009,13.87770354295639,-2.168434879561735,5595,12440,10,218
13,20.683689449946062,13.977602116781359,-1.30829423416111,5595,12499,12,218
14,21.6914298484318,14.658611873823377,-0.4569738101538315,5595,13092,14,218
15,14.547129732289623,9.690728688174824,-4.683589440175215,5633,9048,0,1
16,21.937952863643748,14.614205900951877,0.4601152433125425,5633,13182,1,1
17,22.145596164573178,14.752529744229202,1.3945438900494813,5633,13323,3,1
18,14.128399846838235,9.411787220805286,-3.299850766041966,5633,8647,4,1
19,29.774419264668804,19.834553224710774,-5.666369192687243,5633,18111,6,1
20,29.972075252764036,19.96622391091992,-4.4219072561123705,5633,18142,8,1
21,20.639057332843244,13.748932516104613,-2.1696550599602027,5633,12447,10,1
22,20.77261241977565,13.837901689832046,-1.308084890336138,5633,12497,12,1
23,21.794828607364476,14.518862120988148,-0.45711342940532973,5633,13096,14,1
24,14.42339999244135,9.60467071172987,-4.6432136691392225,5634,8970,0,1
25,21.955483050678225,14.620352006409089,0.46042938662841365,5634,13191,1,1
26,22.1348714201689,14.739808321797621,1.3937065147495942,5634,13315,3,1
27,14.180699325256125,9.443054172560684,-3.3116809237553118,5634,8678,4,1
28,29.608529276812103,19.716583753582675,-5.634143692888955,5634,18008,6,1
29,23.910060764445035,15.92192274084439,-3.527142536831778,5634,14471,8,1
30,20.65140674745868,13.751955963731383,-2.170700928873174,5634,12453,10,1
31,20.79497608673622,13.847560067395154,-1.3093409532859688,5634,12509,12,1
32,21.799026723882395,14.516166342804928,-0.4571483342182043,5634,13097,14,1
33,5.830462471860907,3.8825569677516727,1.8769557150834804,5634,3626,15,1
34,14.378607928895814,9.434206613784646,-4.60801427900528,5673,8902,0,41
35,22.057835108859997,14.472762238100662,0.46049919625416275,5673,13193,1,41
36,22.219659480439724,14.578939732068,1.3927644675372213,5673,13306,3,41
37,29.723881233777554,19.50266940372635,-5.63070213465807,5673,17997,6,41
38,24.037799817993257,15.771872433353039,-3.530067401073502,5673,14483,8,41
39,20.742868381505232,13.60997580860312,-2.170526617387679,5673,12452,10,41
40,20.908789745572356,13.718841453872193,-1.3105970162357994,5673,12521,12,41
41,21.909032916433066,14.37512895990837,-0.45739266790832633,5673,13104,14,41
42,14.23163786689241,9.334222640958425,-4.560391574706416,5674,8810,0,41
43,22.063704998784406,14.47110562180509,0.4605690058799119,5674,13195,1,41
44,22.23556435864686,14.583824448892493,1.3936018428371082,5674,13314,3,41
45,29.791704492339925,19.53973289554083,-5.642904022931209,5674,18036,6,41
46,24.038892247672138,15.766588103241087,-3.5298236623866917,5674,14482,8,41
47,20.758571590303514,13.615096923097688,-2.1719211092716417,5674,12460,10,41
48,20.917864172453953,13.719573473214547,-1.3110157038857428,5674,12525,12,41
49,21.924918525506715,14.380078583789947,-0.4576719064113228,5674,13112,14,41
50,14.171575377488706,9.164495092952585,-4.5220863560312425,5711,8736,0,79
51,22.17012800997433,14.337010808289179,0.4608482443829084,5711,13203,1,79
52,22.347726704373326,14.451860591745138,1.394753233874453,5711,13325,3,79
53,15.460321913226533,9.99790358764895,-3.5788135172824744,5711,9378,4,79
54,29.5175051065067,19.088423375603575,-5.567502610781817,5711,17795,6,79
55,24.16354324411238,15.626115487539908,-3.5332360040020356,5711,14496,8,79
56,20.854425794939377,13.486170575478635,-2.172792666699118,5711,12465,10,79
57,21.004347410549457,13.583122105141923,-1.310911031973257,5711,12524,12,79
58,22.035794128220342,14.25013957715511,-0.4580558593529431,5711,13123,14,79
59,14.095300081685041,9.111680769146492,-4.497239727701401,5712,8688,0,79
60,22.186064856886052,14.341825951062612,0.46112748288590494,5712,13211,1,79
61,22.35024868948883,14.447959957537245,1.394753233874453,5712,13325,3,79
62,15.422496412974299,9.96962556057405,-3.5696546855044007,5712,9354,4,79
63,29.57724017320914,19.119732742748337,-5.578140154404553,5712,17829,6,79
64,24.164603048502304,15.620820246118194,-3.5329922653152255,5712,14495,8,79
65,20.87183830449237,13.492265265277222,-2.174361470068576,5712,12474,10,79
66,21.010072426606907,13.581624497419252,-1.3111203757982288,5712,12526,12,79
67,22.044998363208176,14.250635777730595,-0.4581954786044413,5712,13127,14,79
68,5.79841188903572,3.7482904084863677,1.8500385343928183,5712,3574,15,79
69,14.029894226668288,8.934586261281304,-4.456863956665407,5751,8610,0,119
70,22.294978846217465,14.197998108662542,0.46137181657602694,5751,13218,1,119
71,14.407323920061168,9.17494289538748,-3.9433919826479538,5751,8765,2,119
72,22.45986691601018,14.303002940432329,1.3954859372618542,5751,13332,3,119
73,29.615056816704776,18.859606172842152,-5.560932363250127,5751,17774,6,119
74,24.28543954325041,15.465573081788634,-3.535185913496518,5751,14504,8,119
75,20.9699152173361,13.354164569887645,-2.175058716010557,5751,12478,10,119
76,21.113824786855353,13.445809769909866,-1.31185307918563,5751,12533,12,119
77,22.141487919072226,14.100251261341596,-0.4581954786044413,5751,13127,14,119
78,5.830309122301874,3.7128861373826374,1.8521090867536385,5751,3578,15,119
79,13.93693256820203,8.871967415151806,-4.426840947433514,5752,8552,0,119
80,22.31432553409906,14.204845152318665,0.4617208647047726,5752,13228,1,119
81,14.431939856299866,9.187078972790145,-3.9496906121695816,5752,8779,2,119
82,22.46910230167044,14.303372890168873,1.395904624911798,5752,13336,3,119
83,29.356725357381663,18.687893445110575,-5.511811941227495,5752,17617,6,119
84,29.604936515209825,18.845899612791463,-4.309056244119205,5752,17679,8,119
85,20.972245639340173,13.350504425866598,-2.175058716010557,5752,12478,10,119
86,21.13638935021413,13.45499496904383,-1.3131091421354606,5752,12545,12,119
87,22.154069945518817,14.102829708603043,-0.4584049074816888,5752,13133,14,119
88,13.885703678430309,8.707108692730692,-4.391641557299572,5791,8484,0,159
89,22.4071088237384,14.050503779740042,0.4616510550790235,5791,13226,1,159
90,14.46442148352527,9.06999695162446,-3.941592374213203,5791,8761,2,159
91,22.582862071616233,14.160710843624738,1.3969513440366566,5791,13346,3,159
92,29.409611755695693,18.44146267975093,-5.4980457083039544,5791,17573,6,159
93,29.643394301825182,18.588057341912332,-4.296138093718259,5791,17626,8,159
94,21.0693850201984,13.21167653496964,-2.1757559619525386,5791,12482,10,159
95,21.232560563063124,13.313996678091053,-1.3134231578729183,5791,12548,12,159
96,22.263104268315917,13.960204912260991,-0.45868414598468527,5791,13141,14,159
97,13.766094606521053,8.628760166276747,-4.353336338624399,5792,8410,0,159
98,22.416338184482175,14.050840963160455,0.46179067433052173,5792,13230,1,159
99,14.390049910746542,9.019863149986273,-3.920896877213567,5792,8715,2,159
100,22.605640745715217,14.16949817469582,1.3982074069864874,5792,13358,3,159
101,29.29566736572339,18.3628904809431,-5.476144883198322,5792,17503,6,159
102,29.572630812055916,18.536494630960842,-4.285413591498606,5792,17582,8,159
103,21.088572233884864,13.2185806691461,-2.1774990768074916,5792,12492,10,159
104,21.239960847392698,13.313472944348497,-1.313737173610376,5792,12551,12,159
105,22.28587272414921,13.969063581893383,-0.45910300373918006,5792,13153,14,159
106,13.72440107890197,8.476362867182802,-4.322278053212096,5830,8350,0,198
107,22.52264410279137,13.910268509797035,0.4620699128335182,5830,13238,1,198
108,14.60540790201196,9.020483771126953,-3.963187675430214,5830,8809,2,198
109,22.70591571568679,14.02345936491883,1.3986260946364308,5830,13362,3,198
110,21.917649102952492,13.536615982303584,-4.080123717179301,5830,13041,6,198
111,21.192728201210038,13.088895708183905,-2.179242191662445,5830,12502,10,198
112,21.34138568128352,13.180708439156982,-1.3145745489102632,5830,12559,12,198
113,22.384833695454457,13.825155067487506,-0.4592426229906783,5830,13157,14,198
114,13.623963558457218,8.411046901884347,-4.290184491619384,5831,8288,0,198
115,22.55059475595139,13.92209464917074,0.4625934850266368,5831,13253,1,198
116,13.161041723073023,8.125252151141211,-3.5708730366545134,5831,7937,2,198
117,22.713461345282923,14.02264384072866,1.3989401103738885,5831,13365,3,198
118,12.772938554044936,7.8856483131348485,-2.917851157298123,5831,7646,4,198
119,21.563670398306773,13.312795672030713,-4.0137955040022435,5831,12829,6,198
120,21.96194625095641,13.55867983504615,-3.169090405907455,5831,13002,8,198
121,21.205184300068172,13.091476569625552,-2.1802880605754167,5831,12508,10,198
122,21.364079504044266,13.189573941025065,-1.3158306118600938,5831,12571,12,198
123,22.39064939210476,13.823348938990248,-0.45931243261642746,5831,13159,14,198
124,13.549268971827502,8.24456403744467,-4.249808720583391,5868,8210,0,236
125,22.648570366517276,13.781377366674114,0.4627680090910096,5868,13258,1,236
126,22.829134600767777,13.891248489259823,1.4005101890611769,5868,13380,3,236
127,12.783343233023748,7.778507616642585,-2.908692325520049,5868,7622,4,236
128,21.507438803946073,13.087012802627925,-3.9875145138754853,5868,12745,6,236
129,22.01173781785567,13.393872569220711,-3.1637281547976284,5868,12980,8,236
130,22.235624263079306,13.530104725996114,-2.2772052465108126,5868,13064,10,236
131,21.467576348793735,13.062756987434012,-1.3169820028974386,5868,12582,12,236
132,22.48628237550663,13.682627114009003,-0.45945205186792576,5868,13163,14,236
133,13.468182087793526,8.192003021392015,-4.2239268160731385,5869,8160,0,236
134,22.654392277730782,13.779502591902853,0.4628378187167587,5869,13260,1,236
135,22.843503494950497,13.894529226733333,1.401242892448578,5869,13387,3,236
136,12.727671016360269,7.7415881922033405,-2.895717313834444,5869,7588,4,236
137,21.448965430271937,13.046303388619162,-3.9762512323925883,5869,12709,6,236
138,22.015771153971805,13.391062181663687,-3.1639718934844385,5869,12981,8,236
139,22.17500271403065,13.487914556587045,-2.270755721547486,5869,13027,10,236
140,21.488626242766234,13.070427022652785,-1.3181333939347832,5869,12593,12,236
141,22.505754862333905,13.689094090734262,-0.4598010999966714,5869,13173,14,236
142,13.410933924454739,8.032637787495082,-4.188727425939196,5908,8092,0,20
143,22.756238388565297,13.630118633864477,0.46301234278113157,5908,13265,1,20
144,12.790911831766806,7.661268208100979,-3.4422010335698223,5908,7651,2,20
145,22.9478311496033,13.744875388374917,1.4018709239234934,5908,13393,3,20
146,12.737964887714062,7.629555008563479,-2.8861768640656167,5908,7563,4,20
147,21.46440139716876,12.85635756018909,-3.9627978683991283,5908,12666,6,20
148,22.130252249473845,13.25517681820576,-3.167384235099783,5908,12995,8,20
149,22.29877322066996,13.356114450800227,-2.274067639771897,5908,13046,10,20
150,21.57709532344914,12.923856922706287,-1.3181333939347832,5908,12593,12,20
151,22.62242861892277,13.54997168675242,-0.4602897673769153,5908,13187,14,20
152,13.306256900481847,7.966785027375309,-4.1555985881660735,5909,8028,0,20
153,22.78092090574613,13.63950064538039,0.46346610534850097,5909,13278,1,20
154,12.768841188947283,7.645020952312638,-3.4359024040481945,5909,7637,2,20
155,22.95879772775889,13.745999897042745,1.4023942834859229,5909,13398,3,20
156,12.717398794392723,7.614221118687395,-2.8812158301858264,5909,7550,4,20
157,21.522574130724824,12.886097316295205,-3.9731225430917836,5909,12699,6,20
158,22.134268537273787,13.252333882736894,-3.167627973786593,5909,12996,8,20
159,22.30965106683172,13.35733973983069,-2.2749391971993735,5909,13051,10,20
160,21.59305942435362,12.928298604466015,-1.3189707692346704,5909,12601,12,20
161,22.64366577150455,13.557322602630697,-0.4606737203185356,5909,13198,14,20
162,13.270309756137795,7.823050580876971,-4.127646131295001,5948,7974,0,60
163,22.890459995218542,13.494276294440708,0.4638151534772466,5948,13288,1,60
164,23.06559553519075,13.597521374087629,1.40323165878581,5948,13406,3,60
165,12.795992129838114,7.543433085118994,-2.887321718037876,5948,7566,4,60
166,21.618296202553477,12.744316279937204,-3.974686887742186,5948,12704,6,60
167,22.230801098615338,13.105397284900972,-3.168602928533834,5948,13000,8,60
