,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,-51.61143845753278,29.22413424544014,1.035276749859658,29952,29660,1,0
1,-6.516813376855746,3.690039159331281,-1.7289738036869464,29952,3843,2,0
2,-74.81319022481209,42.36174731418394,4.50570714486752,29952,43046,3,0
3,-7.711681742392425,4.366613859895107,-1.7226236102594465,29952,4514,4,0
4,-25.042211126663204,14.17974312749362,2.517755096494349,29952,14444,5,0
5,-9.534964048060559,5.399017692468472,-1.7354839551563213,29952,5547,6,0
6,-8.711253357355293,4.932604964515109,-1.2291741975843176,29952,5043,8,0
7,-15.033855338802534,8.51267509254178,2.7363516624837185,29952,8746,9,0
8,-14.521332479028713,8.222467392358974,3.2437529214012617,29952,8500,11,0
9,-18.414279588674614,10.426785123907985,4.88548699824006,29952,10859,13,0
10,-14.166342545803392,8.021460139424281,4.362136186157884,29952,8427,15,0
11,-5.605800716863586,3.175485335507702,-1.7263230308338133,29953,3335,0,0
12,-51.46714266196785,29.15429303291425,1.0324843648296926,29953,29580,1,0
13,-6.505995677928223,3.6854135406541078,-1.7262743910348202,29953,3837,2,0
14,-74.6563438531491,42.2901449912645,4.496705360393734,29953,42960,3,0
15,-7.693837275089803,4.358283263144536,-1.7188074303519159,29953,4504,4,0
16,-9.544334221254815,5.40652350798087,-1.737361168736804,29953,5553,6,0
17,-15.027213055363019,8.512377999329505,2.7354130556934773,29953,8743,9,0
18,-14.347366623774258,8.127269344394085,3.2052095043352,29953,8399,11,0
19,-46.83920940116218,26.532734589142272,-2.82122205723213,29953,26953,12,0
20,-18.927920185747393,10.721988885671566,5.02225723928113,29953,11163,13,0
21,-14.403630087797325,8.159140581698802,4.435640794967001,29953,8569,15,0
22,-5.630373138623585,3.241532176260704,-1.7408168973595546,29993,3363,0,41
23,-51.061325893439836,29.39715126706181,1.0284354065362429,29993,29464,1,41
24,-6.4665975192469585,3.722965319256089,-1.7226751741653183,29993,3829,2,41
25,-7.6581191932789325,4.40895108787086,-1.7176625763796565,29993,4501,4,41
26,-9.478966375848273,5.457253675467225,-1.7323552658555166,29993,5537,6,41
27,-20.238217446616748,11.6515959827498,2.86734191163631,29993,11764,7,41
28,-8.589716058394885,4.945292310597564,-1.2169872632438028,29993,4993,8,41
29,-15.027337339208263,8.651575359084577,2.7463634682462934,29993,8778,9,41
30,-14.132045771911757,8.136135911098727,3.1697190311951626,29993,8306,11,41
31,-46.4797464503769,26.75943315901938,-2.8107548659835415,29993,26853,12,41
32,-22.125592608946043,12.738200221356497,5.894167525917951,29993,13101,13,41
33,-14.344643785824227,8.258533358965717,4.435123156876795,29993,8568,15,41
34,-5.566193656984019,3.205876226927599,-1.721146649931763,29994,3325,0,41
35,-50.896773700108504,29.31424360842359,1.0252241637517827,29994,29372,1,41
36,-6.4862117754105135,3.7357651233560234,-1.728073999469571,29994,3841,2,41
37,-7.652245803969704,4.407348076143909,-1.716517722407397,29994,4498,4,41
38,-9.512248956123988,5.4786259106870885,-1.738612644457126,29994,5557,6,41
39,-20.32907320713089,11.708628288280705,2.8805038007240658,29994,11818,7,41
40,-8.58885281123748,4.946791423539141,-1.2169872632438028,29994,4993,8,41
41,-15.203850140056371,8.756731210855264,2.778901836974661,29994,8882,9,41
42,-14.16294938151351,8.157219371698094,3.176969773019471,29994,8325,11,41
43,-46.388539245030465,26.717704113823665,-2.8055212703592467,29994,26803,12,41
44,-16.702713009785313,9.620008548584854,4.449981757030337,29994,9891,13,41
45,-14.361616656621324,8.27164275212387,4.440817175869051,29994,8579,15,41
46,-5.628764194036106,3.290502222746752,-1.747028554442015,30031,3375,0,79
47,-50.50270110750751,29.523221176158295,1.0211053958325838,30031,29254,1,79
48,-6.441763837415423,3.7657712234390206,-1.7226751741653183,30031,3829,2,79
49,-73.47368542341881,42.951759367591734,4.460279534848645,30031,42612,3,79
50,-7.623625032858277,4.456671882362217,-1.716517722407397,30031,4498,4,79
51,-9.469850009919147,5.535950953449627,-1.737361168736804,30031,5553,6,79
52,-20.00111830876766,11.692393211666769,2.844674213762952,30031,11671,7,79
53,-15.194735024019375,8.88264415545402,2.787662167016914,30031,8910,9,79
54,-14.515056643263287,8.485313028134732,3.2681764728094596,30031,8564,11,79
55,-46.042612922687326,26.91591172422796,-2.795054079110658,30031,26703,12,79
56,-18.585052262190697,10.864579447722866,4.970068594673354,30031,11047,13,79
57,-14.236187010456945,8.322289473590006,4.418558737990234,30031,8536,15,79
58,-5.584831900665855,3.2661279553757274,-1.733569964096684,30032,3349,0,79
59,-50.31802527845278,29.427046676492267,1.0174752952936288,30032,29150,1,79
60,-6.44447086874879,3.7688630269275256,-1.7235749783826937,30032,3831,2,79
61,-73.20757689643995,42.81334115325355,4.444578747975762,30032,42462,3,79
62,-7.6262365192204795,4.459984603433379,-1.7172809583889033,30032,4500,4,79
63,-9.451831825544527,5.527631395895796,-1.7342324794359996,30032,5543,6,79
64,-20.00593157717977,11.69989241570018,2.8456491685101937,30032,11675,7,79
65,-19.416923867486112,11.355428234722249,3.562638506826218,30032,11387,9,79
66,-14.510186017236832,8.485864038799242,3.267413236827953,30032,8562,11,79
67,-45.85171465217889,26.815053647279406,-2.7837495125621823,30032,26595,12,79
68,-15.119526016265759,8.842218973120492,4.043720152885317,30032,8988,13,79
69,-15.290332546194456,8.942110248683203,4.746223649090026,30032,9169,15,79
70,-5.538643435737468,3.2912213059858213,-1.7263230308338133,30072,3335,0,120
71,-49.991025160717605,29.706105660351064,1.015031958392409,30072,29080,1,120
72,-6.384496783039873,3.793851704689295,-1.7145769362089391,30072,3811,2,120
73,-72.80044831487146,43.26012124796071,4.438089089401636,30072,42400,3,120
74,-7.598289877267776,4.515122488615362,-1.7180441943704092,30072,4502,4,120
75,-72.82505889016184,43.27474555997647,7.41137574028986,30072,42518,5,120
76,-9.406218937523835,5.589445960032942,-1.7329810037156774,30072,5539,6,120
77,-19.674610343407263,11.691219610090156,2.8100633202358907,30072,11529,7,120
78,-19.411895409791473,11.5351068368183,3.5764047397497585,30072,11431,9,120
79,-14.61261522820622,8.683236451895114,3.3040485639402495,30072,8658,11,120
80,-45.53977100602207,27.061042355180707,-2.776213134863198,30072,26523,12,120
81,-15.027272669605793,8.92963783549278,4.035621914928939,30072,8970,13,120
82,-53.8005200629236,31.969817150837237,-1.0923810237224496,30072,31296,14,120
