,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,-16.713072715805374,15.406184975902645,0.39676300794520336,31267,11367,1,35
1,-4.774253976339012,4.400928610324255,-1.4990738261475163,31267,3332,2,35
2,-16.802849698637168,15.488941799115475,1.1976560226635267,31267,11442,3,35
3,-5.485380597190998,5.056448301312827,-1.4501483648617406,31267,3800,4,35
4,-16.82780380743598,15.511944607910754,2.0023160338846986,31267,11487,5,35
5,-6.599861816825171,6.083782060569211,-1.4216764182856183,31267,4544,6,35
6,-16.82601495411157,15.510295634937368,2.8098195815490805,31267,11528,7,35
7,-8.545829073241086,7.877583357265639,-1.427090011274277,31267,5855,8,35
8,-16.83080958040715,15.514715342842434,3.6255251617723907,31267,11588,9,35
9,-9.013796189357846,8.308957532208137,-1.0725385702526815,31267,6153,10,35
10,-16.713088566915097,15.406199587526288,4.418373096939272,31267,11578,11,35
11,-9.027016002230614,8.3211436146795,-0.6434182460507515,31267,6147,12,35
12,-16.664037738542234,15.360984315147384,5.2323615240383,31267,11630,13,35
13,-16.762515073301845,15.451761161574055,6.1086471025096944,31267,11801,15,35
14,-4.178237817823608,3.852867366483203,-1.5228912613832322,31268,2942,0,35
15,-16.89855363698176,15.582618483551745,0.40123082399314797,31268,11495,1,35
16,-4.779216271828994,4.407046035662686,-1.5008734345822672,31268,3336,2,35
17,-16.888243365226515,15.573111099980636,1.20393633741268,31268,11502,3,35
18,-5.484497996935211,5.05740560381531,-1.4501483648617406,31268,3800,4,35
19,-16.88075509489582,15.566205961104755,2.0089398703335206,31268,11525,5,35
20,-6.592991093304237,6.079577405227224,-1.4204249425652964,31268,4540,6,35
21,-16.86708793458133,15.553603098782375,2.817131742153389,31268,11558,7,35
22,-8.538616672887642,7.8736919649572314,-1.4261150565270357,31268,5851,8,35
23,-9.073863584631637,8.367257781261948,-1.0798596526434847,31268,6195,10,35
24,-16.77246084799581,15.466344874194133,4.434782670541654,31268,11621,11,35
25,-16.741583139266673,15.43787169447067,5.257556042124813,31268,11686,13,35
26,-9.379101540142985,8.648726048287092,-0.2226927061397376,31268,6380,14,35
27,-16.791062447358435,15.483497917719545,6.120035140494205,31268,11823,15,35
28,-4.194253275219324,3.9207955982929588,-1.5384204040893832,31307,2972,0,75
29,-16.824233445327827,15.727324057139864,0.4019987298763884,31307,11517,1,75
30,-4.774732660358399,4.463428784419297,-1.5089716725386464,31307,3354,2,75
31,-16.80227667087791,15.70679882440664,1.2054017441874822,31307,11516,3,75
32,-5.44994654056056,5.094619949016887,-1.4501483648617406,31307,3800,4,75
33,-6.557228516687308,6.1297091563656885,-1.4216764182856183,31307,4544,6,75
34,-8.470323264395166,7.918073609758912,-1.4236776696589328,31307,5841,8,75
35,-9.002144899856399,8.415221442893603,-1.0781165377885316,31307,6185,10,75
36,-16.73850686181113,15.64718669078318,4.453863570079308,31307,11671,11,75
37,-9.085426956369984,8.493073660956941,-0.6517919990496225,31307,6227,12,75
38,-16.755695710321515,15.663254857667003,5.295347819254582,31307,11770,13,75
39,-9.320014707058396,8.712366717422274,-0.2226927061397376,31307,6380,14,75
40,-16.75019923404379,15.658116741634968,6.143846492643637,31307,11869,15,75
41,-4.1935689034157875,3.9215275738652617,-1.5384204040893832,31308,2972,0,75
42,-16.87114793895574,15.7766984087194,0.4031854935141237,31308,11551,1,75
43,-4.742639625251352,4.434979486847167,-1.4990738261475163,31308,3332,2,75
44,-16.914780222067492,15.817500218651283,1.2136708252738675,31308,11595,3,75
45,-5.469132752819604,5.114344223089357,-1.4554910167322839,31308,3814,4,75
46,-6.5503873143944595,6.125456637178856,-1.4204249425652964,31308,4540,6,75
47,-8.457341867749635,7.908704995635309,-1.4217277601644505,31308,5833,8,75
48,-16.803171892380735,15.713132041468558,4.471799615644704,31308,11718,11,75
49,-9.083944497008561,8.494659237735362,-0.6517919990496225,31308,6227,12,75
50,-16.808472789493763,15.718089063678931,5.3128940014934045,31308,11809,13,75
51,-4.1948192049057305,3.976562525443594,-1.548773165893484,31347,2992,0,115
52,-4.729313262125949,4.483246826766656,-1.504472651451769,31347,3344,2,115
53,-5.428494879280302,5.146049985006114,-1.4539645447692715,31347,3810,4,115
54,-6.508541228923872,6.16990146225501,-1.4204249425652964,31347,4540,6,115
55,-8.403313512834785,7.966088637530095,-1.4217277601644505,31347,5833,8,115
56,-16.772766855351108,15.900078851310232,4.492406987145371,31347,11772,11,115
57,-9.083892400887091,8.611256967710299,-0.655978875549058,31347,6267,12,115
58,-16.791607763523146,15.917939465969056,5.341687736449419,31347,11873,13,115
59,-4.146464587429513,3.93209806940647,-1.5311734708265128,31348,2958,0,115
60,-16.769301611866826,15.902351775345354,0.4033949223913711,31348,11557,1,115
61,-4.728530715915299,4.484072179356532,-1.504472651451769,31348,3344,2,115
62,-16.740175358826193,15.874731309540023,1.2090652611244883,31348,11551,3,115
63,-5.433294905637551,5.152401029479816,-1.4554910167322839,31348,3814,4,115
64,-6.530398073663517,6.192785472171733,-1.4254308454465836,31348,4556,6,115
65,-8.384638096420485,7.951163835224093,-1.4188028959227268,31348,5821,8,115
66,-9.068919073040371,8.600068426199178,-1.0934559485121194,31348,6273,10,115
67,-16.845493513152608,15.974604660094082,4.512632740655285,31348,11825,11,115
68,-9.096881718236691,8.626585441085854,-0.6570255946739169,31348,6277,12,115
69,-16.856702949888238,15.985234584362802,5.363283037666429,31348,11921,13,115
70,-4.1335307848038605,3.973619053730794,-1.5363498517285632,31387,2968,0,155
71,-16.76446591015883,16.115907836256373,0.4059080689183399,31387,11629,1,155
72,-4.6922798022509555,4.51075204186372,-1.502673043017018,31387,3340,2,155
73,-5.398098027078873,5.189264648315675,-1.4554910167322839,31387,3814,4,155
74,-6.4596126248151515,6.209712989207468,-1.4191734668449747,31387,4536,6,155
75,-8.330322419844203,8.00805161846265,-1.4188028959227268,31387,5821,8,155
76,-9.040333797857173,8.690595159788147,-1.0971164897075212,31387,6294,10,155
77,-16.809965985216515,16.159647673845114,4.532476876174446,31387,11877,11,155
78,-9.109944737199111,8.757513097337839,-0.6622591902982112,31387,6327,12,155
79,-16.819153830104323,16.16848007341091,5.386228045209504,31387,11972,13,155
80,-18.363209799948677,17.65280196218365,-0.4446175063962347,31387,12738,14,155
81,-4.146761848113291,3.9877310652981244,-1.5415262326306136,31388,2978,0,155
82,-16.876962231161794,16.229720693434032,0.4087004539483053,31388,11709,1,155
83,-4.6802553483595934,4.500764772559311,-1.4990738261475163,31388,3332,2,155
84,-5.402852648215682,5.195650036261569,-1.4570174886952962,31388,3818,4,155
85,-6.435747320617807,6.188932583749296,-1.4141675639636873,31388,4520,6,155
86,-8.308892852311454,7.990241870405745,-1.4153905543073828,31388,5807,8,155
87,-9.08189988169433,8.733603620530465,-1.1023458342723804,31388,6324,10,155
88,-16.87365504906333,16.226540343735714,4.550412921739841,31388,11924,11,155
89,-9.108416124076129,8.759102949248602,-0.6622591902982112,31388,6327,12,155
90,-16.907633141718016,16.259215356331463,5.415471682274206,31388,12037,13,155
91,-18.41201772490057,17.70590589614197,-0.4458740796597192,31388,12774,14,155
92,-4.125757422252037,4.020538602985468,-1.5435967849914338,31426,2982,0,194
