"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
25,2,126,60.102,328731018,328731018,-13,1.287732839584351,58.54742813110352,-13.5200080871582
22,6,129,60.174,328731027,328731027,-9,1.338009476661682,59.41809463500977,-9.413287162780762
28,8,131,65.96000000000001,328731032,328731032,-7,1.496725559234619,65.45123291015625,-8.038501739501953
22,10,132,69.18000000000001,328731037,328731037,-5,1.587587475776672,68.89846038818359,-6.029434204101563
24,6,149,61.134,328731083,328731083,-9,1.570064187049866,60.36092376708984,-9.563464164733887
23,10,152,70.648,328731092,328731092,-5,1.866870164871216,70.35440063476563,-6.157379150390625
46,14,156,72.71600000000001,328731101,328731101,-1,1.979302287101746,72.677978515625,-1.269069194793701
1,15,156,10.634,328731103,328731103,15,0.2796331942081451,10.26784801483154,2.752281665802002
8,0,163,33.778,328731124,328731124,-15,0.9280771613121033,32.61384201049805,-8.742389678955078
15,4,166,38.444,328731133,328731133,-11,1.09320056438446,37.72183609008789,-7.335461139678955
24,6,168,61.174,328731138,328731138,-9,1.771377921104431,60.39487457275391,-9.569722175598145
23,10,171,70.848,328731147,328731147,-5,2.106108903884888,70.54697418212891,-6.17480993270874
1,15,176,10.586,328731159,328731159,15,0.3140490055084229,10.22046661376953,2.739858388900757
8,0,183,33.654,328731179,328731179,-15,1.038090229034424,32.49068832397461,-8.710295677185059
9,2,185,38.534,328731184,328731184,-13,1.212108969688416,37.52680587768555,-8.668264389038086
19,10,191,64.956,328731203,328731203,-5,2.156720161437988,64.67287445068359,-5.661288261413574
8,0,202,33.506,328731235,328731235,-15,1.140788435935974,32.34420013427734,-8.671991348266602
9,2,204,39.406,328731239,328731239,-13,1.366790890693665,38.3716926574707,-8.864420890808105
19,4,205,60.55,328731244,328731244,-11,2.126176357269287,59.39948654174805,-11.55348491668701
26,6,207,62.002,328731249,328731249,-9,2.211968183517456,61.19869232177734,-9.699249267578125
27,8,209,65.384,328731253,328731253,-7,2.366734504699707,64.85346984863281,-7.968305110931396
19,10,210,64.65600000000001,328731258,328731258,-5,2.360219955444336,64.36670684814453,-5.635141849517822
7,0,222,33.182,328731290,328731290,-15,1.241560816764832,32.02729415893555,-8.588133811950684
27,2,224,61.282,328731295,328731295,-13,2.333842754364014,59.66571807861328,-13.78545093536377
20,4,225,60.91,328731299,328731299,-11,2.3473801612854,59.74481582641602,-11.62217617034912
26,6,227,62.27,328731304,328731304,-9,2.436062335968018,61.4550895690918,-9.74117374420166
26,8,229,64.80800000000001,328731309,328731309,-7,2.570256948471069,64.2735595703125,-7.89810848236084
7,0,243,33.054,328731345,328731345,-15,1.353696227073669,31.89900207519531,-8.555005073547363
2,1,244,11.452,328731348,328731348,1,0.4874736070632935,11.43987464904785,0.1998649537563324
20,4,246,61.05,328731355,328731355,-11,2.572238683700562,59.87311172485352,-11.64888954162598
26,8,250,65.06400000000001,328731364,328731364,-7,2.816897392272949,64.51755523681641,-7.929306983947754
19,10,251,64.616,328731368,328731368,-5,2.819009065628052,64.30835723876953,-5.631655693054199
7,0,263,32.934,328731401,328731401,-15,1.459717631340027,31.77829360961914,-8.523946762084961
2,1,264,11.328,328731403,328731403,1,0.5216926336288452,11.31425380706787,0.1977008581161499
4,3,265,27.704,328731408,328731408,3,1.279131770133972,27.63644599914551,1.449915289878845
1,5,267,9.548,328731412,328731412,5,0.4430860280990601,9.501340866088867,0.8321630358695984
26,8,270,65.024,328731419,328731419,-7,3.040218353271484,64.46767425537109,-7.924432277679443
19,10,271,64.256,328731424,328731424,-5,3.026513576507568,63.93989944458008,-5.600279331207275
25,14,275,39.294,328731433,328731433,-1,1.884965419769287,39.24277114868164,-0.6857748627662659
7,0,282,32.954,328731456,328731456,-15,1.566040635108948,31.79257392883301,-8.529122352600098
26,2,284,60.786,328731461,328731461,-13,2.934576034545898,59.15531539916992,-13.6738748550415
23,4,285,62.274,328731465,328731465,-11,3.039460182189941,61.05424118041992,-11.88243961334229
38,6,287,67.714,328731470,328731470,-9,3.348698377609253,66.79644012451172,-10.59280300140381
26,8,289,65.06400000000001,328731474,328731474,-7,3.255985736846924,64.49688720703125,-7.929306983947754
19,10,290,64.376,328731479,328731479,-5,3.244577407836914,64.04890441894531,-5.610738277435303
34,14,294,39.278,328731488,328731488,-1,2.014268398284912,39.22032928466797,-0.6854956150054932
7,0,302,32.978,328731511,328731511,-15,1.678229212760925,31.81006240844727,-8.535334587097168
39,1,303,72.568,328731514,328731514,1,3.835275411605835,72.45551300048828,1.266486287117004
2,3,305,9.875999999999999,328731518,328731518,3,0.5247561931610107,9.848494529724121,0.5168699026107788
37,6,307,67.666,328731525,328731525,-9,3.579302072525024,66.73700714111328,-10.58529472351074
26,8,309,65.084,328731530,328731530,-7,3.482172250747681,64.50495147705078,-7.931744575500488
19,10,310,64.65600000000001,328731534,328731534,-5,3.483214378356934,64.31571197509766,-5.635141849517822
8,14,314,39.304,328731544,328731544,-1,2.152584552764893,39.239013671875,-0.6859493851661682
7,0,322,33.054,328731567,328731567,-15,1.793380379676819,31.87730598449707,-8.555005073547363
2,3,325,9.708,328731573,328731573,3,0.5496193170547485,9.679102897644043,0.5080774426460266
35,4,325,67.61799999999999,328731576,328731576,-11,3.763021469116211,66.26891326904297,-12.90212249755859
26,8,329,65.148,328731585,328731585,-7,3.710960865020752,64.55582427978516,-7.939544200897217
38,10,330,64.51600000000001,328731590,328731590,-5,3.699668645858765,64.16392517089844,-5.622940063476563
8,14,334,39.212,328731599,328731599,-1,2.284181833267212,39.13943099975586,-0.6843437552452087
7,0,342,33.014,328731622,328731622,-15,1.902337074279785,31.83228302001953,-8.544651985168457
27,2,344,61.482,328731626,328731626,-13,3.594568729400635,59.79827880859375,-13.83044052124023
35,4,345,67.702,328731631,328731631,-11,3.999282360076904,66.33768463134766,-12.91815090179443
27,8,349,65.36,328731640,328731640,-7,3.949089288711548,64.75250244140625,-7.965380191802979
19,10,350,64.532,328731645,328731645,-5,3.924592971801758,64.16652679443359,-5.624334335327148
14,12,352,39.844,328731649,328731649,-3,2.442947626113892,39.71432876586914,-2.085273742675781
8,14,354,39.388,328731654,328731654,-1,2.431655645370483,39.30685806274414,-0.6874153614044189
7,0,362,33.07,328731677,328731677,-15,2.01685619354248,31.87943267822266,-8.559145927429199
4,3,365,26.212,328731684,328731684,3,1.666406750679016,26.12298011779785,1.371830105781555
35,4,365,67.438,328731686,328731686,-11,4.214322090148926,66.06468963623047,-12.86777687072754
1,7,368,9.577999999999999,328731693,328731693,7,0.6101717352867126,9.487005233764648,1.167264580726624
19,10,370,64.65600000000001,328731700,328731700,-5,4.156523704528809,64.27571105957031,-5.635141849517822
1,11,371,8.864000000000001,328731702,328731702,11,0.5630203485488892,8.68290901184082,1.691330909729004
7,0,382,33.026,328731732,328731732,-15,2.125292301177979,31.82979202270508,-8.547758102416992
28,2,384,62.454,328731737,328731737,-13,4.075375080108643,60.71669006347656,-14.04909324645996
22,3,385,65.276,328731739,328731739,3,4.376925468444824,65.0394287109375,3.416281938552856
35,4,385,67.486,328731742,328731742,-11,4.448068618774414,66.09658813476563,-12.8769359588623
19,10,390,65.056,328731755,328731755,-5,4.407965183258057,64.65836334228516,-5.670003890991211
14,12,392,39.444,328731760,328731760,-3,2.692836046218872,39.29779052734375,-2.064339399337769
28,2,403,62.382,328731792,328731792,-13,4.271766185760498,60.63286209106445,-14.03289699554443
35,4,404,67.54600000000001,328731797,328731797,-11,4.671378135681152,66.14022827148438,-12.88838481903076
24,8,408,42.766,328731806,328731806,-7,3.020089149475098,42.33965301513672,-5.211864471435547
19,10,409,65.256,328731811,328731811,-5,4.636566162109375,64.84212493896484,-5.687435150146484
14,12,411,39.472,328731815,328731815,-3,2.825141429901123,39.31653213500977,-2.065804958343506
16,14,413,38.558,328731820,328731820,-1,2.776512384414673,38.4520149230957,-0.6729298830032349
39,1,422,72.82000000000001,328731845,328731845,1,5.357739925384521,72.61151123046875,1.270884275436401
1,7,427,8.65,328731859,328731859,7,0.6392488479614258,8.56169319152832,1.054169774055481
24,8,428,42.872,328731861,328731861,-7,3.175715684890747,42.43376922607422,-5.224782466888428
6,10,429,37.48,328731866,328731866,-5,2.793010711669922,37.23276519775391,-3.266597270965576
8,14,433,38.74,328731875,328731875,-1,2.92445707321167,38.62354278564453,-0.6761062145233154
40,1,442,73.16800000000001,328731901,328731901,1,5.637983798980713,72.93927764892578,1.276957631111145
28,2,443,62.254,328731903,328731903,-13,4.685322761535645,60.47721481323242,-14.00410270690918
8,8,448,43.032,328731917,328731917,-7,3.336222410202026,42.58074951171875,-5.244281768798828
16,14,453,38.442,328731931,328731931,-1,3.035727739334106,38.31607437133789,-0.6709054112434387
7,2,463,15.494,328731958,328731958,-13,1.218633413314819,15.0476245880127,-3.485391616821289
7,8,468,41.94,328731972,328731972,-7,3.396403789520264,41.48859786987305,-5.111200332641602
37,10,469,37.232,328731977,328731977,-5,3.032673835754395,36.96612930297852,-3.244982719421387
8,14,473,39.196,328731986,328731986,-1,3.231622934341431,39.05656433105469,-0.684064507484436
31,2,483,15.418,328732014,328732014,-13,1.264916777610779,14.96949005126953,-3.468295335769653
63,4,484,85.85000000000001,328732018,328732018,-11,7.110382556915283,83.97219085693359,-16.38095283508301
2,5,485,23.996,328732020,328732020,5,2.021079540252686,23.81909561157227,2.091389179229736
7,8,488,41.772,328732027,328732027,-7,3.527020215988159,41.31034469604492,-5.090726375579834
14,10,489,16.21,328732032,328732032,-5,1.376531362533569,16.08953857421875,-1.412794589996338
6,12,491,22.62,328732037,328732037,-3,1.933411002159119,22.50610733032227,-1.183839321136475
26,14,493,39.934,328732041,328732041,-1,3.431349277496338,39.78020095825195,-0.6969444155693054
28,2,503,15.364,328732069,328732069,-13,1.312549114227295,14.91256999969482,-3.456147909164429
13,10,509,15.966,328732087,328732087,-5,1.411120533943176,15.8425235748291,-1.391528606414795
6,12,511,22.684,328732092,328732092,-3,2.017652750015259,22.56287956237793,-1.187188863754272
28,2,522,15.304,328732124,328732124,-13,1.356674909591675,14.84991550445557,-3.442651033401489
2,3,523,9.528,328732126,328732126,3,0.8673251271247864,9.475329399108887,0.4986569881439209
1,5,524,8.564,328732131,328732131,5,0.7791551947593689,8.495758056640625,0.7464017868041992
76,8,527,15.378,328732138,328732138,-7,1.401929020881653,15.19885540008545,-1.874106764793396
1,9,528,8.684000000000001,328732140,328732140,9,0.7892892360687256,8.540692329406738,1.358476877212524
2,10,528,15.816,328732143,328732143,-5,1.449897527694702,15.68896198272705,-1.378455281257629
9,14,532,40.788,328732152,328732152,-1,3.781212091445923,40.60611724853516,-0.7118487358093262
28,2,542,15.312,328732179,328732179,-13,1.409238815307617,14.85284996032715,-3.444450616836548
26,3,543,23.302,328732182,328732182,3,2.202036380767822,23.16564178466797,1.219532489776611
63,4,543,85.45400000000001,328732184,328732184,-11,7.937904357910156,83.50754547119141,-16.30539131164551
2,5,544,22.508,328732186,328732186,5,2.125713348388672,22.32135963439941,1.961701512336731
2,6,545,15.366,328732189,328732189,-9,1.441449761390686,15.10821151733398,-2.403771877288818
9,8,547,15.58,328732193,328732193,-7,1.474086403846741,15.39345073699951,-1.898724317550659
3,14,552,23.004,328732207,328732207,-1,2.212491512298584,22.89383506774902,-0.4014751613140106
10,1,561,23.152,328732232,328732232,1,2.262916088104248,23.03760147094727,0.4040581285953522
31,2,562,15.342,328732235,328732235,-13,1.46393895149231,14.87693119049072,-3.451199054718018
29,3,562,23.28,328732237,328732237,3,2.276692867279053,23.13634872436523,1.21838104724884
4,4,563,15.37,328732239,328732239,-11,1.480154633522034,15.01482963562012,-2.932734251022339
6,5,564,23.132,328732242,328732242,5,2.264708280563354,22.93242073059082,2.016086578369141
51,6,565,15.336,328732244,328732244,-9,1.49126136302948,15.07360172271729,-2.399078845977783
4,8,567,15.608,328732248,328732248,-7,1.530556321144104,15.41586685180664,-1.90213668346405
14,12,570,40.144,328732258,328732258,-3,3.981627941131592,39.89076614379883,-2.100974559783936
3,14,572,23.028,328732262,328732262,-1,2.294784069061279,22.90984916687012,-0.4018940031528473
30,1,581,23.096,328732288,328732288,1,2.337650537490845,22.97385787963867,0.4030807912349701
31,2,582,15.37,328732290,328732290,-13,1.518626689910889,14.89887142181396,-3.457497596740723
26,3,583,23.29,328732292,328732292,3,2.362490892410278,23.13778305053711,1.218904376029968
67,4,583,15.342,328732295,328732295,-11,1.529765248298645,14.98222827911377,-2.927391529083252
2,5,584,23.216,328732297,328732297,5,2.35325813293457,23.00762176513672,2.023407697677612
11,8,587,15.412,328732304,328732304,-7,1.564462542533875,15.21691131591797,-1.878250360488892
7,12,590,22.86,328732313,328732313,-3,2.346616983413696,22.70774269104004,-1.196399927139282
7,14,592,22.99,328732318,328732318,-1,2.370821714401245,22.8639087677002,-0.4012308120727539
33,1,602,23.094,328732343,328732343,1,2.421628475189209,22.9631462097168,0.4030458629131317
31,2,603,15.354,328732345,328732345,-13,1.571585893630981,14.87770175933838,-3.453898429870605
16,4,604,15.328,328732350,328732350,-11,1.583221554756165,14.96285438537598,-2.924720287322998
41,6,606,69.462,328732354,328732354,-9,7.242811679840088,68.22342681884766,-10.86625099182129
2,10,609,15.204,328732364,328732364,-5,1.606862425804138,15.06066608428955,-1.325115919113159
7,12,611,22.808,328732368,328732368,-3,2.424302101135254,22.6473560333252,-1.193678498268127
1,13,612,8.444000000000001,328732371,328732371,13,0.8771519064903259,8.180689811706543,1.899486660957336
21,14,613,22.952,328732373,328732373,-1,2.450548887252808,22.81728935241699,-0.4005676209926605
21,1,622,23.138,328732398,328732398,1,2.506536483764648,22.99828720092773,0.4038137793540955
49,2,623,15.344,328732400,328732400,-13,1.622451901435852,14.86243915557861,-3.451648950576782
3,6,626,16.314,328732410,328732410,-9,1.756983518600464,16.01707077026367,-2.552071809768677
2,10,629,15.204,328732419,328732419,-5,1.659424185752869,15.05496597290039,-1.325115919113159
35,12,631,22.832,328732424,328732424,-3,2.505975484848022,22.66257858276367,-1.194934606552124
17,14,633,22.944,328732428,328732428,-1,2.529299259185791,22.80064582824707,-0.4004280269145966
75,0,641,15.352,328732451,328732451,-15,1.655532836914063,14.73618984222412,-3.973389863967896
8,1,642,40.796,328732453,328732453,1,4.560943126678467,40.53399276733398,0.7119883894920349
13,2,643,15.486,328732456,328732456,-13,1.689816474914551,14.99417591094971,-3.48359203338623
4,4,644,16.072,328732460,328732460,-11,1.769558429718018,15.67715835571289,-3.066682100296021
17,5,645,66.96000000000001,328732463,328732463,5,7.49340295791626,66.28297424316406,5.835948467254639
3,6,646,16.314,328732465,328732465,-9,1.812882900238037,16.01083946228027,-2.552071809768677
49,12,651,22.816,328732479,328732479,-3,2.583256006240845,22.6378173828125,-1.19409716129303
3,14,653,23.036,328732483,328732483,-1,2.619333982467651,22.88306617736816,-0.4020336270332336
30,0,661,15.362,328732506,328732506,-15,1.708073616027832,14.73991584777832,-3.975978136062622
3,1,662,23.456,328732509,328732509,1,2.703687191009521,23.29606056213379,0.4093636572360992
28,2,663,15.536,328732511,328732511,-13,1.747770547866821,15.03657817840576,-3.494839668273926
4,4,664,15.786,328732516,328732516,-11,1.791808366775513,15.39202404022217,-3.012110710144043
17,5,665,66.944,328732518,328732518,5,7.72288179397583,66.24057769775391,5.834554195404053
1,9,669,7.736,328732527,328732527,9,0.8901282548904419,7.588731288909912,1.210177063941956
21,12,671,22.826,328732534,328732534,-3,2.663427829742432,22.63858032226563,-1.194620490074158
3,14,673,23.14,328732539,328732539,-1,2.71138072013855,22.97705268859863,-0.4038486778736115
17,1,681,40.822,328732564,328732564,1,4.839824199676514,40.5278205871582,0.71244215965271
7,2,682,15.59,328732566,328732566,-13,1.803872108459473,15.0829439163208,-3.506986856460571
4,4,683,15.64,328732571,328732571,-11,1.825796365737915,15.24369716644287,-2.984252691268921
17,5,684,66.84,328732573,328732573,5,7.93016242980957,66.11174011230469,5.82548999786377
4,6,685,22.762,328732576,328732576,-9,2.68140983581543,22.3212833404541,-3.560761213302612
1,11,689,7.972,328732587,328732587,11,0.9387787580490112,7.769018173217773,1.521129369735718
7,12,690,22.96,328732589,328732589,-3,2.75456166267395,22.76247024536133,-1.20163357257843
10,14,692,43.264,328732594,328732594,-1,5.211798667907715,42.94229507446289,-0.7550609111785889
3,0,700,16.2,328732617,328732617,-15,1.907011270523071,15.5313606262207,-4.192868709564209
9,1,701,40.984,328732619,328732619,1,5.001030921936035,40.67144393920898,0.7152694463729858
1,4,703,15.522,328732626,328732626,-11,1.864819169044495,15.12226963043213,-2.961737155914307
24,6,705,22.73,328732631,328732631,-9,2.755430221557617,22.28042030334473,-3.555755376815796
1,7,706,7.918,328732633,328732633,7,0.9659368395805359,7.799393653869629,0.9649614691734314
7,12,710,23.06,328732645,328732645,-3,2.846343994140625,22.85181427001953,-1.206867098808289
9,14,712,40.748,328732649,328732649,-1,5.049858093261719,40.4276237487793,-0.7111506462097168
3,0,720,15.844,328732672,328732672,-15,1.918115973472595,15.18345069885254,-4.100728988647461
33,6,725,22.67,328732686,328732686,-9,2.825707912445068,22.21187782287598,-3.546369314193726
1,7,726,7.758,328732688,328732688,7,0.9730870723724365,7.638440132141113,0.9454623460769653
1,11,729,7.348,328732698,328732698,11,0.9152678847312927,7.154691219329834,1.402064442634583
13,12,730,37.368,328732700,328732700,-3,4.741642951965332,37.01431655883789,-1.955690026283264
9,14,732,40.864,328732705,328732705,-1,5.205723285675049,40.52478790283203,-0.7131751179695129
2,2,742,15.43,328732732,328732732,-13,1.941585540771484,14.9086332321167,-3.470994710922241
23,3,742,66.524,328732735,328732735,3,8.579252243041992,65.87653350830078,3.481597185134888
9,4,743,22.678,328732737,328732737,-11,2.878721237182617,22.07442665100098,-4.327166557312012
8,6,745,22.642,328732741,328732741,-9,2.899638652801514,22.17445755004883,-3.541989088058472
1,7,746,7.662,328732744,328732744,7,0.9873731136322021,7.540518760681152,0.9337629079818726
13,12,750,37.444,328732755,328732755,-3,4.880724906921387,37.07278442382813,-1.959667563438416
9,14,752,42.66,328732760,328732760,-1,5.582160472869873,42.28665161132813,-0.7445196509361267
9,1,761,41.536,328732785,328732785,1,5.499749183654785,41.16389846801758,0.7249031662940979
2,2,762,15.23,328732788,328732788,-13,1.967773795127869,14.70861148834229,-3.426004648208618
23,3,763,66.372,328732790,328732790,3,8.80048942565918,65.69419860839844,3.473642110824585
21,4,763,15.006,328732792,328732792,-11,1.955820679664612,14.59987735748291,-2.863279819488525
1,5,764,8.336,328732794,328732794,5,1.104040265083313,8.230561256408691,0.7265302538871765
4,6,765,22.742,328732797,328732797,-9,2.990172624588013,22.2620906829834,-3.557632684707642
26,12,770,37.172,328732811,328732811,-3,4.973708629608154,36.78634262084961,-1.945432186126709
9,14,772,42.096,328732815,328732815,-1,5.653982639312744,41.70810317993164,-0.7346764802932739
1,4,783,14.974,328732847,328732847,-11,2.002492427825928,14.561842918396,-2.857173919677734
1,5,784,8.286,328732850,328732850,5,1.125969171524048,8.177313804626465,0.7221724987030029
13,12,790,37.312,328732866,328732866,-3,5.121302604675293,36.9072380065918,-1.952759146690369
18,14,792,40.44,328732871,328732871,-1,5.571390628814697,40.04816055297852,-0.7057753205299377
26,0,800,22.766,328732894,328732894,-15,3.060453653335571,21.77626037597656,-5.892274379730225
9,1,801,42.036,328732896,328732896,1,5.856653690338135,41.61954879760742,0.7336293458938599
5,2,802,15.022,328732898,328732898,-13,2.042134284973145,14.49382877349854,-3.379214763641357
63,6,805,86.898,328732907,328732907,-9,12.01913452148438,84.98241424560547,-13.59384250640869
27,14,812,40.382,328732926,328732926,-1,5.702960014343262,39.9710578918457,-0.7047630548477173
19,1,821,41.96,328732951,328732951,1,5.991045951843262,41.52363967895508,0.7323029637336731
1,4,823,14.622,328732958,328732958,-11,2.054641723632813,14.20553302764893,-2.790009021759033
51,6,825,15.292,328732963,328732963,-9,2.167273759841919,14.94742774963379,-2.3921959400177
1,7,826,7.418,328732965,328732965,7,1.057765960693359,7.28632926940918,0.9040268063545227
1,11,829,7.116000000000001,328732974,328732974,11,1.007159113883972,6.912270069122314,1.357796788215637
24,14,832,38.172,328732981,328732981,-1,5.522708415985107,37.76449966430664,-0.6661932468414307
100,6,845,15.282,328733018,328733018,-9,2.2179856300354,14.9300012588501,-2.390631437301636
1,13,851,7.468,328733034,328733034,13,1.076805353164673,7.196480751037598,1.679934501647949
48,14,852,38.156,328733036,328733036,-1,5.652127265930176,37.72917175292969,-0.665913999080658
10,1,861,42.764,328733062,328733062,1,6.401134014129639,42.27561950683594,0.7463347315788269
1,4,863,14.322,328733069,328733069,-11,2.109575271606445,13.89968967437744,-2.732766389846802
40,6,865,15.272,328733073,328733073,-9,2.268601894378662,14.91240406036377,-2.38906717300415
32,14,872,38.288,328733092,328733092,-1,5.8038010597229,37.83966445922852,-0.6682177186012268
30,1,881,42.92,328733117,328733117,1,6.572553634643555,42.40715408325195,0.7490572929382324
23,3,883,66.86,328733122,328733122,3,10.24916172027588,65.97704315185547,3.499181985855103
1,4,883,14.194,328733124,328733124,-11,2.1387939453125,13.76808166503906,-2.708342790603638
63,6,885,86.91800000000001,328733129,328733129,-9,13.20754146575928,84.82583618164063,-13.5969705581665
1,11,889,7.716,328733140,328733140,11,1.170506834983826,7.483244895935059,1.47228217124939
1,13,891,6.836,328733145,328733145,13,1.031642436981201,6.580417156219482,1.537765383720398
40,14,892,38.258,328733147,328733147,-1,5.93120002746582,37.78954315185547,-0.6676941514015198
9,1,901,41.568,328733172,328733172,1,6.508841991424561,41.0488395690918,0.7254616022109985
2,2,902,14.43,328733175,328733175,-13,2.204340934753418,13.88628768920898,-3.246043682098389
24,3,903,67.244,328733177,328733177,3,10.53958892822266,66.31958770751953,3.519279003143311
3,4,903,14.004,328733179,328733179,-11,2.157567501068115,13.57633399963379,-2.672089099884033
63,6,905,86.946,328733184,328733184,-9,13.50790882110596,84.80652618408203,-13.60135078430176
40,14,912,38.354,328733202,328733202,-1,6.078287601470947,37.86338043212891,-0.6693695783615112
3,0,920,15.344,328733225,328733225,-15,2.369625568389893,14.6305103302002,-3.971319437026978
19,1,921,41.848,328733228,328733228,1,6.696897506713867,41.30221939086914,0.7303482890129089
2,2,922,14.23,328733230,328733230,-13,2.221575975418091,13.68615245819092,-3.201053619384766
7,4,923,13.858,328733235,328733235,-11,2.181956768035889,13.42725849151611,-2.644231081008911
63,6,925,87.014,328733239,328733239,-9,13.81465244293213,84.82514953613281,-13.61198806762695
1,9,927,7.04,328733246,328733246,9,1.120090961456299,6.8625168800354,1.101298689842224
48,14,932,38.346,328733258,328733258,-1,6.209123134613037,37.83404159545898,-0.6692299842834473
1,15,932,7.19,328733260,328733260,15,1.1247318983078,6.85332727432251,1.860908985137939
3,0,940,15.324,328733281,328733281,-15,2.417526006698608,14.60309028625488,-3.966143131256104
4,4,943,13.72,328733290,328733290,-11,2.206618547439575,13.28592586517334,-2.617899417877197
63,6,945,87.066,328733294,328733294,-9,14.11909580230713,84.82707214355469,-13.6201229095459
1,9,947,7.028,328733301,328733301,9,1.142088770866394,6.846874237060547,1.099421381950378
8,14,952,38.436,328733313,328733313,-1,6.356033802032471,37.90088272094727,-0.6708006858825684
9,2,962,26.27,328733341,328733341,-13,4.277539253234863,25.23675537109375,-5.909464359283447
1,4,963,13.606,328733345,328733345,-11,2.234261512756348,13.16781425476074,-2.596147298812866
41,14,972,38.83,328733368,328733368,-1,6.55480432510376,38.26675033569336,-0.6776769161224365
2,2,982,13.83,328733396,328733396,-13,2.298299551010132,13.27810001373291,-3.111073017120361
24,6,985,40.058,328733405,328733405,-9,6.768328666687012,38.98159408569336,-6.266451835632324
16,14,992,38.886,328733423,328733423,-1,6.697986125946045,38.29878997802734,-0.6786542534828186
10,1,1000,43.652,328733449,328733449,1,7.578935623168945,42.98228073120117,0.7618324160575867
1,4,1002,17.766,328733456,328733456,-11,3.034347772598267,17.173583984375,-3.389912605285645
60,6,1004,17.546,328733460,328733460,-9,3.021233558654785,17.0645923614502,-2.744799137115479
2,7,1005,7.44,328733463,328733463,7,1.288658380508423,7.271233558654785,0.9067079424858093
1,13,1010,6.62,328733476,328733476,13,1.131173253059387,6.350370407104492,1.489176034927368
8,14,1011,39.2,328733479,328733479,-1,6.880063056945801,38.58544540405273,-0.684134304523468
1,15,1011,7.014,328733481,328733481,15,1.189274311065674,6.66980504989624,1.815356731414795
8,1,1020,40.1,328733504,328733504,1,7.100016593933105,39.46023178100586,0.6998414993286133
