"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
77,2,17,36.706,372930664,372930664,-13,0.1061174124479294,35.76507186889648,-8.257053375244141
61,4,18,36.824,372930668,372930668,-11,0.1135603412985802,36.14726257324219,-7.026350498199463
17,6,20,53.664,372930673,372930673,-9,0.1850160658359528,53.00298309326172,-8.394899368286133
77,2,37,36.74,372930719,372930719,-13,0.2311740964651108,35.79761123657227,-8.264701843261719
61,4,38,36.86,372930723,372930723,-11,0.2399715185165405,36.18198394775391,-7.033219337463379
4,1,56,26.962,372930772,372930772,1,0.2634780406951904,26.95660591125488,0.4705517888069153
69,2,57,36.804,372930774,372930774,-13,0.3567500412464142,35.85894012451172,-8.279098510742188
61,4,58,36.908,372930779,372930779,-11,0.3667457103729248,36.2280387878418,-7.042378425598145
7,9,62,15.44,372930790,372930790,9,0.1650166660547256,15.24901485443115,2.415348052978516
5,0,75,26.646,372930825,372930825,-15,0.3369008004665375,25.73585510253906,-6.896492481231689
61,2,77,36.86,372930829,372930829,-13,0.4826521873474121,35.91203689575195,-8.291695594787598
63,4,78,36.964,372930834,372930834,-11,0.4939512610435486,36.2815055847168,-7.053063869476318
10,9,83,15.436,372930846,372930846,9,0.2208487540483475,15.24435710906982,2.414722442626953
5,0,95,26.486,372930880,372930880,-15,0.4241712391376495,25.57999420166016,-6.855081081390381
52,2,97,36.876,372930885,372930885,-13,0.6082695722579956,35.92572021484375,-8.295294761657715
56,4,98,36.988,372930889,372930889,-11,0.6209972500801086,36.30311584472656,-7.057642936706543
24,8,102,51.258,372930899,372930899,-7,0.9056637287139893,50.86787033081055,-6.246778964996338
5,0,115,26.446,372930935,372930935,-15,0.5126840472221375,25.53972816467285,-6.844728469848633
26,2,117,36.882,372930940,372930940,-13,0.7337894439697266,35.92922592163086,-8.296645164489746
63,4,118,37.048,372930945,372930945,-11,0.748927891254425,36.35961151123047,-7.069091796875
5,0,135,26.326,372930991,372930991,-15,0.5991004109382629,25.42190551757813,-6.81367015838623
26,2,137,36.946,372930995,372930995,-13,0.8606922626495361,35.98878479003906,-8.311041831970215
63,4,138,37.088,372931000,372931000,-11,0.8767877221107483,36.39603042602539,-7.076724052429199
5,0,155,26.286,372931046,372931046,-15,0.6867906451225281,25.38103675842285,-6.803317546844482
24,1,156,27.034,372931048,372931048,1,0.7358554005622864,27.01986503601074,0.4718083441257477
26,2,157,37.014,372931051,372931051,-13,0.9881266951560974,36.05179595947266,-8.326338768005371
63,4,158,37.14,372931055,372931055,-11,1.00523567199707,36.44377136230469,-7.08664608001709
5,0,173,26.214,372931101,372931101,-15,0.7644244432449341,25.30923843383789,-6.784682273864746
26,2,175,37.054,372931106,372931106,-13,1.102571845054626,36.08746719360352,-8.335336685180664
63,4,176,37.188,372931111,372931111,-11,1.121169090270996,36.48752975463867,-7.095804691314697
