"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
24,4,816,18.4,232533670,232533670,-11,2.563673973083496,17.87907409667969,-3.51088547706604
38,0,834,15.658,232533716,232533716,-15,2.193758249282837,14.96452140808105,-4.05258846282959
31,2,835,15.446,232533721,232533721,-13,2.185573577880859,14.89058017730713,-3.474593877792358
16,4,837,18.262,232533725,232533725,-11,2.60946798324585,17.73553466796875,-3.484553813934326
1,5,838,10.984,232533728,232533728,5,1.594691395759583,10.8253755569458,0.9573186635971069
3,13,845,10.616,232533746,232533746,13,1.519999384880066,10.23162364959717,2.388080358505249
1,15,846,10.726,232533751,232533751,15,1.524228453636169,10.2477855682373,2.776093006134033
37,0,854,15.484,232533772,232533772,-15,2.221022367477417,14.79056549072266,-4.007554054260254
28,2,856,15.29,232533776,232533776,-13,2.21751070022583,14.73216152191162,-3.439501523971558
22,4,857,15.092,232533781,232533781,-11,2.207653760910034,14.64930438995361,-2.879689455032349
45,0,875,15.312,232533827,232533827,-15,2.249943971633911,14.61812019348145,-3.963037252426147
27,2,876,15.114,232533831,232533831,-13,2.242805004119873,14.55484199523926,-3.39991021156311
57,4,878,14.896,232533836,232533836,-11,2.231963396072388,14.45096969604492,-2.842290878295898
37,0,895,15.154,232533882,232533882,-15,2.277214050292969,14.45941925048828,-3.922143697738647
32,2,897,14.958,232533887,232533887,-13,2.272436380386353,14.39638137817383,-3.36481785774231
33,4,898,14.528,232533891,232533891,-11,2.226007461547852,14.08627986907959,-2.772073030471802
1,15,908,10.426,232533917,232533917,15,1.589298009872437,9.944545745849609,2.698447465896606
43,0,916,14.986,232533937,232533937,-15,2.304362297058105,14.29076957702637,-3.878662109375
30,2,917,14.85,232533942,232533942,-13,2.305905103683472,14.28447437286377,-3.340523242950439
28,4,919,14.362,232533947,232533947,-11,2.251596689224243,13.91716861724854,-2.74039888381958
32,0,936,14.88,232533993,232533993,-15,2.33758020401001,14.18161392211914,-3.851227283477783
25,2,938,14.444,232533997,232533997,-13,2.293770313262939,13.88562202453613,-3.249192953109741
25,4,939,14.206,232534002,232534002,-11,2.275178670883179,13.75814151763916,-2.710632562637329
28,0,957,14.462,232534048,232534048,-15,2.322417020797729,13.77481269836426,-3.743041038513184
27,2,958,14.402,232534053,232534053,-13,2.335415363311768,13.83717823028564,-3.239745140075684
30,4,960,14.064,232534057,232534057,-11,2.302343368530273,13.61227130889893,-2.683537721633911
1,15,969,10.05,232534083,232534083,15,1.633949756622314,9.569055557250977,2.601131439208984
31,0,976,14.412,232534103,232534103,-15,2.359895944595337,13.71943855285645,-3.730100154876709
52,2,978,14.384,232534108,232534108,-13,2.380722761154175,13.81165790557861,-3.235696077346802
24,4,979,13.912,232534113,232534113,-11,2.322099924087524,13.45752716064453,-2.654534816741943
66,0,997,14.402,232534159,232534159,-15,2.408492088317871,13.7011833190918,-3.727511882781982
45,2,998,14.392,232534163,232534163,-13,2.430270910263062,13.81093978881836,-3.23749566078186
21,4,1000,13.75,232534168,232534168,-11,2.343794345855713,13.29231834411621,-2.623623609542847
1,7,1002,10.144,232534175,232534175,7,1.751818299293518,9.914815902709961,1.236242651939392
66,0,1016,14.398,232534214,232534214,-15,2.453232049942017,13.68931770324707,-3.726476669311523
52,2,1018,14.424,232534219,232534219,-13,2.483976125717163,13.83306217193604,-3.244693994522095
27,4,1019,13.584,232534223,232534223,-11,2.359032392501831,13.1240930557251,-2.591949462890625
80,0,1037,14.412,232534269,232534269,-15,2.505823612213135,13.69353675842285,-3.730100154876709
42,2,1038,14.366,232534274,232534274,-13,2.522064924240112,13.76871871948242,-3.231646776199341
43,4,1040,13.492,232534278,232534278,-11,2.390816211700439,13.02653217315674,-2.574394941329956
1,5,1041,9.804,232534281,232534281,5,1.764751672744751,9.605932235717773,0.8544749021530151
52,0,1057,14.392,232534325,232534325,-15,2.550063848495483,13.66571521759033,-3.724923610687256
42,2,1059,14.218,232534329,232534329,-13,2.546010494232178,13.61763095855713,-3.198354005813599
30,4,1060,13.338,232534334,232534334,-11,2.408464670181274,12.86951732635498,-2.545010328292847
1,8,1064,13.448,232534343,232534343,-7,2.464497566223145,13.11826801300049,-1.638898968696594
52,0,1078,14.258,232534380,232534380,-15,2.57592511177063,13.52912712097168,-3.690242052078247
18,2,1079,13.354,232534384,232534384,-13,2.435925722122192,12.78168964385986,-3.0039963722229
33,4,1081,13.192,232534389,232534389,-11,2.428737878799438,12.71982860565186,-2.517152309417725
2,6,1083,13.354,232534394,232534394,-9,2.47826623916626,12.95466995239258,-2.089025735855103
30,0,1097,14.128,232534435,232534435,-15,2.596879720687866,13.39723491668701,-3.656595468521118
20,2,1099,13.288,232534440,232534440,-13,2.468267679214478,12.70998001098633,-2.989149570465088
49,4,1100,13.162,232534444,232534444,-11,2.465286016464233,12.68279647827148,-2.511427879333496
21,0,1118,13.308,232534490,232534490,-15,2.492391586303711,12.61059856414795,-3.444363832473755
27,2,1119,13.16,232534495,232534495,-13,2.488415479660034,12.57893848419189,-2.960355758666992
40,4,1121,13.104,232534500,232534500,-11,2.500685930252075,12.61782836914063,-2.50036096572876
3,8,1124,28.732,232534509,232534509,-7,5.558671951293945,27.97084426879883,-3.501549959182739
28,0,1137,13.168,232534546,232534546,-15,2.5075364112854,12.46968841552734,-3.408129215240479
40,2,1139,13.156,232534550,232534550,-13,2.53153920173645,12.56635475158691,-2.959455966949463
39,4,1140,13.104,232534555,232534555,-11,2.542514324188232,12.60946559906006,-2.50036096572876
6,6,1142,28.65,232534559,232534559,-9,5.602845668792725,27.73704528808594,-4.481847286224365
17,8,1144,28.792,232534564,232534564,-7,5.668086528778076,28.00963973999023,-3.508862018585205
46,0,1158,13.172,232534601,232534601,-15,2.553998947143555,12.46420001983643,-3.409164428710938
67,2,1159,13.138,232534605,232534605,-13,2.57186484336853,12.54026031494141,-2.955406904220581
49,4,1161,13.17,232534610,232534610,-11,2.601751565933228,12.66352462768555,-2.512954473495483
45,6,1163,30.926,232534615,232534615,-9,6.157641410827637,29.91814994812012,-4.837892055511475
1,9,1165,9.538,232534622,232534622,9,1.902321219444275,9.226502418518066,1.492071986198425
56,0,1178,13.146,232534656,232534656,-15,2.592364311218262,12.43062305450439,-3.402435064315796
49,2,1180,13.152,232534661,232534661,-13,2.620599508285522,12.54410266876221,-2.958556175231934
87,4,1181,13.176,232534665,232534665,-11,2.64714527130127,12.66013050079346,-2.514099359512329
15,6,1183,30.806,232534670,232534670,-9,6.237739562988281,29.78046798706055,-4.819119930267334
87,0,1199,13.17,232534711,232534711,-15,2.642723321914673,12.44371509552002,-3.408646821975708
51,2,1200,13.178,232534716,232534716,-13,2.66963791847229,12.55965805053711,-2.964405059814453
93,4,1202,13.128,232534721,232534721,-11,2.683716535568237,12.60425853729248,-2.504940509796143
7,6,1204,29.65,232534725,232534725,-9,6.108681678771973,28.64075469970703,-4.63828182220459
56,0,1219,13.17,232534767,232534767,-15,2.68614387512207,12.43441390991211,-3.408646821975708
72,2,1221,13.156,232534771,232534771,-13,2.711119651794434,12.52883815765381,-2.959455966949463
88,4,1222,13.07,232534776,232534776,-11,2.715646266937256,12.53916931152344,-2.493873596191406
13,6,1224,29.19,232534781,232534781,-9,6.112297058105469,28.17524909973145,-4.566321849822998
68,0,1240,13.166,232534822,232534822,-15,2.730870723724365,12.42071151733398,-3.407611608505249
69,2,1241,13.102,232534827,232534827,-13,2.743529558181763,12.46791172027588,-2.947308778762817
88,4,1243,13.014,232534831,232534831,-11,2.749753952026367,12.47544860839844,-2.483188152313232
13,6,1245,28.45,232534836,232534836,-9,6.057952880859375,27.43895530700684,-4.450560569763184
1,7,1245,9.024000000000001,232534838,232534838,7,1.930960893630981,8.746114730834961,1.099748969078064
75,0,1259,13.134,232534877,232534877,-15,2.765306711196899,12.38142108917236,-3.399329423904419
74,2,1261,13.048,232534882,232534882,-13,2.775547027587891,12.40691184997559,-2.935161352157593
84,4,1262,12.966,232534887,232534887,-11,2.780814409255981,12.4202823638916,-2.474029541015625
6,6,1264,28.194,232534891,232534891,-9,6.093580722808838,27.17199516296387,-4.410513401031494
1,11,1268,8.880000000000001,232534903,232534903,11,1.913397789001465,8.504256248474121,1.694383859634399
81,0,1279,13.092,232534933,232534933,-15,2.799528121948242,12.33213138580322,-3.388458967208862
76,2,1281,12.996,232534937,232534937,-13,2.807604551315308,12.34774208068848,-2.923463821411133
93,4,1283,12.936,232534942,232534942,-11,2.819778919219971,12.38129329681396,-2.468305110931396
12,6,1285,27.508,232534946,232534946,-9,6.042442798614502,26.4888916015625,-4.303199291229248
81,0,1299,13.04,232534988,232534988,-15,2.831267833709717,12.27334117889404,-3.375000238418579
74,2,1301,12.94,232534993,232534993,-13,2.83840537071228,12.28470230102539,-2.910866737365723
60,4,1302,12.866,232534997,232534997,-11,2.845340728759766,12.30492687225342,-2.454948425292969
5,6,1304,26.382,232535002,232535002,-9,5.879316806793213,25.38525199890137,-4.127054214477539
1,11,1308,8.862,232535013,232535013,11,1.968722820281982,8.473480224609375,1.690949320793152
75,0,1320,12.978,232535043,232535043,-15,2.862557411193848,12.20457649230957,-3.358953475952148
76,2,1321,12.9,232535048,232535048,-13,2.872363328933716,12.23677635192871,-2.901868581771851
100,4,1323,12.506,232535052,232535052,-11,2.809545278549194,11.95040893554688,-2.386257410049438
11,6,1325,26.152,232535057,232535057,-9,5.920251846313477,25.14241027832031,-4.091073989868164
1,11,1329,8.942,232535069,232535069,11,2.017818927764893,8.542634963989258,1.706214070320129
78,0,1339,12.922,232535099,232535099,-15,2.890487194061279,12.14239501953125,-3.344459772109985
74,2,1341,12.856,232535103,232535103,-13,2.905117273330688,12.18497180938721,-2.891970872879028
72,4,1342,12.228,232535108,232535108,-11,2.785824060440063,11.67558479309082,-2.333212375640869
11,6,1344,25.852,232535112,232535112,-9,5.934724807739258,24.83444786071777,-4.044143676757813
66,0,1360,12.874,232535154,232535154,-15,2.92406964302063,12.08665466308594,-3.33203649520874
53,2,1361,12.378,232535158,232535158,-13,2.838036775588989,11.72208595275879,-2.784444093704224
85,4,1363,12.18,232535163,232535163,-11,2.817494869232178,11.61950492858887,-2.324053525924683
21,6,1365,25.21,232535168,232535168,-9,5.876067638397217,24.19634437561035,-3.943712949752808
17,0,1379,12.266,232535209,232535209,-15,2.82414722442627,11.50653648376465,-3.174674510955811
53,2,1381,12.208,232535214,232535214,-13,2.839397668838501,11.55125331878662,-2.74620246887207
75,4,1382,12.104,232535218,232535218,-11,2.838190317153931,11.53765392303467,-2.309552192687988
35,6,1384,25.032,232535223,232535223,-9,5.914217948913574,24.00602149963379,-3.915867567062378
51,0,1400,12.278,232535264,232535264,-15,2.86910605430603,11.50735569000244,-3.177780151367188
76,2,1401,12.174,232535269,232535269,-13,2.871681690216064,11.50912857055664,-2.738554239273071
75,4,1403,11.98,232535274,232535274,-11,2.850950002670288,11.40908336639404,-2.285891771316528
20,6,1405,24.618,232535278,232535278,-9,5.902895927429199,23.5875129699707,-3.851103544235229
89,0,1420,12.2,232535320,232535320,-15,2.890774726867676,11.42422962188721,-3.157592296600342
59,2,1422,12.08,232535324,232535324,-13,2.89134669303894,11.40974140167236,-2.717408657073975
68,4,1423,11.892,232535329,232535329,-11,2.869523525238037,11.31532955169678,-2.269100666046143
3,6,1425,17.806,232535334,232535334,-9,4.329043388366699,17.0456485748291,-2.78547215461731
1,9,1428,8.406000000000001,232535340,232535340,9,2.047902822494507,8.045976638793945,1.314988136291504
1,13,1431,8.370000000000001,232535350,232535350,13,2.015774250030518,7.902434349060059,1.882840275764465
46,0,1441,12.132,232535375,232535375,-15,2.916281223297119,11.34994125366211,-3.139992713928223
55,2,1442,11.982,232535380,232535380,-13,2.907377243041992,11.30709934234619,-2.695363521575928
72,4,1444,11.784,232535384,232535384,-11,2.88454008102417,11.20206928253174,-2.248493194580078
27,6,1446,17.77,232535389,232535389,-9,4.382611274719238,16.99523735046387,-2.779840469360352
46,0,1461,12.04,232535430,232535430,-15,2.933467149734497,11.25370121002197,-3.116181373596191
50,2,1463,11.876,232535435,232535435,-13,2.922713279724121,11.19643306732178,-2.671518802642822
46,4,1464,11.152,232535440,232535440,-11,2.766825199127197,10.5916862487793,-2.127902030944824
33,6,1466,17.802,232535444,232535444,-9,4.449907779693604,17.01041221618652,-2.784846305847168
1,13,1472,8.370000000000001,232535460,232535460,13,2.072270631790161,7.887807369232178,1.882840275764465
43,0,1482,11.938,232535486,232535486,-15,2.949493408203125,11.14762687683105,-3.089781761169434
22,2,1483,11.228,232535490,232535490,-13,2.800172567367554,10.57580280303955,-2.525750398635864
52,4,1485,11.062,232535495,232535495,-11,2.782984733581543,10.49607849121094,-2.110729217529297
12,6,1487,17.85,232535499,232535499,-9,4.524390697479248,17.03981018066406,-2.792355298995972
1,8,1488,11.252,232535504,232535504,-7,2.867924690246582,10.79361438751221,-1.371273875236511
37,0,1500,11.86,232535541,232535541,-15,2.964999914169312,11.06553077697754,-3.069593906402588
22,2,1502,11.128,232535546,232535546,-13,2.80997633934021,10.47235107421875,-2.503255367279053
48,4,1503,11.044,232535550,232535550,-11,2.811363220214844,10.47021865844727,-2.10729455947876
6,6,1505,18.702,232535555,232535555,-9,4.796408653259277,17.83815956115723,-2.925637483596802
1,8,1507,11.316,232535559,232535559,-7,2.920217752456665,10.845383644104,-1.37907350063324
33,0,1521,11.174,232535596,232535596,-15,2.831692457199097,10.41517543792725,-2.892044067382813
39,2,1522,11.056,232535601,232535601,-13,2.828097105026245,10.39478397369385,-2.487058877944946
41,4,1524,11.02,232535605,232535605,-11,2.843526840209961,10.43711376190186,-2.102715015411377
24,6,1526,18.662,232535610,232535610,-9,4.851357936859131,17.78234481811523,-2.919379949569702
1,8,1527,11.284,232535615,232535615,-7,2.949692487716675,10.80448341369629,-1.375173687934875
27,0,1541,11.084,232535652,232535652,-15,2.844930648803711,10.32141971588135,-2.868750333786011
43,2,1543,11.062,232535656,232535656,-13,2.867732286453247,10.38998413085938,-2.48840856552124
35,4,1544,10.938,232535661,232535661,-11,2.858512163162231,10.34953594207764,-2.087068796157837
6,6,1546,18.542,232535665,232535665,-9,4.881806373596191,17.65106773376465,-2.900607824325562
54,0,1562,11.07,232535707,232535707,-15,2.879100322723389,10.29789924621582,-2.865126848220825
16,2,1563,11.012,232535711,232535711,-13,2.890856742858887,10.33299446105957,-2.477160930633545
35,4,1565,10.86,232535716,232535716,-11,2.875771284103394,10.26526069641113,-2.072185754776001
24,6,1567,18.97,232535721,232535721,-9,5.060646057128906,18.04007530212402,-2.967561721801758
11,8,1568,30.17,232535725,232535725,-7,8.093098640441895,28.83074378967285,-3.676798105239868
39,0,1582,11.018,232535762,232535762,-15,2.901336193084717,10.23946094512939,-2.851668357849121
15,2,1584,10.93,232535767,232535767,-13,2.906901121139526,10.24546432495117,-2.458714962005615
34,4,1585,10.774,232535771,232535771,-11,2.888529300689697,10.1739501953125,-2.055776119232178
36,6,1587,19.022,232535776,232535776,-9,5.137631416320801,18.07170295715332,-2.975696325302124
22,8,1589,30.04,232535780,232535780,-7,8.163386344909668,28.67678642272949,-3.660955190658569
1,15,1595,7.95,232535797,232535797,15,2.110207080841064,7.383479118347168,2.057611465454102
39,0,1603,10.936,232535817,232535817,-15,2.916974306106567,10.15263175964355,-2.830445051193237
