,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,-44.043652897579264,55.489635350203535,-16.355741259233735,32156,36354,2,156
1,-23.57604592640238,29.70294481472545,-7.371333109386678,32156,19316,4,156
2,-18.98078810762985,23.913479955922284,-3.7487010031423367,32156,15380,8,156
3,-20.37592455702202,25.67118186635588,-2.8674239363979535,32156,16450,10,156
4,-20.385992179836645,25.683865844229516,-1.7185034591933035,32156,16418,12,156
5,-21.424067770961816,26.99171458582762,-0.6015146402674135,32156,17233,14,156
6,-21.39630536068951,26.96640133979381,-9.223793129363633,32157,17819,0,156
7,-24.105342545004962,30.380681643106946,-7.538481789336533,32157,19754,4,156
8,-18.553455805050728,23.383473316769024,-4.727762402445857,32157,15111,6,156
9,-18.701465562579678,23.57001442545334,-3.6943472759836404,32157,15157,8,156
10,-19.211076435429796,24.212292196906684,-2.704094074488842,32157,15513,10,156
11,-20.21515992421368,25.477768543442338,-1.7044774229201944,32157,16284,12,156
12,-21.33980919044781,26.895197532631006,-0.5992807322434412,32157,17169,14,156
13,-21.322966547424755,27.25291403341662,-9.271933471752703,32196,17912,0,196
14,-23.23745118261662,29.699819583126928,-7.330118366385346,32196,19208,4,196
15,-18.211273507122343,23.275854709277485,-4.6808320629337885,32196,14961,6,196
16,-18.450078052641583,23.58107114036601,-3.676310613159679,32196,15083,8,196
17,-19.093706411907654,24.403693466651358,-2.7108922224231593,32196,15552,10,196
18,-20.032656150781982,25.603766470486352,-1.7037447195327935,32196,16277,12,196
19,-21.15378197180272,27.036678985401487,-0.5992109226176922,32196,17167,14,196
20,-21.451508010627304,27.427065232746173,-9.329908937855668,32197,18024,0,196
21,-23.950716146112573,30.62245571663225,-7.5567994528926805,32197,19802,4,196
22,-18.311870951825725,23.412847193798147,-4.707738790920708,32197,15047,6,196
23,-19.025646911334697,24.325453421449836,-3.7918427507077586,32197,15557,8,196
24,-19.569383455374094,25.020653854697155,-2.779048013251828,32197,15943,10,196
25,-20.034339442275463,25.615128526444337,-1.7042680790952227,32197,16282,12,196
26,-21.30571577030992,27.61614902950378,-9.345955718652023,32235,18055,0,235
27,-23.82744327823561,30.884774379688956,-7.5823678582731375,32235,19869,4,235
28,-18.379416361397805,23.823123652995143,-4.765619542985593,32235,15232,6,235
29,-18.991656959624006,24.616700728030036,-2.7201307311544114,32235,15605,10,235
30,-19.89939405459834,25.79329592739683,-1.7073035645573136,32235,16311,12,235
31,-21.37168221094756,27.711652925111654,-9.377014004064327,32236,18115,0,235
32,-23.125459193863552,29.98569287100427,-7.360647805645592,32236,19288,4,235
33,-18.34027375507344,23.780968471999167,-4.75654634401326,32236,15203,6,235
34,-19.031163191375953,24.67681223757013,-2.726405944632243,32236,15641,10,235
35,-20.079070053674776,26.035583670686076,-1.7231090233426825,32236,16462,12,235
36,-21.21315422676805,27.88661096024768,-9.388402042048838,32274,18137,0,18
37,-24.11945267494685,31.707203281990378,-7.743792268361695,32274,20292,4,18
38,-18.061358429806024,23.743290156728737,-4.724946582075133,32274,15102,6,18
39,-20.797844740534806,27.34064905628563,-4.217897975252154,32274,17305,8,18
40,-19.090240766033816,25.09584909857859,-2.7586535694488763,32274,15826,10,18
41,-20.543206939164236,27.00590462239878,-1.7782711212227456,32274,16989,12,18
42,-21.39421154429749,28.134816417015664,-9.470706498391438,32275,18296,0,18
43,-24.15400499437017,31.764129042344603,-6.320265256555408,32275,20201,6,18
44,-18.565372114344243,24.414703718767438,-3.7660064499058676,32275,15451,8,18
45,-2.288952551718833,3.010125411564147,-0.3308431994701104,32275,1898,10,18
46,-20.902380807874597,27.488026164948998,-1.8097773668809976,32275,17290,12,18
47,-21.301545384311495,28.422618889830254,-9.517293926509891,32315,18386,0,59
48,-23.734012428248274,31.66825588491918,-9.136612023230422,32315,20308,2,59
49,-23.22317785390372,30.986650106540427,-7.52703324961394,32315,19724,4,59
50,-23.865320805982375,31.843460449191163,-6.302744596470902,32315,20145,6,59
51,-20.63738345575765,27.536428661100487,-4.2252101358564635,32315,17335,8,59
52,-19.90670134888576,26.561480661856567,-2.90402934835197,32315,16660,10,59
53,-20.283553393611435,27.064313759260845,-1.7725141660360217,32315,16934,12,59
54,-21.42747277230406,28.60104399029495,-9.575787030703061,32316,18499,0,59
55,-23.74016921762354,31.68799378935278,-9.141111044317299,32316,20318,2,59
56,-22.949383008453026,30.6324651511534,-7.440024347722234,32316,19496,4,59
57,-23.730662976518907,31.67530501252384,-6.2686418830921316,32316,20036,6,59
58,-18.602050645152243,24.829716246303025,-3.8093919361580997,32316,15629,8,59
59,-2.2446566925127507,2.9961314377982933,-0.3275312812456994,32316,1879,10,59
60,-20.242903825159633,27.019900524295245,-1.769374008661445,32316,16904,12,59
61,-21.35371451168574,28.889512015480587,-9.625997925452952,32353,18596,0,97
62,-23.78524378386585,32.17913612683594,-9.238289899793848,32353,20534,2,97
63,-22.74875611339144,30.776868479505474,-7.439261111740729,32353,19494,4,97
64,-23.347521291147714,31.586939897654997,-4.822857395915306,32353,19787,8,97
65,-20.002486782568855,27.061431486699036,-2.944120990015893,32353,16890,10,97
66,-20.268628522581114,27.42149553980312,-1.78706356187156,32353,17073,12,97
67,-21.468066610488986,29.05482684351033,-9.679832286834275,32354,18700,0,97
68,-23.849110770255056,32.2773259638994,-9.265284026315113,32354,20594,2,97
69,-22.86471957302871,30.945053416928957,-7.478949382779049,32354,19598,4,97
70,-25.235117603189757,34.15314409254096,-6.725743389939686,32354,21497,6,97
71,-22.43443577741681,30.362708420432437,-3.302854027165254,32354,18948,10,97
72,-2.094202042738368,2.8342877274919624,0.6850042934017958,32354,1795,11,97
73,-20.10717224435006,27.212995863669963,-1.7732468694234227,32354,16941,12,97
74,-21.37558116727266,29.345501772612774,-9.727972629223345,32393,18793,0,137
75,-23.644918312012255,32.46096500528373,-9.27158265583674,32393,20608,2,137
76,-23.4534460328488,32.198101971823846,-7.743029032380188,32393,20290,4,137
77,-24.812484755332285,34.06386051787685,-6.674745754336571,32393,21334,6,137
78,-19.91161394154683,27.335691958255065,-2.9587631547974995,32393,16974,10,137
79,-2.082952673789726,2.859585005087559,0.6876756193370674,32393,1802,11,137
80,-21.4932712804958,29.517896840514744,-9.783877542965488,32394,18901,0,137
81,-23.69660699744061,32.54385950338857,-9.294077761271128,32394,20658,2,137
82,-23.526409199580602,32.31011746504778,-7.768979055751398,32394,20358,4,137
83,-23.02401241966841,31.620148212395573,-6.195117684523224,32394,19801,6,137
84,-21.740908411329936,29.85799059294769,-4.535002006792348,32394,18606,8,137
85,-20.155472955997634,27.680624495109377,-2.9957171897225066,32394,17186,10,137
86,-2.1032549731425823,2.888516248471704,0.6945447431706231,32394,1820,11,137
87,-2.2384392396736783,3.0741722699237117,-0.1992953213731301,32394,1904,12,137
88,-21.442382891968727,29.86222453557215,-9.85065285660194,32432,19030,0,176
89,-22.53912891113404,31.389632941989355,-8.921558815277686,32432,19830,2,176
90,-21.68444125390023,30.199332644830783,-7.2266998908912585,32432,18937,4,176
91,-22.905967112161434,31.90051854563224,-6.22014719892966,32432,19881,6,176
92,-19.987715233262154,27.836348378626873,-2.9981575505194407,32432,17200,10,176
93,-2.069165408765787,2.881670491060317,0.6895837092908329,32432,1807,11,176
94,-2.0550047943182217,2.861949387751727,0.8134230125074159,32432,1808,13,176
95,-21.573476333177858,30.055865691383325,-9.91328706551675,32433,19151,0,176
96,-22.49728711848161,31.342905965214378,-8.907161947799679,32433,19798,2,176
97,-21.751292853671714,30.30359718236484,-7.250741824308703,32433,19000,4,176
98,-22.568659475247177,31.442340935077087,-6.130040947066487,32433,19593,6,176
99,-3.485159086391711,4.855474926523512,1.379849767345268,32433,3067,13,176
100,-21.5078674499352,30.39914506792062,-9.97799182679238,32472,19276,0,216
101,-22.231648400053476,31.42213454613173,-8.886466450800043,32472,19752,2,216
102,-21.508235003442653,30.39966456677002,-7.238530048604604,32472,18968,4,216
103,-22.301634587182825,31.52105277966874,-6.1156489762827855,32472,19547,6,216
104,-2.0637382805918194,2.9168805098862,0.6945447431706231,32472,1820,11,216
105,-2.1802327851988683,3.081533437630364,-0.1978299145983277,32472,1890,12,216
106,-2.0304725452458725,2.869862835217783,0.811623404072665,32472,1804,13,216
107,-2.022917809023268,2.859184997309612,0.9384778575417402,32472,1813,15,216
108,-21.58622468452292,30.521191514496202,-10.016814683557758,32473,19351,0,216
109,-22.196907067105215,31.38464745576076,-8.874768995974161,32473,19726,2,216
110,-21.483657012796836,30.376169047728666,-7.232042542761802,32473,18951,4,216
111,-22.421603426316775,31.70235009771571,-6.1500645585916365,32473,19657,6,216
112,-2.1572467882378774,3.050174049890617,-0.45871620857697515,32473,1882,8,216
113,-2.1467692583496993,3.035359662428727,-0.32526523193426027,32473,1866,10,216
114,-2.039422667195478,2.883580186632044,0.6865307653648082,32473,1799,11,216
115,-2.1693154233166907,3.06723813256104,-0.19688786738595468,32473,1881,12,216
116,-2.0187190144168485,2.854306881052155,0.8071243829857877,32473,1794,13,216
117,-2.03692038002888,2.880042153142994,0.9452071527144058,32473,1826,15,216
118,-21.427845821067613,30.75039630165053,-10.04269658806801,32513,19401,0,1
119,-22.6858462826526,32.55571136058958,-9.160906737099559,32513,20362,2,1
120,-21.485452636262767,30.833065946173786,-7.3049315789956415,32513,19142,4,1
121,-2.1188765123359867,3.040729946102644,-0.4550601282748207,32513,1867,8,1
122,-2.12780447044043,3.0535421649401644,-0.3256138549052509,32513,1868,10,1
123,-2.023731642627822,2.904190675005294,0.6880572373278205,32513,1803,11,1
124,-2.129579519723262,3.056089479745294,-0.19521311678618047,32513,1865,12,1
125,-2.0087702999520007,2.882720144540959,0.8111735019639772,32513,1803,13,1
126,-2.150469386523872,3.0860678400607244,-0.06565595301706056,32513,1881,14,1
127,-1.996883936111038,2.8656624149984102,0.935889667090715,32513,1808,15,1
128,-21.698527176560457,31.15043145194572,-10.17210611061927,32514,19651,0,1
129,-22.724717795778712,32.62363192682031,-9.178902821447068,32514,20402,2,1
130,-3.5564608549119123,5.105659438127033,0.5443747692018729,32514,3123,5,1
131,-2.085396523206419,2.993797731877431,-0.5778689138586128,32514,1847,6,1
132,-2.1081341432472946,3.0264398862826756,-0.45286648009352803,32514,1858,8,1
133,-2.120438716569318,3.044104346395304,-0.32456798599227904,32514,1862,10,1
134,-2.024346878415802,2.9061547891218478,0.6884388553185736,32514,1804,11,1
135,-2.125621360020717,3.051544555505306,-0.19489910104872282,32514,1862,12,1
136,-2.013836377549648,2.891065901563137,0.8134230125074159,32514,1808,13,1
137,-2.1270712890584433,3.0536260753583524,-0.06495785675956924,32514,1861,14,1
138,-2.021699669279111,2.9437921127140156,-0.69416312517987,32552,1819,4,40
139,-3.5338001546631523,5.145558057549829,0.546117884056826,32552,3133,5,40
140,-2.0520756174813273,2.9880224591362308,-0.5741144866976473,32552,1835,6,40
141,-2.077901638342322,3.0256276671048767,-0.45067283191223534,32552,1849,8,40
142,-2.084411964831633,3.0351073381270623,-0.3221276251953446,32552,1848,10,40
143,-1.9950252371390902,2.9049515350861235,0.6850042934017958,32552,1795,11,40
144,-2.104205463694768,3.0639286050648398,-0.19479442913623693,32552,1861,12,40
145,-2.013372656239449,2.9316671686972984,0.8210713483551072,32552,1825,13,40
146,-2.0977157242588924,3.0544789108025308,-0.06467861825657269,32552,1853,14,40
147,-1.9828001665503217,2.8871506386802683,0.9384778575417402,32552,1813,15,40
148,-2.0078520234537893,2.924722304731377,-0.6895837092908329,32553,1807,4,40
149,-3.5441784504139364,5.162600453017148,0.5478609989117793,32553,3143,5,40
150,-2.037019907349393,2.967209479889109,-0.5700471906066014,32553,1822,6,40
151,-2.074002999297612,3.0210806181280856,-0.4499416158518045,32553,1846,8,40
152,-3.3663375087974874,4.903549804580739,0.9420483484722704,32553,3011,9,40
153,-2.0804992812643053,3.0305433776063118,-0.3216046907388586,32553,1845,10,40
154,-1.9789620662817924,2.8826399694115015,0.6796616415312526,32553,1781,11,40
155,-2.0934970932399724,3.049476541083442,-0.19385238192386395,32553,1852,12,40
156,-2.015066828147095,2.9352316948479333,0.8219711525724827,32553,1827,13,40
157,-2.086996593123435,3.0400076372694835,-0.06436447494070159,32553,1844,14,40
158,-1.9757359591541723,2.8779406851199365,0.93537202900051,32553,1807,15,40
159,-1.79588890959253,2.654512300425265,-0.8587615916501639,32592,1659,0,80
160,-1.9327981602612503,2.856878542569153,-0.7963267323772821,32592,1770,2,80
161,-1.9834972722687352,2.9318171513693168,-0.6880572373278205,32592,1803,4,80
162,-3.486627206023366,5.153600958249884,0.5443747692018729,32592,3123,5,80
163,-2.015668817167158,2.9793700713747775,-0.5697343216765208,32592,1821,6,80
164,-2.04671719034446,3.0252628256911014,-0.44847918373094275,32592,1840,8,80
165,-3.3373099855897763,4.932894434483775,0.9432998241925922,32592,3015,9,80
166,-2.069870906169491,3.0594864478371067,-0.3231734941083165,32592,1854,10,80
167,-1.96149508400175,2.899295607815581,0.6804248775127588,32592,1783,11,80
168,-2.0749299549471214,3.0669642529156613,-0.19406172574883573,32592,1854,12,80
169,-1.9786611674538903,2.9246688808674044,0.8152226209421668,32592,1812,13,80
170,-2.0595325549907932,3.044205279707283,-0.0641550460634542,32592,1838,14,80
171,-1.9117177904402698,2.825719543430391,0.9141488673021032,32592,1766,15,80
172,-1.7521362374796356,2.5908154376814942,-0.8380560680419622,32593,1619,0,80
173,-1.7641785370134935,2.6086219157795574,-0.7270418076393718,32593,1616,2,80
174,-1.970887461918891,2.9142743315539175,-0.6838594394295366,32593,1792,4,80
175,-2.0184686380292014,2.9846307587384597,-0.5706729284667622,32593,1824,6,80
176,-2.012827371564207,2.9762892382944757,0.44116702312663386,32593,1810,7,80
177,-2.0372926766329433,3.0124651295886626,-0.4465292742364604,32593,1832,8,80
178,-1.9841635241153275,2.9339051263256892,0.5609739916342679,32593,1793,9,80
179,-2.0749176294857294,3.068099678208726,-0.32404505153579305,32593,1859,10,80
180,-1.9609890315855933,2.899637909129819,0.6804248775127588,32593,1783,11,80
181,-2.074394637104308,3.067326349795905,-0.19406172574883573,32593,1854,12,80
182,-1.934482900735093,2.860444328441445,0.7972265365946576,32593,1772,13,80
183,-2.053400009328975,3.0362824134939244,-0.06398052199908136,32593,1833,14,80
184,-1.9068956457313884,2.81965213168301,0.9120783149412831,32593,1762,15,80
185,-1.727413713336656,2.59112718651164,-0.8344326014105269,32631,1612,0,119
