,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,-6.893988093567433,-8.137745712719065,0.5589480126746401,22027,5340,3,11
1,-6.467639430513197,-7.634478669346824,0.8753922801574786,22027,5022,5,11
2,-11.294238116981472,-13.331853285423028,2.145387921304216,22027,8802,7,11
3,-39.09503546838235,-46.14824582715481,9.579420901203578,22027,30618,9,11
4,-49.64567155233955,-58.60234241005921,14.929277416251619,22027,39121,11,11
5,-4.394594657397667,-5.187431911253876,-0.3563031901019616,22027,3404,12,11
6,-5.086317333919811,-6.003949603025195,-0.13735043866142124,22027,3935,14,11
7,-5.719568842211591,-6.749058531747028,0.15441889215708451,22028,4424,1,11
8,-6.914777417541437,-8.159397816941823,0.5605180913619284,22028,5355,3,11
9,-8.746379633865937,-10.320677959882065,1.183574986513198,22028,6790,5,11
10,-11.373569323945672,-13.420746773022602,2.160012242512834,22028,8862,7,11
11,-37.53988522256543,-44.29684992552567,9.196469330785092,22028,29394,9,11
12,-49.79044358724031,-58.752438752358294,14.969728923271447,22028,39227,11,11
13,-4.395499968125312,-5.1866648307880405,-0.3563031901019616,22028,3404,12,11
14,-5.118393545731394,-6.039675119165119,-0.13818815417041086,22028,3959,14,11
15,-5.722369633215809,-6.6599188431499,0.1532670333322238,22067,4391,1,51
16,-6.99879162144182,-8.14546895544141,0.5628208734366179,22067,5377,3,51
17,-8.865767927770536,-10.318329409974039,1.19019882296202,22067,6828,5,51
18,-11.50605525826768,-13.391199649191023,2.1678118804907633,22067,8894,7,51
19,-37.657727831743955,-43.82754475018087,9.152041942713666,22067,29252,9,51
20,-4.430702376676205,-5.156625687990061,-0.3563031901019616,22067,3404,12,51
21,-50.233444939707034,-58.46365893044905,17.795428007034474,22067,39554,13,51
22,-5.184146299460826,-6.0335133586996825,-0.13885134561502763,22067,3978,14,51
23,-15.30680457875584,-17.81466119398174,6.293443900712894,22067,12158,15,51
24,-5.700069481047298,-6.631623128936001,0.1526387467004816,22068,4373,1,51
25,-6.157896277034909,-7.164271858817845,0.49509814605824864,22068,4730,3,51
26,-8.902633759206953,-10.357577594853426,1.1949052330703935,22068,6855,5,51
27,-11.562738192922094,-13.452418832607831,2.1780489053367957,22068,8936,7,51
28,-37.495411145126276,-43.623228910763665,9.110743243943046,22068,29120,9,51
29,-50.22586444443089,-58.434200745794094,17.789129377512843,22068,39540,13,51
30,-5.199537425085221,-6.049289883678414,-0.13923529855664785,22068,3989,14,51
31,-15.787167847057177,-18.36724057189969,6.489628736900605,22068,12537,15,51
32,-5.714860606692308,-6.557996195074691,0.15183593600436657,22107,4350,1,91
33,-6.196021614342522,-7.110144755565083,0.49426077075836156,22107,4722,3,91
34,-6.08797836757843,-6.986161468841923,0.8107227190387162,22107,4651,5,91
35,-11.695770680725909,-13.42129316904899,2.1858485433147252,22107,8968,7,91
36,-37.627953329708305,-43.17935147459338,9.071321758752907,22107,28994,9,91
37,-5.268181846629,-6.045417182126324,-0.13996829962701376,22107,4010,14,91
38,-15.894054349280427,-18.23896593817715,6.482381803637734,22107,12523,15,91
39,-5.694980719307141,-6.53288096762209,0.1512774589983735,22108,4334,1,91
40,-6.1762637027082805,-7.084974924962863,0.4925860201585873,22108,4706,3,91
41,-6.083960696825402,-6.979091414533713,0.810025473096735,22108,4647,5,91
42,-11.760725518350597,-13.491076386577733,2.1975480002816195,22108,9016,7,91
43,-37.42780192824689,-42.934539540762664,9.021262729940034,22108,28834,9,91
44,-4.467488662137481,-5.124788492259579,-0.3563031901019616,22108,3404,12,91
45,-40.014340190173996,-45.901634148490444,14.058541092274188,22108,31248,13,91
46,-5.282377132352263,-6.059571179012644,-0.14031734775575944,22108,4020,14,91
47,-15.89977629369591,-18.23910405638248,6.483417079818144,22108,12525,15,91
48,-5.734019340257315,-6.487971914161753,0.15113783974687522,22147,4330,1,131
49,-6.285187607656005,-7.111611986973126,0.4974009281329381,22147,4752,3,131
50,-6.144518713478107,-6.952446874254578,0.8117685879516882,22147,4657,5,131
51,-11.906181119577996,-13.471696575281957,2.2075412864408417,22147,9057,7,131
52,-37.55435193711137,-42.492284410674955,8.981841244749896,22147,28708,9,131
53,-37.723029101744686,-42.683140534758465,11.072646001700896,22147,29015,11,131
54,-4.502268227369747,-5.094260775180245,-0.3563031901019616,22147,3404,12,131
55,-40.06775133561383,-45.33616472200701,13.968560670536641,22147,31048,13,131
56,-5.357931235723116,-6.0624328786832455,-0.14122487289049818,22147,4046,14,131
57,-16.601811940539953,-18.784744731883805,6.717389496590823,22147,12977,15,131
58,-5.753694833026137,-6.50794508049544,0.15162650712711917,22148,4344,1,131
59,-6.222929442339914,-7.038691523590281,0.4923766763336155,22148,4704,3,131
60,-6.184002660497219,-6.9946618407960965,0.8168236210310523,22148,4686,5,131
61,-11.96244075195042,-13.530593766549913,2.2175345726000635,22148,9098,7,131
62,-37.43092689981846,-42.33773664494788,8.95055435174185,22148,28608,9,131
63,-37.62904862837895,-42.56183009552917,11.042879798422154,22148,28937,11,131
64,-4.503157275026588,-5.093474903550451,-0.3563031901019616,22148,3404,12,131
65,-37.32117144206612,-42.213593374916094,13.008469570597025,22148,28914,13,131
66,-5.388128586728896,-6.094456857149043,-0.14199277877373867,22148,4068,14,131
67,-16.445142931132562,-18.600932121458996,6.652684735315193,22148,12852,15,131
68,-5.819415478602821,-6.494960861530052,0.1522198889459868,22186,4361,1,170
69,-6.184175633125501,-6.902064106895729,0.48567767393451866,22186,4640,3,170
70,-6.252858964804432,-6.978720525866735,0.8197869162844728,22186,4703,5,170
71,-12.14464271712355,-13.554450513975233,2.2345962806767843,22186,9168,7,170
72,-37.76889665398642,-42.15328952757825,8.96432058466539,22186,28652,9,170
73,-37.97338474464692,-42.38151556683811,11.061197461978303,22186,28985,11,170
74,-4.536839192922243,-5.063497030145056,-0.3563031901019616,22186,3404,12,170
75,-37.37664763115741,-41.71550637553917,12.931086407902736,22186,28742,13,170
76,-5.4551182014511195,-6.088374226538604,-0.14269087503122999,22186,4088,14,170
77,-16.575881293013257,-18.50008830600581,6.655790563856423,22186,12858,15,170
