"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
8,0,125,34.46,311131069,311131069,-15,0.7261260151863098,33.27788162231445,-8.918904304504395
36,1,126,70.52,311131071,311131071,1,1.550454616546631,70.49221038818359,1.230743646621704
10,2,127,27.644,311131074,311131074,-13,0.5969945192337036,26.92886924743652,-6.218546867370605
26,4,128,27.196,311131078,311131078,-11,0.596352219581604,26.68967056274414,-5.189241409301758
22,6,130,60.348,311131083,311131083,-9,1.352278828620911,59.58967590332031,-9.440506935119629
39,14,137,69.622,311131101,311131101,-1,1.664320230484009,69.59149932861328,-1.215071439743042
10,2,147,27.276,311131129,311131129,-13,0.6817916631698608,26.56817054748535,-6.135765075683594
55,4,148,27.05,311131134,311131134,-11,0.6858112812042236,26.54415702819824,-5.161383152008057
40,2,167,27.066,311131184,311131184,-13,0.7685645818710327,26.36109924316406,-6.088525295257568
87,4,168,27.062,311131189,311131189,-11,0.7788088321685791,26.55337524414063,-5.163672924041748
24,6,170,61.08,311131194,311131194,-9,1.789705276489258,60.30145263671875,-9.555017471313477
1,15,178,10.502,311131214,311131214,15,0.3150962889194489,10.13925838470459,2.718117713928223
8,0,185,34.06,311131235,311131235,-15,1.062091827392578,32.88228607177734,-8.815376281738281
65,2,187,27.062,311131240,311131240,-13,0.8604500889778137,26.35436058044434,-6.087625503540039
97,4,188,27.084,311131244,311131244,-11,0.872201144695282,26.57208061218262,-5.167870998382568
19,10,193,65.09,311131258,311131258,-5,2.183790922164917,64.80552673339844,-5.672967433929443
8,0,205,33.9,311131290,311131290,-15,1.171337485313416,32.72393035888672,-8.773965835571289
100,2,207,27.074,311131295,311131295,-13,0.9528610706329346,26.36288070678711,-6.090324878692627
71,4,208,27.104,311131300,311131300,-11,0.9656623005867004,26.58849334716797,-5.171687126159668
1,5,209,10.634,311131302,311131302,5,0.3863387107849121,10.58648777008057,0.9268141388893127
26,6,210,61.996,311131304,311131304,-9,2.243794202804565,61.19160079956055,-9.698310852050781
19,10,213,64.562,311131313,311131313,-5,2.390441656112671,64.27188110351563,-5.626948833465576
8,0,225,33.784,311131346,311131346,-15,1.281159162521362,32.60768127441406,-8.743942260742188
90,2,227,27.11,311131350,311131350,-13,1.046268224716187,26.39444351196289,-6.098423004150391
74,4,228,27.128,311131355,311131355,-11,1.059404850006104,26.60850143432617,-5.176266193389893
2,5,229,23.622,311131357,311131357,5,0.9402819871902466,23.5133171081543,2.058793067932129
26,8,232,65.122,311131364,311131364,-7,2.616526365280151,64.58361053466797,-7.936375617980957
8,0,245,33.62,311131401,311131401,-15,1.388201713562012,32.44474029541016,-8.701496124267578
90,2,247,27.132,311131406,311131406,-13,1.139319539070129,26.41204643249512,-6.103372097015381
74,4,248,27.136,311131410,311131410,-11,1.152619123458862,26.61248588562012,-5.177793025970459
26,8,252,64.982,311131419,311131419,-7,2.835839509963989,64.43525695800781,-7.919313907623291
19,10,253,64.702,311131424,311131424,-5,2.845238447189331,64.39295959472656,-5.639151096343994
8,0,265,33.26,311131456,311131456,-15,1.485369205474854,32.09233856201172,-8.608321189880371
2,1,266,11.28,311131459,311131459,1,0.5234147310256958,11.26612949371338,0.1968631446361542
95,2,267,27.174,311131461,311131461,-13,1.233414173126221,26.44878768920898,-6.112820148468018
4,3,268,27.704,311131463,311131463,3,1.293601989746094,27.63577270507813,1.449915289878845
74,4,268,27.176,311131465,311131465,-11,1.247343063354492,26.64752197265625,-5.185425281524658
1,5,269,9.486000000000001,311131468,311131468,5,0.4435038864612579,9.43949031829834,0.826759397983551
26,8,272,65.014,311131475,311131475,-7,3.06225061416626,64.45669555664063,-7.923213481903076
19,10,273,64.22200000000001,311131479,311131479,-5,3.047219514846802,63.90500640869141,-5.597316265106201
7,0,283,33.06,311131512,311131512,-15,1.576644659042358,31.89456176757813,-8.556557655334473
100,2,285,27.184,311131516,311131516,-13,1.316983699798584,26.45451354980469,-6.115069389343262
9,3,286,27.624,311131518,311131518,3,1.376429557800293,27.55178260803223,1.445728421211243
97,4,286,27.212,311131521,311131521,-11,1.332815647125244,26.67876815795898,-5.192294597625732
37,6,288,67.672,311131525,311131525,-9,3.358272314071655,66.75442504882813,-10.58623313903809
26,8,290,65.07000000000001,311131530,311131530,-7,3.267544031143188,64.50226593017578,-7.930037975311279
42,14,295,39.272,311131544,311131544,-1,2.020804643630981,39.21398544311523,-0.6853908896446228
7,0,303,33.06,311131567,311131567,-15,1.687967896461487,31.88886451721191,-8.556557655334473
100,2,305,27.204,311131571,311131571,-13,1.410356044769287,26.46921539306641,-6.119568347930908
100,4,306,27.248,311131576,311131576,-11,1.427820205688477,26.7092399597168,-5.199163436889648
37,6,308,67.672,311131581,311131581,-9,3.591268301010132,66.74229431152344,-10.58623313903809
26,8,310,65.07000000000001,311131585,311131585,-7,3.492678880691528,64.49047088623047,-7.930037975311279
19,10,311,64.738,311131590,311131590,-5,3.498871326446533,64.39666748046875,-5.642288684844971
34,14,315,39.206,311131599,311131599,-1,2.154048681259155,39.14080047607422,-0.6842390298843384
39,1,325,72.47200000000001,311131624,311131624,1,4.108014106750488,72.34442138671875,1.264810800552368
100,2,326,27.236,311131627,311131627,-13,1.509134292602539,26.49499893188477,-6.126766681671143
2,3,327,9.731999999999999,311131629,311131629,3,0.5543650388717651,9.702838897705078,0.5093335509300232
100,4,327,27.256,311131631,311131631,-11,1.526152849197388,26.71166801452637,-5.200689792633057
1,5,328,9.434000000000001,311131634,311131634,5,0.5377174019813538,9.382705688476563,0.8222272992134094
37,6,329,67.672,311131636,311131636,-9,3.835866689682007,66.72868347167969,-10.58623313903809
26,8,331,65.07000000000001,311131641,311131641,-7,3.729024887084961,64.47723388671875,-7.930037975311279
19,10,332,64.262,311131645,311131645,-5,3.707412004470825,63.91001892089844,-5.600802421569824
8,14,336,39.246,311131654,311131654,-1,2.299836397171021,39.17256927490234,-0.6849371194839478
6,0,344,28.944,311131677,311131677,-15,1.67755663394928,27.90738296508789,-7.49125862121582
100,2,346,27.256,311131682,311131682,-13,1.60278594493866,26.5090217590332,-6.131266117095947
2,3,347,9.731999999999999,311131684,311131684,3,0.5882309079170227,9.700844764709473,0.5093335509300232
100,4,347,27.284,311131687,311131687,-11,1.621048212051392,26.73361396789551,-5.206032752990723
2,5,348,24.022,311131689,311131689,5,1.452589631080627,23.88646125793457,2.093655347824097
27,8,351,65.33,311131696,311131696,-7,3.969868898391724,64.72140502929688,-7.961724281311035
19,10,352,64.52200000000001,311131700,311131700,-5,3.946379423141479,64.15521240234375,-5.623462677001953
8,14,356,39.122,311131710,311131710,-1,2.428861618041992,39.04056167602539,-0.6827730536460876
12,0,363,28.964,311131733,311131733,-15,1.771314740180969,27.92094612121582,-7.496434688568115
100,2,365,27.294,311131737,311131737,-13,1.693041324615479,26.5405101776123,-6.139813899993896
100,4,366,27.312,311131742,311131742,-11,1.711445689201355,26.75551986694336,-5.21137523651123
27,8,370,65.426,311131751,311131751,-7,4.190619945526123,64.80297088623047,-7.973423480987549
19,10,371,64.642,311131756,311131756,-5,4.166839599609375,64.26106262207031,-5.63392162322998
8,14,375,39.274,311131765,311131765,-1,2.568251371383667,39.18394088745117,-0.6854258179664612
18,0,383,29.012,311131788,311131788,-15,1.87186324596405,27.96085357666016,-7.508858203887939
100,2,385,27.318,311131793,311131793,-13,1.787244915962219,26.55777168273926,-6.14521312713623
100,4,386,27.344,311131797,311131797,-11,1.806944131851196,26.78072357177734,-5.217481136322021
38,6,388,68.072,311131802,311131802,-9,4.549519538879395,67.07981872558594,-10.64880657196045
27,8,390,65.60599999999999,311131806,311131806,-7,4.428950309753418,64.9661865234375,-7.995360374450684
19,10,391,64.962,311131811,311131811,-5,4.412864685058594,64.56417083740234,-5.661811351776123
5,12,393,20.868,311131816,311131816,-3,1.428283929824829,20.79039764404297,-1.092146754264832
100,2,405,27.336,311131848,311131848,-13,1.881176590919495,26.56886672973633,-6.149261951446533
54,4,406,27.376,311131853,311131853,-11,1.902639269828796,26.80558586120605,-5.223587036132813
8,8,410,43.018,311131862,311131862,-7,3.052751541137695,42.58807754516602,-5.242575645446777
8,14,415,38.602,311131876,311131876,-1,2.793118238449097,38.49492263793945,-0.6736977696418762
5,0,423,27.568,311131899,311131899,-15,1.964138865470886,26.55610656738281,-7.135123252868652
40,1,424,72.97200000000001,311131901,311131901,1,5.394321918487549,72.76119995117188,1.273537039756775
61,2,425,27.374,311131903,311131903,-13,1.976651787757874,26.59906196594238,-6.157810211181641
33,4,426,27.408,311131908,311131908,-11,1.998530030250549,26.83010673522949,-5.229692935943604
1,7,429,8.608000000000001,311131915,311131915,7,0.639119029045105,8.519899368286133,1.049051284790039
24,8,430,42.82,311131917,311131917,-7,3.186657905578613,42.38119125366211,-5.218445301055908
20,10,431,65.422,311131922,311131922,-5,4.897934913635254,64.98873901367188,-5.701902866363525
17,14,435,22.862,311131931,311131931,-1,1.733793616294861,22.79266929626465,-0.3989969193935394
11,0,443,27.568,311131954,311131954,-15,2.056824922561646,26.5490894317627,-7.135123252868652
25,2,445,27.422,311131959,311131959,-13,2.073116540908813,26.63862800598145,-6.168607711791992
100,4,446,27.438,311131963,311131963,-11,2.094462394714355,26.85232734680176,-5.235417366027832
24,8,450,42.966,311131972,311131972,-7,3.345946073532104,42.51427459716797,-5.2362380027771
6,10,451,37.366,311131977,311131977,-5,2.92702317237854,37.10855102539063,-3.256661415100098
3,14,455,22.922,311131986,311131986,-1,1.818103313446045,22.84628105163574,-0.4000440537929535
33,0,463,27.576,311132009,311132009,-15,2.150109767913818,26.5494499206543,-7.137194156646729
5,2,465,15.49,311132014,311132014,-13,1.223569989204407,15.04331398010254,-3.48449182510376
25,3,466,68.30800000000001,311132016,311132016,3,5.541921138763428,67.9888916015625,3.57496452331543
100,4,466,27.472,311132018,311132018,-11,2.190893411636353,26.87811851501465,-5.241904735565186
24,8,470,43.332,311132028,311132028,-7,3.524094104766846,42.86438751220703,-5.280842304229736
6,10,471,37.986,311132032,311132032,-5,3.107254505157471,37.71366500854492,-3.31069803237915
1,11,472,9.026,311132035,311132035,11,0.7290711998939514,8.830120086669922,1.722241997718811
28,0,484,27.606,311132065,311132065,-15,2.24984884262085,26.57026481628418,-7.14495849609375
28,2,486,15.444,311132069,311132069,-13,1.274900913238525,14.99406814575195,-3.474143981933594
100,4,487,27.498,311132074,311132074,-11,2.291558504104614,26.89533805847168,-5.246865749359131
2,5,488,24.222,311132076,311132076,5,2.052703380584717,24.0423583984375,2.111086368560791
21,8,491,41.066,311132083,311132083,-7,3.488673210144043,40.61032485961914,-5.00468635559082
6,10,492,37.242,311132088,311132088,-5,3.181895017623901,36.96358489990234,-3.245854139328003
17,14,496,39.972,311132097,311132097,-1,3.455462694168091,39.81625366210938,-0.6976075768470764
50,0,504,27.66,311132120,311132120,-15,2.347165107727051,26.61420822143555,-7.158934593200684
28,2,506,15.372,311132124,311132124,-13,1.321044683456421,14.91964530944824,-3.457947492599487
97,4,507,27.534,311132129,311132129,-11,2.3885498046875,26.9223747253418,-5.253735065460205
2,5,508,23.422,311132131,311132131,5,2.066046714782715,23.2412223815918,2.041361808776855
1,7,510,8.418000000000001,311132136,311132136,7,0.7427343726158142,8.322175979614258,1.025896191596985
6,8,511,39.062,311132138,311132138,-7,3.453246355056763,38.61674499511719,-4.760460376739502
14,10,512,16.012,311132143,311132143,-5,1.423504948616028,15.88742446899414,-1.395537734031677
26,14,516,39.928,311132152,311132152,-1,3.590469598770142,39.7601318359375,-0.6968396902084351
5,0,523,27.668,311132175,311132175,-15,2.436112403869629,26.61397361755371,-7.16100549697876
23,2,525,15.306,311132180,311132180,-13,1.364628434181213,14.8511438369751,-3.443100929260254
94,4,526,27.548,311132184,311132184,-11,2.479074239730835,26.9279899597168,-5.256406307220459
1,5,527,8.602,311132187,311132187,5,0.7870804071426392,8.53304386138916,0.7497137188911438
42,8,530,15.366,311132193,311132193,-7,1.408786654472351,15.18625926971436,-1.872644305229187
2,10,531,15.858,311132198,311132198,-5,1.461984157562256,15.72986125946045,-1.382115721702576
9,14,535,40.73,311132207,311132207,-1,3.79706597328186,40.54639053344727,-0.7108365297317505
31,2,545,15.298,311132235,311132235,-13,1.415719985961914,14.83853054046631,-3.441301345825195
19,3,546,23.314,311132237,311132237,3,2.215305805206299,23.17641448974609,1.220160484313965
100,4,546,27.584,311132240,311132240,-11,2.576417922973633,26.9543514251709,-5.263275146484375
1,5,547,8.513999999999999,311132242,311132242,5,0.8085048794746399,8.442978858947754,0.7420439720153809
2,6,548,15.356,311132244,311132244,-9,1.448417067527771,15.09762287139893,-2.402207612991333
14,8,550,15.436,311132249,311132249,-7,1.468447208404541,15.25040817260742,-1.88117516040802
9,14,555,40.754,311132263,311132263,-1,3.94089674949646,40.5567741394043,-0.7112553715705872
3,1,564,23.22,311132288,311132288,1,2.281660079956055,23.10407257080078,0.4052448868751526
31,2,565,15.332,311132290,311132290,-13,1.470769047737122,14.86646556854248,-3.448949575424194
29,3,565,23.28,311132293,311132293,3,2.288806676864624,23.13515281677246,1.21838104724884
70,4,566,27.608,311132295,311132295,-11,2.672814130783081,26.96863746643066,-5.267854690551758
4,5,567,23.188,311132297,311132297,5,2.282227039337158,22.98674583435059,2.020967245101929
71,6,568,15.344,311132299,311132299,-9,1.499935626983643,15.08068084716797,-2.400330543518066
11,8,570,15.618,311132304,311132304,-7,1.539613604545593,15.42493915557861,-1.903355360031128
7,12,573,22.75,311132313,311132313,-3,2.268264055252075,22.60530662536621,-1.190642952919006
30,1,584,23.1,311132343,311132343,1,2.350086212158203,22.97660827636719,0.4031505882740021
31,2,585,15.366,311132345,311132345,-13,1.526030302047729,14.89419746398926,-3.456597805023193
26,3,585,23.31,311132348,311132348,3,2.372602939605713,23.15682601928711,1.219951152801514
58,4,586,15.336,311132350,311132350,-11,1.53700840473175,14.97556591033936,-2.926246643066406
4,5,587,23.142,311132352,311132352,5,2.357765436172485,22.93305397033691,2.016958236694336
4,8,590,15.466,311132359,311132359,-7,1.57793927192688,15.2694034576416,-1.884831309318542
1,9,591,7.916,311132362,311132362,9,0.8050450086593628,7.776984214782715,1.238335251808167
7,12,593,22.746,311132369,311132369,-3,2.346744775772095,22.59327697753906,-1.190433621406555
3,14,595,23.022,311132373,311132373,-1,2.386109352111816,22.89448738098145,-0.4017893075942993
33,1,605,23.09,311132398,311132398,1,2.43323016166687,22.95789909362793,0.4029760658740997
31,2,606,15.37,311132401,311132401,-13,1.581021547317505,14.89237976074219,-3.457497596740723
39,4,607,15.344,311132405,311132405,-11,1.592716693878174,14.97764110565186,-2.927773237228394
41,6,609,69.40000000000001,311132410,311132410,-9,7.272035598754883,68.15872955322266,-10.85655212402344
1,8,611,15.394,311132415,311132415,-7,1.626287460327148,15.19246006011963,-1.876056671142578
7,12,614,22.866,311132424,311132424,-3,2.442354917526245,22.70367240905762,-1.196713924407959
24,14,616,22.974,311132428,311132428,-1,2.464856147766113,22.83787155151367,-0.4009515941143036
24,1,625,23.132,311132454,311132454,1,2.517925024032593,22.99100875854492,0.4037090539932251
57,2,626,15.328,311132456,311132456,-13,1.628533601760864,14.84609127044678,-3.448049783706665
100,4,627,27.722,311132461,311132461,-11,2.972000598907471,27.04989051818848,-5.289607048034668
2,10,632,15.226,311132475,311132475,-5,1.669719219207764,15.07587814331055,-1.327033281326294
35,12,634,22.842,311132479,311132479,-3,2.518944025039673,22.67118835449219,-1.195457935333252
28,14,636,22.954,311132484,311132484,-1,2.54234504699707,22.80925559997559,-0.4006025493144989
56,0,644,15.358,311132507,311132507,-15,1.663898587226868,14.74108028411865,-3.974942922592163
26,1,645,40.726,311132509,311132509,1,4.57430362701416,40.46205139160156,0.7107667326927185
26,2,646,15.416,311132511,311132511,-13,1.689993381500244,14.92551612854004,-3.467845439910889
17,5,648,66.97799999999999,311132518,311132518,5,7.530130863189697,66.29685211181641,5.837517261505127
3,6,649,16.28,311132521,311132521,-9,1.817470192909241,15.97652149200439,-2.546753168106079
1,8,651,15.142,311132525,311132525,-7,1.703952431678772,14.93222713470459,-1.845345616340637
56,12,654,22.822,311132534,311132534,-3,2.595791101455688,22.64241409301758,-1.194411158561707
10,14,656,23.008,311132539,311132539,-1,2.628116846084595,22.85387992858887,-0.4015449583530426
37,0,664,15.348,311132562,311132562,-15,1.714227437973022,14.72558784484863,-3.972354650497437
31,2,666,15.536,311132567,311132567,-13,1.755643367767334,15.0356616973877,-3.494839668273926
1,4,667,15.948,311132571,311132571,-11,1.81833803653717,15.54903125762939,-3.04302191734314
18,5,668,67.83800000000001,311132574,311132574,5,7.861162185668945,67.12107849121094,5.912471294403076
1,8,671,15.19,311132581,311132581,-7,1.761631965637207,14.97350406646729,-1.851195335388184
49,12,674,22.834,311132590,311132590,-3,2.676218509674072,22.64511680603027,-1.19503927230835
3,14,676,23.17,311132594,311132594,-1,2.72694206237793,23.00541687011719,-0.4043722450733185
26,1,685,40.812,311132620,311132620,1,4.866924285888672,40.51450347900391,0.7122676372528076
18,2,686,15.596,311132622,311132622,-13,1.815099954605103,15.08748531341553,-3.508336544036865
9,4,687,15.656,311132627,311132627,-11,1.838316798210144,15.25801181793213,-2.987305641174316
17,5,688,66.77800000000001,311132629,311132629,5,7.968916416168213,66.04486846923828,5.820086002349854
4,6,689,22.816,311132631,311132631,-9,2.703390598297119,22.37235450744629,-3.569208860397339
2,11,693,7.958,311132643,311132643,11,0.942544162273407,7.754718780517578,1.518458008766174
14,12,694,22.92,311132645,311132645,-3,2.765625476837158,22.72089004516602,-1.199540138244629
26,1,705,40.812,311132675,311132675,1,5.008316516876221,40.49726867675781,0.7122676372528076
7,4,707,15.494,311132682,311132682,-11,1.871993064880371,15.09368801116943,-2.956394672393799
17,5,708,66.77800000000001,311132684,311132684,5,8.199407577514648,66.01664733886719,5.820086002349854
20,6,709,22.738,311132686,311132686,-9,2.77195930480957,22.28633117675781,-3.5570068359375
7,12,714,23.082,311132700,311132700,-3,2.86502742767334,22.87162017822266,-1.20801854133606
9,14,716,40.886,311132705,311132705,-1,5.095278263092041,40.56098937988281,-0.713559091091156
8,1,723,40.8,311132730,311132730,1,5.134007453918457,40.46943283081055,0.7120581865310669
5,2,724,27.862,311132733,311132733,-13,3.42133641242981,26.93144798278809,-6.267586231231689
1,4,725,15.344,311132737,311132737,-11,1.900819897651672,14.94166564941406,-2.927773237228394
33,6,727,22.668,311132742,311132742,-9,2.833211183547974,22.20893096923828,-3.546056509017944
1,7,728,7.794,311132744,311132744,7,0.9802811741828918,7.673543453216553,0.9498496651649475
1,11,731,7.374000000000001,311132753,311132753,11,0.9210126996040344,7.179686069488525,1.407025575637817
13,12,732,37.422,311132756,311132756,-3,4.761434078216553,37.06614303588867,-1.958516120910645
9,14,734,40.862,311132760,311132760,-1,5.219613552093506,40.5209846496582,-0.7131402492523193
3,0,742,15.74,311132783,311132783,-15,1.963428854942322,15.07635879516602,-4.073812007904053
8,1,743,40.684,311132786,311132786,1,5.260242938995361,40.33625793457031,0.7100337147712708
23,3,745,66.53,311132790,311132790,3,8.614520072937012,65.87797546386719,3.481911182403564
1,4,745,15.184,311132792,311132792,-11,1.932599902153015,14.77920436859131,-2.897243738174438
33,6,747,22.664,311132797,311132797,-9,2.91020393371582,22.19498825073242,-3.545430660247803
1,7,748,7.63,311132799,311132799,7,0.9858704805374146,7.508682727813721,0.9298630952835083
13,12,752,37.358,311132811,311132811,-3,4.882425785064697,36.98593521118164,-1.955166697502136
9,14,754,42.65,311132816,311132816,-1,5.595609188079834,42.27478790283203,-0.7443451285362244
1,4,767,15.028,311132848,311132848,-11,1.968895196914673,14.61991119384766,-2.867477655410767
1,5,768,8.35,311132850,311132850,5,1.111649870872498,8.243610382080078,0.7277504801750183
2,6,769,15.124,311132852,311132852,-9,1.998875021934509,14.80345630645752,-2.365914821624756
13,12,774,37.402,311132866,311132866,-3,5.030323028564453,37.01045608520508,-1.957469463348389
1,13,775,7.55,311132869,311132869,13,0.9920300841331482,7.289299011230469,1.698380470275879
9,14,776,42.15,311132871,311132871,-1,5.690389156341553,41.75764465332031,-0.7356189489364624
9,4,787,14.912,311132903,311132903,-11,2.004324674606323,14.50015354156494,-2.845343828201294
1,5,788,8.282,311132905,311132905,5,1.131131410598755,8.172577857971191,0.7218238711357117
26,12,794,37.14,311132921,311132921,-3,5.123340606689453,36.73353576660156,-1.94375741481781
9,14,796,40.598,311132926,311132926,-1,5.621224880218506,40.20071411132813,-0.7085328102111816
2,2,804,15.034,311132954,311132954,-13,2.048828840255737,14.50469303131104,-3.381914138793945
23,3,805,66.21000000000001,311132956,311132956,3,9.259157180786133,65.46773529052734,3.465163707733154
3,4,805,14.744,311132958,311132958,-11,2.026774168014526,14.3304967880249,-2.813287734985352
100,6,807,86.90600000000001,311132963,311132963,-9,12.04990768432617,84.98603057861328,-13.59509372711182
3,14,814,23.378,311132981,311132981,-1,3.30964207649231,23.13894271850586,-0.4080023467540741
2,2,824,14.962,311133009,311133009,-13,2.08939266204834,14.42802238464355,-3.365717649459839
25,3,825,68.678,311133011,311133011,3,9.841280937194824,67.87413024902344,3.594328880310059
3,4,825,14.584,311133014,311133014,-11,2.054247617721558,14.1678991317749,-2.782758474349976
25,6,827,15.292,311133018,311133018,-9,2.172491312026978,14.94666957855225,-2.3921959400177
3,14,834,23.386,311133037,311133037,-1,3.391552209854126,23.13516426086426,-0.4081419706344604
3,0,843,15.008,311133060,311133060,-15,2.125218152999878,14.33998870849609,-3.884356260299683
9,1,844,41.828,311133062,311133062,1,6.138312816619873,41.36870574951172,0.7299992442131042
3,4,846,14.43,311133069,311133069,-11,2.083921670913696,14.01074981689453,-2.753373861312866
100,6,848,15.288,311133074,311133074,-9,2.226676464080811,14.93469905853271,-2.391570091247559
1,11,852,7.122,311133085,311133085,11,1.035771131515503,6.913995742797852,1.358941674232483
1,13,854,7.45,311133090,311133090,13,1.077968835830688,7.178571701049805,1.675885319709778
16,14,855,38.154,311133092,311133092,-1,5.671584129333496,37.72422790527344,-0.6658791303634644
3,0,863,14.88,311133115,311133115,-15,2.156708717346191,14.21024513244629,-3.851227283477783
9,1,864,41.4,311133117,311133117,1,6.218392372131348,40.9239501953125,0.7225296497344971
2,2,865,14.634,311133120,311133120,-13,2.144516706466675,14.0967435836792,-3.29193377494812
23,3,866,66.97799999999999,311133122,311133122,3,10.07110214233398,66.1236572265625,3.50535774230957
4,4,866,14.308,311133124,311133124,-11,2.114783525466919,13.88499641418457,-2.730095148086548
86,6,868,15.282,311133129,311133129,-9,2.277900457382202,14.92097759246826,-2.390631437301636
24,14,875,38.158,311133147,311133147,-1,5.803840160369873,37.70815277099609,-0.6659489274024963
3,0,882,14.68,311133170,311133170,-15,2.174198389053345,14.01211357116699,-3.799463510513306
10,1,883,42.576,311133173,311133173,1,6.534558773040771,42.06498718261719,0.743053674697876
5,2,884,15.29,311133175,311133175,-13,2.28947901725769,14.72114849090576,-3.439501523971558
23,3,885,66.89400000000001,311133177,311133177,3,10.27741527557373,66.00701141357422,3.500961542129517
6,4,885,14.15,311133180,311133180,-11,2.136954784393311,13.72465705871582,-2.699947357177734
16,14,894,38.256,311133203,311133203,-1,5.944079875946045,37.78549575805664,-0.6676592826843262
30,1,903,42.816,311133228,311133228,1,6.719016075134277,42.27891159057617,0.7472422122955322
2,2,904,14.434,311133230,311133230,-13,2.209800481796265,13.88936614990234,-3.246943473815918
24,3,905,67.066,311133233,311133233,3,10.53477764129639,66.14035797119141,3.509963274002075
10,4,905,14.004,311133235,311133235,-11,2.162306547164917,13.57558059692383,-2.672089099884033
63,6,907,87.004,311133239,311133239,-9,13.54654121398926,84.85837554931641,-13.61042404174805
1,9,909,7.26,311133246,311133246,9,1.132855176925659,7.080564498901367,1.135714173316956
1,13,913,6.952,311133256,311133256,13,1.074836373329163,6.688002109527588,1.563859701156616
32,14,914,38.23,311133258,311133258,-1,6.071810245513916,37.73884963989258,-0.6672055125236511
7,0,923,15.36,311133281,311133281,-15,2.379764795303345,14.64452266693115,-3.975460529327393
10,1,924,42.884,311133283,311133283,1,6.884848117828369,42.32110977172852,0.748429000377655
2,2,925,14.234,311133286,311133286,-13,2.229368209838867,13.68883419036865,-3.201953411102295
4,4,926,13.842,311133290,311133290,-11,2.18645977973938,13.41061305999756,-2.641178131103516
63,6,928,87.02,311133295,311133295,-9,13.86002063751221,84.82374572753906,-13.61292743682861
32,14,935,38.354,311133313,311133313,-1,6.230231761932373,37.83867645263672,-0.6693695783615112
19,1,944,41.722,311133339,311133339,1,6.841978073120117,41.15072631835938,0.7281492948532104
2,2,945,14.134,311133341,311133341,-13,2.261139631271362,13.58485412597656,-3.179458141326904
3,4,946,28.6,311133345,311133345,-11,4.614303112030029,27.69273948669434,-5.457137107849121
