"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
5,7,337,17.372,466231185,466231185,7,1.013578414916992,17.21269416809082,2.117114305496216
89,8,338,12.336,466231187,466231187,-7,0.7218836545944214,12.22275066375732,-1.503380179405212
100,10,339,12.44,466231192,466231192,-5,0.7328047156333923,12.37097644805908,-1.084217429161072
66,12,341,12.564,466231196,466231196,-3,0.7462900876998901,12.52456665039063,-0.6575489640235901
77,0,351,12.152,466231224,466231224,-15,0.7186283469200134,11.71591186523438,-3.145169019699097
85,2,353,12.198,466231229,466231229,-13,0.7317956686019897,11.86281585693359,-2.743952989578247
100,4,354,12.23,466231233,466231233,-11,0.7412715554237366,11.98239326477051,-2.333594083786011
73,6,356,12.282,466231238,466231238,-9,0.7532461285591125,12.10737991333008,-1.921328067779541
7,7,357,17.384,466231240,466231240,7,1.074397444725037,17.22093963623047,2.118576765060425
87,8,358,12.356,466231243,466231243,-7,0.7657841444015503,12.23996829986572,-1.505817651748657
100,10,359,12.454,466231247,466231247,-5,0.7768563032150269,12.38226318359375,-1.085437655448914
60,12,361,12.578,466231252,466231252,-3,0.7908847332000732,12.53583908081055,-0.658281683921814
74,0,372,12.176,466231279,466231279,-15,0.7630685567855835,11.73633289337158,-3.151380777359009
80,2,374,12.2,466231284,466231284,-13,0.7753973007202148,11.86199855804443,-2.744402885437012
100,4,375,12.246,466231289,466231289,-11,0.7862114310264587,11.99526882171631,-2.336647033691406
73,6,377,12.294,466231293,466231293,-9,0.7983961701393127,12.11636447906494,-1.923205256462097
1,7,378,17.386,466231295,466231295,7,1.137638926506042,17.2188663482666,2.118820428848267
89,8,379,12.388,466231298,466231298,-7,0.8127401471138,12.26877117156982,-1.509717464447021
100,10,380,12.476,466231302,466231302,-5,0.8236868381500244,12.40120029449463,-1.087355017662048
55,12,382,12.58,466231307,466231307,-3,0.8369585871696472,12.5348482131958,-0.6583863496780396
74,0,392,12.192,466231335,466231335,-15,0.8050879240036011,11.74901580810547,-3.155521869659424
76,2,394,12.208,466231339,466231339,-13,0.8173342943191528,11.8669958114624,-2.74620246887207
96,4,395,12.266,466231344,466231344,-11,0.8294303417205811,12.01203727722168,-2.340463161468506
66,6,397,12.314,466231348,466231348,-9,0.8420529365539551,12.13321018218994,-1.926334023475647
91,8,399,12.398,466231353,466231353,-7,0.8562518358230591,12.27576065063477,-1.510936141014099
100,10,400,12.494,466231358,466231358,-5,0.8682209253311157,12.4161376953125,-1.088923811912537
68,12,402,12.598,466231362,466231362,-3,0.8819684386253357,12.54978179931641,-0.6593284010887146
60,0,412,12.22,466231390,466231390,-15,0.8480378389358521,11.77311038970947,-3.162768840789795
76,2,414,12.228,466231395,466231395,-13,0.860159695148468,11.88350772857666,-2.750701427459717
100,4,415,12.278,466231399,466231399,-11,0.8722075819969177,12.02081680297852,-2.342752933502197
66,6,417,12.33,466231404,466231404,-9,0.8855497241020203,12.14595794677734,-1.928836941719055
89,8,419,12.4,466231408,466231408,-7,0.899242103099823,12.27467727661133,-1.511179804801941
100,10,420,12.518,466231413,466231413,-5,0.9133070707321167,12.43687534332275,-1.091015577316284
74,12,422,12.622,466231418,466231418,-3,0.9275336265563965,12.57052898406982,-0.6605844497680664
77,0,432,12.228,466231445,466231445,-15,0.8897106051445007,11.77778339385986,-3.164839267730713
85,2,434,12.246,466231450,466231450,-13,0.902962863445282,11.89792060852051,-2.754750728607178
100,4,435,12.29,466231454,466231454,-11,0.9150562286376953,12.02944469451904,-2.34504246711731
66,6,437,12.354,466231459,466231459,-9,0.9297478199005127,12.166428565979,-1.932591438293457
91,8,439,12.43,466231464,466231464,-7,0.944362461566925,12.30115222930908,-1.514835953712463
100,10,440,12.522,466231468,466231468,-5,0.9570199847221375,12.43758487701416,-1.09136426448822
68,12,442,12.646,466231473,466231473,-3,0.973254382610321,12.59111022949219,-0.6618404984474182
74,0,451,12.24,466231501,466231501,-15,0.9296736717224121,11.78632354736328,-3.167945146560669
93,2,453,12.276,466231505,466231505,-13,0.9447215795516968,11.92400074005127,-2.761499166488647
94,4,454,12.314,466231510,466231510,-11,0.9568070769309998,12.04982948303223,-2.349622011184692
68,6,456,12.368,466231514,466231514,-9,0.9711874127388,12.17706203460693,-1.934781432151794
94,8,458,12.456,466231519,466231519,-7,0.9872100353240967,12.32367706298828,-1.518004536628723
100,10,459,12.536,466231524,466231524,-5,0.9993753433227539,12.44824504852295,-1.092584371566772
55,12,461,12.664,466231528,466231528,-3,1.016447424888611,12.60573101043701,-0.6627825498580933
66,0,471,12.26,466231556,466231556,-15,0.9723962545394897,11.80226039886475,-3.173121452331543
85,2,473,12.286,466231560,466231560,-13,0.9871417880058289,11.93034076690674,-2.763748645782471
90,4,474,12.336,466231565,466231565,-11,1.00064754486084,12.06793785095215,-2.353819847106934
61,6,476,12.38,466231570,466231570,-9,1.014670848846436,12.18540954589844,-1.936658620834351
89,8,478,12.48,466231574,466231574,-7,1.032206654548645,12.34389400482178,-1.520929455757141
100,10,479,12.57,466231579,466231579,-5,1.045650124549866,12.47843265533447,-1.095547676086426
60,12,481,12.678,466231583,466231583,-3,1.061615705490112,12.61603736877441,-0.6635152697563171
60,0,492,12.286,466231611,466231611,-15,1.01780104637146,11.82363891601563,-3.179850816726685
87,2,494,12.302,466231616,466231616,-13,1.032204508781433,11.94217491149902,-2.767347812652588
90,4,495,12.36,466231620,466231620,-11,1.046904921531677,12.08766078948975,-2.358399152755737
66,6,497,12.406,466231625,466231625,-9,1.061550617218018,12.20719146728516,-1.940725922584534
91,8,499,12.486,466231630,466231630,-7,1.07796037197113,12.34596061706543,-1.521660566329956
100,10,500,12.596,466231634,466231634,-5,1.093636274337769,12.500319480896,-1.097813725471497
66,12,502,12.698,466231639,466231639,-3,1.109596371650696,12.6319580078125,-0.6645619869232178
69,0,512,12.31,466231666,466231666,-15,1.06113588809967,11.84310340881348,-3.186062335968018
93,2,514,12.332,466231671,466231671,-13,1.076503038406372,11.96761226654053,-2.774096488952637
99,4,515,12.37,466231676,466231676,-11,1.089973449707031,12.09370899200439,-2.360307216644287
68,6,517,12.436,466231680,466231680,-9,1.106825232505798,12.2329216003418,-1.945418953895569
89,8,519,12.5,466231685,466231685,-7,1.122306227684021,12.35596179962158,-1.523366808891296
100,10,520,12.62,466231689,466231689,-5,1.13943076133728,12.52023601531982,-1.099905490875244
38,12,522,12.716,466231694,466231694,-3,1.155318737030029,12.64590835571289,-0.6655040383338928
83,0,531,12.31,466231722,466231722,-15,1.100403189659119,11.83951950073242,-3.186062335968018
80,2,533,12.352,466231726,466231726,-13,1.117993354797363,11.98338031768799,-2.778595447540283
93,4,534,12.388,466231731,466231731,-11,1.131716012954712,12.10762119293213,-2.363741874694824
71,6,536,12.462,466231736,466231736,-9,1.149783849716187,12.25475215911865,-1.949486255645752
84,8,538,12.528,466231740,466231740,-7,1.165879607200623,12.37984085083008,-1.526779174804688
100,10,539,12.626,466231745,466231745,-5,1.181504487991333,12.5223388671875,-1.100428462028503
54,12,541,12.746,466231749,466231749,-3,1.200072407722473,12.67183303833008,-0.6670740842819214
66,0,551,12.316,466231777,466231777,-15,1.142280578613281,11.84137535095215,-3.187615394592285
80,2,553,12.372,466231782,466231782,-13,1.161694288253784,11.99880123138428,-2.78309440612793
93,4,554,12.42,466231786,466231786,-11,1.177005171775818,12.13486194610596,-2.369847774505615
71,6,556,12.47,466231791,466231791,-9,1.193319439888,12.2585277557373,-1.950737833976746
84,8,558,12.544,466231795,466231795,-7,1.210630416870117,12.39150142669678,-1.52872908115387
100,10,559,12.642,466231800,466231800,-5,1.226761102676392,12.53400230407715,-1.101822853088379
54,12,561,12.772,466231805,466231805,-3,1.246836185455322,12.69340705871582,-0.6684348583221436
69,0,571,12.354,466231832,466231832,-15,1.187259674072266,11.87383842468262,-3.197450399398804
80,2,573,12.38,466231837,466231837,-13,1.204349160194397,12.00242900848389,-2.784893989562988
100,4,574,12.452,466231842,466231842,-11,1.222498297691345,12.16193389892578,-2.375953674316406
73,6,576,12.486,466231846,466231846,-9,1.237688422203064,12.27001094818115,-1.953240752220154
84,8,578,12.568,466231851,466231851,-7,1.256276488304138,12.41089916229248,-1.531653881072998
100,10,579,12.668,466231855,466231855,-5,1.273118376731873,12.55541229248047,-1.10408890247345
57,12,581,12.786,466231860,466231860,-3,1.29255211353302,12.7028865814209,-0.6691675186157227
66,0,591,12.376,466231888,466231888,-15,1.23088800907135,11.89075946807861,-3.203144550323486
72,2,593,12.398,466231892,466231892,-13,1.248050093650818,12.01559734344482,-2.788943290710449
2,3,594,17.078,466231895,466231895,3,1.764927983283997,16.96302604675293,0.8937934637069702
100,4,594,12.454,466231897,466231897,-11,1.265147089958191,12.1595458984375,-2.376335144042969
66,6,596,12.498,466231901,466231901,-9,1.281741857528687,12.27740383148193,-1.95511794090271
87,8,598,12.572,466231906,466231906,-7,1.300004482269287,12.41038703918457,-1.532141327857971
100,10,599,12.688,466231911,466231911,-5,1.319016337394714,12.57070732116699,-1.105832099914551
5,11,600,20.21,466231913,466231913,11,2.073707342147827,19.73000717163086,3.856249809265137
54,12,601,12.8,466231915,466231915,-3,1.338349461555481,12.71220111846924,-0.6699002385139465
80,0,610,12.402,466231943,466231943,-15,1.27298104763031,11.91158390045166,-3.209873914718628
78,2,612,12.416,466231948,466231948,-13,1.289758205413818,12.02883052825928,-2.792992353439331
2,3,613,17.118,466231950,466231950,3,1.825435161590576,16.99679756164551,0.8958868980407715
96,4,613,12.47,466231952,466231952,-11,1.307139754295349,12.17089939117432,-2.379388093948364
64,6,615,12.518,466231957,466231957,-9,1.324564456939697,12.29272651672363,-1.95824658870697
87,8,617,12.6,466231961,466231961,-7,1.344138741493225,12.43363857269287,-1.535553693771362
100,10,618,12.704,466231966,466231966,-5,1.36241090297699,12.58211040496826,-1.107226610183716
7,11,619,20.256,466231968,466231968,11,2.143991708755493,19.76791381835938,3.865026950836182
54,12,620,12.828,466231971,466231971,-3,1.383517026901245,12.7354907989502,-0.6713656187057495
77,0,630,12.408,466231998,466231998,-15,1.315188527107239,11.91282844543457,-3.211426734924316
80,2,632,12.432,466232003,466232003,-13,1.333454966545105,12.03975105285645,-2.796591520309448
94,4,633,12.482,466232007,466232007,-11,1.35091495513916,12.17797088623047,-2.381677865982056
66,6,635,12.546,466232012,466232012,-9,1.370524764060974,12.31551361083984,-1.962626814842224
91,8,637,12.622,466232017,466232017,-7,1.389954686164856,12.45057201385498,-1.538234829902649
100,10,638,12.724,466232021,466232021,-5,1.408536434173584,12.59707832336426,-1.108969688415527
48,12,640,12.846,466232026,466232026,-3,1.429967522621155,12.74844741821289,-0.6723076701164246
71,0,650,12.422,466232054,466232054,-15,1.35829484462738,11.92160129547119,-3.215050220489502
85,2,652,12.458,466232058,466232058,-13,1.378350019454956,12.0601921081543,-2.802440166473389
84,4,653,12.506,466232063,466232063,-11,1.396094918251038,12.19658660888672,-2.386257410049438
68,6,655,12.564,466232067,466232067,-9,1.415533542633057,12.3283166885376,-1.965442657470703
89,8,657,12.644,466232072,466232072,-7,1.43590521812439,12.46733665466309,-1.540915966033936
100,10,658,12.736,466232077,466232077,-5,1.453869700431824,12.60396099090576,-1.110015511512756
51,12,660,12.868,466232081,466232081,-3,1.476984262466431,12.76520252227783,-0.6734591126441956
78,0,670,12.448,466232109,466232109,-15,1.402830839157104,11.94172954559326,-3.221779584884644
80,2,672,12.476,466232113,466232113,-13,1.422491908073425,12.07272624969482,-2.80648946762085
2,3,673,17.378,466232116,466232116,3,2.03374981880188,17.23460388183594,0.9094942212104797
90,4,673,12.536,466232118,466232118,-11,1.442111611366272,12.22088527679443,-2.391981601715088
71,6,675,12.582,466232123,466232123,-9,1.460648417472839,12.34095573425293,-1.968258380889893
89,8,677,12.668,466232127,466232127,-7,1.482223749160767,12.4859037399292,-1.543840885162354
100,10,678,12.77,466232132,466232132,-5,1.501855492591858,12.63244247436523,-1.11297881603241
43,12,680,12.89,466232136,466232136,-3,1.52413547039032,12.78178405761719,-0.6746104955673218
69,0,690,12.464,466232165,466232165,-15,1.44636332988739,11.95210266113281,-3.225920677185059
80,2,692,12.492,466232170,466232170,-13,1.466503143310547,12.08316326141357,-2.810088634490967
88,4,693,12.554,466232174,466232174,-11,1.486893534660339,12.23331737518311,-2.395416021347046
71,6,695,12.61,466232179,466232179,-9,1.507063865661621,12.36323356628418,-1.972638607025146
89,8,697,12.684,466232183,466232183,-7,1.52772581577301,12.49641704559326,-1.545790791511536
100,10,698,12.792,466232188,466232188,-5,1.54860520362854,12.64887714385986,-1.114896297454834
60,12,700,12.904,466232193,466232193,-3,1.570446848869324,12.79026317596436,-0.6753431558609009
72,0,710,12.49,466232220,466232220,-15,1.491179347038269,11.97190284729004,-3.232649803161621
80,2,712,12.532,466232225,466232225,-13,1.513503193855286,12.11664485931396,-2.81908655166626
88,4,713,12.574,466232230,466232230,-11,1.532023549079895,12.24753284454346,-2.399232387542725
73,6,715,12.638,466232234,466232234,-9,1.55365252494812,12.38533782958984,-1.977018713951111
87,8,717,12.696,466232239,466232239,-7,1.572823643684387,12.50282573699951,-1.547253131866455
100,10,718,12.83,466232243,466232243,-5,1.597479939460754,12.68095302581787,-1.118208169937134
57,12,720,12.93,466232248,466232248,-3,1.618337750434875,12.81046295166016,-0.676703929901123
66,0,730,12.502,466232276,466232276,-15,1.534432768821716,11.97812175750732,-3.235755681991577
78,2,732,12.548,466232280,466232280,-13,1.557775259017944,12.12675094604492,-2.822685718536377
90,4,733,12.596,466232285,466232285,-11,1.577521443367004,12.26352977752686,-2.403430223464966
68,6,735,12.656,466232289,466232289,-9,1.599150419235229,12.39747142791748,-1.97983455657959
84,8,737,12.728,466232294,466232294,-7,1.620531320571899,12.52875804901123,-1.551152944564819
100,10,738,12.84,466232299,466232299,-5,1.643014669418335,12.68517875671387,-1.11907970905304
54,12,740,12.954,466232303,466232303,-3,1.666131615638733,12.8285026550293,-0.6779599785804749
78,0,750,12.52,466232331,466232331,-15,1.578504323959351,11.98993110656738,-3.240414381027222
78,2,752,12.576,466232335,466232335,-13,1.603666543960571,12.14828681945801,-2.828984498977661
93,4,753,12.628,466232340,466232340,-11,1.624435901641846,12.28909015655518,-2.409535884857178
68,6,755,12.672,466232345,466232345,-9,1.644492268562317,12.40748023986816,-1.982337594032288
86,8,757,12.752,466232349,466232349,-7,1.667393088340759,12.54663848876953,-1.554077863693237
100,10,758,12.862,466232354,466232354,-5,1.690175175666809,12.70109081268311,-1.120997190475464
60,12,760,12.988,466232359,466232359,-3,1.715391874313354,12.85626411437988,-0.6797394156455994
66,0,770,12.542,466232386,466232386,-15,1.623194575309753,12.00540637969971,-3.246108531951904
78,2,772,12.588,466232391,466232391,-13,1.647632956504822,12.15420150756836,-2.831683874130249
2,3,773,17.478,466232393,466232393,3,2.347657442092896,17.29544067382813,0.9147278666496277
88,4,773,12.65,466232395,466232395,-11,1.670227646827698,12.30474376678467,-2.413733720779419
73,6,775,12.686,466232400,466232400,-9,1.689657092094421,12.41536521911621,-1.984527587890625
87,8,777,12.776,466232405,466232405,-7,1.714399456977844,12.56434440612793,-1.557002782821655
100,10,778,12.876,466232409,466232409,-5,1.736387848854065,12.7089319229126,-1.122217297554016
63,12,780,13.004,466232414,466232414,-3,1.762426614761353,12.86602783203125,-0.6805768013000488
75,0,790,12.574,466232441,466232441,-15,1.669339776039124,12.03028392791748,-3.254390716552734
76,2,792,12.604,466232446,466232446,-13,1.69219708442688,12.16381740570068,-2.835283041000366
2,3,792,17.446,466232448,466232448,3,2.40059494972229,17.25590896606445,0.9130530953407288
93,4,793,12.676,466232451,466232451,-11,1.716690182685852,12.32411766052246,-2.418694734573364
68,6,795,12.708,466232455,466232455,-9,1.735989809036255,12.43091201782227,-1.987969160079956
87,8,797,12.784,466232460,466232460,-7,1.759347796440125,12.56614685058594,-1.557977676391602
100,10,798,12.898,466232465,466232465,-5,1.783782362937927,12.72449779510498,-1.12413477897644
