"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
17,14,127,20.488,225631314,225631314,-1,0.4540241360664368,20.4798469543457,-0.3575648963451385
44,0,135,21.17,225631337,225631337,-15,0.4817653894424438,20.44297409057617,-5.479199409484863
14,2,137,25.684,225631341,225631341,-13,0.5983332395553589,25.0185661315918,-5.777642726898193
17,4,139,19.99,225631346,225631346,-11,0.4760021865367889,19.61695289611816,-3.814271926879883
25,6,140,20.036,225631350,225631350,-9,0.4834962785243988,19.78341674804688,-3.134320974349976
31,8,142,20.074,225631355,225631355,-7,0.4937486052513123,19.91825294494629,-2.446405172348022
23,10,144,20.192,225631360,225631360,-5,0.5054959654808044,20.10881042480469,-1.759848713874817
5,12,145,20.344,225631364,225631364,-3,0.5140907168388367,20.30961418151855,-1.064722657203674
21,0,153,19.972,225631392,225631392,-15,0.5150892734527588,19.28459358215332,-5.169134140014648
30,2,155,19.962,225631397,225631397,-13,0.5261191129684448,19.44325828552246,-4.490472793579102
22,4,156,19.95,225631401,225631401,-11,0.533135712146759,19.57620429992676,-3.806639432907104
25,6,158,20.008,225631406,225631406,-9,0.5448827147483826,19.75415420532227,-3.129940748214722
20,8,160,20.1,225631410,225631410,-7,0.5570416450500488,19.9423999786377,-2.449573755264282
2,10,161,20.218,225631415,225631415,-5,0.5658854246139526,20.13311386108398,-1.762114763259888
5,12,163,20.452,225631420,225631420,-3,0.5809604525566101,20.41570663452148,-1.070374965667725
33,0,173,19.92,225631447,225631447,-15,0.5808855891227722,19.23247146606445,-5.155675411224365
33,2,174,19.912,225631452,225631452,-13,0.5891131162643433,19.3927116394043,-4.479225158691406
22,4,176,19.958,225631456,225631456,-11,0.6017073392868042,19.58207321166992,-3.808166027069092
21,6,177,20.036,225631461,225631461,-9,0.6112410426139832,19.77988243103027,-3.134320974349976
5,12,182,20.392,225631475,225631475,-3,0.6467552185058594,20.35378074645996,-1.067234873771667
22,0,192,19.024,225631503,225631503,-15,0.6156628131866455,18.36545562744141,-4.923773288726807
30,2,194,19.906,225631507,225631507,-13,0.6566047668457031,19.38469314575195,-4.477875709533691
34,4,195,17.014,225631512,225631512,-11,0.5683045387268066,16.69173240661621,-3.246424198150635
30,0,212,19.926,225631558,225631558,-15,0.7119967937469482,19.23386383056641,-5.157228469848633
25,2,213,19.166,225631562,225631562,-13,0.6940845251083374,18.66187286376953,-4.31141185760498
48,4,215,17.024,225631567,225631567,-11,0.6269344091415405,16.6994571685791,-3.248332262039185
22,0,230,19.706,225631613,225631613,-15,0.7638899683952332,19.01919937133789,-5.100287914276123
30,2,232,23.218,225631618,225631618,-13,0.9157889485359192,22.6043815612793,-5.22291374206543
17,4,233,18.9,225631622,225631622,-11,0.7542615532875061,18.53741455078125,-3.606290102005005
41,0,250,19.058,225631668,225631668,-15,0.8029724955558777,18.39109420776367,-4.932573318481445
17,2,251,19.052,225631673,225631673,-13,0.8129740357398987,18.54588890075684,-4.285767555236816
36,4,253,16.898,225631678,225631678,-11,0.7322149872779846,16.57136726379395,-3.224290370941162
22,0,268,19.046,225631724,225631724,-15,0.8602038025856018,18.37690162658691,-4.929467678070068
28,2,270,18.794,225631728,225631728,-13,0.8626279830932617,18.29198265075684,-4.227730274200439
43,4,271,16.94,225631733,225631733,-11,0.7862210869789124,16.61016845703125,-3.232304334640503
33,0,288,18.96,225631779,225631779,-15,0.9201720952987671,18.29082298278809,-4.907208919525146
12,2,289,22.096,225631784,225631784,-13,1.08549702167511,21.50229835510254,-4.970518589019775
46,4,291,17.018,225631788,225631788,-11,0.8480837345123291,16.68379020690918,-3.247187376022339
22,0,307,20.268,225631834,225631834,-15,1.0484858751297,19.54928779602051,-5.245744228363037
6,2,309,17.164,225631839,225631839,-13,0.9015041589736938,16.69977188110352,-3.861059904098511
40,4,310,17,225631844,225631844,-11,0.9024489521980286,16.66324234008789,-3.243752956390381
1,5,311,15.892,225631846,225631846,5,0.8589091897010803,15.80820941925049,1.385079026222229
22,0,327,20.318,225631890,225631890,-15,1.119474172592163,19.59372711181641,-5.25868558883667
42,2,328,18.82,225631894,225631894,-13,1.049198150634766,18.3076057434082,-4.233578681945801
45,4,330,16.964,225631899,225631899,-11,0.9585747718811035,16.62471008300781,-3.236883878707886
34,0,346,17.204,225631945,225631945,-15,1.002911686897278,16.58749580383301,-4.452723026275635
31,2,348,18.796,225631950,225631950,-13,1.111677765846252,18.28048896789551,-4.228179931640625
40,4,349,16.908,225631954,225631954,-11,1.010352730751038,16.56657218933105,-3.226198434829712
27,0,366,17.26,225632000,225632000,-15,1.064259767532349,16.63787651062012,-4.467216491699219
31,2,367,18.82,225632005,225632005,-13,1.173788785934448,18.30003929138184,-4.233578681945801
42,4,369,16.91,225632009,225632009,-11,1.06830108165741,16.56490325927734,-3.226580142974854
1,5,370,15.208,225632012,225632012,5,0.977672815322876,15.11855030059814,1.325464487075806
38,0,385,17.222,225632056,225632056,-15,1.116962552070618,16.59763336181641,-4.457381725311279
27,2,387,17.172,225632060,225632060,-13,1.12928318977356,16.69372940063477,-3.862859487533569
46,4,388,16.93,225632065,225632065,-11,1.124554872512817,16.58085632324219,-3.230396270751953
37,0,405,19.52,225632111,225632111,-15,1.331662774085999,18.80778694152832,-5.05214786529541
12,2,406,17.422,225632115,225632115,-13,1.201882004737854,16.93287467956543,-3.919097185134888
40,4,408,16.972,225632120,225632120,-11,1.185359358787537,16.61795425415039,-3.238410234451294
78,0,424,19.456,225632166,225632166,-15,1.389453768730164,18.74161911010742,-5.03558349609375
75,2,426,19.562,225632171,225632171,-13,1.415871858596802,19.00796699523926,-4.400492668151855
46,4,427,17.074,225632175,225632175,-11,1.247915029525757,16.71377944946289,-3.257872819900513
30,0,444,19.266,225632221,225632221,-15,1.440658092498779,18.55367851257324,-4.98640775680542
39,2,445,19.322,225632226,225632226,-13,1.460752606391907,18.77002334594727,-4.346504211425781
49,4,447,17.026,225632231,225632231,-11,1.302577137947083,16.6623477935791,-3.248713970184326
1,7,449,14.342,225632237,225632237,7,1.114395976066589,14.19140911102295,1.747850179672241
26,0,463,18.992,225632277,225632277,-15,1.480812549591064,18.28499984741211,-4.915491104125977
3,2,465,18.088,225632281,225632281,-13,1.428788542747498,17.5663948059082,-4.068914890289307
43,4,466,16.992,225632286,225632286,-11,1.355112791061401,16.62467193603516,-3.242226362228394
1,9,470,14.138,225632297,225632297,9,1.144184231758118,13.91698265075684,2.211670398712158
30,0,483,18.694,225632332,225632332,-15,1.520393490791321,17.99289512634277,-4.838363170623779
31,2,484,18.72,225632336,225632336,-13,1.538990259170532,18.17516708374023,-4.211083889007568
40,4,486,17.16,225632341,225632341,-11,1.427107214927673,16.78416061401367,-3.274282455444336
33,0,500,18.424,225632387,225632387,-15,1.551042556762695,17.72849655151367,-4.768482208251953
13,2,502,18.496,225632392,225632392,-13,1.576983094215393,17.95281982421875,-4.160694599151611
40,4,503,17.724,225632396,225632396,-11,1.525441884994507,17.33135795593262,-3.381898641586304
30,0,520,18.166,225632442,225632442,-15,1.590330719947815,17.47479248046875,-4.701706886291504
26,2,521,18.198,225632447,225632447,-13,1.610141396522522,17.65832901000977,-4.093659400939941
13,4,523,17.928,225632452,225632452,-11,1.604184150695801,17.52534484863281,-3.420823574066162
1,9,527,13.59,225632463,225632463,9,1.232863068580627,13.36594581604004,2.125944375991821
31,0,538,16.362,225632498,225632498,-15,1.481840372085571,15.73485565185547,-4.23479700088501
25,2,540,16.84,225632502,225632502,-13,1.544166088104248,16.3355712890625,-3.788175821304321
31,4,541,17.722,225632507,225632507,-11,1.640168309211731,17.31890487670898,-3.381516933441162
34,0,558,16.276,225632553,225632553,-15,1.528678894042969,15.64691162109375,-4.212538719177246
34,2,559,16.6,225632558,225632558,-13,1.575549244880676,16.09762382507324,-3.734187602996826
19,4,561,17.418,225632562,225632562,-11,1.671440601348877,17.01608848571777,-3.323511123657227
31,0,579,16.286,225632608,225632608,-15,1.586991906166077,15.65081310272217,-4.215126991271973
34,2,581,16.556,225632613,225632613,-13,1.633008003234863,16.04880332946777,-3.724289655685425
22,4,582,17.18,225632618,225632618,-11,1.710105776786804,16.77742576599121,-3.278098583221436
1,9,586,13.09,225632629,225632629,9,1.320009708404541,12.86127853393555,2.047727108001709
3,11,588,13.034,225632634,225632634,11,1.310739517211914,12.72721195220947,2.487004518508911
69,0,598,16.274,225632664,225632664,-15,1.637675642967224,15.63393688201904,-4.212021350860596
28,2,600,16.636,225632668,225632668,-13,1.694366693496704,16.12082290649414,-3.74228572845459
18,4,602,16.81,225632673,225632673,-11,1.730568528175354,16.41015434265137,-3.207499265670776
62,0,617,16.264,225632719,225632719,-15,1.688472390174866,15.61881637573242,-4.209433078765869
25,2,619,16.684,225632724,225632724,-13,1.752858996391296,16.16161155700684,-3.753083467483521
70,4,620,16.786,225632728,225632728,-11,1.779569506645203,16.38121604919434,-3.202919721603394
62,0,637,16.168,225632774,225632774,-15,1.732693791389465,15.52067089080811,-4.184586524963379
31,2,638,16.662,225632779,225632779,-13,1.8040611743927,16.13440704345703,-3.74813437461853
21,4,640,18.174,225632783,225632783,-11,1.988616108894348,17.72891235351563,-3.46776270866394
1,11,645,12.532,225632800,225632800,11,1.381931066513062,12.22388458251953,2.391218423843384
62,0,655,16.156,225632830,225632830,-15,1.780122637748718,15.50363540649414,-4.181480407714844
31,2,657,16.582,225632834,225632834,-13,1.848636031150818,16.0508975982666,-3.730138301849365
14,4,658,18.292,225632839,225632839,-11,2.057576417922974,17.837646484375,-3.490278244018555
42,0,675,16.202,225632885,225632885,-15,1.839452028274536,15.54145240783691,-4.193386077880859
23,2,676,16.526,225632889,225632889,-13,1.895429730415344,15.99049472808838,-3.717541217803955
13,4,678,18.396,225632894,225632894,-11,2.131881237030029,17.93173027038574,-3.510122299194336
31,0,693,16.118,225632940,225632940,-15,1.878478050231934,15.45505142211914,-4.171645164489746
8,2,695,16.364,225632945,225632945,-13,1.929345607757568,15.82743263244629,-3.681098937988281
22,4,696,18.394,225632949,225632949,-11,2.187966823577881,17.92299461364746,-3.509740591049194
31,0,713,15.9,225632995,225632995,-15,1.906278371810913,15.23945713043213,-4.115222930908203
8,2,714,16.004,225633000,225633000,-13,1.938221573829651,15.4728946685791,-3.600116729736328
14,4,716,18.164,225633005,225633005,-11,2.222375869750977,17.69123458862305,-3.465854644775391
1,13,723,12.17,225633025,225633025,13,1.492371678352356,11.7637996673584,2.737654447555542
31,0,732,15.682,225633051,225633051,-15,1.929974675178528,15.02419567108154,-4.058800220489502
15,2,734,15.846,225633055,225633055,-13,1.972552061080933,15.31334590911865,-3.564574480056763
13,4,735,18.692,225633060,225633060,-11,2.347336053848267,18.19780921936035,-3.566601753234863
33,0,752,15.5,225633106,225633106,-15,1.959399938583374,14.84308052062988,-4.011695384979248
10,2,753,15.612,225633111,225633111,-13,1.993443369865417,15.08068370819092,-3.511935949325562
3,4,755,18.746,225633115,225633115,-11,2.417808771133423,18.24205207824707,-3.576905488967896
30,0,771,15.318,225633161,225633161,-15,1.985025644302368,14.66229248046875,-3.964590072631836
10,2,773,15.454,225633166,225633166,-13,2.025365591049194,14.92108249664307,-3.476393699645996
17,4,774,18.462,225633171,225633171,-11,2.440742492675781,17.95769119262695,-3.52271556854248
21,6,776,36.736,225633175,225633175,-9,4.899168014526367,35.95144653320313,-5.746776580810547
0,11,780,11.588,225633187,225633187,11,1.543777585029602,11.26985168457031,2.211094617843628
1,13,782,11.674,225633191,225633191,13,1.547670722007751,11.26901531219482,2.626078605651855
30,0,791,15.142,225633217,225633217,-15,2.012799024581909,14.48688888549805,-3.919038057327271
13,2,792,15.24,225633221,225633221,-13,2.046103000640869,14.7077579498291,-3.428254127502441
27,4,794,18.866,225633226,225633226,-11,2.558193206787109,18.34183883666992,-3.599802494049072
31,6,795,36.698,225633230,225633230,-9,5.013169288635254,35.89783096313477,-5.740831851959229
29,0,808,14.962,225633272,225633272,-15,2.031335830688477,14.30871200561523,-3.872450590133667
7,2,810,15.08,225633277,225633277,-13,2.070332288742065,14.54691314697266,-3.392261981964111
16,4,811,18.786,225633281,225633281,-11,2.601524591445923,18.25642204284668,-3.584537744522095
10,6,813,36.714,225633286,225633286,-9,5.128155708312988,35.89754867553711,-5.743334770202637
29,0,828,14.784,225633327,225633327,-15,2.056509494781494,14.13139152526855,-3.826380729675293
10,2,829,14.912,225633332,225633332,-13,2.094958305358887,14.37798404693604,-3.354470014572144
3,4,831,19.114,225633336,225633336,-11,2.711770057678223,18.56582260131836,-3.647123098373413
21,6,832,36.726,225633341,225633341,-9,5.248883247375488,35.89207077026367,-5.745212078094482
1,15,840,11.374,225633362,225633362,15,1.604932427406311,10.86858177185059,2.94380784034729
24,0,848,14.384,225633383,225633383,-15,2.048849105834961,13.74198055267334,-3.722853183746338
7,2,850,14.76,225633387,225633387,-13,2.12575101852417,14.22373199462891,-3.320277452468872
14,4,851,18.512,225633392,225633392,-11,2.689111948013306,17.97181129455566,-3.532256126403809
1,5,852,11.268,225633394,225633394,5,1.663053870201111,11.10124397277832,0.9820709228515625
21,6,853,36.764,225633396,225633396,-9,5.385965824127197,35.90970993041992,-5.751156806945801
28,0,868,14.222,225633438,225633438,-15,2.073189735412598,13.58005714416504,-3.680924415588379
10,2,869,14.55,225633442,225633442,-13,2.141991376876831,14.01433563232422,-3.273037910461426
3,4,871,14.322,225633447,225633447,-11,2.128980875015259,13.89673042297363,-2.732766389846802
1,5,872,11.668,225633449,225633449,5,1.762205839157104,11.48924255371094,1.01693320274353
21,6,872,36.774,225633452,225633452,-9,5.506514549255371,35.90141296386719,-5.752720832824707
27,0,887,14.19,225633494,225633494,-15,2.113445281982422,13.54256820678711,-3.672642230987549
10,2,889,14.39,225633499,225633499,-13,2.166805267333984,13.85274696350098,-3.237045764923096
9,4,890,14.146,225633503,225633503,-11,2.148323535919189,13.71890735626221,-2.699183940887451
10,6,892,36.802,225633508,225633508,-9,5.636088371276855,35.90929412841797,-5.757101058959961
27,0,907,14.142,225633549,225633549,-15,2.153395891189575,13.48932361602783,-3.660218954086304
7,2,908,14.236,225633554,225633554,-13,2.189050436019897,13.6973123550415,-3.20240330696106
19,4,910,14.038,225633559,225633559,-11,2.179431200027466,13.60664367675781,-2.678576707839966
10,6,911,36.822,225633563,225633563,-9,5.758264541625977,35.909912109375,-5.76023006439209
23,0,926,13.988,225633605,225633605,-15,2.174179792404175,13.33529472351074,-3.620360851287842
9,2,928,14.094,225633609,225633609,-13,2.214537620544434,13.55303764343262,-3.170460224151611
12,4,929,13.912,225633614,225633614,-11,2.2045738697052,13.47727870941162,-2.654534816741943
21,6,931,36.83,225633618,225633618,-9,5.884856700897217,35.89739227294922,-5.761481285095215
27,0,946,13.836,225633660,225633660,-15,2.196584224700928,13.18279933929443,-3.581020355224609
11,2,947,13.94,225633664,225633664,-13,2.234780550003052,13.39761161804199,-3.135817766189575
13,4,949,13.72,225633669,225633669,-11,2.220530271530151,13.28360843658447,-2.617899417877197
21,6,950,36.858,225633674,225633674,-9,6.008429050445557,35.90495681762695,-5.765861511230469
26,0,965,13.702,225633715,225633715,-15,2.218590974807739,13.0478401184082,-3.546338558197021
7,2,967,13.772,225633720,225633720,-13,2.254037141799927,13.22836112976074,-3.098026037216187
19,4,968,13.588,225633724,225633724,-11,2.242780923843384,13.14844131469727,-2.592712640762329
10,6,970,36.818,225633729,225633729,-9,6.127067089080811,35.84482192993164,-5.759603977203369
26,0,985,13.574,225633770,225633770,-15,2.242972135543823,12.91820049285889,-3.513209819793701
11,2,986,13.632,225633775,225633775,-13,2.274532079696655,13.08641719818115,-3.066532850265503
16,4,988,13.458,225633780,225633780,-11,2.266767501831055,13.01481342315674,-2.567907571792603
10,6,989,36.834,225633784,225633784,-9,6.248613834381104,35.83987426757813,-5.762106895446777
22,0,1003,13.412,225633826,225633826,-15,2.256291627883911,12.75700187683105,-3.471281051635742
9,2,1005,13.518,225633830,225633830,-13,2.298531770706177,12.96942806243896,-3.04088830947876
12,4,1006,13.34,225633835,225633835,-11,2.287410020828247,12.89357757568359,-2.545392036437988
10,6,1008,36.902,225633840,225633840,-9,6.379183769226074,35.88508224487305,-5.772744655609131
25,0,1023,13.27,225633881,225633881,-15,2.276448249816895,12.61406707763672,-3.434528827667236
9,2,1024,13.378,225633886,225633886,-13,2.317277193069458,12.82749557495117,-3.009395122528076
10,4,1026,13.178,225633890,225633890,-11,2.304078578948975,12.72903347015381,-2.514480829238892
21,6,1027,36.892,225633895,225633895,-9,6.496387004852295,35.85401153564453,-5.771180152893066
1,7,1028,10.204,225633897,225633897,7,1.807419776916504,9.965360641479492,1.243554830551147
25,0,1043,13.15,225633936,225633936,-15,2.299481630325317,12.4920482635498,-3.403470516204834
9,2,1045,13.212,225633941,225633941,-13,2.33493971824646,12.6598539352417,-2.972053289413452
13,4,1046,13.04,225633946,225633946,-11,2.323903799057007,12.58769989013672,-2.488149404525757
21,6,1048,36.918,225633950,225633950,-9,6.632425785064697,35.85520935058594,-5.775247573852539
25,0,1062,13.016,225633992,225633992,-15,2.317040205001831,12.35713768005371,-3.368788719177246
6,2,1064,13.092,225633996,225633996,-13,2.355319976806641,12.53712749481201,-2.945059299468994
15,4,1066,12.906,225634001,225634001,-11,2.343496799468994,12.45024299621582,-2.462580919265747
21,6,1067,36.906,225634005,225634005,-9,6.74909496307373,35.82137298583984,-5.773370265960693
21,0,1081,12.872,225634047,225634047,-15,2.331918001174927,12.21276092529297,-3.331518650054932
9,2,1083,12.954,225634052,225634052,-13,2.37161660194397,12.39717960357666,-2.914016008377075
15,4,1084,12.774,225634056,225634056,-11,2.358230113983154,12.31555652618408,-2.437394142150879
1,5,1085,10.268,225634058,225634058,5,1.925477385520935,10.04606819152832,0.8949151635169983
21,6,1086,36.96,225634061,225634061,-9,6.877894401550293,35.85117340087891,-5.78181791305542
24,0,1101,12.74,225634102,225634102,-15,2.350183725357056,12.07939147949219,-3.297354698181152
9,2,1102,12.86,225634107,225634107,-13,2.395206212997437,12.29934501647949,-2.892870664596558
13,4,1104,12.656,225634111,225634111,-11,2.379023790359497,12.19356155395508,-2.414878606796265
21,6,1105,37.018,225634116,225634116,-9,7.007723331451416,35.88439559936523,-5.790891170501709
1,8,1107,11.956,225634121,225634121,-7,2.278537750244141,11.64607906341553,-1.457069873809814
21,0,1120,12.612,225634158,225634158,-15,2.366212606430054,11.9502477645874,-3.264225721359253
8,2,1122,12.734,225634162,225634162,-13,2.414236068725586,12.170485496521,-2.864526748657227
13,4,1123,12.532,225634167,225634167,-11,2.395740985870361,12.0662145614624,-2.391218423843384
1,5,1124,9.923999999999999,225634169,225634169,5,1.927016615867615,9.696611404418945,0.8649336099624634
10,6,1125,36.906,225634171,225634171,-9,7.111359596252441,35.75121688842773,-5.773370265960693
21,8,1127,11.742,225634176,225634176,-7,2.277665615081787,11.42974472045898,-1.430989861488342
24,0,1140,12.502,225634213,225634213,-15,2.386910915374756,11.83775901794434,-3.235755681991577
6,2,1141,12.58,225634217,225634217,-13,2.424896955490112,12.01532459259033,-2.82988429069519
13,4,1143,12.432,225634222,225634222,-11,2.418392419815063,11.96156215667725,-2.372137546539307
21,6,1144,36.972,225634227,225634227,-9,7.242805004119873,35.79133224487305,-5.783695220947266
36,8,1146,11.592,225634231,225634231,-7,2.285974979400635,11.27621555328369,-1.412709474563599
17,0,1159,12.016,225634268,225634268,-15,2.331839561462402,11.36991024017334,-3.109969615936279
6,2,1161,12.496,225634273,225634273,-13,2.450351715087891,11.92661476135254,-2.810988426208496
13,4,1162,12.312,225634277,225634277,-11,2.434318780899048,11.83809566497803,-2.349240303039551
10,6,1164,37.134,225634282,225634282,-9,7.399979114532471,35.92254638671875,-5.809037208557129
19,8,1166,11.306,225634287,225634287,-7,2.267951488494873,10.99015712738037,-1.377854824066162
23,0,1179,11.862,225634323,225634323,-15,2.341119766235352,11.21608734130859,-3.070111513137817
6,2,1180,12.376,225634328,225634328,-13,2.465977907180786,11.80397033691406,-2.783994197845459
12,4,1182,12.18,225634333,225634333,-11,2.449084758758545,11.70269870758057,-2.324053525924683
4,6,1183,11.916,225634337,225634337,-9,2.412806034088135,11.51931667327881,-1.864073038101196
19,8,1185,10.994,225634342,225634342,-7,2.240792036056519,10.67950057983398,-1.339831590652466
25,0,1198,11.734,225634379,225634379,-15,2.352637052536011,11.08731651306152,-3.036982774734497
6,2,1200,12.256,225634383,225634383,-13,2.482856273651123,11.68092060089111,-2.757000207901001
4,4,1201,11.982,225634388,225634388,-11,2.44743537902832,11.50440502166748,-2.28627347946167
19,6,1203,11.81,225634393,225634393,-9,2.431180238723755,11.40842819213867,-1.847491025924683
16,8,1205,10.672,225634397,225634397,-7,2.211335420608521,10.35905647277832,-1.300589680671692
1,9,1205,9.4,225634399,225634399,9,1.938232660293579,9.07969856262207,1.470484018325806
34,0,1218,11.632,225634434,225634434,-15,2.370537757873535,10.9827299118042,-3.010583162307739
6,2,1219,12.164,225634439,225634439,-13,2.502649784088135,11.58500194549561,-2.736304521560669
55,4,1221,11.798,225634443,225634443,-11,2.449378252029419,11.31925868988037,-2.251164436340332
38,6,1222,11.7,225634448,225634448,-9,2.446002006530762,11.2941198348999,-1.830283284187317
19,8,1224,10.41,225634452,225634452,-7,2.190543413162231,10.09753036499023,-1.268659830093384
77,0,1236,11.628,225634489,225634489,-15,2.404202222824097,10.97145462036133,-3.00954794883728
6,2,1238,11.884,225634494,225634494,-13,2.482561349868774,11.31015968322754,-2.673318386077881
70,4,1239,11.716,225634499,225634499,-11,2.467655658721924,11.23288917541504,-2.235518217086792
35,6,1241,11.692,225634503,225634503,-9,2.481743097305298,11.27822971343994,-1.829031705856323
37,8,1243,10.296,225634508,225634508,-7,2.199660778045654,9.97971248626709,-1.254766702651978
0,11,1245,9.644,225634515,225634515,11,2.040926933288574,9.244195938110352,1.840161919593811
86,0,1256,11.646,225634545,225634545,-15,2.446265935897827,10.97996616363525,-3.014206647872925
38,2,1257,11.778,225634549,225634549,-13,2.497575759887695,11.20105743408203,-2.649473428726196
92,4,1259,11.68,225634554,225634554,-11,2.499147891998291,11.18971729278564,-2.228649139404297
42,6,1260,11.708,225634558,225634558,-9,2.522576808929443,11.28536033630371,-1.831534743309021
33,8,1262,10.176,225634563,225634563,-7,2.206719875335693,9.856135368347168,-1.240142464637756
28,10,1264,23.572,225634568,225634568,-5,5.138503074645996,22.91318893432617,-2.054435253143311
86,0,1275,11.662,225634600,225634600,-15,2.486074209213257,10.98686695098877,-3.01834774017334
46,2,1277,11.672,225634605,225634605,-13,2.513830184936523,11.09154224395752,-2.625628709793091
81,4,1278,11.674,225634609,225634609,-11,2.534937620162964,11.17562484741211,-2.227504253387451
4,6,1280,11.666,225634614,225634614,-9,2.552764177322388,11.23603343963623,-1.82496452331543
57,8,1282,10.09,225634618,225634618,-7,2.22217059135437,9.765141487121582,-1.229661703109741
34,10,1283,23.576,225634623,225634623,-5,5.21534252166748,22.89990997314453,-2.054783821105957
89,0,1295,11.672,225634655,225634655,-15,2.526575088500977,10.98753643035889,-3.020936012268066
54,2,1296,11.666,225634660,225634660,-13,2.549285888671875,11.07744789123535,-2.624279022216797
16,4,1298,11.666,225634664,225634664,-11,2.572168588638306,11.15905570983887,-2.225977659225464
2,6,1299,11.57,225634669,225634669,-9,2.568696975708008,11.1351146697998,-1.809946775436401
35,8,1301,9.992000000000001,225634674,225634674,-7,2.232643365859985,9.662945747375488,-1.217718482017517
31,10,1303,23.516,225634678,225634678,-5,5.2817702293396,22.82333183288574,-2.049554347991943
77,0,1313,11.68,225634711,225634711,-15,2.562836408615112,10.98707008361816,-3.023006439208984
42,2,1315,11.688,225634715,225634715,-13,2.590882778167725,11.08980751037598,-2.629227876663208
11,4,1316,11.628,225634720,225634720,-11,2.59872031211853,11.11459827423096,-2.218727111816406
2,6,1318,11.446,225634724,225634724,-9,2.577682971954346,11.00728893280029,-1.790548920631409
33,8,1320,10.096,225634729,225634729,-7,2.288246154785156,9.755987167358398,-1.230392932891846
34,10,1321,23.584,225634734,225634734,-5,5.368926048278809,22.8725757598877,-2.05548095703125
