"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
3,2,175,19.194,427830640,427830640,-13,0.5711330771446228,18.69333648681641,-4.317710399627686
1,4,176,19.104,427830645,427830645,-11,0.5759603977203369,18.74415969848633,-3.645215034484863
63,5,177,17.128,427830647,427830647,5,0.5270264744758606,17.0546817779541,1.492803573608398
3,6,178,19.106,427830650,427830650,-9,0.5861613750457764,18.86166763305664,-2.988837003707886
7,7,179,17.854,427830652,427830652,7,0.5535361766815186,17.71227073669434,2.175855159759521
53,8,180,15.822,427830654,427830654,-7,0.4932765960693359,15.69631576538086,-1.928216695785522
66,9,180,18.108,427830656,427830656,9,0.5617833137512207,17.87623596191406,2.832715272903442
71,10,181,15.998,427830659,427830659,-5,0.5033773183822632,15.92917156219482,-1.394317626953125
64,11,182,18.346,427830661,427830661,11,0.5719574093818665,17.99984741210938,3.500581741333008
19,13,184,18.726,427830666,427830666,13,0.5858541131019592,18.23664665222168,4.212433338165283
15,15,185,19.226,427830670,427830670,15,0.599523663520813,18.56121063232422,4.976055145263672
2,1,194,19.514,427830693,427830693,1,0.6605052351951599,19.49984550476074,0.3405662477016449
1,4,196,19.064,427830700,427830700,-11,0.6400432586669922,18.70279121398926,-3.637582778930664
60,5,197,17.242,427830703,427830703,5,0.5904591679573059,17.16623687744141,1.502739310264587
63,7,199,17.838,427830707,427830707,7,0.6148086786270142,17.69436073303223,2.173905372619629
43,8,200,15.912,427830709,427830709,-7,0.5511814951896667,15.78377342224121,-1.9391850233078
70,9,201,18.082,427830712,427830712,9,0.6263985633850098,17.84839248657227,2.828648090362549
68,10,201,16.096,427830714,427830714,-5,0.5624015927314758,16.02488327026367,-1.402858853340149
27,11,202,18.39,427830716,427830716,11,0.6363075375556946,18.04090690612793,3.50897741317749
18,13,204,18.858,427830721,427830721,13,0.654086709022522,18.3630256652832,4.242126941680908
16,15,206,19.346,427830726,427830726,15,0.6717164516448975,18.67472457885742,5.007113456726074
2,1,214,19.474,427830749,427830749,1,0.727074921131134,19.45745468139648,0.3398681581020355
6,3,216,17.416,427830753,427830753,3,0.6555126309394836,17.37977409362793,0.9114829897880554
1,4,216,19.044,427830756,427830756,-11,0.7045843601226807,18.68082618713379,-3.633766412734985
68,5,217,17.356,427830758,427830758,5,0.6546770930290222,17.27755546569824,1.512675046920776
3,6,218,19.01,427830760,427830760,-9,0.7142185568809509,18.76236724853516,-2.973819255828857
84,7,219,17.794,427830762,427830762,7,0.6749009490013123,17.64846611022949,2.168543100357056
57,8,220,16.002,427830765,427830765,-7,0.6097029447555542,15.87101650238037,-1.950153231620789
28,9,220,18.104,427830767,427830767,9,0.6864166259765625,17.86792945861816,2.83208966255188
71,10,221,16.202,427830769,427830769,-5,0.6224074959754944,16.12834167480469,-1.412097334861755
27,11,222,18.52,427830772,427830772,11,0.7042214274406433,18.16609001159668,3.533782482147217
18,13,224,18.98,427830776,427830776,13,0.7228278517723083,18.47941207885742,4.269570827484131
16,15,225,19.494,427830781,427830781,15,0.7392528057098389,18.81524085998535,5.045418262481689
5,1,234,17.264,427830804,427830804,1,0.704770565032959,17.24697685241699,0.3012983500957489
76,3,236,17.392,427830809,427830809,3,0.7151884436607361,17.35343360900879,0.9102269411087036
1,4,236,18.94,427830811,427830811,-11,0.7655844688415527,18.57625007629395,-3.613922357559204
65,5,237,17.478,427830813,427830813,5,0.7200088500976563,17.39659690856934,1.523308038711548
31,7,239,17.806,427830818,427830818,7,0.7369981408119202,17.65790367126465,2.170005559921265
54,8,240,16.092,427830820,427830820,-7,0.6688401699066162,15.95804214477539,-1.961121439933777
24,9,240,18.218,427830822,427830822,9,0.7534981966018677,17.9779224395752,2.849923133850098
68,10,241,16.3,427830825,427830825,-5,0.6828073263168335,16.22361183166504,-1.420638561248779
25,11,242,18.646,427830827,427830827,11,0.7728511691093445,18.28709602355957,3.557824611663818
19,13,244,19.106,427830832,427830832,13,0.7925553917884827,18.59943580627441,4.297914981842041
2,14,245,17.138,427830834,427830834,-1,0.7324957251548767,17.11972618103027,-0.2990993559360504
16,15,245,19.638,427830836,427830836,15,0.8108716607093811,18.95151138305664,5.082688331604004
75,1,253,17.208,427830859,427830859,1,0.7594881057739258,17.18860816955566,0.3003210127353668
3,2,254,18.994,427830862,427830862,-13,0.8201800584793091,18.4890022277832,-4.272720336914063
69,3,255,17.348,427830864,427830864,3,0.7707756757736206,17.30706977844238,0.9079241752624512
1,4,255,16.684,427830866,427830866,-11,0.7286532521247864,16.36124992370605,-3.183457374572754
39,5,256,17.57,427830868,427830868,5,0.781787633895874,17.48567199707031,1.531326413154602
26,7,258,17.936,427830873,427830873,7,0.8013580441474915,17.78426170349121,2.185848474502563
52,8,259,16.196,427830875,427830875,-7,0.7264198064804077,16.05885696411133,-1.973795890808105
22,9,260,18.332,427830878,427830878,9,0.8213559985160828,18.0876636505127,2.867756605148315
66,10,260,16.396,427830880,427830880,-5,0.7409412860870361,16.31679344177246,-1.42900550365448
22,11,261,18.774,427830882,427830882,11,0.8392108082771301,18.40995025634766,3.582247972488403
4,12,262,16.978,427830885,427830885,-3,0.7750294804573059,16.93700981140137,-0.888559877872467
18,13,263,19.246,427830887,427830887,13,0.8604883551597595,18.73297309875488,4.329408168792725
75,14,264,17.064,427830889,427830889,-1,0.7858548164367676,17.04329299926758,-0.2978078722953796
15,15,264,19.758,427830891,427830891,15,0.8790516257286072,19.06450653076172,5.113746643066406
97,1,273,17.176,427830915,427830915,1,0.8179590106010437,17.15389442443848,0.2997625470161438
27,3,275,17.386,427830919,427830919,3,0.8330045938491821,17.34217834472656,0.9099129438400269
1,4,275,16.684,427830921,427830921,-11,0.7857602834701538,16.35860824584961,-3.183457374572754
32,5,276,17.68,427830924,427830924,5,0.8480958938598633,17.5922908782959,1.540913581848145
26,7,278,18.06,427830928,427830928,7,0.8694011569023132,17.90428733825684,2.200960397720337
49,8,279,16.294,427830931,427830931,-7,0.7872059345245361,16.15337753295898,-1.98573911190033
24,9,280,18.45,427830933,427830933,9,0.8901820182800293,18.20109367370605,2.886215925216675
61,10,280,16.486,427830935,427830935,-5,0.8022727370262146,16.40365791320801,-1.436849594116211
21,11,281,18.896,427830938,427830938,11,0.909339427947998,18.52652359008789,3.605526685714722
100,12,282,16.934,427830940,427830940,-3,0.8319842219352722,16.89031410217285,-0.8862571120262146
18,13,283,19.384,427830942,427830942,13,0.9325122237205505,18.86415481567383,4.360451221466064
82,14,284,17.036,427830944,427830944,-1,0.8439550995826721,17.01248550415039,-0.2973192036151886
16,15,285,19.894,427830947,427830947,15,0.9554523229598999,19.19235992431641,5.148946285247803
40,1,293,17.192,427830970,427830970,1,0.8786500692367554,17.16691017150879,0.3000417649745941
22,3,295,17.498,427830974,427830974,3,0.8992910981178284,17.45086288452148,0.9157745838165283
1,4,295,16.684,427830977,427830977,-11,0.8428576588630676,16.35576438903809,-3.183457374572754
37,5,296,17.806,427830979,427830979,5,0.9159809947013855,17.71457672119141,1.551895141601563
22,7,298,18.172,427830984,427830984,7,0.9376726746559143,18.01215934753418,2.214609622955322
54,8,299,16.4,427830986,427830986,-7,0.8490748405456543,16.2555980682373,-1.9986572265625
22,9,300,18.586,427830988,427830988,9,0.960740327835083,18.33201789855957,2.907490968704224
61,10,300,16.582,427830991,427830991,-5,0.864532470703125,16.49626159667969,-1.445216536521912
21,11,301,19.016,427830993,427830993,11,0.9801890254020691,18.640869140625,3.628423929214478
100,12,302,16.884,427830995,427830995,-3,0.888306736946106,16.83744430541992,-0.8836402893066406
16,13,303,19.516,427830997,427830997,13,1.005153298377991,18.98922157287598,4.390144824981689
47,14,304,17.032,427831000,427831000,-1,0.9031224846839905,17.00544166564941,-0.2972493767738342
16,15,304,20.034,427831002,427831002,15,1.026262879371643,19.32412528991699,5.1851806640625
27,1,313,17.292,427831025,427831025,1,0.9440277218818665,17.26357460021973,0.3017870187759399
22,3,315,17.606,427831030,427831030,3,0.9661269783973694,17.55530738830566,0.9214268326759338
1,4,315,16.748,427831032,427831032,-11,0.9033970236778259,16.41545295715332,-3.195668935775757
39,5,316,17.926,427831034,427831034,5,0.9844006299972534,17.83063316345215,1.562353849411011
33,6,317,16.642,427831037,427831037,-9,0.9089510440826416,16.41195869445801,-2.603382349014282
22,7,318,18.288,427831039,427831039,7,1.006927967071533,18.12373352050781,2.228746652603149
52,8,319,16.492,427831041,427831041,-7,0.9108936786651611,16.34370803833008,-2.00986909866333
22,9,320,18.724,427831044,427831044,9,1.032333731651306,18.46464157104492,2.929078817367554
64,10,320,16.692,427831046,427831046,-5,0.9282268881797791,16.60255432128906,-1.454803705215454
16,11,321,19.164,427831048,427831048,11,1.053386926651001,18.78238677978516,3.656663656234741
41,12,322,16.88,427831050,427831050,-3,0.946850597858429,16.83025360107422,-0.8834309577941895
16,13,323,19.648,427831053,427831053,13,1.078678727149963,19.11400985717773,4.419838428497314
25,14,324,17.128,427831055,427831055,-1,0.9679020047187805,17.0980167388916,-0.2989248037338257
18,15,324,20.194,427831057,427831057,15,1.102445244789124,19.47472763061523,5.22659158706665
27,1,333,17.416,427831080,427831080,1,1.011484742164612,17.38394546508789,0.3039511144161224
2,2,334,16.662,427831083,427831083,-13,0.9458644390106201,16.20737648010254,-3.74813437461853
24,3,334,17.722,427831085,427831085,3,1.031086206436157,17.66765022277832,0.9274978041648865
12,4,335,16.646,427831087,427831087,-11,0.9548412561416626,16.3122444152832,-3.176206588745117
32,5,336,18.052,427831090,427831090,5,1.053991794586182,17.952392578125,1.573335409164429
84,6,337,16.686,427831092,427831092,-9,0.9687885642051697,16.45206832885742,-2.610265493392944
24,7,338,18.428,427831094,427831094,7,1.078378081321716,18.25882339477539,2.245808362960815
49,8,339,16.582,427831096,427831096,-7,0.9732205271720886,16.42960166931152,-2.020837545394897
24,9,339,18.84,427831099,427831099,9,1.1003338098526,18.57548713684082,2.947225332260132
49,10,340,16.802,427831101,427831101,-5,0.9926738142967224,16.7086009979248,-1.464390754699707
13,11,341,19.294,427831103,427831103,11,1.126533627510071,18.90598106384277,3.681468725204468
37,12,342,16.982,427831106,427831106,-3,1.011669874191284,16.92852401733398,-0.8887692093849182
15,13,343,19.792,427831108,427831108,13,1.153787016868591,19.25018692016602,4.452231407165527
22,14,344,17.238,427831110,427831110,-1,1.034178733825684,17.20431900024414,-0.3008445799350739
16,15,344,20.334,427831113,427831113,15,1.178532242774963,19.60574531555176,5.262826442718506
30,1,353,17.542,427831136,427831136,1,1.079916715621948,17.50605010986328,0.3061501085758209
20,2,354,16.624,427831138,427831138,-13,1.000146746635437,16.16702079772949,-3.739586353302002
22,3,355,17.838,427831140,427831140,3,1.103007316589355,17.77937126159668,0.9335687756538391
73,4,355,16.626,427831143,427831143,-11,1.010560154914856,16.28921699523926,-3.172390460968018
32,5,356,18.17,427831145,427831145,5,1.123950123786926,18.0659294128418,1.583619832992554
87,6,357,16.646,427831147,427831147,-9,1.023751020431519,16.40915489196777,-2.604008197784424
22,7,358,18.55,427831149,427831149,7,1.149667859077454,18.37580299377441,2.260676383972168
35,8,359,16.674,427831152,427831152,-7,1.036282420158386,16.51723861694336,-2.032049417495728
22,9,360,18.96,427831154,427831154,9,1.175851106643677,18.68961906433105,2.965997457504272
42,10,360,16.896,427831156,427831156,-5,1.05687153339386,16.79849243164063,-1.472583413124084
10,11,361,19.418,427831159,427831159,11,1.200185179710388,19.02341461181641,3.705129146575928
32,12,362,17.106,427831161,427831161,-3,1.078573703765869,17.0484733581543,-0.8952588438987732
15,13,363,19.94,427831163,427831163,13,1.230105876922607,19.38995933532715,4.48552417755127
23,14,364,17.344,427831166,427831166,-1,1.100955247879028,17.30637550354004,-0.3026945292949677
17,15,365,20.482,427831168,427831168,15,1.259483814239502,19.74396133422852,5.301131725311279
28,1,373,17.636,427831191,427831191,1,1.14713180065155,17.59596061706543,0.3077906370162964
71,2,374,16.606,427831193,427831193,-13,1.055430054664612,16.14593124389648,-3.73553729057312
22,3,374,17.966,427831196,427831196,3,1.170297622680664,17.90316963195801,0.94026780128479
78,4,375,16.594,427831198,427831198,-11,1.065359473228455,16.25424575805664,-3.166284561157227
30,5,376,18.286,427831200,427831200,5,1.194583177566528,18.17720603942871,1.593729853630066
33,6,377,16.634,427831202,427831202,-9,1.080244183540344,16.39365577697754,-2.602130889892578
22,7,378,18.684,427831205,427831205,7,1.222572565078735,18.5043888092041,2.277006864547729
31,8,379,16.802,427831207,427831207,-7,1.102329730987549,16.64028930664063,-2.047648668289185
22,9,380,19.104,427831209,427831209,9,1.250508785247803,18.82731437683105,2.988523960113525
40,10,380,17,427831212,427831212,-5,1.122369050979614,16.8980770111084,-1.481647610664368
6,11,381,19.562,427831214,427831214,11,1.275974750518799,19.1601505279541,3.732605457305908
38,12,382,17.202,427831216,427831216,-3,1.144464373588562,17.1402587890625,-0.9002830982208252
19,13,383,20.082,427831219,427831219,13,1.307024002075195,19.52359771728516,4.517467021942139
23,14,384,17.464,427831221,427831221,-1,1.169394373893738,17.42213821411133,-0.3047888278961182
17,15,384,20.63,427831223,427831223,15,1.334524154663086,19.8823127746582,5.339437007904053
28,1,393,17.752,427831246,427831246,1,1.216495394706726,17.70755958557129,0.3098151087760925
71,2,394,16.568,427831248,427831248,-13,1.109239339828491,16.10520935058594,-3.726989030838013
24,3,394,18.098,427831251,427831251,3,1.241841673851013,18.03048133850098,0.9471761584281921
39,4,395,16.602,427831253,427831253,-11,1.122631907463074,16.25826263427734,-3.167810916900635
27,5,396,18.416,427831255,427831255,5,1.266969799995422,18.30212020874023,1.60506010055542
24,6,397,16.74,427831258,427831258,-9,1.144710540771484,16.49422836303711,-2.618712902069092
22,7,398,18.802,427831260,427831260,7,1.295286655426025,18.61684608459473,2.291387319564819
31,8,399,16.902,427831262,427831262,-7,1.167314767837524,16.73535346984863,-2.05983567237854
20,9,400,19.238,427831265,427831265,9,1.325453042984009,18.95486259460449,3.009486198425293
38,10,400,17.112,427831267,427831267,-5,1.189130544662476,17.00535774230957,-1.491409063339233
3,11,401,19.686,427831269,427831269,11,1.351360440254211,19.27700424194336,3.756265878677368
38,12,402,17.302,427831272,427831272,-3,1.211288928985596,17.23577690124512,-0.9055167436599731
17,13,403,20.236,427831274,427831274,13,1.385711669921875,19.66860008239746,4.552109718322754
23,14,404,17.588,427831276,427831276,-1,1.23893666267395,17.54162406921387,-0.3069529235363007
19,15,404,20.79,427831278,427831278,15,1.414806604385376,20.03169822692871,5.380847930908203
28,1,413,17.876,427831301,427831301,1,1.287227988243103,17.82686424255371,0.311979204416275
43,2,414,16.54,427831304,427831304,-13,1.163480639457703,16.07402801513672,-3.720690488815308
20,3,415,18.21,427831306,427831306,3,1.316012501716614,18.13736343383789,0.9530377388000488
30,4,415,16.7,427831308,427831308,-11,1.186338782310486,16.35019111633301,-3.186510324478149
30,5,416,18.546,427831311,427831311,5,1.340242981910706,18.42675018310547,1.616390347480774
24,6,417,16.844,427831313,427831313,-9,1.209748506546021,16.59258079528809,-2.634982109069824
22,7,418,18.928,427831315,427831315,7,1.369379281997681,18.73694038391113,2.306742906570435
28,8,419,17.008,427831318,427831318,-7,1.233412027359009,16.83610534667969,-2.07275390625
20,9,419,19.386,427831320,427831320,9,1.398982763290405,19.09614944458008,3.032638549804688
40,10,420,17.224,427831322,427831322,-5,1.256654500961304,17.11237716674805,-1.501170516014099
3,11,421,8.109999999999999,427831325,427831325,11,0.5844347476959229,7.939515113830566,1.547460913658142
33,12,422,17.43,427831327,427831327,-3,1.2808518409729,17.35892295837402,-0.9122157096862793
16,13,423,20.384,427831329,427831329,13,1.464996218681335,19.80745697021484,4.585402488708496
23,14,424,17.704,427831331,427831331,-1,1.308735847473145,17.65285682678223,-0.3089773952960968
18,15,425,20.942,427831334,427831334,15,1.499097585678101,20.17279434204102,5.420188426971436
28,1,433,18.012,427831357,427831357,1,1.359714031219482,17.95785331726074,0.3143527507781982
25,2,434,16.65,427831359,427831359,-13,1.227693319320679,16.17674255371094,-3.745434999465942
20,3,434,18.334,427831361,427831361,3,1.385521769523621,18.25637435913086,0.9595274329185486
25,4,435,16.786,427831364,427831364,-11,1.249807476997375,16.43012809753418,-3.202919721603394
31,5,436,18.668,427831366,427831366,5,1.413795709609985,18.54314422607422,1.627023458480835
27,6,437,16.96,427831368,427831368,-9,1.276390075683594,16.70249557495117,-2.653128623962402
22,7,438,19.076,427831371,427831371,7,1.445993781089783,18.87851333618164,2.324779510498047
28,8,439,17.104,427831373,427831373,-7,1.299467086791992,16.92670249938965,-2.084453344345093
22,9,440,19.526,427831375,427831375,9,1.479572653770447,19.22876358032227,3.054539442062378
38,10,440,17.356,427831378,427831378,-5,1.326468586921692,17.2389965057373,-1.512675046920776
3,11,441,19.99,427831380,427831380,11,1.508851289749146,19.56463050842285,3.814271926879883
33,12,442,17.542,427831382,427831382,-3,1.350057601928711,17.46585845947266,-0.9180773496627808
16,13,443,20.516,427831384,427831384,13,1.544062614440918,19.93045425415039,4.615095615386963
23,14,444,17.82,427831387,427831387,-1,1.379326701164246,17.76381492614746,-0.3110018968582153
2,15,445,21.05,427831389,427831389,15,1.577598690986633,20.27144432067871,5.448141098022461
28,1,452,18.128,427831412,427831412,1,1.428397178649902,18.06886672973633,0.3163772225379944
25,2,453,16.758,427831414,427831414,-13,1.289641857147217,16.27748489379883,-3.769729852676392
20,3,453,18.466,427831417,427831417,3,1.456465601921082,18.38308715820313,0.9664357900619507
25,4,454,16.884,427831419,427831419,-11,1.311899542808533,16.52178955078125,-3.221619129180908
31,5,455,18.8,427831421,427831421,5,1.485710740089417,18.66943740844727,1.638527989387512
24,6,456,17.06,427831424,427831424,-9,1.339622974395752,16.79662704467773,-2.668771982192993
22,7,457,19.21,427831426,427831426,7,1.51918637752533,19.00619316101074,2.341109991073608
28,8,458,17.228,427831428,427831428,-7,1.365418553352356,17.04498291015625,-2.099565029144287
22,9,458,19.652,427831431,427831431,9,1.549911618232727,19.34807205200195,3.074250221252441
38,10,459,17.448,427831433,427831433,-5,1.39096212387085,17.32585906982422,-1.520693421363831
7,11,460,20.162,427831435,427831435,11,1.587262392044067,19.72781562805176,3.84709095954895
