"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
39,4,56,11.954,285630884,285630884,-11,0.1146880835294724,11.73381042480469,-2.280930757522583
38,6,58,11.93,285630889,285630889,-9,0.1192774400115013,11.78251838684082,-1.866263151168823
52,8,60,11.93,285630893,285630893,-7,0.123997189104557,11.84042644500732,-1.453901290893555
1,9,60,9.518000000000001,285630896,285630896,9,0.09844332933425903,9.400301933288574,1.488943219184875
22,10,61,12.016,285630898,285630898,-5,0.1274392306804657,11.96959686279297,-1.047263383865356
1,11,62,9.122,285630900,285630900,11,0.09689407795667648,8.953879356384277,1.740559697151184
47,12,63,31.576,285630902,285630902,-3,0.3467134535312653,31.53082084655762,-1.652560114860535
4,14,64,27.972,285630907,285630907,-1,0.3123961687088013,27.96599578857422,-0.4881787002086639
17,0,73,12.118,285630930,285630930,-15,0.1491293758153915,11.70413875579834,-3.136369228363037
4,1,73,12.14,285630932,285630932,1,0.1546468287706375,12.13716602325439,0.2118722200393677
25,2,74,12.002,285630935,285630935,-13,0.151033952832222,11.69341373443604,-2.699862480163574
42,4,76,11.952,285630939,285630939,-11,0.1556199938058853,11.7313756942749,-2.280549049377441
35,6,77,11.93,285630944,285630944,-9,0.158349022269249,11.782057762146,-1.866263151168823
1,7,78,10.324,285630946,285630946,7,0.1394945532083511,10.24609661102295,1.258179068565369
48,8,79,11.99,285630949,285630949,-7,0.164081871509552,11.89949703216553,-1.46121346950531
100,10,81,31.912,285630953,285630953,-5,0.4494135677814484,31.78738784790039,-2.781314134597778
46,12,82,31.064,285630958,285630958,-3,0.443954199552536,31.01825141906738,-1.625764131546021
11,14,84,12.16,285630962,285630962,-1,0.1782413721084595,12.15684127807617,-0.2122212648391724
23,0,93,12.074,285630985,285630985,-15,0.1892937123775482,11.66105175018311,-3.124981164932251
29,2,95,11.98,285630990,285630990,-13,0.1935360282659531,11.67134857177734,-2.694913625717163
42,4,96,11.956,285630995,285630995,-11,0.196634978055954,11.73468685150146,-2.281312465667725
26,6,98,11.952,285630999,285630999,-9,0.2019030004739761,11.80312442779541,-1.869704723358154
19,8,100,25.188,285631004,285631004,-7,0.4363145530223846,24.99644470214844,-3.069644927978516
100,10,101,31.932,285631008,285631008,-5,0.560720682144165,31.8055477142334,-2.78305721282959
1,11,102,9.066000000000001,285631011,285631011,11,0.158422514796257,8.898021697998047,1.7298743724823
34,12,103,30.558,285631013,285631013,-3,0.5485554337501526,30.51119041442871,-1.599282145500183
26,14,104,27.15,285631018,285631018,-1,0.4927090406417847,27.14139366149902,-0.4738328456878662
25,0,112,12.04,285631041,285631041,-15,0.2273201793432236,11.62752532958984,-3.116181373596191
42,2,114,11.978,285631045,285631045,-13,0.2321997880935669,11.66869449615479,-2.694463729858398
31,4,116,11.962,285631050,285631050,-11,0.2377147078514099,11.73981761932373,-2.282457113265991
21,6,117,12.012,285631054,285631054,-9,0.2422525137662888,11.86163902282715,-1.879090785980225
24,8,119,25.196,285631059,285631059,-7,0.5193682909011841,25.00279998779297,-3.070620059967041
13,10,121,31.848,285631064,285631064,-5,0.66997230052948,31.71973419189453,-2.775736093521118
45,12,122,30.084,285631068,285631068,-3,0.6396529078483582,30.03596115112305,-1.574474930763245
1,13,123,9.08,285631071,285631071,13,0.1899148374795914,8.845241546630859,2.042555570602417
30,14,124,26.724,285631073,285631073,-1,0.5782297849655151,26.71367263793945,-0.4663981199264526
31,0,132,12.03,285631096,285631096,-15,0.2676839232444763,11.61700439453125,-3.113593101501465
36,2,134,11.994,285631101,285631101,-13,0.2732942998409271,11.68339824676514,-2.698062896728516
55,4,135,11.998,285631105,285631105,-11,0.2774766087532043,11.77429389953613,-2.289326429367065
90,6,137,24.758,285631110,285631110,-9,0.5846447348594666,24.44619750976563,-3.87300443649292
30,8,139,25.21,285631114,285631114,-7,0.6069782376289368,25.01472473144531,-3.072326183319092
13,10,140,31.448,285631119,285631119,-5,0.7654193639755249,31.31897926330566,-2.74087381362915
1,11,141,8.842000000000001,285631121,285631121,11,0.2135746628046036,8.676919937133789,1.687133193016052
55,12,142,29.642,285631124,285631124,-3,0.733555793762207,29.59228515625,-1.551342368125916
29,14,143,26.332,285631128,285631128,-1,0.657031238079071,26.31978988647461,-0.4595567584037781
34,0,152,12.032,285631151,285631151,-15,0.3082844316959381,11.61793041229248,-3.114110708236694
42,2,153,12.018,285631156,285631156,-13,0.3126607239246368,11.7058048248291,-2.703461885452271
24,4,155,24.804,285631160,285631160,-11,0.6586040258407593,24.33937072753906,-4.732826232910156
95,6,156,24.772,285631165,285631165,-9,0.6660844683647156,24.45794677734375,-3.875194549560547
24,8,158,25.228,285631170,285631170,-7,0.6904193162918091,25.03043365478516,-3.074519872665405
48,10,160,29.788,285631174,285631174,-5,0.8285647630691528,29.66307830810547,-2.596195220947266
6,11,160,8.673999999999999,285631177,285631177,11,0.23774254322052,8.511314392089844,1.655077219009399
53,12,161,29.238,285631179,285631179,-3,0.8203480839729309,29.18640327453613,-1.530198693275452
16,14,163,25.96,285631184,285631184,-1,0.7383204698562622,25.94554328918457,-0.4530644714832306
28,0,174,12.05,285631207,285631207,-15,0.3534196317195892,11.6340389251709,-3.118769407272339
29,2,176,12.044,285631211,285631211,-13,0.3604262471199036,11.72977733612061,-2.709310531616211
93,4,177,24.828,285631216,285631216,-11,0.7527831196784973,24.36021041870117,-4.737405776977539
100,6,179,24.792,285631220,285631220,-9,0.7648763656616211,24.47482109069824,-3.878323316574097
24,8,181,25.248,285631225,285631225,-7,0.7915191054344177,25.04730224609375,-3.076957225799561
31,10,182,29.322,285631230,285631230,-5,0.9277127385139465,29.1956844329834,-2.555580615997314
3,11,183,8.616,285631232,285631232,11,0.2700890004634857,8.453386306762695,1.644010305404663
63,12,184,28.684,285631234,285631234,-3,0.9197391271591187,28.62992095947266,-1.501204609870911
4,14,185,25.9,285631239,285631239,-1,0.8360018730163574,25.8825569152832,-0.4520173370838165
25,0,194,12.076,285631262,285631262,-15,0.3948780596256256,11.65783405303955,-3.12549877166748
55,2,195,24.878,285631266,285631266,-13,0.8248358368873596,24.22634124755859,-5.596332550048828
82,4,197,24.85,285631271,285631271,-11,0.8385539054870605,24.37901878356934,-4.741603374481201
95,6,198,24.82,285631276,285631276,-9,0.8469890952110291,24.49978828430176,-3.882703304290771
33,8,200,25.26,285631280,285631280,-7,0.8749902844429016,25.05644226074219,-3.07841968536377
31,10,202,28.914,285631285,285631285,-5,1.015292525291443,28.78607368469238,-2.520021200180054
19,12,203,28.614,285631289,285631289,-3,1.012198090553284,28.55685234069824,-1.497541069984436
1,14,205,12.244,285631294,285631294,-1,0.4379209578037262,12.234299659729,-0.2136872708797455
23,0,214,12.126,285631317,285631317,-15,0.4373725354671478,11.7046480178833,-3.138439655303955
69,2,216,24.896,285631322,285631322,-13,0.9142853021621704,24.24068069458008,-5.600381374359131
82,4,217,24.858,285631326,285631326,-11,0.9239448308944702,24.3837890625,-4.743130207061768
100,6,219,24.858,285631331,285631331,-9,0.9382138252258301,24.53402328491211,-3.88864803314209
52,8,221,25.286,285631336,285631336,-7,0.9678159952163696,25.07885360717773,-3.081588268280029
1,9,221,9.318,285631338,285631338,9,0.3548988401889801,9.19643497467041,1.457656383514404
100,10,222,28.572,285631340,285631340,-5,1.10257089138031,28.4419116973877,-2.490213871002197
62,12,224,28.58,285631345,285631345,-3,1.115530371665955,28.51902389526367,-1.495761632919312
4,14,225,12.172,285631349,285631349,-1,0.4777976870536804,12.16076374053955,-0.2124306857585907
1,15,226,8.394,285631352,285631352,15,0.3197318613529205,8.101675033569336,2.172527074813843
3,0,234,20.482,285631372,285631372,-15,0.8077716827392578,19.7675952911377,-5.301131725311279
64,2,235,24.92,285631377,285631377,-13,0.9956241846084595,24.2608814239502,-5.605780124664307
82,4,237,24.878,285631382,285631382,-11,1.00986635684967,24.40003204345703,-4.746946334838867
100,6,238,24.886,285631386,285631386,-9,1.02071487903595,24.55840873718262,-3.893028020858765
57,8,240,25.33,285631391,285631391,-7,1.052803993225098,25.119140625,-3.086950540542603
97,10,242,28.562,285631395,285631395,-5,1.201424360275269,28.42793655395508,-2.489342212677002
20,12,243,28.076,285631400,285631400,-3,1.188756942749023,28.01231002807617,-1.4693843126297
4,14,245,12.184,285631405,285631405,-1,0.5207566618919373,12.1710090637207,-0.2126401215791702
11,0,253,20.478,285631428,285631428,-15,0.8731483817100525,19.76094818115234,-5.30009651184082
83,2,255,24.954,285631432,285631432,-13,1.081778287887573,24.29035377502441,-5.613428592681885
82,4,256,24.906,285631437,285631437,-11,1.092001914978027,24.42400741577148,-4.752288818359375
100,6,258,24.896,285631442,285631442,-9,1.106878161430359,24.5645637512207,-3.894592523574829
77,8,260,25.364,285631446,285631446,-7,1.142010569572449,25.14902496337891,-3.091094017028809
7,10,261,28.334,285631451,285631451,-5,1.285345196723938,28.1968994140625,-2.469470739364624
60,12,263,28.152,285631455,285631455,-3,1.290013551712036,28.08380699157715,-1.473361849784851
2,13,264,8.220000000000001,285631458,285631458,13,0.3689124882221222,8.000821113586426,1.849097609519958
1,14,264,12.224,285631460,285631460,-1,0.5629564523696899,12.20916652679443,-0.2133382111787796
3,0,273,20.398,285631483,285631483,-15,0.9384411573410034,19.68059349060059,-5.279390811920166
74,2,274,24.97,285631488,285631488,-13,1.16306734085083,24.30220603942871,-5.617027759552002
77,4,276,24.936,285631492,285631492,-11,1.178668975830078,24.44946098327637,-4.758013248443604
2,5,277,11.852,285631495,285631495,5,0.570589542388916,11.79310417175293,1.032969832420349
100,6,277,24.902,285631497,285631497,-9,1.188617467880249,24.56667709350586,-3.895530939102173
100,8,279,25.386,285631501,285631501,-7,1.22646427154541,25.16691017150879,-3.093775033950806
45,10,281,28.076,285631506,285631506,-5,1.371162891387939,27.93553161621094,-2.446984529495239
9,12,282,27.654,285631511,285631511,-3,1.358668446540833,27.5826587677002,-1.447298526763916
1,13,283,8.092000000000001,285631513,285631513,13,0.3892844021320343,7.87498664855957,1.820303916931152
57,14,284,25.908,285631515,285631515,-1,1.283469676971436,25.87223815917969,-0.4521569311618805
1,15,285,7.998,285631518,285631518,15,0.3841212093830109,7.715919494628906,2.070034742355347
3,0,293,20.406,285631538,285631538,-15,1.00752854347229,19.68491554260254,-5.281461238861084
74,2,295,24.986,285631543,285631543,-13,1.252933859825134,24.3133487701416,-5.620626926422119
74,4,296,24.954,285631548,285631548,-11,1.264918684959412,24.46284294128418,-4.761447906494141
1,5,297,11.86,285631550,285631550,5,0.6121646165847778,11.79899978637695,1.033667087554932
100,6,298,24.926,285631552,285631552,-9,1.279883146286011,24.58582878112793,-3.899285554885864
100,8,300,25.402,285631557,285631557,-7,1.319528579711914,25.17810440063477,-3.095725059509277
3,10,301,28.146,285631561,285631561,-5,1.472329378128052,28.00021362304688,-2.453085422515869
73,12,303,26.438,285631566,285631566,-3,1.395566582679749,26.36485862731934,-1.383658051490784
1,13,304,7.956,285631568,285631568,13,0.4111174046993256,7.7411789894104,1.789710640907288
53,14,304,25.94,285631571,285631571,-1,1.375469565391541,25.89955139160156,-0.4527154266834259
11,0,313,20.372,285631594,285631594,-15,1.074442386627197,19.64848518371582,-5.272661685943604
78,2,314,25.014,285631598,285631598,-13,1.335047364234924,24.33630180358887,-5.626925468444824
68,4,316,24.96,285631603,285631603,-11,1.350626945495605,24.46415901184082,-4.762592315673828
97,6,317,24.948,285631607,285631607,-9,1.36260724067688,24.60314559936523,-3.902727127075195
100,8,319,25.412,285631612,285631612,-7,1.40356719493866,25.18350028991699,-3.096943855285645
87,10,321,26.508,285631617,285631617,-5,1.478687405586243,26.36569595336914,-2.310324430465698
62,12,322,26.056,285631621,285631621,-3,1.461560368537903,25.97920989990234,-1.363665699958801
49,14,324,25.956,285631626,285631626,-1,1.466771602630615,25.91056442260742,-0.4529946744441986
22,0,332,20.328,285631649,285631649,-15,1.137131810188293,19.60238456726074,-5.261273384094238
74,2,334,25.038,285631654,285631654,-13,1.421351194381714,24.35483741760254,-5.632324695587158
77,4,335,24.98,285631658,285631658,-11,1.432892799377441,24.47914505004883,-4.766408920288086
97,6,337,24.976,285631663,285631663,-9,1.450105667114258,24.62584495544434,-3.90710711479187
100,8,339,25.44,285631667,285631667,-7,1.493108868598938,25.20619010925293,-3.100356101989746
40,10,340,26.192,285631672,285631672,-5,1.547441601753235,26.0464038848877,-2.282783269882202
78,12,342,25.848,285631677,285631677,-3,1.539844632148743,25.76660537719727,-1.352779746055603
41,14,343,25.978,285631681,285631681,-1,1.554002165794373,25.92751502990723,-0.4533786177635193
18,0,352,20.264,285631704,285631704,-15,1.201754450798035,19.53659439086914,-5.244709014892578
61,2,353,25.076,285631709,285631709,-13,1.50438666343689,24.3869457244873,-5.640872478485107
82,4,355,25.01,285631713,285631713,-11,1.520155787467957,24.50338745117188,-4.772132873535156
1,5,356,12.636,285631716,285631716,5,0.7816309332847595,12.56362533569336,1.101300001144409
97,6,356,24.992,285631718,285631718,-9,1.532741189002991,24.63667488098145,-3.909610033035278
80,8,358,25.464,285631723,285631723,-7,1.578174829483032,25.22487449645996,-3.103281021118164
64,10,360,25.818,285631727,285631727,-5,1.614956736564636,25.66900253295898,-2.250186920166016
78,12,361,25.88,285631732,285631732,-3,1.627293467521667,25.79325103759766,-1.354454517364502
33,14,363,26,285631736,285631736,-1,1.645889282226563,25.94388389587402,-0.45376256108284
11,0,371,20.164,285631760,285631760,-15,1.260283350944519,19.43611145019531,-5.218827247619629
52,2,373,25.096,285631764,285631764,-13,1.590771555900574,24.40099334716797,-5.645371437072754
86,4,374,25.05,285631769,285631769,-11,1.603964805603027,24.53739356994629,-4.779765129089355
1,5,375,12.736,285631771,285631771,5,0.829804539680481,12.66037082672119,1.110015511512756
97,6,376,25.016,285631773,285631773,-9,1.62028431892395,24.65482711791992,-3.91336464881897
70,10,379,25.806,285631783,285631783,-5,1.699279189109802,25.65157699584961,-2.249141216278076
1,11,380,8.246,285631785,285631785,11,0.5364539623260498,8.076702117919922,1.573410987854004
79,12,381,25.888,285631787,285631787,-3,1.717849612236023,25.79538345336914,-1.354873180389404
45,14,382,25.99,285631792,285631792,-1,1.731247067451477,25.92830848693848,-0.4535880386829376
1,15,383,7.658,285631794,285631794,15,0.4940965175628662,7.380539417266846,1.982036232948303
3,0,391,20.114,285631815,285631815,-15,1.324827075004578,19.38340950012207,-5.205886363983154
76,2,392,25.374,285631819,285631819,-13,1.690197467803955,24.66582489013672,-5.707908153533936
86,4,394,25.078,285631824,285631824,-11,1.691495060920715,24.5590648651123,-4.785108089447021
1,5,395,12.756,285631826,285631826,5,0.8753648996353149,12.67727375030518,1.111758708953857
100,6,395,25.044,285631829,285631829,-9,1.703938841819763,24.67690849304199,-3.917744636535645
1,8,397,13.986,285631833,285631833,-7,0.9610910415649414,13.84844017028809,-1.704464673995972
74,10,399,25.822,285631838,285631838,-5,1.789918661117554,25.66139030456543,-2.250535488128662
100,12,400,25.886,285631842,285631842,-3,1.803241372108459,25.78755378723145,-1.354768514633179
37,14,402,26.066,285631847,285631847,-1,1.827070355415344,25.9979076385498,-0.4549144208431244
1,15,403,7.562,285631849,285631849,15,0.5133395195007324,7.286270141601563,1.957189559936523
3,0,411,20.086,285631870,285631870,-15,1.390541315078735,19.3516902923584,-5.198639392852783
99,2,413,25.514,285631875,285631875,-13,1.790415167808533,24.7955207824707,-5.739401340484619
83,4,414,25.094,285631879,285631879,-11,1.778345704078674,24.56867599487305,-4.788160800933838
100,6,416,25.078,285631884,285631884,-9,1.796808838844299,24.7039909362793,-3.923063516616821
100,8,418,25.526,285631888,285631888,-7,1.846723198890686,25.26833915710449,-3.110836744308472
81,10,419,25.834,285631893,285631893,-5,1.880356073379517,25.66690826416016,-2.251581430435181
88,12,421,25.932,285631898,285631898,-3,1.90111768245697,25.82658386230469,-1.357176065444946
45,14,423,26.074,285631902,285631902,-1,1.922935247421265,25.99901390075684,-0.4550540447235107
1,15,423,7.43,285631905,285631905,15,0.529365599155426,7.157279014587402,1.923025488853455
7,0,431,19.986,285631925,285631925,-15,1.450823664665222,19.25040054321289,-5.172757625579834
100,2,433,25.552,285631930,285631930,-13,1.879752278327942,24.82604026794434,-5.747949123382568
77,4,434,25.11,285631935,285631935,-11,1.865284204483032,24.57798004150391,-4.791213989257813
100,6,436,25.1,285631939,285631939,-9,1.884682893753052,24.71923446655273,-3.926505088806152
100,8,438,25.548,285631944,285631944,-7,1.936582565307617,25.28351211547852,-3.113517999649048
91,10,439,25.882,285631948,285631948,-5,1.973599076271057,25.70786476135254,-2.255764961242676
79,12,441,25.968,285631953,285631953,-3,1.994022130966187,25.85563468933105,-1.359060168266296
53,14,443,26.088,285631958,285631958,-1,2.014758110046387,26.00609970092773,-0.4552983939647675
1,15,444,7.33,285631960,285631960,15,0.5481171011924744,7.058988094329834,1.897143602371216
3,0,451,19.962,285631981,285631981,-15,1.516188383102417,19.22210693359375,-5.166545867919922
100,2,453,25.584,285631985,285631985,-13,1.968862533569336,24.85041046142578,-5.755147933959961
80,4,454,25.136,285631990,285631990,-11,1.953086137771606,24.59676170349121,-4.796175003051758
92,6,456,25.114,285631994,285631994,-9,1.972056984901428,24.72628784179688,-3.928695201873779
94,10,459,25.912,285632004,285632004,-5,2.065715789794922,25.73060989379883,-2.258379697799683
88,12,461,26.006,285632008,285632008,-3,2.087312936782837,25.88634300231934,-1.361048936843872
53,14,463,26.12,285632013,285632013,-1,2.108106851577759,26.03079795837402,-0.4558568596839905
7,0,471,19.926,285632036,285632036,-15,1.580421566963196,19.18204307556152,-5.157228469848633
95,2,473,25.58,285632040,285632040,-13,2.055273294448853,24.83950233459473,-5.754248142242432
77,4,474,25.162,285632045,285632045,-11,2.04104208946228,24.6152286529541,-4.801136016845703
97,6,476,25.136,285632050,285632050,-9,2.060158967971802,24.74090766906738,-3.93213677406311
1,8,478,14.014,285632054,285632054,-7,1.159082055091858,13.86116409301758,-1.707876920700073
97,10,479,25.93,285632059,285632059,-5,2.157017230987549,25.74111175537109,-2.259948492050171
88,12,481,26.004,285632064,285632064,-3,2.17749285697937,25.87690734863281,-1.360944151878357
57,14,483,26.142,285632068,285632068,-1,2.200810432434082,26.04520034790039,-0.4562408030033112
3,0,490,19.886,285632091,285632091,-15,1.640722513198853,19.1382007598877,-5.146875381469727
90,2,492,25.616,285632096,285632096,-13,2.140641212463379,24.86749839782715,-5.762346267700195
77,4,493,25.182,285632100,285632100,-11,2.124345064163208,24.62788581848145,-4.804952144622803
87,6,495,25.158,285632105,285632105,-9,2.144066333770752,24.75558853149414,-3.935578346252441
20,8,497,25.614,285632110,285632110,-7,2.202506065368652,25.32749176025391,-3.121561288833618
100,10,498,25.958,285632114,285632114,-5,2.244787454605103,25.76160430908203,-2.262388706207275
97,12,500,26.036,285632119,285632119,-3,2.266077041625977,25.9013786315918,-1.362618923187256
59,14,502,26.176,285632123,285632123,-1,2.290142059326172,26.07162284851074,-0.4568341970443726
3,0,510,19.886,285632146,285632146,-15,1.707517266273499,19.13235664367676,-5.146875381469727
42,2,512,25.658,285632151,285632151,-13,2.231083869934082,24.900634765625,-5.771794319152832
80,4,513,25.208,285632156,285632156,-11,2.212581634521484,24.6457405090332,-4.809913158416748
99,6,515,25.194,285632160,285632160,-9,2.233658075332642,24.78336715698242,-3.94120979309082
100,8,517,25.652,285632165,285632165,-7,2.29430079460144,25.35721206665039,-3.126192331314087
100,10,518,26.006,285632170,285632170,-5,2.33901572227478,25.80123519897461,-2.266572237014771
1,11,519,8.27,285632172,285632172,11,0.7343493700027466,8.084774017333984,1.577990412712097
79,12,520,26.068,285632174,285632174,-3,2.359372138977051,25.92513656616211,-1.364293694496155
55,14,522,26.192,285632179,285632179,-1,2.382590532302856,26.07940101623535,-0.4571134150028229
3,0,531,19.786,285632202,285632202,-15,1.768690347671509,19.0297908782959,-5.120993614196777
9,2,533,25.61,285632206,285632206,-13,2.317989826202393,24.84572219848633,-5.760996341705322
83,4,534,25.234,285632211,285632211,-11,2.305273056030273,24.66287612915039,-4.814874172210693
89,6,536,25.222,285632216,285632216,-9,2.327062129974365,24.80254745483398,-3.945590019226074
100,8,538,25.69,285632220,285632220,-7,2.39076042175293,25.38618278503418,-3.130823373794556
100,10,539,26.012,285632225,285632225,-5,2.434127569198608,25.79843902587891,-2.26709508895874
90,12,541,26.106,285632229,285632229,-3,2.45795464515686,25.95409393310547,-1.36628246307373
55,14,543,26.22,285632234,285632234,-1,2.480809688568115,26.09836387634277,-0.4576020836830139
3,0,551,19.746,285632257,285632257,-15,1.831395983695984,18.98504257202148,-5.110641002655029
2,1,552,13.836,285632259,285632259,1,1.330726504325867,13.76974010467529,0.2414714992046356
19,2,553,25.532,285632262,285632262,-13,2.397379398345947,24.76183319091797,-5.743450164794922
83,4,554,25.274,285632266,285632266,-11,2.395139217376709,24.69375991821289,-4.822506427764893
16,6,556,14.874,285632271,285632271,-9,1.423370718955994,14.62176036834717,-2.326806306838989
11,8,558,14.112,285632276,285632276,-7,1.361959218978882,13.94043827056885,-1.719820141792297
100,10,559,26.036,285632280,285632280,-5,2.526494979858398,25.81357955932617,-2.269186973571777
81,12,561,26.14,285632285,285632285,-3,2.551855564117432,25.97914695739746,-1.368061900138855
1,13,562,7.564,285632287,285632287,13,0.7217594981193542,7.334709167480469,1.701529741287231
38,14,563,26.25,285632289,285632289,-1,2.574837446212769,26.1193962097168,-0.4581256806850433
3,0,570,19.742,285632312,285632312,-15,1.893958806991577,18.97502136230469,-5.10960578918457
2,1,571,13.76,285632315,285632315,1,1.368820905685425,13.68964099884033,0.2401451170444489
14,2,572,25.378,285632317,285632317,-13,2.464524030685425,24.60444068908691,-5.708807945251465
83,4,573,25.306,285632322,285632322,-11,2.480149745941162,24.71693801879883,-4.828612327575684
30,6,575,14.758,285632326,285632326,-9,1.460371732711792,14.50296401977539,-2.308659791946411
4,8,577,14.138,285632331,285632331,-7,1.410774350166321,13.96152114868164,-1.722988724708557
100,10,578,26.062,285632335,285632335,-5,2.614690542221069,25.83082962036133,-2.271452903747559
90,12,580,26.148,285632340,285632340,-3,2.638798713684082,25.97848892211914,-1.368480563163757
29,14,582,26.288,285632345,285632345,-1,2.66529107093811,26.14851188659668,-0.4587888717651367
7,0,590,19.65,285632368,285632368,-15,1.951047778129578,18.8798999786377,-5.085794448852539
10,1,591,13.768,285632370,285632370,1,1.417421936988831,13.69273567199707,0.240284726023674
9,2,592,25.294,285632372,285632372,-13,2.541952848434448,24.51427841186523,-5.689911842346191
33,4,593,14.89,285632377,285632377,-11,1.510072231292725,14.5382137298584,-2.841145992279053
1,5,594,12.836,285632379,285632379,5,1.323303580284119,12.71849822998047,1.118731141090393
63,6,595,14.588,285632381,285632381,-9,1.493582248687744,14.33077526092529,-2.282065868377686
39,8,597,15.06,285632386,285632386,-7,1.554680824279785,14.86667537689209,-1.835352301597595
1,9,597,11.958,285632388,285632388,9,1.22841203212738,11.7467212677002,1.870643377304077
47,10,598,26.052,285632391,285632391,-5,2.703803300857544,25.81163787841797,-2.270581483840942
1,11,599,8.422000000000001,285632393,285632393,11,0.8627293705940247,8.222126007080078,1.606993317604065
81,12,600,26.166,285632395,285632395,-3,2.731343507766724,25.98699760437012,-1.369422674179077
2,14,602,14.184,285632400,285632400,-1,1.487329125404358,14.1036319732666,-0.2475449293851852
3,0,610,19.606,285632423,285632423,-15,2.012422800064087,18.83071327209473,-5.074406147003174
17,1,611,13.72,285632425,285632425,1,1.46010160446167,13.63998413085938,0.2394470125436783
9,2,612,25.222,285632428,285632428,-13,2.620028972625732,24.43550109863281,-5.673715591430664
40,4,613,14.726,285632432,285632432,-11,1.543619871139526,14.37278842926025,-2.809853315353394
100,6,615,14.594,285632437,285632437,-9,1.544231772422791,14.33136653900146,-2.283004522323608
100,8,617,25.77,285632441,285632441,-7,2.749083757400513,25.42975044250488,-3.140573024749756
87,10,618,26.134,285632446,285632446,-5,2.802680015563965,25.88325500488281,-2.277728080749512
9,12,620,26.234,285632451,285632451,-3,2.82937216758728,26.04481315612793,-1.372981429100037
4,14,622,13.748,285632455,285632455,-1,1.489319086074829,13.6649866104126,-0.2399356812238693
3,0,630,19.558,285632478,285632478,-15,2.073054313659668,18.77749061584473,-5.061983108520508
10,1,631,13.712,285632481,285632481,1,1.506826043128967,13.62685394287109,0.2393074035644531
30,2,632,14.896,285632483,285632483,-13,1.597743272781372,14.42600727081299,-3.350870847702026
100,4,633,14.618,285632487,285632487,-11,1.58209216594696,14.26194286346436,-2.789245843887329
100,6,635,14.626,285632492,285632492,-9,1.59774386882782,14.35730075836182,-2.288010597229004
100,8,637,25.812,285632497,285632497,-7,2.842458486557007,25.46142959594727,-3.145691394805908
81,10,638,26.14,285632501,285632501,-5,2.893676519393921,25.8792552947998,-2.278251171112061
3,12,640,14.118,285632506,285632506,-3,1.571561694145203,14.01078796386719,-0.7388790249824524
16,14,642,13.65,285632511,285632511,-1,1.526053428649902,13.56233406066895,-0.2382253408432007
21,0,650,15.002,285632534,285632534,-15,1.64040732383728,14.39766979217529,-3.882803201675415
13,1,651,30.046,285632536,285632536,1,3.40599513053894,29.84771919250488,0.5243750214576721
32,2,652,14.73,285632538,285632538,-13,1.62972354888916,14.2596435546875,-3.313529014587402
100,4,653,14.638,285632543,285632543,-11,1.634098649024963,14.27583885192871,-2.793061971664429
100,6,655,14.636,285632547,285632547,-9,1.648977160453796,14.36144924163818,-2.289574861526489
100,8,657,25.778,285632552,285632552,-7,2.927456855773926,25.41782760620117,-3.141547918319702
54,10,658,14.104,285632557,285632557,-5,1.610032796859741,13.95777797698975,-1.229244589805603
