"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
17,2,1125,12.56,229334294,229334294,-13,2.387532472610474,12.00293636322021,-2.825385332107544
16,4,1126,33.256,229334299,229334299,-11,6.374310493469238,32.01661682128906,-6.34554386138916
6,0,1144,11.196,229334345,229334345,-15,2.144966840744019,10.59965324401855,-2.897737979888916
17,2,1146,12.42,229334349,229334349,-13,2.404406547546387,11.86041259765625,-2.79389214515686
16,4,1147,33.314,229334354,229334354,-11,6.502935886383057,32.04883575439453,-6.356610774993896
1,7,1150,9.746,229334361,229334361,7,1.928556799888611,9.479159355163574,1.187738656997681
21,0,1164,11.054,229334400,229334400,-15,2.154279470443726,10.45776081085205,-2.86098575592041
17,2,1166,12.316,229334405,229334405,-13,2.425312519073486,11.75270462036133,-2.77049708366394
16,4,1167,33.326,229334409,229334409,-11,6.61715030670166,32.03747940063477,-6.358900547027588
87,0,1184,11.024,229334455,229334455,-15,2.18482518196106,10.42181587219238,-2.85322117805481
17,2,1186,12.204,229334460,229334460,-13,2.443893909454346,11.63736724853516,-2.745302677154541
16,4,1187,33.396,229334465,229334465,-11,6.743075847625732,32.08142852783203,-6.372257232666016
84,0,1204,10.996,229334511,229334511,-15,2.215549230575562,10.38767528533936,-2.845974206924438
17,2,1206,12.108,229334515,229334515,-13,2.464957237243652,11.53729057312012,-2.723707437515259
10,4,1207,33.276,229334520,229334520,-11,6.830388069152832,31.9425048828125,-6.34935998916626
75,0,1223,10.972,229334566,229334566,-15,2.245072841644287,10.35761451721191,-2.839762449264526
17,2,1225,12.012,229334571,229334571,-13,2.483355760574341,11.43764305114746,-2.702111959457397
10,4,1226,33.394,229334575,229334575,-11,6.960872173309326,32.03286743164063,-6.371875762939453
54,0,1243,10.984,229334621,229334621,-15,2.283709049224854,10.36103439331055,-2.842868328094482
14,2,1245,11.916,229334626,229334626,-13,2.50309944152832,11.33756446838379,-2.680516719818115
10,4,1246,28.744,229334630,229334630,-11,6.087803840637207,27.55131912231445,-5.48461389541626
60,0,1264,10.984,229334677,229334677,-15,2.321668863296509,10.35259437561035,-2.842868328094482
16,2,1266,11.792,229334681,229334681,-13,2.518157005310059,11.21043014526367,-2.652622938156128
32,4,1267,28.57,229334686,229334686,-11,6.151280403137207,27.3621768951416,-5.451413154602051
33,0,1284,10.976,229334732,229334732,-15,2.356074571609497,10.33689308166504,-2.840797901153564
14,2,1286,11.704,229334736,229334736,-13,2.538189172744751,11.1179780960083,-2.632827043533325
31,4,1287,28.342,229334741,229334741,-11,6.196903228759766,27.12235069274902,-5.40790843963623
1,7,1290,9.178000000000001,229334748,229334748,7,2.033716678619385,8.879673004150391,1.118516802787781
36,0,1303,10.978,229334787,229334787,-15,2.390775680541992,10.33090496063232,-2.841315507888794
18,2,1305,11.618,229334792,229334792,-13,2.556122541427612,11.02786827087402,-2.613481283187866
35,4,1306,28.122,229334796,229334796,-11,6.238009452819824,26.89127922058105,-5.365930557250977
24,0,1323,11.004,229334842,229334842,-15,2.432570219039917,10.34694480895996,-2.848044872283936
16,2,1325,11.516,229334847,229334847,-13,2.571822166442871,10.92213821411133,-2.59053635597229
35,4,1326,27.918,229334852,229334852,-11,6.285907745361328,26.6744270324707,-5.327005386352539
39,0,1342,11.03,229334898,229334898,-15,2.472697257995605,10.36324882507324,-2.854773998260498
18,2,1344,11.418,229334902,229334902,-13,2.585833072662354,10.82067680358887,-2.568491220474243
33,4,1345,27.708,229334907,229334907,-11,6.326381206512451,26.45294761657715,-5.286935806274414
30,0,1362,11.056,229334953,229334953,-15,2.5147705078125,10.37896251678467,-2.86150336265564
18,2,1364,11.334,229334957,229334957,-13,2.604287385940552,10.73204612731934,-2.549595355987549
37,4,1365,27.512,229334962,229334962,-11,6.373276233673096,26.24374008178711,-5.249536991119385
20,0,1381,11.362,229335008,229335008,-15,2.619728803634644,10.65759563446045,-2.940701961517334
16,2,1383,11.234,229335013,229335013,-13,2.616570234298706,10.62873840332031,-2.527100086212158
30,4,1384,27.298,229335017,229335017,-11,6.410017967224121,26.01849174499512,-5.208703994750977
24,0,1401,11.28,229335063,229335063,-15,2.637739896774292,10.57153606414795,-2.919478893280029
16,2,1403,11.158,229335068,229335068,-13,2.635703086853027,10.54769706726074,-2.510003805160522
13,4,1404,27.1,229335073,229335073,-11,6.453648090362549,25.80740165710449,-5.170923709869385
32,6,1406,28.436,229335077,229335077,-9,6.823129653930664,27.24450492858887,-4.448370456695557
24,0,1421,11.18,229335119,229335119,-15,2.650913953781128,10.46862697601318,-2.893596887588501
22,2,1423,11.078,229335123,229335123,-13,2.65334415435791,10.46287441253662,-2.492007732391357
35,4,1424,26.916,229335128,229335128,-11,6.499264240264893,25.60964775085449,-5.135815143585205
39,6,1426,28.39,229335133,229335133,-9,6.906997680664063,27.17648696899414,-4.441174507141113
24,0,1441,11.096,229335174,229335174,-15,2.667248487472534,10.38072490692139,-2.871856212615967
20,2,1443,10.984,229335179,229335179,-13,2.667026042938232,10.36484718322754,-2.47086238861084
35,4,1444,26.728,229335183,229335183,-11,6.542599201202393,25.40808868408203,-5.099942684173584
12,6,1446,28.194,229335188,229335188,-9,6.953479766845703,26.96475791931152,-4.410513401031494
24,0,1461,11.016,229335229,229335229,-15,2.683976173400879,10.29657554626465,-2.851150512695313
20,2,1463,10.888,229335234,229335234,-13,2.679563999176025,10.264967918396,-2.449267148971558
40,4,1464,26.55,229335239,229335239,-11,6.587088108062744,25.21603965759277,-5.06597900390625
18,6,1466,27.772,229335243,229335243,-9,6.942076206207275,26.53708457946777,-4.344498157501221
27,0,1481,10.946,229335285,229335285,-15,2.70261812210083,10.22177505493164,-2.833033323287964
18,2,1483,10.808,229335289,229335289,-13,2.695427894592285,10.18019866943359,-2.431271076202393
37,4,1484,26.344,229335294,229335294,-11,6.623277187347412,24.99742126464844,-5.02667236328125
1,5,1485,8.366,229335296,229335296,5,2.135957956314087,8.055804252624512,0.7291449308395386
18,6,1486,27.442,229335298,229335298,-9,6.951076507568359,26.19765472412109,-4.292874813079834
1,9,1488,8.5,229335305,229335305,9,2.155887842178345,8.113819122314453,1.329692959785461
27,0,1500,10.85,229335340,229335340,-15,2.712500095367432,10.12318801879883,-2.808186531066895
22,2,1502,10.734,229335345,229335345,-13,2.710485696792603,10.10156440734863,-2.414624691009521
37,4,1503,26.162,229335349,229335349,-11,6.659804821014404,24.80277633666992,-4.991944789886475
17,6,1505,26.526,229335354,229335354,-9,6.802990913391113,25.3007698059082,-4.149580478668213
27,0,1520,10.774,229335395,229335395,-15,2.728572607040405,10.04281520843506,-2.788516283035278
20,2,1522,10.66,229335400,229335400,-13,2.726801156997681,10.02246761322021,-2.39797830581665
33,4,1523,25.984,229335404,229335404,-11,6.700441837310791,24.61078453063965,-4.957981109619141
11,6,1525,26.068,229335409,229335409,-9,6.772280216217041,24.8404369354248,-4.077933788299561
1,11,1529,8.390000000000001,229335421,229335421,11,2.171832799911499,7.944331169128418,1.600887417793274
27,0,1540,10.694,229335451,229335451,-15,2.743091344833374,9.958730697631836,-2.767810821533203
21,2,1542,10.582,229335455,229335455,-13,2.741561412811279,9.93962287902832,-2.38043212890625
21,4,1543,25.816,229335460,229335460,-11,6.742431640625,24.42827796936035,-4.925925254821777
10,6,1545,25.706,229335464,229335464,-9,6.763700008392334,24.47202301025391,-4.021304130554199
28,0,1560,10.626,229335506,229335506,-15,2.760173559188843,9.885830879211426,-2.750211238861084
21,2,1562,10.506,229335510,229335510,-13,2.756301641464233,9.858675003051758,-2.363335847854614
30,4,1563,25.628,229335515,229335515,-11,6.777940273284912,24.22687149047852,-4.890052795410156
10,6,1565,25.094,229335520,229335520,-9,6.686021327972412,23.86620712280273,-3.925566434860229
28,0,1579,10.57,229335561,229335561,-15,2.77822208404541,9.824572563171387,-2.735717296600342
21,2,1581,10.43,229335566,229335566,-13,2.768803596496582,9.778230667114258,-2.346239566802979
40,4,1582,25.452,229335570,229335570,-11,6.811142921447754,24.03803825378418,-4.856470584869385
30,6,1584,24.898,229335575,229335575,-9,6.712287902832031,23.65766906738281,-3.89490532875061
28,0,1599,10.47,229335616,229335616,-15,2.785890817642212,9.721960067749023,-2.709835290908813
21,2,1601,10.358,229335621,229335621,-13,2.783570051193237,9.701071739196777,-2.330043077468872
37,4,1602,25.284,229335626,229335626,-11,6.849498271942139,23.8556079864502,-4.824414730072021
10,6,1604,24.604,229335630,229335630,-9,6.714592933654785,23.35501861572266,-3.848913669586182
28,0,1619,10.398,229335672,229335672,-15,2.800418615341187,9.645387649536133,-2.691200494766235
21,2,1621,10.294,229335676,229335676,-13,2.800008058547974,9.631416320800781,-2.315646171569824
43,4,1622,25.114,229335681,229335681,-11,6.886115074157715,23.67131996154785,-4.791976928710938
9,6,1624,24.026,229335686,229335686,-9,6.636422157287598,22.78333282470703,-3.75849437713623
28,0,1639,10.306,229335727,229335727,-15,2.808994770050049,9.550299644470215,-2.667389154434204
22,2,1641,10.204,229335732,229335732,-13,2.808836698532104,9.53746223449707,-2.295400619506836
46,4,1642,24.956,229335736,229335736,-11,6.924859523773193,23.49836730957031,-4.761829376220703
18,6,1644,23.594,229335741,229335741,-9,6.595154762268066,22.35079193115234,-3.690914869308472
28,0,1659,10.246,229335782,229335782,-15,2.825767040252686,9.484892845153809,-2.651859998703003
22,2,1661,10.13,229335787,229335787,-13,2.821500301361084,9.458504676818848,-2.278754234313965
38,4,1662,24.792,229335792,229335792,-11,6.960795879364014,23.31978988647461,-4.730536460876465
1,5,1663,8.166,229335794,229335794,5,2.328135251998901,7.794665336608887,0.7117137908935547
31,6,1664,23.412,229335796,229335796,-9,6.621657848358154,22.15540313720703,-3.6624436378479
3,11,1668,7.872,229335808,229335808,11,2.217957019805908,7.402222633361816,1.502048373222351
28,0,1679,10.186,229335838,229335838,-15,2.842116832733154,9.419486999511719,-2.636330842971802
21,2,1681,10.062,229335842,229335842,-13,2.835338115692139,9.385172843933105,-2.263457536697388
23,4,1682,10.028,229335847,229335847,-11,2.848448276519775,9.422627449035645,-1.913432598114014
35,6,1684,23.284,229335851,229335851,-9,6.66232967376709,22.01115226745605,-3.642420053482056
3,11,1688,7.936,229335863,229335863,11,2.262024402618408,7.45455265045166,1.514260172843933
28,0,1698,10.098,229335893,229335893,-15,2.848513841629028,9.328714370727539,-2.613554716110229
40,2,1700,10.006,229335898,229335898,-13,2.850491523742676,9.323537826538086,-2.250860214233398
22,4,1701,10.042,229335902,229335902,-11,2.883699417114258,9.426271438598633,-1.916103959083557
30,6,1703,23.148,229335907,229335907,-9,6.695944309234619,21.86050224304199,-3.621145009994507
1,11,1707,7.942,229335918,229335918,11,2.288460969924927,7.452641010284424,1.515405058860779
31,0,1718,10.036,229335948,229335948,-15,2.863370418548584,9.26149845123291,-2.597507953643799
56,2,1720,10.006,229335953,229335953,-13,2.88301944732666,9.313530921936035,-2.250860214233398
39,4,1721,24.33,229335957,229335957,-11,7.066373825073242,22.81366920471191,-4.642382621765137
25,6,1723,23.02,229335962,229335962,-9,6.734763145446777,21.71624565124512,-3.601121425628662
1,7,1724,7.75,229335964,229335964,7,2.279784679412842,7.346633434295654,0.9444873929023743
29,0,1738,9.970000000000001,229336004,229336004,-15,2.876638650894165,9.190607070922852,-2.580425977706909
63,2,1740,10.016,229336008,229336008,-13,2.918426036834717,9.312708854675293,-2.253109693527222
10,4,1741,9.902000000000001,229336013,229336013,-11,2.908316850662231,9.274777412414551,-1.889390707015991
25,6,1743,22.906,229336017,229336017,-9,6.776798725128174,21.58517837524414,-3.583287954330444
78,0,1758,9.972,229336059,229336059,-15,2.909286022186279,9.182351112365723,-2.580943584442139
57,2,1760,10.018,229336063,229336063,-13,2.951504945755005,9.304322242736816,-2.253559589385986
15,4,1761,24.058,229336068,229336068,-11,7.144691944122314,22.50929069519043,-4.590482711791992
34,6,1763,22.93,229336073,229336073,-9,6.859282970428467,21.58398246765137,-3.587042331695557
1,11,1767,7.942,229336084,229336084,11,2.366377830505371,7.428267955780029,1.515405058860779
84,0,1777,9.99,229336114,229336114,-15,2.945026159286499,9.189209938049316,-2.585602283477783
60,2,1779,9.98,229336119,229336119,-13,2.971030235290527,9.259227752685547,-2.245011568069458
32,4,1780,23.868,229336123,229336123,-11,7.162281513214111,22.30789375305176,-4.554229259490967
35,6,1782,23.072,229336128,229336128,-9,6.973741054534912,21.69463920593262,-3.609256029129028
84,0,1797,9.950000000000001,229336169,229336169,-15,2.965164184570313,9.142122268676758,-2.575249433517456
73,2,1799,9.902000000000001,229336174,229336174,-13,2.979860067367554,9.176515579223633,-2.227465391159058
