"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
41,4,402,11.272,151232287,151232287,-11,0.7757014632225037,11.03767776489258,-2.150799036026001
21,6,404,11.188,151232292,151232292,-9,0.7785225510597229,11.02279853820801,-1.750188827514648
27,8,406,11.128,151232297,151232297,-7,0.7820017337799072,11.01733589172363,-1.356162071228027
33,10,407,11.034,151232301,151232301,-5,0.7801600098609924,10.9642915725708,-0.9616764783859253
17,0,419,11.318,151232333,151232333,-15,0.7987625598907471,10.9031286239624,-2.929313898086548
28,2,421,11.348,151232338,151232338,-13,0.8117305040359497,11.02731609344482,-2.552744626998901
45,4,422,11.2,151232343,151232343,-11,0.8090245127677917,10.96441745758057,-2.137060642242432
22,6,424,11.12,151232347,151232347,-9,0.8120288848876953,10.95303440093994,-1.739551305770874
19,8,426,11.056,151232352,151232352,-7,0.8151462078094482,10.94327259063721,-1.347387433052063
24,10,427,10.966,151232357,151232357,-5,0.8133839964866638,10.89394760131836,-0.9557498693466187
18,0,439,11.266,151232389,151232389,-15,0.83297199010849,10.85019397735596,-2.915855407714844
37,2,441,11.264,151232393,151232393,-13,0.8439245820045471,10.94281005859375,-2.533848762512207
52,4,442,11.13,151232398,151232398,-11,0.841996967792511,10.89301681518555,-2.123704195022583
22,6,444,11.06,151232403,151232403,-9,0.8456694483757019,10.89105033874512,-1.730165123939514
27,8,446,10.978,151232407,151232407,-7,0.8473200798034668,10.8631763458252,-1.337881684303284
18,10,447,10.892,151232412,151232412,-5,0.8456606268882751,10.81754875183105,-0.9493003487586975
18,0,459,11.18,151232444,151232444,-15,0.8641934990882874,10.76441669464111,-2.893596887588501
35,2,461,11.2,151232449,151232449,-13,0.8771049380302429,10.87763977050781,-2.519451856613159
39,4,462,11.056,151232453,151232453,-11,0.8741646409034729,10.81760692596436,-2.109584331512451
20,6,464,10.982,151232458,151232458,-9,0.8774490356445313,10.81124496459961,-1.717963337898254
33,8,466,10.9,151232463,151232463,-7,0.8789447546005249,10.78299045562744,-1.328375816345215
18,10,467,10.84,151232467,151232467,-5,0.8791981935501099,10.76290035247803,-0.9447682499885559
18,0,478,11.09,151232499,151232499,-15,0.8926407098770142,10.67486095428467,-2.870303153991699
33,2,480,11.14,151232504,151232504,-13,0.9082797169685364,10.81641387939453,-2.505954742431641
48,4,481,10.998,151232509,151232509,-11,0.9052582383155823,10.75791549682617,-2.098517417907715
22,6,483,10.924,151232513,151232513,-9,0.9084721207618713,10.75119304656982,-1.708890080451965
33,8,485,10.832,151232518,151232518,-7,0.9089912176132202,10.71276473999023,-1.320088744163513
20,10,486,10.758,151232522,151232522,-5,0.9079636931419373,10.67853164672852,-0.9376214742660522
24,0,498,11.024,151232555,151232555,-15,0.924363374710083,10.60816955566406,-2.85322117805481
33,2,500,11.068,151232559,151232559,-13,0.9399161338806152,10.74328994750977,-2.489758253097534
48,4,501,10.938,151232564,151232564,-11,0.937661349773407,10.69601726531982,-2.087068796157837
20,6,503,10.858,151232568,151232568,-9,0.9402798414230347,10.68301963806152,-1.698565363883972
33,8,505,10.778,151232573,151232573,-7,0.9416623115539551,10.65613651275635,-1.313507795333862
24,10,506,10.706,151232578,151232578,-5,0.9406642913818359,10.62369632720947,-0.9330893754959106
1,11,507,10.074,151232580,151232580,11,0.8739104866981506,9.850221633911133,1.922209858894348
21,0,519,11.018,151232610,151232610,-15,0.9627137780189514,10.59893798828125,-2.851668357849121
31,2,521,10.99,151232615,151232615,-13,0.9723845720291138,10.66408634185791,-2.472212076187134
45,4,522,10.856,151232619,151232619,-11,0.9695346355438232,10.61234855651855,-2.071422338485718
27,6,524,10.78,151232624,151232624,-9,0.9723928570747375,10.60278415679932,-1.686363577842712
28,8,526,10.72,151232628,151232628,-7,0.9754351377487183,10.59528827667236,-1.306439399719238
27,10,527,10.656,151232633,151232633,-5,0.9750208258628845,10.57057857513428,-0.9287316203117371
24,0,539,11.032,151232665,151232665,-15,1.000975370407104,10.60897636413574,-2.855291604995728
31,2,541,10.914,151232670,151232670,-13,1.002621412277222,10.58690452575684,-2.455115795135498
41,4,542,10.804,151232674,151232674,-11,1.001751303672791,10.55808353424072,-2.061500310897827
22,6,544,10.716,151232679,151232679,-9,1.003404855728149,10.53639793395996,-1.67635178565979
28,8,546,10.63,151232684,151232684,-7,1.003913879394531,10.50289535522461,-1.29547107219696
27,10,547,10.584,151232688,151232688,-5,1.005075812339783,10.49571132659912,-0.9224563837051392
2,11,548,9.154,151232691,151232691,11,0.8581299781799316,8.944746017456055,1.746665596961975
11,12,549,10.602,151232693,151232693,-3,1.012924671173096,10.53890419006348,-0.554865837097168
21,0,559,10.962,151232721,151232721,-15,1.031415224075317,10.53812408447266,-2.837174415588379
30,2,561,10.858,151232725,151232725,-13,1.034236431121826,10.52903747558594,-2.442518472671509
52,4,562,10.73,151232730,151232730,-11,1.031486034393311,10.48223114013672,-2.047380447387695
35,6,564,10.648,151232734,151232734,-9,1.033576965332031,10.46599388122559,-1.665714144706726
33,8,566,10.576,151232739,151232739,-7,1.03528368473053,10.44599056243896,-1.28889012336731
27,10,567,10.516,151232744,151232744,-5,1.035013794898987,10.424729347229,-0.9165297746658325
6,11,568,9.162000000000001,151232746,151232746,11,0.8901249766349792,8.94951057434082,1.748192071914673
2,12,569,10.536,151232748,151232748,-3,1.043171525001526,10.46971988677979,-0.5514116287231445
6,0,579,10.892,151232776,151232776,-15,1.061372756958008,10.46718978881836,-2.819056987762451
22,2,581,10.794,151232780,151232780,-13,1.06467068195343,10.46332359313965,-2.428121566772461
37,4,582,10.67,151232785,151232785,-11,1.062097191810608,10.41997241973877,-2.035932064056396
42,6,584,10.592,151232790,151232790,-9,1.064476013183594,10.40729808807373,-1.656953811645508
1,7,585,9.782,151232792,151232792,7,0.9895933270454407,9.658522605895996,1.192125916481018
31,8,586,10.52,151232794,151232794,-7,1.066065788269043,10.3870210647583,-1.282065510749817
24,10,587,10.462,151232799,151232799,-5,1.065894961357117,10.36754035949707,-0.9118233919143677
5,11,588,9.166,151232801,151232801,11,0.9217613935470581,8.950255393981934,1.748955249786377
3,12,589,10.436,151232803,151232803,-3,1.069463491439819,10.36667919158936,-0.5461780428886414
18,0,599,10.846,151232831,151232831,-15,1.093266844749451,10.41923141479492,-2.807151317596436
26,2,601,10.728,151232836,151232836,-13,1.094454765319824,10.39558792114258,-2.413275003433228
38,4,602,10.61,151232840,151232840,-11,1.092286229133606,10.35762882232666,-2.024483442306519
37,6,604,10.522,151232845,151232845,-9,1.093522787094116,10.33476448059082,-1.646003484725952
1,7,605,9.714,151232847,151232847,7,1.016188383102417,9.587892532348633,1.183838844299316
31,8,606,10.456,151232850,151232850,-7,1.095610737800598,10.320068359375,-1.274265885353088
4,9,606,9.982000000000001,151232852,151232852,9,1.040824413299561,9.804011344909668,1.56152880191803
24,10,607,10.398,151232854,151232854,-5,1.095336079597473,10.30035781860352,-0.9062454104423523
7,11,608,9.152000000000001,151232856,151232856,11,0.9515424370765686,8.933317184448242,1.746283888816833
27,12,609,10.354,151232859,151232859,-3,1.096955895423889,10.28145694732666,-0.5418865084648132
18,0,619,10.78,151232886,151232886,-15,1.122756004333496,10.35197257995605,-2.790069341659546
26,2,621,10.652,151232891,151232891,-13,1.122725129127502,10.31808662414551,-2.396178722381592
39,4,622,10.56,151232896,151232896,-11,1.123116612434387,10.30496025085449,-2.01494288444519
25,6,624,10.456,151232900,151232900,-9,1.122505784034729,10.26608371734619,-1.635678768157959
33,8,626,10.4,151232905,151232905,-7,1.125567078590393,10.26093006134033,-1.267441153526306
36,10,627,10.336,151232909,151232909,-5,1.124538898468018,10.23507690429688,-0.9008417725563049
6,11,628,9.154,151232912,151232912,11,0.9829344749450684,8.931893348693848,1.746665596961975
27,12,629,10.262,151232914,151232914,-3,1.122772455215454,10.18624496459961,-0.5370715856552124
15,0,639,10.708,151232942,151232942,-15,1.15114414691925,10.27887535095215,-2.771434307098389
22,2,641,10.592,151232946,151232946,-13,1.152208209037781,10.25600814819336,-2.382681608200073
38,4,642,10.494,151232951,151232951,-11,1.151836633682251,10.23659610748291,-2.002349615097046
25,6,644,10.392,151232956,151232956,-9,1.151244282722473,10.19928932189941,-1.625666975975037
31,8,646,10.336,151232960,151232960,-7,1.15423059463501,10.19381904602051,-1.259641528129578
1,9,646,9.816000000000001,151232962,151232962,9,1.090796709060669,9.633590698242188,1.535560727119446
27,10,647,10.288,151232965,151232965,-5,1.154870986938477,10.18357563018799,-0.8966583013534546
1,11,648,9.17,151232967,151232967,11,1.015879154205322,8.944013595581055,1.749718546867371
24,12,649,10.224,151232969,151232969,-3,1.154032945632935,10.14455890655518,-0.5350828170776367
1,13,650,9.343999999999999,151232972,151232972,13,1.030660271644592,9.045989036560059,2.101942539215088
12,0,659,10.646,151232997,151232997,-15,1.180144190788269,10.21530342102051,-2.755387544631958
22,2,661,10.528,151233002,151233002,-13,1.180823087692261,10.18997859954834,-2.368284702301025
39,4,662,10.424,151233006,151233006,-11,1.179640412330627,10.16425800323486,-1.988992929458618
23,6,664,10.34,151233011,151233011,-9,1.180900573730469,10.14419364929199,-1.61753237247467
33,8,666,10.262,151233015,151233015,-7,1.181288242340088,10.11677551269531,-1.250623226165771
31,10,667,10.238,151233020,151233020,-5,1.184625744819641,10.1300106048584,-0.8923004865646362
28,12,669,10.158,151233025,151233025,-3,1.181758761405945,10.07500743865967,-0.5316286683082581
1,13,670,9.336,151233027,151233027,13,1.061320900917053,9.034594535827637,2.100142955780029
28,0,679,10.594,151233052,151233052,-15,1.209856510162354,10.16124534606934,-2.741929054260254
24,2,681,10.48,151233057,151233057,-13,1.210839748382568,10.13935470581055,-2.357486963272095
57,4,682,10.376,151233062,151233062,-11,1.20951771736145,10.11329364776611,-1.979834079742432
26,6,684,10.288,151233066,151233066,-9,1.21018648147583,10.08901500701904,-1.609397768974304
24,8,686,10.22,151233071,151233071,-7,1.211615920066833,10.07120132446289,-1.24550473690033
51,10,687,10.168,151233075,151233075,-5,1.211637616157532,10.05658054351807,-0.8861995935440063
28,12,689,10.102,151233080,151233080,-3,1.210211157798767,10.01530170440674,-0.5286978483200073
1,13,690,9.404,151233082,151233082,13,1.100811004638672,9.096611976623535,2.115439653396606
28,0,699,10.522,151233108,151233108,-15,1.236854910850525,10.08793067932129,-2.723294019699097
21,2,701,10.422,151233112,151233112,-13,1.239328265190125,10.07897567749023,-2.34443998336792
63,4,702,10.32,151233117,151233117,-11,1.238093972206116,10.05445098876953,-1.969148874282837
36,6,704,10.22,151233121,151233121,-9,1.237164735794067,10.01807308197021,-1.59876024723053
24,8,706,10.164,151233126,151233126,-7,1.239932060241699,10.01175022125244,-1.238680005073547
27,10,707,10.112,151233131,151233131,-5,1.239867806434631,9.996927261352539,-0.8813188672065735
25,12,709,10.06,151233135,151233135,-3,1.239986777305603,9.969394683837891,-0.5264997482299805
1,13,710,9.204000000000001,151233138,151233138,13,1.108470678329468,8.899333953857422,2.070449590682983
25,0,718,10.472,151233163,151233163,-15,1.264264583587646,10.03585624694824,-2.710353136062622
21,2,720,10.358,151233168,151233168,-13,1.264928817749023,10.01294231414795,-2.330043077468872
53,4,721,10.252,151233172,151233172,-11,1.263051390647888,9.984066963195801,-1.956173777580261
31,6,723,10.168,151233177,151233177,-9,1.263915300369263,9.962964057922363,-1.590625643730164
26,8,725,10.114,151233181,151233181,-7,1.266862511634827,9.958353042602539,-1.23258650302887
27,10,726,10.06,151233186,151233186,-5,1.266465663909912,9.941373825073242,-0.8767867684364319
25,12,728,9.988,151233191,151233191,-3,1.263928532600403,9.893906593322754,-0.5227315425872803
18,0,738,10.416,151233218,151233218,-15,1.292340397834778,9.977738380432129,-2.69585919380188
21,2,740,10.29,151233223,151233223,-13,1.291339159011841,9.942760467529297,-2.314746379852295
57,4,741,10.202,151233227,151233227,-11,1.291564583778381,9.930925369262695,-1.946633338928223
23,6,743,10.112,151233232,151233232,-9,1.291532278060913,9.903645515441895,-1.581865310668945
24,8,745,10.048,151233237,151233237,-7,1.293122053146362,9.888915061950684,-1.224543213844299
27,10,746,10.008,151233241,151233241,-5,1.294434189796448,9.885528564453125,-0.8722546696662903
25,12,748,9.923999999999999,151233246,151233246,-3,1.290136814117432,9.826066017150879,-0.5193819999694824
3,0,758,10.4,151233274,151233274,-15,1.325122714042664,9.957846641540527,-2.691718101501465
21,2,760,10.242,151233278,151233278,-13,1.319852352142334,9.891833305358887,-2.303948640823364
44,4,761,10.136,151233283,151233283,-11,1.317642331123352,9.862139701843262,-1.934039950370789
26,6,763,10.068,151233287,151233287,-9,1.320324420928955,9.856002807617188,-1.574982166290283
27,8,765,9.99,151233292,151233292,-7,1.319969415664673,9.827284812927246,-1.217474699020386
29,10,766,9.956,151233297,151233297,-5,1.322028279304504,9.829609870910645,-0.8677225708961487
21,12,768,9.880000000000001,151233301,151233301,-3,1.318556189537048,9.777956962585449,-0.51707923412323
25,0,778,10.288,151233329,151233329,-15,1.345229268074036,9.845972061157227,-2.66273021697998
22,2,780,10.2,151233333,151233333,-13,1.348819375038147,9.846621513366699,-2.294500827789307
34,4,781,10.074,151233338,151233338,-11,1.343789339065552,9.797183990478516,-1.922209858894348
28,6,783,10.008,151233343,151233343,-9,1.346646785736084,9.792625427246094,-1.565596103668213
26,8,785,9.942,151233347,151233347,-7,1.347758054733276,9.775422096252441,-1.211624979972839
27,10,786,9.896000000000001,151233352,151233352,-5,1.348158001899719,9.765725135803223,-0.8624932169914246
25,12,788,9.84,151233356,151233356,-3,1.347203254699707,9.733726501464844,-0.5149857997894287
28,0,798,10.234,151233384,151233384,-15,1.372348666191101,9.78956127166748,-2.648754119873047
22,2,800,10.142,151233389,151233389,-13,1.375317096710205,9.785889625549316,-2.281453609466553
34,4,801,10.018,151233393,151233393,-11,1.370319724082947,9.737998962402344,-1.911524534225464
26,6,803,9.948,151233398,151233398,-9,1.372542977333069,9.729185104370117,-1.556210041046143
37,8,805,9.902000000000001,151233402,151233402,-7,1.376312732696533,9.73134708404541,-1.206750273704529
27,10,806,9.836,151233407,151233407,-5,1.373857975006104,9.701778411865234,-0.8572638630867004
25,12,808,9.811999999999999,151233412,151233412,-3,1.377241849899292,9.70128059387207,-0.5135204195976257
28,0,818,10.186,151233439,151233439,-15,1.399915337562561,9.738819122314453,-2.636330842971802
28,2,820,10.082,151233444,151233444,-13,1.401129484176636,9.723164558410645,-2.267956495285034
28,4,821,9.976000000000001,151233449,151233449,-11,1.398415803909302,9.692350387573242,-1.903510570526123
23,6,823,9.884,151233453,151233453,-9,1.397447228431702,9.661773681640625,-1.54619824886322
32,8,825,9.846,151233458,151233458,-7,1.402297377586365,9.671476364135742,-1.199925541877747
31,10,826,9.786,151233462,151233462,-5,1.400559186935425,9.64763069152832,-0.8529061079025269
29,12,828,9.738,151233467,151233467,-3,1.400455117225647,9.623285293579102,-0.5096475481987
28,0,838,10.142,151233495,151233495,-15,1.427707672119141,9.691825866699219,-2.624942779541016
28,2,840,10.022,151233499,151233499,-13,1.426520705223083,9.660379409790039,-2.254459381103516
43,4,841,9.934000000000001,151233504,151233504,-11,1.426210045814514,9.646624565124512,-1.895496606826782
34,6,843,9.843999999999999,151233508,151233508,-9,1.425372719764709,9.617755889892578,-1.53994083404541
