"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
9,0,32,35.734,437130539,437130539,-15,0.1927749067544937,34.51585388183594,-9.248640060424805
51,1,33,20.362,437130542,437130542,1,0.1172581911087036,20.35856056213379,0.3553659021854401
47,3,34,20.574,437130546,437130546,3,0.1219205409288406,20.54544258117676,1.076759934425354
48,5,36,20.85,437130551,437130551,5,0.1305050402879715,20.77025032043457,1.817197203636169
2,7,38,21.188,437130555,437130555,7,0.1394756734371185,21.02960586547852,2.582167625427246
2,9,39,21.544,437130560,437130560,9,0.1448387950658798,21.27826499938965,3.370223999023438
5,12,42,20.012,437130567,437130567,-3,0.1464932709932327,19.98403739929199,-1.047347187995911
5,14,44,20.17,437130572,437130572,-1,0.1548693627119064,20.16633415222168,-0.3520150482654572
9,0,52,35.646,437130595,437130595,-15,0.3124850988388062,34.42997360229492,-9.225863456726074
75,1,53,20.336,437130597,437130597,1,0.1880816519260406,20.33203315734863,0.354912132024765
35,3,54,20.604,437130602,437130602,3,0.1939191222190857,20.57484817504883,1.078330039978027
9,10,60,19.818,437130618,437130618,-5,0.2067401111125946,19.74150466918945,-1.72725248336792
47,12,62,19.942,437130622,437130622,-3,0.2154932618141174,19.91350364685059,-1.043683648109436
17,14,64,20.118,437130627,437130627,-1,0.2246813178062439,20.11368179321289,-0.3511075079441071
9,0,72,35.474,437130650,437130650,-15,0.4305785298347473,34.26254653930664,-9.181346893310547
51,1,73,20.342,437130652,437130652,1,0.2591289877891541,20.33725166320801,0.3550168573856354
6,6,77,19.682,437130664,437130664,-9,0.2612427175045013,19.43792724609375,-3.078943252563477
35,8,79,19.69,437130668,437130668,-7,0.2694555521011353,19.5413761138916,-2.399607419967651
7,10,80,19.748,437130673,437130673,-5,0.2746759057044983,19.67093467712402,-1.72115159034729
21,12,82,19.866,437130678,437130678,-3,0.2839168906211853,19.83674240112305,-1.039706110954285
5,14,84,20.08,437130682,437130682,-1,0.2943328022956848,20.07478332519531,-0.3504443168640137
9,0,92,35.318,437130705,437130705,-15,0.5477550625801086,34.11017227172852,-9.140971183776855
21,1,93,20.456,437130708,437130708,1,0.331967681646347,20.4501895904541,0.3570064306259155
16,4,95,19.588,437130714,437130714,-11,0.3187995851039886,19.2254695892334,-3.737566709518433
45,6,97,19.58,437130719,437130719,-9,0.3273866474628448,19.33616638183594,-3.062986850738525
63,8,99,19.656,437130724,437130724,-7,0.3370829522609711,19.5065746307373,-2.395463705062866
2,10,100,19.662,437130728,437130728,-5,0.3418434262275696,19.58419609069824,-1.713656187057495
21,12,102,19.87,437130733,437130733,-3,0.353229433298111,19.83962440490723,-1.039915442466736
18,0,112,35.19,437130761,437130761,-15,0.6644017696380615,33.98443603515625,-9.107842445373535
29,2,114,19.498,437130765,437130765,-13,0.3779788911342621,18.9945068359375,-4.386095523834229
47,4,115,19.492,437130770,437130770,-11,0.3840157389640808,19.13002395629883,-3.71924901008606
60,6,117,19.556,437130774,437130774,-9,0.3943964540958405,19.31120681762695,-3.059232473373413
61,8,119,19.654,437130779,437130779,-7,0.4051303267478943,19.50329399108887,-2.395220041275024
2,10,120,19.662,437130784,437130784,-5,0.4102029502391815,19.58288383483887,-1.713656187057495
5,12,122,20.032,437130788,437130788,-3,0.4259249567985535,20.0000114440918,-1.048393845558167
3,14,124,23.794,437130793,437130793,-1,0.5148330926895142,23.78480529785156,-0.4152625501155853
45,0,132,19.456,437130816,437130816,-15,0.4329225718975067,18.78806495666504,-5.03558349609375
61,2,134,19.46,437130820,437130820,-13,0.4434139430522919,18.95605659484863,-4.377547740936279
53,4,135,19.47,437130825,437130825,-11,0.4502808451652527,19.10697555541992,-3.715051174163818
57,6,137,19.576,437130830,437130830,-9,0.4622750282287598,19.32946014404297,-3.062361001968384
45,8,139,19.69,437130834,437130834,-7,0.4740738272666931,19.53748321533203,-2.399607419967651
3,14,144,23.842,437130848,437130848,-1,0.5990604758262634,23.83084106445313,-0.4161002635955811
75,0,151,19.394,437130871,437130871,-15,0.4936455190181732,18.72665977478027,-5.01953649520874
65,2,153,19.428,437130876,437130876,-13,0.5054395198822021,18.92331314086914,-4.370348930358887
50,4,154,19.486,437130880,437130880,-11,0.5140615105628967,19.12107849121094,-3.718104124069214
36,6,156,19.59,437130885,437130885,-9,0.5267477035522461,19.34164237976074,-3.064551115036011
7,14,163,23.9,437130903,437130903,-1,0.6797326803207397,23.88669013977051,-0.4171124994754791
78,0,171,19.386,437130926,437130926,-15,0.5587801933288574,18.71709823608398,-5.017466068267822
61,2,173,19.42,437130931,437130931,-13,0.5712558031082153,18.91364097595215,-4.368549346923828
39,4,174,19.512,437130936,437130936,-11,0.5815783143043518,19.14467811584473,-3.723065137863159
6,6,176,19.64,437130940,437130940,-9,0.5957762002944946,19.38904762268066,-3.072372913360596
78,0,191,19.398,437130982,437130982,-15,0.6244979500770569,18.72661972045898,-5.020571708679199
43,2,193,19.448,437130986,437130986,-13,0.6381921172142029,18.93879890441895,-4.374847888946533
9,4,194,19.57,437130991,437130991,-11,0.65032958984375,19.19943237304688,-3.734132051467896
3,14,203,20.962,437131014,437131014,-1,0.7424190640449524,20.94565391540527,-0.3658373355865479
52,0,211,19.442,437131037,437131037,-15,0.6914270520210266,18.76679801940918,-5.031960010528564
10,2,213,19.504,437131042,437131042,-13,0.7063249349594116,18.9909839630127,-4.387445449829102
3,14,223,24.13,437131069,437131069,-1,0.9387798309326172,24.10805320739746,-0.4211265742778778
7,0,231,19.514,437131092,437131092,-15,0.7597343325614929,18.83375930786133,-5.050594806671143
3,14,243,24.102,437131125,437131125,-1,1.021739959716797,24.07665824890137,-0.4206379055976868
8,0,251,34.718,437131148,437131148,-15,1.468624114990234,33.50283813476563,-8.985679626464844
8,0,271,34.678,437131203,437131203,-15,1.583735108375549,33.45891571044922,-8.975326538085938
11,8,278,20.218,437131221,437131221,-7,0.9732863903045654,20.04368209838867,-2.463954448699951
25,0,291,34.31,437131258,437131258,-15,1.682473063468933,33.09817886352539,-8.880081176757813
28,6,296,20.088,437131272,437131272,-9,1.024548411369324,19.81421279907227,-3.142455577850342
20,8,298,20.142,437131277,437131277,-7,1.039324402809143,19.96483039855957,-2.454692363739014
16,0,310,34.166,437131314,437131314,-15,1.784699320793152,32.95352935791016,-8.842811584472656
7,1,311,36.368,437131316,437131316,1,1.972775816917419,36.30890655517578,0.6347091197967529
27,2,312,20.026,437131318,437131318,-13,1.062026739120483,19.48381233215332,-4.504869937896729
33,4,313,20.002,437131323,437131323,-11,1.072076201438904,19.60521697998047,-3.816561460494995
43,6,315,20.044,437131327,437131327,-9,1.087861061096191,19.76731300354004,-3.13557243347168
39,8,317,20.176,437131332,437131332,-7,1.107390522956848,19.99496841430664,-2.45883584022522
29,0,330,19.986,437131369,437131369,-15,1.111273169517517,19.27298164367676,-5.172757625579834
45,2,332,19.882,437131373,437131373,-13,1.12190580368042,19.33991241455078,-4.472476959228516
39,4,333,19.79,437131378,437131378,-11,1.128416538238525,19.39360046386719,-3.776109933853149
68,6,335,20.1,437131383,437131383,-9,1.16008734703064,19.81861114501953,-3.144332647323608
28,8,337,20.216,437131387,437131387,-7,1.179513096809387,20.03061485290527,-2.46371054649353
41,0,350,19.794,437131424,437131424,-15,1.167219758033752,19.0838737487793,-5.123064041137695
7,1,351,36.328,437131426,437131426,1,2.223761081695557,36.25432968139648,0.6340110301971436
41,2,352,19.686,437131429,437131429,-13,1.177682518959045,19.14526176452637,-4.428386688232422
34,4,353,19.518,437131433,437131433,-11,1.17966628074646,19.12304878234863,-3.724210023880005
84,6,355,20.134,437131438,437131438,-9,1.231339454650879,19.84795761108398,-3.149651527404785
22,8,357,20.276,437131442,437131442,-7,1.25313401222229,20.08581352233887,-2.471022844314575
13,12,360,35.72,437131452,437131452,-3,2.239803552627563,35.60065841674805,-1.869440317153931
22,14,362,36.066,437131456,437131456,-1,2.276820421218872,35.98855590820313,-0.6294385194778442
37,0,370,19.564,437131479,437131479,-15,1.219491124153137,18.85798263549805,-5.063535690307617
7,1,371,36.288,437131482,437131482,1,2.347711086273193,36.20643615722656,0.6333129405975342
39,2,372,19.458,437131484,437131484,-13,1.230091094970703,18.91934585571289,-4.377097606658936
34,4,373,19.282,437131489,437131489,-11,1.231340169906616,18.88763999938965,-3.679178953170776
84,6,375,20.158,437131493,437131493,-9,1.302164673805237,19.8671932220459,-3.153405904769897
33,8,377,20.32,437131498,437131498,-7,1.326110482215881,20.12489318847656,-2.476385116577148
17,10,378,35.448,437131502,437131502,-5,2.328037977218628,35.23628616333008,-3.089496850967407
16,12,380,20.412,437131507,437131507,-3,1.350928902626038,20.33921051025391,-1.068281531333923
41,0,390,19.374,437131535,437131535,-15,1.272827744483948,18.67051124572754,-5.014359951019287
43,2,392,19.226,437131539,437131539,-13,1.280670642852783,18.68941116333008,-4.32490873336792
39,4,393,19.034,437131544,437131544,-11,1.280577778816223,18.64035606384277,-3.631858348846436
87,6,395,20.21,437131548,437131548,-9,1.375044107437134,19.91376495361328,-3.161540508270264
20,8,397,20.33,437131553,437131553,-7,1.397038578987122,20.13004302978516,-2.477603673934937
28,10,398,20.232,437131558,437131558,-5,1.398924112319946,20.10640335083008,-1.763334989547729
5,12,400,20.464,437131562,437131562,-3,1.425540089607239,20.38617324829102,-1.071002960205078
41,0,410,19.17,437131590,437131590,-15,1.323903799057007,18.46940994262695,-4.96156120300293
7,1,411,36.368,437131592,437131592,1,2.606153249740601,36.26894760131836,0.6347091197967529
42,2,412,19.008,437131594,437131594,-13,1.330640077590942,18.47296333312988,-4.275869846343994
40,4,413,18.784,437131599,437131599,-11,1.327962875366211,18.3910026550293,-3.584156274795532
25,6,415,20.18,437131604,437131604,-9,1.442403435707092,19.8792896270752,-3.156847476959229
28,8,417,20.09,437131608,437131608,-7,1.449975252151489,19.88746452331543,-2.448355197906494
2,10,418,20.242,437131613,437131613,-5,1.469826221466064,20.1113338470459,-1.764206528663635
41,0,428,18.958,437131645,437131645,-15,1.366637945175171,18.26095390319824,-4.906691551208496
7,1,429,36.368,437131647,437131647,1,2.720082521438599,36.26058197021484,0.6347091197967529
38,2,430,18.786,437131650,437131650,-13,1.372449278831482,18.25299072265625,-4.225930690765381
34,4,431,18.554,437131654,437131654,-11,1.368765711784363,18.1616039276123,-3.540270090103149
37,6,433,20,437131659,437131659,-9,1.49142599105835,19.69738388061523,-3.128689289093018
30,8,435,20.386,437131664,437131664,-7,1.534730195999146,20.17575836181641,-2.484428405761719
41,0,448,18.742,437131700,437131700,-15,1.414075136184692,18.04806900024414,-4.850786685943604
7,1,449,36.328,437131703,437131703,1,2.843508005142212,36.21099472045898,0.6340110301971436
40,2,450,18.564,437131705,437131705,-13,1.419184327125549,18.03244590759277,-4.175991535186768
35,4,451,18.328,437131710,437131710,-11,1.414708614349365,17.93555450439453,-3.49714732170105
21,6,453,18.352,437131714,437131714,-9,1.431615352630615,18.06943321228027,-2.870885372161865
30,8,455,20.478,437131719,437131719,-7,1.612391352653503,20.26130485534668,-2.495640516281128
41,0,468,18.522,437131756,437131756,-15,1.459727644920349,17.83122825622559,-4.793846130371094
7,1,469,36.368,437131758,437131758,1,2.973160743713379,36.24070739746094,0.6347091197967529
40,2,470,18.332,437131760,437131760,-13,1.463598132133484,17.80208778381348,-4.123802661895752
