"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
15,6,30,49.21,167631207,167631207,-9,0.254489541053772,48.60347747802734,-7.698140144348145
11,8,32,50.8,167631212,167631212,-7,0.2816044390201569,50.42055892944336,-6.190962791442871
15,6,50,49.43,167631263,167631263,-9,0.4260419905185699,48.81957626342773,-7.732555389404297
61,4,68,79.324,167631313,167631313,-11,0.9241176247596741,77.86111450195313,-15.13573265075684
14,6,70,47.814,167631318,167631318,-9,0.5769519209861755,47.22180557250977,-7.479757308959961
14,6,90,47.422,167631373,167631373,-9,0.7357017993927002,46.83237838745117,-7.418435096740723
12,8,92,51.696,167631378,167631378,-7,0.8238614797592163,51.30405044555664,-6.30015754699707
54,4,108,76.128,167631424,167631424,-11,1.408530950546265,74.71604156494141,-14.52590751647949
14,6,110,46.686,167631429,167631429,-9,0.8852174282073975,46.10271835327148,-7.303299427032471
10,8,112,47.852,167631433,167631433,-7,0.9283645153045654,47.48624420166016,-5.831691741943359
49,4,128,73.928,167631479,167631479,-11,1.621088624000549,72.55162811279297,-14.10612773895264
14,6,130,46.654,167631484,167631484,-9,1.04542350769043,46.06775283813477,-7.298293590545654
11,8,132,49.216,167631489,167631489,-7,1.125304102897644,48.83618927001953,-5.997921466827393
52,4,146,75.328,167631535,167631535,-11,1.884023189544678,73.92000579833984,-14.37325954437256
14,6,148,46.71,167631539,167631539,-9,1.191572785377502,46.11953353881836,-7.307054042816162
10,8,150,48.3,167631544,167631544,-7,1.254922389984131,47.92354965209961,-5.886289119720459
52,4,166,74.96000000000001,167631590,167631590,-11,2.131576061248779,73.55189514160156,-14.3030424118042
14,6,168,46.594,167631594,167631594,-9,1.349193811416626,46.00056838989258,-7.288907527923584
11,8,170,49.548,167631599,167631599,-7,1.458946585655212,49.15703201293945,-6.038382053375244
49,4,187,74.02800000000001,167631645,167631645,-11,2.371288776397705,72.62919616699219,-14.12520790100098
14,6,189,46.514,167631650,167631650,-9,1.51517927646637,45.91634368896484,-7.276392936706543
31,8,191,47.788,167631654,167631654,-7,1.580883502960205,47.40544128417969,-5.823892116546631
6,14,196,33.216,167631668,167631668,-1,1.135873317718506,33.19150924682617,-0.5796991586685181
59,2,206,92.94200000000001,167631696,167631696,-13,3.255269527435303,90.50137329101563,-20.90740013122559
50,4,207,74.328,167631700,167631700,-11,2.635434627532959,72.91477203369141,-14.18245124816895
14,6,209,46.454,167631705,167631705,-9,1.67328679561615,45.8515510559082,-7.267006874084473
20,8,211,47.7,167631710,167631710,-7,1.743133902549744,47.31235122680664,-5.813167572021484
6,14,216,33.216,167631724,167631724,-1,1.251726388931274,33.18734359741211,-0.5796991586685181
59,2,225,93.194,167631751,167631751,-13,3.56500506401062,90.73543548583984,-20.96408843994141
13,4,226,49.612,167631756,167631756,-11,1.920465469360352,48.66260528564453,-9.466415405273438
28,6,228,46.524,167631760,167631760,-9,1.82807731628418,45.91483306884766,-7.277956962585449
10,8,230,47.888,167631765,167631765,-7,1.907506227493286,47.49275970458984,-5.836079120635986
6,14,235,33.244,167631779,167631779,-1,1.362920641899109,33.21098327636719,-0.5801877975463867
14,6,248,46.438,167631816,167631816,-9,1.984663367271423,45.82331085205078,-7.264503479003906
13,8,250,32.664,167631820,167631820,-7,1.414163589477539,32.38967132568359,-3.980740308761597
30,10,251,32.952,167631825,167631825,-5,1.437600374221802,32.79511260986328,-2.87195611000061
48,12,253,33.048,167631829,167631829,-3,1.456821441650391,32.97053909301758,-1.729598641395569
18,14,255,33.236,167631834,167631834,-1,1.478484511375427,33.19803237915039,-0.5800482034683228
59,2,265,93.226,167631862,167631862,-13,4.199807643890381,90.73948669433594,-20.97128677368164
17,6,268,32.768,167631871,167631871,-9,1.51329517364502,32.32917404174805,-5.126044750213623
13,8,270,32.784,167631876,167631876,-7,1.532826662063599,32.50350952148438,-3.995364665985107
35,10,271,32.896,167631880,167631880,-5,1.549430251121521,32.73417282104492,-2.867075204849243
24,12,273,33.078,167631885,167631885,-3,1.573328137397766,32.99517822265625,-1.731168746948242
6,14,275,33.28,167631889,167631889,-1,1.596468925476074,33.23661041259766,-0.5808160901069641
13,2,285,32.774,167631917,167631917,-13,1.587802529335022,31.89450645446777,-7.372545719146729
30,4,286,32.7,167631922,167631922,-11,1.601612210273743,32.05922698974609,-6.23945426940918
51,6,288,32.714,167631926,167631926,-9,1.623456001281738,32.27042770385742,-5.117597103118896
4,8,290,32.792,167631931,167631931,-7,1.646677374839783,32.50588989257813,-3.996339559555054
5,10,291,33.016,167631935,167631935,-5,1.669753313064575,32.84795379638672,-2.877533912658691
27,2,306,32.724,167631972,167631972,-13,1.702090501785278,31.83982276916504,-7.361298084259033
30,4,307,32.672,167631977,167631977,-11,1.717632293701172,32.02569580078125,-6.234111309051514
17,6,309,32.678,167631982,167631982,-9,1.739805459976196,32.22875213623047,-5.111965656280518
4,8,311,32.844,167631986,167631986,-7,1.768606543540955,32.55117416381836,-4.002676486968994
20,2,326,32.698,167632028,167632028,-13,1.811781167984009,31.80839538574219,-7.355449676513672
10,4,327,32.674,167632032,167632032,-11,1.829524397850037,32.02146530151367,-6.234493255615234
14,6,329,47.47,167632037,167632037,-9,2.690752506256104,46.80829238891602,-7.425943851470947
11,10,332,50.004,167632046,167632046,-5,2.884837627410889,49.7301139831543,-4.35813570022583
4,1,344,28.416,167632081,167632081,1,1.704792976379395,28.3604793548584,0.4959275722503662
4,3,346,28.376,167632085,167632085,3,1.710192680358887,28.28545761108398,1.485085129737854
40,4,346,49.79,167632088,167632088,-11,2.949702262878418,48.78612518310547,-9.50037956237793
18,5,347,28.76,167632090,167632090,5,1.734101176261902,28.59803199768066,2.506599187850952
14,6,348,46.934,167632092,167632092,-9,2.813824892044067,46.27068710327148,-7.342095375061035
22,10,351,49.584,167632101,167632101,-5,3.024116992950439,49.30265808105469,-4.321530342102051
4,1,364,28.312,167632136,167632136,1,1.79717755317688,28.25058174133301,0.4941125214099884
4,3,366,28.208,167632141,167632141,3,1.79820728302002,28.11188888549805,1.476292610168457
21,5,367,28.224,167632145,167632145,5,1.799737691879272,28.05893898010254,2.459883689880371
14,6,368,47.166,167632147,167632147,-9,2.990029811859131,46.48925399780273,-7.378387928009033
19,7,369,28.234,167632150,167632150,7,1.803543329238892,27.96545219421387,3.440859079360962
33,10,371,49.426,167632157,167632157,-5,3.186012268066406,49.13473510742188,-4.307759761810303
4,1,385,27.488,167632191,167632191,1,1.845390200614929,27.42178916931152,0.4797317385673523
4,3,387,27.504,167632196,167632196,3,1.853780508041382,27.40367698669434,1.439448118209839
56,4,387,76.72800000000001,167632198,167632198,-11,5.083449363708496,75.14654541015625,-14.6403923034668
21,5,388,27.674,167632200,167632200,5,1.865491509437561,27.50550270080566,2.411947965621948
29,6,389,47.056,167632203,167632203,-9,3.153030633926392,46.36958694458008,-7.361180305480957
22,7,390,27.704,167632205,167632205,7,1.870250344276428,27.43382263183594,3.37626838684082
3,10,392,27.82,167632212,167632212,-5,1.894636631011963,27.6492977142334,-2.424672842025757
39,12,394,27.542,167632217,167632217,-3,1.889866590499878,27.43924903869629,-1.441436886787415
4,14,396,27.4,167632221,167632221,-1,1.891956448554993,27.33041954040527,-0.4781959354877472
4,3,407,26.832,167632251,167632251,3,1.901795983314514,26.72765159606934,1.40427839756012
20,5,408,27.152,167632256,167632256,5,1.924493670463562,26.98012924194336,2.366452693939209
12,6,409,27.502,167632258,167632258,-9,1.937385201454163,27.0942268371582,-4.302260875701904
21,7,410,27.196,167632260,167632260,7,1.929950952529907,26.92420387268066,3.314358711242676
22,8,411,27.704,167632263,167632263,-7,1.970787763595581,27.42678260803223,-3.37626838684082
38,12,414,27.02,167632272,167632272,-3,1.948002338409424,26.91256141662598,-1.414117574691772
4,14,416,26.624,167632276,167632276,-1,1.931061983108521,26.5498104095459,-0.4646528661251068
4,1,425,26.648,167632302,167632302,1,1.974542260169983,26.57067489624023,0.4650717377662659
4,3,427,26.776,167632306,167632306,3,1.990917444229126,26.66508293151855,1.401347517967224
10,4,427,27.598,167632309,167632309,-11,2.017099618911743,27.01574897766113,-5.265946865081787
19,5,428,26.63,167632311,167632311,5,1.979851245880127,26.45468330383301,2.32095742225647
18,6,429,27.084,167632313,167632313,-9,2.001066446304321,26.67560195922852,-4.236871242523193
21,7,430,26.684,167632316,167632316,7,1.985819220542908,26.41054916381836,3.251961469650269
68,8,431,27.58,167632318,167632318,-7,2.057263612747192,27.2970085144043,-3.361156463623047
10,10,432,26.452,167632323,167632323,-5,1.984962463378906,26.27647590637207,-2.30544376373291
37,12,434,26.538,167632327,167632327,-3,2.005507469177246,26.42563819885254,-1.388891577720642
4,14,436,26.436,167632332,167632332,-1,2.009436130523682,26.35548210144043,-0.4613718092441559
3,1,445,25.92,167632357,167632357,1,2.010802984237671,25.83792686462402,0.4523663818836212
10,2,446,27.65,167632359,167632359,-13,2.095041513442993,26.85975074768066,-6.219896793365479
4,3,447,26.068,167632362,167632362,3,2.02888011932373,25.95309257507324,1.364293694496155
3,4,447,26.576,167632364,167632364,-11,2.033201456069946,26.00837326049805,-5.070940017700195
22,5,448,26.162,167632366,167632366,5,2.035766363143921,25.98281669616699,2.280168533325195
17,6,449,26.6,167632369,167632369,-9,2.056746006011963,26.19187927246094,-4.16115665435791
20,7,450,26.204,167632371,167632371,7,2.0406174659729,25.92850303649902,3.193464279174805
6,8,451,26.084,167632373,167632373,-7,2.03577709197998,25.80941009521484,-3.178839921951294
8,12,454,25.79,167632382,167632382,-3,2.038611173629761,25.6738452911377,-1.349744319915771
16,14,456,25.952,167632387,167632387,-1,2.062948226928711,25.86591148376465,-0.4529248476028442
3,1,465,25.8,167632412,167632412,1,2.091255187988281,25.71116256713867,0.4502720832824707
15,2,466,27.534,167632415,167632415,-13,2.179604053497314,26.73962020874023,-6.193802356719971
3,3,466,25.404,167632417,167632417,3,2.061061143875122,25.28532218933105,1.329542636871338
3,4,467,26.124,167632419,167632419,-11,2.087851047515869,25.55889511108398,-4.984694004058838
21,5,468,25.694,167632422,167632422,5,2.088411808013916,25.51088714599609,2.239379644393921
28,6,469,26.116,167632424,167632424,-9,2.109073400497437,25.70810127258301,-4.085442543029785
22,7,470,25.734,167632426,167632426,7,2.092888355255127,25.45629501342773,3.136185646057129
8,8,471,25.682,167632428,167632428,-7,2.093093156814575,25.40448951721191,-3.129848480224609
20,9,471,25.776,167632431,167632431,9,2.09047269821167,25.37268257141113,4.032254695892334
13,10,472,25.944,167632433,167632433,-5,2.126714468002319,25.75762748718262,-2.261168479919434
4,11,473,25.864,167632435,167632435,11,2.09356951713562,25.30233955383301,4.935083866119385
8,12,474,25.758,167632438,167632438,-3,2.125576496124268,25.63472557067871,-1.348069548606873
8,13,475,25.936,167632440,167632440,13,2.092667818069458,25.18446731567383,5.834330558776855
24,14,476,25.54,167632442,167632442,-1,2.119040966033936,25.44803619384766,-0.4457344710826874
3,1,485,25.056,167632468,167632468,1,2.118097305297852,24.96248435974121,0.4372875094413757
3,3,487,25.392,167632472,167632472,3,2.152705430984497,25.26565933227539,1.328914642333984
3,4,487,25.668,167632475,167632475,-11,2.139054536819458,25.10544395446777,-4.897685527801514
5,5,488,25.096,167632477,167632477,5,2.126770973205566,24.90987586975098,2.187260627746582
