"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
97,0,1,32.224,449530337,449530337,-15,0.005432510748505592,31.1259937286377,-8.340185165405273
66,2,3,32.224,449530342,449530342,-13,0.01644000597298145,31.39809608459473,-7.248822689056396
53,4,4,32.288,449530346,449530346,-11,0.02212712727487087,31.69477081298828,-6.16084098815918
95,0,21,32.196,449530392,449530392,-15,0.1139833405613899,31.09873962402344,-8.332938194274902
79,2,23,32.216,449530397,449530397,-13,0.1260084211826324,31.39005279541016,-7.247023105621338
48,4,24,32.268,449530401,449530401,-11,0.1326801478862762,31.67486763000488,-6.15702486038208
88,0,42,32.164,449530448,449530448,-15,0.2277385741472244,31.06720352172852,-8.324655532836914
79,2,44,32.188,449530452,449530452,-13,0.2408483624458313,31.36209869384766,-7.240724563598633
53,4,45,32.248,449530457,449530457,-11,0.2486192584037781,31.65453720092773,-6.153208255767822
88,0,62,32.144,449530503,449530503,-15,0.335972934961319,31.04690170288086,-8.319478988647461
78,2,64,32.16,449530507,449530507,-13,0.350016325712204,31.33378601074219,-7.234426021575928
53,4,65,32.224,449530512,449530512,-11,0.358845442533493,31.62991905212402,-6.148629188537598
95,0,82,32.12,449530558,449530558,-15,0.4440130293369293,31.02235984802246,-8.313267707824707
78,2,84,32.132,449530563,449530563,-13,0.4589895308017731,31.30509376525879,-7.228127479553223
53,4,85,32.2,449530567,449530567,-11,0.4689027965068817,31.60491752624512,-6.144049644470215
88,0,102,32.108,449530613,449530613,-15,0.5520922541618347,31.00903129577637,-8.310161590576172
78,2,104,32.112,449530618,449530618,-13,0.5679082274436951,31.28381729125977,-7.223628044128418
53,4,105,32.172,449530623,449530623,-11,0.5787180066108704,31.57560729980469,-6.138707160949707
88,0,121,32.084,449530669,449530669,-15,0.6544293165206909,30.98385429382324,-8.303950309753418
78,2,123,32.104,449530673,449530673,-13,0.6714786291122437,31.27396965026855,-7.221828460693359
48,4,124,32.144,449530678,449530678,-11,0.6828284859657288,31.54603576660156,-6.133364200592041
95,0,141,32.052,449530724,449530724,-15,0.7618185877799988,30.95047950744629,-8.29566764831543
78,2,143,32.076,449530728,449530728,-13,0.7799602150917053,31.24415969848633,-7.215529918670654
48,4,144,32.128,449530733,449530733,-11,0.7925458550453186,31.52775764465332,-6.130311489105225
95,0,161,32.034,449530779,449530779,-15,0.8693627715110779,30.93025207519531,-8.291008949279785
78,2,163,32.06,449530784,449530784,-13,0.888574481010437,31.22566413879395,-7.211930751800537
39,4,164,32.106,449530788,449530788,-11,0.9019753932952881,31.50321197509766,-6.126113414764404
100,0,181,32.018,449530834,449530834,-15,0.976836085319519,30.91158294677734,-8.286868095397949
78,2,183,32.024,449530839,449530839,-13,0.9964468479156494,31.18731307983398,-7.203832626342773
48,4,184,32.096,449530844,449530844,-11,1.011621475219727,31.49006080627441,-6.124205589294434
95,0,200,32.008,449530890,449530890,-15,1.079000115394592,30.89851951599121,-8.284279823303223
78,2,202,32.012,449530894,449530894,-13,1.09945011138916,31.17215156555176,-7.201133251190186
58,4,203,32.06,449530899,449530899,-11,1.114788889884949,31.45121765136719,-6.117336273193359
95,0,220,31.974,449530945,449530945,-15,1.185588717460632,30.86174774169922,-8.275480270385742
78,2,222,31.992,449530950,449530950,-13,1.207499623298645,31.14865112304688,-7.196634292602539
53,4,223,32.036,449530954,449530954,-11,1.223650574684143,31.42359352111816,-6.112757205963135
100,0,240,31.956,449531000,449531000,-15,1.292581081390381,30.84004974365234,-8.270821571350098
78,2,242,31.968,449531005,449531005,-13,1.315233945846558,31.12088203430176,-7.191235542297363
