,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,-7.532614328488773,-0.9957001944019743,-1.7541683217734594,26247,3899,2,135
1,-9.025001674452938,-1.1929717266613042,0.47709457711067593,26247,4558,3,135
2,-7.894290190355425,-1.0435083935565665,-1.5478425704945316,26247,4056,4,135
3,-8.874608606568957,-1.173091987649254,0.7831815043304563,26247,4493,5,135
4,-8.909016603984918,-1.177640215956454,1.1034050351902054,26247,4527,7,135
5,-15.572575300934979,-2.0584641106391475,-1.928704228729864,26247,7913,8,135
6,-9.960126331313838,-1.3165813742580215,1.5912513783892286,26247,5086,9,135
7,-18.002043810431665,-2.3796039117372136,-1.5886748788043132,26247,9114,10,135
8,-9.710210493018543,-1.2835461971039719,1.903892155867164,26247,4989,11,135
9,-18.74499579904475,-2.47781117514317,-0.9909289955038985,26247,9467,12,135
10,-9.422046699163822,-1.2454552059754882,2.194172584070059,26247,4877,13,135
11,-9.537570709243733,-1.260725771316876,-0.16792705473954195,26247,4811,14,135
12,-9.798122794448014,-1.2951669029846102,2.6482364694889924,26247,5116,15,135
13,-10.406124063729072,-1.3736877742488078,0.1832153627786023,26248,5249,1,135
14,-7.507672262974803,-0.9910700216099092,-1.7483195943605188,26248,3886,2,135
15,-8.759878879614961,-1.1563708492357936,0.46306854083756704,26248,4424,3,135
16,-7.812724703528991,-1.0313392712870924,-1.5318146148829017,26248,4014,4,135
17,-8.845184414616394,-1.167631830729919,0.7805668320480265,26248,4478,5,135
18,-8.946614366251127,-1.1810213582475593,1.1080360702396008,26248,4546,7,135
19,-15.649687074445438,-2.0658780996006576,-1.9382100375154654,26248,7952,8,135
20,-9.490343101301969,-1.2527976998780135,1.5161628351699177,26248,4846,9,135
21,-18.093320508683828,-2.3884563576342246,-1.5966932071370976,26248,9160,10,135
22,-9.776610908277558,-1.290587234597674,1.916867167552769,26248,5023,11,135
23,-18.735527567567075,-2.4732325893917446,-0.990405635941469,26248,9462,12,135
24,-9.534318738492193,-1.2586028195174737,2.220266906373948,26248,4935,13,135
25,-9.555633070522791,-1.261416473972043,-0.16824119805541307,26248,4820,14,135
26,-10.37675004431171,-1.3698101795644602,2.804563172730915,26248,5418,15,135
27,-10.36959598462052,-1.297115560227668,0.18241255208248727,26287,5226,1,175
28,-7.510376945931084,-0.9394605936615829,-1.7474197901431432,26287,3884,2,175
29,-9.015273857779173,-1.1277056519832216,0.476152529898303,26287,4549,3,175
30,-7.7104716925293895,-0.9644901135886288,-1.5104440074007288,26287,3958,4,175
31,-8.799548737626706,-1.1007209545565564,0.7758604219396531,26287,4451,5,175
32,-9.470518342676693,-1.184651429421822,1.171895606183898,26287,4808,7,175
33,-15.710660212393782,-1.965220424515069,-1.9440597659989125,26287,7976,8,175
34,-9.75542397002001,-1.2202898017336787,1.5571486650104582,26287,4977,9,175
35,-18.188238235489933,-2.275136549521527,-1.6036656665569105,26287,9200,10,175
36,-9.79101332153934,-1.2247416146782335,1.9180120215250283,26287,5026,11,175
37,-18.981818643615934,-2.3744042063520103,-1.0025475777898318,26287,9578,12,175
38,-9.271950941230573,-1.1598129625662437,2.1572806111576655,26287,4795,13,175
39,-9.345732316793466,-1.1690421524439947,-0.16440166863921069,26287,4710,14,175
40,-10.474011575070687,-1.310176733228443,2.828374524880347,26287,5464,15,175
41,-9.439197145382888,-1.1790603208177313,0.16604219484431532,26288,4757,1,175
42,-7.5144082240919925,-0.9386328556329684,-1.7483195943605188,26288,3886,2,175
43,-9.185910301880444,-1.1474219873494045,0.4851543143720893,26288,4635,3,175
44,-7.671677606631043,-0.9582775442410457,-1.502811647585667,26288,3938,4,175
45,-9.072570241319502,-1.1332645578447298,0.7999154069380067,26288,4589,5,175
46,-8.929034159660752,-1.11533531069766,1.104867467311067,26288,4533,7,175
47,-15.762217371631444,-1.9688756135457037,-1.9503969718559804,26288,8002,8,175
48,-9.781118674482261,-1.2217701086932387,1.5612159611015042,26288,4990,9,175
49,-18.321095756441014,-2.288507879177841,-1.6153445360850964,26288,9267,10,175
50,-9.773693893465705,-1.2208426712690013,1.9145774596082508,26288,5017,11,175
51,-19.67786480849427,-2.4579833683694154,-1.0392874190723786,26288,9929,12,175
52,-9.41911540389915,-1.1765518887771975,2.191473171417933,26288,4871,13,175
53,-9.431260044566926,-1.178068888973445,-0.16590257559281707,26288,4753,14,175
54,-10.570087815892695,-1.3203210971575168,2.854256429390599,26288,5514,15,175
55,-8.871088285141564,-1.0468226466166162,0.1559197991106909,26327,4467,1,215
56,-7.524493791042939,-0.8879193004969816,-1.7492193985778943,26327,3888,2,215
57,-8.981273535693258,-1.0598249313299624,0.47395441973609936,26327,4528,3,215
58,-7.7287155088005495,-0.9120182511790176,-1.5127337153452471,26327,3964,4,215
59,-8.81889068245297,-1.0406631280956433,0.7769062908526249,26327,4457,5,215
60,-9.360273080293618,-1.10454833995724,1.1572712849752804,26327,4748,7,215
61,-15.82651059153268,-1.867589316170329,-1.956734177713048,26327,8028,8,215
62,-10.095243716681424,-1.1912777109249084,1.610023514194056,26327,5146,9,215
63,-18.415395014940497,-2.1730876673067425,-1.6223169955049093,26327,9307,10,215
64,-9.887062650133094,-1.166711541808476,1.9351848311089173,26327,5071,11,215
65,-19.920258418499866,-2.3506673554211157,-1.0512200170957697,26327,10043,12,215
66,-9.842997793529936,-1.161511718705671,2.288202124785795,26327,5086,13,215
67,-9.558215338344825,-1.127906290164713,-0.16799686436529107,26327,4813,14,215
68,-10.39848725193904,-1.227061618146241,2.805598448911325,26327,5420,15,215
69,-8.652815561994782,-1.0195344239752844,0.15208026969448854,26328,4357,1,215
70,-7.526583999608828,-0.8868340515943851,-1.749669300686582,26328,3889,2,215
71,-8.949721771219561,-1.0545179618570149,0.47227966913632513,26328,4512,3,215
72,-7.814664296099376,-0.9207776595491362,-1.5295249069383832,26328,4008,4,215
73,-9.155451417573882,-1.0787584480880812,0.8065392433868286,26328,4627,5,215
74,-9.393980443391584,-1.106863583485463,1.1614148426510553,26328,4765,7,215
75,-15.901751575319313,-1.8736540743743433,-1.9659962478118393,26328,8066,8,215
76,-9.206753555408278,-1.084803219893391,1.4682938888676071,26328,4693,9,215
77,-18.52855999009333,-2.1831627637555204,-1.6322527501781423,26328,9364,10,215
78,-9.842421498680052,-1.1597020023463172,1.9264076173215963,26328,5048,11,215
