"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
16,4,644,56.784,357532333,357532333,-11,6.252028465270996,55.38898468017578,-10.83489799499512
16,4,664,56.88,357532389,357532389,-11,6.456230640411377,55.46043014526367,-10.85321521759033
2,10,669,18.49,357532403,357532403,-5,2.145840167999268,18.29421997070313,-1.611509680747986
83,4,684,56.92,357532444,357532444,-11,6.654460906982422,55.47653961181641,-10.86084842681885
5,11,690,18.116,357532460,357532460,11,2.136412382125854,17.65435981750488,3.456695795059204
2,14,693,19.886,357532467,357532467,-1,2.399012327194214,19.73771286010742,-0.3470585644245148
66,4,704,56.972,357532499,357532499,-11,6.854325771331787,55.50363540649414,-10.87077045440674
50,4,724,57.034,357532555,357532555,-11,7.055697917938232,55.53974533081055,-10.88259983062744
10,0,742,38.44,357532601,357532601,-15,4.79505729675293,36.81926727294922,-9.949004173278809
16,4,745,57.268,357532610,357532610,-11,7.288997173309326,55.74127197265625,-10.92724990844727
2,9,749,19.692,357532621,357532621,9,2.535311222076416,19.28360748291016,3.080507516860962
10,0,762,38.14,357532656,357532656,-15,4.885126113891602,36.51508331298828,-9.871357917785645
1,13,773,17.428,357532686,357532686,13,2.284073352813721,16.82701110839844,3.920446872711182
21,2,783,55.98,357532716,357532716,-13,7.430932521820068,54.03668975830078,-12.59276008605957
1,11,790,19.096,357532737,357532737,11,2.576419115066528,18.56725120544434,3.643688678741455
10,0,801,37.44,357532767,357532767,-15,5.039342880249023,35.81143569946289,-9.690184593200684
20,2,803,55.48,357532771,357532771,-13,7.551455020904541,53.52801513671875,-12.48028469085693
16,4,804,57.468,357532776,357532776,-11,7.89005184173584,55.85765838623047,-10.96541118621826
10,0,820,37.24,357532822,357532822,-15,5.130516529083252,35.60331726074219,-9.638421058654785
1,11,829,18.696,357532847,357532847,11,2.646127939224243,18.16073608398438,3.567364931106567
21,2,842,56.18,357532882,357532882,-13,8.015503883361816,54.15008163452148,-12.63775062561035
9,0,861,36.516,357532933,357532933,-15,5.280459880828857,34.87424468994141,-9.45103645324707
20,2,863,55.58,357532937,357532937,-13,8.126194953918457,53.54233551025391,-12.50277996063232
1,11,870,18.496,357532958,357532958,11,2.746318101882935,17.94726943969727,3.529203176498413
9,0,881,36.244,357532988,357532988,-15,5.361921787261963,34.59596633911133,-9.380637168884277
11,11,890,18.386,357533013,357533013,11,2.792243480682373,17.83089447021484,3.508214235305786
1,15,893,15.974,357533022,357533022,15,2.395116090774536,15.24267196655273,4.13437557220459
9,0,900,35.972,357533043,357533043,-15,5.435516357421875,34.31850051879883,-9.310238838195801
2,11,909,18.402,357533068,357533068,11,2.853838920593262,17.83704566955566,3.511267185211182
9,0,920,35.644,357533098,357533098,-15,5.504622936248779,33.98656845092773,-9.225345611572266
17,4,923,57.868,357533108,357533108,-11,9.11137866973877,56.06931686401367,-11.04173469543457
9,0,941,35.244,357533154,357533154,-15,5.565982341766357,33.58499526977539,-9.121818542480469
2,1,942,17.508,357533156,357533156,1,2.865103721618652,17.2692756652832,0.3055567443370819
8,0,961,34.916,357533209,357533209,-15,5.630290985107422,33.25298309326172,-9.036925315856934
8,0,980,34.644,357533264,357533264,-15,5.69581127166748,32.9752311706543,-8.966526985168457
17,4,983,58.068,357533273,357533273,-11,9.731542587280273,56.16427230834961,-11.07989692687988
1,15,993,15.574,357533299,357533299,15,2.594145059585571,14.81796741485596,4.030848026275635
8,0,1000,34.244,357533319,357533319,-15,5.743789196014404,32.57464599609375,-8.862998962402344
8,0,1020,33.916,357533375,357533375,-15,5.801356315612793,32.24258422851563,-8.778106689453125
1,15,1033,15.874,357533409,357533409,15,2.749492168426514,15.08457660675049,4.108493328094482
8,0,1040,33.716,357533430,357533430,-15,5.878994941711426,32.03212356567383,-8.726343154907227
14,10,1048,55.854,357533453,357533453,-5,10.12075233459473,54.71327209472656,-4.867996692657471
8,0,1059,33.344,357533485,357533485,-15,5.919148445129395,31.65924835205078,-8.630062103271484
14,10,1067,55.454,357533508,357533508,-5,10.22835350036621,54.28782272338867,-4.833134651184082
1,13,1070,17.228,357533515,357533515,13,3.116683006286621,16.49457740783691,3.875456809997559
2,14,1071,16.358,357533518,357533518,-1,3.039476871490479,16.07060241699219,-0.2854864597320557
1,15,1071,16.97,357533520,357533520,15,3.046213865280151,16.10622215270996,4.392158985137939
14,10,1087,54.914,357533564,357533564,-5,10.31634521484375,53.72349548339844,-4.786070346832275
7,0,1099,32.724,357533596,357533596,-15,6.025857925415039,31.02926254272461,-8.46959400177002
13,10,1107,54.402,357533619,357533619,-5,10.4058780670166,53.18659591674805,-4.741446495056152
7,0,1119,32.516,357533651,357533651,-15,6.095143795013428,30.81094741821289,-8.415760040283203
16,4,1122,55.744,357533660,357533660,-11,10.64720630645752,53.67398071289063,-10.63645648956299
13,10,1127,53.918,357533674,357533674,-5,10.49724102020264,52.67708969116211,-4.699263572692871
7,0,1139,32.248,357533707,357533707,-15,6.151534080505371,30.53571319580078,-8.346396446228027
48,4,1142,56.094,357533716,357533716,-11,10.90252494812012,53.9732551574707,-10.70323944091797
13,10,1147,53.506,357533730,357533730,-5,10.59943771362305,52.23788833618164,-4.663355350494385
7,0,1159,31.948,357533762,357533762,-15,6.199867725372314,30.23018455505371,-8.26875114440918
42,2,1161,56.04,357533766,357533766,-13,10.98893356323242,53.48651504516602,-12.60625743865967
2,3,1162,15.914,357533769,357533769,3,3.201002597808838,15.56647968292236,0.8328744173049927
13,10,1167,53.054,357533785,357533785,-5,10.69063758850098,51.75960159301758,-4.623960971832275
7,0,1179,31.648,357533817,357533817,-15,6.246143817901611,29.92469596862793,-8.191104888916016
21,2,1181,55.78,357533822,357533822,-13,11.12372016906738,53.19985580444336,-12.54776954650879
12,10,1187,52.618,357533840,357533840,-5,10.78190612792969,51.29691314697266,-4.585960865020752
7,0,1199,31.32,357533872,357533872,-15,6.284745216369629,29.59279823303223,-8.106212615966797
21,2,1201,56.18,357533877,357533877,-13,11.39045429229736,53.54191970825195,-12.63775062561035
12,10,1207,52.142,357533895,357533895,-5,10.86174488067627,50.79526138305664,-4.544474601745605
6,0,1219,31.148,357533928,357533928,-15,6.352924346923828,29.40828704833984,-8.06169605255127
12,10,1227,51.73,357533951,357533951,-5,10.95176219940186,50.35597991943359,-4.508566379547119
6,0,1239,30.848,357533983,357533983,-15,6.393363475799561,29.10290336608887,-7.984049797058105
21,2,1241,56.364,357533988,357533988,-13,11.8024959564209,53.63619232177734,-12.6791410446167
12,10,1247,51.322,357534006,357534006,-5,11.03970718383789,49.92058563232422,-4.473007202148438
1,15,1252,16.45,357534018,357534018,15,3.444527626037598,15.51163387298584,4.257573127746582
6,0,1259,30.5,357534038,357534038,-15,6.421642780303955,28.75234985351563,-7.893980979919434
43,2,1261,56.448,357534043,357534043,-13,12.00751686096191,53.67453765869141,-12.69803714752197
12,10,1267,50.918,357534061,357534061,-5,11.12562084197998,49.48908233642578,-4.437796115875244
6,0,1279,30.176,357534094,357534094,-15,6.452685356140137,28.42456245422363,-7.810123443603516
43,2,1281,56.472,357534098,357534098,-13,12.19998836517334,53.65510177612305,-12.70343589782715
11,10,1287,50.546,357534117,357534117,-5,11.21575832366943,49.08866882324219,-4.405374050140381
6,0,1299,29.948,357534149,357534149,-15,6.502362728118896,28.18727111816406,-7.751112937927246
21,2,1301,56.48,357534154,357534154,-13,12.38895988464355,53.61978149414063,-12.70523548126221
11,10,1307,50.126,357534172,357534172,-5,11.29242420196533,48.64165878295898,-4.368768692016602
6,0,1319,29.72,357534204,357534204,-15,6.550462245941162,27.94997978210449,-7.692101955413818
21,2,1321,56.24,357534209,357534209,-13,12.52261257171631,53.34854888916016,-12.65124702453613
11,10,1327,49.73,357534227,357534227,-5,11.37159442901611,48.21798324584961,-4.334255218505859
6,0,1338,29.516,357534260,357534260,-15,6.597513198852539,27.73640441894531,-7.639302730560303
21,2,1340,56.324,357534264,357534264,-13,12.71842193603516,53.38634872436523,-12.67014312744141
11,10,1346,49.37,357534283,357534283,-5,11.4479513168335,47.83123016357422,-4.302878856658936
6,0,1358,29.332,357534315,357534315,-15,6.652559280395508,27.54044342041016,-7.59168004989624
11,8,1365,49.464,357534333,357534333,-7,11.58601093292236,47.70862579345703,-6.028145313262939
11,10,1366,48.982,357534338,357534338,-5,11.52356243133545,47.41538619995117,-4.269062519073486
6,0,1378,29.084,357534371,357534371,-15,6.691593647003174,27.28439903259277,-7.527493000030518
2,1,1379,14.452,357534373,357534373,1,3.444311380386353,14.03329658508301,0.2522221803665161
1,5,1382,14.576,357534383,357534383,5,3.468555212020874,14.10017871856689,1.270382046699524
11,8,1385,49.364,357534389,357534389,-7,11.72871494293213,47.57152557373047,-6.015958309173584
21,10,1386,48.578,357534394,357534394,-5,11.59259223937988,46.984130859375,-4.233851432800293
6,0,1398,28.8,357534426,357534426,-15,6.720521450042725,26.99467849731445,-7.453988552093506
13,4,1401,49.476,357534436,357534436,-11,11.75764179229736,47.12228775024414,-9.440465927124023
1,5,1402,14.532,357534438,357534438,5,3.507133960723877,14.04545783996582,1.266547203063965
21,10,1406,48.234,357534449,357534449,-5,11.67327404022217,46.61095428466797,-4.203870296478271
5,0,1418,28.548,357534482,357534482,-15,6.755080699920654,26.73505783081055,-7.388766288757324
13,4,1421,49.076,357534491,357534491,-11,11.82567119598389,46.70032119750977,-9.364142417907715
15,6,1423,49.272,357534495,357534495,-9,11.96267795562744,47.17216873168945,-7.707839012145996
31,10,1426,47.88,357534505,357534505,-5,11.74903964996338,46.22813415527344,-4.173017024993896
5,0,1438,28.188,357534537,357534537,-15,6.762001991271973,26.37447738647461,-7.295591354370117
13,4,1441,49.124,357534546,357534546,-11,12.00033950805664,46.70439529418945,-9.37330150604248
20,6,1443,57.604,357534551,357534551,-9,14.17801380157471,55.09992980957031,-9.011250495910645
21,10,1446,47.53,357534560,357534560,-5,11.82327079772949,45.84921646118164,-4.142512321472168
5,0,1458,27.952,357534592,357534592,-15,6.796640872955322,26.13009452819824,-7.234509944915771
20,6,1463,57.63,357534606,357534606,-9,14.37674808502197,55.074951171875,-9.015317916870117
30,10,1466,47.186,357534615,357534615,-5,11.89651298522949,45.47613143920898,-4.112530708312988
5,0,1478,27.764,357534647,357534647,-15,6.841484069824219,25.93062591552734,-7.18585205078125
82,6,1483,57.738,357534661,357534661,-9,14.59621047973633,55.12754821777344,-9.03221321105957
20,10,1486,46.922,357534671,357534671,-5,11.9877347946167,45.18013000488281,-4.089521884918213
17,12,1488,46.626,357534675,357534675,-3,11.95693588256836,45.00067520141602,-2.440216302871704
10,14,1490,43.134,357534680,357534680,-1,11.08947658538818,41.67731857299805,-0.7527921199798584
5,0,1497,27.568,357534703,357534703,-15,6.878531455993652,25.72489929199219,-7.135123252868652
100,6,1502,57.814,357534717,357534717,-9,14.79839324951172,55.15134048461914,-9.044101715087891
10,10,1505,46.662,357534726,357534726,-5,12.07023620605469,44.8900032043457,-4.066861152648926
17,12,1507,46.274,357534730,357534730,-3,12.01470279693604,44.6213493347168,-2.421793937683105
5,0,1517,27.352,357534758,357534758,-15,6.913688659667969,25.49936294555664,-7.07921838760376
14,4,1520,50.916,357534767,357534767,-11,13.10435390472412,48.23203659057617,-9.715230941772461
100,6,1522,57.89,357534772,357534772,-9,15.01052284240723,55.17177963256836,-9.055991172790527
39,10,1525,46.14,357534781,357534781,-5,12.09007835388184,44.34589385986328,-4.021366119384766
17,12,1527,45.918,357534786,357534786,-3,12.07675743103027,44.23617935180664,-2.403162479400635
5,0,1537,27.112,357534813,357534813,-15,6.941210746765137,25.25154304504395,-7.017101764678955
41,6,1542,57.788,357534827,357534827,-9,15.17622947692871,55.02193069458008,-9.040035247802734
58,10,1545,45.842,357534836,357534836,-5,12.16571617126465,44.01728057861328,-3.995393514633179
33,12,1547,45.602,357534841,357534841,-3,12.14692401885986,43.88961791992188,-2.386624336242676
5,0,1557,26.92,357534869,357534869,-15,6.979533195495605,25.04850769042969,-6.967408657073975
100,6,1562,57.798,357534882,357534882,-9,15.37085914611816,54.97813034057617,-9.041599273681641
57,10,1565,45.518,357534892,357534892,-5,12.23222160339355,43.66374588012695,-3.967154979705811
33,12,1567,45.282,357534896,357534896,-3,12.21374130249023,43.53926467895508,-2.369876861572266
5,0,1577,26.736,357534924,357534924,-15,7.018623352050781,24.85295104980469,-6.919785976409912
5,2,1579,29.604,357534929,357534929,-13,7.849147796630859,27.75679016113281,-6.659451007843018
100,6,1582,58.124,357534938,357534938,-9,15.65045356750488,55.23393249511719,-9.092597007751465
57,10,1585,45.228,357534947,357534947,-5,12.3056583404541,43.34286880493164,-3.941879987716675
33,12,1587,44.956,357534952,357534952,-3,12.2766227722168,43.18322372436523,-2.3528151512146
3,0,1597,18.536,357534979,357534979,-15,4.926109313964844,17.2133960723877,-4.797469615936279
5,2,1599,29.528,357534984,357534984,-13,7.925590038299561,27.65803527832031,-6.642354965209961
100,6,1602,58.286,357534993,357534993,-9,15.8873176574707,55.33275985717773,-9.117938995361328
1,7,1603,13.502,357534995,357534995,7,3.700659513473511,12.88027667999268,1.645479917526245
56,10,1605,44.912,357535002,357535002,-5,12.36984443664551,42.99712371826172,-3.914338827133179
32,12,1607,44.68,357535007,357535007,-3,12.35099029541016,42.8752555847168,-2.338370561599731
66,2,1618,29.444,357535039,357535039,-13,7.994456768035889,27.5529956817627,-6.623458862304688
100,6,1621,58.374,357535048,357535048,-9,16.09498405456543,55.36323165893555,-9.131705284118652
1,7,1622,13.522,357535051,357535051,7,3.748896598815918,12.88699436187744,1.6479172706604
54,10,1624,44.58,357535058,357535058,-5,12.41986560821533,42.63832855224609,-3.885402917861938
32,12,1626,44.36,357535062,357535062,-3,12.40362548828125,42.52728271484375,-2.321623086929321
66,2,1638,29.416,357535094,357535094,-13,8.082892417907715,27.49874687194824,-6.617160320281982
100,6,1641,58.466,357535104,357535104,-9,16.31381034851074,55.39387893676758,-9.146097183227539
9,8,1643,45.068,357535108,357535108,-7,12.65218448638916,42.90547943115234,-5.49240779876709
54,10,1644,44.286,357535113,357535113,-5,12.48573684692383,42.31380844116211,-3.859779119491577
32,12,1646,44.068,357535117,357535117,-3,12.46937465667725,42.20407867431641,-2.306340932846069
10,14,1648,43.934,357535122,357535122,-1,12.46132659912109,42.12272262573242,-0.7667540311813354
66,2,1657,29.412,357535150,357535150,-13,8.172924995422363,27.46805572509766,-6.616260528564453
100,6,1660,58.578,357535159,357535159,-9,16.52901649475098,55.44548416137695,-9.163618087768555
53,10,1663,43.988,357535168,357535168,-5,12.54102611541748,41.98772048950195,-3.833806753158569
32,12,1665,43.764,357535173,357535173,-3,12.52227592468262,41.87163925170898,-2.290430784225464
10,14,1667,43.634,357535177,357535177,-1,12.51489734649658,41.79381942749023,-0.7615182995796204
55,2,1677,29.454,357535205,357535205,-13,8.280564308166504,27.47854423522949,-6.62570858001709
2,3,1678,12.994,357535207,357535207,3,3.746195793151855,12.42366981506348,0.6800534129142761
100,6,1680,58.678,357535214,357535214,-9,16.75100517272949,55.48200225830078,-9.179261207580566
8,8,1682,44.372,357535219,357535219,-7,12.74404048919678,42.15710830688477,-5.407586574554443
52,10,1683,43.736,357535223,357535223,-5,12.61482906341553,41.70339965820313,-3.811843633651733
31,12,1685,43.484,357535228,357535228,-3,12.58730697631836,41.56006240844727,-2.275776624679565
20,14,1687,43.376,357535233,357535233,-1,12.58584880828857,41.50302124023438,-0.757015585899353
66,2,1698,29.478,357535260,357535260,-13,8.388051986694336,27.47037506103516,-6.631107330322266
100,6,1701,58.786,357535270,357535270,-9,16.98544883728027,55.52223968505859,-9.19615650177002
8,8,1703,44.144,357535274,357535274,-7,12.83219146728516,41.89373779296875,-5.379800319671631
51,10,1704,43.41,357535279,357535279,-5,12.67242813110352,41.34638214111328,-3.783430814743042
47,12,1706,43.2,357535283,357535283,-3,12.65634441375732,41.24251556396484,-2.260913372039795
20,14,1708,43.058,357535288,357535288,-1,12.64449596405029,41.15268325805664,-0.7514657378196716
23,0,1716,17.798,357535311,357535311,-15,5.072212696075439,16.4262580871582,-4.606461524963379
66,2,1718,29.536,357535316,357535316,-13,8.500583648681641,27.49491882324219,-6.64415454864502
100,6,1721,58.876,357535325,357535325,-9,17.2054557800293,55.54752349853516,-9.210235595703125
51,10,1724,43.138,357535334,357535334,-5,12.73636913299561,41.04310607910156,-3.759724378585815
31,12,1726,42.932,357535339,357535339,-3,12.72082138061523,40.9425048828125,-2.24688720703125
19,14,1728,42.796,357535343,357535343,-1,12.71025562286377,40.85815811157227,-0.7468931674957275
46,0,1735,17.742,357535366,357535366,-15,5.110525608062744,16.35771751403809,-4.591967582702637
2,1,1736,11.816,357535369,357535369,1,3.525056600570679,11.27605056762695,0.2062176316976547
55,2,1737,29.582,357535371,357535371,-13,8.605093955993652,27.50935554504395,-6.654501914978027
100,6,1740,58.988,357535380,357535380,-9,17.42264366149902,55.59572219848633,-9.227756500244141
8,8,1742,43.272,357535385,357535385,-7,12.85794544219971,40.97961807250977,-5.273530006408691
50,10,1743,42.858,357535389,357535389,-5,12.78885078430176,40.73451614379883,-3.735320806503296
31,12,1745,42.672,357535394,357535394,-3,12.77866172790527,40.65240097045898,-2.233279943466187
29,14,1747,42.562,357535399,357535399,-1,12.77543830871582,40.59261322021484,-0.7428092956542969
89,0,1755,17.702,357535422,357535422,-15,5.155942916870117,16.30294036865234,-4.581614971160889
66,2,1757,29.628,357535426,357535426,-13,8.714596748352051,27.52188110351563,-6.664849758148193
45,4,1758,45.958,357535431,357535431,-11,13.62598991394043,43.00664138793945,-8.769199371337891
8,8,1762,42.972,357535440,357535440,-7,12.9107780456543,40.65069198608398,-5.236969470977783
57,10,1763,42.59,357535445,357535445,-5,12.85010242462158,40.43518447875977,-3.711963176727295
46,12,1765,42.406,357535449,357535449,-3,12.83994579315186,40.35441970825195,-2.219358444213867
19,14,1767,42.28,357535454,357535454,-1,12.83147144317627,40.27911758422852,-0.7378877401351929
89,0,1775,17.674,357535477,357535477,-15,5.204574108123779,16.25908470153809,-4.574368000030518
8,8,1782,42.94,357535495,357535495,-7,13.04287719726563,40.57513809204102,-5.23306941986084
49,10,1783,42.35,357535500,357535500,-5,12.9179630279541,40.16248321533203,-3.691045761108398
30,12,1785,42.132,357535505,357535505,-3,12.89685821533203,40.04890060424805,-2.205018520355225
19,14,1787,42.014,357535509,357535509,-1,12.89038181304932,39.98095321655273,-0.7332454323768616
100,0,1795,17.634,357535532,357535532,-15,5.2493896484375,16.20406150817871,-4.564014911651611
52,2,1797,28.07,357535537,357535537,-13,8.438169479370117,26.016357421875,-6.314375877380371
9,4,1798,43.084,357535541,357535541,-11,13.05503749847412,40.22704696655273,-8.22081470489502
13,6,1800,42.882,357535546,357535546,-9,13.08812141418457,40.28109741210938,-6.70822286605835
8,8,1802,42.672,357535551,357535551,-7,13.10214424133301,40.27640914916992,-5.200408458709717
48,10,1803,42.064,357535555,357535555,-5,12.96989250183105,39.84622192382813,-3.66611909866333
30,12,1805,41.884,357535560,357535560,-3,12.9598388671875,39.76816558837891,-2.192039251327515
28,14,1807,41.738,357535564,357535564,-1,12.9442663192749,39.67336654663086,-0.7284285426139832
100,0,1815,17.61,357535588,357535588,-15,5.298699378967285,16.16361045837402,-4.557803153991699
10,2,1817,27.976,357535592,357535592,-13,8.500370025634766,25.89972114562988,-6.293230533599854
9,4,1818,42.784,357535597,357535597,-11,13.10349464416504,39.90144348144531,-8.163572311401367
1,5,1819,12.316,357535599,357535599,5,3.830044746398926,11.65600299835205,1.073410153388977
13,6,1820,42.958,357535601,357535601,-9,13.25209426879883,40.30647277832031,-6.720111846923828
7,8,1822,42.472,357535606,357535606,-7,13.18058776855469,40.04187393188477,-5.176034927368164
1,9,1823,12.636,357535608,357535608,9,3.904281377792358,11.85401725769043,1.97670590877533
8,10,1823,41.826,357535611,357535611,-5,13.03473281860352,39.57551193237305,-3.645376205444336
44,12,1825,41.586,357535615,357535615,-3,13.0053825378418,39.4400634765625,-2.176443099975586
18,14,1827,41.462,357535620,357535620,-1,12.99616241455078,39.36589431762695,-0.7236116528511047
