"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
62,6,129,79.416,447230811,447230811,-9,1.765868306159973,78.41838073730469,-12.42339992523193
44,8,131,73.84400000000001,447230816,447230816,-7,1.67562472820282,73.27442169189453,-8.999320030212402
56,0,144,27.588,447230853,447230853,-15,0.6696658134460449,26.63954544067383,-7.140299797058105
35,2,146,27.916,447230857,447230857,-13,0.6930432319641113,27.19168472290039,-6.279733657836914
24,4,147,28.296,447230862,447230862,-11,0.712555468082428,27.76698112487793,-5.399131298065186
44,8,151,73.724,447230871,447230871,-7,1.928251385688782,73.14906311035156,-8.984695434570313
26,10,152,76.20400000000001,447230876,447230876,-5,2.013687133789063,75.88730621337891,-6.641616344451904
51,0,164,27.788,447230908,447230908,-15,0.7681799530982971,26.83015251159668,-7.192063808441162
42,2,166,28.364,447230913,447230913,-13,0.8006009459495544,27.62543487548828,-6.38051176071167
25,4,167,28.72,447230917,447230917,-11,0.8216055631637573,28.18035888671875,-5.480034351348877
52,6,169,74.82000000000001,447230922,447230922,-9,2.179409027099609,73.86669921875,-11.70442676544189
44,8,171,73.664,447230927,447230927,-7,2.181800365447998,73.08235931396484,-8.977383613586426
26,10,172,76.14,447230931,447230931,-5,2.276657342910767,75.81608581542969,-6.636038303375244
46,0,184,27.784,447230963,447230963,-15,0.8617059588432312,26.82344627380371,-7.191028118133545
32,2,186,28.804,447230968,447230968,-13,0.9109420776367188,28.05096817016602,-6.479490280151367
26,4,187,29.184,447230973,447230973,-11,0.9348313212394714,28.6325511932373,-5.568569660186768
52,6,189,74.7,447230977,447230977,-9,2.433329582214355,73.74018096923828,-11.68565464019775
26,10,192,76.036,447230987,447230987,-5,2.537819862365723,75.70413208007813,-6.626974105834961
51,0,204,27.774,447231019,447231019,-15,0.9549881219863892,26.81062126159668,-7.188440322875977
21,2,206,29.264,447231023,447231023,-13,1.024964094161987,28.49553871154785,-6.582967758178711
27,4,207,29.672,447231028,447231028,-11,1.052074790000916,29.10783576965332,-5.661684513092041
52,6,209,74.55200000000001,447231033,447231033,-9,2.68538498878479,73.58515930175781,-11.66250228881836
51,0,224,27.75,447231074,447231074,-15,1.047662734985352,26.78396034240723,-7.182228565216064
27,2,226,29.702,447231079,447231079,-13,1.141255259513855,28.91822814941406,-6.681496143341064
20,4,227,30.166,447231083,447231083,-11,1.172880887985229,29.58852767944336,-5.75594425201416
52,6,229,74.58800000000001,447231088,447231088,-9,2.943649530410767,73.61086273193359,-11.66813373565674
20,10,232,47.06,447231097,447231097,-5,1.897766709327698,46.84249496459961,-4.10154914855957
51,0,242,27.742,447231129,447231129,-15,1.131475448608398,26.7728157043457,-7.180158138275146
16,2,244,30.194,447231134,447231134,-13,1.252507925033569,29.39345550537109,-6.792171955108643
21,4,245,30.81,447231139,447231139,-11,1.292853713035583,30.21628761291504,-5.878825187683105
29,8,249,46.73,447231148,447231148,-7,2.015053033828735,46.337890625,-5.694954395294189
51,0,262,27.726,447231185,447231185,-15,1.22421669960022,26.75326347351074,-7.176016807556152
17,2,264,30.77,447231189,447231189,-13,1.380953431129456,29.94954681396484,-6.921743869781494
22,4,265,31.368,447231194,447231194,-11,1.423645257949829,30.75875282287598,-5.985296726226807
14,6,267,46.584,447231198,447231198,-9,2.143325567245483,45.96052551269531,-7.28734302520752
46,8,269,74.848,447231203,447231203,-7,3.48659086227417,74.20822906494141,-9.121676445007324
51,0,282,27.706,447231240,447231240,-15,1.31664514541626,26.72953224182129,-7.170840263366699
18,2,284,31.314,447231245,447231245,-13,1.511751294136047,30.47394943237305,-7.044117450714111
28,4,285,31.93,447231249,447231249,-11,1.558434724807739,31.30458831787109,-6.092531204223633
46,8,289,74.66,447231258,447231258,-7,3.736196756362915,74.00924682617188,-9.09876537322998
27,10,290,77.304,447231263,447231263,-5,3.896153926849365,76.91120910644531,-6.737487316131592
57,0,302,27.686,447231295,447231295,-15,1.408922791481018,26.70548248291016,-7.165664196014404
19,2,304,31.902,447231300,447231300,-13,1.648500204086304,31.04061126708984,-7.176388740539551
20,4,305,32.516,447231304,447231304,-11,1.698305368423462,31.87337684631348,-6.204345226287842
45,8,309,74.508,447231314,447231314,-7,3.986382007598877,73.84510803222656,-9.080241203308105
56,0,322,27.672,447231351,447231351,-15,1.501374125480652,26.68689918518066,-7.162040710449219
27,2,324,32.47,447231355,447231355,-13,1.788121819496155,31.58722496032715,-7.304160594940186
21,4,325,33.112,447231360,447231360,-11,1.842721939086914,32.45136260986328,-6.31806755065918
45,8,329,74.208,447231369,447231369,-7,4.227036476135254,73.53347015380859,-9.043680191040039
50,0,342,27.658,447231406,447231406,-15,1.59371292591095,26.66799736022949,-7.158417224884033
21,2,344,33.102,447231410,447231410,-13,1.935321092605591,32.19548416137695,-7.446329593658447
22,4,345,33.704,447231415,447231415,-11,1.990957617759705,33.02480316162109,-6.431026458740234
19,6,347,35.406,447231420,447231420,-9,2.116596698760986,34.90597915649414,-5.538718700408936
46,8,349,74.708,447231424,447231424,-7,4.513900756835938,74.01361846923828,-9.104615211486816
56,0,363,27.644,447231461,447231461,-15,1.690589189529419,26.64848136901855,-7.154793739318848
29,2,365,33.726,447231466,447231466,-13,2.092016935348511,32.79494857788086,-7.586699485778809
17,4,366,34.32,447231470,447231470,-11,2.150586366653442,33.62073135375977,-6.548564910888672
48,6,368,35.374,447231475,447231475,-9,2.242490768432617,34.86644744873047,-5.533712863922119
11,0,383,28.496,447231516,447231516,-15,1.838570713996887,27.46354866027832,-7.375307559967041
22,2,385,34.418,447231521,447231521,-13,2.251753091812134,33.46018600463867,-7.74236536026001
30,4,386,35.056,447231526,447231526,-11,2.316567897796631,34.33385848999023,-6.689000129699707
68,6,388,35.332,447231530,447231530,-9,2.361376523971558,34.81702041625977,-5.527142524719238
51,8,390,77.008,447231535,447231535,-7,5.198680400848389,76.25699615478516,-9.384914398193359
28,10,391,78.40000000000001,447231539,447231539,-5,5.325706958770752,77.91987609863281,-6.833010196685791
12,0,401,28.96,447231572,447231572,-15,1.956182956695557,27.90472984313965,-7.495399475097656
23,2,403,35.062,447231576,447231576,-13,2.400959730148315,34.07889175415039,-7.887233734130859
50,4,404,35.25,447231581,447231581,-11,2.437836170196533,34.51637649536133,-6.726016998291016
78,6,406,35.274,447231586,447231586,-9,2.466689825057983,34.75228500366211,-5.518069267272949
50,8,408,76.968,447231590,447231590,-7,5.435398101806641,76.20068359375,-9.380039215087891
28,10,409,78.40000000000001,447231595,447231595,-5,5.570472717285156,77.90275573730469,-6.833010196685791
6,0,421,29.472,447231627,447231627,-15,2.089883089065552,28.39095115661621,-7.627914905548096
72,2,423,35.202,447231632,447231632,-13,2.529964447021484,34.20634078979492,-7.918726921081543
50,4,424,35.232,447231636,447231636,-11,2.556999444961548,34.49003601074219,-6.722582340240479
78,6,426,35.252,447231641,447231641,-9,2.586368799209595,34.72179412841797,-5.514627933502197
50,8,428,76.94,447231645,447231645,-7,5.699280738830566,76.15353393554688,-9.376626968383789
19,0,442,30.102,447231682,447231682,-15,2.240824937820435,28.98982429504395,-7.790970802307129
78,2,444,35.15,447231687,447231687,-13,2.651397466659546,34.14632415771484,-7.907029628753662
49,4,445,35.166,447231692,447231692,-11,2.678367853164673,34.41584014892578,-6.709989070892334
78,6,447,35.2,447231696,447231696,-9,2.709610223770142,34.66088104248047,-5.506493091583252
50,8,449,76.92,447231701,447231701,-7,5.976805210113525,76.11234283447266,-9.374190330505371
38,0,462,30.14,447231738,447231738,-15,2.344961166381836,29.01841163635254,-7.800806045532227
78,2,464,35.096,447231742,447231742,-13,2.766317844390869,34.08441925048828,-7.894882202148438
55,4,465,35.122,447231747,447231747,-11,2.794983625411987,34.36323165893555,-6.701593399047852
68,6,467,35.174,447231751,447231751,-9,2.828492164611816,34.62561416625977,-5.502425670623779
79,0,482,35.066,447231793,447231793,-15,2.846046924591064,33.75137329101563,-9.075748443603516
70,2,484,35.07,447231798,447231798,-13,2.883140325546265,34.04930877685547,-7.889033317565918
61,4,485,35.07,447231802,447231802,-11,2.910601139068604,34.30240249633789,-6.691671371459961
67,6,487,35.13,447231807,447231807,-9,2.945651292800903,34.57223129272461,-5.495542526245117
14,8,489,55.776,447231811,447231811,-7,4.719075679779053,55.15875244140625,-6.797384262084961
88,0,502,35.022,447231848,447231848,-15,2.960124731063843,33.69889450073242,-9.064360618591309
70,2,504,35.01,447231853,447231853,-13,2.996841192245483,33.98080444335938,-7.875536441802979
49,4,505,35.01,447231857,447231857,-11,3.025136470794678,34.23336410522461,-6.680222988128662
77,6,507,35.08,447231862,447231862,-9,3.061948776245117,34.51254653930664,-5.487720966339111
27,8,509,55.112,447231867,447231867,-7,4.853115558624268,54.48549270629883,-6.716463088989258
88,0,521,34.978,447231904,447231904,-15,3.067998647689819,33.64656829833984,-9.052972793579102
70,2,523,34.95,447231908,447231908,-13,3.104180097579956,33.91246032714844,-7.862039566040039
55,4,524,34.974,447231913,447231913,-11,3.135414361953735,34.18795394897461,-6.673353672027588
77,6,526,35.032,447231917,447231917,-9,3.172033548355103,34.45499420166016,-5.480212211608887
14,8,528,55.308,447231922,447231922,-7,5.051671504974365,54.66281509399414,-6.740349769592285
88,0,541,34.936,447231959,447231959,-15,3.181603670120239,33.59526443481445,-9.042101860046387
69,2,543,34.902,447231963,447231963,-13,3.218111991882324,33.8548583984375,-7.851241588592529
49,4,544,34.918,447231968,447231968,-11,3.24952220916748,34.12207794189453,-6.662668704986572
77,6,546,34.992,447231973,447231973,-9,3.288525342941284,34.40438079833984,-5.473954677581787
96,0,562,34.892,447232014,447232014,-15,3.300552845001221,33.54108428955078,-9.03071403503418
77,2,564,34.862,447232019,447232019,-13,3.338344097137451,33.80405044555664,-7.842243671417236
54,4,565,34.87,447232023,447232023,-11,3.369925022125244,34.06304931640625,-6.653509616851807
77,6,567,34.944,447232028,447232028,-9,3.409917593002319,34.34492111206055,-5.466445922851563
87,0,582,34.832,447232069,447232069,-15,3.411736011505127,33.47169876098633,-9.015185356140137
69,2,584,34.822,447232074,447232074,-13,3.452356338500977,33.75341796875,-7.833245754241943
48,4,585,34.822,447232079,447232079,-11,3.484004259109497,34.00420379638672,-6.644351005554199
76,6,587,34.884,447232083,447232083,-9,3.523722171783447,34.27385711669922,-5.457059860229492
14,8,589,56.972,447232088,447232088,-7,5.80282735824585,56.24880981445313,-6.943140029907227
87,0,601,34.796,447232125,447232125,-15,3.519072771072388,33.42562103271484,-9.005867958068848
69,2,603,34.758,447232129,447232129,-13,3.557716846466064,33.67976760864258,-7.818848609924316
48,4,604,34.782,447232134,447232134,-11,3.592615604400635,33.95341873168945,-6.636718273162842
66,6,606,34.818,447232138,447232138,-9,3.6304771900177,34.19716262817383,-5.446735382080078
13,8,608,53.828,447232143,447232143,-7,5.658802509307861,53.12624740600586,-6.559983253479004
87,0,621,34.752,447232180,447232180,-15,3.631130933761597,33.37088012695313,-8.994479179382324
69,2,623,34.706,447232184,447232184,-13,3.669761180877686,33.61677551269531,-7.807151317596436
48,4,624,34.742,447232189,447232189,-11,3.70684552192688,33.90163803100586,-6.629086017608643
66,6,626,34.778,447232194,447232194,-9,3.745517492294312,34.1450080871582,-5.440477848052979
26,8,628,53.816,447232198,447232198,-7,5.842910289764404,53.09433364868164,-6.558520793914795
78,0,640,34.702,447232235,447232235,-15,3.736389398574829,33.31066131591797,-8.981538772583008
69,2,642,34.67,447232240,447232240,-13,3.777295827865601,33.56956481933594,-7.799053192138672
54,4,643,34.69,447232244,447232244,-11,3.813530445098877,33.83843612670898,-6.619163990020752
66,6,645,34.726,447232249,447232249,-9,3.852956295013428,34.08136367797852,-5.432343006134033
86,0,660,34.66,447232290,447232290,-15,3.847979545593262,33.25711441040039,-8.970667839050293
77,2,662,34.636,447232295,447232295,-13,3.890633344650269,33.52326965332031,-7.791404724121094
54,4,663,34.638,447232300,447232300,-11,3.925731897354126,33.77421569824219,-6.609241962432861
76,6,665,34.68,447232304,447232304,-9,3.96663761138916,34.02257919311523,-5.42514705657959
86,0,681,34.61,447232346,447232346,-15,3.964120388031006,33.19483184814453,-8.957727432250977
76,2,683,34.6,447232350,447232350,-13,4.009304523468018,33.47395324707031,-7.78330659866333
47,4,684,34.594,447232355,447232355,-11,4.044350147247314,33.71671676635742,-6.600846290588379
75,6,686,34.628,447232360,447232360,-9,4.085175514221191,33.95682144165039,-5.417012691497803
13,8,688,53.528,447232364,447232364,-7,6.364339828491211,52.74644088745117,-6.523422241210938
94,0,701,34.566,447232401,447232401,-15,4.074780941009521,33.13861083984375,-8.946338653564453
76,2,703,34.542,447232406,447232406,-13,4.119209289550781,33.40366744995117,-7.770259380340576
52,4,704,34.566,447232410,447232410,-11,4.158650398254395,33.67511367797852,-6.595503807067871
65,6,706,34.57,447232415,447232415,-9,4.196640968322754,33.88550186157227,-5.407939434051514
12,8,708,53.084,447232420,447232420,-7,6.494102954864502,52.28657150268555,-6.469312191009521
94,0,720,34.542,447232456,447232456,-15,4.181744575500488,33.1019172668457,-8.940127372741699
68,2,722,34.486,447232461,447232461,-13,4.223099708557129,33.33568954467773,-7.757662296295166
52,4,723,34.518,447232466,447232466,-11,4.264368057250977,33.61439514160156,-6.586344718933105
65,6,725,34.546,447232470,447232470,-9,4.305994987487793,33.84788513183594,-5.404184818267822
13,8,727,54.548,447232475,447232475,-7,6.851337432861328,53.70615768432617,-6.64772891998291
86,0,740,34.492,447232512,447232512,-15,4.291046142578125,33.03922271728516,-8.927186965942383
76,2,742,34.448,447232516,447232516,-13,4.33465576171875,33.28403091430664,-7.749114036560059
52,4,743,34.466,447232521,447232521,-11,4.375077247619629,33.54868698120117,-6.576422691345215
18,6,745,34.544,447232525,447232525,-9,4.423863410949707,33.8306884765625,-5.403872013092041
12,8,747,52.968,447232530,447232530,-7,6.834885120391846,52.12699890136719,-6.455175399780273
8,0,760,34.47,447232567,447232567,-15,4.403537750244141,33.00297927856445,-8.921492576599121
76,2,762,34.408,447232572,447232572,-13,4.445643901824951,33.23006820678711,-7.740115642547607
41,4,763,34.424,447232576,447232576,-11,4.486683368682861,33.49234771728516,-6.568408966064453
56,6,765,34.464,447232581,447232581,-9,4.53140926361084,33.73672866821289,-5.391357421875
12,8,767,52.904,447232585,447232585,-7,7.008322238922119,52.03986740112305,-6.447375774383545
76,2,782,34.372,447232627,447232627,-13,4.556838989257813,33.17959594726563,-7.732017517089844
41,4,783,34.368,447232631,447232631,-11,4.596077442169189,33.42202377319336,-6.557723522186279
84,6,785,34.412,447232636,447232636,-9,4.642129898071289,33.66982650756836,-5.383222579956055
13,8,787,53.328,447232641,447232641,-7,7.247556209564209,52.43196487426758,-6.499048233032227
75,2,802,34.332,447232682,447232682,-13,4.667191982269287,33.12489318847656,-7.723019599914551
52,4,803,34.338,447232687,447232687,-11,4.708600044250488,33.37661743164063,-6.551999092102051
74,6,805,34.374,447232691,447232691,-9,4.754375457763672,33.61625671386719,-5.377278327941895
13,8,807,53.2,447232696,447232696,-7,7.412698745727539,52.28055953979492,-6.48344898223877
75,2,822,34.28,447232737,447232737,-13,4.775546550750732,33.05825424194336,-7.71132230758667
51,4,823,34.294,447232742,447232742,-11,4.818894863128662,33.31723022460938,-6.543603897094727
74,6,825,34.338,447232747,447232747,-9,4.866587162017822,33.56426620483398,-5.371646881103516
13,8,827,53.292,447232751,447232751,-7,7.60828161239624,52.34473037719727,-6.4946608543396
67,2,842,34.246,447232793,447232793,-13,4.886061668395996,33.00860977172852,-7.703673839569092
46,4,843,34.25,447232797,447232797,-11,4.928832530975342,33.25748443603516,-6.535208225250244
83,6,845,34.32,447232802,447232802,-9,4.981106281280518,33.52948760986328,-5.368830680847168
75,2,862,34.216,447232848,447232848,-13,4.996871948242188,32.96245193481445,-7.696925163269043
46,4,863,34.214,447232853,447232853,-11,5.039589881896973,33.20513534545898,-6.52833890914917
83,6,865,34.276,447232857,447232857,-9,5.091579437255859,33.46893310546875,-5.361947536468506
13,8,867,54.788,447232862,447232862,-7,8.197359085083008,53.75822067260742,-6.676977634429932
75,2,882,34.168,447232903,447232903,-13,5.104730606079102,32.89859390258789,-7.686127662658691
51,4,883,34.178,447232908,447232908,-11,5.150042533874512,33.15242385864258,-6.521470069885254
74,6,885,34.228,447232913,447232913,-9,5.201083183288574,33.40411376953125,-5.354438781738281
13,8,887,53.828,447232917,447232917,-7,8.238038063049316,52.7878303527832,-6.559983253479004
82,2,902,34.128,447232959,447232959,-13,5.21342658996582,32.84207916259766,-7.677129745483398
51,4,903,34.134,447232963,447232963,-11,5.258955478668213,33.09158706665039,-6.513074398040771
74,6,905,34.186,447232968,447232968,-9,5.31112813949585,33.34478759765625,-5.3478684425354
13,8,907,53.892,447232972,447232972,-7,8.432266235351563,52.82147979736328,-6.567782878875732
73,2,921,34.076,447233014,447233014,-13,5.314197063446045,32.77459716796875,-7.665431976318359
51,4,922,34.11,447233019,447233019,-11,5.364887714385986,33.05071258544922,-6.508494853973389
74,6,924,34.158,447233023,447233023,-9,5.417233943939209,33.2996940612793,-5.343488693237305
13,8,926,54.872,447233028,447233028,-7,8.76390266418457,53.75324630737305,-6.687214374542236
66,2,941,34.046,447233069,447233069,-13,5.423789978027344,32.72700881958008,-7.658683776855469
51,4,942,34.058,447233074,447233074,-11,5.471868991851807,32.98142623901367,-6.498572826385498
73,6,944,34.108,447233078,447233078,-9,5.525338649749756,33.23186492919922,-5.335666656494141
13,8,946,54.812,447233083,447233083,-7,8.941695213317871,53.6635856628418,-6.67990255355835
66,2,961,34.022,447233125,447233125,-13,5.534091472625732,32.68482208251953,-7.653284549713135
45,4,962,34.022,447233129,447233129,-11,5.581056594848633,32.92728424072266,-6.491703510284424
73,6,964,34.082,447233134,447233134,-9,5.637005805969238,33.18706130981445,-5.331599235534668
13,8,966,54.08,447233138,447233138,-7,9.007046699523926,52.91580200195313,-6.590693950653076
81,2,981,33.98,447233180,447233180,-13,5.641176700592041,32.62498092651367,-7.643836975097656
50,4,982,33.986,447233184,447233184,-11,5.689933300018311,32.87277984619141,-6.484834671020508
73,6,984,34.026,447233189,447233189,-9,5.743363380432129,33.1126823425293,-5.322839260101318
26,8,986,53.912,447233194,447233194,-7,9.163148880004883,52.71975708007813,-6.570219993591309
73,2,1001,33.936,447233235,447233235,-13,5.747572898864746,32.56287002563477,-7.633938789367676
50,4,1002,33.95,447233240,447233240,-11,5.798497200012207,32.81792068481445,-6.477965354919434
73,6,1004,33.978,447233244,447233244,-9,5.850647926330566,33.04574966430664,-5.315330028533936
13,8,1006,54.028,447233249,447233249,-7,9.367230415344238,52.80081558227539,-6.584356784820557
66,2,1021,33.886,447233290,447233290,-13,5.852567672729492,32.49466323852539,-7.622691631317139
50,4,1022,33.93,447233295,447233295,-11,5.909534454345703,32.77816009521484,-6.474149227142334
73,6,1024,33.948,447233300,447233300,-9,5.960696220397949,32.99596786499023,-5.3106369972229
73,2,1041,33.864,447233346,447233346,-13,5.962086200714111,32.45294952392578,-7.617742538452148
50,4,1042,33.878,447233350,447233350,-11,6.014683723449707,32.70712661743164,-6.464227199554443
73,6,1044,33.926,447233355,447233355,-9,6.071899890899658,32.95359039306641,-5.307195663452148
73,2,1061,33.844,447233401,447233401,-13,6.071743488311768,32.41278839111328,-7.613243579864502
45,4,1062,33.838,447233406,447233406,-11,6.121579647064209,32.64734268188477,-6.456594944000244
82,6,1064,33.896,447233410,447233410,-9,6.181421279907227,32.903076171875,-5.302502632141113
79,2,1081,33.812,447233456,447233456,-13,6.179000377655029,32.36076736450195,-7.606045246124268
45,4,1082,33.814,447233461,447233461,-11,6.231080532073975,32.60263442993164,-6.452015399932861
72,6,1084,33.83,447233465,447233465,-9,6.283977031707764,32.8172721862793,-5.292178153991699
79,2,1101,33.764,447233511,447233511,-13,6.2829909324646,32.29309463500977,-7.595247268676758
45,4,1102,33.778,447233516,447233516,-11,6.338091850280762,32.54599761962891,-6.445146083831787
72,6,1104,33.8,447233521,447233521,-9,6.392818450927734,32.76605606079102,-5.287485122680664
79,2,1121,33.728,447233567,447233567,-13,6.388857364654541,32.23655700683594,-7.587149143218994
50,4,1122,33.746,447233571,447233571,-11,6.445548057556152,32.49286270141602,-6.439040184020996
72,6,1124,33.776,447233576,447233576,-9,6.502533912658691,32.72029113769531,-5.283730506896973
4,8,1126,33.848,447233581,447233581,-7,6.55994701385498,32.94902420043945,-4.125033378601074
35,10,1127,83.396,447233585,447233585,-5,16.23628234863281,81.47665405273438,-7.268440246582031
79,2,1141,33.7,447233622,447233622,-13,6.49594783782959,32.18731689453125,-7.580850601196289
60,4,1142,33.688,447233627,447233627,-11,6.547657012939453,32.41436004638672,-6.42797327041626
72,6,1144,33.746,447233631,447233631,-9,6.610832691192627,32.66835021972656,-5.279037475585938
52,8,1146,33.776,447233636,447233636,-7,6.660722255706787,32.85588836669922,-4.116259098052979
72,2,1161,33.668,447233677,447233677,-13,6.601988315582275,32.13390350341797,-7.573652267456055
77,4,1162,33.66,447233682,447233682,-11,6.655228137969971,32.36438369750977,-6.422630786895752
72,6,1164,33.728,447233687,447233687,-9,6.72123908996582,32.62766265869141,-5.276221752166748
38,8,1166,33.74,447233691,447233691,-7,6.768148422241211,32.79744338989258,-4.111871719360352
72,2,1181,33.656,447233733,447233733,-13,6.711722850799561,32.09921646118164,-7.570952892303467
71,4,1182,33.622,447233737,447233737,-11,6.760519504547119,32.304443359375,-6.415380001068115
72,6,1184,33.682,447233742,447233742,-9,6.825767993927002,32.55953598022461,-5.269025802612305
47,8,1186,33.72,447233747,447233747,-7,6.878511905670166,32.75419235229492,-4.109434127807617
6,0,1199,30.26,447233783,447233783,-15,6.072043418884277,28.59125328063965,-7.831864356994629
72,2,1201,33.616,447233788,447233788,-13,6.815619468688965,32.03747177124023,-7.561954498291016
66,4,1202,33.594,447233793,447233793,-11,6.867517948150635,32.25376510620117,-6.410037517547607
72,6,1204,33.646,447233797,447233797,-9,6.931963443756104,32.50073623657227,-5.263393878936768
38,8,1206,33.694,447233802,447233802,-7,6.987411499023438,32.70474243164063,-4.106265544891357
79,2,1221,33.572,447233843,447233843,-13,6.918342113494873,31.97158432006836,-7.552056789398193
66,4,1222,33.572,447233848,447233848,-11,6.975491523742676,32.20849227905273,-6.405839443206787
71,6,1224,33.606,447233852,447233852,-9,7.036993980407715,32.4377326965332,-5.257136821746826
4,8,1226,33.848,447233857,447233857,-7,7.133987903594971,32.82952117919922,-4.125033378601074
87,2,1240,33.544,447233899,447233899,-13,7.018467426300049,31.92181968688965,-7.545758247375488
71,4,1241,33.536,447233903,447233903,-11,7.074666023254395,32.15066909790039,-6.398970603942871
55,6,1243,34.202,447233908,447233908,-9,7.271230220794678,32.98908233642578,-5.350371360778809
20,8,1245,35.028,447233912,447233912,-7,7.495312213897705,33.94934463500977,-4.268839359283447
85,2,1260,33.512,447233954,447233954,-13,7.123050689697266,31.86669731140137,-7.538559913635254
66,4,1261,33.506,447233958,447233958,-11,7.180420875549316,32.09704208374023,-6.393246173858643
9,6,1263,35.128,447233963,447233963,-9,7.586320400238037,33.8559684753418,-5.495229721069336
5,8,1265,35.108,447233968,447233968,-7,7.631160736083984,34.00045013427734,-4.278588771820068
78,2,1280,33.492,447234009,447234009,-13,7.229925632476807,31.82263565063477,-7.534060478210449
82,4,1281,33.482,447234014,447234014,-11,7.287192821502686,32.04880905151367,-6.38866662979126
31,6,1283,36.53,447234018,447234018,-9,8.011947631835938,35.17944717407227,-5.714550971984863
71,2,1300,33.452,447234064,447234064,-13,7.33219575881958,31.75922966003418,-7.525062561035156
75,4,1301,33.456,447234069,447234069,-11,7.393274307250977,31.9983081817627,-6.383705615997314
11,6,1303,38,447234074,447234074,-9,8.462045669555664,36.5657844543457,-5.944509506225586
73,0,1318,33.482,447234115,447234115,-15,7.374133586883545,31.48921585083008,-8.665779113769531
71,2,1320,33.436,447234120,447234120,-13,7.439451694488525,31.71826362609863,-7.521463394165039
69,4,1321,33.432,447234124,447234124,-11,7.499540328979492,31.94936943054199,-6.37912654876709
23,6,1323,39.564,447234129,447234129,-9,8.94316291809082,38.03976821899414,-6.189173221588135
89,0,1338,33.452,447234170,447234170,-15,7.477300643920898,31.43509292602539,-8.658014297485352
78,2,1340,33.392,447234175,447234175,-13,7.540187835693359,31.6503963470459,-7.511565685272217
