"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
6,11,233,19.164,118131842,118131842,11,0.7647972702980042,18.79635047912598,3.656663656234741
25,12,234,12.764,118131845,118131845,-3,0.5204316377639771,12.73587894439697,-0.6680161356925964
92,0,244,12.33,118131872,118131872,-15,0.5070406198501587,11.89906692504883,-3.191238880157471
65,2,246,12.37,118131877,118131877,-13,0.5173359513282776,12.04185009002686,-2.782644510269165
100,4,247,12.408,118131882,118131882,-11,0.524914026260376,12.16871356964111,-2.367558002471924
66,6,249,12.454,118131886,118131886,-9,0.5344029068946838,12.2890567779541,-1.948234796524048
100,8,251,12.556,118131891,118131891,-7,0.5457757115364075,12.45045280456543,-1.530191421508789
100,10,252,12.65,118131895,118131895,-5,0.5540801882743835,12.58967590332031,-1.102520108222961
28,12,254,12.782,118131900,118131900,-3,0.5656815767288208,12.7519416809082,-0.6689581871032715
86,0,264,12.344,118131928,118131928,-15,0.5491959452629089,11.91073322296143,-3.194862365722656
85,2,266,12.384,118131932,118131932,-13,0.5599997639656067,12.05359745025635,-2.785793781280518
100,4,267,12.416,118131937,118131937,-11,0.5677533745765686,12.17465209960938,-2.369084596633911
73,6,269,12.478,118131941,118131941,-9,0.57840895652771,12.31079483032227,-1.95198929309845
100,8,271,12.56,118131946,118131946,-7,0.5894202589988708,12.45243740081787,-1.530678987503052
100,10,272,12.674,118131951,118131951,-5,0.5991575717926025,12.61154747009277,-1.104611873626709
25,12,274,12.782,118131955,118131955,-3,0.610190749168396,12.7498893737793,-0.6689581871032715
80,0,284,12.376,118131983,118131983,-15,0.5923002958297729,11.93961524963379,-3.203144550323486
2,1,285,16.73,118131985,118131985,1,0.8317118883132935,16.70676231384277,0.2919787466526031
85,2,286,12.388,118131988,118131988,-13,0.6022657752037048,12.05546188354492,-2.786693572998047
100,4,287,12.428,118131992,118131992,-11,0.6108371615409851,12.18436050415039,-2.371374130249023
76,6,289,12.504,118131997,118131997,-9,0.6226728558540344,12.33434772491455,-1.956056594848633
100,8,291,12.578,118132001,118132001,-7,0.6337907910346985,12.46814727783203,-1.532872557640076
100,10,292,12.696,118132006,118132006,-5,0.6442928910255432,12.63126659393311,-1.106529355049133
25,12,294,12.818,118132011,118132011,-3,0.656536340713501,12.78358554840088,-0.6708422899246216
71,0,304,12.372,118132038,118132038,-15,0.6337687969207764,11.93361759185791,-3.202109336853027
85,2,306,12.424,118132043,118132043,-13,0.6462159752845764,12.08831310272217,-2.79479193687439
100,4,307,12.444,118132047,118132047,-11,0.6542059779167175,12.19783782958984,-2.374427080154419
76,6,309,12.532,118132052,118132052,-9,0.6672146916389465,12.35971450805664,-1.960436701774597
100,8,311,12.604,118132057,118132057,-7,0.6787089705467224,12.49162673950195,-1.536041259765625
100,10,312,12.708,118132061,118132061,-5,0.6890309453010559,12.64087677001953,-1.107575178146362
25,12,314,12.826,118132066,118132066,-3,0.7015929818153381,12.78919315338135,-0.6712609529495239
77,0,322,12.394,118132094,118132094,-15,0.6724498271942139,11.95278358459473,-3.207803249359131
87,2,324,12.452,118132098,118132098,-13,0.6857312321662903,12.11346244812012,-2.801090478897095
100,4,325,12.456,118132103,118132103,-11,0.6931911110877991,12.20748329162598,-2.37671685218811
76,6,327,12.536,118132107,118132107,-9,0.706265926361084,12.36150169372559,-1.961062431335449
97,8,329,12.624,118132112,118132112,-7,0.7190883755683899,12.50925159454346,-1.53847861289978
100,10,330,12.718,118132117,118132117,-5,0.7293134331703186,12.64859580993652,-1.108446717262268
28,12,332,12.858,118132121,118132121,-3,0.7436185479164124,12.81882762908936,-0.6729357242584229
77,0,342,12.422,118132149,118132149,-15,0.715782105922699,11.97736167907715,-3.215050220489502
87,2,344,12.46,118132153,118132153,-13,0.7284786701202393,12.11877536773682,-2.802890062332153
99,4,345,12.484,118132158,118132158,-11,0.7374529838562012,12.23242473602295,-2.382059574127197
87,6,347,12.558,118132163,118132163,-9,0.7507264614105225,12.38065052032471,-1.96450400352478
94,8,349,12.64,118132167,118132167,-7,0.7637161612510681,12.52251625061035,-1.540428519248962
100,10,350,12.752,118132172,118132172,-5,0.775528609752655,12.67978000640869,-1.111410021781921
25,12,352,12.872,118132176,118132176,-3,0.7892184853553772,12.83010864257813,-0.6736684441566467
80,0,364,12.432,118132204,118132204,-15,0.7623797655105591,11.98416519165039,-3.217638254165649
2,1,365,17.13,118132206,118132206,1,1.090354323387146,17.09264945983887,0.2989597320556641
80,2,366,12.474,118132209,118132209,-13,0.7758767008781433,12.12950229644775,-2.806039333343506
100,4,367,12.512,118132213,118132213,-11,0.7861759066581726,12.25693225860596,-2.387402057647705
85,6,369,12.572,118132218,118132218,-9,0.7991490364074707,12.39147567749023,-1.966694116592407
94,8,371,12.648,118132223,118132223,-7,0.8123072385787964,12.52741527557373,-1.541403412818909
100,10,372,12.776,118132227,118132227,-5,0.8257608413696289,12.7005672454834,-1.113501787185669
31,12,374,12.886,118132232,118132232,-3,0.8393885493278503,12.84093475341797,-0.6744011044502258
84,0,384,12.46,118132259,118132259,-15,0.8060189485549927,12.00841617584229,-3.224885225296021
2,1,385,17.142,118132262,118132262,1,1.15081775188446,17.10070991516113,0.2991691529750824
91,2,386,12.496,118132264,118132264,-13,0.8196549415588379,12.14810752868652,-2.810988426208496
100,4,387,12.52,118132269,118132269,-11,0.8294858336448669,12.26194858551025,-2.388928651809692
80,6,389,12.592,118132273,118132273,-9,0.8437386155128479,12.40831851959229,-1.969822764396667
94,8,391,12.66,118132278,118132278,-7,0.8568432927131653,12.53638648986816,-1.542865872383118
100,10,392,12.798,118132282,118132282,-5,0.871587336063385,12.71947288513184,-1.115419149398804
48,12,394,12.914,118132287,118132287,-3,0.8861279487609863,12.86582183837891,-0.6758665442466736
78,0,402,12.47,118132315,118132315,-15,0.8444175720214844,12.01546001434326,-3.227473497390747
2,1,403,17.15,118132317,118132317,1,1.205097675323486,17.10499000549316,0.2993087768554688
85,2,404,12.528,118132319,118132319,-13,0.8600119352340698,12.17657566070557,-2.81818675994873
100,4,405,12.536,118132324,118132324,-11,0.8691129684448242,12.27494812011719,-2.391981601715088
83,6,407,12.62,118132329,118132329,-9,0.8846790790557861,12.43319225311279,-1.974202990531921
94,8,409,12.692,118132333,118132333,-7,0.8984885811805725,12.5653133392334,-1.546765685081482
100,10,410,12.8,118132338,118132338,-5,0.9116848111152649,12.71865844726563,-1.115593552589417
37,12,412,12.934,118132342,118132342,-3,0.9279776215553284,12.88289546966553,-0.6769132614135742
87,0,422,12.48,118132370,118132370,-15,0.8870649933815002,12.02207183837891,-3.230061769485474
80,2,424,12.538,118132375,118132375,-13,0.9032312631607056,12.1832160949707,-2.820436239242554
100,4,425,12.56,118132379,118132379,-11,0.9137011766433716,12.29533386230469,-2.396560907363892
80,6,427,12.628,118132384,118132384,-9,0.9286619424819946,12.43790817260742,-1.975454449653625
100,8,429,12.718,118132388,118132388,-7,0.9442746043205261,12.58783435821533,-1.549934267997742
100,10,430,12.818,118132393,118132393,-5,0.9574201107025146,12.73328018188477,-1.117162346839905
40,12,432,12.956,118132398,118132398,-3,0.9745966196060181,12.90148544311523,-0.6780646443367004
90,0,442,12.508,118132425,118132425,-15,0.931108832359314,12.04586791992188,-3.237308502197266
80,2,444,12.546,118132430,118132430,-13,0.9463565945625305,12.18776035308838,-2.822235822677612
100,4,445,12.588,118132435,118132435,-11,0.9587469100952148,12.31947231292725,-2.401903629302979
78,6,447,12.638,118132439,118132439,-9,0.9728424549102783,12.44443702697754,-1.977018713951111
97,8,449,12.736,118132444,118132444,-7,0.9896072745323181,12.60227203369141,-1.552127957344055
100,10,450,12.838,118132448,118132448,-5,1.003425002098083,12.74972248077393,-1.118905425071716
34,12,452,12.966,118132453,118132453,-3,1.02041220664978,12.90795993804932,-0.6785880327224731
84,0,462,12.532,118132481,118132481,-15,0.975018322467804,12.06565093994141,-3.243520259857178
80,2,464,12.562,118132485,118132485,-13,0.9901551604270935,12.19992160797119,-2.825835227966309
100,4,465,12.6,118132490,118132490,-11,1.002699017524719,12.32779216766357,-2.40419340133667
83,6,467,12.66,118132494,118132494,-9,1.018044829368591,12.46262264251709,-1.980460286140442
97,8,469,12.748,118132499,118132499,-7,1.034565210342407,12.61061191558838,-1.553590416908264
100,10,470,12.858,118132504,118132504,-5,1.049556255340576,12.76599979400635,-1.120648503303528
31,12,472,12.974,118132508,118132508,-3,1.066120624542236,12.91228103637695,-0.6790066957473755
90,0,483,12.56,118132536,118132536,-15,1.021511912345886,12.08894634246826,-3.250767230987549
80,2,485,12.578,118132541,118132541,-13,1.036181569099426,12.211745262146,-2.829434394836426
100,4,486,12.612,118132545,118132545,-11,1.048873901367188,12.33577060699463,-2.406482934951782
73,6,488,12.686,118132550,118132550,-9,1.065900325775146,12.48439407348633,-1.984527587890625
100,8,490,12.77,118132554,118132554,-7,1.082643628120422,12.62849140167236,-1.556271553039551
100,10,491,12.884,118132559,118132559,-5,1.09855580329895,12.78787326812744,-1.122914552688599
33,12,493,13.014,118132564,118132564,-3,1.116872191429138,12.94808483123779,-0.6811001300811768
90,0,503,12.568,118132591,118132591,-15,1.06438148021698,12.09300422668457,-3.252837657928467
78,2,505,12.606,118132596,118132596,-13,1.081203699111938,12.23523044586182,-2.835732936859131
100,4,506,12.628,118132600,118132600,-11,1.093312621116638,12.34767913818359,-2.409535884857178
1,5,507,17.672,118132603,118132603,5,1.555780529975891,17.53587341308594,1.540216326713562
73,6,508,12.714,118132605,118132605,-9,1.111921310424805,12.50814437866211,-1.988907814025879
100,8,510,12.792,118132610,118132610,-7,1.128659844398499,12.64638519287109,-1.558952689170837
100,10,511,12.896,118132614,118132614,-5,1.144251823425293,12.79586696624756,-1.123960494995117
39,12,513,13.034,118132619,118132619,-3,1.163848519325256,12.96399974822998,-0.6821468472480774
84,0,523,12.576,118132647,118132647,-15,1.1072918176651,12.09691047668457,-3.254908323287964
80,2,525,12.622,118132651,118132651,-13,1.125332593917847,12.24690628051758,-2.839332103729248
100,4,526,12.648,118132656,118132656,-11,1.138207197189331,12.36333751678467,-2.413352251052856
11,5,527,17.694,118132658,118132658,5,1.618995666503906,17.55216026306152,1.542133688926697
66,6,528,12.72,118132660,118132660,-9,1.156121492385864,12.51008796691895,-1.989846348762512
100,8,530,12.812,118132665,118132665,-7,1.174630641937256,12.66213417053223,-1.561390042304993
100,10,531,12.908,118132670,118132670,-5,1.190017104148865,12.80369758605957,-1.125006318092346
45,12,533,13.062,118132674,118132674,-3,1.211691617965698,12.98769855499268,-0.6836122870445251
78,0,543,12.602,118132702,118132702,-15,1.151887655258179,12.11797332763672,-3.261637687683105
2,1,544,17.11,118132704,118132704,1,1.621837854385376,17.03034210205078,0.2986106872558594
87,2,545,12.644,118132706,118132706,-13,1.170111298561096,12.26424217224121,-2.844281196594238
100,4,546,12.672,118132711,118132711,-11,1.183598041534424,12.38274192810059,-2.41793155670166
9,5,547,17.75,118132713,118132713,5,1.685572147369385,17.6019344329834,1.547014474868774
76,6,548,12.744,118132716,118132716,-9,1.202046513557434,12.52957248687744,-1.993600845336914
97,8,550,12.836,118132720,118132720,-7,1.221105813980103,12.68166828155518,-1.564314842224121
100,10,551,12.936,118132725,118132725,-5,1.237381458282471,12.82723045349121,-1.12744665145874
57,12,553,13.074,118132729,118132729,-3,1.258174538612366,12.99531745910645,-0.6842402815818787
84,0,563,12.616,118132757,118132757,-15,1.195506930351257,12.1273365020752,-3.265261173248291
2,1,564,17.098,118132759,118132759,1,1.680095791816711,17.01263809204102,0.2984012365341187
85,2,565,12.66,118132762,118132762,-13,1.214449286460876,12.27559757232666,-2.847880363464355
87,4,566,12.698,118132766,118132766,-11,1.229331851005554,12.40393257141113,-2.422892570495605
1,5,567,17.78,118132769,118132769,5,1.749956846237183,17.62568283081055,1.549629092216492
83,6,568,12.768,118132771,118132771,-9,1.248121619224548,12.54888820648193,-1.997355222702026
94,8,570,12.844,118132775,118132775,-7,1.266154289245605,12.68523025512695,-1.565289855003357
100,10,571,12.962,118132780,118132780,-5,1.28472626209259,12.84860610961914,-1.129712700843811
78,12,573,13.094,118132785,118132785,-3,1.305523157119751,13.01071929931641,-0.6852869987487793
78,0,583,12.646,118132812,118132812,-15,1.240775465965271,12.15191745758057,-3.273025751113892
87,2,585,12.684,118132817,118132817,-13,1.259675145149231,12.29454612731934,-2.853279113769531
100,4,586,12.71,118132822,118132822,-11,1.27382481098175,12.41128349304199,-2.425182342529297
72,6,588,12.8,118132826,118132826,-9,1.295155763626099,12.57589435577393,-2.002361059188843
94,8,590,12.856,118132831,118132831,-7,1.311650633811951,12.6925802230835,-1.566752314567566
100,10,591,13,118132835,118132835,-5,1.333466291427612,12.88169765472412,-1.1330246925354
6,11,592,18.88,118132838,118132838,11,1.911501407623291,18.43428230285645,3.602473735809326
78,12,593,13.114,118132840,118132840,-3,1.352994441986084,13.02594947814941,-0.6863337159156799
78,0,601,12.662,118132868,118132868,-15,1.280563831329346,12.16332912445068,-3.277166843414307
97,2,603,12.702,118132872,118132872,-13,1.300135731697083,12.30797004699707,-2.857328176498413
100,4,604,12.724,118132877,118132877,-11,1.314255714416504,12.4208869934082,-2.427853584289551
77,6,606,12.818,118132881,118132881,-9,1.33653450012207,12.58944225311279,-2.005177021026611
94,8,608,12.888,118132886,118132886,-7,1.354883074760437,12.71998023986816,-1.57065212726593
100,10,609,13.016,118132891,118132891,-5,1.375619649887085,12.8932933807373,-1.134419202804565
2,11,610,18.906,118132893,118132893,11,1.972117066383362,18.45356369018555,3.607434749603271
39,12,611,13.138,118132895,118132895,-3,1.396461009979248,13.04546546936035,-0.6875897645950317
100,0,621,12.682,118132923,118132923,-15,1.325103640556335,12.1779899597168,-3.282343149185181
72,2,623,12.688,118132927,118132927,-13,1.341610312461853,12.28979587554932,-2.854178905487061
100,4,624,12.736,118132932,118132932,-11,1.358885049819946,12.42793369293213,-2.430143356323242
77,6,626,12.826,118132937,118132937,-9,1.381333231925964,12.59255504608154,-2.006428480148315
97,8,628,12.916,118132941,118132941,-7,1.402315855026245,12.7427978515625,-1.574064493179321
100,10,629,13.022,118132946,118132946,-5,1.421272158622742,12.89435482025146,-1.134942054748535
33,12,631,13.158,118132951,118132951,-3,1.44418478012085,13.06036281585693,-0.6886365413665771
69,0,641,12.654,118132978,118132978,-15,1.364585280418396,12.14641380310059,-3.27509617805481
87,2,643,12.68,118132983,118132983,-13,1.383628606796265,12.27729225158691,-2.852379322052002
96,4,644,12.744,118132987,118132987,-11,1.403139114379883,12.43091773986816,-2.431669950485229
75,6,646,12.846,118132992,118132992,-9,1.42750358581543,12.60728454589844,-2.009557247161865
100,8,648,12.95,118132997,118132997,-7,1.450596451759338,12.77135562896729,-1.578207969665527
100,10,649,13.042,118133001,118133001,-5,1.468525171279907,12.90911102294922,-1.136685252189636
33,12,651,13.178,118133006,118133006,-3,1.492029547691345,13.07508563995361,-0.6896832585334778
90,0,661,12.652,118133033,118133033,-15,1.406753420829773,12.13965702056885,-3.27457857131958
85,2,663,12.7,118133038,118133038,-13,1.428725838661194,12.29174518585205,-2.856878280639648
91,4,664,12.776,118133043,118133043,-11,1.450154781341553,12.45714569091797,-2.437775611877441
75,6,666,12.862,118133047,118133047,-9,1.473335266113281,12.61792182922363,-2.012060165405273
100,8,668,12.952,118133052,118133052,-7,1.495398879051208,12.76818656921387,-1.578451752662659
100,10,669,13.072,118133057,118133057,-5,1.517058968544006,12.93358898162842,-1.139299869537354
33,12,671,13.196,118133061,118133061,-3,1.539761304855347,13.08765029907227,-0.6906252503395081
84,0,682,12.672,118133089,118133089,-15,1.453532218933105,12.15360164642334,-3.279754877090454
85,2,684,12.708,118133093,118133093,-13,1.474696159362793,12.29416465759277,-2.858678102493286
100,4,685,12.81,118133098,118133098,-11,1.499783515930176,12.48488426208496,-2.444263219833374
77,6,687,12.894,118133103,118133103,-9,1.523352980613708,12.6438159942627,-2.01706600189209
100,8,689,12.976,118133107,118133107,-7,1.545044302940369,12.78626823425293,-1.581376552581787
100,10,690,13.106,118133112,118133112,-5,1.568521857261658,12.96156692504883,-1.142263174057007
30,12,692,13.226,118133116,118133116,-3,1.591329216957092,13.11165904998779,-0.6921953558921814
90,0,702,12.68,118133144,118133144,-15,1.496891736984253,12.15612316131592,-3.281825542449951
80,2,704,12.734,118133149,118133149,-13,1.52070677280426,12.31408500671387,-2.864526748657227
100,4,705,12.812,118133153,118133153,-11,1.543595671653748,12.481520652771,-2.444644927978516
80,6,707,12.924,118133158,118133158,-9,1.571125864982605,12.66782665252686,-2.021759033203125
100,8,709,13,118133163,118133163,-7,1.592607498168945,12.80443668365479,-1.584301471710205
100,10,710,13.108,118133167,118133167,-5,1.61400294303894,12.95798969268799,-1.14243745803833
31,12,712,13.256,118133172,118133172,-3,1.640801072120667,13.13575267791748,-0.6937654614448547
84,0,721,12.712,118133199,118133199,-15,1.54107403755188,12.18175792694092,-3.290107727050781
76,2,723,12.758,118133204,118133204,-13,1.564476370811462,12.33217334747314,-2.869925498962402
96,4,724,12.84,118133209,118133209,-11,1.588441252708435,12.50360012054443,-2.449987411499023
80,6,726,12.94,118133213,118133213,-9,1.615122318267822,12.67822360992432,-2.024261951446533
100,8,728,13.026,118133218,118133218,-7,1.638329863548279,12.82468318939209,-1.587470054626465
100,10,729,13.13,118133222,118133222,-5,1.659745335578918,12.97430515289307,-1.144354939460754
37,12,731,13.284,118133227,118133227,-3,1.687909483909607,13.15797328948975,-0.6952308416366577
87,0,741,12.736,118133255,118133255,-15,1.586576700210571,12.19929313659668,-3.296319246292114
72,2,743,12.764,118133259,118133259,-13,1.608270168304443,12.33243465423584,-2.871275186538696
94,4,744,12.868,118133264,118133264,-11,1.635636329650879,12.52523326873779,-2.45533013343811
80,6,746,12.96,118133268,118133268,-9,1.661932468414307,12.69209480285645,-2.027390718460083
94,8,748,13.044,118133273,118133273,-7,1.685412168502808,12.83659934997559,-1.589663743972778
100,10,749,13.148,118133278,118133278,-5,1.707361340522766,12.98621082305908,-1.145923733711243
46,12,751,13.304,118133282,118133282,-3,1.73643958568573,13.17180252075195,-0.6962775588035583
90,0,762,12.76,118133310,118133310,-15,1.634352684020996,12.21637344360352,-3.302531003952026
76,2,764,12.782,118133315,118133315,-13,1.655791759490967,12.34383964538574,-2.875324487686157
100,4,765,12.898,118133319,118133319,-11,1.685452938079834,12.54834079742432,-2.46105432510376
82,6,767,12.988,118133324,118133324,-9,1.712131261825562,12.7133264541626,-2.031770944595337
94,8,769,13.056,118133328,118133328,-7,1.734043121337891,12.84213924407959,-1.591126203536987
100,10,770,13.194,118133333,118133333,-5,1.761086702346802,13.02527809143066,-1.149932861328125
43,12,772,13.318,118133338,118133338,-3,1.786583065986633,13.17920398712158,-0.6970102787017822
78,0,782,12.79,118133365,118133365,-15,1.680928587913513,12.23930263519287,-3.310295581817627
81,2,784,12.83,118133370,118133370,-13,1.705249428749084,12.38431739807129,-2.886121988296509
85,4,785,12.93,118133374,118133374,-11,1.733534812927246,12.57349872589111,-2.467160224914551
87,6,787,13.016,118133379,118133379,-9,1.760285258293152,12.73466682434082,-2.036150932312012
97,8,789,13.08,118133384,118133384,-7,1.782129883766174,12.85960388183594,-1.594051003456116
100,10,790,13.222,118133388,118133388,-5,1.810376405715942,13.04667949676514,-1.152373194694519
56,12,792,13.352,118133393,118133393,-3,1.837254643440247,13.20651721954346,-0.6987897157669067
72,0,801,12.8,118133421,118133421,-15,1.722852349281311,12.24322605133057,-3.312883853912354
81,2,803,12.922,118133425,118133425,-13,1.758830189704895,12.46735763549805,-2.906817436218262
