"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
9,2,190,38.404,332931193,332931193,-13,1.240657091140747,37.39913558959961,-8.639019966125488
7,4,191,39.196,332931197,332931197,-11,1.282385587692261,38.45448303222656,-7.478949546813965
2,5,192,23.616,332931200,332931200,5,0.7882207632064819,23.51292610168457,2.05826997756958
8,0,208,33.454,332931243,332931243,-15,1.1728355884552,32.29279327392578,-8.65853214263916
9,2,210,39.304,332931248,332931248,-13,1.40333092212677,38.27091979980469,-8.841476440429688
19,4,211,60.54,332931253,332931253,-11,2.188016891479492,59.38741683959961,-11.55157661437988
26,6,213,61.982,332931257,332931257,-9,2.275319814682007,61.17660140991211,-9.696121215820313
2,7,214,20.702,332931259,332931259,7,0.7672787308692932,20.53335952758789,2.522939205169678
27,8,215,65.386,332931262,332931262,-7,2.434721946716309,64.85293579101563,-7.968548774719238
8,0,228,33.254,332931299,332931299,-15,1.277865886688232,32.0954704284668,-8.606768608093262
20,4,231,60.876,332931308,332931308,-11,2.408598184585571,59.70897674560547,-11.61568832397461
26,8,235,64.73399999999999,332931317,332931317,-7,2.634551048278809,64.19744873046875,-7.889090061187744
7,0,248,33.054,332931354,332931354,-15,1.381532907485962,31.89780807495117,-8.555005073547363
2,1,249,11.474,332931356,332931356,1,0.4984122216701508,11.46142101287842,0.2002489119768143
27,2,250,61.436,332931358,332931358,-13,2.611117601394653,59.80442428588867,-13.82009315490723
20,4,251,60.952,332931363,332931363,-11,2.620274066925049,59.77473831176758,-11.63018989562988
26,8,255,65.062,332931372,332931372,-7,2.873110294342041,64.51309204101563,-7.929063320159912
1,9,256,9.706,332931375,332931375,9,0.4281865656375885,9.576935768127441,1.518352866172791
19,10,256,64.654,332931377,332931377,-5,2.876818418502808,64.34368896484375,-5.63496732711792
8,14,260,39.388,332931386,332931386,-1,1.786485195159912,39.34146118164063,-0.6874153614044189
7,0,267,32.978,332931409,332931409,-15,1.483882546424866,31.81972122192383,-8.535334587097168
2,1,268,11.338,332931411,332931411,1,0.5300588607788086,11.32387447357178,0.1978753805160522
4,3,270,27.718,332931416,332931416,3,1.303907155990601,27.64928436279297,1.450648069381714
20,4,270,61.076,332931418,332931418,-11,2.824213743209839,59.88730621337891,-11.65385055541992
1,5,271,9.528,332931421,332931421,5,0.4487771093845367,9.481127738952637,0.8304198980331421
40,6,272,69.066,332931423,332931423,-9,3.237183809280396,68.13883209228516,-10.80430316925049
26,8,274,65.006,332931428,332931428,-7,3.084370374679565,64.44769287109375,-7.922238349914551
19,10,275,64.154,332931432,332931432,-5,3.066276073455811,63.83627700805664,-5.591389656066895
25,14,279,39.306,332931441,332931441,-1,1.912945628166199,39.2534294128418,-0.6859843134880066
7,0,287,33.002,332931464,332931464,-15,1.596105813980103,31.83749961853027,-8.541545867919922
26,2,289,60.784,332931469,332931469,-13,2.986099243164063,59.15078353881836,-13.67342472076416
4,3,289,27.71,332931471,332931471,3,1.395185589790344,27.63683128356934,1.450229406356812
38,6,292,67.706,332931478,332931478,-9,3.406585454940796,66.78559875488281,-10.59155178070068
26,8,294,65.03400000000001,332931483,332931483,-7,3.310741424560547,64.46428680419922,-7.925651073455811
19,10,295,64.45400000000001,332931488,332931488,-5,3.304468154907227,64.12364196777344,-5.617536067962646
51,14,299,39.306,332931497,332931497,-1,2.049953937530518,39.24651336669922,-0.6859843134880066
7,0,307,33.014,332931520,332931520,-15,1.707850456237793,31.84330940246582,-8.544651985168457
39,1,308,72.60599999999999,332931522,332931522,1,3.9005446434021,72.49007415771484,1.267149448394775
23,4,310,62.272,332931529,332931529,-11,3.305723667144775,61.03843688964844,-11.88205814361572
26,8,314,65.142,332931538,332931538,-7,3.54161548614502,64.55937194824219,-7.938812732696533
19,10,315,64.654,332931543,332931543,-5,3.53922963142395,64.31066131591797,-5.63496732711792
8,14,319,39.26,332931552,332931552,-1,2.184378147125244,39.19319534301758,-0.6851814985275269
7,0,327,33.026,332931575,332931575,-15,1.819655060768127,31.84872627258301,-8.547758102416992
2,3,329,9.726000000000001,332931582,332931582,3,0.5574080944061279,9.696662902832031,0.5090194940567017
35,4,330,67.636,332931584,332931584,-11,3.821867704391479,66.28324127197266,-12.90555763244629
1,5,331,9.375999999999999,332931587,332931587,5,0.5392940044403076,9.324739456176758,0.8171722292900085
37,6,332,67.666,332931589,332931589,-9,3.87046217918396,66.72074890136719,-10.58529472351074
26,8,334,65.062,332931594,332931594,-7,3.762321949005127,64.46734619140625,-7.929063320159912
19,10,335,64.53,332931598,332931598,-5,3.756475687026978,64.17459106445313,-5.624160289764404
17,14,339,39.278,332931607,332931607,-1,2.322238683700562,39.20329666137695,-0.6854956150054932
7,0,347,32.998,332931630,332931630,-15,1.929179906845093,31.81518363952637,-8.540511131286621
35,4,350,67.69200000000001,332931640,332931640,-11,4.056571960449219,66.32437133789063,-12.9162425994873
27,8,354,65.458,332931649,332931649,-7,4.011600971221924,64.84611511230469,-7.977323532104492
19,10,355,64.45400000000001,332931653,332931653,-5,3.975775957107544,64.08552551269531,-5.617536067962646
8,14,359,39.188,332931663,332931663,-1,2.453434944152832,39.10514450073242,-0.6839249134063721
7,0,367,33.074,332931686,332931686,-15,2.044922828674316,31.88151550292969,-8.5601806640625
4,3,369,26.162,332931693,332931693,3,1.681430101394653,26.07198333740234,1.369213342666626
34,4,370,67.428,332931695,332931695,-11,4.271338939666748,66.05119323730469,-12.86586856842041
1,7,373,9.513999999999999,332931702,332931702,7,0.6143180131912231,9.423080444335938,1.159464955329895
26,8,374,65.062,332931704,332931704,-7,4.21229362487793,64.43950653076172,-7.929063320159912
39,10,375,64.634,332931709,332931709,-5,4.211179733276367,64.25019073486328,-5.633224487304688
7,0,387,33.054,332931741,332931741,-15,2.154893636703491,31.85490989685059,-8.555005073547363
28,2,389,62.38,332931746,332931746,-13,4.123467445373535,60.64117431640625,-14.03244686126709
35,4,390,67.468,332931750,332931750,-11,4.504545211791992,66.07505798339844,-12.87350082397461
27,8,394,65.514,332931759,332931759,-7,4.468029975891113,64.87198638916016,-7.984148025512695
19,10,395,65.054,332931764,332931764,-5,4.464251041412354,64.65250396728516,-5.669829845428467
14,12,397,40.042,332931769,332931769,-3,2.768474102020264,39.89117050170898,-2.095636367797852
35,4,410,67.568,332931805,332931805,-11,4.742181301116943,66.15684509277344,-12.89258193969727
24,8,414,42.792,332931815,332931815,-7,3.066288709640503,42.36220550537109,-5.215033054351807
19,10,415,65.254,332931819,332931819,-5,4.70432186126709,64.83524322509766,-5.687260627746582
14,12,417,39.442,332931824,332931824,-3,2.864133596420288,39.28367233276367,-2.064234733581543
17,14,419,22.846,332931829,332931829,-1,1.668968915939331,22.78146743774414,-0.3987176716327667
39,1,427,72.76600000000001,332931854,332931854,1,5.417083263397217,72.55297088623047,1.269941806793213
28,2,428,62.38,332931856,332931856,-13,4.536139965057373,60.61170196533203,-14.03244686126709
1,7,432,8.654,332931868,332931868,7,0.6470191478729248,8.565091133117676,1.054657340049744
24,8,433,42.854,332931870,332931870,-7,3.211395978927612,42.41316986083984,-5.222589015960693
16,14,438,38.59,332931884,332931884,-1,2.946707487106323,38.471435546875,-0.6734883785247803
28,2,448,62.18,332931911,332931911,-13,4.732464790344238,60.40121841430664,-13.98745632171631
63,4,449,116.52,332931916,332931916,-11,8.954187393188477,114.0281677246094,-22.23306465148926
8,8,453,42.922,332931925,332931925,-7,3.36475682258606,42.4689826965332,-5.230875968933105
6,10,454,37.478,332931930,332931930,-5,2.955284595489502,37.21823883056641,-3.266422986984253
33,14,458,38.48,332931939,332931939,-1,3.072197675704956,38.35128402709961,-0.6715685725212097
7,2,468,15.484,332931967,332931967,-13,1.230969429016113,15.03684425354004,-3.483142137527466
25,3,469,68.39,332931969,332931969,3,5.584214687347412,68.06759643554688,3.579256057739258
63,4,469,116.62,332931971,332931971,-11,9.360191345214844,114.0940551757813,-22.25214576721191
7,8,473,41.934,332931981,332931981,-7,3.432117223739624,41.47968292236328,-5.110468864440918
25,10,474,37.262,332931985,332931985,-5,3.06740140914917,36.99325180053711,-3.247597217559814
2,11,475,9.028,332931987,332931987,11,0.7338570952415466,8.831693649291992,1.722623586654663
6,12,476,22.658,332931990,332931990,-3,1.877632617950439,22.54890823364258,-1.18582808971405
8,14,478,38.668,332931994,332931994,-1,3.221713542938232,38.52764511108398,-0.6748496294021606
28,2,488,15.414,332932022,332932022,-13,1.277648091316223,14.96449756622314,-3.467395544052124
63,4,489,85.788,332932027,332932027,-11,7.178471565246582,83.90531921386719,-16.36912155151367
15,8,493,41.762,332932036,332932036,-7,3.56221604347229,41.29736328125,-5.089507579803467
6,10,494,37.154,332932040,332932040,-5,3.187248468399048,36.87512969970703,-3.238184452056885
13,12,496,22.628,332932045,332932045,-3,1.953741192817688,22.51237106323242,-1.184257984161377
17,14,498,39.942,332932050,332932050,-1,3.46675705909729,39.78516006469727,-0.6970840096473694
3,1,507,24.51,332932075,332932075,1,2.165686368942261,24.41038513183594,0.4277584850788116
28,2,508,15.358,332932077,332932077,-13,1.325044631958008,14.90559577941895,-3.454798221588135
2,5,510,23.596,332932084,332932084,5,2.089567899703979,23.41315078735352,2.056526899337769
1,7,512,8.414,332932089,332932089,7,0.7452850341796875,8.317961692810059,1.025408625602722
6,8,513,38.086,332932091,332932091,-7,3.380106449127197,37.65069198608398,-4.641515731811523
14,10,514,16.012,332932096,332932096,-5,1.42905056476593,15.88692665100098,-1.395537734031677
6,12,516,22.69,332932100,332932100,-3,2.037880659103394,22.56707763671875,-1.187502861022949
8,14,518,40.004,332932105,332932105,-1,3.611208915710449,39.83455657958984,-0.6981660723686218
26,2,528,15.31,332932133,332932133,-13,1.37276291847229,14.85430812835693,-3.444000720977783
1,5,530,8.592000000000001,332932140,332932140,5,0.7906280159950256,8.522710800170898,0.7488421201705933
69,8,533,15.378,332932146,332932146,-7,1.417844414710999,15.19737911224365,-1.874106764793396
2,10,534,15.802,332932151,332932151,-5,1.465028166770935,15.67354869842529,-1.377235054969788
9,14,538,40.872,332932160,332932160,-1,3.831607341766357,40.68575286865234,-0.7133147716522217
31,2,548,15.31,332932188,332932188,-13,1.424605846405029,14.84942626953125,-3.444000720977783
19,3,549,23.32,332932190,332932190,3,2.22801399230957,23.18121719360352,1.220474481582642
63,4,549,85.452,332932193,332932193,-11,8.025160789489746,83.49723052978516,-16.30500984191895
1,5,550,8.516,332932195,332932195,5,0.8131164312362671,8.444537162780762,0.7422183156013489
2,6,551,15.374,332932197,332932197,-9,1.45802903175354,15.11455917358398,-2.405023574829102
13,8,553,15.476,332932202,332932202,-7,1.480258107185364,15.28915405273438,-1.88604998588562
3,14,558,23.02,332932216,332932216,-1,2.238020181655884,22.90742874145508,-0.4017544090747833
31,2,568,15.332,332932243,332932243,-13,1.478552937507629,14.86569404602051,-3.448949575424194
32,3,569,23.278,332932246,332932246,3,2.304759502410889,23.13156127929688,1.218276381492615
3,4,569,15.362,332932248,332932248,-11,1.49509871006012,15.00545692443848,-2.931207895278931
2,5,570,23.104,332932250,332932250,5,2.285951614379883,22.90228080749512,2.013646364212036
69,6,571,15.336,332932252,332932252,-9,1.50704550743103,15.07203102111816,-2.399078845977783
8,8,573,15.61,332932257,332932257,-7,1.546897172927856,15.41623020172119,-1.902380466461182
14,12,576,40.242,332932266,332932266,-3,4.033221244812012,39.98394775390625,-2.106103658676147
3,14,578,23.036,332932271,332932271,-1,2.319579362869263,22.91539192199707,-0.4020336270332336
31,1,587,23.11,332932296,332932296,1,2.363138914108276,22.98532104492188,0.4033251106739044
31,2,588,15.376,332932299,332932299,-13,1.534826874732971,14.90308856964111,-3.458847522735596
26,3,589,23.28,332932301,332932301,3,2.38569450378418,23.12536239624023,1.21838104724884
67,4,589,15.336,332932303,332932303,-11,1.544849395751953,14.97475910186768,-2.926246643066406
6,5,590,23.164,332932305,332932305,5,2.372025489807129,22.95361709594727,2.018875598907471
11,8,593,15.414,332932312,332932312,-7,1.580601930618286,15.2172384262085,-1.878494024276733
1,9,594,7.934,332932315,332932315,9,0.8109567165374756,7.794244766235352,1.241151094436646
3,14,598,23.02,332932326,332932326,-1,2.397888422012329,22.89124488830566,-0.4017544090747833
30,1,607,23.086,332932352,332932352,1,2.440820932388306,22.95307159423828,0.4029062688350677
31,2,608,15.348,332932354,332932354,-13,1.583949327468872,14.87051200866699,-3.452548742294312
19,4,609,15.334,332932358,332932358,-11,1.596903324127197,14.96732330322266,-2.925865173339844
41,6,611,69.462,332932363,332932363,-9,7.302344799041748,68.21707916259766,-10.86625099182129
1,8,613,15.43,332932368,332932368,-7,1.635406136512756,15.22741889953613,-1.880443930625916
1,11,615,8.311999999999999,332932375,332932375,11,0.8741185069084167,8.112326622009277,1.586004376411438
7,12,616,22.858,332932377,332932377,-3,2.449422597885132,22.69487571716309,-1.196295261383057
21,14,618,22.968,332932381,332932381,-1,2.472182035446167,22.83104515075684,-0.4008468687534332
3,0,626,15.474,332932405,332932405,-15,1.629797577857971,14.8576135635376,-4.004965782165527
28,1,627,23.126,332932407,332932407,1,2.52529501914978,22.98416519165039,0.4036043584346771
49,2,628,15.334,332932409,332932409,-13,1.634355306625366,14.85133266448975,-3.449399471282959
2,10,634,15.238,332932428,332932428,-5,1.676301717758179,15.0871753692627,-1.328079223632813
21,12,636,22.826,332932432,332932432,-3,2.525087594985962,22.65442848205566,-1.194620490074158
17,14,638,22.942,332932437,332932437,-1,2.548973560333252,22.79644203186035,-0.4003930985927582
78,0,646,15.344,332932460,332932460,-15,1.667522549629211,14.72706127166748,-3.971319437026978
8,1,647,40.81,332932462,332932462,1,4.597891330718994,40.54390335083008,0.7122327089309692
18,2,648,15.49,332932464,332932464,-13,1.703340530395508,14.99656772613525,-3.48449182510376
4,4,649,16.08,332932469,332932469,-11,1.784126281738281,15.68341159820557,-3.068208694458008
17,5,650,67.012,332932471,332932471,5,7.557106971740723,66.32787322998047,5.840480804443359
3,6,651,16.314,332932474,332932474,-9,1.826854228973389,16.00925064086914,-2.552071809768677
1,8,653,15.126,332932478,332932478,-7,1.707358598709106,14.91585350036621,-1.843395709991455
56,12,656,22.818,332932487,332932487,-3,2.603238344192505,22.63753890991211,-1.194201827049255
3,14,658,23,332932492,332932492,-1,2.635177612304688,22.84501457214355,-0.4014053344726563
26,0,665,15.364,332932515,332932515,-15,1.718587279319763,14.74063873291016,-3.976495742797852
28,2,667,15.542,332932520,332932520,-13,1.758946657180786,15.04116153717041,-3.49618935585022
3,4,668,15.81,332932524,332932524,-11,1.805294036865234,15.41416835784912,-3.016690254211426
17,5,669,66.956,332932527,332932527,5,7.770517349243164,66.24703979492188,5.835599899291992
21,12,675,22.814,332932543,332932543,-3,2.677823305130005,22.62481498718262,-1.193992495536804
1,15,677,7.79,332932550,332932550,15,0.887025773525238,7.472095966339111,2.016200304031372
26,1,686,40.828,332932573,332932573,1,4.875905990600586,40.52953720092773,0.7125468254089355
7,2,687,15.576,332932575,332932575,-13,1.815402150154114,15.06782054901123,-3.503837585449219
6,4,688,15.66,332932580,332932580,-11,1.841450095176697,15.26158905029297,-2.988068819046021
17,5,689,66.872,332932582,332932582,5,7.991676807403564,66.13643646240234,5.8282790184021
4,6,690,22.838,332932584,332932584,-9,2.709905862808228,22.39345550537109,-3.572650194168091
1,11,694,7.968,332932596,332932596,11,0.9450836777687073,7.764298439025879,1.520366072654724
7,12,695,22.934,332932598,332932598,-3,2.77128267288208,22.73428535461426,-1.200272798538208
10,14,697,43.344,332932603,332932603,-1,5.25897741317749,43.01712799072266,-0.7564570903778076
9,1,706,40.994,332932628,332932628,1,5.037750720977783,40.67698669433594,0.7154439687728882
1,4,708,15.488,332932635,332932635,-11,1.87390148639679,15.08751583099365,-2.955249786376953
17,5,709,66.97200000000001,332932637,332932637,5,8.234783172607422,66.20700073242188,5.836994171142578
24,6,710,22.722,332932639,332932639,-9,2.773895740509033,22.27016639709473,-3.554503917694092
7,12,715,23.058,332932653,332932653,-3,2.866036176681519,22.84733963012695,-1.206762433052063
9,14,717,40.944,332932658,332932658,-1,5.109595775604248,40.61763763427734,-0.7145713567733765
3,0,725,15.874,332932681,332932681,-15,1.935022234916687,15.21051788330078,-4.108493328094482
33,6,730,22.67,332932695,332932695,-9,2.84509015083313,22.20940399169922,-3.546369314193726
1,7,731,7.818000000000001,332932697,332932697,7,0.9873298406600952,7.696656703948975,0.9527745246887207
9,14,737,40.836,332932713,332932713,-1,5.237494945526123,40.49246215820313,-0.7126864790916443
2,2,747,15.428,332932741,332932741,-13,1.954341650009155,14.90500068664551,-3.470544815063477
23,3,748,66.542,332932743,332932743,3,8.650572776794434,65.88533782958984,3.482539176940918
9,4,748,22.67,332932745,332932745,-11,2.896961450576782,22.06411933898926,-4.325639724731445
24,6,750,22.658,332932750,332932750,-9,2.921051263809204,22.18758583068848,-3.54449200630188
1,7,751,7.658,332932752,332932752,7,0.9934341907501221,7.535718441009521,0.9332754611968994
1,11,754,7.356,332932762,332932762,11,0.9475077390670776,7.158414363861084,1.40359091758728
13,12,755,37.478,332932764,332932764,-3,4.91753625869751,37.10216903686523,-1.96144700050354
9,14,757,40.392,332932768,332932768,-1,5.320325374603271,40.03387069702148,-0.7049375772476196
9,1,766,41.566,332932794,332932794,1,5.53966760635376,41.18881225585938,0.7254267334938049
2,2,767,15.256,332932796,332932796,-13,1.983989834785461,14.73199558258057,-3.431853294372559
13,4,768,15.01,332932801,332932801,-11,1.969085454940796,14.6020565032959,-2.864042997360229
1,5,769,8.375999999999999,332932803,332932803,5,1.116554498672485,8.269084930419922,0.7300165295600891
4,6,770,22.758,332932805,332932805,-9,3.01171612739563,22.27513313293457,-3.56013560295105
13,12,775,37.134,332932819,332932819,-3,5.000691890716553,36.74438858032227,-1.943443417549133
9,14,777,42.112,332932824,332932824,-1,5.692540645599365,41.7190055847168,-0.7349557280540466
1,15,778,7.854,332932826,332932826,15,1.026966333389282,7.516550064086914,2.032764673233032
1,4,788,14.976,332932856,332932856,-11,2.015468597412109,14.56203460693359,-2.857555627822876
1,5,789,8.295999999999999,332932858,332932858,5,1.134472250938416,8.186195373535156,0.7230440378189087
1,11,794,8.484,332932872,332932872,11,1.150413990020752,8.248285293579102,1.618823528289795
13,12,795,37.314,332932874,332932874,-3,5.15378475189209,36.90473556518555,-1.952863812446594
9,14,797,40.424,332932879,332932879,-1,5.604118824005127,40.02743911743164,-0.705496072769165
26,0,805,22.752,332932902,332932902,-15,3.077562093734741,21.76019096374512,-5.888650894165039
2,2,807,15.04,332932907,332932907,-13,2.057243824005127,14.50940608978271,-3.383263826370239
23,3,807,66.27,332932909,332932909,3,9.290420532226563,65.52382659912109,3.468303918838501
63,6,810,86.90600000000001,332932916,332932916,-9,12.09440422058105,84.97971343994141,-13.59509372711182
17,14,817,40.332,332932934,332932934,-1,5.730734348297119,39.91658020019531,-0.7038904428482056
3,0,824,15.074,332932957,332932957,-15,2.086790084838867,14.41005039215088,-3.901438236236572
9,1,825,41.906,332932960,332932960,1,6.012286186218262,41.46601486206055,0.7313605546951294
37,6,829,15.294,332932971,332932971,-9,2.177993297576904,14.94786548614502,-2.392508745193481
8,14,836,38.196,332932990,332932990,-1,5.552560329437256,37.78437805175781,-0.6666120886802673
9,1,845,41.394,332933015,332933015,1,6.081767559051514,40.93841171264648,0.7224249243736267
100,6,849,15.278,332933026,332933026,-9,2.227824926376343,14.92454242706299,-2.390005826950073
2,11,853,7.082,332933038,332933038,11,1.031153678894043,6.874984264373779,1.351309299468994
48,14,856,38.172,332933045,332933045,-1,5.68084716796875,37.74103546142578,-0.6661932468414307
10,1,866,42.77,332933070,332933070,1,6.438927173614502,42.27595138549805,0.7464393973350525
24,3,868,67.07000000000001,332933075,332933075,3,10.10804843902588,66.21096038818359,3.510172605514526
1,4,868,14.32,332933077,332933077,-11,2.121407985687256,13.89590263366699,-2.732384920120239
54,6,870,15.282,332933082,332933082,-9,2.283108711242676,14.92018127441406,-2.390631437301636
32,14,877,38.32,332933100,332933100,-1,5.84169864654541,37.86620712280273,-0.6687762141227722
10,1,886,42.886,332933126,332933126,1,6.60432243347168,42.36781311035156,0.7484639286994934
23,3,888,66.93000000000001,332933130,332933130,3,10.31752490997314,66.03713989257813,3.502845525741577
1,4,888,14.152,332933132,332933132,-11,2.14444375038147,13.72547626495361,-2.700328826904297
63,6,890,86.922,332933137,332933137,-9,13.28217220306396,84.81817626953125,-13.59759616851807
32,14,897,38.22,332933156,332933156,-1,5.958251476287842,37.74682235717773,-0.6670309901237488
24,3,907,67.33,332933185,332933185,3,10.59942531585693,66.39701843261719,3.52377986907959
4,4,907,14.01,332933188,332933188,-11,2.167973518371582,13.58064079284668,-2.673233985900879
63,6,909,86.946,332933192,332933192,-9,13.56711101531982,84.79707336425781,-13.60135078430176
1,9,911,7.258,332933199,332933199,9,1.135013937950134,7.07821798324585,1.135401368141174
1,13,915,6.846,332933209,332933209,13,1.060746788978577,6.585657596588135,1.540014863014221
48,14,916,38.368,332933211,332933211,-1,6.106948375701904,37.87294769287109,-0.6696139574050903
3,0,924,15.374,332933234,332933234,-15,2.384491920471191,14.65745449066162,-3.979084014892578
19,1,925,41.752,332933236,332933236,1,6.710301399230957,41.20279693603516,0.7286728620529175
2,2,926,14.228,332933238,332933238,-13,2.230816602706909,13.68267440795898,-3.200603485107422
9,4,927,13.856,332933243,332933243,-11,2.191014051437378,13.42379474639893,-2.64384937286377
63,6,929,87.04600000000001,332933248,332933248,-9,13.8789701461792,84.84667205810547,-13.61699485778809
48,14,936,38.32,332933266,332933266,-1,6.231307029724121,37.80404663085938,-0.6687762141227722
3,2,946,17.624,332933294,332933294,-13,2.822421789169312,16.93876457214355,-3.964537382125854
4,4,947,13.712,332933298,332933298,-11,2.214601278305054,13.27663612365723,-2.616373062133789
24,6,949,39.836,332933303,332933303,-9,6.48711633682251,38.80708312988281,-6.231723308563232
1,7,950,7.806,332933305,332933305,7,1.278758406639099,7.641558647155762,0.9513120651245117
1,9,951,7.01,332933310,332933310,9,1.143931150436401,6.828541278839111,1.096605658531189
16,14,956,38.432,332933321,332933321,-1,6.381827831268311,37.89249420166016,-0.6707308888435364
1,15,956,7.19,332933324,332933324,15,1.15342915058136,6.848556041717529,1.860908985137939
2,2,966,13.828,332933349,332933349,-13,2.260884284973145,13.28254508972168,-3.110623121261597
1,4,967,13.62,332933354,332933354,-11,2.245762348175049,13.17979907989502,-2.59881854057312
12,6,969,39.894,332933358,332933358,-9,6.632181167602539,38.84067153930664,-6.240796566009521
1,9,972,7.026,332933365,332933365,9,1.171619415283203,6.839879035949707,1.099108576774597
25,14,976,38.854,332933377,332933377,-1,6.585585594177246,38.28581237792969,-0.678095817565918
24,6,988,40.09,332933414,332933414,-9,6.794161319732666,39.00918197631836,-6.271457672119141
25,14,995,38.826,332933432,332933432,-1,6.707672595977783,38.23619079589844,-0.6776071190834045
3,4,1006,17.776,332933464,332933464,-11,3.048051118850708,17.18112754821777,-3.391820669174194
57,6,1008,17.546,332933469,332933469,-9,3.033146142959595,17.06247901916504,-2.744799137115479
25,14,1015,39.172,332933487,332933487,-1,6.902065753936768,38.55307769775391,-0.6836456656455994
10,1,1024,43.494,332933513,332933513,1,7.730828762054443,42.79469680786133,0.7590749859809875
1,4,1026,13.32,332933520,332933520,-11,2.328906297683716,12.86619567871094,-2.541575908660889
45,6,1028,17.54,332933524,332933524,-9,3.091629266738892,17.04595756530762,-2.743860483169556
1,7,1029,7.43,332933526,332933526,7,1.317331671714783,7.256006240844727,0.9054892063140869
1,13,1034,6.598,332933540,332933540,13,1.153916001319885,6.324488162994385,1.484227061271667
10,14,1035,43.104,332933543,332933543,-1,7.742917537689209,42.39617919921875,-0.7522685527801514
1,15,1035,6.99,332933545,332933545,15,1.213037252426147,6.641960144042969,1.809145092964172
25,1,1044,39.918,332933568,332933568,1,7.232269763946533,39.25118637084961,0.6966651678085327
10,3,1046,43.21,332933573,332933573,3,7.833982944488525,42.43369674682617,2.261436700820923
