"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
64,0,22,35.682,392130539,392130539,-15,0.1323402523994446,34.46591186523438,-9.235180854797363
26,6,27,42.896,392130552,392130552,-9,0.1996531933546066,42.36740875244141,-6.710412979125977
74,0,42,35.676,392130594,392130594,-15,0.2526054382324219,34.45944213867188,-9.233628273010254
88,2,44,56.686,392130598,392130598,-13,0.4241559207439423,55.23151397705078,-12.7515754699707
60,6,47,56.974,392130608,392130608,-9,0.4616012573242188,56.27066040039063,-8.912696838378906
62,0,62,35.658,392130649,392130649,-15,0.3727016746997833,34.44096755981445,-9.228969573974609
21,2,64,56.48,392130654,392130654,-13,0.6147052645683289,55.02898788452148,-12.70523548126221
75,6,67,55.088,392130663,392130663,-9,0.6362374424934387,54.40605545043945,-8.617661476135254
83,0,82,35.66,392130704,392130704,-15,0.492948442697525,34.44138717651367,-9.229487419128418
36,6,87,54.006,392130718,392130718,-9,0.809919536113739,53.33494567871094,-8.448399543762207
18,0,101,35.692,392130760,392130760,-15,0.6077023148536682,34.47046661376953,-9.23776912689209
19,2,103,54.608,392130764,392130764,-13,0.9564701318740845,53.19980239868164,-12.2841272354126
17,6,106,53.144,392130773,392130773,-9,0.9710299372673035,52.48072814941406,-8.313552856445313
27,0,121,35.694,392130815,392130815,-15,0.7280638217926025,34.47006988525391,-9.238286972045898
18,2,123,53.768,392130819,392130819,-13,1.124597072601318,52.37785720825195,-12.0951681137085
17,6,126,52.332,392130829,392130829,-9,1.136580467224121,51.67520904541016,-8.186528205871582
2,8,128,25.352,392130833,392130833,-7,0.5621007084846497,25.15675163269043,-3.0896315574646
9,0,141,35.88,392130870,392130870,-15,0.8528032898902893,34.64692306518555,-9.28642749786377
17,2,143,52.748,392130875,392130875,-13,1.282620668411255,51.38006591796875,-11.86571788787842
3,3,144,23.094,392130877,392130877,3,0.5795590877532959,23.05506706237793,1.208646535873413
14,4,144,52.208,392130879,392130879,-11,1.28788697719574,51.23260879516602,-9.961755752563477
100,6,146,51.818,392130884,392130884,-9,1.304018616676331,51.16341781616211,-8.106121063232422
16,2,163,52.072,392130930,392130930,-13,1.44322681427002,50.71686935424805,-11.71365165710449
14,4,164,51.512,392130935,392130935,-11,1.447161197662354,50.54486846923828,-9.828952789306641
15,6,166,49.492,392130939,392130939,-9,1.416053414344788,48.86215591430664,-7.742254734039307
13,4,184,49.364,392130990,392130990,-11,1.555884838104248,48.43206024169922,-9.419095039367676
100,6,186,49.156,392130995,392130995,-9,1.575834035873413,48.52522659301758,-7.689692497253418
5,7,187,15.106,392130997,392130997,7,0.4892626404762268,14.98541736602783,1.8409583568573
14,2,203,49.2,392131041,392131041,-13,1.698132514953613,47.90892028808594,-11.06759166717529
91,4,204,49.04,392131045,392131045,-11,1.713613271713257,48.10848617553711,-9.357273101806641
100,6,206,49.206,392131050,392131050,-9,1.746984362602234,48.56878280639648,-7.697514057159424
18,7,207,15.096,392131052,392131052,7,0.5412099957466125,14.97369956970215,1.839739561080933
10,8,208,47.588,392131055,392131055,-7,1.71432626247406,47.20216369628906,-5.79951810836792
15,0,220,48.818,392131091,392131091,-15,1.810160517692566,47.11981201171875,-12.63502788543701
98,2,222,49.002,392131096,392131096,-13,1.849521636962891,47.71024703979492,-11.02305126190186
91,4,223,49.088,392131101,392131101,-11,1.874970674514771,48.14962387084961,-9.366432189941406
45,6,225,49.214,392131105,392131105,-9,1.908344864845276,48.57061767578125,-7.698765754699707
1,7,226,15.128,392131107,392131107,7,0.5921140909194946,15.00355911254883,1.843639373779297
19,8,227,46.82,392131110,392131110,-7,1.840652108192444,46.43454360961914,-5.705922603607178
15,0,240,48.09,392131147,392131147,-15,1.945181608200073,46.41062545776367,-12.44660758972168
