"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
45,0,448,25.054,272531859,272531859,-15,1.890312552452087,24.12636566162109,-6.484452247619629
38,2,450,25.132,272531864,272531864,-13,1.921296000480652,24.41238021850586,-5.653470039367676
31,4,451,25.17,272531868,272531868,-11,1.942831516265869,24.63105201721191,-4.802662372589111
42,6,453,25.236,272531873,272531873,-9,1.968627095222473,24.84743881225586,-3.947780132293701
22,8,455,28.022,272531878,272531878,-7,2.206388711929321,27.7254753112793,-3.415022850036621
45,0,468,25.126,272531915,272531915,-15,1.980192065238953,24.18893432617188,-6.503087520599365
38,2,470,25.18,272531919,272531919,-13,2.010331630706787,24.4521369934082,-5.664267539978027
31,4,471,25.238,272531924,272531924,-11,2.034279108047485,24.69064521789551,-4.815637588500977
42,6,473,25.296,272531928,272531928,-9,2.060235500335693,24.89947509765625,-3.957166194915771
13,8,475,28.038,272531933,272531933,-7,2.304470300674438,27.73343086242676,-3.416972637176514
45,0,488,25.2,272531970,272531970,-15,2.070695877075195,24.25309562683105,-6.522240161895752
42,2,490,25.258,272531974,272531974,-13,2.10216498374939,24.52069473266602,-5.681813716888428
34,4,491,25.298,272531979,272531979,-11,2.125494241714478,24.74207496643066,-4.827085971832275
42,6,493,25.398,272531984,272531984,-9,2.15579628944397,24.99250411987305,-3.973122596740723
20,8,495,28.292,272531988,272531988,-7,2.423017501831055,27.97638320922852,-3.447927474975586
45,0,507,25.258,272532025,272532025,-15,2.156061410903931,24.30189895629883,-6.537251472473145
38,2,509,25.332,272532030,272532030,-13,2.189864158630371,24.58540725708008,-5.698460102081299
31,4,510,25.37,272532034,272532034,-11,2.213813066482544,24.80528831481934,-4.840824127197266
42,6,512,25.456,272532039,272532039,-9,2.243774890899658,25.04227447509766,-3.982195854187012
20,8,514,28.184,272532043,272532043,-7,2.506173610687256,27.86143112182617,-3.434765577316284
46,0,527,25.324,272532080,272532080,-15,2.246733427047729,24.35770606994629,-6.554333686828613
38,2,529,25.412,272532085,272532085,-13,2.282856464385986,24.65523147583008,-5.716456413269043
34,4,530,25.442,272532090,272532090,-11,2.306914567947388,24.86778450012207,-4.854562282562256
43,6,532,25.518,272532094,272532094,-9,2.336852788925171,25.09526252746582,-3.991894721984863
30,8,534,28.244,272532099,272532099,-7,2.608955144882202,27.91180801391602,-3.44207763671875
46,0,547,25.404,272532136,272532136,-15,2.339110136032104,24.42663764953613,-6.575038909912109
42,2,549,25.474,272532140,272532140,-13,2.374685049057007,24.70724678039551,-5.730402946472168
31,4,550,25.51,272532145,272532145,-11,2.400103092193604,24.92602348327637,-4.867537498474121
43,6,552,25.592,272532149,272532149,-9,2.43146800994873,25.15970230102539,-4.003470897674561
20,8,554,28.566,272532154,272532154,-7,2.737224102020264,28.22063827514648,-3.481319665908813
46,0,567,25.472,272532191,272532191,-15,2.430850028991699,24.48368644714355,-6.592638492584229
38,2,569,25.54,272532195,272532195,-13,2.467290878295898,24.76279830932617,-5.74524974822998
31,4,570,25.598,272532200,272532200,-11,2.495676040649414,25.00345039367676,-4.884328842163086
43,6,572,25.664,272532205,272532205,-9,2.52636456489563,25.22182083129883,-4.014734268188477
16,8,574,28.446,272532209,272532209,-7,2.823803424835205,28.0924015045166,-3.466695308685303
41,0,587,25.556,272532246,272532246,-15,2.524597406387329,24.55576324462891,-6.614379405975342
38,2,589,25.616,272532251,272532251,-13,2.561313390731812,24.82769584655762,-5.762346267700195
33,4,590,25.662,272532255,272532255,-11,2.589397192001343,25.05707740783691,-4.896540641784668
43,6,592,25.744,272532260,272532260,-9,2.622539281845093,25.29144287109375,-4.027248859405518
23,8,594,28.522,272532265,272532265,-7,2.929653406143188,28.15740203857422,-3.47595739364624
30,0,607,25.61,272532301,272532301,-15,2.615813255310059,24.59866905212402,-6.628355979919434
38,2,609,25.712,272532306,272532306,-13,2.657886266708374,24.9116153717041,-5.783941745758057
33,4,610,25.722,272532311,272532311,-11,2.68310546875,25.1064510345459,-4.907989025115967
44,6,612,25.824,272532315,272532315,-9,2.719230890274048,25.36069869995117,-4.039763450622559
16,8,614,28.714,272532320,272532320,-7,3.048306226730347,28.33648109436035,-3.499356269836426
41,0,626,25.672,272532357,272532357,-15,2.703901052474976,24.64938926696777,-6.644402503967285
39,2,628,25.764,272532361,272532361,-13,2.746023893356323,24.95302772521973,-5.795639038085938
30,4,629,25.81,272532366,272532366,-11,2.775810956954956,25.18327903747559,-4.924780368804932
44,6,631,25.886,272532371,272532371,-9,2.810045480728149,25.41240882873535,-4.049462795257568
16,8,633,28.722,272532375,272532375,-7,3.143131971359253,28.33410835266113,-3.500331163406372
47,0,646,25.768,272532412,272532412,-15,2.800359964370728,24.73194122314453,-6.669249057769775
39,2,648,25.824,272532417,272532417,-13,2.839707374572754,25.00137901306152,-5.809135913848877
33,4,649,25.89,272532421,272532421,-11,2.872576475143433,25.25146293640137,-4.94004487991333
44,6,651,25.964,272532426,272532426,-9,2.907468795776367,25.4789867401123,-4.061664581298828
24,8,653,28.812,272532431,272532431,-7,3.252176284790039,28.41171264648438,-3.511299610137939
47,0,666,25.828,272532467,272532467,-15,2.893394947052002,24.77957916259766,-6.684778213500977
39,2,668,25.912,272532472,272532472,-13,2.936935186386108,25.07647705078125,-5.82893180847168
33,4,669,25.954,272532477,272532477,-11,2.968021869659424,25.30367851257324,-4.952256679534912
44,6,671,26.036,272532481,272532481,-9,3.004698514938354,25.53931045532227,-4.072927951812744
21,8,673,28.796,272532486,272532486,-7,3.349470615386963,28.3844165802002,-3.509349584579468
42,0,686,25.916,272532523,272532523,-15,2.990027189254761,24.85372161865234,-6.707554340362549
39,2,688,25.976,272532527,272532527,-13,3.031920671463013,25.12798309326172,-5.843328475952148
33,4,689,26.034,272532532,272532532,-11,3.06575083732605,25.37112617492676,-4.967521190643311
45,6,691,26.116,272532536,272532536,-9,3.10333514213562,25.60710716247559,-4.085442543029785
14,8,693,28.906,272532541,272532541,-7,3.461703777313232,28.48093414306641,-3.522755146026611
42,0,705,25.988,272532578,272532578,-15,3.080964326858521,24.91269111633301,-6.726189136505127
39,2,707,26.064,272532583,272532583,-13,3.125785112380981,25.20288276672363,-5.863124370574951
33,4,708,26.102,272532587,272532587,-11,3.158094882965088,25.42706298828125,-4.980496406555176
45,6,710,26.222,272532592,272532592,-9,3.201174974441528,25.7005672454834,-4.102024555206299
21,8,712,29.116,272532596,272532596,-7,3.581965923309326,28.67612648010254,-3.54834771156311
42,0,725,26.048,272532633,272532633,-15,3.175220966339111,24.95927619934082,-6.741718292236328
39,2,727,26.144,272532638,272532638,-13,3.223604679107666,25.26914215087891,-5.881120204925537
31,4,728,26.19,272532642,272532642,-11,3.257779121398926,25.5015697479248,-4.997287750244141
45,6,730,26.28,272532647,272532647,-9,3.29814600944519,25.74605751037598,-4.111097812652588
14,8,732,29.17,272532652,272532652,-7,3.688871383666992,28.71660804748535,-3.554928779602051
42,0,745,26.14,272532689,272532689,-15,3.273848295211792,25.03615570068359,-6.765529632568359
39,2,747,26.224,272532693,272532693,-13,3.321924686431885,25.33502388000488,-5.899116516113281
34,4,748,26.266,272532698,272532698,-11,3.356488227844238,25.56401252746582,-5.011788845062256
45,6,750,26.358,272532702,272532702,-9,3.398052215576172,25.81077003479004,-4.123299598693848
10,8,752,29.334,272532707,272532707,-7,3.810391664505005,28.86493492126465,-3.574915409088135
42,0,765,26.206,272532744,272532744,-15,3.369707345962524,25.08775901794434,-6.782611846923828
39,2,767,26.296,272532748,272532748,-13,3.419703483581543,25.39280128479004,-5.915312767028809
31,4,768,26.354,272532753,272532753,-11,3.457247257232666,25.63774871826172,-5.028580188751221
46,6,770,26.432,272532758,272532758,-9,3.497920751571655,25.87117958068848,-4.134875774383545
18,8,772,29.466,272532762,272532762,-7,3.928725481033325,28.98128700256348,-3.591001987457275
43,0,785,26.29,272532799,272532799,-15,3.46834135055542,25.15622138977051,-6.804352760314941
39,2,787,26.372,272532804,272532804,-13,3.518459796905518,25.45406341552734,-5.932409286499023
31,4,788,26.43,272532808,272532808,-11,3.556946516036987,25.69942283630371,-5.043081760406494
46,6,790,26.512,272532813,272532813,-9,3.599066972732544,25.93707847595215,-4.147390365600586
10,8,792,29.562,272532818,272532818,-7,4.042994499206543,29.06177139282227,-3.602701425552368
37,0,805,26.37,272532854,272532854,-15,3.56695294380188,25.22047424316406,-6.825057983398438
39,2,807,26.464,272532859,272532859,-13,3.619873762130737,25.53038024902344,-5.953104496002197
31,4,808,26.498,272532864,272532864,-11,3.656014919281006,25.75293922424316,-5.056056976318359
40,6,810,26.61,272532868,272532868,-9,3.70322060585022,26.02018547058105,-4.162721157073975
21,8,812,29.87,272532873,272532873,-7,4.187593936920166,29.35012054443359,-3.640237331390381
43,0,825,26.444,272532910,272532910,-15,3.665223836898804,25.27860832214355,-6.844210624694824
40,2,827,26.548,272532914,272532914,-13,3.720742225646973,25.59858512878418,-5.972000598907471
31,4,828,26.588,272532919,272532919,-11,3.758610010147095,25.82744598388672,-5.073229789733887
40,6,830,26.678,272532924,272532924,-9,3.803720951080322,26.07355880737305,-4.17335844039917
10,8,832,29.97,272532928,272532928,-7,4.304381847381592,29.43353462219238,-3.652424335479736
43,0,845,26.532,272532965,272532965,-15,3.765930891036987,25.34973907470703,-6.866986751556396
2,1,846,13.364,272532967,272532967,1,1.965797662734985,13.21657085418701,0.2332339584827423
40,2,847,26.62,272532970,272532970,-13,3.820408344268799,25.65483093261719,-5.988196849822998
31,4,848,26.674,272532974,272532974,-11,3.861190557479858,25.89766502380371,-5.089639186859131
47,6,850,26.768,272532979,272532979,-9,3.907850503921509,26.14803886413574,-4.187437534332275
18,8,852,30.27,272532983,272532983,-7,4.451212882995605,29.71280860900879,-3.688985109329224
43,0,864,26.612,272533020,272533020,-15,3.861581563949585,25.41350936889648,-6.887692451477051
2,1,865,13.44,272533023,272533023,1,2.021043062210083,13.28510284423828,0.2345603406429291
35,2,866,26.7,272533025,272533025,-13,3.917198896408081,25.71908187866211,-6.006193161010742
32,4,867,26.768,272533030,272533030,-11,3.96095871925354,25.97593688964844,-5.107575416564941
47,6,869,26.844,272533034,272533034,-9,4.005880355834961,26.20913887023926,-4.199326992034912
11,8,871,30.262,272533039,272533039,-7,4.548517227172852,29.69003486633301,-3.688009977340698
43,0,884,26.698,272533076,272533076,-15,3.963033437728882,25.48195648193359,-6.909950733184814
40,2,886,26.776,272533080,272533080,-13,4.018356800079346,25.77842140197754,-6.023289203643799
32,4,887,26.84,272533085,272533085,-11,4.06250524520874,26.03178405761719,-5.121313571929932
15,6,889,31.054,272533089,272533089,-9,4.739937782287598,30.3032112121582,-4.857915878295898
15,8,891,30.63,272533094,272533094,-7,4.708699226379395,30.03482627868652,-3.732857942581177
4,11,893,15.934,272533101,272533101,11,2.427954196929932,15.45165538787842,3.040350437164307
38,0,903,26.774,272533131,272533131,-15,4.059034824371338,25.54117584228516,-6.92962121963501
40,2,905,26.876,272533136,272533136,-13,4.119145393371582,25.86117744445801,-6.045784473419189
32,4,906,26.918,272533140,272533140,-11,4.160864353179932,26.09378051757813,-5.136196613311768
46,6,908,31.144,272533145,272533145,-9,4.854428768157959,30.37510299682617,-4.871994972229004
11,8,910,30.632,272533149,272533149,-7,4.808586120605469,30.0210075378418,-3.733101844787598
1,13,914,14.888,272533161,272533161,13,2.304306983947754,14.32223606109619,3.349071264266968
38,0,923,26.89,272533186,272533186,-15,4.1661376953125,25.63744735717773,-6.959644317626953
35,2,925,26.952,272533191,272533191,-13,4.221296310424805,25.91973114013672,-6.062880992889404
29,4,926,27.008,272533195,272533195,-11,4.266139507293701,26.16629409790039,-5.153369426727295
38,6,928,31.23,272533200,272533200,-9,4.974125862121582,30.44180297851563,-4.885448455810547
12,8,930,30.986,272533205,272533205,-7,4.970131397247314,30.35078239440918,-3.776243448257446
1,13,934,14.952,272533216,272533216,13,2.364407300949097,14.37563800811768,3.363468170166016
33,0,944,26.944,272533242,272533242,-15,4.268630504608154,25.67346000671387,-6.973620414733887
40,2,946,27.032,272533246,272533246,-13,4.329080104827881,25.9809741973877,-6.08087682723999
29,4,947,27.096,272533251,272533251,-11,4.376227855682373,26.23568725585938,-5.17016077041626
31,6,949,31.336,272533255,272533255,-9,5.10292911529541,30.52663040161133,-4.902030467987061
12,8,951,31.032,272533260,272533260,-7,5.088882446289063,30.37739181518555,-3.781849384307861
33,0,964,27.026,272533297,272533297,-15,4.371485233306885,25.73649024963379,-6.994843482971191
35,2,966,27.124,272533301,272533301,-13,4.434786319732666,26.05407524108887,-6.101572513580322
29,4,967,27.196,272533306,272533306,-11,4.484269618988037,26.31702041625977,-5.189241409301758
15,6,969,31.428,272533311,272533311,-9,5.22475004196167,30.59820175170898,-4.916422367095947
8,8,971,31.13,272533315,272533315,-7,5.211293697357178,30.45531845092773,-3.793792724609375
16,0,984,27.12,272533352,272533352,-15,4.476812839508057,25.8105354309082,-7.019172668457031
40,2,986,27.2,272533357,272533357,-13,4.53838586807251,26.11139488220215,-6.118668556213379
29,4,987,27.272,272533361,272533361,-11,4.588893890380859,26.37470626831055,-5.203742980957031
24,6,989,31.554,272533366,272533366,-9,5.352900981903076,30.70237731933594,-4.936132907867432
16,8,991,31.434,272533370,272533370,-7,5.369499683380127,30.73417472839355,-3.830840826034546
33,0,1004,27.194,272533407,272533407,-15,4.579342365264893,25.86513519287109,-7.038325309753418
35,2,1006,27.3,272533412,272533412,-13,4.646523952484131,26.19133377075195,-6.14116382598877
23,4,1007,27.338,272533417,272533417,-11,4.692258834838867,26.42231559753418,-5.216336250305176
40,6,1009,31.646,272533421,272533421,-9,5.475959300994873,30.7729663848877,-4.950525283813477
8,8,1011,31.642,272533426,272533426,-7,5.512989044189453,30.91848754882813,-3.856189727783203
33,0,1023,27.28,272533463,272533463,-15,4.679841995239258,25.93155670166016,-7.060583591461182
35,2,1025,27.4,272533467,272533467,-13,4.750690460205078,26.27166175842285,-6.16365909576416
13,4,1026,31.64,272533472,272533472,-11,5.532026767730713,30.56204414367676,-6.037196636199951
48,6,1028,31.76,272533476,272533476,-9,5.598069667816162,30.86542701721191,-4.968358516693115
17,8,1030,31.83,272533481,272533481,-7,5.648852825164795,31.08362770080566,-3.879101276397705
33,0,1043,27.378,272533518,272533518,-15,4.787468433380127,26.00815963745117,-7.08594799041748
19,2,1045,31.694,272533522,272533522,-13,5.601239681243896,30.36946678161621,-7.129598617553711
14,4,1046,31.734,272533527,272533527,-11,5.655426502227783,30.63328742980957,-6.055132865905762
32,6,1048,31.852,272533532,272533532,-9,5.722303867340088,30.93505096435547,-4.982750415802002
1,7,1049,14.2,272533534,272533534,7,2.566037178039551,13.8585958480835,1.730544686317444
12,8,1050,31.946,272533536,272533536,-7,5.778302192687988,31.17692756652832,-3.893238067626953
11,0,1063,27.712,272533573,272533573,-15,4.937736988067627,26.30837249755859,-7.172393321990967
19,2,1065,31.722,272533578,272533578,-13,5.712256908416748,30.37654304504395,-7.135897159576416
6,4,1066,27.736,272533582,272533582,-11,5.036357402801514,26.75654220581055,-5.292278289794922
24,6,1068,31.988,272533587,272533587,-9,5.855146408081055,31.0468864440918,-5.004025459289551
1,7,1069,14.264,272533589,272533589,7,2.626180171966553,13.91197490692139,1.738344311714172
21,8,1070,32.194,272533592,272533592,-7,5.932796955108643,31.39843940734863,-3.923461675643921
23,0,1083,27.804,272533628,272533628,-15,5.046237468719482,26.37825965881348,-7.196204662322998
10,2,1085,27.766,272533633,272533633,-13,5.092670440673828,26.57071876525879,-6.245990753173828
33,4,1086,31.958,272533638,272533638,-11,5.910575866699219,30.80900573730469,-6.097873687744141
33,6,1088,32.07,272533642,272533642,-9,5.978771686553955,31.10579299926758,-5.016853332519531
17,8,1090,32.228,272533647,272533647,-7,6.048742771148682,31.41067695617676,-3.927605152130127
17,0,1102,27.776,272533684,272533684,-15,5.128513336181641,26.3348331451416,-7.188957691192627
13,2,1104,32.018,272533688,272533688,-13,5.974119186401367,30.62003326416016,-7.2024827003479
14,4,1105,32.01,272533693,272533693,-11,6.022493362426758,30.83933448791504,-6.107795715332031
41,6,1107,32.208,272533698,272533698,-9,6.108060359954834,31.21956062316895,-5.038441181182861
17,8,1109,32.378,272533702,272533702,-7,6.181508541107178,31.53654670715332,-3.94588565826416
23,0,1122,27.764,272533739,272533739,-15,5.218152523040771,26.30540084838867,-7.18585205078125
13,2,1124,32.07,272533744,272533744,-13,6.090842723846436,30.64868927001953,-7.214180469512939
7,4,1125,28.016,272533748,272533748,-11,5.365231037139893,26.97283744812012,-5.345705032348633
33,6,1127,32.302,272533753,272533753,-9,6.235144138336182,31.28910255432129,-5.053145885467529
21,8,1129,32.43,272533758,272533758,-7,6.301658630371094,31.56539154052734,-3.95222282409668
23,0,1141,27.848,272533794,272533794,-15,5.321407318115234,26.36748695373535,-7.207592964172363
10,2,1143,28.062,272533799,272533799,-13,5.418533325195313,26.80049896240234,-6.312576293945313
3,4,1144,28.07,272533804,272533804,-11,5.465160369873047,27.0068531036377,-5.356008529663086
41,6,1146,32.404,272533808,272533808,-9,6.358884334564209,31.36698913574219,-5.06910228729248
27,8,1148,32.546,272533813,272533813,-7,6.429213523864746,31.65715217590332,-3.966359615325928
23,0,1161,27.918,272533850,272533850,-15,5.427021980285645,26.41498184204102,-7.225709915161133
5,2,1163,28.134,272533854,272533854,-13,5.526194095611572,26.85013580322266,-6.328773021697998
7,4,1164,28.254,272533859,272533859,-11,5.595840454101563,27.16451644897461,-5.391117572784424
25,6,1166,32.532,272533863,272533863,-9,6.493887901306152,31.46841621398926,-5.089126110076904
22,8,1168,32.63,272533868,272533868,-7,6.556557178497314,31.71616554260254,-3.976596593856812
11,0,1181,27.884,272533905,272533905,-15,5.512472629547119,26.36373138427734,-7.216910362243652
