"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
10,1,437,12.436,282232218,282232218,1,0.9474411010742188,12.39795684814453,0.2170381247997284
97,2,438,7.538,282232221,282232221,-13,0.5609297156333923,7.32335090637207,-1.695681095123291
18,4,439,13.622,282232225,282232225,-11,1.023538827896118,13.33249473571777,-2.599200248718262
43,5,440,12.748,282232228,282232228,5,0.974292516708374,12.66206169128418,1.111061453819275
2,6,441,12.478,282232230,282232230,-9,0.9476587176322937,12.28788661956787,-1.95198929309845
4,8,443,12.426,282232235,282232235,-7,0.9526433944702148,12.29653167724609,-1.51434850692749
100,10,444,12.522,282232239,282232239,-5,0.9657028317451477,12.43691349029541,-1.09136426448822
14,14,448,12.36,282232248,282232248,-1,0.9653061628341675,12.3203592300415,-0.2157117426395416
16,0,456,13.71,282232271,282232271,-15,1.052846074104309,13.20092487335205,-3.548409223556519
6,1,457,12.456,282232274,282232274,1,0.9923055768013,12.41450786590576,0.2173871695995331
100,2,458,7.55,282232276,282232276,-13,0.5874232649803162,7.333003520965576,-1.698380470275879
4,3,458,12.674,282232278,282232278,3,1.010644316673279,12.61621570587158,0.663305938243866
1,4,459,12.736,282232281,282232281,-11,1.0004723072052,12.4619083404541,-2.430143356323242
12,5,460,12.756,282232283,282232283,5,1.019124627113342,12.66652774810791,1.111758708953857
19,6,461,12.486,282232285,282232285,-9,0.9911807775497437,12.29238033294678,-1.953240752220154
4,8,463,12.26,282232290,282232290,-7,0.9822607040405273,12.12890625,-1.494118094444275
100,10,464,12.536,282232294,282232294,-5,1.010238170623779,12.44736862182617,-1.092584371566772
11,14,468,12.356,282232304,282232304,-1,1.007980108261108,12.31292819976807,-0.2156419306993484
21,0,476,7.866000000000001,282232327,282232327,-15,0.6304960250854492,7.571767330169678,-2.035870552062988
4,1,477,12.536,282232329,282232329,1,1.042285680770874,12.49067974090576,0.218783363699913
100,2,478,7.558,282232331,282232331,-13,0.6136661767959595,7.338675975799561,-1.700180053710938
45,3,478,12.672,282232334,282232334,3,1.054510593414307,12.61062049865723,0.6632012128829956
3,4,479,12.51,282232336,282232336,-11,1.02544116973877,12.23726654052734,-2.387020587921143
2,6,481,12.382,282232340,282232340,-9,1.025469899177551,12.18648719787598,-1.936971545219421
8,8,483,12.136,282232345,282232345,-7,1.014229536056519,12.00276565551758,-1.479006409645081
96,10,484,12.53,282232350,282232350,-5,1.053177118301392,12.43780994415283,-1.092061400413513
28,12,486,12.312,282232354,282232354,-3,1.041659355163574,12.25092220306396,-0.6443603038787842
23,0,495,7.718,282232382,282232382,-15,0.6432662010192871,7.427211284637451,-1.997565388679504
25,1,496,12.584,282232384,282232384,1,1.087849974632263,12.53496742248535,0.2196210771799088
99,2,497,7.572,282232387,282232387,-13,0.6391805410385132,7.35019063949585,-1.70332932472229
2,3,498,12.706,282232389,282232389,3,1.101470828056335,12.64068794250488,0.6649806499481201
7,4,498,12.35,282232391,282232391,-11,1.052381634712219,12.07733154296875,-2.356491088867188
2,6,500,12.234,282232396,282232396,-9,1.053135871887207,12.03739833831787,-1.913819193840027
11,8,502,12.012,282232400,282232400,-7,1.043257117271423,11.87673282623291,-1.463894605636597
49,10,503,12.368,282232405,282232405,-5,1.080266833305359,12.27348709106445,-1.077942252159119
2,12,505,12.342,282232410,282232410,-3,1.084916353225708,12.27724266052246,-0.6459303498268127
27,0,515,7.636,282232437,282232437,-15,0.6620782613754272,7.346034049987793,-1.97634220123291
12,1,516,12.564,282232440,282232440,1,1.129800081253052,12.5111780166626,0.2192720323801041
100,2,517,7.57,282232442,282232442,-13,0.6646579504013062,7.345973968505859,-1.702879428863525
4,4,518,12.234,282232446,282232446,-11,1.08425235748291,11.96018123626709,-2.334357261657715
2,6,520,12.134,282232451,282232451,-9,1.086196184158325,11.93528652191162,-1.898175835609436
9,8,522,11.906,282232456,282232456,-7,1.075136184692383,11.76824474334717,-1.450976371765137
15,10,523,12.254,282232460,282232460,-5,1.112750768661499,12.15654850006104,-1.06800651550293
1,14,527,12.576,282232470,282232470,-1,1.154919743537903,12.52093315124512,-0.2194814682006836
37,0,535,7.600000000000001,282232493,282232493,-15,0.6844744682312012,7.309056758880615,-1.967024683952332
4,1,536,10.996,282232495,282232495,1,1.027015686035156,10.94625186920166,0.1919066607952118
3,4,538,12.07,282232502,282232502,-11,1.110900402069092,11.79604530334473,-2.303064584732056
2,6,540,11.978,282232506,282232506,-9,1.113351345062256,11.77802658081055,-1.873772025108337
4,8,542,11.772,282232511,282232511,-7,1.103645801544189,11.63201332092285,-1.434645891189575
2,10,543,11.622,282232516,282232516,-5,1.095599889755249,11.52581977844238,-1.012924075126648
24,14,547,12.552,282232525,282232525,-1,1.19633150100708,12.49293804168701,-0.2190626114606857
54,0,555,7.602,282232548,282232548,-15,0.7101705074310303,7.308545589447021,-1.967542409896851
3,1,556,10.926,282232550,282232550,1,1.058437943458557,10.87294006347656,0.1906849890947342
2,2,557,12.36,282232552,282232552,-13,1.168935894966125,11.98635005950928,-2.780395030975342
18,4,558,11.99,282232557,282232557,-11,1.144433617591858,11.71393775939941,-2.287799835205078
2,6,560,11.826,282232562,282232562,-9,1.13980758190155,11.62465667724609,-1.849993944168091
4,8,562,11.634,282232566,282232566,-7,1.130828738212585,11.49177742004395,-1.417827963829041
2,10,563,11.398,282232571,282232571,-5,1.11393415927887,11.29985427856445,-0.9934011697769165
24,12,565,12.512,282232575,282232575,-3,1.230135321617126,12.43415069580078,-0.6548274755477905
9,14,567,12.506,282232580,282232580,-1,1.23538863658905,12.4429178237915,-0.218259796500206
3,0,574,12.542,282232603,282232603,-15,1.211638689041138,12.05389881134033,-3.246108531951904
3,1,575,10.842,282232605,282232605,1,1.086073517799377,10.78580570220947,0.1892189979553223
2,2,576,12.272,282232608,282232608,-13,1.200072169303894,11.89709663391113,-2.760599374771118
9,4,577,11.84,282232612,282232612,-11,1.168468832969666,11.56358051300049,-2.259178400039673
2,6,579,11.746,282232617,282232617,-9,1.170378804206848,11.54220104217529,-1.83747923374176
3,8,581,11.532,282232622,282232622,-7,1.158682107925415,11.38724422454834,-1.405397295951843
4,10,582,11.258,282232626,282232626,-5,1.137257218360901,11.15734958648682,-0.981199324131012
26,12,584,12.468,282232631,282232631,-3,1.26689076423645,12.38629150390625,-0.6525247097015381
2,0,594,12.354,282232658,282232658,-15,1.234914660453796,11.86897659301758,-3.197450399398804
1,1,595,10.772,282232661,282232661,1,1.116461277008057,10.71233654022217,0.1879973262548447
6,2,596,12.124,282232663,282232663,-13,1.226619839668274,11.74940776824951,-2.727306604385376
8,4,597,11.7,282232668,282232668,-11,1.194532632827759,11.42274856567383,-2.232465267181396
2,6,599,11.614,282232672,282232672,-9,1.197056174278259,11.40838241577148,-1.816829919815063
3,8,601,11.384,282232677,282232677,-7,1.183043599128723,11.23704147338867,-1.387360572814941
6,10,602,11.148,282232681,282232681,-5,1.164704322814941,11.04433536529541,-0.9716122150421143
17,0,613,12.258,282232714,282232714,-15,1.264364838600159,11.77261829376221,-3.172603845596313
4,2,615,11.956,282232718,282232718,-13,1.248038768768311,11.58252334594727,-2.689514875411987
33,4,616,11.668,282232723,282232723,-11,1.229034543037415,11.38749408721924,-2.226359367370605
2,6,618,11.498,282232728,282232728,-9,1.222547173500061,11.29044342041016,-1.798683524131775
1,8,620,11.32,282232732,282232732,-7,1.21343994140625,11.1699047088623,-1.379560947418213
13,10,621,11.022,282232737,282232737,-5,1.187744379043579,10.91562843322754,-0.9606305956840515
17,0,633,12.23,282232769,282232769,-15,1.302469253540039,11.74125194549561,-3.165356874465942
2,1,634,11.352,282232771,282232771,1,1.253389954566956,11.28085422515869,0.1981197148561478
2,2,635,11.848,282232774,282232774,-13,1.276822805404663,11.47350978851318,-2.665220022201538
2,4,636,11.49,282232778,282232778,-11,1.249421119689941,11.20948028564453,-2.192395448684692
66,6,638,11.442,282232783,282232783,-9,1.255804538726807,11.23113918304443,-1.789923191070557
4,8,640,11.184,282232787,282232787,-7,1.237376093864441,11.03145599365234,-1.36298668384552
13,10,641,10.928,282232792,282232792,-5,1.215385317802429,10.81835842132568,-0.9524379372596741
1,14,645,12.67,282232801,282232801,-1,1.423081755638123,12.5878849029541,-0.2211219966411591
11,0,652,11.984,282232824,282232824,-15,1.31441593170166,11.50078678131104,-3.101687431335449
2,1,653,11.44,282232827,282232827,1,1.300797939300537,11.36405086517334,0.1996555328369141
2,2,654,11.748,282232829,282232829,-13,1.303765535354614,11.37240982055664,-2.642724990844727
19,4,655,11.452,282232834,282232834,-11,1.282331228256226,11.16821670532227,-2.185144662857056
26,6,657,11.454,282232838,282232838,-9,1.294397592544556,11.23868751525879,-1.791800379753113
4,8,659,11.058,282232843,282232843,-7,1.25959837436676,10.90305805206299,-1.347631216049194
13,10,660,10.828,282232847,282232847,-5,1.239803671836853,10.71530914306641,-0.9437223672866821
2,0,672,11.894,282232880,282232880,-15,1.344380497932434,11.40979290008545,-3.078393697738647
8,1,673,11.578,282232882,282232882,1,1.356627821922302,11.49646949768066,0.2020639628171921
2,2,674,11.676,282232884,282232884,-13,1.3352210521698,11.29811954498291,-2.62652850151062
61,4,675,11.468,282232889,282232889,-11,1.323153853416443,11.17926979064941,-2.188197612762451
19,6,677,11.468,282232893,282232893,-9,1.335250020027161,11.24783229827881,-1.79399049282074
4,8,679,10.986,282232898,282232898,-7,1.28920042514801,10.82763195037842,-1.33885657787323
13,10,680,10.734,282232903,282232903,-5,1.266111850738525,10.61793327331543,-0.9355297684669495
2,0,693,11.77,282232935,282232935,-15,1.371738791465759,11.285888671875,-3.046300172805786
2,1,694,11.688,282232937,282232937,1,1.412044644355774,11.6005973815918,0.2039837241172791
18,2,695,11.512,282232940,282232940,-13,1.357285976409912,11.1345272064209,-2.589636564254761
79,4,696,11.49,282232944,282232944,-11,1.366735935211182,11.19578170776367,-2.192395448684692
19,6,698,11.464,282232949,282232949,-9,1.375986337661743,11.23894119262695,-1.793364763259888
1,8,700,10.86,282232953,282232953,-7,1.313635945320129,10.69870567321777,-1.323501110076904
11,10,701,10.654,282232958,282232958,-5,1.295293807983398,10.5341215133667,-0.928557276725769
2,0,713,11.642,282232990,282232990,-15,1.395779371261597,11.15834903717041,-3.013171434402466
6,1,714,11.788,282232993,282232993,1,1.464957118034363,11.6948070526123,0.2057289630174637
80,2,715,11.502,282232995,282232995,-13,1.394931674003601,11.12005424499512,-2.587387084960938
78,4,716,11.506,282232999,282232999,-11,1.407765746116638,11.20652675628662,-2.195448398590088
23,6,718,11.478,282233004,282233004,-9,1.416937470436096,11.24778842926025,-1.795554757118225
4,8,720,10.758,282233009,282233009,-7,1.338284611701965,10.59361362457275,-1.311070442199707
13,10,721,10.584,282233013,282233013,-5,1.323304772377014,10.46035385131836,-0.9224563837051392
43,0,733,11.552,282233046,282233046,-15,1.423629522323608,11.06718635559082,-2.989877700805664
2,1,734,11.956,282233048,282233048,1,1.527230620384216,11.85622024536133,0.2086609750986099
48,2,735,11.512,282233050,282233050,-13,1.434985876083374,11.12478065490723,-2.589636564254761
38,4,736,11.502,282233055,282233055,-11,1.446372270584106,11.19764995574951,-2.194684982299805
21,6,738,11.494,282233059,282233059,-9,1.458220839500427,11.25844669342041,-1.798057794570923
1,8,740,10.712,282233064,282233064,-7,1.369374632835388,10.54360103607178,-1.305464386940002
13,10,741,10.508,282233069,282233069,-5,1.350045919418335,10.38059234619141,-0.91583251953125
69,0,753,11.562,282233101,282233101,-15,1.463518381118774,11.07172584533691,-2.992465734481812
2,1,754,12.236,282233103,282233103,1,1.605342864990234,12.1283540725708,0.2135476469993591
52,2,755,11.526,282233105,282233105,-13,1.475602149963379,11.13322639465332,-2.592785835266113
57,4,756,11.51,282233110,282233110,-11,1.486483693122864,11.20031833648682,-2.196211576461792
54,6,758,11.524,282233115,282233115,-9,1.501419901847839,11.28265953063965,-1.802750825881958
5,8,760,10.55,282233119,282233119,-7,1.384904503822327,10.37937641143799,-1.28572154045105
13,10,761,10.46,282233124,282233124,-5,1.379940271377563,10.32841968536377,-0.9116490483283997
66,0,772,11.572,282233156,282233156,-15,1.501523017883301,11.07638359069824,-2.995054006576538
2,1,773,12.508,282233158,282233158,1,1.682132840156555,12.39245128631592,0.218294695019722
