,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,-1.64521030708781,-7.773456096093759,0.6951542041553215,19195,3988,5,251
1,-1.9881486069406156,-9.39380566847979,1.1789640281013967,19195,4837,7,251
2,-2.5113679309746297,-11.86596526198833,1.9210152306940353,19195,6140,9,251
3,-3.33539449678214,-15.759409342495001,3.1311756141291003,19195,8205,11,251
4,-4.963884885901391,-23.45386547870585,5.534695741076455,19195,12302,13,251
5,-1.4291605439054855,-6.746829104612617,0.3614321138137701,19196,3453,3,251
6,-1.6527602119446747,-7.802405928743223,0.6977688764377513,19196,4003,5,251
7,-1.9930790508343066,-9.408994535502568,1.180913937595879,19196,4845,7,251
8,-2.5142576040788596,-11.869391757301877,1.9216409685541962,19196,6142,9,251
9,-3.3458749945340616,-15.795319070193191,3.138426355953409,19196,8224,11,251
10,-4.98655469244445,-23.540694902469802,5.555391238076091,19196,12348,13,251
11,-1.4718465658523439,-6.733556994414637,0.3612227699887983,19233,3451,3,33
12,-1.7099184781346597,-7.822713179111049,0.7005578602056763,19233,4019,5,33
13,-2.0533738059609172,-9.393988391221356,1.1806701989090689,19233,4844,7,33
14,-2.5992903493921986,-11.891504263237284,1.927898347155805,19233,6162,9,33
15,-3.4578679320914905,-15.819414428169795,3.1475851877314827,19233,8248,11,33
16,-5.153449794637805,-23.576538964815768,5.5715877139888486,19233,12384,13,33
17,-1.4730217708281015,-6.733300006171421,0.3612227699887983,19234,3451,3,33
18,-1.7108579746974526,-7.820468264438918,0.7003835487201809,19234,4018,5,33
19,-2.0681647415125397,-9.453745995187322,1.188226098200188,19234,4875,7,33
20,-2.6148749711210755,-11.952802061634772,1.93791015291838,19234,6194,9,33
21,-3.4732160445656763,-15.87634757167338,3.159033727454076,19234,8278,11,33
22,-5.178388098915167,-23.670825040679247,5.594082819423235,19234,12434,13,33
23,-1.3400069276398778,-5.931596628149515,0.10614553595155832,19273,3041,1,73
24,-1.5170589723283132,-6.7153248982194285,0.36080408233885475,19273,3447,3,73
