"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
84,12,251,32.56,420531093,420531093,-3,1.423970460891724,32.48418045043945,-1.704058766365051
3,0,261,16.158,420531120,420531120,-15,0.7107208371162415,15.5912389755249,-4.181998252868652
1,5,265,10.598,420531132,420531132,5,0.4881311655044556,10.5463809967041,0.9236765503883362
70,6,266,33.128,420531134,420531134,-9,1.518511652946472,32.68488311767578,-5.182361125946045
1,7,267,11.324,420531136,420531136,7,0.5235787630081177,11.22739124298096,1.380048394203186
45,8,268,32.81,420531139,420531139,-7,1.522687315940857,32.52981948852539,-3.998533248901367
58,10,269,32.494,420531143,420531143,-5,1.519208908081055,32.33468246459961,-2.832038640975952
83,12,271,32.168,420531148,420531148,-3,1.51884400844574,32.08798980712891,-1.683543086051941
7,2,283,33.88,420531180,420531180,-13,1.629875898361206,32.97139739990234,-7.621341705322266
1,5,285,10.67,420531187,420531187,5,0.5285082459449768,10.61625003814697,0.9299517869949341
59,6,286,32.774,420531189,420531189,-9,1.615148305892944,32.33017730712891,-5.126983165740967
48,8,288,32.422,420531194,420531194,-7,1.616878747940063,32.13968658447266,-3.951247930526733
33,10,289,32.332,420531199,420531199,-5,1.623932003974915,32.16800308227539,-2.817919492721558
83,12,291,31.82,420531203,420531203,-3,1.613199949264526,31.73541641235352,-1.665330171585083
16,14,293,58.5,420531208,420531208,-1,2.989822387695313,58.41462707519531,-1.020965814590454
7,2,302,33.78,420531236,420531236,-13,1.734070539474487,32.86851119995117,-7.598846435546875
16,8,307,31.318,420531249,420531249,-7,1.664763927459717,31.03994941711426,-3.816704034805298
1,9,307,10.278,420531252,420531252,9,0.5436713695526123,10.13689231872559,1.607833385467529
41,10,308,31.736,420531254,420531254,-5,1.698694586753845,31.56956672668457,-2.765974760055542
82,12,310,31.464,420531259,420531259,-3,1.699203848838806,31.37490081787109,-1.646698474884033
16,14,312,58.5,420531263,420531263,-1,3.183515787124634,58.40439224243164,-1.020965814590454
8,2,322,35.98,420531291,420531291,-13,1.969199419021606,35.00248718261719,-8.093738555908203
20,4,323,36.496,420531295,420531295,-11,2.018560171127319,35.7685546875,-6.963765144348145
1,7,326,11.284,420531302,420531302,7,0.6369045972824097,11.18176651000977,1.375173687934875
16,8,327,31.032,420531305,420531305,-7,1.756911158561707,30.75054359436035,-3.781849384307861
54,10,328,31.382,420531309,420531309,-5,1.788705348968506,31.21136856079102,-2.735121488571167
93,12,330,31.116,420531314,420531314,-3,1.788707494735718,31.02183151245117,-1.628485560417175
5,14,332,30.868,420531319,420531319,-1,1.787371158599854,30.81150054931641,-0.5387209057807922
2,0,340,11.474,420531342,420531342,-15,0.6572945117950439,11.06352519989014,-2.969689607620239
15,8,347,30.716,420531360,420531360,-7,1.845256328582764,30.43115425109863,-3.743338823318481
1,9,347,10.006,420531362,420531362,9,0.5981660485267639,9.864690780639648,1.565283298492432
65,10,348,31.04,420531365,420531365,-5,1.876962065696716,30.86486434936523,-2.705314159393311
80,12,350,30.792,420531369,420531369,-3,1.877230405807495,30.69244575500488,-1.611528754234314
47,14,352,30.562,420531374,420531374,-1,1.87612783908844,30.49969673156738,-0.5333804488182068
25,0,360,11.384,420531397,420531397,-15,0.6904507875442505,10.97440147399902,-2.946396112442017
2,2,362,11.804,420531401,420531401,-13,0.7261897325515747,11.478515625,-2.655322313308716
7,6,365,29.824,420531411,420531411,-9,1.875263333320618,29.39706611633301,-4.665501594543457
15,8,367,30.354,420531415,420531415,-7,1.928470730781555,30.06596183776855,-3.699222087860107
100,10,368,30.826,420531420,420531420,-5,1.971006035804749,30.64537811279297,-2.686662912368774
34,12,370,30.452,420531424,420531424,-3,1.962444663047791,30.34687995910645,-1.593734502792358
46,14,372,30.27,420531429,420531429,-1,1.963637948036194,30.20162200927734,-0.5282843708992004
31,0,381,11.338,420531452,420531452,-15,0.7277169227600098,10.92746257781982,-2.934490442276001
15,1,382,52.156,420531454,420531454,1,3.474217891693115,52.03219604492188,0.9102476835250854
4,4,384,31.392,420531461,420531461,-11,2.063711404800415,30.74605941772461,-5.989875793457031
6,6,386,28.952,420531466,420531466,-9,1.925017118453979,28.53068351745605,-4.529090404510498
11,8,388,30.058,420531471,420531471,-7,2.01877498626709,29.76557159423828,-3.663148641586304
17,10,389,30.826,420531475,420531475,-5,2.083313703536987,30.63794898986816,-2.686662912368774
11,12,391,30.076,420531480,420531480,-3,2.048054218292236,29.96487236022949,-1.574056267738342
45,14,393,29.938,420531484,420531484,-1,2.051568269729614,29.86305236816406,-0.5224901437759399
39,0,401,11.272,420531507,420531507,-15,0.7613982558250427,10.86126041412354,-2.917408227920532
15,1,402,52.204,420531510,420531510,1,3.65918755531311,52.067626953125,0.9110854268074036
9,4,404,31.344,420531517,420531517,-11,2.167703151702881,30.6916675567627,-5.980717182159424
6,6,406,27.948,420531521,420531521,-9,1.954386949539185,27.53464126586914,-4.372030258178711
1,7,407,11,420531524,420531524,7,0.7749075293540955,10.89047336578369,1.34056282043457
14,8,408,29.734,420531526,420531526,-7,2.099783420562744,29.43757438659668,-3.623662948608398
28,10,409,30.32,420531530,420531530,-5,2.154295206069946,30.12769889831543,-2.6425621509552
11,12,411,29.784,420531535,420531535,-3,2.131739377975464,29.66669082641602,-1.55877411365509
45,14,413,29.63,420531540,420531540,-1,2.133618593215942,29.54855537414551,-0.5171148180961609
42,0,420,11.234,420531563,420531563,-15,0.7947230935096741,10.82206916809082,-2.907573223114014
15,1,421,52.236,420531565,420531565,1,3.834178686141968,52.08711624145508,0.911643922328949
22,4,423,31.328,420531572,420531572,-11,2.268309831619263,30.66864585876465,-5.977663993835449
23,6,425,26.796,420531577,420531577,-9,1.961362481117249,26.39332008361816,-4.191817760467529
1,7,426,9.568,420531579,420531579,7,0.7054376602172852,9.470444679260254,1.166045904159546
10,8,427,29.388,420531581,420531581,-7,2.171820402145386,29.08798027038574,-3.581496238708496
4,10,428,30.08,420531586,420531586,-5,2.236347198486328,29.8819694519043,-2.621644735336304
77,12,430,29.504,420531590,420531590,-3,2.209140539169312,29.38063049316406,-1.544120073318481
48,14,432,29.326,420531595,420531595,-1,2.208697557449341,29.23822784423828,-0.5118092894554138
48,0,440,11.196,420531618,420531618,-15,0.8296783566474915,10.78263282775879,-2.897737979888916
15,1,441,52.32,420531620,420531620,1,4.022431373596191,52.15715408325195,0.9131098985671997
27,4,443,31.352,420531627,420531627,-11,2.377169370651245,30.68403053283691,-5.982243537902832
1,5,444,10.49,420531630,420531630,5,0.8089939951896667,10.41872119903564,0.9142637252807617
41,6,445,26.798,420531632,420531632,-9,2.053633689880371,26.38828277587891,-4.192130565643311
1,7,446,9.556000000000001,420531634,420531634,7,0.7375651597976685,9.456049919128418,1.164583444595337
10,8,447,29.114,420531636,420531636,-7,2.252147436141968,28.80909156799316,-3.548104047775269
32,10,448,31.8,420531641,420531641,-5,2.474480867385864,31.58220100402832,-2.771552562713623
96,12,450,29.214,420531646,420531646,-3,2.288962841033936,29.08403015136719,-1.528942584991455
48,14,452,29.026,420531650,420531650,-1,2.287106037139893,28.93131828308105,-0.5065735578536987
48,0,460,11.164,420531673,420531673,-15,0.8648328185081482,10.74886035919189,-2.889455795288086
31,1,461,52.396,420531676,420531676,1,4.21057653427124,52.21853637695313,0.9144362807273865
4,4,463,31.396,420531683,420531683,-11,2.487748622894287,30.71859550476074,-5.990639209747314
100,6,465,26.428,420531687,420531687,-9,2.116107225418091,26.01671028137207,-4.134250164031982
1,7,466,9.460000000000001,420531689,420531689,7,0.7628272771835327,9.358448028564453,1.152884006500244
10,8,467,28.81,420531692,420531692,-7,2.328130006790161,28.50032234191895,-3.511055707931519
9,10,468,31.856,420531696,420531696,-5,2.58925986289978,31.62897300720215,-2.776433229446411
0,11,469,9.336,420531699,420531699,11,0.7493289709091187,9.133786201477051,1.781392812728882
95,12,470,28.922,420531701,420531701,-3,2.366577863693237,28.78524398803711,-1.513660550117493
52,14,472,28.746,420531706,420531706,-1,2.365044355392456,28.64415168762207,-0.5016868710517883
48,0,480,11.132,420531729,420531729,-15,0.8997616171836853,10.71497535705566,-2.881173610687256
31,1,481,52.45,420531731,420531731,1,4.397355079650879,52.25732421875,0.9153786897659302
9,4,483,31.428,420531738,420531738,-11,2.597606182098389,30.74102592468262,-5.996745109558105
63,6,485,26.444,420531742,420531742,-9,2.208245754241943,26.02491188049316,-4.136753082275391
1,7,486,9.684000000000001,420531745,420531745,7,0.8143258094787598,9.577259063720703,1.180182695388794
13,8,487,28.508,420531747,420531747,-7,2.402153253555298,28.19335556030273,-3.474251270294189
38,10,488,28.806,420531752,420531752,-5,2.441176414489746,28.59236145019531,-2.510608434677124
94,12,490,28.622,420531756,420531756,-3,2.441452741622925,28.47831344604492,-1.497959733009338
52,14,492,28.454,420531761,420531761,-1,2.439977407455444,28.34484100341797,-0.4965907633304596
3,0,499,11.114,420531784,420531784,-15,0.9337764382362366,10.69461154937744,-2.876514911651611
31,1,500,52.5,420531786,420531786,1,4.574979782104492,52.29225540161133,0.9162513613700867
9,4,502,31.464,420531793,420531793,-11,2.702625036239624,30.76744651794434,-6.00361442565918
7,6,504,29.472,420531798,420531798,-9,2.557273626327515,28.99660301208496,-4.61043643951416
10,8,506,28.222,420531802,420531802,-7,2.470595836639404,27.90247344970703,-3.439396619796753
52,10,507,28.536,420531807,420531807,-5,2.512208700180054,28.31618881225586,-2.487076282501221
2,11,508,9.700000000000001,420531809,420531809,11,0.8431216478347778,9.484382629394531,1.850847244262695
92,12,509,28.348,420531812,420531812,-3,2.511600732803345,28.1975154876709,-1.483619689941406
46,14,511,28.182,420531816,420531816,-1,2.509736061096191,28.06571578979492,-0.4918437302112579
9,0,519,11.056,420531839,420531839,-15,0.9660341143608093,10.63549327850342,-2.86150336265564
16,1,520,52.584,420531842,420531842,1,4.765097618103027,52.3596076965332,0.9177173376083374
9,4,522,31.504,420531848,420531848,-11,2.813579320907593,30.79692649841309,-6.011246681213379
6,6,524,29.028,420531853,420531853,-9,2.618424892425537,28.5507984161377,-4.540979862213135
9,8,526,27.934,420531858,420531858,-7,2.541772842407227,27.60902976989746,-3.404298305511475
67,10,527,28.268,420531862,420531862,-5,2.586513519287109,28.04139518737793,-2.46371865272522
0,11,528,9.784000000000001,420531865,420531865,11,0.8838111162185669,9.563488006591797,1.866875171661377
91,12,529,28.078,420531867,420531867,-3,2.585154056549072,27.92009353637695,-1.469488978385925
55,14,531,27.898,420531871,420531871,-1,2.581409692764282,27.77404594421387,-0.4868872463703156
24,0,539,11.022,420531895,420531895,-15,1.000068068504333,10.5993595123291,-2.85270357131958
16,1,540,52.62,420531897,420531897,1,4.951225280761719,52.37849044799805,0.9183456301689148
4,4,542,31.424,420531904,420531904,-11,2.91364598274231,30.70873832702637,-5.995981693267822
6,6,544,28.752,420531908,420531908,-9,2.69222617149353,28.27011108398438,-4.497803688049316
19,8,546,27.668,420531913,420531913,-7,2.613009452819824,27.3371696472168,-3.371881008148193
78,10,547,28.002,420531918,420531918,-5,2.659120559692383,27.7684154510498,-2.440535068511963
90,12,549,27.8,420531922,420531922,-3,2.656037092208862,27.63455390930176,-1.454939603805542
49,14,551,27.634,420531927,420531927,-1,2.652998208999634,27.50212669372559,-0.4822798073291779
48,0,559,10.996,420531950,420531950,-15,1.034614324569702,10.57080936431885,-2.845974206924438
16,1,560,52.684,420531952,420531952,1,5.140274524688721,52.42457580566406,0.9194625616073608
6,6,564,28.5,420531964,420531964,-9,2.766429901123047,28.01284790039063,-4.458382129669189
18,8,566,27.392,420531968,420531968,-7,2.681400299072266,27.05527496337891,-3.338245153427124
65,10,567,27.73,420531973,420531973,-5,2.729263305664063,27.48932456970215,-2.416828632354736
87,12,569,27.514,420531977,420531977,-3,2.724166631698608,27.34091377258301,-1.439971446990967
54,14,571,27.374,420531982,420531982,-1,2.72311806678772,27.23402786254883,-0.4777421653270721
51,0,579,10.984,420532005,420532005,-15,1.070337653160095,10.55560207366943,-2.842868328094482
16,1,580,27.088,420532007,420532007,1,2.736996173858643,26.94522476196289,0.4727507829666138
3,4,582,28.668,420532014,420532014,-11,2.85362696647644,27.99623107910156,-5.470112323760986
6,6,584,28.236,420532019,420532019,-9,2.837664604187012,27.74362564086914,-4.417083740234375
18,8,586,27.14,420532023,420532023,-7,2.750287771224976,26.79693603515625,-3.307533979415894
54,10,587,27.468,420532028,420532028,-5,2.798509120941162,27.21999549865723,-2.393993854522705
1,11,588,8.872,420532030,420532030,11,0.8921958804130554,8.663175582885742,1.692857384681702
86,12,589,27.27,420532033,420532033,-3,2.794583082199097,27.08885955810547,-1.427201509475708
52,14,591,27.11,420532037,420532037,-1,2.790987014770508,26.96179962158203,-0.4731347262859344
54,0,599,10.986,420532060,420532060,-15,1.107378721237183,10.5537223815918,-2.843385934829712
48,1,600,26.844,420532063,420532063,1,2.805534601211548,26.69288063049316,0.4684923887252808
3,4,602,28.38,420532070,420532070,-11,2.921685457229614,27.70494842529297,-5.415159225463867
6,6,604,27.924,420532074,420532074,-9,2.902065277099609,27.42710304260254,-4.368276119232178
25,8,606,26.848,420532079,420532079,-7,2.813213109970093,26.49896812438965,-3.271948099136353
1,9,607,9.997999999999999,420532081,420532081,9,1.044206619262695,9.819543838500977,1.564031839370728
76,10,607,27.21,420532083,420532083,-5,2.866329669952393,26.95448303222656,-2.37150764465332
1,11,608,9.378,420532086,420532086,11,0.9750398993492126,9.15391731262207,1.789406776428223
76,12,609,27.004,420532088,420532088,-3,2.860942363739014,26.8148021697998,-1.413280129432678
52,14,611,26.85,420532093,420532093,-1,2.857414722442627,26.69340896606445,-0.4685971140861511
60,0,619,10.972,420532116,420532116,-15,1.142753124237061,10.53634929656982,-2.839762449264526
52,1,620,26.604,420532118,420532118,1,2.872777223587036,26.44436454772949,0.4643038213253021
6,6,624,27.7,420532129,420532129,-9,2.973738431930542,27.19687461853027,-4.333234786987305
21,8,626,26.782,420532134,420532134,-7,2.898551464080811,26.42386817932129,-3.263904809951782
38,10,627,26.982,420532139,420532139,-5,2.935594797134399,26.71854019165039,-2.351636171340942
84,12,629,26.834,420532143,420532143,-3,2.935926198959351,26.63590812683105,-1.404383063316345
1,13,630,8.715999999999999,420532146,420532146,13,0.9319306612014771,8.441322326660156,1.960673332214355
51,14,631,26.61,420532148,420532148,-1,2.924200773239136,26.44476318359375,-0.4644085466861725
69,0,639,10.948,420532171,420532171,-15,1.176944851875305,10.50925731658936,-2.833550930023193
52,1,640,26.36,420532173,420532173,1,2.937873601913452,26.19173240661621,0.4600454270839691
6,6,644,27.408,420532185,420532185,-9,3.036306858062744,26.89974212646484,-4.287555694580078
1,7,645,9.936,420532187,420532187,7,1.10785186290741,9.799514770507813,1.210893750190735
1,9,647,8.598000000000001,420532192,420532192,9,0.9569200277328491,8.438057899475098,1.345023512840271
63,10,647,26.712,420532194,420532194,-5,2.998533487319946,26.44087219238281,-2.328104257583618
37,12,649,26.83,420532199,420532199,-3,3.028433561325073,26.62152862548828,-1.404173731803894
42,14,651,26.37,420532203,420532203,-1,2.989286184310913,26.19597816467285,-0.4602199494838715
66,0,659,10.93,420532226,420532226,-15,1.211626529693604,10.48781299591064,-2.828892230987549
58,1,660,26.132,420532228,420532228,1,3.003080129623413,25.95486259460449,0.4560662806034088
17,6,664,26.752,420532240,420532240,-9,3.055266380310059,26.24540328979492,-4.184934616088867
27,8,666,26.152,420532245,420532245,-7,3.01043176651001,25.78190422058105,-3.187127113342285
1,9,666,8.630000000000001,420532247,420532247,9,0.9885619282722473,8.466231346130371,1.350029468536377
81,10,667,26.474,420532249,420532249,-5,3.063272476196289,26.19475364685059,-2.307361125946045
9,12,669,26.204,420532254,420532254,-3,3.048514127731323,25.98991012573242,-1.371411442756653
1,13,670,9.048,420532256,420532256,13,1.028580904006958,8.755891799926758,2.035357236862183
8,14,671,26.068,420532258,420532258,-1,3.045427560806274,25.885498046875,-0.4549493193626404
54,0,679,10.898,420532281,420532281,-15,1.244573950767517,10.45282745361328,-2.820610046386719
58,1,680,25.898,420532284,420532284,1,3.065958976745605,25.71190452575684,0.4519824087619781
35,6,684,26.728,420532295,420532295,-9,3.144037961959839,26.2110424041748,-4.181180477142334
3,8,686,26.062,420532300,420532300,-7,3.089739084243774,25.68255043029785,-3.176158905029297
81,10,687,26.236,420532305,420532305,-5,3.126329898834229,25.94850921630859,-2.286617994308472
79,12,689,26.022,420532309,420532309,-3,3.117413759231567,25.79867172241211,-1.361886262893677
1,13,690,9.116,420532311,420532311,13,1.067098379135132,8.818025588989258,2.050653696060181
12,14,691,25.774,420532314,420532314,-1,3.100400447845459,25.58288955688477,-0.4498183131217957
39,0,699,10.836,420532337,420532337,-15,1.273765444755554,10.38897705078125,-2.804563283920288
62,1,700,25.664,420532339,420532339,1,3.127178430557251,25.46882438659668,0.4478985667228699
3,4,702,26.646,420532346,420532346,-11,3.196729898452759,25.96035766601563,-5.084296703338623
1,5,703,13.162,420532348,420532348,5,1.604754447937012,13.01334190368652,1.147143840789795
5,6,704,26.752,420532351,420532351,-9,3.238417863845825,26.22343444824219,-4.184934616088867
1,7,705,9.324,420532353,420532353,7,1.135855317115784,9.184531211853027,1.136309742927551
17,8,706,25.656,420532355,420532355,-7,3.129840135574341,25.27169036865234,-3.12667989730835
74,10,707,25.996,420532360,420532360,-5,3.187460899353027,25.70016860961914,-2.265700578689575
78,12,709,25.786,420532364,420532364,-3,3.178359746932983,25.55375862121582,-1.34953498840332
1,13,710,9.016,420532367,420532367,13,1.085829138755798,8.717556953430176,2.028158664703369
20,14,711,25.64,420532369,420532369,-1,3.173099279403687,25.43896293640137,-0.4474796950817108
63,0,719,10.79,420532392,420532392,-15,1.304460763931274,10.3403844833374,-2.792657613754272
54,1,720,25.438,420532394,420532394,1,3.187741279602051,25.23357009887695,0.4439543187618256
18,4,722,26.67,420532401,420532401,-11,3.290289878845215,25.972412109375,-5.088875770568848
1,5,723,13.146,420532404,420532404,5,1.648163676261902,12.99184894561768,1.145749449729919
23,6,724,26.716,420532406,420532406,-9,3.325453758239746,26.17669677734375,-4.179303169250488
23,8,726,25.452,420532411,420532411,-7,3.192448139190674,25.05975532531738,-3.101818561553955
1,9,726,8.478,420532413,420532413,9,1.058192253112793,8.306489944458008,1.32625138759613
65,10,727,25.742,420532415,420532415,-5,3.245131492614746,25.43788719177246,-2.243563175201416
1,11,728,9.284000000000001,420532417,420532417,11,1.154838562011719,9.039960861206055,1.771470665931702
77,12,729,25.562,420532420,420532420,-3,3.239155054092407,25.32062339782715,-1.337811708450317
44,14,731,25.426,420532424,420532424,-1,3.23465371131897,25.21550369262695,-0.4437448978424072
78,0,739,10.776,420532447,420532447,-15,1.338808178901672,10.32235717773438,-2.789034128189087
56,1,740,25.204,420532450,420532450,1,3.245669841766357,24.99027252197266,0.4398704469203949
