"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
11,4,321,45.538,395131462,395131462,-11,2.503085613250732,44.63120269775391,-8.689060211181641
8,6,323,31.86,395131467,395131467,-9,1.773027777671814,31.41776084899902,-4.984002113342285
30,8,325,32.436,395131472,395131472,-7,1.825180411338806,32.14244842529297,-3.952954053878784
14,9,325,11.006,395131474,395131474,9,0.6162788271903992,10.85301494598389,1.721717715263367
65,10,326,48.584,395131476,395131476,-5,2.752314805984497,48.32080078125,-4.234374523162842
28,0,338,45.518,395131508,395131508,-15,2.592203378677368,43.89052963256836,-11.78092575073242
12,2,340,45.274,395131513,395131513,-13,2.616219520568848,44.03598403930664,-10.18443393707275
2,3,340,18.33,395131515,395131515,3,1.085595965385437,18.27265930175781,0.9593181014060974
10,4,341,45.014,395131518,395131518,-11,2.628267288208008,44.10873031616211,-8.589076042175293
8,6,343,32.24,395131522,395131522,-9,1.905140519142151,31.78602981567383,-5.043447017669678
31,8,345,32.524,395131527,395131527,-7,1.942623615264893,32.22306823730469,-3.963678598403931
27,9,346,11.004,395131529,395131529,9,0.6559337377548218,10.84871101379395,1.721404910087585
11,10,346,48.688,395131532,395131532,-5,2.927221775054932,48.41431427001953,-4.243438720703125
13,0,358,44.862,395131564,395131564,-15,2.705827951431274,43.24880218505859,-11.61114025115967
21,4,361,44.238,395131573,395131573,-11,2.734256505966187,43.33905792236328,-8.441008567810059
1,5,362,13.402,395131575,395131575,5,0.8429674506187439,13.32436275482178,1.168061256408691
7,6,363,31.364,395131578,395131578,-9,1.961303472518921,30.91570663452148,-4.906410694122314
31,8,365,32.82,395131582,395131582,-7,2.073794603347778,32.5092887878418,-3.999751806259155
32,9,365,10.966,395131585,395131585,9,0.6895164251327515,10.80902004241943,1.715460300445557
11,10,366,48.748,395131587,395131587,-5,3.100017070770264,48.46345138549805,-4.248668193817139
27,0,378,44.254,395131619,395131619,-15,2.818060874938965,42.6530876159668,-11.45377826690674
12,2,380,44.098,395131624,395131624,-13,2.847641706466675,42.87330627441406,-9.919891357421875
10,4,381,43.686,395131628,395131628,-11,2.849515914916992,42.78858947753906,-8.335681915283203
12,5,382,13.478,395131631,395131631,5,0.8945170044898987,13.39688205718994,1.174685120582581
31,6,383,31.308,395131633,395131633,-9,2.065512895584106,30.85348510742188,-4.897650241851807
31,8,385,32.584,395131638,395131638,-7,2.171532392501831,32.26813888549805,-3.970990657806396
42,9,385,10.952,395131640,395131640,9,0.7263143062591553,10.79275131225586,1.713270306587219
26,0,398,43.698,395131674,395131674,-15,2.929654836654663,42.10723114013672,-11.30987453460693
11,2,400,43.49,395131679,395131679,-13,2.955955266952515,42.27212905883789,-9.783121109008789
9,4,401,43.118,395131684,395131684,-11,2.959867715835571,42.22218322753906,-8.227302551269531
15,5,402,13.516,395131686,395131686,5,0.9439292550086975,13.43143939971924,1.17799699306488
36,8,405,32.536,395131693,395131693,-7,2.280791282653809,32.21283721923828,-3.96514105796814
16,9,405,10.944,395131695,395131695,9,0.7634255290031433,10.78226852416992,1.712018728256226
26,0,418,43.102,395131730,395131730,-15,3.034656524658203,41.52259063720703,-11.15561866760254
11,2,420,42.878,395131734,395131734,-13,3.059821605682373,41.66683959960938,-9.645451545715332
9,4,421,42.542,395131739,395131739,-11,3.06572413444519,41.64770126342773,-8.117396354675293
27,5,422,13.442,395131741,395131741,5,0.9853833317756653,13.3545446395874,1.171547532081604
8,6,423,31.88,395131743,395131743,-9,2.322530269622803,31.40173149108887,-4.987130641937256
4,8,425,32.532,395131748,395131748,-7,2.392926931381226,32.20072174072266,-3.964653491973877
19,9,425,10.98,395131750,395131750,9,0.8036931157112122,10.81499671936035,1.717650413513184
2,10,426,21.432,395131753,395131753,-5,1.585965275764465,21.29145812988281,-1.867921829223633
25,0,438,42.602,395131785,395131785,-15,3.142694473266602,41.03018951416016,-11.02620887756348
9,4,441,41.99,395131794,395131794,-11,3.169417858123779,41.09649276733398,-8.012069702148438
16,5,442,13.476,395131796,395131796,5,1.034603714942932,13.38479328155518,1.174510836601257
48,6,443,31.708,395131799,395131799,-9,2.419006824493408,31.22405815124512,-4.960224151611328
21,8,445,41.2,395131803,395131803,-7,3.172842979431152,40.76962661743164,-5.021017074584961
7,10,446,41.024,395131808,395131808,-5,3.178013801574707,40.74413681030273,-3.575477123260498
25,0,458,42.042,395131840,395131840,-15,3.242704629898071,40.47977828979492,-10.88127040863037
9,4,461,41.446,395131849,395131849,-11,3.269932508468628,40.55290222167969,-7.90826940536499
25,5,462,13.454,395131852,395131852,5,1.079553723335266,13.35925579071045,1.172593355178833
12,6,463,41.012,395131854,395131854,-9,3.269764423370361,40.3748893737793,-6.415690422058105
14,8,465,40.728,395131859,395131859,-7,3.277157068252563,40.29136276245117,-4.963494777679443
11,9,466,11.098,395131861,395131861,9,0.8905309438705444,10.92513084411621,1.736109733581543
14,10,466,40.432,395131863,395131863,-5,3.272305250167847,40.14499664306641,-3.523880958557129
24,0,478,41.514,395131896,395131896,-15,3.341486692428589,39.95998001098633,-10.74461364746094
10,2,480,41.302,395131900,395131900,-13,3.367483615875244,40.102294921875,-9.290928840637207
8,4,481,40.942,395131905,395131905,-11,3.369983911514282,40.04824066162109,-7.8121018409729
36,5,482,13.504,395131907,395131907,5,1.130365014076233,13.40503883361816,1.176951169967651
12,6,483,40.512,395131909,395131909,-9,3.369097709655762,39.87113952636719,-6.337472915649414
13,8,485,40.26,395131914,395131914,-7,3.378506898880005,39.81682968139648,-4.906459808349609
7,10,486,40.004,395131919,395131919,-5,3.376294851303101,39.70849227905273,-3.486578226089478
23,0,498,41.002,395131951,395131951,-15,3.438021421432495,39.45538330078125,-10.61209869384766
10,2,500,40.858,395131955,395131955,-13,3.469740867614746,39.65932083129883,-9.19105052947998
8,4,501,40.382,395131960,395131960,-11,3.461751699447632,39.48862457275391,-7.705248832702637
46,5,502,13.938,395131962,395131962,5,1.214982390403748,13.83170223236084,1.214776754379272
12,6,503,39.964,395131965,395131965,-9,3.460797786712646,39.31996917724609,-6.251747131347656
1,7,504,19.356,395131967,395131967,7,1.687772870063782,19.13744354248047,2.358902931213379
19,8,505,39.722,395131969,395131969,-7,3.470468521118164,39.27287673950195,-4.840894222259521
1,9,506,11.186,395131972,395131972,9,0.9744463562965393,11.00522518157959,1.749875903129578
7,10,506,39.48,395131974,395131974,-5,3.468842506408691,39.17649459838867,-3.440908670425415
23,0,517,40.478,395132006,395132006,-15,3.523231983184814,38.93968200683594,-10.47647762298584
10,2,519,40.282,395132011,395132011,-13,3.550467967987061,39.08866119384766,-9.061478614807129
2,3,520,14.174,395132013,395132013,3,1.282865643501282,14.09632015228271,0.7418098449707031
8,4,520,39.954,395132015,395132015,-11,3.554603576660156,39.05851745605469,-7.623582363128662
51,5,521,13.978,395132018,395132018,5,1.264461755752563,13.86728000640869,1.218263030052185
11,6,522,39.496,395132020,395132020,-9,3.549113988876343,38.84795379638672,-6.178535461425781
6,8,524,39.312,395132025,395132025,-7,3.563517808914185,38.85591125488281,-4.790927410125732
35,9,524,11.186,395132027,395132027,9,1.009015440940857,11.00210952758789,1.749875903129578
34,10,525,38.982,395132029,395132029,-5,3.553342819213867,38.67075347900391,-3.397505044937134
34,0,537,40.008,395132061,395132061,-15,3.616648197174072,38.47515106201172,-10.35483264923096
10,2,539,39.834,395132066,395132066,-13,3.645887136459351,38.64144134521484,-8.960700035095215
20,3,540,14.126,395132068,395132068,3,1.327552199363708,14.04403495788574,0.7392977476119995
16,4,540,39.4,395132071,395132071,-11,3.639743566513062,38.50446319580078,-7.517874240875244
61,5,541,13.956,395132073,395132073,5,1.310793519020081,13.84096336364746,1.216345548629761
11,6,542,39.072,395132075,395132075,-9,3.645140886306763,38.41841888427734,-6.112207412719727
12,8,544,38.752,395132080,395132080,-7,3.646434307098389,38.28991317749023,-4.722680568695068
30,9,545,11.244,395132082,395132082,9,1.054774284362793,11.05536460876465,1.758949160575867
27,10,545,38.568,395132084,395132084,-5,3.649136543273926,38.24755096435547,-3.361422777175903
22,0,557,39.526,395132117,395132117,-15,3.705739736557007,37.99891662597656,-10.23008155822754
9,2,559,39.35,395132121,395132121,-13,3.734811067581177,38.15912628173828,-8.851823806762695
13,3,560,14.142,395132124,395132124,3,1.37812614440918,14.05521774291992,0.7401350736618042
7,4,560,39.038,395132126,395132126,-11,3.739451169967651,38.13787078857422,-7.448801517486572
33,5,561,13.796,395132128,395132128,5,1.343518018722534,13.67767524719238,1.202400684356689
11,6,562,38.632,395132131,395132131,-9,3.736665010452271,37.97296905517578,-6.043376445770264
18,8,564,38.33,395132135,395132135,-7,3.738904714584351,37.86012268066406,-4.671251773834229
11,9,564,11.334,395132137,395132137,9,1.100165486335754,11.14026737213135,1.773028254508972
33,10,565,38.094,395132140,395132140,-5,3.736134767532349,37.76467895507813,-3.32011079788208
21,0,577,39.098,395132172,395132172,-15,3.79679536819458,37.57442855834961,-10.11930656433105
18,1,578,18.344,395132174,395132174,1,1.847124695777893,18.24795722961426,0.3201469480991364
9,2,579,38.906,395132177,395132177,-13,3.824344635009766,37.7154426574707,-8.751945495605469
27,3,580,14.152,395132179,395132179,3,1.428188800811768,14.0602560043335,0.7406584620475769
7,4,580,38.602,395132181,395132181,-11,3.82930326461792,37.69878768920898,-7.365608692169189
31,5,581,12.71,395132184,395132184,5,1.281736493110657,12.59659290313721,1.107749462127686
11,6,582,38.136,395132186,395132186,-9,3.819515705108643,37.47232437133789,-5.965784549713135
18,8,584,37.856,395132190,395132190,-7,3.823168039321899,37.37881469726563,-4.613485813140869
4,9,585,11.27,395132193,395132193,9,1.134546399116516,11.07327747344971,1.76301646232605
38,10,585,37.628,395132195,395132195,-5,3.820619344711304,37.28960037231445,-3.279496192932129
21,0,597,38.674,395132227,395132227,-15,3.885334730148315,37.15361404418945,-10.0095682144165
15,1,598,14.92,395132230,395132230,1,1.554148316383362,14.83654975891113,0.2603898942470551
18,2,599,38.426,395132232,395132232,-13,3.907166242599487,37.23672103881836,-8.643969535827637
27,3,600,14.12,395132234,395132234,3,1.473919153213501,14.02340412139893,0.738983690738678
7,4,600,38.086,395132237,395132237,-11,3.907927513122559,37.18144607543945,-7.267151355743408
60,5,601,12.72,395132239,395132239,5,1.326741933822632,12.60194873809814,1.108621001243591
21,6,602,37.69,395132241,395132241,-9,3.904096603393555,37.02068710327148,-5.896015167236328
17,8,604,37.476,395132246,395132246,-7,3.913934707641602,36.99016952514648,-4.567175388336182
37,10,605,37.216,395132250,395132250,-5,3.907502889633179,36.86788940429688,-3.243588209152222
21,0,617,38.25,395132283,395132283,-15,3.970983266830444,36.73264312744141,-9.899828910827637
18,1,618,14.852,395132285,395132285,1,1.5986088514328,14.76344013214111,0.2592031359672546
18,2,619,37.97,395132287,395132287,-13,3.989214420318604,36.78113174438477,-8.541391372680664
28,3,620,13.472,395132290,395132290,3,1.452973365783691,13.37484645843506,0.7050700187683105
40,5,621,12.728,395132294,395132294,5,1.371585011482239,12.60516357421875,1.109318256378174
21,6,622,37.286,395132296,395132296,-9,3.990066289901733,36.61015319824219,-5.832815647125244
34,8,624,37.058,395132301,395132301,-7,3.99793529510498,36.5638542175293,-4.516233921051025
16,9,624,19.348,395132303,395132303,9,2.077108144760132,18.99657440185547,3.026694059371948
36,10,625,36.838,395132306,395132306,-5,3.995177030563354,36.47970199584961,-3.210643291473389
20,0,637,37.826,395132338,395132338,-15,4.053740501403809,36.3115348815918,-9.79008960723877
6,1,638,14.876,395132340,395132340,1,1.652799606323242,14.78161811828613,0.2596220076084137
18,2,639,37.554,395132343,395132343,-13,4.072467803955078,36.36416244506836,-8.447812080383301
23,3,640,13.562,395132345,395132345,3,1.509669899940491,13.45901012420654,0.709780216217041
12,5,641,10.864,395132349,395132349,5,1.208267331123352,10.75500106811523,0.9468600153923035
100,6,642,36.948,395132352,395132352,-9,4.080506801605225,36.26425933837891,-5.779940605163574
8,7,643,11.616,395132354,395132354,7,1.291170716285706,11.45688915252686,1.415634274482727
57,8,644,37.084,395132356,395132356,-7,4.128437042236328,36.57532119750977,-4.519402503967285
26,9,645,19.34,395132359,395132359,9,2.145832300186157,18.98098182678223,3.025442600250244
24,10,645,36.4,395132361,395132361,-5,4.073474407196045,36.03195953369141,-3.172469139099121
0,11,646,11.53,395132363,395132363,11,1.273401141166687,11.24629878997803,2.200027704238892
20,0,657,37.426,395132393,395132393,-15,4.13625955581665,35.913330078125,-9.686561584472656
5,1,658,18.482,395132396,395132396,1,2.117537021636963,18.35746002197266,0.3225553631782532
17,2,659,37.142,395132398,395132398,-13,4.15330696105957,35.9509391784668,-8.355132102966309
26,3,660,13.478,395132400,395132400,3,1.546999931335449,13.37032985687256,0.7053840160369873
68,4,660,36.846,395132402,395132402,-11,4.157166004180908,35.9293327331543,-7.030548095703125
34,5,661,13.386,395132405,395132405,5,1.535006046295166,13.24641990661621,1.166666746139526
9,6,662,35.292,395132407,395132407,-9,4.018507957458496,34.62508773803711,-5.520884990692139
21,7,663,11.616,395132409,395132409,7,1.331154823303223,11.45231246948242,1.415634274482727
23,8,664,37.102,395132412,395132412,-7,4.25814962387085,36.57843399047852,-4.521596431732178
4,9,665,19.336,395132414,395132414,9,2.211617708206177,18.96945190429688,3.024816751480103
16,10,665,19.156,395132416,395132416,-5,2.209899663925171,18.95471572875977,-1.669555425643921
27,11,666,11.508,395132419,395132419,11,1.310145735740662,11.22033500671387,2.19582986831665
2,14,669,18.348,395132425,395132425,-1,2.137168645858765,18.22029304504395,-0.3202167451381683
29,0,677,36.99,395132449,395132449,-15,4.211948871612549,35.48046875,-9.573716163635254
18,1,678,15.672,395132451,395132451,1,1.849913001060486,15.56003189086914,0.2735141217708588
96,2,679,36.832,395132453,395132453,-13,4.243061542510986,35.63628387451172,-8.285397529602051
33,3,680,13.53,395132455,395132455,3,1.599810242652893,13.41641139984131,0.7081055045127869
100,4,680,36.884,395132458,395132458,-11,4.28697395324707,35.95164489746094,-7.037798881530762
60,5,681,13.384,395132460,395132460,5,1.58099901676178,13.23900318145752,1.166492462158203
9,6,682,35.076,395132462,395132462,-9,4.114013195037842,34.39901733398438,-5.487095355987549
47,7,683,11.608,395132465,395132465,7,1.370178461074829,11.43971252441406,1.414659380912781
10,8,684,19.062,395132467,395132467,-7,2.253308057785034,18.78525352478027,-2.323073387145996
3,9,685,11.338,395132469,395132469,9,1.335639476776123,11.11847400665283,1.773653984069824
2,10,685,19.16,395132472,395132472,-5,2.276525735855103,18.95084381103516,-1.669903993606567
32,11,686,11.412,395132474,395132474,11,1.338048100471497,11.12213134765625,2.177512168884277
5,12,687,18.332,395132476,395132476,-3,2.189813852310181,18.17543601989746,-0.959422767162323
1,13,688,10.922,395132478,395132478,13,1.274816632270813,10.56543827056885,2.456915378570557
29,0,697,36.728,395132504,395132504,-15,4.305063247680664,35.21434783935547,-9.505906105041504
23,1,698,13.762,395132506,395132506,1,1.6721431016922,13.65792465209961,0.2401800155639648
100,2,699,36.854,395132508,395132508,-13,4.370038509368896,35.64253234863281,-8.290346145629883
45,3,700,13.238,395132511,395132511,3,1.611095428466797,13.12131881713867,0.6928234100341797
28,4,700,36.922,395132513,395132513,-11,4.416988372802734,35.97348403930664,-7.045049667358398
28,5,701,12.914,395132515,395132515,5,1.5700603723526,12.76869201660156,1.125529289245605
9,6,702,19.012,395132518,395132518,-9,2.294959783554077,18.63716316223145,-2.974132061004639
29,7,703,11.6,395132520,395132520,7,1.409130334854126,11.42697906494141,1.413684368133545
3,8,704,19.08,395132522,395132522,-7,2.321056842803955,18.79500579833984,-2.32526707649231
1,9,705,11.418,395132525,395132525,9,1.384140014648438,11.19216156005859,1.786168694496155
17,10,705,35.262,395132527,395132527,-5,4.311428546905518,34.86223220825195,-3.073285818099976
39,11,706,11.434,395132529,395132529,11,1.379517674446106,11.13882541656494,2.181710004806519
10,13,708,10.158,395132534,395132534,13,1.219935774803162,9.822181701660156,2.28505277633667
7,14,709,18.31,395132536,395132536,-1,2.2596275806427,18.1672248840332,-0.319553554058075
9,0,717,36.53,395132559,395132559,-15,4.404086589813232,35.00934600830078,-9.454659461975098
27,1,718,13.772,395132561,395132561,1,1.721057653427124,13.66192436218262,0.2403545379638672
26,2,719,36.866,395132564,395132564,-13,4.495891094207764,35.63866424560547,-8.293045997619629
11,3,719,13.31,395132566,395132566,3,1.663597583770752,13.18724060058594,0.6965915560722351
11,4,720,18.938,395132568,395132568,-11,2.329951763153076,18.44346809387207,-3.613540649414063
31,5,721,13.024,395132571,395132571,5,1.628375053405762,12.87184810638428,1.135116338729858
6,6,722,19.01,395132573,395132573,-9,2.359753370285034,18.62707901000977,-2.973819255828857
11,8,724,37.192,395132577,395132577,-7,4.652215480804443,36.62045288085938,-4.532564640045166
13,9,724,11.42,395132580,395132580,9,1.421495795249939,11.18946933746338,1.786481618881226
2,10,725,18.276,395132582,395132582,-5,2.297635793685913,18.06089210510254,-1.59285831451416
24,11,726,11.396,395132584,395132584,11,1.413677096366882,11.09693908691406,2.174459218978882
14,12,727,18.138,395132587,395132587,-3,2.292131900787354,17.96752738952637,-0.9492695927619934
30,13,728,10.124,395132589,395132589,13,1.250016212463379,9.785001754760742,2.277404546737671
18,14,729,18.28,395132591,395132591,-1,2.319223165512085,18.12947463989258,-0.3190299868583679
17,1,738,13.038,395132617,395132617,1,1.674468636512756,12.92802429199219,0.2275444716215134
10,2,739,18.946,395132619,395132619,-13,2.374424934387207,18.30707550048828,-4.261922836303711
29,3,740,14.274,395132621,395132621,3,1.835908889770508,14.13571548461914,0.7470434308052063
1,4,740,18.942,395132624,395132624,-11,2.39482307434082,18.43911552429199,-3.614304065704346
43,5,741,12.932,395132626,395132626,5,1.661476373672485,12.77520179748535,1.127098083496094
6,6,742,18.976,395132628,395132628,-9,2.420423030853271,18.58542823791504,-2.968500375747681
30,7,743,12.71,395132630,395132630,7,1.631340265274048,12.50933837890625,1.548959374427795
24,9,745,11.438,395132635,395132635,9,1.464802980422974,11.20181274414063,1.789297461509705
21,10,745,18.08,395132637,395132637,-5,2.335349321365356,17.85915565490723,-1.575775861740112
35,11,746,10.808,395132640,395132640,11,1.377464294433594,10.51962566375732,2.06226372718811
34,12,747,18.128,395132642,395132642,-3,2.353538036346436,17.94951629638672,-0.9487462043762207
36,13,748,10.124,395132644,395132644,13,1.284164547920227,9.78057861328125,2.277404546737671
15,14,749,18.256,395132647,395132647,-1,2.379364728927612,18.09747695922852,-0.3186111450195313
15,0,756,18.934,395132670,395132670,-15,2.406159400939941,18.1298656463623,-4.900479793548584
29,1,757,13.094,395132672,395132672,1,1.724706411361694,12.97790431976318,0.2285218089818954
