"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
64,2,193,29.232,378131142,378131142,-13,0.9592570662498474,28.46662712097168,-6.575769424438477
3,4,194,29.288,378131147,378131147,-11,0.9732679128646851,28.73341751098633,-5.588413715362549
25,6,196,42.004,378131151,378131151,-9,1.418924570083618,41.46258926391602,-6.570873260498047
22,8,198,42.02,378131156,378131156,-7,1.440996289253235,41.68188858032227,-5.120949745178223
13,0,211,30.712,378131193,378131193,-15,1.092228531837463,29.64540100097656,-7.948850631713867
59,2,213,29.27,378131197,378131197,-13,1.059994459152222,28.50010681152344,-6.584317207336426
3,4,214,29.308,378131202,378131202,-11,1.074293375015259,28.74946403503418,-5.592229843139648
26,6,216,42.794,378131207,378131207,-9,1.593056082725525,42.23710250854492,-6.694456577301025
23,8,218,42.144,378131211,378131211,-7,1.591166138648987,41.79959106445313,-5.136061668395996
26,0,231,30.708,378131248,378131248,-15,1.195547938346863,29.63754653930664,-7.947815418243408
64,2,233,29.316,378131253,378131253,-13,1.161294102668762,28.54101753234863,-6.594665050506592
41,4,234,29.412,378131257,378131257,-11,1.178809523582458,28.84754371643066,-5.612074375152588
14,6,236,46.75,378131262,378131262,-9,1.901376366615295,46.1352653503418,-7.313311100006104
8,8,238,44.086,378131267,378131267,-7,1.817108392715454,43.71964263916016,-5.372731685638428
48,2,253,29.352,378131308,378131308,-13,1.262462139129639,28.57183265686035,-6.602763175964355
75,4,254,29.45,378131313,378131313,-11,1.281152129173279,28.88051795959473,-5.619324684143066
28,6,256,46.554,378131317,378131317,-9,2.053760290145874,45.93495559692383,-7.282649993896484
26,8,258,44.346,378131322,378131322,-7,1.981323838233948,43.9708366394043,-5.404417991638184
38,2,272,29.39,378131363,378131363,-13,1.358959913253784,28.60447311401367,-6.611311435699463
71,4,273,29.492,378131368,378131368,-11,1.378880023956299,28.91729164123535,-5.627338886260986
14,6,275,46.83,378131373,378131373,-9,2.219153642654419,46.20018005371094,-7.325826168060303
22,8,277,42.084,378131377,378131377,-7,2.018625020980835,41.72150802612305,-5.128749370574951
9,10,278,44.43,378131382,378131382,-5,2.14670467376709,44.20883941650391,-3.872329711914063
27,2,292,29.428,378131419,378131419,-13,1.460686087608337,28.63653373718262,-6.61985969543457
54,4,293,29.528,378131423,378131423,-11,1.481618165969849,28.94759559631348,-5.634208202362061
2,8,297,22.634,378131433,378131433,-7,1.163995623588562,22.43511390686035,-2.758390665054321
9,10,298,44.418,378131437,378131437,-5,2.300387620925903,44.18914031982422,-3.871283769607544
22,2,313,29.458,378131474,378131474,-13,1.567230463027954,28.66017532348633,-6.626608371734619
65,4,314,29.588,378131479,378131479,-11,1.590932607650757,29.00078010559082,-5.645656585693359
7,8,318,42.262,378131488,378131488,-7,2.326924324035645,41.88239669799805,-5.150442123413086
27,2,333,29.488,378131529,378131529,-13,1.668961524963379,28.68371200561523,-6.63335657119751
54,4,334,29.632,378131534,378131534,-11,1.694670915603638,29.03816795349121,-5.654052257537842
44,2,352,29.562,378131585,378131585,-13,1.768497943878174,28.74998664855957,-6.650002956390381
58,4,353,29.678,378131589,378131589,-11,1.793735861778259,29.07745742797852,-5.662829399108887
49,2,372,29.636,378131640,378131640,-13,1.873521447181702,28.81558990478516,-6.666649341583252
54,4,373,29.712,378131644,378131644,-11,1.897395491600037,29.10432434082031,-5.66931676864624
66,2,393,29.688,378131695,378131695,-13,1.982595801353455,28.85907745361328,-6.678347110748291
65,4,394,29.772,378131700,378131700,-11,2.008102416992188,29.15593338012695,-5.680765628814697
60,2,413,29.726,378131750,378131750,-13,2.085987329483032,28.8889102935791,-6.68689489364624
58,4,414,29.826,378131755,378131755,-11,2.113690137863159,29.20161437988281,-5.69106912612915
1,5,415,20.728,378131757,378131757,5,1.494332671165466,20.5949821472168,1.806564211845398
4,0,430,23.048,378131801,378131801,-15,1.669225811958313,22.19999122619629,-5.965261459350586
66,2,432,29.762,378131806,378131806,-13,2.184417247772217,28.91681289672852,-6.694993495941162
54,4,433,29.876,378131810,378131810,-11,2.214220285415649,29.24338722229004,-5.700609683990479
60,2,452,29.822,378131861,378131861,-13,2.289949655532837,28.9672908782959,-6.708490371704102
54,4,453,29.908,378131866,378131866,-11,2.318766117095947,29.26679229736328,-5.70671558380127
60,2,472,29.882,378131916,378131916,-13,2.395861148834229,29.01738548278809,-6.721987247467041
46,4,473,29.958,378131921,378131921,-11,2.424959421157837,29.30743598937988,-5.716255664825439
4,0,490,22.576,378131967,378131967,-15,1.862664699554443,21.7270450592041,-5.843098640441895
60,2,492,29.926,378131972,378131972,-13,2.500813007354736,29.05155944824219,-6.731885433197021
56,4,493,30.012,378131976,378131976,-11,2.531802177429199,29.35160446166992,-5.726559638977051
3,0,510,20.376,378132022,378132022,-15,1.74959135055542,19.60378646850586,-5.273696899414063
66,2,512,29.976,378132027,378132027,-13,2.606554269790649,29.09117698669434,-6.743132591247559
52,4,513,30.062,378132032,378132032,-11,2.638631582260132,29.39147186279297,-5.736100196838379
67,2,532,30.02,378132082,378132082,-13,2.712060689926147,29.12458992004395,-6.753030776977539
52,4,533,30.122,378132087,378132087,-11,2.746682167053223,29.44072532653809,-5.747548580169678
67,2,550,30.068,378132138,378132138,-13,2.808027505874634,29.16247940063477,-6.763828277587891
64,4,551,30.162,378132142,378132142,-11,2.842929363250732,29.47103500366211,-5.755180835723877
67,2,570,30.124,378132193,378132193,-13,2.915225744247437,29.20679473876953,-6.776425361633301
60,4,571,30.21,378132197,378132197,-11,2.950473070144653,29.50781631469727,-5.764339923858643
67,2,590,30.188,378132248,378132248,-13,3.023568868637085,29.25847053527832,-6.790822505950928
56,4,591,30.272,378132253,378132253,-11,3.059723138809204,29.55787467956543,-5.776169776916504
67,2,610,30.242,378132303,378132303,-13,3.131272792816162,29.30005645751953,-6.802969932556152
57,4,611,30.332,378132308,378132308,-11,3.16914963722229,29.60557746887207,-5.787618637084961
2,10,616,18.382,378132322,378132322,-5,1.964979767799377,18.20631980895996,-1.602096915245056
57,2,630,30.286,378132359,378132359,-13,3.238234519958496,29.3315601348877,-6.812867641448975
61,4,631,30.394,378132363,378132363,-11,3.279162168502808,29.65482711791992,-5.799448490142822
1,7,634,19.79,378132370,378132370,7,2.169084548950195,19.5223560333252,2.411794424057007
2,10,636,18.282,378132377,378132377,-5,2.017484426498413,18.10034370422363,-1.593381285667419
69,2,650,30.34,378132414,378132414,-13,3.346557378768921,29.37235641479492,-6.825015068054199
53,4,651,30.432,378132419,378132419,-11,3.386886119842529,29.68025970458984,-5.806699275970459
1,9,656,17.484,378132430,378132430,9,1.972843647003174,17.15567970275879,2.735100269317627
69,2,670,30.392,378132469,378132469,-13,3.454977035522461,29.41081619262695,-6.83671236038208
49,4,671,30.462,378132474,378132474,-11,3.49390983581543,29.6975040435791,-5.812423706054688
13,6,673,44.206,378132478,378132478,-9,5.116753101348877,43.36089706420898,-6.915341854095459
51,2,690,30.44,378132524,378132524,-13,3.56323766708374,29.44500923156738,-6.847509860992432
57,4,691,30.532,378132529,378132529,-11,3.605819225311279,29.75334167480469,-5.825780391693115
27,6,693,44.124,378132534,378132534,-9,5.258307456970215,43.26237106323242,-6.902514457702637
51,2,710,30.496,378132580,378132580,-13,3.672742366790771,29.48653793334961,-6.860107421875
66,4,711,30.57,378132584,378132584,-11,3.714272737503052,29.77758979797363,-5.833031177520752
13,6,713,44.15,378132589,378132589,-9,5.412477016448975,43.26923370361328,-6.906581401824951
1,7,714,19.35,378132591,378132591,7,2.387166023254395,19.05683517456055,2.358171701431274
51,2,730,30.528,378132635,378132635,-13,3.779609203338623,29.50446510314941,-6.867305755615234
51,4,731,30.652,378132640,378132640,-11,3.828435182571411,29.84428215026855,-5.848677158355713
3,0,748,19.492,378132686,378132686,-15,2.451008319854736,18.6676082611084,-5.044900894165039
58,2,750,30.6,378132690,378132690,-13,3.891732931137085,29.56064605712891,-6.88350248336792
42,4,751,30.704,378132695,378132695,-11,3.93925929069519,29.88134384155273,-5.858599185943604
1,9,755,16.884,378132707,378132707,9,2.191099166870117,16.53155708312988,2.641239404678345
3,0,768,18.252,378132741,378132741,-15,2.356088161468506,17.4719352722168,-4.723965167999268
52,2,770,30.648,378132746,378132746,-13,4.001161575317383,29.59322929382324,-6.894299983978271
46,4,771,30.76,378132750,378132750,-11,4.050915241241455,29.92188453674316,-5.869284629821777
2,9,775,18.384,378132762,378132762,9,2.448577642440796,17.99180793762207,2.875891208648682
1,11,777,17.088,378132766,378132766,11,2.267797231674194,16.62003898620605,3.260544061660767
58,2,790,30.73,378132801,378132801,-13,4.115418434143066,29.65822219848633,-6.912745952606201
51,4,791,30.82,378132806,378132806,-11,4.163443088531494,29.96589851379395,-5.880733013153076
52,2,810,30.76,378132856,378132856,-13,4.223038673400879,29.67261695861816,-6.91949462890625
52,4,811,30.884,378132861,378132861,-11,4.276881217956543,30.01338005065918,-5.892944812774658
47,2,829,30.798,378132912,378132912,-13,4.326751708984375,29.69508743286133,-6.928042411804199
48,4,830,30.94,378132916,378132916,-11,4.384320735931396,30.05342674255371,-5.903630256652832
54,2,849,30.864,378132967,378132967,-13,4.43987512588501,29.743408203125,-6.942889213562012
52,4,850,30.998,378132971,378132971,-11,4.497615814208984,30.0942497253418,-5.914697170257568
54,2,869,30.918,378133022,378133022,-13,4.551621437072754,29.77973937988281,-6.955036640167236
48,4,870,31.056,378133027,378133027,-11,4.61124849319458,30.13464546203613,-5.925764083862305
48,2,889,30.978,378133077,378133077,-13,4.664578914642334,29.82143020629883,-6.968533992767334
39,4,890,31.094,378133082,378133082,-11,4.72218132019043,30.15521812438965,-5.933014869689941
36,2,909,31.046,378133133,378133133,-13,4.779114723205566,29.87039184570313,-6.983830451965332
50,4,910,26.398,378133137,378133137,-11,4.098349094390869,25.58684921264648,-5.036975860595703
1,11,916,17.152,378133153,378133153,11,2.680294990539551,16.62215995788574,3.272755861282349
1,13,918,15.252,378133158,378133158,13,2.370888233184814,14.67075157165527,3.430953502655029
24,2,929,31.106,378133188,378133188,-13,4.8927903175354,29.91122245788574,-6.997327327728271
84,4,930,26.4,378133193,378133193,-11,4.1879563331604,25.5743236541748,-5.037357330322266
6,2,949,31.236,378133243,378133243,-13,5.018054485321045,30.01889610290527,-7.026571273803711
96,4,950,26.388,378133248,378133248,-11,4.275257587432861,25.54793167114258,-5.035067558288574
90,4,970,26.378,378133303,378133303,-11,4.362756252288818,25.5231761932373,-5.033159732818604
1,5,971,16.008,378133306,378133306,5,2.689657926559448,15.7186279296875,1.395189166069031
112,2,989,31.258,378133354,378133354,-13,5.231184005737305,30.00424957275391,-7.031519889831543
68,4,990,26.362,378133359,378133359,-11,4.449121952056885,25.4923210144043,-5.030106544494629
1,11,996,16.488,378133375,378133375,11,2.799379348754883,15.94113922119141,3.146058797836304
146,2,1009,31.334,378133409,378133409,-13,5.348859786987305,30.05871391296387,-7.048616409301758
28,4,1010,26.378,378133414,378133414,-11,4.540833950042725,25.49209785461426,-5.033159732818604
37,4,1030,31.558,378133469,378133469,-11,5.538969039916992,30.47897911071777,-6.021550178527832
59,6,1032,30.318,378133474,378133474,-9,5.364469051361084,29.46030616760254,-4.742780208587646
27,10,1035,44.57,378133483,378133483,-5,7.977008819580078,43.67794418334961,-3.884531497955322
3,0,1047,17.284,378133515,378133515,-15,3.033837795257568,16.41709327697754,-4.473428249359131
4,4,1050,30.488,378133524,378133524,-11,5.453917503356934,29.42670440673828,-5.817384719848633
65,6,1052,30.042,378133529,378133529,-9,5.417500495910645,29.17338180541992,-4.699604034423828
26,8,1054,44.348,378133534,378133534,-7,8.051753997802734,43.27474975585938,-5.404661655426025
9,10,1055,44.61,378133538,378133538,-5,8.136720657348633,43.68900680541992,-3.888017654418945
1,13,1058,14.66,378133545,378133545,13,2.622708559036255,14.04142570495605,3.297782421112061
5,2,1069,30.396,378133575,378133575,-13,5.493800163269043,29.10295486450195,-6.837612152099609
40,4,1070,30.206,378133580,378133580,-11,5.50520658493042,29.13548278808594,-5.763576507568359
57,6,1072,29.788,378133584,378133584,-9,5.472636699676514,28.90779876708984,-4.65986967086792
17,8,1074,44.346,378133589,378133589,-7,8.202392578125,43.24443054199219,-5.404417991638184
2,11,1076,16.552,378133596,378133596,11,3.033408641815186,15.96222019195557,3.158270597457886
39,2,1089,30.194,378133630,378133630,-13,5.558170318603516,28.89032363891602,-6.792171955108643
34,4,1090,29.966,378133635,378133635,-11,5.562325477600098,28.8847484588623,-5.717782497406006
56,6,1092,29.518,378133640,378133640,-9,5.522992134094238,28.62667274475098,-4.617632389068604
44,2,1109,29.926,378133686,378133686,-13,5.608753681182861,28.6144905090332,-6.731885433197021
11,4,1110,29.75,378133690,378133690,-11,5.622297763824463,28.65709114074707,-5.676567554473877
55,6,1112,29.28,378133695,378133695,-9,5.577547550201416,28.37656211853027,-4.580400943756104
1,11,1116,15.904,378133706,378133706,11,3.021655321121216,15.31658744812012,3.034626245498657
44,2,1129,29.662,378133741,378133741,-13,5.658242702484131,28.34248161315918,-6.672498226165771
3,4,1130,29.412,378133746,378133746,-11,5.65728235244751,28.31193161010742,-5.612074375152588
54,6,1132,29.018,378133750,378133750,-9,5.625771522521973,28.10317993164063,-4.53941535949707
44,2,1149,29.426,378133796,378133796,-13,5.711336612701416,28.09721565246582,-6.619409561157227
3,4,1150,29.164,378133801,378133801,-11,5.707540035247803,28.0534553527832,-5.564753532409668
53,6,1152,28.78,378133805,378133805,-9,5.676889896392822,27.85303688049316,-4.50218391418457
3,7,1153,14.756,378133808,378133808,7,2.927459239959717,14.35045719146729,1.798304080963135
43,2,1169,29.162,378133851,378133851,-13,5.757259368896484,27.82521057128906,-6.560022830963135
36,4,1170,28.948,378133856,378133856,-11,5.762433052062988,27.82573699951172,-5.523538589477539
52,6,1172,28.55,378133861,378133861,-9,5.727936267852783,27.61061859130859,-4.466204166412354
26,2,1188,28.956,378133907,378133907,-13,5.808178901672363,27.60954475402832,-6.513682842254639
43,4,1189,28.718,378133911,378133911,-11,5.808157444000244,27.58554458618164,-5.479652881622314
52,6,1191,28.296,378133916,378133916,-9,5.767691135406494,27.34600067138672,-4.426469802856445
1,15,1199,13.868,378133937,378133937,15,2.782785654067993,13.10322189331055,3.589302539825439
43,2,1208,28.69,378133962,378133962,-13,5.850277900695801,27.33565902709961,-6.453845977783203
76,4,1209,28.704,378133967,378133967,-11,5.901535511016846,27.55166435241699,-5.476981639862061
51,6,1211,28.06,378133971,378133971,-9,5.814210414886475,27.09779357910156,-4.389551162719727
21,2,1228,28.526,378134017,378134017,-13,5.911674022674561,27.1589298248291,-6.416953563690186
25,4,1229,28.76,378134022,378134022,-11,6.009373664855957,27.5846061706543,-5.487666606903076
62,6,1231,27.834,378134027,378134027,-9,5.861173629760742,26.8592472076416,-4.354197025299072
3,4,1249,28.776,378134077,378134077,-11,6.10902214050293,27.57879638671875,-5.490719795227051
49,6,1251,27.604,378134082,378134082,-9,5.90568733215332,26.61684989929199,-4.318216800689697
8,4,1269,30.534,378134133,378134133,-11,6.584347724914551,29.2408504486084,-5.826161861419678
55,6,1271,27.39,378134137,378134137,-9,5.952057838439941,26.3898868560791,-4.284739971160889
8,4,1289,30.58,378134188,378134188,-11,6.696450710296631,29.26170539855957,-5.834939002990723
48,6,1291,27.168,378134192,378134192,-9,5.995150566101074,26.15522575378418,-4.250011444091797
1,13,1297,14.924,378134209,378134209,13,3.263706207275391,14.17051219940186,3.357169628143311
3,4,1309,27.332,378134243,378134243,-11,6.076456069946289,26.13267517089844,-5.21519136428833
52,6,1311,26.954,378134248,378134248,-9,6.03847074508667,25.92828178405762,-4.216534614562988
6,8,1313,26.738,378134252,378134252,-7,6.028563976287842,25.84490203857422,-3.258542537689209
22,4,1329,27.16,378134298,378134298,-11,6.128826141357422,25.94698715209961,-5.182372093200684
58,6,1331,26.746,378134303,378134303,-9,6.081644535064697,25.70712471008301,-4.183996200561523
21,8,1333,26.546,378134308,378134308,-7,6.07480525970459,25.63826560974121,-3.235143661499023
1,9,1334,13.78,378134310,378134310,9,3.140302658081055,13.2431116104126,2.155666828155518
39,4,1349,27.088,378134354,378134354,-11,6.202873706817627,25.8567066192627,-5.168633937835693
51,6,1351,26.562,378134358,378134358,-9,6.128886222839355,25.509033203125,-4.15521240234375
36,8,1353,26.38,378134363,378134363,-7,6.125715732574463,25.45671463012695,-3.214913368225098
25,0,1366,14.962,378134400,378134400,-15,3.413024663925171,14.04339122772217,-3.872450590133667
2,2,1368,15.612,378134404,378134404,-13,3.597590923309326,14.7803316116333,-3.511935949325562
19,4,1369,27.128,378134409,378134409,-11,6.302385330200195,25.873046875,-5.176266193389893
45,6,1371,26.352,378134414,378134414,-9,6.1687331199646,25.28598022460938,-4.122361183166504
51,8,1373,26.176,378134418,378134418,-7,6.166481018066406,25.23848342895508,-3.190052032470703
83,0,1386,14.962,378134455,378134455,-15,3.462024450302124,14.03139209747314,-3.872450590133667
2,2,1388,15.464,378134460,378134460,-13,3.61456823348999,14.62768745422363,-3.478643178939819
9,4,1389,27.178,378134464,378134464,-11,6.404443264007568,25.89853668212891,-5.185806751251221
50,6,1391,26.138,378134469,378134469,-9,6.206148624420166,25.05912590026855,-4.088883876800537
51,8,1393,25.984,378134474,378134474,-7,6.208665370941162,25.03184127807617,-3.166652917861938
87,0,1406,14.94,378134510,378134510,-15,3.50581955909729,13.99860763549805,-3.866756439208984
2,2,1408,15.348,378134515,378134515,-13,3.638109683990479,14.50535011291504,-3.452548742294312
4,4,1409,30.92,378134520,378134520,-11,7.389043807983398,29.43876075744629,-5.899814128875732
49,6,1411,25.942,378134524,378134524,-9,6.246389865875244,24.84956359863281,-4.058222770690918
51,8,1413,25.792,378134529,378134529,-7,6.24948263168335,24.8252124786377,-3.143254041671753
1,15,1419,14.72,378134545,378134545,15,3.485479593276978,13.78459739685059,3.809816360473633
100,0,1426,14.932,378134566,378134566,-15,3.552759170532227,13.97879600524902,-3.864686012268066
2,2,1428,15.288,378134570,378134570,-13,3.6743004322052,14.43590641021729,-3.439051628112793
8,4,1429,30.916,378134575,378134575,-11,7.490789890289307,29.40898323059082,-5.899050712585449
48,6,1431,25.75,378134580,378134580,-9,6.286221027374268,24.64385604858398,-4.028187274932861
51,8,1433,25.596,378134584,378134584,-7,6.287950992584229,24.61476135253906,-3.119367599487305
79,0,1446,14.928,378134621,378134621,-15,3.600567817687988,13.96256732940674,-3.863650798797607
2,1,1447,12.528,378134623,378134623,1,3.129932880401611,12.12874698638916,0.2186437547206879
10,2,1448,15.222,378134626,378134626,-13,3.708588838577271,14.36072635650635,-3.42420506477356
2,3,1449,13.56,378134628,378134628,3,3.388211727142334,13.11068153381348,0.7096755504608154
8,4,1449,30.972,378134630,378134630,-11,7.607155323028564,29.43587875366211,-5.909736156463623
48,6,1451,25.566,378134635,378134635,-9,6.326672077178955,24.44582557678223,-3.999403476715088
54,8,1453,25.406,378134639,378134639,-7,6.326521396636963,24.41010856628418,-3.09621262550354
87,0,1465,14.924,378134676,378134676,-15,3.645872354507446,13.94681262969971,-3.862615346908569
2,1,1466,12.46,378134679,378134679,1,3.152928829193115,12.05252456665039,0.2174569815397263
21,2,1467,15.23,378134681,378134681,-13,3.758164405822754,14.35589027404785,-3.426004648208618
4,4,1468,31.004,378134686,378134686,-11,7.712686538696289,29.44087791442871,-5.915842056274414
57,6,1470,25.374,378134690,378134690,-9,6.359580993652344,24.24128150939941,-3.96936821937561
52,8,1472,25.226,378134695,378134695,-7,6.362037181854248,24.21620178222656,-3.074275970458984
100,0,1485,14.936,378134732,378134732,-15,3.697504281997681,13.94520568847656,-3.865721225738525
23,2,1487,15.248,378134736,378134736,-13,3.812753915786743,14.3596363067627,-3.4300537109375
8,4,1488,31.078,378134741,378134741,-11,7.834061145782471,29.48398017883301,-5.929962158203125
46,6,1490,25.186,378134745,378134745,-9,6.396414279937744,24.03949356079102,-3.939958333969116
49,8,1492,25.048,378134750,378134750,-7,6.401040554046631,24.02312850952148,-3.05258321762085
1,11,1494,12.982,378134757,378134757,11,3.285364389419556,12.31270790100098,2.477082490921021
97,0,1505,14.966,378134787,378134787,-15,3.753684043884277,13.96019744873047,-3.873485803604126
28,2,1507,15.282,378134792,378134792,-13,3.871468544006348,14.37822914123535,-3.437701940536499
8,4,1508,31.116,378134796,378134796,-11,7.94663667678833,29.49247169494629,-5.937212467193604
35,6,1510,25.084,378134801,378134801,-9,6.454044818878174,23.91975212097168,-3.924002170562744
57,8,1512,24.87,378134805,378134805,-7,6.438774108886719,23.83008193969727,-3.030890464782715
24,14,1517,22.836,378134819,378134819,-1,5.974902629852295,22.03689193725586,-0.3985431492328644
31,2,1527,15.32,378134847,378134847,-13,3.93138575553894,14.40034580230713,-3.446250200271606
2,3,1528,13.108,378134849,378134849,3,3.449700117111206,12.62729644775391,0.6860197186470032
8,4,1528,31.15,378134851,378134851,-11,8.058331489562988,29.49674987792969,-5.943700313568115
30,6,1530,25.19,378134856,378134856,-9,6.565126895904541,23.99806213378906,-3.940584182739258
57,8,1532,24.686,378134861,378134861,-7,6.473665237426758,23.63132286071777,-3.008466720581055
70,14,1537,22.856,378134874,378134874,-1,6.057089328765869,22.03518295288086,-0.3988921940326691
7,2,1547,15.368,378134902,378134902,-13,3.99410343170166,14.43161010742188,-3.457047700881958
9,4,1548,31.19,378134907,378134907,-11,8.171725273132324,29.50628089904785,-5.951332569122314
5,6,1550,25.23,378134911,378134911,-9,6.659413814544678,24.01307106018066,-3.946841478347778
55,8,1552,24.512,378134916,378134916,-7,6.509903430938721,23.44217491149902,-2.987261295318604
100,12,1555,22.686,378134925,378134925,-3,6.073309898376465,21.82566833496094,-1.187293529510498
38,14,1557,22.882,378134930,378134930,-1,6.140947341918945,22.03894805908203,-0.3993459641933441
9,4,1568,31.238,378134962,378134962,-11,8.287405967712402,29.52294158935547,-5.960491180419922
1,5,1569,12.608,378134964,378134964,5,3.396637439727783,12.09202289581299,1.098859548568726
52,8,1572,24.334,378134971,378134971,-7,6.543825149536133,23.24924278259277,-2.965568542480469
90,10,1573,22.562,378134976,378134976,-5,6.093383312225342,21.6344108581543,-1.966407895088196
100,12,1575,22.712,378134980,378134980,-3,6.156506538391113,21.82932662963867,-1.188654184341431
73,14,1577,22.916,378134985,378134985,-1,6.227079391479492,22.05009269714355,-0.3999393582344055
9,4,1588,31.308,378135017,378135017,-11,8.409211158752441,29.5599250793457,-5.97384786605835
55,8,1592,24.172,378135026,378135026,-7,6.580835819244385,23.07163429260254,-2.945825815200806
100,10,1593,22.586,378135031,378135031,-5,6.175426483154297,21.63599967956543,-1.968499660491943
91,12,1595,22.762,378135036,378135036,-3,6.246388912200928,21.855712890625,-1.191271066665649
73,14,1597,22.948,378135040,378135040,-1,6.312813282012939,22.05898284912109,-0.4004978239536285
4,4,1608,31.356,378135073,378135073,-11,8.525394439697266,29.5756664276123,-5.983006954193115
60,8,1612,24.03,378135082,378135082,-7,6.622198104858398,22.91312217712402,-2.928520441055298
100,10,1613,22.64,378135086,378135086,-5,6.265857696533203,21.66598892211914,-1.973206043243408
100,12,1615,22.784,378135091,378135091,-3,6.328752517700195,21.85487747192383,-1.192422389984131
80,14,1617,22.994,378135096,378135096,-1,6.402583599090576,22.08098602294922,-0.4013006389141083
9,4,1628,31.382,378135128,378135128,-11,8.635735511779785,29.57022476196289,-5.987967967987061
55,8,1632,23.854,378135137,378135137,-7,6.653051853179932,22.72221755981445,-2.907071352005005
96,10,1633,22.674,378135142,378135142,-5,6.350971221923828,21.67648887634277,-1.976169347763062
100,12,1635,22.83,378135146,378135146,-3,6.417932987213135,21.87673187255859,-1.194829821586609
28,14,1637,23.04,378135151,378135151,-1,6.492584228515625,22.10263061523438,-0.402103453874588
9,4,1648,31.462,378135183,378135183,-11,8.76117992401123,29.61520576477051,-6.003232479095459
57,8,1652,23.684,378135192,378135192,-7,6.684347629547119,22.53708839416504,-2.886353492736816
96,10,1653,22.71,378135197,378135197,-5,6.436801433563232,21.68857002258301,-1.979306936264038
98,12,1655,22.872,378135202,378135202,-3,6.506205558776855,21.89440155029297,-1.197028040885925
28,1,1665,23.652,378135231,378135231,1,6.775846481323242,22.65688896179199,0.4127843081951141
9,4,1667,31.496,378135238,378135238,-11,8.868913650512695,29.61796188354492,-6.009720325469971
57,8,1671,23.536,378135248,378135248,-7,6.716809749603271,22.37410354614258,-2.868316888809204
99,10,1672,22.736,378135252,378135252,-5,6.516139507293701,21.6919116973877,-1.981572985649109
1,13,1675,12.324,378135259,378135259,13,3.460700273513794,11.49864768981934,2.772296905517578
63,1,1685,23.522,378135287,378135287,1,6.817215442657471,22.50869941711426,0.4105155169963837
9,4,1687,31.562,378135294,378135294,-11,8.991046905517578,29.64882278442383,-6.022313594818115
57,8,1691,23.384,378135303,378135303,-7,6.750986099243164,22.2061767578125,-2.849792718887329
