"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
22,4,710,31.334,196732826,196732826,-11,3.801772117614746,30.5224494934082,-5.978808879852295
22,6,712,30.522,196732830,196732830,-9,3.736559867858887,29.91375732421875,-4.774692535400391
28,8,714,31.658,196732835,196732835,-7,3.905576467514038,31.1783618927002,-3.858139753341675
0,11,716,12.352,196732842,196732842,11,1.511274337768555,12.03050708770752,2.356872797012329
33,0,727,27.198,196732872,196732872,-15,3.324501514434814,26.06005096435547,-7.039360523223877
12,2,729,31.148,196732876,196732876,-13,3.851115942001343,30.10435104370117,-7.006775379180908
16,4,730,30.448,196732881,196732881,-11,3.797781229019165,29.64632034301758,-5.809752464294434
47,6,732,29.162,196732885,196732885,-9,3.66981029510498,28.56822395324707,-4.561942100524902
37,8,734,31.672,196732890,196732890,-7,4.016160488128662,31.17831993103027,-3.859845876693726
1,9,734,12.31,196732892,196732892,9,1.553326845169067,12.05881118774414,1.925708293914795
5,0,747,26.754,196732927,196732927,-15,3.359691619873047,25.62305641174316,-6.924444675445557
16,2,749,30.22,196732932,196732932,-13,3.838308811187744,29.19422340393066,-6.798020839691162
15,4,750,29.556,196732936,196732936,-11,3.786952972412109,28.76476287841797,-5.639550685882568
60,6,752,29.15,196732941,196732941,-9,3.767958402633667,28.54348945617676,-4.560064792633057
13,8,754,32.704,196732945,196732945,-7,4.259376525878906,32.17956161499023,-3.985615015029907
19,0,767,30.166,196732982,196732982,-15,3.888985633850098,28.87742614746094,-7.807535171508789
11,2,769,29.38,196732987,196732987,-13,3.830670118331909,28.36953735351563,-6.609062194824219
2,3,770,11.978,196732989,196732989,3,1.602687120437622,11.85372924804688,0.6268801093101501
10,4,770,28.744,196732991,196732991,-11,3.780539751052856,27.96147537231445,-5.48461389541626
55,6,772,29.166,196732996,196732996,-9,3.869693756103516,28.54582214355469,-4.562567710876465
13,8,774,32.582,196733001,196733001,-7,4.355370044708252,32.04450988769531,-3.970746994018555
0,11,776,11.944,196733008,196733008,11,1.583094716072083,11.61718559265137,2.279022693634033
5,0,787,26.214,196733038,196733038,-15,3.467070579528809,25.08229064941406,-6.784682273864746
15,2,789,28.556,196733042,196733042,-13,3.819462299346924,27.56071281433105,-6.423702239990234
37,4,790,27.352,196733047,196733047,-11,3.69031286239624,26.59465026855469,-5.21900749206543
55,6,792,29.198,196733051,196733051,-9,3.973668575286865,28.56344604492188,-4.567573547363281
13,8,794,32.636,196733056,196733056,-7,4.474603652954102,32.08219528198242,-3.977327823638916
5,0,807,26.242,196733093,196733093,-15,3.558399677276611,25.0968132019043,-6.791929244995117
15,2,809,27.78,196733097,196733097,-13,3.809237480163574,26.79862594604492,-6.24914026260376
29,4,810,27.23,196733102,196733102,-11,3.76624870300293,26.46304321289063,-5.195728778839111
55,6,812,29.228,196733107,196733107,-9,4.077534675598145,28.5787353515625,-4.572266578674316
13,8,814,32.616,196733111,196733111,-7,4.58375358581543,32.04673004150391,-3.974890470504761
3,13,818,11.662,196733123,196733123,13,1.6167813539505,11.2474946975708,2.623379230499268
15,2,829,27.112,196733153,196733153,-13,3.808912754058838,26.14108848571777,-6.098873138427734
22,4,830,27.152,196733157,196733157,-11,3.847546339035034,26.37397003173828,-5.180845737457275
14,6,832,29.728,196733162,196733162,-9,4.248728275299072,29.05297470092773,-4.65048360824585
13,8,834,32.558,196733166,196733166,-7,4.687239170074463,31.97357559204102,-3.967822074890137
0,11,836,11.616,196733173,196733173,11,1.657848119735718,11.281418800354,2.216437339782715
9,2,849,26.48,196733208,196733208,-13,3.809224128723145,25.51857948303223,-5.956704139709473
12,4,850,26.552,196733213,196733213,-11,3.852528810501099,25.77787208557129,-5.066360473632813
14,6,852,29.718,196733217,196733217,-9,4.348652839660645,29.0281982421875,-4.648919582366943
13,8,854,32.612,196733222,196733222,-7,4.806778430938721,32.0100212097168,-3.974403142929077
14,2,869,26.448,196733263,196733263,-13,3.893566370010376,25.47430610656738,-5.94950532913208
21,4,870,26.532,196733268,196733268,-11,3.939517259597778,25.7448616027832,-5.062544345855713
14,6,872,29.79,196733272,196733272,-9,4.460734844207764,29.08313369750977,-4.660182476043701
13,8,874,32.574,196733277,196733277,-7,4.912754058837891,31.95577049255371,-3.969772100448608
9,11,876,17.336,196733284,196733284,11,2.591693639755249,16.81897926330566,3.307864665985107
1,13,878,11.384,196733289,196733289,13,1.693127512931824,10.96224689483643,2.560842752456665
1,15,879,11.422,196733293,196733293,15,1.685959935188293,10.90322494506836,2.956231117248535
14,2,889,26.476,196733318,196733318,-13,3.986680746078491,25.48751449584961,-5.955804347991943
59,4,890,26.536,196733323,196733323,-11,4.029967308044434,25.73483276367188,-5.063307285308838
14,6,892,29.72,196733328,196733328,-9,4.551506519317627,28.99908256530762,-4.649232387542725
13,8,894,32.496,196733332,196733332,-7,5.012239933013916,31.86194801330566,-3.96026611328125
32,11,896,17.214,196733339,196733339,11,2.63173508644104,16.69153213500977,3.284585952758789
15,2,908,26.504,196733374,196733374,-13,4.075483798980713,25.5010929107666,-5.962102890014648
53,4,909,26.54,196733378,196733378,-11,4.115905284881592,25.72520446777344,-5.064070701599121
2,5,910,10.926,196733381,196733381,5,1.72145938873291,10.74742984771729,0.9522636532783508
14,6,911,29.784,196733383,196733383,-9,4.657654285430908,29.04624557495117,-4.659244060516357
13,8,913,32.594,196733388,196733388,-7,5.133304595947266,31.94118881225586,-3.972209453582764
8,11,915,17.078,196733395,196733395,11,2.665842533111572,16.55091094970703,3.258635997772217
1,15,919,11.102,196733404,196733404,15,1.712671637535095,10.58606052398682,2.873409032821655
10,2,928,26.532,196733429,196733429,-13,4.168874263763428,25.51363754272461,-5.968401432037354
62,4,929,26.562,196733434,196733434,-11,4.209164142608643,25.73199272155762,-5.068268299102783
14,6,931,29.706,196733438,196733438,-9,4.74655294418335,28.95378494262695,-4.647042274475098
1,7,932,10.504,196733441,196733441,7,1.688425064086914,10.28807735443115,1.280115604400635
13,8,933,32.464,196733443,196733443,-7,5.223850250244141,31.79575157165527,-3.956366300582886
30,11,935,17.018,196733450,196733450,11,2.714030981063843,16.48338890075684,3.247187376022339
1,13,937,10.944,196733454,196733454,13,1.736118674278259,10.5212287902832,2.461864233016968
5,2,948,26.572,196733484,196733484,-13,4.264327049255371,25.53737258911133,-5.977399349212646
34,4,949,26.636,196733489,196733489,-11,4.310936450958252,25.78878974914551,-5.082388401031494
14,6,951,29.75,196733494,196733494,-9,4.854772090911865,28.97990036010742,-4.65392541885376
13,8,953,32.536,196733498,196733498,-7,5.346638202667236,31.84780120849609,-3.96514105796814
27,11,955,17.02,196733505,196733505,11,2.771877765655518,16.47575187683105,3.24756908416748
5,2,968,26.572,196733540,196733540,-13,4.353443145751953,25.52233123779297,-5.977399349212646
53,4,969,26.7,196733544,196733544,-11,4.41150426864624,25.83551216125488,-5.094600200653076
14,6,971,29.796,196733549,196733549,-9,4.963563919067383,29.00756072998047,-4.661121368408203
13,8,973,32.502,196733554,196733554,-7,5.452071666717529,31.79568290710449,-3.960997343063354
8,11,975,16.968,196733560,196733560,11,2.820727586746216,16.41566848754883,3.23764705657959
1,15,979,10.774,196733570,196733570,15,1.769560813903809,10.25533580780029,2.788516283035278
34,4,989,26.62,196733600,196733600,-11,4.488172054290771,25.74259185791016,-5.079335689544678
21,6,991,29.716,196733604,196733604,-9,5.051190376281738,28.91222190856934,-4.648606777191162
13,8,993,32.428,196733609,196733609,-7,5.550360202789307,31.70410919189453,-3.951979160308838
9,11,995,16.882,196733616,196733616,11,2.863425016403198,16.32257270812988,3.221237421035767
100,4,1009,26.602,196733655,196733655,-11,4.574907302856445,25.70937347412109,-5.075901031494141
14,6,1011,29.794,196733659,196733659,-9,5.165605545043945,28.97025680541992,-4.660808563232422
1,7,1012,10.088,196733662,196733662,7,1.759353756904602,9.857025146484375,1.22941792011261
13,8,1013,32.454,196733664,196733664,-7,5.665533542633057,31.70994567871094,-3.955147743225098
24,11,1015,16.924,196733671,196733671,11,2.92764949798584,16.35305976867676,3.229251384735107
100,4,1029,26.616,196733710,196733710,-11,4.66707706451416,25.70676803588867,-5.078572273254395
14,6,1031,29.7,196733715,196733715,-9,5.250082969665527,28.8607063293457,-4.646103382110596
13,8,1033,32.438,196733719,196733719,-7,5.77333927154541,31.67435264587402,-3.953197717666626
4,11,1035,16.932,196733726,196733726,11,2.986125469207764,16.35046577453613,3.230777978897095
100,4,1049,26.622,196733765,196733765,-11,4.757853984832764,25.69611167907715,-5.07971715927124
14,6,1051,29.758,196733770,196733770,-9,5.361242771148682,28.89852905273438,-4.655176639556885
1,7,1052,10.2,196733772,196733772,7,1.848421812057495,9.953799247741699,1.243067264556885
13,8,1053,32.406,196733775,196733775,-7,5.878064155578613,31.62277984619141,-3.949297904968262
5,11,1055,16.928,196733782,196733782,11,3.042462110519409,16.33608245849609,3.230014562606812
13,3,1069,17.494,196733818,196733818,3,3.240604400634766,17.16683578491211,0.9155651926994324
100,4,1069,26.656,196733821,196733821,-11,4.85371208190918,25.71214294433594,-5.086204528808594
14,6,1071,29.748,196733825,196733825,-9,5.460249423980713,28.86993408203125,-4.653612613677979
13,8,1073,32.464,196733830,196733830,-7,5.999130249023438,31.65863037109375,-3.956366300582886
19,11,1075,16.974,196733837,196733837,11,3.107889652252197,16.36972618103027,3.238791942596436
22,3,1089,17.446,196733874,196733874,3,3.291452169418335,17.10834884643555,0.9130530953407288
87,4,1089,26.654,196733876,196733876,-11,4.943063735961914,25.69311714172363,-5.085823059082031
14,6,1091,29.748,196733881,196733881,-9,5.560990810394287,28.85069847106934,-4.653612613677979
13,8,1093,32.362,196733885,196733885,-7,6.090406894683838,31.53809356689453,-3.943935632705688
28,11,1095,16.97,196733892,196733892,11,3.164265871047974,16.35492324829102,3.238028764724731
18,3,1108,17.378,196733929,196733929,3,3.335117101669312,17.03069877624512,0.9094942212104797
14,6,1110,29.796,196733936,196733936,-9,5.665760040283203,28.87862014770508,-4.661121368408203
13,8,1112,32.424,196733941,196733941,-7,6.206826210021973,31.57810592651367,-3.951491594314575
1,9,1112,9.577999999999999,196733943,196733943,9,1.82451331615448,9.282469749450684,1.498329281806946
26,11,1114,16.986,196733947,196733947,11,3.22151780128479,16.35974884033203,3.241081714630127
23,12,1115,13.91,196733950,196733950,-3,2.68620491027832,13.62873554229736,-0.7279931306838989
1,13,1116,9.784000000000001,196733952,196733952,13,1.845152854919434,9.352968215942383,2.200921058654785
3,15,1117,16.91,196733957,196733957,15,3.164196252822876,16.02438926696777,4.376629829406738
20,3,1128,17.274,196733984,196733984,3,3.374229907989502,16.9171028137207,0.9040513038635254
14,6,1130,29.714,196733991,196733991,-9,5.75066089630127,28.77924728393555,-4.648293495178223
13,8,1132,32.412,196733996,196733996,-7,6.31467866897583,31.54456901550293,-3.950029134750366
24,12,1135,14.082,196734005,196734005,-3,2.767565250396729,13.78768062591553,-0.7369949221611023
1,15,1138,17.138,196734012,196734012,15,3.266362190246582,16.22858619689941,4.435640811920166
22,3,1148,17.334,196734040,196734040,3,3.445186376571655,16.96393966674805,0.9071914553642273
14,6,1150,29.802,196734047,196734047,-9,5.868412494659424,28.84416961669922,-4.662059783935547
13,8,1152,32.338,196734051,196734051,-7,6.410082817077637,31.45036506652832,-3.941010713577271
3,9,1152,17.97,196734053,196734053,9,3.544604301452637,17.39121246337891,2.811127424240112
18,10,1153,14.012,196734056,196734056,-5,2.790074825286865,13.6769962310791,-1.221226215362549
10,11,1154,16.886,196734058,196734058,11,3.316013336181641,16.24068260192871,3.222000598907471
28,12,1155,14.05,196734060,196734060,-3,2.809278011322021,13.74662685394287,-0.7353202104568481
2,14,1157,16.9,196734065,196734065,-1,3.389032125473022,16.5540771484375,-0.2949456572532654
1,15,1157,17.738,196734067,196734067,15,3.43639874458313,16.78544425964355,4.590932369232178
20,3,1168,17.296,196734095,196734095,3,3.496698141098022,16.91464805603027,0.9052026867866516
14,6,1170,29.736,196734102,196734102,-9,5.9558424949646,28.75967597961426,-4.651735305786133
13,8,1172,32.416,196734106,196734106,-7,6.535552024841309,31.50360298156738,-3.950516700744629
11,9,1173,16.624,196734109,196734109,9,3.33804988861084,16.07643699645996,2.600566625595093
6,10,1173,14.028,196734111,196734111,-5,2.841039896011353,13.68278026580811,-1.222620725631714
1,11,1174,9.236000000000001,196734113,196734113,11,1.844729781150818,8.876650810241699,1.762311935424805
16,12,1175,13.966,196734116,196734116,-3,2.840162992477417,13.6546106338501,-0.7309239506721497
5,13,1176,16.264,196734118,196734118,13,3.229850292205811,15.51452159881592,3.65860390663147
2,14,1177,16.976,196734120,196734120,-1,3.4622962474823,16.61653709411621,-0.2962720394134521
5,15,1178,17.602,196734123,196734123,15,3.471078395843506,16.64413833618164,4.555732727050781
7,1,1186,16.544,196734146,196734146,1,3.399621725082397,16.18836402893066,0.2887326180934906
29,3,1188,17.248,196734150,196734150,3,3.545852184295654,16.85543251037598,0.902690589427948
1,5,1189,14.948,196734155,196734155,5,3.068067789077759,14.57162857055664,1.302803993225098
14,6,1190,29.806,196734157,196734157,-9,6.07045316696167,28.80636405944824,-4.662685871124268
1,7,1191,18.076,196734159,196734159,7,3.702627658843994,17.5550422668457,2.202910184860229
13,8,1192,32.33,196734162,196734162,-7,6.627849578857422,31.39707946777344,-3.940035820007324
5,9,1192,16.622,196734164,196734164,9,3.390934705734253,16.06334686279297,2.600253582000732
24,11,1194,16.904,196734169,196734169,11,3.432968378067017,16.23442459106445,3.225435256958008
23,12,1195,13.95,196734171,196734171,-3,2.884500741958618,13.628981590271,-0.7300865650177002
20,13,1196,16.314,196734173,196734173,13,3.294082164764404,15.55081367492676,3.669851541519165
15,14,1197,14.92,196734176,196734176,-1,3.093929290771484,14.59336185455322,-0.2603898942470551
5,15,1197,17.636,196734178,196734178,15,3.533064603805542,16.66466331481934,4.56453275680542
2,3,1208,16.89,196734206,196734206,3,3.529848337173462,16.49335861206055,0.8839542865753174
2,4,1208,23.164,196734208,196734208,-11,4.758632183074951,22.23490142822266,-4.419899463653564
1,5,1209,14.956,196734210,196734210,5,3.120582818984985,14.56862354278564,1.30350124835968
14,6,1210,29.778,196734212,196734212,-9,6.165172100067139,28.75795745849609,-4.658305644989014
13,8,1212,32.336,196734217,196734217,-7,6.738656044006348,31.37957572937012,-3.940767049789429
18,9,1212,16.55,196734219,196734219,9,3.432054758071899,15.98188400268555,2.588990449905396
9,11,1214,16.894,196734224,196734224,11,3.487551927566528,16.21274375915527,3.223527193069458
20,12,1215,13.952,196734226,196734226,-3,2.932477712631226,13.62078189849854,-0.7301912903785706
15,13,1216,16.358,196734229,196734229,13,3.357375383377075,15.58113098144531,3.679749250411987
6,14,1217,14.88,196734231,196734231,-1,3.136419534683228,14.54337787628174,-0.2596918046474457
12,15,1217,17.592,196734233,196734233,15,3.582253932952881,16.61068344116211,4.553144454956055
11,3,1228,17.44,196734261,196734261,3,3.70421838760376,17.01761627197266,0.912739098072052
6,5,1229,15.124,196734265,196734265,5,3.20704197883606,14.72116661071777,1.318143486976624
14,6,1230,29.764,196734268,196734268,-9,6.262572765350342,28.72275161743164,-4.656115531921387
9,7,1231,18.152,196734270,196734270,7,3.841176271438599,17.60246467590332,2.212172269821167
13,8,1232,32.428,196734272,196734272,-7,6.867633819580078,31.4450740814209,-3.951979160308838
16,9,1233,18.012,196734275,196734275,9,3.798962831497192,17.37989044189453,2.817697525024414
15,10,1233,13.32,196734277,196734277,-5,2.833554983139038,12.96324157714844,-1.160914540290833
33,11,1234,16.876,196734279,196734279,11,3.540347576141357,16.1832103729248,3.220092535018921
9,12,1235,13.376,196734282,196734282,-3,2.856977462768555,13.04856300354004,-0.7000457644462585
16,13,1236,16.44,196734284,196734284,13,3.428845643997192,15.64736270904541,3.698195219039917
2,14,1237,15.068,196734286,196734286,-1,3.227434396743774,14.7159481048584,-0.2629728615283966
8,15,1237,18.17,196734288,196734288,15,3.759816646575928,17.1434211730957,4.702742099761963
