"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
30,0,0,29.02,242330785,242330785,-15,0,28.03116798400879,-7.510928630828857
26,1,1,35.19,242330788,242330788,1,0.006140877958387136,35.18463897705078,0.6141501665115356
27,2,2,24.614,242330790,242330790,-13,0.008371696807444096,23.9831428527832,-5.536945343017578
30,4,3,17.424,242330795,242330795,-11,0.008955566212534904,17.1038703918457,-3.324656009674072
24,6,5,16.7,242330799,242330799,-9,0.01439407374709845,16.49438858032227,-2.612455606460571
14,8,7,17.106,242330804,242330804,-7,0.02074313908815384,16.97848129272461,-2.084697008132935
20,10,8,25.946,242330808,242330808,-5,0.03608958050608635,25.84724235534668,-2.261343002319336
54,12,10,26.248,242330813,242330813,-3,0.04574859514832497,26.21198844909668,-1.373714208602905
4,14,11,28.316,242330818,242330818,-1,0.05435450375080109,28.31163597106934,-0.4941823482513428
10,0,20,26.302,242330841,242330841,-15,0.08868272602558136,25.40562629699707,-6.807458400726318
39,1,20,29.234,242330843,242330843,1,0.1020301580429077,29.2293701171875,0.5102036595344543
37,2,21,24.562,242330845,242330845,-13,0.08771691471338272,23.93231773376465,-5.525247573852539
25,4,23,17.414,242330850,242330850,-11,0.0686197504401207,17.09391784667969,-3.322747945785522
33,6,24,16.41,242330854,242330854,-9,0.06789156794548035,16.20782279968262,-2.567089557647705
45,8,26,17.452,242330859,242330859,-7,0.0786040872335434,17.32173728942871,-2.126863718032837
38,10,28,16.7,242330864,242330864,-5,0.08130071312189102,16.63625335693359,-1.455500960350037
9,12,29,26.446,242330868,242330868,-3,0.1336712241172791,26.4094181060791,-1.384076714515686
15,14,31,21.632,242330873,242330873,-1,0.1170219853520393,21.62838935852051,-0.3775304555892944
30,0,40,25.68,242330896,242330896,-15,0.1731699854135513,24.80437088012695,-6.646472930908203
43,1,41,29.268,242330898,242330898,1,0.2094037234783173,29.26279258728027,0.5107970237731934
32,2,42,24.614,242330901,242330901,-13,0.1758040636777878,23.98250007629395,-5.536945343017578
6,3,42,23.89,242330903,242330903,3,0.1748812794685364,23.85661888122559,1.250306010246277
63,4,43,17.44,242330905,242330905,-11,0.1284797787666321,17.11909675598145,-3.327708959579468
42,6,45,16.41,242330910,242330910,-9,0.1272957623004913,16.20746612548828,-2.567089557647705
7,8,47,17.536,242330914,242330914,-7,0.1427748203277588,17.40470314025879,-2.137100696563721
7,10,48,16.712,242330919,242330919,-5,0.1394717246294022,16.6478214263916,-1.456546783447266
58,12,50,27.368,242330924,242330924,-3,0.2385005205869675,27.32945251464844,-1.43233048915863
10,14,51,17.604,242330928,242330928,-1,0.1566704213619232,17.60062217712402,-0.3072321712970734
31,0,60,38.262,242330951,242330951,-15,0.3870188593864441,36.95622634887695,-9.902934074401855
21,1,60,29.278,242330954,242330954,1,0.3065462112426758,29.27193641662598,0.5109715461730957
33,2,61,25.15,242330956,242330956,-13,0.2608920931816101,24.50401878356934,-5.657518863677979
10,3,62,23.862,242330958,242330958,3,0.2578527927398682,23.82790374755859,1.248840570449829
49,4,63,17.546,242330960,242330960,-11,0.1893798857927322,17.22258949279785,-3.347934722900391
33,6,64,16.498,242330965,242330965,-9,0.1820117980241776,16.29386520385742,-2.580855846405029
26,8,66,18.11,242330970,242330970,-7,0.2070526778697968,17.97381782531738,-2.207053899765015
6,10,68,24.81,242330974,242330974,-5,0.2933236360549927,24.7138500213623,-2.162333965301514
48,12,69,27.254,242330979,242330979,-3,0.3277559876441956,27.21467590332031,-1.426364183425903
15,14,71,17.508,242330983,242330983,-1,0.2169176936149597,17.50399017333984,-0.3055567443370819
10,0,79,37.782,242331007,242331007,-15,0.5031754374504089,36.49114227294922,-9.778700828552246
4,1,80,29.31,242331009,242331009,1,0.4091691672801971,29.30267906188965,0.5115300416946411
23,2,81,25.208,242331011,242331011,-13,0.3472244143486023,24.5594654083252,-5.670566082000732
23,3,81,23.866,242331013,242331013,3,0.3369240164756775,23.83091163635254,1.24904990196228
42,4,82,17.546,242331016,242331016,-11,0.246491014957428,17.22186660766602,-3.347934722900391
42,6,84,16.482,242331020,242331020,-9,0.238655224442482,16.27733039855957,-2.578352928161621
36,8,86,18.264,242331025,242331025,-7,0.272085964679718,18.12582015991211,-2.225821733474731
6,10,87,24.762,242331030,242331030,-5,0.374550074338913,24.66493034362793,-2.158150434494019
10,12,89,27.794,242331034,242331034,-3,0.43112713098526,27.75256156921387,-1.454625606536865
18,14,90,17.448,242331039,242331039,-1,0.2740195393562317,17.44318962097168,-0.3045095801353455
3,0,99,16.99,242331062,242331062,-15,0.2835489809513092,16.40863037109375,-4.397335529327393
6,1,99,35.686,242331064,242331064,1,0.6164852380752563,35.67523956298828,0.6228065490722656
12,2,100,21.94,242331066,242331066,-13,0.3730919361114502,21.37442398071289,-4.935426235198975
27,3,101,23.868,242331069,242331069,3,0.4201425611972809,23.83158683776855,1.249154567718506
43,4,102,17.56,242331071,242331071,-11,0.3068496882915497,17.23464202880859,-3.350605964660645
27,6,103,16.29,242331076,242331076,-9,0.2892225980758667,16.08684349060059,-2.548317432403564
31,8,105,18.21,242331080,242331080,-7,0.331209659576416,18.07122993469238,-2.219240665435791
47,10,107,16.72,242331085,242331085,-5,0.3110401034355164,16.65347099304199,-1.457244038581848
16,12,108,24.564,242331089,242331089,-3,0.4623585641384125,24.52597808837891,-1.285580396652222
21,14,110,17.416,242331094,242331094,-1,0.3342917263507843,17.4101390838623,-0.3039511144161224
27,0,119,17.008,242331117,242331117,-15,0.3411851525306702,16.42492294311523,-4.401994228363037
