"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
49,6,293,73.336,158531641,158531641,-9,3.702481031417847,72.33842468261719,-11.47227764129639
53,4,310,75.762,158531692,158531692,-11,4.021843433380127,74.26120758056641,-14.45607089996338
48,8,314,75.602,158531701,158531701,-7,4.110300540924072,74.92581939697266,-9.213565826416016
53,4,330,75.782,158531747,158531747,-11,4.282168865203857,74.26631927490234,-14.45988750457764
51,2,349,109.116,158531798,158531798,-13,6.47212028503418,106.122184753418,-24.5457592010498
53,4,350,75.806,158531803,158531803,-11,4.542819023132324,74.27443695068359,-14.46446704864502
17,6,352,52.384,158531807,158531807,-9,3.176620960235596,51.64145660400391,-8.194663047790527
50,8,354,76.73,158531812,158531812,-7,4.702406883239746,76.01274871826172,-9.351035118103027
51,2,369,109.116,158531853,158531853,-13,6.842516422271729,106.0989532470703,-24.5457592010498
54,4,370,75.834,158531858,158531858,-11,4.803831100463867,74.28555297851563,-14.46980953216553
33,6,372,52.13,158531863,158531863,-9,3.340587139129639,51.37970733642578,-8.154928207397461
50,8,374,76.658,158531867,158531867,-7,4.963050842285156,75.924560546875,-9.342260360717773
51,2,389,101.724,158531909,158531909,-13,6.724200248718262,98.88846588134766,-22.88292121887207
54,4,390,75.846,158531913,158531913,-11,5.063908100128174,74.28008270263672,-14.47209930419922
16,6,392,52.156,158531918,158531918,-9,3.521670818328857,51.39335632324219,-8.158995628356934
50,8,394,76.73,158531923,158531923,-7,5.232956886291504,75.97807312011719,-9.351035118103027
54,4,410,75.914,158531969,158531969,-11,5.327935695648193,74.32853698730469,-14.48507404327393
61,2,429,95.828,158532019,158532019,-13,6.984658241271973,93.11032867431641,-21.55661010742188
54,4,430,75.96600000000001,158532024,158532024,-11,5.591185569763184,74.36038208007813,-14.49499607086182
61,2,449,95.748,158532075,158532075,-13,7.303528785705566,93.00766754150391,-21.53861427307129
54,4,450,75.946,158532079,158532079,-11,5.849177360534668,74.32084655761719,-14.49118041992188
16,6,452,50.956,158532084,158532084,-9,3.966253757476807,50.172119140625,-7.971274375915527
54,4,470,75.974,158532135,158532135,-11,6.110821723937988,74.32736968994141,-14.49652290344238
16,6,472,50.736,158532139,158532139,-9,4.123482704162598,49.94141387939453,-7.936859130859375
50,8,474,76.73,158532144,158532144,-7,6.293266296386719,75.89759826660156,-9.351035118103027
17,0,487,51.984,158532181,158532181,-15,4.2628173828125,50.03141403198242,-13.45444965362549
54,4,490,76.04600000000001,158532190,158532190,-11,6.376272678375244,74.37599945068359,-14.51026058197021
16,6,492,50.828,158532194,158532194,-9,4.30557918548584,50.01725006103516,-7.951251029968262
36,8,494,51.042,158532199,158532199,-7,4.36259126663208,50.47335433959961,-6.220455169677734
17,0,507,51.84,158532236,158532236,-15,4.42514181137085,49.87768173217773,-13.41717910766602
54,4,510,76.05800000000001,158532245,158532245,-11,6.636901378631592,74.36502075195313,-14.51255035400391
35,8,514,51.024,158532254,158532254,-7,4.537148952484131,50.44002532958984,-6.218261241912842
17,0,527,51.912,158532291,158532291,-15,4.605607986450195,49.93118286132813,-13.43581390380859
54,4,530,76.09400000000001,158532300,158532300,-11,6.899707794189453,74.37659454345703,-14.51941967010498
23,8,534,50.682,158532310,158532310,-7,4.68159818649292,50.08590316772461,-6.176581859588623
17,0,547,51.912,158532347,158532347,-15,4.779872417449951,49.91480255126953,-13.43581390380859
54,4,550,76.102,158532356,158532356,-11,7.160041332244873,74.35987091064453,-14.52094650268555
34,8,554,50.492,158532365,158532365,-7,4.838196277618408,49.88155364990234,-6.153427124023438
51,2,569,108.088,158532406,158532406,-13,10.44183826446533,104.7987976074219,-24.31451034545898
54,4,570,76.17400000000001,158532411,158532411,-11,7.426581382751465,74.40475463867188,-14.53468418121338
35,8,574,50.518,158532420,158532420,-7,5.014866828918457,49.89003753662109,-6.156595706939697
51,12,577,35.32,158532429,158532429,-3,3.546042680740356,35.09289169311523,-1.848505973815918
54,4,590,76.21000000000001,158532466,158532466,-11,7.689889907836914,74.41352844238281,-14.54155349731445
11,8,594,50.614,158532475,158532475,-7,5.198845863342285,49.96699905395508,-6.168294906616211
14,4,610,52.758,158532522,158532522,-11,5.503276824951172,51.49545669555664,-10.06670093536377
12,8,614,51.166,158532531,158532531,-7,5.431832313537598,50.49328994750977,-6.23556661605835
13,12,617,36.162,158532540,158532540,-3,3.881321907043457,35.90325546264648,-1.89257287979126
8,2,629,35.816,158532572,158532572,-13,3.823457956314087,34.68795394897461,-8.056846618652344
55,4,630,76.26600000000001,158532577,158532577,-11,8.215234756469727,74.41266632080078,-14.55223846435547
11,8,634,35.91,158532586,158532586,-7,3.935918569564819,35.42434692382813,-4.376327991485596
41,10,635,36.01,158532591,158532591,-5,3.967610359191895,35.65288543701172,-3.13847827911377
13,12,637,36.21,158532595,158532595,-3,4.011942386627197,35.93712615966797,-1.895084977149963
24,2,649,35.308,158532627,158532627,-13,3.888570785522461,34.18259048461914,-7.942571640014648
55,4,650,76.334,158532632,158532632,-11,8.482489585876465,74.44985961914063,-14.56521415710449
20,6,652,35.836,158532637,158532637,-9,4.019080638885498,35.16587448120117,-5.605985641479492
37,8,654,35.85,158532641,158532641,-7,4.052765846252441,35.35122680664063,-4.369016170501709
12,10,655,36.058,158532646,158532646,-5,4.097492218017578,35.68632125854492,-3.142661809921265
24,2,669,35.356,158532683,158532683,-13,4.013315200805664,34.21525955200195,-7.953369617462158
25,4,670,35.756,158532687,158532687,-11,4.095033168792725,34.85935592651367,-6.822566509246826
40,6,672,35.812,158532692,158532692,-9,4.139033794403076,35.12808990478516,-5.602231025695801
11,8,674,35.906,158532697,158532697,-7,4.182663440704346,35.39206314086914,-4.375840663909912
5,1,688,31.438,158532736,158532736,1,3.765393733978271,31.20686721801758,0.5486687421798706
24,2,689,35.764,158532738,158532738,-13,4.180415153503418,34.5957145690918,-8.045149803161621
23,3,689,31.526,158532740,158532740,3,3.776788473129272,31.25543594360352,1.649943351745605
12,4,690,35.672,158532743,158532743,-11,4.206784248352051,34.76299285888672,-6.806538581848145
16,6,692,51.156,158532747,158532747,-9,6.087564945220947,50.15811920166016,-8.002561569213867
16,8,694,36.032,158532752,158532752,-7,4.321290493011475,35.50139236450195,-4.391196250915527
26,10,695,53.558,158532757,158532757,-5,6.456025123596191,52.96215438842773,-4.667887210845947
5,14,699,31.086,158532766,158532766,-1,3.782469034194946,30.85025024414063,-0.5425255298614502
4,1,708,30.65,158532791,158532791,1,3.777192831039429,30.41166114807129,0.5349162817001343
24,2,709,35.752,158532793,158532793,-13,4.299707889556885,34.56930923461914,-8.042449951171875
16,3,709,30.84,158532796,158532796,3,3.801311492919922,30.56224060058594,1.614040851593018
13,4,710,35.776,158532798,158532798,-11,4.340722560882568,34.84940338134766,-6.826382637023926
21,5,711,30.688,158532800,158532800,5,3.783942937850952,30.33614158630371,2.674635410308838
10,6,712,35.816,158532803,158532803,-9,4.384661197662354,35.10226058959961,-5.602856636047363
16,8,714,36.09,158532807,158532807,-7,4.45234203338623,35.543212890625,-4.398264408111572
13,10,715,53.538,158532812,158532812,-5,6.638378143310547,52.91952896118164,-4.666144371032715
5,14,719,31.182,158532821,158532821,-1,3.902147054672241,30.93209075927734,-0.5442009568214417
4,1,728,30.59,158532846,158532846,1,3.875724315643311,30.33878517150879,0.5338690876960754
52,2,729,52.752,158532849,158532849,-13,6.522218704223633,50.98448181152344,-11.86661815643311
21,3,729,30.186,158532851,158532851,3,3.82509708404541,29.90096092224121,1.579813122749329
23,5,731,30.036,158532856,158532856,5,3.807169437408447,29.67850875854492,2.617809772491455
16,6,732,51.036,158532858,158532858,-9,6.422482490539551,49.99684143066406,-7.983789443969727
22,8,734,36.084,158532863,158532863,-7,4.575623512268066,35.52154922485352,-4.397533416748047
4,10,735,30.962,158532867,158532867,-5,3.945900678634644,30.59073829650879,-2.698516130447388
11,12,737,30.698,158532872,158532872,-3,3.932430505752563,30.40266418457031,-1.606609225273132
5,14,739,30.154,158532876,158532876,-1,3.877892732620239,29.89897537231445,-0.5262598395347595
4,1,748,29.79,158532902,158532902,1,3.877474784851074,29.5319995880127,0.5199071764945984
17,2,749,52.872,158532904,158532904,-13,6.715389251708984,51.07733154296875,-11.89361190795898
25,3,749,29.536,158532906,158532906,3,3.844834327697754,29.24385452270508,1.54579484462738
14,4,750,52.826,158532909,158532909,-11,6.768492698669434,51.41180801391602,-10.07967567443848
22,5,751,29.428,158532911,158532911,5,3.831580877304077,29.06454658508301,2.564819097518921
7,6,752,30.576,158532913,158532913,-9,3.952284574508667,29.9398193359375,-4.783140182495117
5,8,754,36.17,158532918,158532918,-7,4.710789203643799,35.58998107910156,-4.408014297485352
4,10,755,29.762,158532922,158532922,-5,3.895588636398315,29.39170837402344,-2.593929290771484
22,12,757,29.804,158532927,158532927,-3,3.920919895172119,29.50375938415527,-1.559820890426636
4,14,759,29.226,158532932,158532932,-1,3.859681129455566,28.96552658081055,-0.5100640058517456
4,1,768,28.99,158532957,158532957,1,3.873641014099121,28.72558212280273,0.5059452652931213
61,2,769,96.3,158532959,158532959,-13,12.55594062805176,92.98796844482422,-21.66278648376465
24,3,769,28.948,158532962,158532962,3,3.868316650390625,28.64834213256836,1.515021204948425
55,4,770,76.586,158532964,158532964,-11,10.0729341506958,74.50102996826172,-14.61329746246338
21,5,771,28.828,158532966,158532966,5,3.852822542190552,28.45868110656738,2.512525796890259
7,6,772,30.376,158532968,158532968,-9,4.030234336853027,29.73009300231934,-4.751853466033936
7,8,774,29.854,158532973,158532973,-7,3.990707159042358,29.36151313781738,-3.638287305831909
12,9,774,28.612,158532975,158532975,9,3.805964708328247,28.00227546691895,4.475903034210205
4,10,775,29.478,158532978,158532978,-5,3.960009098052979,29.09759712219238,-2.569176912307739
2,11,776,28.33,158532980,158532980,11,3.754945993423462,27.55482864379883,5.405618667602539
32,12,777,29.246,158532982,158532982,-3,3.948546886444092,28.93777275085449,-1.530617356300354
4,14,779,29.186,158532987,158532987,-1,3.955345392227173,28.91225242614746,-0.5093659162521362
4,1,788,28.294,158533012,158533012,1,3.878482103347778,28.02256202697754,0.4937983751296997
61,2,789,96.376,158533015,158533015,-13,12.89061832427979,93.01692199707031,-21.67988204956055
28,3,790,28.384,158533017,158533017,3,3.895879507064819,28.07608985900879,1.485503792762756
8,4,790,30.666,158533019,158533019,-11,4.137435436248779,29.8168888092041,-5.851348876953125
21,5,791,28.262,158533021,158533021,5,3.874543428421021,27.88657760620117,2.463195562362671
7,6,792,30.54,158533024,158533024,-9,4.156306743621826,29.87627983093262,-4.777508735656738
3,7,793,28.374,158533026,158533026,7,3.885388135910034,27.89319610595703,3.457920789718628
4,9,794,28.644,158533031,158533031,9,3.908053636550903,28.02012252807617,4.480908870697021
9,11,796,28.008,158533035,158533035,11,3.807335615158081,27.228515625,5.344178199768066
31,12,797,28.638,158533038,158533038,-3,3.9653480052948,28.32251167297363,-1.498797059059143
4,14,799,28.23,158533042,158533042,-1,3.923379898071289,27.95169448852539,-0.4926814436912537
8,1,808,28.446,158533068,158533068,1,3.997636795043945,28.15932083129883,0.4964511394500732
11,2,809,30.612,158533070,158533070,-13,4.19756555557251,29.53058052062988,-6.886201858520508
27,3,810,27.846,158533072,158533072,3,3.918158531188965,27.53041839599609,1.45734703540802
37,4,810,30.54,158533074,158533074,-11,4.224062919616699,29.6798152923584,-5.827306747436523
21,5,811,27.734,158533077,158533077,5,3.897658586502075,27.35215377807617,2.417177438735962
13,6,812,29.074,158533079,158533079,-9,4.056050300598145,28.42815589904785,-4.548175811767578
22,7,813,27.622,158533081,158533081,7,3.877174854278564,27.14057159423828,3.366275072097778
3,8,814,28.974,158533084,158533084,-7,4.07191801071167,28.46829605102539,-3.531042337417603
4,9,815,28.752,158533086,158533086,9,4.025848388671875,28.11120414733887,4.497803688049316
3,10,815,28.086,158533088,158533088,-5,3.966464281082153,27.6965446472168,-2.447856187820435
13,11,816,27.518,158533091,158533091,11,3.834085941314697,26.73893165588379,5.25068187713623
30,12,817,28.07,158533093,158533093,-3,3.983579635620117,27.74703216552734,-1.469070315361023
20,1,828,27.458,158533123,158533123,1,3.953645706176758,27.16764259338379,0.4792081713676453
5,2,829,30.58,158533125,158533125,-13,4.296125411987305,29.48489570617676,-6.879003047943115
26,3,830,27.322,158533127,158533127,3,3.938694953918457,26.99877166748047,1.429922938346863
23,5,831,27.214,158533132,158533132,5,3.918242454528809,26.82579803466797,2.371856451034546
13,6,832,28.51,158533134,158533134,-9,4.074651718139648,27.86263084411621,-4.459946632385254
21,7,833,27.112,158533137,158533137,7,3.89855432510376,26.62601280212402,3.304121732711792
3,8,834,27.922,158533139,158533139,-7,4.019814014434814,27.4207935333252,-3.402835845947266
4,9,834,28.768,158533141,158533141,9,4.121338844299316,28.11333465576172,4.500306606292725
12,11,836,27.058,158533146,158533146,11,3.861747026443481,26.27863502502441,5.162909984588623
39,12,837,27.546,158533148,158533148,-3,4.004239082336426,27.21525001525879,-1.441646218299866
31,14,839,27.354,158533153,158533153,-1,3.990624189376831,27.05713081359863,-0.4773931205272675
24,1,848,26.996,158533178,158533178,1,3.980336427688599,26.69679641723633,0.4711451530456543
29,3,850,26.818,158533183,158533183,3,3.958520412445068,26.4870777130127,1.403545618057251
10,4,850,28.802,158533185,158533185,-11,4.178989887237549,27.96227264404297,-5.495680809020996
20,5,851,26.73,158533187,158533187,5,3.940507411956787,26.33510780334473,2.329673051834106
12,6,852,27.998,158533190,158533190,-9,4.096964359283447,27.34812164306641,-4.379852294921875
24,7,853,26.624,158533192,158533192,7,3.919628620147705,26.13323783874512,3.244649410247803
4,9,855,28.804,158533197,158533197,9,4.229637622833252,28.13320350646973,4.505938529968262
10,11,856,26.594,158533201,158533201,11,3.885658025741577,25.8145923614502,5.074374198913574
38,12,857,27.04,158533203,158533203,-3,4.023913860321045,26.70144271850586,-1.415164232254028
26,14,859,26.85,158533208,158533208,-1,4.009779453277588,26.54476547241211,-0.4685971140861511
24,1,867,26.524,158533233,158533233,1,3.997704267501831,26.21691513061523,0.4629076421260834
28,3,869,26.358,158533238,158533238,3,3.976927518844604,26.01970863342285,1.379471182823181
3,4,869,28.878,158533240,158533240,-11,4.282964706420898,28.02200889587402,-5.51018238067627
22,5,870,26.23,158533243,158533243,5,3.952473402023315,25.82953071594238,2.286095142364502
12,6,871,27.454,158533245,158533245,-9,4.106266021728516,26.80327987670898,-4.294751644134521
23,7,872,26.146,158533247,158533247,7,3.934340715408325,25.65114402770996,3.186395883560181
8,9,873,28.794,158533252,158533252,9,4.316500663757324,28.11001396179199,4.504374027252197
28,10,874,26.804,158533254,158533254,-5,4.057393074035645,26.39194107055664,-2.336122512817383
2,11,875,26.418,158533256,158533256,11,3.944958925247192,25.63080978393555,5.040791988372803
37,12,876,26.58,158533259,158533259,-3,4.042477130889893,26.23394012451172,-1.391089677810669
8,13,877,26.086,158533261,158533261,13,3.875352382659912,25.12024688720703,5.868072986602783
25,14,878,26.362,158533263,158533263,-1,4.023305892944336,26.04911422729492,-0.4600803256034851
23,1,887,26.03,158533289,158533289,1,4.013034343719482,25.71478271484375,0.454286128282547
28,3,889,25.89,158533293,158533293,3,3.995504379272461,25.54392433166504,1.354977965354919
23,5,890,25.758,158533298,158533298,5,3.969865798950195,25.35103416442871,2.244957685470581
17,6,891,26.938,158533300,158533300,-9,4.120866298675537,26.28528594970703,-4.21403169631958
26,7,892,25.686,158533303,158533303,7,3.953062057495117,25.18620491027832,3.130336046218872
21,8,893,26.666,158533305,158533305,-7,4.108447074890137,26.14641952514648,-3.249768018722534
4,9,894,28.816,158533307,158533307,9,4.422876834869385,28.11546897888184,4.507815361022949
27,10,894,26.318,158533309,158533309,-5,4.07425594329834,25.89934730529785,-2.29376482963562
2,11,895,28.158,158533312,158533312,11,4.300126075744629,27.30411911010742,5.372799873352051
44,12,896,26.086,158533314,158533314,-3,4.057193279266357,25.73236656188965,-1.365235805511475
8,13,897,25.682,158533316,158533316,13,3.901638746261597,24.71773338317871,5.777193069458008
24,14,898,25.902,158533319,158533319,-1,4.04241943359375,25.58061981201172,-0.4520522356033325
3,0,906,14.268,158533342,158533342,-15,2.170206546783447,13.60988712310791,-3.692830085754395
23,1,907,25.568,158533344,158533344,1,4.029952049255371,25.24446487426758,0.4462231397628784
31,3,909,25.448,158533349,158533349,3,4.01491117477417,25.09397125244141,1.33184540271759
13,4,909,26.87,158533351,158533351,-11,4.1670823097229,26.04507255554199,-5.127037525177002
23,5,910,25.316,158533353,158533353,5,3.988693475723267,24.90224456787109,2.206434726715088
23,6,911,26.476,158533356,158533356,-9,4.140345573425293,25.8201847076416,-4.141758918762207
21,7,912,25.238,158533358,158533358,7,3.970474243164063,24.73321342468262,3.075738430023193
24,8,913,26.208,158533360,158533360,-7,4.127558708190918,25.68309211730957,-3.193951845169067
22,9,913,25.186,158533362,158533362,9,3.947187662124634,24.56076240539551,3.939958333969116
30,10,914,25.87,158533365,158533365,-5,4.093744277954102,25.44433975219727,-2.254719018936157
2,11,915,28.158,158533367,158533367,11,4.395408630371094,27.28894233703613,5.372799873352051
43,12,916,25.622,158533369,158533369,-3,4.073227405548096,25.26059341430664,-1.340951919555664
8,13,917,25.286,158533372,158533372,13,3.926405191421509,24.32304573059082,5.688112258911133
24,14,918,25.466,158533374,158533374,-1,4.062140464782715,25.1360034942627,-0.4444429874420166
3,0,926,14.228,158533397,158533397,-15,2.211483478546143,13.56409549713135,-3.682477474212646
26,1,927,25.128,158533399,158533399,1,4.047179698944092,24.79605674743652,0.4385440647602081
10,2,928,26.756,158533402,158533402,-13,4.204070568084717,25.72904014587402,-6.018790245056152
78,3,929,25.224,158533404,158533404,3,4.066369533538818,24.85904502868652,1.320122122764587
18,4,929,26.43,158533406,158533406,-11,4.188246726989746,25.60411643981934,-5.043081760406494
22,5,930,24.9,158533409,158533409,5,4.008622646331787,24.47920036315918,2.170177936553955
27,6,931,26.034,158533411,158533411,-9,4.159825325012207,25.3747673034668,-4.072614669799805
21,7,932,24.818,158533413,158533413,7,3.9892737865448,24.30783653259277,3.024553298950195
23,8,933,25.728,158533415,158533415,-7,4.139946460723877,25.19840812683105,-3.135454416275024
21,9,934,24.792,158533418,158533418,9,3.974024772644043,24.16213989257813,3.878323316574097
29,10,934,25.422,158533420,158533420,-5,4.110105991363525,24.98951530456543,-2.215673208236694
2,11,935,28.158,158533422,158533422,11,4.490638256072998,27.27343368530273,5.372799873352051
41,12,936,25.174,158533425,158533425,-3,4.088616847991943,24.80479049682617,-1.317505359649658
10,13,937,24.868,158533427,158533427,13,3.944974422454834,23.90733909606934,5.594082832336426
23,14,938,25.002,158533429,158533429,-1,4.074244499206543,24.66394424438477,-0.4363450706005096
3,0,946,14.308,158533452,158533452,-15,2.271518230438232,13.63251686096191,-3.703182935714722
97,1,947,25.018,158533455,158533455,1,4.11561393737793,24.67329406738281,0.4366243183612823
14,2,948,26.316,158533457,158533457,-13,4.223243713378906,25.29133987426758,-5.919811725616455
82,3,949,25.232,158533459,158533459,3,4.154436588287354,24.85257911682129,1.320540904998779
18,4,949,25.958,158533462,158533462,-11,4.201204776763916,25.13235473632813,-4.953020095825195
20,5,950,24.786,158533464,158533464,5,4.075303077697754,24.35305023193359,2.160242319107056
26,6,951,25.594,158533466,158533466,-9,4.176572799682617,24.93148231506348,-4.003783702850342
24,7,952,24.412,158533468,158533468,7,4.007451057434082,23.89633941650391,2.975074529647827
22,8,953,25.278,158533471,158533471,-7,4.153931617736816,24.74332237243652,-3.080613374710083
24,9,953,24.366,158533473,158533473,9,3.984465599060059,23.7338809967041,3.811682224273682
28,10,954,24.99,158533475,158533475,-5,4.125985145568848,24.55061149597168,-2.178021907806396
2,11,955,28.158,158533478,158533478,11,4.585813045501709,27.25759124755859,5.372799873352051
56,12,956,24.698,158533480,158533480,-3,4.096230983734131,24.32162284851074,-1.292593479156494
10,13,957,24.498,158533482,158533482,13,3.968465805053711,23.53792190551758,5.51085090637207
23,14,958,24.594,158533485,158533485,-1,4.092422008514404,24.24732398986816,-0.4292244911193848
6,15,958,24.486,158533487,158533487,15,3.936217069625854,23.32181739807129,6.337443351745605
3,0,966,14.348,158533508,158533508,-15,2.325574159622192,13.66259384155273,-3.71353554725647
75,1,967,25.034,158533510,158533510,1,4.20440149307251,24.67454719543457,0.4369035363197327
14,2,968,25.888,158533512,158533512,-13,4.241379737854004,24.8653507232666,-5.823533058166504
3,3,969,25.272,158533515,158533515,3,4.247886180877686,24.87730026245117,1.322634339332581
20,4,969,25.514,158533517,158533517,-11,4.215547561645508,24.68791198730469,-4.868300914764404
20,5,970,24.79,158533519,158533519,5,4.160957336425781,24.34260368347168,2.160590887069702
25,6,971,25.166,158533521,158533521,-9,4.192276000976563,24.50007629394531,-3.936829805374146
23,7,972,24.01,158533524,158533524,7,4.023475646972656,23.48892974853516,2.926082849502563
22,8,973,24.872,158533526,158533526,-7,4.172171592712402,24.33149337768555,-3.031134366989136
27,9,973,23.986,158533528,158533528,9,4.003856658935547,23.34990501403809,3.75223708152771
65,10,974,24.574,158533531,158533531,-5,4.141547679901123,24.12761688232422,-2.141765117645264
2,11,975,28.158,158533533,158533533,11,4.680931568145752,27.24141883850098,5.372799873352051
100,12,976,24.68,158533535,158533535,-3,4.178057193756104,24.28945922851563,-1.291651368141174
26,14,978,24.186,158533540,158533540,-1,4.107741832733154,23.83088111877441,-0.4221039116382599
12,15,978,24.142,158533542,158533542,15,3.961158752441406,22.9804859161377,6.248409271240234
3,0,987,14.348,158533563,158533563,-15,2.375634431838989,13.65397834777832,-3.71353554725647
3,1,988,25.06,158533565,158533565,1,4.299270629882813,24.6845817565918,0.4373573064804077
19,2,989,25.46,158533568,158533568,-13,4.260859489440918,24.43880653381348,-5.727253913879395
20,4,990,25.098,158533572,158533572,-11,4.235796451568604,24.27001953125,-4.788924217224121
30,6,992,24.728,158533577,158533577,-9,4.207518577575684,24.05840682983398,-3.868311405181885
24,7,993,23.636,158533579,158533579,7,4.045526027679443,23.10837364196777,2.88050389289856
55,8,994,24.474,158533581,158533581,-7,4.19313383102417,23.92693519592285,-2.982630252838135
20,9,995,23.62,158533584,158533584,9,4.031022071838379,22.97830200195313,3.694982051849365
100,10,995,24.562,158533586,158533586,-5,4.227886199951172,24.10050010681152,-2.140719413757324
3,11,996,23.352,158533588,158533588,11,3.964768886566162,22.57748031616211,4.455771446228027
100,12,997,24.7,158533591,158533591,-3,4.270512580871582,24.29365539550781,-1.29269814491272
2,13,998,25.786,158533593,158533593,13,4.354291439056396,24.74492073059082,5.80058765411377
25,14,999,23.782,158533595,158533595,-1,4.124984741210938,23.41785049438477,-0.415053129196167
9,15,999,23.762,158533597,158533597,15,3.981685161590576,22.60432815551758,6.150058269500732
19,2,1009,25.046,158533623,158533623,-13,4.275468826293945,24.02663421630859,-5.634124279022217
19,4,1010,24.686,158533627,158533627,-11,4.249565124511719,23.8569221496582,-4.710310935974121
29,6,1012,24.32,158533632,158533632,-9,4.220664978027344,23.64686584472656,-3.804486274719238
19,7,1013,23.242,158533634,158533634,7,4.05738353729248,22.70914459228516,2.832487344741821
100,8,1014,24.47,158533637,158533637,-7,4.275929927825928,23.90824508666992,-2.982142925262451
22,9,1015,23.238,158533639,158533639,9,4.044717311859131,22.59269905090332,3.635224103927612
93,10,1015,24.558,158533641,158533641,-5,4.311285018920898,24.08167266845703,-2.140370845794678
14,11,1016,23.202,158533644,158533644,11,4.017581462860107,22.4185676574707,4.427150249481201
100,12,1017,27.126,158533646,158533646,-3,4.78305721282959,26.66320991516113,-1.419665098190308
2,13,1018,25.786,158533648,158533648,13,4.440640926361084,24.72957038879395,5.80058765411377
29,14,1019,23.426,158533650,158533650,-1,4.143732070922852,23.052978515625,-0.4088400602340698
12,15,1020,23.446,158533653,158533653,15,4.010455131530762,22.2891731262207,6.068271160125732
18,2,1028,24.588,158533678,158533678,-13,4.275481224060059,23.5732250213623,-5.531096458435059
65,4,1029,24.384,158533683,158533683,-11,4.275699138641357,23.55101585388184,-4.652686595916748
20,5,1030,22.934,158533685,158533685,5,4.08504581451416,22.47855567932129,1.99882984161377
