"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
97,0,23,22.346,192431009,192431009,-15,0.08664581924676895,21.58440399169922,-5.783570289611816
15,1,24,9.704000000000001,192431011,192431011,1,0.04064171016216278,9.702436447143555,0.1693581491708755
15,2,25,50.53,192431013,192431013,-13,0.2148271799087524,49.23445129394531,-11.36677646636963
23,3,25,8.164,192431016,192431016,3,0.03557323664426804,8.15273380279541,0.4272707402706146
29,4,26,18.492,192431018,192431018,-11,0.08237201720476151,18.15206336975098,-3.528439998626709
12,5,27,8.434000000000001,192431020,192431020,5,0.03959290310740471,8.401812553405762,0.7350715398788452
24,6,28,18.054,192431023,192431023,-9,0.08714190125465393,17.83151245117188,-2.824267864227295
4,7,29,8.370000000000001,192431025,192431025,7,0.04204842075705528,8.307504653930664,1.020046353340149
28,8,30,7.18,192431027,192431027,-7,0.03731399774551392,7.126383781433105,-0.8750218749046326
24,10,31,7.474,192431032,192431032,-5,0.04028415679931641,7.445450305938721,-0.6514019966125488
32,12,33,7.794,192431036,192431036,-3,0.04482844844460487,7.783189296722412,-0.4079064428806305
1,14,35,8.300000000000001,192431041,192431041,-1,0.05069377645850182,8.298581123352051,-0.1448549777269363
97,0,43,22.33,192431064,192431064,-15,0.1618729382753372,21.56851577758789,-5.77942943572998
27,1,44,8.82,192431066,192431066,1,0.06772175431251526,8.81839656829834,0.1539302319288254
56,2,45,35.34,192431069,192431069,-13,0.2704430818557739,34.43317794799805,-7.949770450592041
1,4,46,18.558,192431073,192431073,-11,0.1462541818618774,18.21644973754883,-3.541033267974854
2,5,47,8.002000000000001,192431076,192431076,5,0.06539026647806168,7.971282005310059,0.6974202394485474
18,6,48,16.882,192431078,192431078,-9,0.1396874338388443,16.67356872558594,-2.640926599502563
11,7,49,8.184000000000001,192431080,192431080,7,0.0694679468870163,8.122700691223145,0.9973787069320679
48,8,50,7.21,192431083,192431083,-7,0.06244933605194092,7.155985355377197,-0.8786779642105103
11,9,50,8.790000000000001,192431085,192431085,9,0.07576186954975128,8.681449890136719,1.375058889389038
31,10,51,7.366000000000001,192431087,192431087,-5,0.06531572341918945,7.337679386138916,-0.6419891715049744
41,12,53,7.886,192431092,192431092,-3,0.072846420109272,7.874855518341064,-0.4127213656902313
9,14,55,7.224,192431096,192431096,-1,0.06933379173278809,7.222567081451416,-0.1260761767625809
100,0,65,22.312,192431119,192431119,-15,0.2444914579391479,21.55035018920898,-5.774770736694336
1,1,66,8.888,192431122,192431122,1,0.1023645550012589,8.886056900024414,0.1551169902086258
24,2,67,35.366,192431124,192431124,-13,0.4029509127140045,34.45721435546875,-7.955618858337402
1,3,67,6.442,192431126,192431126,3,0.07522590458393097,6.432731628417969,0.3371482193470001
42,4,68,35.15,192431129,192431129,-11,0.4094944298267365,34.50176620483398,-6.706936359405518
11,5,69,7.024,192431131,192431131,5,0.08426450937986374,6.996764183044434,0.6121819615364075
3,6,70,16.852,192431133,192431133,-9,0.2033461630344391,16.64328193664551,-2.636233568191528
1,7,71,8.718,192431135,192431135,7,0.1072240397334099,8.652353286743164,1.062456965446472
14,8,72,7.196,192431138,192431138,-7,0.08975120633840561,7.14179801940918,-0.8769717812538147
27,10,73,7.324,192431142,192431142,-5,0.0929567739367485,7.295537948608398,-0.6383286714553833
60,12,75,8.002000000000001,192431147,192431147,-3,0.1045993939042091,7.990348815917969,-0.4187923073768616
6,14,77,7.22,192431152,192431152,-1,0.09701213240623474,7.21824836730957,-0.1260063797235489
93,0,85,22.308,192431175,192431175,-15,0.3196574151515961,21.54550170898438,-5.773735046386719
3,1,86,8.832000000000001,192431177,192431177,1,0.1325416713953018,8.829660415649414,0.1541396528482437
17,2,87,37.046,192431179,192431179,-13,0.5480815768241882,36.09235382080078,-8.333537101745605
8,3,87,6.798,192431182,192431182,3,0.1030778810381889,6.787900924682617,0.3557798266410828
42,4,88,35.062,192431184,192431184,-11,0.5285988450050354,34.41375350952148,-6.690145015716553
1,5,89,7,192431186,192431186,5,0.1083158925175667,6.972521781921387,0.6100901961326599
3,6,90,16.916,192431188,192431188,-9,0.2624337077140808,16.70567512512207,-2.64624547958374
19,7,91,8.692,192431191,192431191,7,0.1370158940553665,8.626123428344727,1.059288382530212
25,8,92,8.628,192431193,192431193,-7,0.1375014781951904,8.562583923339844,-1.051488637924194
33,10,93,7.346,192431198,192431198,-5,0.1187781095504761,7.317082405090332,-0.6402460932731628
39,12,95,8.706,192431202,192431202,-3,0.144146516919136,8.692873954772949,-0.4556368291378021
1,14,97,7.352,192431207,192431207,-1,0.1244422048330307,7.349826812744141,-0.1283100992441177
72,0,104,22.302,192431230,192431230,-15,0.3909979164600372,21.53852844238281,-5.772182464599609
1,1,105,8.472,192431232,192431232,1,0.1552251726388931,8.469286918640137,0.1478567868471146
17,2,106,37.074,192431235,192431235,-13,0.6682698130607605,36.11761474609375,-8.339835166931152
16,3,107,6.692,192431237,192431237,3,0.1247947290539742,6.681663513183594,0.3502322137355804
18,4,107,35.048,192431239,192431239,-11,0.6424594521522522,34.3980712890625,-6.687473773956299
14,5,108,6.98,192431241,192431241,5,0.1310614794492722,6.952203750610352,0.6083470582962036
27,6,109,18.906,192431244,192431244,-9,0.3552198708057404,18.66985702514648,-2.957550048828125
12,7,110,8.632,192431246,192431246,7,0.1644771248102188,8.566079139709473,1.051976203918457
31,8,111,8.552,192431248,192431248,-7,0.1644339859485626,8.486661911010742,-1.042226672172546
17,9,111,8.630000000000001,192431251,192431251,9,0.1651216000318527,8.522150993347168,1.350029468536377
18,10,112,7.368,192431253,192431253,-5,0.1434701532125473,7.338560104370117,-0.6421635150909424
17,12,114,8.747999999999999,192431258,192431258,-3,0.1738067865371704,8.734282493591309,-0.4578349590301514
9,14,116,7.172,192431262,192431262,-1,0.1451709866523743,7.169437885284424,-0.1251686662435532
38,0,124,22.282,192431285,192431285,-15,0.4657609760761261,21.51771926879883,-5.767005920410156
12,1,125,6.488,192431288,192431288,1,0.1415134221315384,6.485467910766602,0.1132312119007111
24,2,126,35.97,192431290,192431290,-13,0.7706856727600098,35.03961563110352,-8.091489791870117
16,3,127,6.524,192431292,192431292,3,0.1443988978862762,6.513458728790283,0.3414397835731506
22,4,127,37.786,192431294,192431294,-11,0.8220969438552856,37.0826530456543,-7.209908485412598
12,5,128,6.99,192431297,192431297,5,0.1555509269237518,6.961663246154785,0.6092186570167542
6,6,129,17.61,192431299,192431299,-9,0.3915702402591705,17.3887825012207,-2.75481104850769
11,7,130,8.622,192431301,192431301,7,0.1941521465778351,8.555530548095703,1.050757527351379
20,8,131,8.738,192431304,192431304,-7,0.1982775628566742,8.670601844787598,-1.064894318580627
19,9,132,8.652000000000001,192431306,192431306,9,0.1968563050031662,8.543211936950684,1.353471040725708
18,10,132,7.548,192431308,192431308,-5,0.1732164025306702,7.517282009124756,-0.65785151720047
17,12,134,8.762,192431313,192431313,-3,0.2046210169792175,8.747598648071289,-0.4585676491260529
36,14,136,7.222,192431318,192431318,-1,0.1713826358318329,7.218865871429443,-0.1260412782430649
29,0,144,22.282,192431341,192431341,-15,0.5408689975738525,21.51596260070801,-5.767005920410156
10,1,145,9.82,192431343,192431343,1,0.2484530657529831,9.815360069274902,0.1713826358318329
57,2,146,35.924,192431345,192431345,-13,0.8918500542640686,34.99190521240234,-8.081141471862793
12,3,147,6.708,192431347,192431347,3,0.1718480139970779,6.696602344512939,0.3510695993900299
42,4,147,11.834,192431350,192431350,-11,0.2980061173439026,11.61275291442871,-2.258033752441406
6,6,149,17.17,192431354,192431354,-9,0.4409658014774323,16.9528751373291,-2.685979843139648
6,7,150,8.77,192431357,192431357,7,0.2278606444597244,8.70164680480957,1.068794131278992
31,8,151,6.964,192431359,192431359,-7,0.182143434882164,6.909691333770752,-0.8486980795860291
4,9,151,8.502000000000001,192431361,192431361,9,0.2212814837694168,8.394410133361816,1.330005764961243
33,10,152,7.346,192431364,192431364,-5,0.1941177099943161,7.315471172332764,-0.6402460932731628
33,12,154,8.16,192431368,192431368,-3,0.2189981043338776,8.1458740234375,-0.4270614087581635
37,14,156,7.066,192431373,192431373,-1,0.1923338770866394,7.062305450439453,-0.1233187019824982
12,0,164,22.298,192431396,192431396,-15,0.6164127588272095,21.52939224243164,-5.77114725112915
11,1,165,6.546,192431398,192431398,1,0.1884565055370331,6.542289257049561,0.1142434552311897
41,2,166,35.974,192431400,192431400,-13,1.015400409698486,35.03727722167969,-8.092389106750488
22,3,167,6.61,192431403,192431403,3,0.1923703849315643,6.598137378692627,0.3459406793117523
11,4,167,11.786,192431405,192431405,-11,0.3371672332286835,11.56454372406006,-2.24887490272522
6,5,168,7.07,192431407,192431407,5,0.206484779715538,7.040069103240967,0.6161910891532898
6,6,169,17.254,192431410,192431410,-9,0.5025864839553833,17.0341625213623,-2.699120283126831
9,7,170,9.012,192431412,192431412,7,0.2653594017028809,8.940889358520508,1.098286509513855
23,8,171,7.022,192431414,192431414,-7,0.2079795002937317,6.966555118560791,-0.8557665348052979
16,9,172,8.731999999999999,192431417,192431417,9,0.2588655352592468,8.620608329772949,1.365985751152039
20,10,172,7.53,192431419,192431419,-5,0.2251540571451187,7.497966289520264,-0.6562827229499817
3,12,174,6.832,192431423,192431423,-3,0.2071629613637924,6.819490909576416,-0.3575592637062073
15,14,176,6.794,192431428,192431428,-1,0.2086320966482162,6.789760589599609,-0.1185716465115547
24,1,185,6.516,192431453,192431453,1,0.2103238701820374,6.511611938476563,0.1137198805809021
16,3,187,6.658,192431458,192431458,3,0.2169651985168457,6.645334720611572,0.3484528064727783
13,4,187,11.866,192431460,192431460,-11,0.3800955414772034,11.64178466796875,-2.264139652252197
15,6,189,17.038,192431465,192431465,-9,0.5550076365470886,16.81907844543457,-2.665330410003662
1,7,190,9.026,192431467,192431467,7,0.2970280051231384,8.95379638671875,1.099992752075195
12,8,191,7.014,192431470,192431470,-7,0.2320314049720764,6.957850933074951,-0.8547915816307068
12,9,191,8.632,192431472,192431472,9,0.2841591536998749,8.520989418029785,1.350342273712158
11,10,192,7.248,192431474,192431474,-5,0.2419132888317108,7.216365337371826,-0.6317048072814941
24,12,194,6.784,192431479,192431479,-3,0.2293434590101242,6.770819664001465,-0.3550471365451813
16,14,196,7.294,192431483,192431483,-1,0.2494298070669174,7.288622379302979,-0.1272978484630585
30,1,205,6.544,192431509,192431509,1,0.2340538054704666,6.538815498352051,0.1142085492610931
20,3,207,6.61,192431513,192431513,3,0.2384290099143982,6.596633911132813,0.3459406793117523
27,4,207,11.768,192431516,192431516,-11,0.4172558784484863,11.54425048828125,-2.245440244674683
1,5,208,7.988,192431518,192431518,5,0.288820207118988,7.952360153198242,0.6962000727653503
16,6,209,8.988,192431520,192431520,-9,0.3237504065036774,8.871437072753906,-1.406032919883728
9,7,210,8.792,192431523,192431523,7,0.3197700679302216,8.72060489654541,1.071475267410278
33,8,211,6.966,192431525,192431525,-7,0.2545633316040039,6.909388542175293,-0.8489418625831604
12,9,212,8.632,192431527,192431527,9,0.3153882324695587,8.519889831542969,1.350342273712158
20,10,212,6.718,192431529,192431529,-5,0.2475701868534088,6.687855243682861,-0.5855122804641724
21,12,214,6.78,192431534,192431534,-3,0.2528274655342102,6.76598596572876,-0.3548377752304077
13,14,216,7.126,192431539,192431539,-1,0.2685393393039703,7.119852066040039,-0.1243658512830734
15,1,225,6.728,192431564,192431564,1,0.2640998065471649,6.721788883209229,0.1174197942018509
20,3,227,6.702,192431569,192431569,3,0.2650931179523468,6.687562942504883,0.3507555723190308
12,4,227,11.804,192431571,192431571,-11,0.458950012922287,11.57803440093994,-2.252309322357178
16,5,228,7.976,192431573,192431573,5,0.3161017894744873,7.939358711242676,0.6951541900634766
2,6,229,9.024000000000001,192431576,192431576,-9,0.356136292219162,8.905781745910645,-1.411664605140686
19,7,230,8.804,192431578,192431578,7,0.3506866991519928,8.73133659362793,1.072937726974487
14,8,231,7.04,192431580,192431580,-7,0.2816404700279236,6.981846809387207,-0.8579601645469666
16,9,231,8.666,192431582,192431582,9,0.3449930250644684,8.552351951599121,1.355661034584045
13,10,232,10.212,192431585,192431585,-5,0.4118145704269409,10.16480159759521,-0.8900344371795654
6,11,233,11.098,192431587,192431587,11,0.4428991675376892,10.88509178161621,2.117598295211792
27,12,234,6.786,192431589,192431589,-3,0.276688277721405,6.771049022674561,-0.3551518023014069
31,14,236,7.56,192431594,192431594,-1,0.3112592101097107,7.552437305450439,-0.1319401860237122
60,1,245,6.97,192431619,192431619,1,0.2979049384593964,6.962568283081055,0.1216432750225067
29,3,247,6.814,192431624,192431624,3,0.2932555973529816,6.798339366912842,0.3566172122955322
15,4,247,11.774,192431626,192431626,-11,0.4980929493904114,11.54694080352783,-2.246585130691528
15,5,248,8.798,192431629,192431629,5,0.3792465329170227,8.756312370300293,0.7667962312698364
22,6,249,9.029999999999999,192431631,192431631,-9,0.3874785602092743,8.910405158996582,-1.412603259086609
41,7,250,8.842000000000001,192431633,192431633,7,0.3828077912330627,8.767740249633789,1.077568769454956
48,8,251,7.026,192431635,192431635,-7,0.3054014146327972,6.966938495635986,-0.856253981590271
16,9,252,8.609999999999999,192431638,192431638,9,0.3739047348499298,8.495772361755371,1.346900701522827
18,10,252,6.72,192431640,192431640,-5,0.2943414151668549,6.687954425811768,-0.5856865644454956
4,11,253,11.418,192431642,192431642,11,0.4947586059570313,11.19729423522949,2.178657054901123
24,12,254,6.804,192431645,192431645,-3,0.3011185526847839,6.787999629974365,-0.3560938537120819
1,13,255,11.206,192431647,192431647,13,0.4857901632785797,10.90797901153564,2.520801544189453
6,14,256,7.796,192431649,192431649,-1,0.3481597006320953,7.787033557891846,-0.1360589563846588
31,1,263,6.764,192431675,192431675,1,0.3103259205818176,6.75584602355957,0.1180480793118477
19,3,265,6.818000000000001,192431679,192431679,3,0.3147964179515839,6.801374912261963,0.3568265438079834
6,4,265,35.838,192431682,192431682,-11,1.626517415046692,35.14193344116211,-6.838212966918945
12,5,266,8.82,192431684,192431684,5,0.4077704846858978,8.776969909667969,0.768713653087616
24,6,267,9.064,192431686,192431686,-9,0.4170337915420532,8.94268798828125,-1.417922019958496
56,7,268,8.82,192431688,192431688,7,0.4093295335769653,8.744682312011719,1.074887633323669
18,8,269,7.01,192431691,192431691,-7,0.3265418112277985,6.950081825256348,-0.8543040752410889
20,9,269,8.636000000000001,192431693,192431693,9,0.4003157317638397,8.52027702331543,1.35096800327301
4,10,270,8.854000000000001,192431695,192431695,-5,0.4154933989048004,8.810516357421875,-0.7716769576072693
2,11,271,11.188,192431698,192431698,11,0.5192586779594421,10.9701623916626,2.134771108627319
27,12,272,6.814,192431700,192431700,-3,0.3229160904884338,6.796995162963867,-0.3566172122955322
12,13,273,11.212,192431702,192431702,13,0.5203346014022827,10.91223812103271,2.522151231765747
9,14,274,7.72,192431705,192431705,-1,0.368989109992981,7.709999561309814,-0.134732574224472
19,3,285,6.95,192431735,192431735,3,0.3450899720191956,6.931890964508057,0.3637349009513855
15,4,285,54.25,192431737,192431737,-11,2.647825956344604,53.18740844726563,-10.3513879776001
15,5,286,8.572000000000001,192431739,192431739,5,0.4260783195495605,8.528744697570801,0.7470990419387817
41,6,287,9.013999999999999,192431741,192431741,-9,0.4457743763923645,8.89185619354248,-1.410100221633911
50,8,289,7.012,192431746,192431746,-7,0.3509002327919006,6.950881958007813,-0.8545478582382202
1,9,289,8.672000000000001,192431748,192431748,9,0.4318473339080811,8.554339408874512,1.356599688529968
20,10,290,6.706,192431751,192431751,-5,0.3379852175712585,6.671926498413086,-0.5844663977622986
7,11,291,11.216,192431753,192431753,11,0.5589438676834106,10.9957332611084,2.140113592147827
24,12,292,6.752,192431755,192431755,-3,0.3434860110282898,6.733992099761963,-0.3533723652362823
13,13,293,11.216,192431758,192431758,13,0.5586214661598206,10.9142484664917,2.523051023483276
15,14,294,7.602,192431760,192431760,-1,0.3898484408855438,7.590837955474854,-0.1326731890439987
7,1,302,7.242,192431785,192431785,1,0.3814833462238312,7.230840682983398,0.1263903230428696
17,3,304,6.982,192431790,192431790,3,0.3697697818279266,6.962619304656982,0.365409642457962
15,4,304,54.262,192431792,192431792,-11,2.824811935424805,53.19009780883789,-10.35367774963379
20,5,305,8.598000000000001,192431794,192431794,5,0.4557364284992218,8.553149223327637,0.7493650913238525
38,6,306,9.008000000000001,192431797,192431797,-9,0.4749420583248138,8.884410858154297,-1.409161686897278
22,7,307,8.800000000000001,192431799,192431799,7,0.4677796065807343,8.721871376037598,1.072450280189514
13,9,309,8.682,192431804,192431804,9,0.4622373282909393,8.562643051147461,1.358164072036743
27,10,309,6.748,192431806,192431806,-5,0.3623636364936829,6.71254825592041,-0.5881269574165344
7,11,310,8.811999999999999,192431808,192431808,11,0.4677870869636536,8.63744068145752,1.681408882141113
27,12,311,6.73,192431811,192431811,-3,0.3646228909492493,6.710878372192383,-0.3522209823131561
5,13,312,11.182,192431813,192431813,13,0.5930082201957703,10.87925624847412,2.515402793884277
13,14,313,7.632000000000001,192431815,192431815,-1,0.4166562259197235,7.619453907012939,-0.1331967711448669
12,1,322,7.012,192431841,192431841,1,0.3938042223453522,6.999863147735596,0.1223762705922127
17,3,324,6.764,192431845,192431845,3,0.3817674517631531,6.743933200836182,0.3540004193782806
15,4,324,54.258,192431847,192431847,-11,3.010240793228149,53.17599105834961,-10.35291481018066
26,5,325,8.49,192431850,192431850,5,0.4794901907444,8.444089889526367,0.7399522662162781
30,6,326,9.004,192431852,192431852,-9,0.5057268738746643,8.878754615783691,-1.408535957336426
15,7,327,8.932,192431854,192431854,7,0.505695104598999,8.850987434387207,1.088536977767944
40,8,328,7.092000000000001,192431857,192431857,-7,0.4027480185031891,7.027606010437012,-0.8642973899841309
13,9,329,8.766,192431859,192431859,9,0.4968850910663605,8.643806457519531,1.371304512023926
27,10,329,7.15,192431861,192431861,-5,0.4087754786014557,7.111052513122559,-0.6231635808944702
7,11,330,11.216,192431864,192431864,11,0.6337759494781494,10.99167442321777,2.140113592147827
37,12,331,6.724,192431866,192431866,-3,0.387700080871582,6.703583240509033,-0.351906955242157
5,13,332,9.536,192431868,192431868,13,0.538099467754364,9.275998115539551,2.145133256912231
4,14,333,7.624000000000001,192431870,192431870,-1,0.442785918712616,7.609968185424805,-0.1330571472644806
10,15,334,11.536,192431873,192431873,15,0.649197518825531,11.12399291992188,2.985736608505249
21,1,342,8.295999999999999,192431896,192431896,1,0.4948210120201111,8.279964447021484,0.1447851657867432
14,3,344,6.792,192431900,192431900,3,0.4069836437702179,6.77047061920166,0.355465829372406
15,4,344,54.254,192431903,192431903,-11,3.195605754852295,53.16123962402344,-10.35215091705322
6,5,345,7.172,192431905,192431905,5,0.4299505352973938,7.131760120391846,0.6250810027122498
38,6,346,9.056000000000001,192431907,192431907,-9,0.5398160815238953,8.928201675415039,-1.416670560836792
9,7,347,8.946,192431910,192431910,7,0.5374287962913513,8.863039016723633,1.090243101119995
56,8,348,7.056,192431912,192431912,-7,0.4251075685024261,6.99049186706543,-0.8599100708961487
11,9,349,8.946,192431914,192431914,9,0.537877082824707,8.819473266601563,1.399462699890137
31,10,349,6.69,192431917,192431917,-5,0.4056995809078217,6.652182579040527,-0.5830719470977783
16,11,350,8.827999999999999,192431919,192431919,11,0.5290347337722778,8.649641036987305,1.684461832046509
27,12,351,6.8,192431921,192431921,-3,0.4157441258430481,6.777942180633545,-0.3558844923973083
7,13,352,9.577999999999999,192431923,192431923,13,0.5729880332946777,9.314909934997559,2.154581308364868
31,14,353,7.44,192431926,192431926,-1,0.4580196142196655,7.424753189086914,-0.1298459023237228
8,15,353,11.512,192431928,192431928,15,0.6846550703048706,11.09864044189453,2.979524850845337
45,1,362,7.686,192431951,192431951,1,0.4852116107940674,7.669496059417725,0.1341391950845718
16,3,364,6.748,192431956,192431956,3,0.4278248846530914,6.725157737731934,0.3531630337238312
1,4,364,11.666,192431958,192431958,-11,0.7270346879959106,11.42856025695801,-2.225977659225464
56,5,365,7.136,192431960,192431960,5,0.4525593221187592,7.094425678253174,0.6219433546066284
24,6,366,8.972,192431963,192431963,-9,0.5656818747520447,8.843465805053711,-1.40353000164032
16,7,367,8.954000000000001,192431965,192431965,7,0.5688715577125549,8.869032859802246,1.091218113899231
14,8,368,7.062,192431967,192431967,-7,0.4498885869979858,6.994908332824707,-0.8606413006782532
34,9,369,8.936,192431970,192431970,9,0.5680238604545593,8.807685852050781,1.397898435592651
15,10,369,6.842000000000001,192431972,192431972,-5,0.4386627674102783,6.801833629608154,-0.5963196158409119
30,11,370,11.224,192431974,192431974,11,0.7110030055046082,10.99481868743896,2.141640186309814
27,12,371,6.762,192431976,192431976,-3,0.4369455575942993,6.738581657409668,-0.3538957238197327
11,13,372,9.638,192431979,192431979,13,0.60929274559021,9.37119197845459,2.168078184127808
19,14,373,7.304,192431981,192431981,-1,0.4750879406929016,7.287417888641357,-0.1274723708629608
3,15,373,11.394,192431983,192431983,15,0.7159774899482727,10.98244571685791,2.948984146118164
33,1,382,7.202,192432006,192432006,1,0.4797399640083313,7.1849045753479,0.1256922334432602
