"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
26,6,215,62.078,308131329,308131329,-9,2.300231456756592,61.27055358886719,-9.711138725280762
27,8,217,65.36799999999999,308131334,308131334,-7,2.456683397293091,64.834228515625,-7.966355323791504
8,0,230,33.726,308131371,308131371,-15,1.307366013526917,32.55057144165039,-8.728931427001953
27,2,232,61.428,308131376,308131376,-13,2.422908306121826,59.80454254150391,-13.81829357147217
19,4,233,60.756,308131380,308131380,-11,2.424651622772217,59.59043502807617,-11.59279155731201
26,8,237,65.032,308131389,308131389,-7,2.669191122055054,64.49205017089844,-7.925406932830811
2,1,251,11.434,308131429,308131429,1,0.5006614923477173,11.42129039764404,0.1995508223772049
27,2,252,61.428,308131431,308131431,-13,2.631650447845459,59.79572296142578,-13.81829357147217
20,4,253,61.184,308131435,308131435,-11,2.65119194984436,60.00133514404297,-11.67445755004883
26,8,257,65.04000000000001,308131445,308131445,-7,2.894650220870972,64.49027252197266,-7.926382064819336
19,10,258,64.73,308131449,308131449,-5,2.902686595916748,64.41831970214844,-5.64159107208252
7,0,270,33.19,308131482,308131482,-15,1.510189414024353,32.02348709106445,-8.590204238891602
2,1,271,11.274,308131484,308131484,1,0.532962441444397,11.25967597961426,0.196758434176445
9,3,273,27.63,308131488,308131488,3,1.31419849395752,27.56081962585449,1.446042418479919
22,4,273,62.08,308131491,308131491,-11,2.902511596679688,60.87025451660156,-11.84542274475098
1,5,274,9.481999999999999,308131493,308131493,5,0.4515507519245148,9.435118675231934,0.8264107704162598
26,8,277,65.032,308131500,308131500,-7,3.119361877441406,64.47183990478516,-7.925406932830811
19,10,278,64.262,308131505,308131505,-5,3.104918479919434,63.94212341308594,-5.600802421569824
8,14,282,39.242,308131514,308131514,-1,1.930350184440613,39.18851089477539,-0.6848673224449158
31,0,290,25.786,308131537,308131537,-15,1.260136723518372,24.87546539306641,-6.67390775680542
39,1,291,72.274,308131539,308131539,1,3.668593406677246,72.16980743408203,1.26135528087616
26,2,292,60.62,308131541,308131541,-13,3.008929967880249,58.9896240234375,-13.6365327835083
23,4,293,62.208,308131546,308131546,-11,3.121393442153931,60.98523712158203,-11.86984634399414
37,6,295,67.67400000000001,308131551,308131551,-9,3.439927339553833,66.75224304199219,-10.58654594421387
26,8,297,65.032,308131555,308131555,-7,3.344391584396362,64.46056365966797,-7.925406932830811
19,10,298,64.462,308131560,308131560,-5,3.338457107543945,64.12986755371094,-5.618233680725098
34,14,302,39.228,308131569,308131569,-1,2.066394329071045,39.16755294799805,-0.6846230030059814
76,0,310,25.574,308131593,308131593,-15,1.335886597633362,24.66643905639648,-6.619038105010986
27,8,317,65.22799999999999,308131611,308131611,-7,3.580138444900513,64.64273834228516,-7.949293613433838
19,10,318,64.69,308131616,308131616,-5,3.574891567230225,64.3446044921875,-5.638104915618896
17,14,322,39.222,308131625,308131625,-1,2.202764987945557,39.15411376953125,-0.6845182776451111
5,0,330,25.27,308131648,308131648,-15,1.405077219009399,24.36847114562988,-6.540357112884521
39,1,331,72.446,308131651,308131651,1,4.18226957321167,72.31412506103516,1.264357089996338
2,3,333,9.686,308131655,308131655,3,0.5618572235107422,9.656394004821777,0.5069260597229004
35,4,333,67.636,308131658,308131658,-11,3.856573104858398,66.28123474121094,-12.90555763244629
1,5,334,9.334,308131660,308131660,5,0.5417386889457703,9.282687187194824,0.8135117292404175
26,8,337,65.096,308131667,308131667,-7,3.798060178756714,64.49905395507813,-7.933206558227539
19,10,338,64.398,308131671,308131671,-5,3.782324075698853,64.04135131835938,-5.612655639648438
17,14,342,39.204,308131681,308131681,-1,2.338351488113403,39.12821960449219,-0.6842041611671448
2,3,352,9.734,308131711,308131711,3,0.5968188643455505,9.70232105255127,0.5094382166862488
35,4,353,67.724,308131713,308131713,-11,4.093233108520508,66.35358428955078,-12.92234802246094
27,8,357,65.468,308131722,308131722,-7,4.04617166519165,64.85391235351563,-7.978542327880859
19,10,358,64.59,308131727,308131727,-5,4.0177903175354,64.21865081787109,-5.62938928604126
17,14,362,39.106,308131736,308131736,-1,2.468733549118042,39.02202987670898,-0.6824938058853149
5,0,370,24.934,308131759,308131759,-15,1.554221630096436,24.03419303894043,-6.453393936157227
34,4,373,67.428,308131768,308131768,-11,4.305922985076904,66.0489501953125,-12.86586856842041
39,6,375,68.274,308131773,308131773,-9,4.410357475280762,67.28905487060547,-10.68040657043457
1,7,376,9.52,308131775,308131775,7,0.6196423768997192,9.42870044708252,1.160196185112
19,10,378,64.69,308131782,308131782,-5,4.248498439788818,64.30364227294922,-5.638104915618896
1,11,379,8.838000000000001,308131784,308131784,11,0.5734564065933228,8.656647682189941,1.686369895935059
50,0,390,24.894,308131814,308131814,-15,1.635479211807251,23.99007415771484,-6.443041324615479
35,4,393,67.524,308131823,308131823,-11,4.542909145355225,66.12753295898438,-12.88418674468994
19,10,398,65.02200000000001,308131837,308131837,-5,4.495890140533447,64.61835479736328,-5.667040824890137
8,14,402,38.494,308131846,308131846,-1,2.698198795318604,38.3934440612793,-0.6718129515647888
85,0,410,24.868,308131869,308131869,-15,1.717414617538452,23.95916938781738,-6.436312198638916
35,4,413,67.592,308131879,308131879,-11,4.778517246246338,66.17784881591797,-12.89716148376465
16,8,417,42.924,308131888,308131888,-7,3.09799599647522,42.49126434326172,-5.231119632720947
20,10,418,65.458,308131893,308131893,-5,4.753081798553467,65.03545379638672,-5.705040454864502
3,14,422,22.846,308131902,308131902,-1,1.680896997451782,22.78059005737305,-0.3987176716327667
54,0,428,24.882,308131925,308131925,-15,1.7936851978302,23.96714019775391,-6.439935684204102
1,7,434,8.612,308131941,308131941,7,0.6468542814254761,8.523297309875488,1.049538731575012
24,8,435,42.87,308131943,308131943,-7,3.227405309677124,42.42787933349609,-5.224538803100586
20,10,436,65.458,308131948,308131948,-5,4.957373142242432,65.02020263671875,-5.705040454864502
7,14,440,22.86,308131957,308131957,-1,1.753529906272888,22.78915405273438,-0.3989620208740234
40,0,448,24.894,308131980,308131980,-15,1.878240585327148,23.9722900390625,-6.443041324615479
25,3,450,68.27800000000001,308131987,308131987,3,5.349688529968262,67.97423553466797,3.573394536972046
63,4,451,116.5,308131989,308131989,-11,8.992445945739746,114.0054702758789,-22.229248046875
16,8,455,43.002,308131999,308131999,-7,3.385879993438721,42.54695892333984,-5.240625381469727
25,10,456,37.384,308132003,308132003,-5,2.960831165313721,37.12385940551758,-3.258230209350586
8,14,460,38.554,308132012,308132012,-1,3.091518402099609,38.4239616394043,-0.6728600859642029
46,0,468,24.916,308132035,308132035,-15,1.963641881942749,23.98676681518555,-6.448735237121582
7,2,470,15.468,308132040,308132040,-13,1.234940886497498,15.02087593078613,-3.479542970657349
2,5,472,24.222,308132047,308132047,5,1.985556602478027,24.04799652099609,2.111086368560791
7,8,475,41.17,308132054,308132054,-7,3.383802175521851,40.72278213500977,-5.017360687255859
6,10,476,37.274,308132058,308132058,-5,3.081306219100952,37.00409317016602,-3.248643159866333
8,14,480,38.514,308132068,308132068,-1,3.222277641296387,38.37308120727539,-0.6721619963645935
56,0,488,24.928,308132091,308132091,-15,2.048345327377319,23.9913158416748,-6.451841354370117
3,1,489,24.618,308132093,308132093,1,2.098193168640137,24.52466011047363,0.4296433329582214
34,2,490,15.416,308132095,308132095,-13,1.283038139343262,14.96599197387695,-3.467845439910889
63,4,491,85.78,308132100,308132100,-11,7.207087516784668,83.89498138427734,-16.36759567260742
7,8,495,41.002,308132109,308132109,-7,3.511542558670044,40.54459381103516,-4.996886730194092
14,10,496,16.21,308132114,308132114,-5,1.396187424659729,16.08784484863281,-1.412794589996338
17,14,500,39.876,308132123,308132123,-1,3.474893093109131,39.71820831298828,-0.695932149887085
23,2,510,15.348,308132151,308132151,-13,1.329381465911865,14.89542770385742,-3.452548742294312
13,10,516,15.908,308132169,308132169,-5,1.425278186798096,15.78324222564697,-1.386473536491394
8,14,520,39.914,308132178,308132178,-1,3.616957902908325,39.74367523193359,-0.6965953707695007
26,2,530,15.31,308132206,308132206,-13,1.377948045730591,14.85382843017578,-3.444000720977783
1,5,532,8.534000000000001,308132213,308132213,5,0.7882457375526428,8.46490478515625,0.7437871098518372
58,8,535,15.372,308132220,308132220,-7,1.422593951225281,15.19095325469971,-1.873375535011292
1,9,536,8.672000000000001,308132222,308132222,9,0.8001063466072083,8.52778148651123,1.356599688529968
2,10,536,15.81,308132224,308132224,-5,1.471243739128113,15.68097114562988,-1.37793231010437
1,13,539,8.148,308132231,308132231,13,0.7457621097564697,7.90406322479248,1.832901239395142
9,14,540,40.782,308132234,308132234,-1,3.837340593338013,40.59482574462891,-0.7117440104484558
5,0,548,25.046,308132257,308132257,-15,2.310349702835083,24.08200836181641,-6.482381820678711
28,2,550,15.306,308132261,308132261,-13,1.429415583610535,14.84504890441895,-3.443100929260254
26,3,551,23.296,308132263,308132263,3,2.233804225921631,23.15658187866211,1.219218492507935
63,4,551,85.404,308132266,308132266,-11,8.049782752990723,83.44752502441406,-16.29585075378418
2,5,552,22.582,308132268,308132268,5,2.163969039916992,22.39174652099609,1.968150973320007
11,6,553,15.338,308132270,308132270,-9,1.459878325462341,15.07865810394287,-2.399391889572144
9,8,555,15.638,308132275,308132275,-7,1.501145839691162,15.44867515563965,-1.905792832374573
35,0,568,25.036,308132312,308132312,-15,2.393441677093506,24.06418609619141,-6.479793548583984
21,1,569,23.14,308132314,308132314,1,2.293890714645386,23.02248001098633,0.4038486778736115
28,2,570,15.334,308132316,308132316,-13,1.483935475349426,14.86711597442627,-3.449399471282959
29,3,571,23.274,308132319,308132319,3,2.31243634223938,23.12678146362305,1.218067049980164
12,4,571,15.358,308132321,308132321,-11,1.499945878982544,15.00102710723877,-2.930444478988647
9,5,572,23.144,308132323,308132323,5,2.297917366027832,22.94113159179688,2.017132520675659
25,6,573,15.348,308132326,308132326,-9,1.513489961624146,15.08329772949219,-2.400956153869629
1,8,575,15.582,308132330,308132330,-7,1.549493908882141,15.38803768157959,-1.898968100547791
7,12,578,22.736,308132339,308132339,-3,2.286582231521606,22.58940887451172,-1.189910292625427
20,0,588,25.084,308132367,308132367,-15,2.482176542282104,24.10180473327637,-6.492217063903809
33,1,589,23.094,308132369,308132369,1,2.369520664215088,22.96858215332031,0.4030458629131317
34,2,590,15.384,308132372,308132372,-13,1.540830254554749,14.91030597686768,-3.460647106170654
26,3,591,23.3,308132374,308132374,3,2.395823240280151,23.14439582824707,1.219427824020386
67,4,591,15.332,308132376,308132376,-11,1.54967212677002,14.97031307220459,-2.925483465194702
13,8,595,15.4,308132386,308132386,-7,1.584473133087158,15.20286560058594,-1.876787900924683
1,11,597,8.318,308132392,308132392,11,0.8492411971092224,8.120890617370605,1.587149262428284
7,12,598,22.788,308132395,308132395,-3,2.370830059051514,22.6329345703125,-1.192631721496582
10,14,600,23.004,308132399,308132399,-1,2.404206514358521,22.87449645996094,-0.4014751613140106
5,0,608,25.122,308132422,308132422,-15,2.570180177688599,24.12949180603027,-6.502051830291748
30,1,609,23.098,308132425,308132425,1,2.450105667114258,22.96414756774902,0.4031156897544861
31,2,610,15.352,308132427,308132427,-13,1.589554190635681,14.87383365631104,-3.453448534011841
12,4,611,15.334,308132432,308132432,-11,1.60212779045105,14.96676540374756,-2.925865173339844
4,10,616,15.202,308132445,308132445,-5,1.625047445297241,15.05671119689941,-1.324941635131836
7,12,618,22.868,308132450,308132450,-3,2.458419561386108,22.70394706726074,-1.196818590164185
28,14,620,22.946,308132455,308132455,-1,2.477775812149048,22.80831336975098,-0.4004629254341125
3,0,628,15.358,308132478,308132478,-15,1.622727274894714,14.74566841125488,-3.974942922592163
7,1,629,23.138,308132480,308132480,1,2.534632444381714,22.99520874023438,0.4038137793540955
55,2,630,15.34,308132482,308132482,-13,1.640180826187134,14.85657215118408,-3.450749158859253
3,6,633,16.262,308132492,308132492,-9,1.770888090133667,15.96386528015137,-2.543937206268311
42,12,638,22.85,308132505,308132505,-3,2.535658597946167,22.67736434936523,-1.195876598358154
21,14,640,22.97,308132510,308132510,-1,2.560051441192627,22.82337188720703,-0.4008817672729492
60,0,648,15.36,308132533,308132533,-15,1.674407362937927,14.74183368682861,-3.975460529327393
8,1,649,40.694,308132535,308132535,1,4.598934173583984,40.42705917358398,0.7102082371711731
23,2,650,15.484,308132538,308132538,-13,1.707913398742676,14.99016380310059,-3.483142137527466
4,4,651,16.084,308132542,308132542,-11,1.790045857429504,15.68668842315674,-3.068971872329712
18,5,652,67.05,308132545,308132545,5,7.58455753326416,66.36284637451172,5.84379243850708
3,6,653,16.322,308132547,308132547,-9,1.833341002464294,16.0164623260498,-2.553323268890381
1,8,655,15.118,308132551,308132551,-7,1.71165943145752,14.90736865997314,-1.842420697212219
56,12,658,22.812,308132561,308132561,-3,2.610453605651855,22.63067626953125,-1.193887829780579
3,14,660,23.042,308132565,308132565,-1,2.647978544235229,22.88580894470215,-0.402138352394104
22,0,668,15.374,308132588,308132588,-15,1.727428793907166,14.74933052062988,-3.979084014892578
28,2,670,15.53,308132593,308132593,-13,1.76545774936676,15.02862548828125,-3.493489980697632
7,4,671,15.814,308132598,308132598,-11,1.813823461532593,15.41712093353271,-3.01745343208313
18,5,672,67.502,308132600,308132600,5,7.868851661682129,66.78314971923828,5.883186817169189
1,9,675,7.716,308132609,308132609,9,0.8957529067993164,7.568177700042725,1.207048296928406
42,12,678,22.85,308132616,308132616,-3,2.693913459777832,22.65910911560059,-1.195876598358154
3,14,680,23.17,308132621,308132621,-1,2.74300217628479,23.00350761413574,-0.4043722450733185
30,0,688,25.224,308132644,308132644,-15,2.91863226890564,24.1890697479248,-6.528451442718506
35,1,689,40.786,308132646,308132646,1,4.892088890075684,40.48528671264648,0.7118138670921326
5,2,690,15.612,308132648,308132648,-13,1.827505469322205,15.10169124603271,-3.511935949325562
1,4,691,15.628,308132653,308132653,-11,1.845661640167236,15.22943878173828,-2.981962919235229
17,5,692,66.854,308132655,308132655,5,8.024144172668457,66.11444854736328,5.826710224151611
1,11,697,7.954,308132669,308132669,11,0.9474812746047974,7.750161170959473,1.517694711685181
7,12,698,23.012,308132671,308132671,-3,2.792651891708374,22.81014633178711,-1.204355001449585
9,1,709,40.902,308132701,308132701,1,5.047694683074951,40.58306121826172,0.7138383388519287
2,2,710,15.836,308132704,308132704,-13,1.907186150550842,15.31180477142334,-3.562325000762939
18,5,712,67.97799999999999,308132710,308132710,5,8.393665313720703,67.19712066650391,5.924673080444336
28,6,713,22.726,308132713,308132713,-9,2.786046504974365,22.27263069152832,-3.555129766464233
13,12,718,38.052,308132727,308132727,-3,4.749484062194824,37.70186996459961,-1.991487860679626
9,14,720,40.782,308132731,308132731,-1,5.110561370849609,40.45425796508789,-0.7117440104484558
3,0,728,15.882,308132754,308132754,-15,1.943965435028076,15.21716785430908,-4.110564231872559
17,1,729,40.648,308132757,308132757,1,5.157099723815918,40.31328582763672,0.7094054222106934
2,2,730,15.636,308132759,308132759,-13,1.935861110687256,15.11176013946533,-3.517334699630737
1,4,731,17.124,308132763,308132763,-11,2.138787746429443,16.67276191711426,-3.267413139343262
33,6,733,22.656,308132768,308132768,-9,2.854954481124878,22.1941967010498,-3.544179201126099
1,7,734,7.748,308132770,308132770,7,0.9824833273887634,7.627229690551758,0.9442436695098877
1,11,737,7.346,308132780,308132780,11,0.9250049591064453,7.151459217071533,1.40168285369873
9,14,740,40.786,308132786,308132786,-1,5.252257347106934,40.44013977050781,-0.7118138670921326
2,2,750,15.436,308132814,308132814,-13,1.963163018226624,14.91170406341553,-3.472344398498535
23,3,751,66.426,308132816,308132816,3,8.669928550720215,65.76594543457031,3.476468324661255
11,4,751,22.688,308132819,308132819,-11,2.910823106765747,22.08011627197266,-4.329074382781982
4,6,753,22.67,308132823,308132823,-9,2.934221267700195,22.19780349731445,-3.546369314193726
1,7,754,7.624000000000001,308132826,308132826,7,0.9929515719413757,7.501742362976074,0.9291318655014038
13,12,758,37.452,308132837,308132837,-3,4.933537006378174,37.0738525390625,-1.960086226463318
9,14,760,40.354,308132842,308132842,-1,5.33626127243042,39.9934196472168,-0.7042744159698486
24,3,771,67.078,308132872,308132872,3,8.986793518066406,66.38050079345703,3.510591268539429
16,4,771,15.02,308132874,308132874,-11,1.978047847747803,14.61075115203857,-2.865951061248779
1,5,772,8.326000000000001,308132876,308132876,5,1.114192962646484,8.21914005279541,0.7256587147712708
4,6,773,22.718,308132879,308132879,-9,3.018064975738525,22.23440551757813,-3.55387806892395
13,12,778,37.184,308132892,308132892,-3,5.026689529418945,36.79123687744141,-1.946060180664063
9,14,780,42.09,308132897,308132897,-1,5.711398601531982,41.6942253112793,-0.7345718145370483
4,2,790,22.828,308132925,308132925,-13,3.057168006896973,22.03182220458984,-5.135182857513428
1,4,791,14.98,308132929,308132929,-11,2.023633241653442,14.564866065979,-2.85831880569458
1,5,792,8.258000000000001,308132932,308132932,5,1.13354229927063,8.148105621337891,0.7197321057319641
13,12,798,37.412,308132948,308132948,-3,5.186693668365479,36.99894714355469,-1.957992792129517
9,14,800,40.442,308132952,308132952,-1,5.627581119537354,40.04232025146484,-0.7058102488517761
26,0,808,22.75,308132975,308132975,-15,3.088683843612671,21.75666427612305,-5.88813304901123
7,2,810,14.948,308132980,308132980,-13,2.052210092544556,14.41957950592041,-3.362568378448486
23,3,811,66.27800000000001,308132982,308132982,3,9.337289810180664,65.52523040771484,3.468722581863403
100,6,813,86.896,308132989,308132989,-9,12.13750076293945,84.96359252929688,-13.59352970123291
17,14,820,40.298,308133008,308133008,-1,5.746785163879395,39.87992858886719,-0.7032970786094666
3,0,828,15.058,308133031,308133031,-15,2.094624042510986,14.39329624176025,-3.897297143936157
2,2,830,14.836,308133035,308133035,-13,2.086777687072754,14.30434131622314,-3.337373733520508
1,4,831,14.728,308133040,308133040,-11,2.089512825012207,14.30561065673828,-2.810234785079956
69,6,833,15.292,308133044,308133044,-9,2.1881422996521,14.94438648223877,-2.3921959400177
8,14,840,38.222,308133063,308133063,-1,5.582735061645508,37.80620956420898,-0.6670658588409424
4,0,848,22.874,308133086,308133086,-15,3.25816011428833,21.85303688049316,-5.92022705078125
19,1,849,41.884,308133088,308133088,1,6.182677745819092,41.4187126159668,0.7309765815734863
2,2,850,14.636,308133090,308133090,-13,2.107892274856567,14.1042366027832,-3.292383670806885
23,3,850,66.91800000000001,308133093,308133093,3,9.877554893493652,66.09226226806641,3.502217531204224
100,6,853,15.28,308133100,308133100,-9,2.238536596298218,14.92493629455566,-2.390318632125854
1,11,857,7.122,308133111,308133111,11,1.041804313659668,6.913089275360107,1.358941674232483
1,13,859,7.428,308133116,308133116,13,1.081031084060669,7.156432628631592,1.670936465263367
48,14,860,38.194,308133118,308133118,-1,5.710483074188232,37.75880813598633,-0.6665772199630737
9,1,869,42.002,308133143,308133143,1,6.345044136047363,41.51350402832031,0.7330359816551208
1,4,871,14.328,308133150,308133150,-11,2.129872798919678,13.90255165100098,-2.733911275863647
25,6,873,15.276,308133155,308133155,-9,2.290020942687988,14.91312694549561,-2.389692783355713
24,14,880,38.288,308133173,308133173,-1,5.856629371643066,37.83152389526367,-0.6682177186012268
10,1,889,42.702,308133199,308133199,1,6.598074436187744,42.18259048461914,0.7452526688575745
23,3,890,66.98999999999999,308133203,308133203,3,10.34984493255615,66.09272766113281,3.505985736846924
51,4,891,15.284,308133206,308133206,-11,2.323736190795898,14.82214450836182,-2.916324615478516
63,6,893,87.054,308133210,308133210,-9,13.3468189239502,84.94001007080078,-13.61824607849121
1,13,899,6.832,308133226,308133226,13,1.040220499038696,6.575120449066162,1.536865592002869
24,14,900,38.16,308133229,308133229,-1,5.968629837036133,37.6844482421875,-0.6659838557243347
10,1,908,42.79,308133254,308133254,1,6.751806259155273,42.24736022949219,0.7467884421348572
18,2,909,15.286,308133256,308133256,-13,2.353074312210083,14.7071704864502,-3.438601732254028
24,3,909,67.15000000000001,308133259,308133259,3,10.59420299530029,66.2158203125,3.514359474182129
63,6,912,86.982,308133266,308133266,-9,13.61714458465576,84.82506561279297,-13.60698223114014
32,14,919,38.346,308133284,308133284,-1,6.123264789581299,37.84803009033203,-0.6692299842834473
3,0,927,15.382,308133307,308133307,-15,2.393411159515381,14.6638298034668,-3.981154441833496
9,1,928,41.692,308133309,308133309,1,6.722200393676758,41.14007186889648,0.7276257276535034
7,2,929,15.312,308133312,308133312,-13,2.408487319946289,14.72386837005615,-3.444450616836548
3,4,930,13.856,308133316,308133316,-11,2.198042392730713,13.42264556884766,-2.64384937286377
63,6,932,87.014,308133321,308133321,-9,13.91827487945557,84.80820465087891,-13.61198806762695
1,9,934,7.038,308133328,308133328,9,1.128153681755066,6.859194278717041,1.100985765457153
40,14,939,38.35,308133339,308133339,-1,6.255994319915771,37.83037185668945,-0.6692997813224792
1,15,940,7.094,308133342,308133342,15,1.119154810905457,6.760266304016113,1.83606231212616
9,1,949,41.8,308133365,308133365,1,6.890744686126709,41.22166061401367,0.7295106053352356
7,4,951,13.71,308133372,308133372,-11,2.22354531288147,13.27315139770508,-2.615991353988647
12,6,953,39.882,308133376,308133376,-9,6.521729469299316,38.84735488891602,-6.238919258117676
1,9,955,7.018,308133383,308133383,9,1.150009036064148,6.835533142089844,1.097857117652893
16,14,960,38.446,308133395,308133395,-1,6.410614490509033,37.90182876586914,-0.6709752082824707
3,0,968,14.082,308133418,308133418,-15,2.287140369415283,13.40850257873535,-3.644689798355103
4,4,971,13.574,308133427,308133427,-11,2.247347116470337,13.1337194442749,-2.590041399002075
12,6,973,39.942,308133431,308133431,-9,6.66730785369873,38.88275909423828,-6.248305320739746
33,14,980,38.77,308133450,308133450,-1,6.59801721572876,38.19844436645508,-0.6766297817230225
2,2,989,13.836,308133478,308133478,-13,2.315524339675903,13.28104209899902,-3.112422704696655
1,4,990,13.528,308133482,308133482,-11,2.283124208450317,13.08171272277832,-2.581264019012451
24,6,992,40.084,308133487,308133487,-9,6.820372581481934,38.99859237670898,-6.270519256591797
25,14,999,38.758,308133505,308133505,-1,6.722569942474365,38.1645393371582,-0.6764203906059265
10,1,1008,43.528,308133531,308133531,1,7.61724328994751,42.84959030151367,0.7596683502197266
1,4,1010,17.784,308133537,308133537,-11,3.061422109603882,17.18672561645508,-3.393347263336182
90,6,1012,17.556,308133542,308133542,-9,3.04679274559021,17.07008171081543,-2.746363401412964
1,7,1013,7.436,308133544,308133544,7,1.298111319541931,7.265519142150879,0.9062204360961914
1,13,1018,6.624000000000001,308133558,308133558,13,1.140727758407593,6.352620601654053,1.490075826644897
17,14,1019,39.098,308133561,308133561,-1,6.915889739990234,38.47542572021484,-0.682354211807251
1,15,1020,6.922,308133563,308133563,15,1.18401312828064,6.58046817779541,1.791545391082764
10,1,1028,43.6,308133586,308133586,1,7.779616832733154,42.89357376098633,0.7609249353408813
1,4,1030,17.596,308133593,308133593,-11,3.088399171829224,16.99436187744141,-3.35747504234314
84,6,1032,17.542,308133597,308133597,-9,3.103882551193237,17.04573822021484,-2.744173288345337
1,7,1033,7.396,308133600,308133600,7,1.316345572471619,7.221885204315186,0.9013456702232361
10,14,1039,43.05,308133616,308133616,-1,7.762776374816895,42.3376579284668,-0.7513260841369629
25,1,1048,39.89,308133641,308133641,1,7.254578590393066,39.21859741210938,0.6961764693260193
9,3,1050,40.942,308133646,308133646,3,7.450861930847168,40.20125198364258,2.142738819122314
15,4,1050,17.528,308133648,308133648,-11,3.135537385940552,16.9178466796875,-3.344500064849854
