"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
22,0,12,27.192,387930475,387930475,-15,0.05501019954681396,26.2653980255127,-7.037807464599609
15,2,14,27.27,387930479,387930479,-13,0.06492531299591064,26.57099151611328,-6.134415149688721
17,6,17,53.738,387930488,387930488,-9,0.1574806123971939,53.07616424560547,-8.406475067138672
6,8,19,27.456,387930493,387930493,-7,0.09036872535943985,27.25119781494141,-3.346044778823853
19,2,34,54.01,387930534,387930534,-13,0.3122855126857758,52.62480163574219,-12.14960670471191
15,4,35,53.518,387930539,387930539,-11,0.3209143579006195,52.53374481201172,-10.21171569824219
17,6,37,52.938,387930544,387930544,-9,0.3376474976539612,52.28515625,-8.281327247619629
3,10,40,25.57,387930553,387930553,-5,0.1778315454721451,25.47207832336426,-2.228572368621826
100,2,55,53.964,387930590,387930590,-13,0.5047327280044556,52.57848358154297,-12.13925838470459
14,4,56,52.706,387930594,387930594,-11,0.5056675672531128,51.73517227172852,-10.05677890777588
61,6,58,49.146,387930599,387930599,-9,0.4913670718669891,48.53844451904297,-7.688127994537354
100,8,60,49.328,387930604,387930604,-7,0.5127018690109253,48.9576301574707,-6.011570930480957
79,10,61,49.626,387930608,387930608,-5,0.5263231992721558,49.43435668945313,-4.325191020965576
91,4,76,49.026,387930650,387930650,-11,0.6383388042449951,48.12102127075195,-9.354601860046387
6,6,78,27.474,387930654,387930654,-9,0.3694029748439789,27.13323593139648,-4.29788064956665
100,8,80,49.364,387930659,387930659,-7,0.6840916872024536,48.99127197265625,-6.015958309173584
100,10,81,49.636,387930664,387930664,-5,0.6990188956260681,49.44218063354492,-4.326062679290771
100,2,94,49.008,387930700,387930700,-13,0.7833875417709351,47.74550247192383,-11.02440166473389
100,4,95,49.052,387930705,387930705,-11,0.7983335256576538,48.14415740966797,-9.359562873840332
12,6,97,27.394,387930710,387930710,-9,0.4580403566360474,27.0528564453125,-4.285365581512451
100,8,99,49.406,387930714,387930714,-7,0.8472690582275391,49.03041458129883,-6.021076679229736
100,10,100,49.69,387930719,387930719,-5,0.8639100790023804,49.49337387084961,-4.330769062042236
100,2,114,49.032,387930756,387930756,-13,0.9505109190940857,47.7658576965332,-11.02980041503906
100,4,115,49.1,387930760,387930760,-11,0.9673287868499756,48.18818664550781,-9.368721961975098
12,6,117,27.39,387930765,387930765,-9,0.5523889660835266,27.04714393615723,-4.284739971160889
100,8,119,49.442,387930770,387930770,-7,1.019154071807861,49.06288146972656,-6.025464057922363
100,10,120,49.722,387930774,387930774,-5,1.037336587905884,49.52193069458008,-4.333557605743408
4,14,124,28.538,387930783,387930783,-1,0.6174795031547546,28.5269718170166,-0.4980567693710327
100,2,133,49.056,387930811,387930811,-13,1.109445810317993,47.78582000732422,-11.03519916534424
100,4,134,49.144,387930816,387930816,-11,1.12813127040863,48.2278938293457,-9.377117156982422
100,6,136,49.294,387930820,387930820,-9,1.155551910400391,48.67339324951172,-7.711280345916748
100,8,138,49.47,387930825,387930825,-7,1.182516098022461,49.08701705932617,-6.028876304626465
100,10,139,49.772,387930829,387930829,-5,1.202759742736816,49.56801223754883,-4.337915420532227
