,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,-5.810161360789514,-8.124531626928002,0.5234642343419242,21557,5001,3,53
1,-7.44288759647414,-10.407624146432887,1.1194283598509214,21557,6422,5,53
2,-9.206602802766735,-12.873882669151591,1.9433285499384816,21557,7973,7,53
3,-9.375270201008544,-13.109735604440985,2.5526976005264874,21557,8159,9,53
4,-13.990880570051889,-19.563888956177475,4.675202004716101,21557,12251,11,53
5,-3.4830761367020515,-4.870495064493132,-0.3138063936326912,21557,2998,12,53
6,-7.74232806191682,-10.82634118040189,3.072831402337196,21557,6830,13,53
7,-4.013099040015104,-5.611642783732713,-0.12042160441725623,21557,3450,14,53
8,-7.401034650200512,-10.349099853463164,3.4091644620904034,21557,6586,15,53
9,-4.731958502537885,-6.6144064504897155,0.1419578739608641,21558,4067,1,53
10,-5.855738441181348,-8.185243825988183,0.5274417670163879,21558,5039,3,53
11,-7.692783471391511,-10.75309442973825,1.1567310177469192,21558,6636,5,53
12,-9.196144531224634,-12.854516301092806,1.9406474243835683,21558,7962,7,53
13,-9.34997370491258,-13.06954115352322,2.5451887462045564,21558,8135,9,53
14,-9.33714525428307,-13.051609342297889,3.119345456415754,21558,8174,11,53
15,-3.5083298975841424,-4.903999029700005,-0.31600450379489486,21558,3019,12,53
16,-9.308934941465285,-13.012176520777535,3.6936963123262636,21558,8210,13,53
17,-4.035021413032059,-5.640216761814195,-0.12104989104899844,21558,3468,14,53
18,-7.399468715605041,-10.343094424104788,3.4076115478197884,21558,6583,15,53
19,-4.802711343544885,-6.617648910478191,0.14272577984410456,21597,4089,1,93
20,-5.948857167135842,-8.196921558402412,0.5307912682159363,21597,5071,3,93
21,-7.938996125729179,-10.93913110816781,1.182529117600226,21597,6784,5,93
22,-9.275266965485,-12.78037673678535,1.9389412535758963,21597,7955,7,93
23,-9.418993534562082,-12.978417365343653,2.5398699743931883,21597,8118,9,93
24,-9.392326685138643,-12.941673152666766,3.108278534683915,21597,8145,11,93
25,-3.5381094884799253,-4.875155870664893,-0.31569048805743716,21597,3016,12,93
26,-9.376686610978657,-12.920122717439437,3.685598074369884,21597,8192,13,93
27,-4.076843011358351,-5.617476001044216,-0.12115460548762214,21597,3471,14,93
28,-8.008680291520987,-11.035148817924519,3.653489640667183,21597,7058,15,93
29,-4.827362801482179,-6.649174533325931,0.1434238761015959,21598,4109,1,93
30,-5.99957031300324,-8.263764663362581,0.5351874885403436,21598,5113,3,93
31,-8.036889062627134,-11.069952742308574,1.196822659410842,21598,6866,5,93
32,-9.254172474365099,-12.746630090587233,1.9340664798396905,21598,7935,7,93
33,-9.416616394784667,-12.970379169155718,2.5386184986728666,21598,8114,9,93
34,-9.376130610632075,-12.914614343510856,3.1021726468318653,21598,8129,11,93
35,-3.5553878443966003,-4.897165446897834,-0.3171558948322396,21598,3030,12,93
36,-9.353753868048733,-12.883792780466484,3.675700227978754,21598,8170,13,93
37,-4.098970263901514,-5.645891931558572,-0.12178289211936434,21598,3489,14,93
38,-7.857385447653566,-10.822705764112586,3.583608498489502,21598,6923,15,93
39,-4.908106828621079,-6.666933732713722,0.14450592530070747,21636,4140,1,132
40,-6.087399806134321,-8.268827987885082,0.5381183020899485,21636,5141,3,132
41,-8.192814588523293,-11.12872108397866,1.209024463395514,21636,6936,5,132
42,-9.32791529741461,-12.670586709642086,1.9318728316583977,21636,7926,7,132
43,-9.484864740891439,-12.883779204341776,2.53392546472166,21636,8099,9,132
44,-9.473216024015384,-12.867956153581973,3.105988826739396,21636,8139,11,132
