"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
33,3,204,16.014,398331163,398331163,3,0.5692722201347351,15.98191833496094,0.8381080031394958
100,4,205,49.328,398331166,398331166,-11,1.732122659683228,48.39071655273438,-9.412225723266602
100,6,207,49.51,398331170,398331170,-9,1.766306519508362,48.86853790283203,-7.745070457458496
90,8,209,49.738,398331175,398331175,-7,1.800389051437378,49.33441925048828,-6.061537265777588
25,12,212,15.708,398331184,398331184,-3,0.58028244972229,15.67573642730713,-0.8220931887626648
18,14,214,14.87,398331189,398331189,-1,0.5551815032958984,14.85736560821533,-0.2595172822475433
96,0,222,49.206,398331212,398331212,-15,1.841125965118408,47.49367523193359,-12.73544979095459
24,1,223,15.228,398331214,398331214,1,0.5924467444419861,15.21415042877197,0.2657652497291565
47,3,224,15.892,398331219,398331219,3,0.6202942132949829,15.85809326171875,0.8317230343818665
100,4,225,49.392,398331221,398331221,-11,1.903493762016296,48.44715118408203,-9.424437522888184
2,5,226,21.034,398331223,398331223,5,0.8263028860092163,20.93766021728516,1.833233952522278
100,6,227,49.59,398331226,398331226,-9,1.940008521080017,48.9410285949707,-7.757585048675537
90,8,229,49.806,398331230,398331230,-7,1.975284218788147,49.3952751159668,-6.069824695587158
38,12,232,15.658,398331239,398331239,-3,0.6329761743545532,15.62372398376465,-0.8194764256477356
15,14,234,15.03,398331244,398331244,-1,0.6135717034339905,15.01517963409424,-0.2623096704483032
100,0,242,49.28,398331267,398331267,-15,2.00991678237915,47.55837249755859,-12.75460243225098
6,1,243,14.25,398331269,398331269,1,0.604090690612793,14.23501777648926,0.2486967891454697
36,3,244,15.852,398331274,398331274,3,0.673944890499115,15.81592273712158,0.8296296000480652
39,4,245,49.442,398331276,398331276,-11,2.074692249298096,48.4892463684082,-9.433978080749512
92,6,247,49.672,398331281,398331281,-9,2.114323139190674,49.01487350463867,-7.770412921905518
91,8,249,49.898,398331286,398331286,-7,2.151660919189453,49.47930526733398,-6.081036567687988
2,10,250,21.956,398331290,398331290,-5,0.9540628790855408,21.85163307189941,-1.913591504096985
55,12,252,15.692,398331295,398331295,-3,0.6890021562576294,15.65534019470215,-0.8212558031082153
15,14,254,14.878,398331299,398331299,-1,0.6592456102371216,14.86111927032471,-0.2596569061279297
100,0,261,49.36,398331322,398331322,-15,2.171133756637573,47.62863922119141,-12.77530765533447
18,1,262,15.944,398331325,398331325,1,0.7287161946296692,15.92490768432617,0.2782611548900604
40,3,263,15.898,398331329,398331329,3,0.7284965515136719,15.85948944091797,0.8320370316505432
18,4,264,41.89,398331332,398331332,-11,1.894019961357117,41.07672119140625,-7.992988586425781
93,6,266,49.75,398331336,398331336,-9,2.280426025390625,49.08454895019531,-7.782614707946777
91,8,268,49.974,398331341,398331341,-7,2.319255590438843,49.54724884033203,-6.090298652648926
29,12,271,15.648,398331350,398331350,-3,0.738835871219635,15.6090784072876,-0.8189530372619629
15,14,273,15.054,398331355,398331355,-1,0.7169046998023987,15.03462505340576,-0.2627285122871399
96,0,281,49.442,398331378,398331378,-15,2.341258525848389,47.69988250732422,-12.79653167724609
2,1,282,14.438,398331380,398331380,1,0.7102185487747192,14.41831970214844,0.2519778311252594
22,3,283,15.864,398331385,398331385,3,0.7821756601333618,15.82293796539307,0.8302575945854187
18,4,284,41.33,398331387,398331387,-11,2.010156393051147,40.52082061767578,-7.886135578155518
15,6,286,49.804,398331391,398331391,-9,2.454410314559937,49.12955856323242,-7.791061878204346
1,7,287,19.882,398331394,398331394,7,0.988071620464325,19.70905113220215,2.423006296157837
92,8,288,50.058,398331396,398331396,-7,2.496382713317871,49.62211990356445,-6.10053539276123
36,12,291,16.32,398331405,398331405,-3,0.8273860216140747,16.27661895751953,-0.8541228175163269
20,14,293,15.232,398331410,398331410,-1,0.77847820520401,15.20977115631104,-0.2658350467681885
48,0,301,49.514,398331433,398331433,-15,2.511399984359741,47.76086807250977,-12.81516647338867
13,1,302,14.4,398331435,398331435,1,0.7585418224334717,14.37781143188477,0.251314640045166
27,3,304,15.526,398331440,398331440,3,0.822263777256012,15.48290348052979,0.8125680685043335
9,4,304,41.27,398331442,398331442,-11,2.148464679718018,40.45474243164063,-7.874687194824219
19,5,305,14.128,398331444,398331444,5,0.7488537430763245,14.05430221557617,1.231336355209351
12,6,306,42.328,398331447,398331447,-9,2.2317214012146,41.74726486206055,-6.62155818939209
92,8,308,50.134,398331451,398331451,-7,2.673634052276611,49.68843078613281,-6.109797477722168
4,12,311,16.292,398331461,398331461,-3,0.8826799988746643,16.2457103729248,-0.8526573777198792
20,14,313,15.14,398331465,398331465,-1,0.8265429139137268,15.1151123046875,-0.2642294466495514
16,0,321,49.574,398331488,398331488,-15,2.681346416473389,47.80967712402344,-12.83069515228271
18,1,322,14.366,398331491,398331491,1,0.8068156242370605,14.34113502502441,0.250721275806427
23,2,323,58.162,398331493,398331493,-13,3.193104267120361,56.58128356933594,-13.08360290527344
18,3,324,14.126,398331495,398331495,3,0.7972866892814636,14.08409214019775,0.7392977476119995
9,4,324,41.57,398331497,398331497,-11,2.30630898475647,40.74101638793945,-7.931930065155029
51,6,326,42.18,398331502,398331502,-9,2.369120359420776,41.59327697753906,-6.598405838012695
3,7,327,19.63,398331504,398331504,7,1.111374258995056,19.45195770263672,2.392295122146606
92,8,328,50.21,398331507,398331507,-7,2.851378679275513,49.75410461425781,-6.119059562683105
8,12,331,15.128,398331516,398331516,-3,0.872267484664917,15.08206462860107,-0.7917383313179016
31,14,333,15.186,398331521,398331521,-1,0.881971001625061,15.15804958343506,-0.2650322318077087
6,1,343,14.876,398331546,398331546,1,0.8898813128471375,14.84708976745605,0.2596220076084137
11,2,344,42.178,398331548,398331548,-13,2.46595287322998,41.02293014526367,-9.487985610961914
27,3,345,14.134,398331550,398331550,3,0.8493828773498535,14.08904933929443,0.7397164106369019
9,4,345,41.726,398331553,398331553,-11,2.464832067489624,40.8851432800293,-7.961696147918701
25,6,347,41.724,398331557,398331557,-9,2.494291305541992,41.1347541809082,-6.527071475982666
1,7,348,19.626,398331560,398331560,7,1.18242084980011,19.44379043579102,2.391807794570923
93,8,349,50.306,398331562,398331562,-7,3.039517879486084,49.83842468261719,-6.130759239196777
9,12,352,17.122,398331571,398331571,-3,1.049797892570496,17.06627655029297,-0.8960962295532227
27,14,354,15.234,398331576,398331576,-1,0.9404854774475098,15.20261669158936,-0.2658699452877045
12,0,362,42.222,398331599,398331599,-15,2.575013637542725,40.70194625854492,-10.92785739898682
15,1,363,14.786,398331601,398331601,1,0.9360045790672302,14.75408744812012,0.2580512762069702
21,2,364,41.694,398331603,398331603,-13,2.579194307327271,40.54343032836914,-9.379109382629395
33,3,365,14.154,398331606,398331606,3,0.899829089641571,14.10593128204346,0.7407631278038025
18,4,365,41.248,398331608,398331608,-11,2.577661752700806,40.40802764892578,-7.870489597320557
36,5,366,14.444,398331610,398331610,5,0.9185329675674438,14.3596887588501,1.258877515792847
12,6,367,41.268,398331613,398331613,-9,2.609034061431885,40.67633438110352,-6.455737590789795
8,8,369,43.544,398331617,398331617,-7,2.781522035598755,43.12982940673828,-5.306678771972656
4,12,372,15.464,398331626,398331626,-3,1.001939296722412,15.41026973724365,-0.809323251247406
28,14,374,15.442,398331631,398331631,-1,1.007112383842468,15.40676689147949,-0.2695000469684601
12,0,382,41.702,398331654,398331654,-15,2.683611154556274,40.19154357910156,-10.79327201843262
22,1,383,14.418,398331656,398331656,1,0.9629229307174683,14.38360786437988,0.2516287863254547
21,2,384,41.15,398331659,398331659,-13,2.685203313827515,40.00531387329102,-9.256735801696777
24,3,385,14.14,398331661,398331661,3,0.9481238126754761,14.08875465393066,0.7400304079055786
17,4,385,40.746,398331663,398331663,-11,2.685609102249146,39.9071159362793,-7.774703502655029
13,5,386,14.456,398331666,398331666,5,0.9694567918777466,14.36832237243652,1.259923458099365
36,6,387,40.684,398331668,398331668,-9,2.712074518203735,40.09148406982422,-6.3643798828125
5,8,389,36.284,398331673,398331673,-7,2.443200588226318,35.93057250976563,-4.421907424926758
38,12,392,15.506,398331682,398331682,-3,1.058592319488525,15.44852256774902,-0.8115213513374329
2,14,394,14.33,398331686,398331686,-1,0.9844899773597717,14.29395484924316,-0.2500929832458496
12,0,402,41.17,398331709,398331709,-15,2.787864685058594,39.6693229675293,-10.65558052062988
51,1,403,14.358,398331712,398331712,1,1.008909106254578,14.32031726837158,0.2505816519260406
85,2,404,40.872,398331714,398331714,-13,2.805747747421265,39.72549438476563,-9.194199562072754
24,3,405,14.86,398331716,398331716,3,1.048078656196594,14.80257701873779,0.7777122855186462
17,4,405,40.284,398331719,398331719,-11,2.792864322662354,39.44512176513672,-7.686549663543701
24,6,407,40.142,398331723,398331723,-9,2.814008474349976,39.54779815673828,-6.279592514038086
16,8,409,35.904,398331728,398331728,-7,2.541706085205078,35.54561996459961,-4.37559700012207
29,12,412,15.68,398331737,398331737,-3,1.124995350837708,15.61804580688477,-0.8206278085708618
12,14,414,14.034,398331742,398331742,-1,1.013013124465942,13.99524784088135,-0.2449270784854889
11,0,421,40.686,398331765,398331765,-15,2.885076761245728,39.1936149597168,-10.53031158447266
29,1,422,14.402,398331767,398331767,1,1.059628844261169,14.36076641082764,0.2513495683670044
30,2,423,40.114,398331769,398331769,-13,2.882989406585693,38.97941207885742,-9.023686408996582
18,3,424,14.156,398331772,398331772,3,1.045181512832642,14.09790897369385,0.7408677935600281
16,4,424,39.734,398331774,398331774,-11,2.883736848831177,38.89722442626953,-7.581604480743408
40,5,425,14.072,398331776,398331776,5,1.038886308670044,13.97990322113037,1.226455569267273
23,6,426,39.68,398331779,398331779,-9,2.911242246627808,39.08319473266602,-6.207319736480713
5,8,428,35.78,398331783,398331783,-7,2.650380373001099,35.41426467895508,-4.360485076904297
42,12,431,15.518,398331792,398331792,-3,1.16462242603302,15.45290851593018,-0.8121493458747864
8,14,433,13.92,398331797,398331797,-1,1.050811648368835,13.87815475463867,-0.2429374903440475
11,0,441,40.226,398331820,398331820,-15,2.987704753875732,38.74029541015625,-10.4112548828125
18,1,442,14.574,398331822,398331822,1,1.12300431728363,14.5284423828125,0.2543513774871826
20,2,443,39.67,398331825,398331825,-13,2.985619306564331,38.53778076171875,-8.923808097839355
20,3,444,14.108,398331827,398331827,3,1.090675234794617,14.04638481140137,0.7383556962013245
24,4,444,39.266,398331829,398331829,-11,2.983931303024292,38.42889785766602,-7.492306232452393
39,5,445,14.092,398331832,398331832,5,1.089224815368652,13.99605560302734,1.228198766708374
69,6,446,38.964,398331834,398331834,-9,2.992657423019409,38.36775207519531,-6.095312595367432
22,7,447,19.702,398331836,398331836,7,1.524071216583252,19.49566268920898,2.40106987953186
16,8,448,35.86,398331838,398331838,-7,2.780185461044312,35.48395538330078,-4.370234489440918
37,12,451,15.414,398331848,398331848,-3,1.210389375686646,15.34521389007568,-0.806706428527832
18,14,453,13.944,398331852,398331852,-1,1.101144313812256,13.89832305908203,-0.2433563619852066
11,0,461,39.674,398331875,398331875,-15,3.080061435699463,38.19816207885742,-10.26838684082031
20,1,462,14.134,398331878,398331878,1,1.138275980949402,14.08593082427979,0.2466723173856735
29,2,463,39.198,398331880,398331880,-13,3.082999467849731,38.06872177124023,-8.817631721496582
22,3,464,14.076,398331882,398331882,3,1.137114524841309,14.01064014434814,0.7366809248924255
23,4,464,38.844,398331885,398331885,-11,3.084544658660889,38.0053596496582,-7.411784648895264
48,5,465,14.004,398331887,398331887,5,1.130966663360596,13.90479183197021,1.220529079437256
23,6,466,38.81,398331889,398331889,-9,3.114210367202759,38.20547103881836,-6.071221351623535
26,7,467,19.676,398331891,398331891,7,1.59001350402832,19.46450424194336,2.397901296615601
6,8,468,38.128,398331894,398331894,-7,3.087698698043823,37.71762466430664,-4.646634101867676
37,12,471,15.47,398331903,398331903,-3,1.26853883266449,15.39662933349609,-0.8096372485160828
26,14,473,14.102,398331908,398331908,-1,1.162678599357605,14.051833152771,-0.2461138367652893
11,0,481,39.286,398331931,398331931,-15,3.181953191757202,37.813720703125,-10.16796493530273
17,1,482,13.862,398331933,398331933,1,1.164586544036865,13.81087493896484,0.2419252544641495
28,2,483,38.714,398331935,398331935,-13,3.176156997680664,37.58781051635742,-8.708755493164063
23,3,484,13.76,398331938,398331938,3,1.159388303756714,13.6921443939209,0.7201427817344666
15,4,484,38.368,398331940,398331940,-11,3.177765369415283,37.52877426147461,-7.320959568023682
55,5,485,13.996,398331942,398331942,5,1.178822755813599,13.89281845092773,1.219831824302673
66,6,486,38.18,398331944,398331944,-9,3.194836139678955,37.57435989379883,-5.972667694091797
16,7,487,19.664,398331947,398331947,7,1.656936407089233,19.44696807861328,2.396438837051392
18,8,488,37.76,398331949,398331949,-7,3.18826699256897,37.34268569946289,-4.601786613464355
10,10,489,34.024,398331954,398331954,-5,2.889272212982178,33.77116012573242,-2.965387105941772
34,12,491,15.66,398331958,398331958,-3,1.338515281677246,15.58115100860596,-0.8195810914039612
36,14,493,14.008,398331963,398331963,-1,1.203644514083862,13.95405101776123,-0.2444733083248138
10,0,501,38.678,398331986,398331986,-15,3.262641191482544,37.21734237670898,-10.0106029510498
20,1,502,14.726,398331988,398331988,1,1.288379907608032,14.66728019714355,0.2570041418075562
28,2,503,38.258,398331991,398331991,-13,3.26838755607605,37.13389205932617,-8.60617733001709
19,3,504,13.582,398331993,398331993,3,1.191559672355652,13.51094532012939,0.7108269333839417
22,4,504,37.928,398331995,398331995,-11,3.270801544189453,37.08720397949219,-7.237003803253174
69,5,505,14.018,398331997,398331997,5,1.229239702224731,13.91044998168945,1.221749186515808
9,6,506,35.516,398332000,398332000,-9,3.093906402587891,34.94203186035156,-5.555926322937012
1,7,507,19.742,398332002,398332002,7,1.731650590896606,19.51818084716797,2.405944585800171
21,8,508,35.354,398332004,398332004,-7,3.107142686843872,34.95264434814453,-4.308568954467773
47,10,509,14.55,398332009,398332009,-5,1.285970449447632,14.43747425079346,-1.268116116523743
12,12,511,15.702,398332014,398332014,-3,1.396631240844727,15.61815929412842,-0.821779191493988
34,14,513,13.956,398332018,398332018,-1,1.247696995735168,13.89798069000244,-0.2435657829046249
10,0,521,38.226,398332041,398332041,-15,3.352888107299805,36.77093505859375,-9.893616676330566
29,1,522,14.73,398332044,398332044,1,1.339934349060059,14.66667652130127,0.2570739388465881
64,2,523,37.916,398332046,398332046,-13,3.367613554000854,36.79040908813477,-8.529244422912598
23,3,524,13.448,398332048,398332048,3,1.226493358612061,13.37344646453857,0.703813910484314
21,4,524,37.48,398332050,398332050,-11,3.360077142715454,36.63763046264648,-7.1515212059021
55,5,525,14.076,398332053,398332053,5,1.28307569026947,13.9636116027832,1.226804256439209
39,6,526,35.204,398332055,398332055,-9,3.187607526779175,34.62416076660156,-5.507118701934814
20,8,528,34.966,398332060,398332060,-7,3.193692445755005,34.55810928344727,-4.261283397674561
19,10,529,16.128,398332064,398332064,-5,1.481291651725769,15.99819755554199,-1.405647873878479
26,12,531,15.922,398332069,398332069,-3,1.471472144126892,15.83194446563721,-0.833293080329895
36,14,533,13.932,398332073,398332073,-1,1.293973326683044,13.86964797973633,-0.2431469261646271
10,0,540,37.744,398332097,398332097,-15,3.430991888046265,36.29610443115234,-9.768865585327148
18,1,541,14.706,398332099,398332099,1,1.386300921440125,14.63826274871826,0.2566550970077515
36,2,542,37.424,398332101,398332101,-13,3.444315195083618,36.30179214477539,-8.41856861114502
35,3,543,13.458,398332103,398332103,3,1.271779537200928,13.37924671173096,0.7043372988700867
21,4,543,37.092,398332106,398332106,-11,3.44551157951355,36.24712371826172,-7.077487468719482
57,5,544,14.034,398332108,398332108,5,1.325407028198242,13.91762828826904,1.223143696784973
38,6,545,34.796,398332110,398332110,-9,3.264134168624878,34.21224212646484,-5.443293571472168
3,8,547,18.52,398332115,398332115,-7,1.752251625061035,18.29824829101563,-2.257020235061646
42,10,548,14.616,398332120,398332120,-5,1.390491485595703,14.49383449554443,-1.273868322372437
38,12,550,15.682,398332124,398332124,-3,1.500993251800537,15.58841037750244,-0.8207324743270874
42,14,552,13.982,398332129,398332129,-1,1.344768524169922,13.91504096984863,-0.2440195530653
10,0,560,37.324,398332152,398332152,-15,3.51807975769043,35.88015365600586,-9.660161972045898
20,1,561,14.302,398332154,398332154,1,1.397901892662048,14.23133087158203,0.2496043145656586
43,2,562,37.01,398332156,398332156,-13,3.531507015228271,35.88809967041016,-8.325438499450684
47,3,563,13.49,398332159,398332159,3,1.321609020233154,13.40652847290039,0.7060120701789856
20,4,563,36.654,398332161,398332161,-11,3.529836654663086,35.80699920654297,-6.993912696838379
58,5,564,14.038,398332163,398332163,5,1.374372124671936,13.91688251495361,1.22349226474762
10,8,567,18.426,398332170,398332170,-7,1.806895852088928,18.19917678833008,-2.245564460754395
27,10,568,14.634,398332175,398332175,-5,1.442850708961487,14.50673675537109,-1.275437116622925
33,12,570,15.44,398332179,398332179,-3,1.531395316123962,15.34260272979736,-0.8080671429634094
40,14,572,14.014,398332184,398332184,-1,1.396521806716919,13.94209861755371,-0.244578018784523
9,0,580,36.908,398332207,398332207,-15,3.602696418762207,35.4678840637207,-9.552493095397949
24,1,581,14.156,398332209,398332209,1,1.432792663574219,14.08113670349121,0.2470562607049942
43,2,582,36.602,398332212,398332212,-13,3.616446018218994,35.48006057739258,-8.233658790588379
52,3,582,13.508,398332214,398332214,3,1.367882251739502,13.41995429992676,0.7069541215896606
6,4,583,18.372,398332216,398332216,-11,1.831889390945435,17.9411735534668,-3.505542755126953
42,5,584,13.916,398332219,398332219,5,1.410576343536377,13.79109477996826,1.212859272956848
12,6,585,18.36,398332221,398332221,-9,1.848293781280518,18.03951835632324,-2.872136831283569
19,8,587,18.412,398332225,398332225,-7,1.868990659713745,18.17893600463867,-2.243858337402344
27,10,588,14.646,398332230,398332230,-5,1.494704484939575,14.513503074646,-1.276483058929443
24,12,590,15.374,398332235,398332235,-3,1.578166723251343,15.27160358428955,-0.8046129941940308
20,14,592,14.048,398332239,398332239,-1,1.448686480522156,13.97095203399658,-0.2451714128255844
9,0,600,36.528,398332262,398332262,-15,3.688113212585449,35.09005355834961,-9.454141616821289
22,1,601,14.124,398332265,398332265,1,1.478586316108704,14.04423046112061,0.2464977949857712
3,2,602,18.362,398332267,398332267,-13,1.876369714736938,17.7927188873291,-4.130551338195801
23,3,603,13.568,398332269,398332269,3,1.423353910446167,13.47443675994873,0.7100942730903625
17,4,603,18.314,398332272,398332272,-11,1.888523697853088,17.8780517578125,-3.494475841522217
45,5,604,13.962,398332274,398332274,5,1.463529467582703,13.83165740966797,1.21686851978302
15,6,605,18.346,398332276,398332276,-9,1.909794807434082,18.01920700073242,-2.869946718215942
3,7,606,19.948,398332278,398332278,7,2.090210676193237,19.68866920471191,2.431049585342407
17,8,607,18.408,398332281,398332281,-7,1.932015776634216,18.16835403442383,-2.243370771408081
45,10,608,14.678,398332285,398332285,-5,1.548733472824097,14.53989601135254,-1.279271960258484
22,12,610,14.674,398332290,398332290,-3,1.55718195438385,14.57091903686523,-0.7679778337478638
14,14,612,14.414,398332295,398332295,-1,1.5364590883255,14.32966899871826,-0.2515589892864227
7,0,620,18.32,398332318,398332318,-15,1.911130785942078,17.59225845336914,-4.741564750671387
20,1,621,14.162,398332320,398332320,1,1.531710863113403,14.07675457000732,0.2471609860658646
13,2,622,18.272,398332322,398332322,-13,1.928965210914612,17.69888305664063,-4.110305786132813
35,3,622,13.478,398332325,398332325,3,1.458291172981262,13.380295753479,0.7053840160369873
14,4,623,18.268,398332327,398332327,-11,1.946018099784851,17.82646179199219,-3.485698699951172
42,5,624,14.052,398332329,398332329,5,1.521547317504883,13.9155912399292,1.224712491035461
3,6,625,18.364,398332331,398332331,-9,1.974617481231689,18.03010368347168,-2.872762441635132
10,8,627,18.43,398332336,398332336,-7,1.997808218002319,18.18320465087891,-2.246052026748657
27,10,628,14.7,398332341,398332341,-5,1.601875066757202,14.55618572235107,-1.281189441680908
3,12,630,13.568,398332345,398332345,-3,1.486834645271301,13.46757984161377,-0.7100942730903625
19,14,632,14.496,398332350,398332350,-1,1.595494985580444,14.40570735931396,-0.2529900968074799
22,0,640,18.256,398332373,398332373,-15,1.965636730194092,17.52404594421387,-4.725000381469727
17,1,641,13.694,398332375,398332375,1,1.528597831726074,13.60631847381592,0.2389932572841644
16,2,642,18.25,398332377,398332377,-13,1.988337159156799,17.67074012756348,-4.105356693267822
23,3,642,13.536,398332380,398332380,3,1.511464595794678,13.4326810836792,0.7084195017814636
14,4,643,18.268,398332382,398332382,-11,2.008232116699219,17.81956100463867,-3.485698699951172
57,5,644,13.85,398332384,398332384,5,1.547541856765747,13.71023368835449,1.207107067108154
15,8,647,18.444,398332391,398332391,-7,2.062833070755005,18.18992614746094,-2.247758150100708
22,10,648,14.682,398332396,398332396,-5,1.650652170181274,14.53268909454346,-1.27962064743042
4,12,650,15.652,398332401,398332401,-3,1.769428491592407,15.53007411956787,-0.8191623687744141
24,14,652,14.936,398332405,398332405,-1,1.695724964141846,14.83713817596436,-0.2606691420078278
26,0,660,18.214,398332428,398332428,-15,2.022132158279419,17.47677803039551,-4.71412992477417
19,1,661,13.722,398332430,398332430,1,1.57930600643158,13.62870979309082,0.2394819259643555
13,2,662,18.264,398332433,398332433,-13,2.051580190658569,17.67724227905273,-4.108506202697754
21,3,663,13.628,398332435,398332435,3,1.571295261383057,13.518310546875,0.7132344245910645
11,4,663,18.294,398332437,398332437,-11,2.073368549346924,17.83779335021973,-3.490659713745117
