"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
27,6,36,44.124,410630606,410630606,-9,0.2738241851329803,43.57989883422852,-6.902514457702637
26,8,38,44.328,410630611,410630611,-7,0.2918008863925934,43.99661636352539,-5.402224063873291
27,10,39,44.266,410630616,410630616,-5,0.3001601994037628,44.09653472900391,-3.858036041259766
27,6,56,44.174,410630662,410630662,-9,0.42642742395401,43.62805938720703,-6.910336017608643
8,8,58,44.352,410630666,410630666,-7,0.4456171095371246,44.01914978027344,-5.405148983001709
13,6,75,44.21,410630717,410630717,-9,0.5715664029121399,43.66196060180664,-6.915967464447021
26,8,77,44.368,410630722,410630722,-7,0.5918008685112,44.03330993652344,-5.40709924697876
9,10,78,44.32,410630726,410630726,-5,0.6010388135910034,44.14725875854492,-3.86274242401123
5,0,90,26.376,410630758,410630758,-15,0.400179386138916,25.47411727905273,-6.826611042022705
13,4,93,50.806,410630768,410630768,-11,0.8094738721847534,49.86598205566406,-9.694241523742676
13,6,95,44.266,410630772,410630772,-9,0.7248886227607727,43.71500396728516,-6.924727916717529
17,8,97,44.424,410630777,410630777,-7,0.7464431524276733,44.08655166625977,-5.413923740386963
9,10,98,44.368,410630782,410630782,-5,0.755955696105957,44.19269943237305,-3.866925954818726
5,0,111,26.244,410630814,410630814,-15,0.4910740554332733,25.34500122070313,-6.792447090148926
15,2,113,50.678,410630818,410630818,-13,0.9738028645515442,49.36952209472656,-11.40006923675537
27,4,114,50.57,410630823,410630823,-11,0.9876273274421692,49.63106155395508,-9.649210929870605
13,6,116,44.294,410630828,410630828,-9,0.885667085647583,43.73970031738281,-6.929108142852783
26,8,118,44.46,410630832,410630832,-7,0.9087592363357544,44.11924362182617,-5.41831111907959
9,10,119,44.38,410630837,410630837,-5,0.9181732535362244,44.20158386230469,-3.867971897125244
10,0,131,26.108,410630869,410630869,-15,0.5765383839607239,25.21179962158203,-6.757247447967529
30,2,133,50.45,410630874,410630874,-13,1.140972375869751,49.14372634887695,-11.34878063201904
2,3,133,21.944,410630876,410630876,3,0.5086396336555481,21.90802192687988,1.148460268974304
41,4,134,50.342,410630878,410630878,-11,1.155632138252258,49.40356063842773,-9.605706214904785
13,6,136,44.318,410630883,410630883,-9,1.038904428482056,43.76004028320313,-6.932862758636475
17,8,138,44.508,410630888,410630888,-7,1.063905954360962,44.16342926025391,-5.424160957336426
18,10,139,44.456,410630892,410630892,-5,1.074296593666077,44.27379989624023,-3.874595642089844
21,0,150,25.986,410630924,410630924,-15,0.6570557355880737,25.09194755554199,-6.725671768188477
14,2,152,50.214,410630929,410630929,-13,1.297832846641541,48.9098014831543,-11.29569244384766
5,3,152,22.004,410630931,410630931,3,0.5828758478164673,21.96611213684082,1.151600360870361
27,4,153,50.13,410630934,410630934,-11,1.313897490501404,49.19142532348633,-9.565255165100098
13,6,155,44.362,410630938,410630938,-9,1.185187697410583,43.79979705810547,-6.939745903015137
8,8,157,44.552,410630943,410630943,-7,1.2115478515625,44.20331573486328,-5.42952299118042
9,10,158,44.52,410630947,410630947,-5,1.22286581993103,44.33372497558594,-3.880173683166504
36,0,170,25.914,410630980,410630980,-15,0.7425758242607117,25.01998519897461,-6.707036972045898
43,2,172,49.99,410630984,410630984,-13,1.462000966072083,48.68681335449219,-11.2453031539917
2,3,172,22.028,410630987,410630987,3,0.66026771068573,21.98789978027344,1.152856469154358
40,4,173,49.894,410630989,410630989,-11,1.4786057472229,48.95498275756836,-9.520223617553711
13,6,175,44.406,410630993,410630993,-9,1.339397430419922,43.83883285522461,-6.946629047393799
17,8,177,44.56,410630998,410630998,-7,1.366084098815918,44.20675277709961,-5.430498123168945
9,10,178,44.5,410631003,410631003,-5,1.376993060112,44.30927276611328,-3.878430604934692
42,0,190,25.846,410631035,410631035,-15,0.8277295827865601,24.95159339904785,-6.689436912536621
28,2,192,49.766,410631040,410631040,-13,1.624628186225891,48.46327590942383,-11.19491386413574
26,4,193,49.636,410631044,410631044,-11,1.640952110290527,48.69640731811523,-9.47099494934082
13,6,195,44.506,410631049,410631049,-9,1.495776176452637,43.93260192871094,-6.962272167205811
17,8,197,44.628,410631053,410631053,-7,1.522706389427185,44.26916885375977,-5.438785076141357
37,10,198,44.68,410631058,410631058,-5,1.537848353385925,44.48340606689453,-3.894118547439575
36,0,210,25.814,410631090,410631090,-15,0.9136892557144165,24.91766357421875,-6.681154727935791
28,2,212,49.542,410631095,410631095,-13,1.785712718963623,48.23920059204102,-11.1445255279541
39,4,213,49.45,410631099,410631099,-11,1.80413818359375,48.50792694091797,-9.435504913330078
13,6,215,44.514,410631104,410631104,-9,1.649416923522949,43.93500900268555,-6.963523864746094
8,8,217,44.676,410631109,410631109,-7,1.679029226303101,44.31119155883789,-5.444634914398193
18,10,218,44.748,410631113,410631113,-5,1.695691823959351,44.54545593261719,-3.900045156478882
42,0,230,25.792,410631146,410631146,-15,0.999809741973877,24.89308929443359,-6.675460815429688
28,2,232,49.322,410631150,410631150,-13,1.9454106092453,48.01848983764648,-11.09503555297852
26,4,233,49.202,410631155,410631155,-11,1.963554263114929,48.25809097290039,-9.388184547424316
15,6,235,48.786,410631159,410631159,-9,1.975780010223389,48.14484024047852,-7.631811618804932
2,10,238,22.74,410631169,410631169,-5,0.9407280683517456,22.63392639160156,-1.981921553611755
26,0,250,25.82,410631201,410631201,-15,1.087876439094543,24.91646766662598,-6.682707786560059
28,2,252,49.094,410631205,410631205,-13,2.103246688842773,47.78946304321289,-11.04374694824219
26,4,253,48.988,410631210,410631210,-11,2.122721672058105,48.04107666015625,-9.34735107421875
30,6,255,48.33,410631215,410631215,-9,2.123786687850952,47.68770980834961,-7.560477733612061
92,10,258,44.888,410631224,410631224,-5,2.012912034988403,44.67185974121094,-3.912246942520142
42,2,272,48.89,410631261,410631261,-13,2.26061749458313,47.58328247070313,-10.99785709381104
12,4,273,48.79,410631265,410631265,-11,2.281145811080933,47.8392333984375,-9.309571266174316
95,6,275,44.556,410631270,410631270,-9,2.111394643783569,43.95676040649414,-6.970094203948975
71,8,277,44.622,410631275,410631275,-7,2.140364170074463,44.23764419555664,-5.438053607940674
55,10,278,44.838,410631279,410631279,-5,2.166417837142944,44.61481094360352,-3.907889127731323
42,0,290,25.832,410631311,410631311,-15,1.26238477230072,24.91984176635742,-6.685813426971436
3,3,293,22.196,410631318,410631318,3,1.133012771606445,22.13660430908203,1.161648869514465
100,4,293,44.454,410631321,410631321,-11,2.230555772781372,43.58020782470703,-8.482223510742188
81,6,295,44.478,410631325,410631325,-9,2.260854721069336,43.87218475341797,-6.957891941070557
26,8,297,44.536,410631330,410631330,-7,2.290346622467041,44.14466094970703,-5.427573204040527
9,10,298,44.844,410631334,410631334,-5,2.322449922561646,44.61294555664063,-3.908412218093872
47,0,310,25.866,410631367,410631367,-15,1.351139545440674,24.94807624816895,-6.694613456726074
20,2,312,44.438,410631371,410631371,-13,2.356653451919556,43.2348747253418,-9.99637508392334
21,3,313,22.214,410631374,410631374,3,1.21125853061676,22.15046310424805,1.162590980529785
63,4,313,44.406,410631376,410631376,-11,2.380092859268188,43.52510833740234,-8.473064422607422
54,6,315,44.382,410631381,410631381,-9,2.408773183822632,43.76935195922852,-6.942874431610107
53,8,317,44.542,410631385,410631385,-7,2.444755792617798,44.14234161376953,-5.428304195404053
18,10,318,44.858,410631390,410631390,-5,2.478937864303589,44.61849212646484,-3.909632205963135
42,0,330,25.92,410631422,410631422,-15,1.441218852996826,24.99528121948242,-6.708589553833008
84,2,332,44.368,410631427,410631427,-13,2.503607034683228,43.15829467773438,-9.98062801361084
21,3,333,22.254,410631429,410631429,3,1.29089093208313,22.18597793579102,1.164684414863586
74,4,333,44.382,410631431,410631431,-11,2.530640840530396,43.49301910400391,-8.468484878540039
1,5,334,19.792,410631434,410631434,5,1.1487135887146,19.68319511413574,1.724986433982849
40,6,335,44.384,410631436,410631436,-9,2.561657428741455,43.76264953613281,-6.943187236785889
53,8,337,44.562,410631440,410631440,-7,2.599993228912354,44.15335845947266,-5.430741786956787
9,10,338,44.922,410631445,410631445,-5,2.638429164886475,44.67321395874023,-3.915210247039795
39,0,350,24.646,410631477,410631477,-15,1.453334212303162,23.76180458068848,-6.378854274749756
48,2,352,44.364,410631482,410631482,-13,2.654003143310547,43.14540100097656,-9.979728698730469
2,3,353,21.888,410631484,410631484,3,1.34582245349884,21.81653213500977,1.145529389381409
53,4,353,44.402,410631487,410631487,-11,2.683653116226196,43.50351333618164,-8.472301483154297
1,5,354,19.232,410631489,410631489,5,1.182967901229858,19.12226104736328,1.67617928981781
27,6,355,44.416,410631491,410631491,-9,2.71635913848877,43.78498840332031,-6.948193073272705
35,8,357,44.632,410631496,410631496,-7,2.758427619934082,44.21335601806641,-5.439272403717041
39,0,370,24.54,410631533,410631533,-15,1.529662251472473,23.65441131591797,-6.351419448852539
36,2,372,44.406,410631537,410631537,-13,2.807247638702393,43.17671203613281,-9.989176750183105
31,4,373,44.43,410631542,410631542,-11,2.837280511856079,43.52130889892578,-8.477643966674805
27,6,375,44.496,410631546,410631546,-9,2.874348640441895,43.85408401489258,-6.960708141326904
9,8,377,44.788,410631551,410631551,-7,2.922924995422363,44.35795974731445,-5.458284378051758
39,10,378,45.806,410631556,410631556,-5,3.008296728134155,45.53242492675781,-3.992255926132202
34,0,390,24.394,410631588,410631588,-15,1.602630376815796,23.50823020935059,-6.313632011413574
36,2,392,44.45,410631593,410631593,-13,2.960876226425171,43.20942306518555,-9.99907398223877
21,4,393,44.524,410631597,410631597,-11,2.995505094528198,43.60319519042969,-8.495579719543457
27,8,397,45.48,410631606,410631606,-7,3.125298261642456,45.03268051147461,-5.542617797851563
47,10,398,45.45,410631611,410631611,-5,3.142601013183594,45.16785430908203,-3.961228609085083
9,0,410,24.26,410631643,410631643,-15,1.675425410270691,23.37339019775391,-6.278950214385986
24,2,412,44.606,410631648,410631648,-13,3.122607946395874,43.35043334960938,-10.03416633605957
27,6,415,45.29,410631657,410631657,-9,3.23718786239624,44.61511611938477,-7.084917068481445
45,8,417,45.152,410631662,410631662,-7,3.25879955291748,44.69680404663086,-5.502644538879395
46,10,418,45.088,410631666,410631666,-5,3.273961305618286,44.79694747924805,-3.929678201675415
23,0,428,24.168,410631699,410631699,-15,1.742214560508728,23.27939414978027,-6.255138874053955
28,4,431,51.75,410631708,410631708,-11,3.817700862884521,50.65554809570313,-9.87436580657959
27,6,433,44.928,410631712,410631712,-9,3.350339412689209,44.24820327758789,-7.028287410736084
1,7,434,17.864,410631715,410631715,7,1.341779470443726,17.68000221252441,2.177073955535889
44,8,435,44.772,410631717,410631717,-7,3.37059473991394,44.31026458740234,-5.456334114074707
18,10,436,44.718,410631722,410631722,-5,3.386657238006592,44.41891479492188,-3.897430419921875
14,0,448,24.106,410631754,410631754,-15,1.818786382675171,23.21346473693848,-6.239091873168945
28,4,451,51.808,410631763,410631763,-11,3.998975515365601,50.69867324829102,-9.885432243347168
27,6,453,44.562,410631768,410631768,-9,3.47622275352478,43.87587356567383,-6.971032619476318
52,8,455,44.454,410631772,410631772,-7,3.500207185745239,43.98359298706055,-5.417579650878906
27,10,456,44.406,410631777,410631777,-5,3.516976833343506,44.09699630737305,-3.870237827301025
23,0,468,24,410631809,410631809,-15,1.891451478004456,23.10492897033691,-6.211657047271729
28,4,471,51.892,410631818,410631818,-11,4.182693004608154,50.76658248901367,-9.901460647583008
1,5,472,19.992,410631821,410631821,5,1.638809680938721,19.84838485717773,1.742417573928833
54,6,473,44.202,410631823,410631823,-9,3.600036859512329,43.50911712646484,-6.914716243743896
51,8,475,44.094,410631827,410631827,-7,3.624128580093384,43.61501693725586,-5.373706817626953
53,10,476,44.028,410631832,410631832,-5,3.639634847640991,43.70918655395508,-3.837293148040771
28,0,488,23.892,410631864,410631864,-15,1.963216781616211,22.99424362182617,-6.183704853057861
57,4,491,51.952,410631874,410631874,-11,4.364917278289795,50.81035232543945,-9.912908554077148
40,6,493,43.89,410631878,410631878,-9,3.725407361984253,43.18926620483398,-6.865908622741699
1,7,494,17.88,410631880,410631880,7,1.528214573860168,17.6808032989502,2.179023742675781
51,8,495,43.758,410631883,410631883,-7,3.747575044631958,43.26985168457031,-5.332758903503418
52,10,496,43.696,410631887,410631887,-5,3.763590574264526,43.36671829223633,-3.808357238769531
13,0,510,23.77,410631920,410631920,-15,2.041018009185791,22.86915969848633,-6.15212869644165
29,4,513,52.046,410631929,410631929,-11,4.568233013153076,50.88512420654297,-9.930845260620117
26,6,515,43.548,410631933,410631933,-9,3.860893249511719,42.83821868896484,-6.812407970428467
