"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
2,1,283,11.308,296831580,296831580,1,0.5582218766212463,11.29248905181885,0.1973518133163452
9,3,284,27.638,296831584,296831584,3,1.367504835128784,27.56622505187988,1.446461200714111
22,4,285,62.096,296831587,296831587,-11,3.03077244758606,60.87972640991211,-11.84847545623779
38,6,287,67.71600000000001,296831591,296831591,-9,3.34879732131958,66.79841613769531,-10.59311580657959
26,8,289,65.07600000000001,296831596,296831596,-7,3.256586313247681,64.50878143310547,-7.930769443511963
25,14,294,39.076,296831610,296831610,-1,2.003909349441528,39.01862335205078,-0.6819702386856079
7,0,302,33.066,296831633,296831633,-15,1.682707548141479,31.89494705200195,-8.558110237121582
63,4,305,115.832,296831642,296831642,-11,6.049886226654053,113.5427780151367,-22.10178756713867
37,6,307,67.676,296831647,296831647,-9,3.579830884933472,66.74686431884766,-10.58685874938965
26,8,309,65.02800000000001,296831651,296831651,-7,3.479176044464111,64.44944763183594,-7.924919605255127
34,14,314,39.218,296831665,296831665,-1,2.147874355316162,39.15315628051758,-0.6844484806060791
7,0,322,32.966,296831688,296831688,-15,1.788605809211731,31.79243850708008,-8.532228469848633
2,3,324,9.76,296831695,296831695,3,0.5508649349212646,9.731044769287109,0.5107989311218262
35,4,325,67.68000000000001,296831697,296831697,-11,3.766471862792969,66.32967376708984,-12.91395282745361
37,6,327,67.604,296831702,296831702,-9,3.808742761611938,66.6629638671875,-10.57559585571289
26,8,329,65.116,296831707,296831707,-7,3.709138154983521,64.52411651611328,-7.935644149780273
17,14,334,39.3,296831720,296831720,-1,2.289308071136475,39.22726821899414,-0.6858795881271362
7,0,343,33.026,296831743,296831743,-15,1.908586382865906,31.84352111816406,-8.547758102416992
2,3,345,9.664,296831750,296831750,3,0.5807581543922424,9.633265495300293,0.5057746767997742
35,4,346,67.68000000000001,296831753,296831753,-11,4.009557247161865,66.31542205810547,-12.91395282745361
2,5,347,24.026,296831755,296831755,5,1.448661804199219,23.89069366455078,2.094003915786743
27,8,350,65.396,296831762,296831762,-7,3.96257209777832,64.78748321533203,-7.969767570495605
19,10,351,64.346,296831766,296831766,-5,3.924448013305664,63.98089981079102,-5.608123302459717
17,14,355,39.086,296831776,296831776,-1,2.419819116592407,39.00505828857422,-0.6821447610855103
7,0,363,33.066,296831799,296831799,-15,2.022175550460815,31.87522315979004,-8.558110237121582
4,3,365,26.248,296831806,296831806,3,1.668695449829102,26.15885925292969,1.373714208602905
35,4,366,67.556,296831808,296831808,-11,4.233246326446533,66.17955017089844,-12.89029216766357
19,10,371,64.646,296831822,296831822,-5,4.167097091674805,64.26504516601563,-5.634270191192627
7,0,381,33.094,296831854,296831854,-15,2.124101638793945,31.89570045471191,-8.565357208251953
34,4,384,67.396,296831863,296831863,-11,4.430615901947021,66.00921630859375,-12.85976314544678
27,8,388,65.7,296831872,296831872,-7,4.412586212158203,65.06081390380859,-8.006815910339355
19,10,389,64.91800000000001,296831877,296831877,-5,4.387353420257568,64.52197265625,-5.657976627349854
1,11,390,8.880000000000001,296831879,296831879,11,0.592879056930542,8.696663856506348,1.694383859634399
8,14,393,38.558,296831886,296831886,-1,2.64227294921875,38.46147155761719,-0.6729298830032349
7,0,401,33.066,296831909,296831909,-15,2.233534097671509,31.86111068725586,-8.558110237121582
35,4,404,67.536,296831918,296831918,-11,4.6706862449646,66.13043975830078,-12.88647651672363
8,8,408,42.948,296831928,296831928,-7,3.032941818237305,42.51984024047852,-5.234044551849365
20,10,409,65.462,296831932,296831932,-5,4.65120267868042,65.04681396484375,-5.705389022827148
8,14,413,38.558,296831942,296831942,-1,2.776512384414673,38.4520149230957,-0.6729298830032349
35,4,424,67.68000000000001,296831974,296831974,-11,4.911947250366211,66.25469970703125,-12.91395282745361
24,8,428,42.864,296831983,296831983,-7,3.175122976303101,42.42585372924805,-5.223807334899902
19,10,429,65.386,296831988,296831988,-5,4.872566699981689,64.95468902587891,-5.698765277862549
7,14,433,22.868,296831997,296831997,-1,1.726290225982666,22.79925537109375,-0.3991016447544098
24,8,448,42.898,296832038,296832038,-7,3.325833559036255,42.44815444946289,-5.227951049804688
25,10,449,37.494,296832043,296832043,-5,2.924052238464355,37.2366943359375,-3.267817497253418
3,14,453,22.934,296832052,296832052,-1,1.811075925827026,22.8588752746582,-0.4002534747123718
25,3,464,68.36,296832082,296832082,3,5.522388935089111,68.04257965087891,3.577686071395874
63,4,464,116.632,296832084,296832084,-11,9.261574745178223,114.1139221191406,-22.25443458557129
8,8,468,43.296,296832094,296832094,-7,3.506216049194336,42.83000183105469,-5.276454925537109
6,10,469,37.37,296832098,296832098,-5,3.043914318084717,37.10314559936523,-3.257010221481323
8,14,473,38.546,296832107,296832107,-1,3.178031921386719,38.40887451171875,-0.6727204322814941
28,2,483,15.458,296832135,296832135,-13,1.268198490142822,15.00832653045654,-3.477293491363525
25,3,484,68.28,296832137,296832137,3,5.753127574920654,67.94328308105469,3.573499202728271
21,8,488,41.022,296832149,296832149,-7,3.463694095611572,40.56863403320313,-4.999324321746826
37,10,489,37.218,296832153,296832153,-5,3.160502433776855,36.94142150878906,-3.243762493133545
8,14,493,39.986,296832163,296832163,-1,3.435817241668701,39.83200073242188,-0.6978518962860107
3,1,502,24.468,296832188,296832188,1,2.140708923339844,24.37043380737305,0.4270254671573639
31,2,503,15.4,296832190,296832190,-13,1.315624713897705,14.94751262664795,-3.464246273040771
1,7,507,8.402000000000001,296832202,296832202,7,0.7369734048843384,8.306744575500488,1.023946166038513
6,8,508,39.1,296832204,296832204,-7,3.436365842819214,38.6561164855957,-4.765091419219971
14,10,509,16.076,296832209,296832209,-5,1.42084264755249,15.95167255401611,-1.401115775108337
26,14,513,39.906,296832218,296832218,-1,3.567683935165405,39.74009704589844,-0.696455717086792
23,2,523,15.32,296832246,296832246,-13,1.360687732696533,14.86520385742188,-3.446250200271606
8,8,528,15.38,296832259,296832259,-7,1.404764294624329,15.20058727264404,-1.874350547790527
9,10,529,15.822,296832264,296832264,-5,1.453186869621277,15.69466018676758,-1.378978133201599
9,14,533,40.806,296832273,296832273,-1,3.789970874786377,40.62337493896484,-0.7121629118919373
31,2,543,15.282,296832301,296832301,-13,1.409065008163452,14.8235034942627,-3.437701940536499
2,3,544,9.536,296832303,296832303,3,0.902805507183075,9.480040550231934,0.4990756809711456
2,5,545,8.534000000000001,296832308,296832308,5,0.807449996471405,8.463093757629395,0.7437871098518372
14,8,548,15.372,296832315,296832315,-7,1.457057476043701,15.18768692016602,-1.873375535011292
1,9,548,8.715999999999999,296832317,296832317,9,0.8221153020858765,8.56934642791748,1.36348283290863
9,14,553,40.758,296832329,296832329,-1,3.927124977111816,40.56212997436523,-0.7113251686096191
28,2,563,15.318,296832356,296832356,-13,1.46424126625061,14.85340309143066,-3.445800304412842
29,3,564,23.276,296832359,296832359,3,2.28437614440918,23.13157653808594,1.218171715736389
63,4,564,85.32000000000001,296832361,296832361,-11,8.23099422454834,83.34698486328125,-16.27982330322266
2,5,565,23.458,296832363,296832363,5,2.300683736801147,23.25520706176758,2.044499397277832
66,6,566,15.346,296832365,296832365,-9,1.494866251945496,15.08316993713379,-2.400643348693848
11,8,568,15.646,296832370,296832370,-7,1.536979794502258,15.4531307220459,-1.906767725944519
6,12,571,22.574,296832379,296832379,-3,2.242886304855347,22.43120956420898,-1.181431889533997
24,1,583,23.128,296832409,296832409,1,2.348919630050659,23.00486946105957,0.4036392569541931
28,2,584,15.37,296832412,296832412,-13,1.523827314376831,14.89834117889404,-3.457497596740723
26,3,585,23.27,296832414,296832414,3,2.368531703948975,23.11708831787109,1.217857718467712
48,4,585,15.326,296832416,296832416,-11,1.53339409828186,14.96606922149658,-2.924338579177856
9,5,586,23.144,296832418,296832418,5,2.353966236114502,22.93544769287109,2.017132520675659
1,8,589,15.608,296832425,296832425,-7,1.58973753452301,15.40987586975098,-1.90213668346405
7,12,592,22.774,296832435,296832435,-3,2.345685482025146,22.62149810791016,-1.191899061203003
3,14,594,23.014,296832439,296832439,-1,2.381285905838013,22.88694763183594,-0.401649683713913
30,1,603,23.092,296832465,296832465,1,2.425426244735718,22.96073532104492,0.4030109643936157
28,2,604,15.394,296832467,296832467,-13,1.578283548355103,14.91618633270264,-3.462896585464478
3,3,605,23.348,296832469,296832469,3,2.457420587539673,23.1861400604248,1.221939921379089
55,4,605,15.334,296832471,296832471,-11,1.586453795433044,14.96843433380127,-2.925865173339844
1,8,609,15.456,296832481,296832481,-7,1.627512812614441,15.25421714782715,-1.883612513542175
1,11,611,8.196,296832488,296832488,11,0.856334924697876,7.99971342086792,1.563870549201965
7,12,612,22.874,296832490,296832490,-3,2.43528151512146,22.71246719360352,-1.197132706642151
21,14,614,22.974,296832494,296832494,-1,2.456883907318115,22.83873176574707,-0.4009515941143036
28,1,622,23.104,296832520,296832520,1,2.502853393554688,22.96449279785156,0.4032203853130341
55,2,623,15.332,296832522,296832522,-13,1.621183037757874,14.85081577301025,-3.448949575424194
2,10,629,15.214,296832541,296832541,-5,1.660515546798706,15.06486797332764,-1.325987458229065
21,12,631,22.838,296832545,296832545,-3,2.506633996963501,22.66853332519531,-1.195248603820801
31,14,633,22.96,296832550,296832550,-1,2.531063079833984,22.8165454864502,-0.4007072448730469
45,0,641,15.368,296832573,296832573,-15,1.657258272171021,14.75154781341553,-3.97753119468689
26,1,642,40.7,296832575,296832575,1,4.550210475921631,40.4386100769043,0.7103129625320435
31,2,643,15.38,296832577,296832577,-13,1.678249835968018,14.89154243469238,-3.459747314453125
6,6,646,16.262,296832587,296832587,-9,1.807104349136353,15.95980548858643,-2.543937206268311
1,8,648,15.124,296832591,296832591,-7,1.694117426872253,14.91536521911621,-1.843151926994324
49,12,651,22.814,296832600,296832600,-3,2.583029508590698,22.63583374023438,-1.193992495536804
14,14,653,22.998,296832605,296832605,-1,2.615013122558594,22.8453197479248,-0.4013704359531403
48,0,660,15.368,296832628,296832628,-15,1.706167101860046,14.74597072601318,-3.97753119468689
8,1,661,40.696,296832630,296832630,1,4.68382453918457,40.4193229675293,0.7102431058883667
28,2,662,15.522,296832633,296832633,-13,1.743573546409607,15.0233325958252,-3.491690158843994
4,4,663,15.964,296832637,296832637,-11,1.809295773506165,15.56589794158936,-3.046074867248535
18,5,664,67.182,296832640,296832640,5,7.738736152648926,66.47743225097656,5.855297088623047
3,8,667,15.16,296832646,296832646,-7,1.747719526290894,14.94515514373779,-1.847539186477661
49,12,670,22.826,296832656,296832656,-3,2.659476518630981,22.6390438079834,-1.194620490074158
3,14,672,23.174,296832660,296832660,-1,2.711348533630371,23.01128578186035,-0.4044420719146729
1,15,672,7.732,296832663,296832663,15,0.8739490509033203,7.417228698730469,2.0011887550354
9,1,681,40.848,296832686,296832686,1,4.842906475067139,40.55363464355469,0.7128958702087402
18,2,682,15.554,296832688,296832688,-13,1.799706697463989,15.04811477661133,-3.498888731002808
1,4,683,15.808,296832693,296832693,-11,1.84540855884552,15.40744018554688,-3.016308546066284
18,5,684,67.51000000000001,296832695,296832695,5,8.00965404510498,66.77443695068359,5.883884429931641
4,6,685,22.92,296832697,296832697,-9,2.700022459030151,22.47622299194336,-3.585477828979492
1,9,688,7.68,296832704,296832704,9,0.9086628556251526,7.530825138092041,1.201416730880737
21,12,690,22.914,296832711,296832711,-3,2.749042987823486,22.71686553955078,-1.199226140975952
18,1,702,40.86,296832741,296832741,1,4.992977142333984,40.54751968383789,0.713105320930481
2,2,703,15.94,296832743,296832743,-13,1.900880098342896,15.41469669342041,-3.58571982383728
4,4,704,15.518,296832748,296832748,-11,1.866977214813232,15.1180477142334,-2.960973978042603
17,5,705,66.87,296832750,296832750,5,8.176088333129883,66.11188507080078,5.828104496002197
8,6,706,22.758,296832752,296832752,-9,2.762717962265015,22.3073844909668,-3.56013560295105
7,12,711,23.022,296832766,296832766,-3,2.845635175704956,22.81366157531738,-1.204878330230713
9,14,713,40.934,296832771,296832771,-1,5.079997062683105,40.61127471923828,-0.7143968343734741
3,1,722,23.568,296832796,296832796,1,2.961564302444458,23.37756538391113,0.411318302154541
4,4,724,15.344,296832803,296832803,-11,1.898212075233459,14.94199657440186,-2.927773237228394
28,6,726,22.674,296832808,296832808,-9,2.830083847045898,22.21530342102051,-3.546995162963867
1,7,727,7.842000000000001,296832810,296832810,7,0.9849708080291748,7.720973491668701,0.9556993842124939
9,14,733,40.906,296832826,296832826,-1,5.218153953552246,40.56552886962891,-0.7139081358909607
8,1,741,40.804,296832851,296832851,1,5.261636257171631,40.45706939697266,0.7121279835700989
7,4,743,15.21,296832858,296832858,-11,1.930741310119629,14.80518627166748,-2.902204751968384
33,6,745,22.662,296832863,296832863,-9,2.902199983596802,22.19404411315918,-3.545117855072021
1,7,746,7.67,296832865,296832865,7,0.9884040355682373,7.548391819000244,0.9347378611564636
1,11,749,7.352,296832875,296832875,11,0.9407486319541931,7.155345439910889,1.402827739715576
9,1,761,41.528,296832907,296832907,1,5.498690128326416,41.15597152709961,0.7247635126113892
23,3,762,66.532,296832911,296832911,3,8.810211181640625,65.85410308837891,3.48201584815979
1,4,763,15.132,296832914,296832914,-11,1.972243070602417,14.72246742248535,-2.887321710586548
2,6,765,15.128,296832918,296832918,-9,1.989065647125244,14.80876350402832,-2.366540670394897
1,7,766,7.686,296832921,296832921,7,1.016863703727722,7.560635089874268,0.9366877675056458
26,12,770,37.278,296832932,296832932,-3,4.987891674041748,36.89124298095703,-1.950979828834534
9,14,772,42.038,296832937,296832937,-1,5.64619255065918,41.65063858032227,-0.7336642742156982
1,15,773,7.916,296832939,296832939,15,1.028461694717407,7.576786518096924,2.048811674118042
8,2,782,22.708,296832964,296832964,-13,3.010493993759155,21.92023277282715,-5.108188629150391
12,4,783,14.898,296832969,296832969,-11,1.992328882217407,14.48793411254883,-2.842672348022461
1,5,784,8.306000000000001,296832971,296832971,5,1.128686904907227,8.197051048278809,0.7239155769348145
13,12,790,37.342,296832987,296832987,-3,5.125420570373535,36.93691253662109,-1.954329252243042
9,14,792,40.646,296832992,296832992,-1,5.599771022796631,40.25216293334961,-0.709370493888855
9,1,801,41.32,296833017,296833017,1,5.75689697265625,40.91064071655273,0.7211334109306335
2,2,802,15.06,296833020,296833020,-13,2.047300100326538,14.53049278259277,-3.387762784957886
23,3,802,66.33200000000001,296833022,296833022,3,9.241875648498535,65.59321594238281,3.471548557281494
7,4,803,14.726,296833024,296833024,-11,2.019303560256958,14.31370735168457,-2.809853315353394
1,5,804,8.25,296833027,296833027,5,1.149490475654602,8.137823104858398,0.7190348505973816
63,6,805,86.904,296833029,296833029,-9,12.01996421813965,84.98828125,-13.59478092193604
13,12,810,37.458,296833043,296833043,-3,5.270645141601563,37.03348159790039,-1.960400223731995
8,14,812,40.266,296833047,296833047,-1,5.686577796936035,39.85623931884766,-0.7027385830879211
19,1,821,42.026,296833073,296833073,1,6.000469207763672,41.58895492553711,0.7334548234939575
4,2,822,22.704,296833075,296833075,-13,3.162894248962402,21.89482307434082,-5.107288837432861
25,3,822,68.756,296833077,296833077,3,9.816877365112305,67.95636749267578,3.598411083221436
7,4,823,14.594,296833080,296833080,-11,2.050707101821899,14.17833137512207,-2.784666538238525
2,6,825,15.352,296833084,296833084,-9,2.175777435302734,15.00607585906982,-2.401582002639771
9,14,832,40.434,296833103,296833103,-1,5.849973678588867,40.00235366821289,-0.7056705951690674
9,1,841,41.404,296833128,296833128,1,6.054648399353027,40.95253753662109,0.7225994467735291
4,2,842,22.8,296833130,296833130,-13,3.252998828887939,21.97618103027344,-5.128883838653564
4,4,843,14.426,296833135,296833135,-11,2.076009750366211,14.00795459747314,-2.752610683441162
100,6,845,15.288,296833139,296833139,-9,2.218856334686279,14.93586349487305,-2.391570091247559
1,7,846,7.454,296833142,296833142,7,1.088450312614441,7.317934989929199,0.9084140658378601
1,11,849,7.096,296833151,296833151,11,1.028382778167725,6.889294624328613,1.353980660438538
16,14,852,38.216,296833158,296833158,-1,5.661015033721924,37.78850173950195,-0.6669611930847168
10,1,861,42.784,296833183,296833183,1,6.404127597808838,42.29539108276367,0.7466837763786316
23,3,863,66.92,296833188,296833188,3,10.02778720855713,66.0716552734375,3.502322196960449
4,4,863,14.286,296833190,296833190,-11,2.104272603988647,13.86475086212158,-2.725897312164307
100,6,865,15.284,296833195,296833195,-9,2.270384550094604,14.92412090301514,-2.390944480895996
24,14,872,38.29,296833213,296833213,-1,5.804104328155518,37.84164428710938,-0.6682526469230652
10,1,881,42.848,296833239,296833239,1,6.561527729034424,42.33601760864258,0.7478007078170776
24,3,883,67.08,296833243,296833243,3,10.28288650512695,66.19413757324219,3.510695934295654
3,4,883,14.148,296833245,296833245,-11,2.131862640380859,13.72346210479736,-2.699565649032593
24,14,892,38.186,296833269,296833269,-1,5.920037746429443,37.71842575073242,-0.666437566280365
9,1,901,41.948,296833294,296833294,1,6.568343639373779,41.42409515380859,0.7320935726165771
24,3,903,67.212,296833298,296833298,3,10.53457355499268,66.28802490234375,3.517604351043701
1,4,903,14.02,296833301,296833301,-11,2.160032749176025,13.59184551239014,-2.675142049789429
63,6,905,86.97200000000001,296833305,296833305,-9,13.51194763183594,84.83188629150391,-13.60541820526123
1,13,911,6.81,296833322,296833322,13,1.050595045089722,6.551761627197266,1.531916737556458
40,14,912,38.312,296833324,296833324,-1,6.071631908416748,37.82191848754883,-0.6686366200447083
7,0,920,15.358,296833347,296833347,-15,2.371787786483765,14.64385890960693,-3.974942922592163
28,1,921,41.756,296833349,296833349,1,6.682175159454346,41.21141815185547,0.7287426590919495
21,2,922,15.282,296833351,296833351,-13,2.385813236236572,14.69794654846191,-3.437701940536499
1,4,923,14.004,296833356,296833356,-11,2.204944610595703,13.56872081756592,-2.672089099884033
63,6,925,86.97200000000001,296833361,296833361,-9,13.80798435211182,84.78420257568359,-13.60541820526123
32,14,932,38.368,296833379,296833379,-1,6.212685585021973,37.85574722290039,-0.6696139574050903
9,1,941,41.804,296833404,296833404,1,6.833835601806641,41.23518753051758,0.7295804023742676
10,2,942,15.29,296833407,296833407,-13,2.438380002975464,14.6972188949585,-3.439501523971558
1,4,943,13.9,296833411,296833411,-11,2.235568523406982,13.46023178100586,-2.652245044708252
63,6,945,87.056,296833416,296833416,-9,14.11747360229492,84.81732940673828,-13.61855888366699
2,9,947,7.022,296833423,296833423,9,1.141113758087158,6.841029167175293,1.098482847213745
24,14,952,38.45,296833434,296833434,-1,6.358348846435547,37.91468811035156,-0.6710450053215027
1,15,952,7.156000000000001,296833437,296833437,15,1.143216013908386,6.816970348358154,1.85210907459259
9,1,961,42.504,296833460,296833460,1,7.0945725440979,41.90115356445313,0.7417970895767212
1,4,963,17.712,296833467,296833467,-11,2.908514022827148,17.14157867431641,-3.379608869552612
36,6,965,39.922,296833471,296833471,-9,6.609699249267578,38.87255859375,-6.245176792144775
1,9,968,6.996,296833478,296833478,9,1.161861777305603,6.81148624420166,1.094415545463562
33,14,972,38.72,296833490,296833490,-1,6.536235332489014,38.15834426879883,-0.6757571697235107
1,4,982,13.532,296833522,296833522,-11,2.265526294708252,13.0887565612793,-2.582027435302734
12,6,984,40.156,296833527,296833527,-9,6.778066635131836,39.07814407348633,-6.281782150268555
25,14,991,38.75,296833545,296833545,-1,6.667899131774902,38.16600799560547,-0.6762807369232178
1,4,1002,13.472,296833577,296833577,-11,2.300953149795532,13.0227689743042,-2.570578813552856
24,6,1004,17.566,296833582,296833582,-9,3.024677276611328,17.08404541015625,-2.747927904129028
17,14,1011,39.122,296833600,296833600,-1,6.866373062133789,38.50867080688477,-0.6827730536460876
10,1,1020,43.344,296833626,296833626,1,7.674391746520996,42.6524772644043,0.7564570903778076
12,4,1022,13.282,296833633,296833633,-11,2.313304901123047,12.83110809326172,-2.534325122833252
100,6,1024,17.536,296833637,296833637,-9,3.079025745391846,17.04422378540039,-2.743234872817993
1,7,1025,7.41,296833639,296833639,7,1.308733344078064,7.237390041351318,0.9030518531799316
1,13,1030,6.602,296833653,296833653,13,1.150197267532349,6.329126834869385,1.485126852989197
8,14,1031,39.204,296833656,296833656,-1,7.015425205230713,38.56513214111328,-0.6842041611671448
1,15,1031,6.932,296833658,296833658,15,1.198373317718506,6.587686061859131,1.79413366317749
16,1,1040,39.954,296833681,296833681,1,7.211363315582275,39.29162979125977,0.6972934603691101
2,2,1041,13.44,296833683,296833683,-13,2.366242647171021,12.87998008728027,-3.023342132568359
10,3,1042,43.188,296833686,296833686,3,7.800383567810059,42.41754913330078,2.260285377502441
1,4,1042,13.172,296833688,296833688,-11,2.338550567626953,12.71675682067871,-2.513336181640625
24,6,1044,17.558,296833692,296833692,-9,3.142439842224121,17.05474090576172,-2.746676445007324
1,7,1045,7.394,296833695,296833695,7,1.331108093261719,7.217160224914551,0.9011019468307495
1,8,1046,12.924,296833697,296833697,-7,2.328850507736206,12.61449527740479,-1.575039386749268
9,14,1051,42.992,296833711,296833711,-1,7.840853214263916,42.26428985595703,-0.7503138780593872
25,1,1060,40.076,296833736,296833736,1,7.370911598205566,39.38611602783203,0.6994226574897766
2,2,1061,13.34,296833739,296833739,-13,2.393247365951538,12.77587127685547,-3.000847101211548
19,3,1062,40.57,296833741,296833741,3,7.466578960418701,39.82043075561523,2.12326979637146
33,4,1062,17.542,296833743,296833743,-11,3.173495769500732,16.92474937438965,-3.347171306610107
1,15,1071,6.456,296833768,296833768,15,1.158889651298523,6.127388000488281,1.670935750007629
8,1,1080,40.36,296833792,296833792,1,7.561558246612549,39.63907623291016,0.704379141330719
29,3,1082,40.798,296833796,296833796,3,7.648275375366211,40.01776504516602,2.135202407836914
1,4,1082,13.012,296833798,296833798,-11,2.397788524627686,12.54585266113281,-2.48280668258667
5,6,1084,12.83,296833803,296833803,-9,2.383193254470825,12.44592380523682,-2.007054090499878
