"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
20,3,5042,17.05,337144639,337144639,3,13.12303447723389,10.84860420227051,0.8923280835151672
1,4,5042,10.816,337144642,337144642,-11,8.18311595916748,6.764852523803711,-2.063790082931519
10,5,5043,14.636,337144644,337144644,5,11.23918342590332,9.28795337677002,1.275611400604248
2,6,5044,14.516,337144646,337144646,-9,11.05344486236572,9.131214141845703,-2.270802736282349
3,7,5045,5.316,337144649,337144649,7,4.068450450897217,3.359739065170288,0.6478574275970459
4,8,5046,14.46,337144651,337144651,-7,11.06814765930176,9.136861801147461,-1.762230753898621
4,10,5047,14.36,337144656,337144656,-5,11.03359794616699,9.105103492736816,-1.251556515693665
4,11,5048,5.348,337144658,337144658,11,4.04966402053833,3.340660572052002,1.020446538925171
1,13,5050,5.386,337144662,337144662,13,4.049452781677246,3.338111162185669,1.211586356163025
1,15,5051,5.412,337144667,337144667,15,4.034317493438721,3.32445240020752,1.400728702545166
3,1,5060,24.9,337144690,337144690,1,19.23813629150391,15.80238246917725,0.4345649182796478
1,2,5061,8.746,337144692,337144692,-13,6.586056232452393,5.407922744750977,-1.967421889305115
2,3,5062,19.718,337144695,337144695,3,15.22024059295654,12.49315166473389,1.031960368156433
1,4,5062,10.752,337144697,337144697,-11,8.158120155334473,6.696387767791748,-2.051578283309937
10,5,5063,14.652,337144699,337144699,5,11.28385734558105,9.258774757385254,1.277005910873413
2,6,5064,14.368,337144702,337144702,-9,10.97222995758057,8.999870300292969,-2.247650384902954
1,7,5065,5.308,337144704,337144704,7,4.074013233184814,3.340482473373413,0.6468824744224548
4,8,5066,14.574,337144706,337144706,-7,11.18748378753662,9.169899940490723,-1.776123762130737
46,11,5068,5.332,337144713,337144713,11,4.049149990081787,3.316551923751831,1.017393589019775
1,13,5070,5.41,337144718,337144718,13,4.079176425933838,3.338767290115356,1.21698522567749
1,15,5071,5.42,337144722,337144722,15,4.051878452301025,3.315243244171143,1.402799248695374
3,1,5080,24.928,337144745,337144745,1,19.31487464904785,15.75282669067383,0.4350535869598389
1,2,5081,8.73,337144748,337144748,-13,6.592810153961182,5.375049114227295,-1.963822722434998
2,3,5081,19.798,337144750,337144750,3,15.32350540161133,12.49309349060059,1.036147236824036
2,4,5082,10.714,337144752,337144752,-11,8.152529716491699,6.644303798675537,-2.0443274974823
10,5,5083,14.68,337144755,337144755,5,11.33773326873779,9.23694896697998,1.279446244239807
2,6,5084,14.316,337144757,337144757,-9,10.96375465393066,8.929081916809082,-2.239515781402588
39,7,5085,5.306,337144759,337144759,7,4.084109306335449,3.324987888336182,0.6466387510299683
9,8,5086,14.65,337144761,337144761,-7,11.27793121337891,9.178407669067383,-1.785385847091675
2,10,5087,14.428,337144766,337144766,-5,11.14944267272949,9.070603370666504,-1.257483005523682
9,11,5088,5.336,337144768,337144768,11,4.063748836517334,3.304875135421753,1.018156766891479
35,12,5089,21.018,337144771,337144771,-3,16.28627967834473,13.24022102355957,-1.099997162818909
1,13,5090,5.362,337144773,337144773,13,4.054510593414307,3.295011281967163,1.206187605857849
1,15,5091,5.436,337144778,337144778,15,4.075421333312988,3.310824155807495,1.406940340995789
3,1,5100,24.964,337144801,337144801,1,19.3977165222168,15.7079610824585,0.4356818795204163
1,2,5101,8.65,337144803,337144803,-13,6.55094575881958,5.302958488464355,-1.945826649665833
2,3,5102,19.938,337144805,337144805,3,15.47787380218506,12.5247917175293,1.043474316596985
1,4,5102,10.648,337144808,337144808,-11,8.125309944152832,6.575051307678223,-2.031734228134155
10,5,5103,14.692,337144810,337144810,5,11.37920093536377,9.204834938049316,1.280492186546326
2,6,5104,14.116,337144812,337144812,-9,10.84125423431396,8.766550064086914,-2.208228826522827
33,7,5105,5.294,337144814,337144814,7,4.086428165435791,3.303223848342896,0.6451762914657593
1,8,5106,14.808,337144817,337144817,-7,11.43187808990479,9.237547874450684,-1.804641246795654
2,10,5107,14.5,337144821,337144821,-5,11.2368335723877,9.076700210571289,-1.263758301734924
50,11,5108,5.326000000000001,337144824,337144824,11,4.067622661590576,3.284502744674683,1.01624870300293
37,13,5110,5.342000000000001,337144828,337144828,13,4.050821781158447,3.268600940704346,1.201688528060913
1,15,5112,5.46,337144833,337144833,15,4.105575084686279,3.310415983200073,1.413151979446411
3,1,5120,24.976,337144856,337144856,1,19.4617805480957,15.64767360687256,0.4358913004398346
1,2,5121,8.622,337144858,337144858,-13,6.54815149307251,5.262967586517334,-1.939527988433838
