"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
32,8,149,48.594,213531649,213531649,-7,1.254145860671997,48.21548080444336,-5.922118663787842
18,12,152,48.948,213531659,213531659,-3,1.296609997749329,48.86371994018555,-2.561740398406982
17,0,162,28.624,213531686,213531686,-15,0.7816433310508728,27.63760948181152,-7.408436298370361
11,2,164,42.046,213531691,213531691,-13,1.172493696212769,40.95158386230469,-9.458292007446289
31,8,169,48.026,213531705,213531705,-7,1.405815124511719,47.64728546142578,-5.852897167205811
10,10,170,48.204,213531709,213531709,-5,1.424589872360229,47.99943161010742,-4.201255321502686
18,12,172,48.312,213531714,213531714,-3,1.448104858398438,48.22405242919922,-2.528454780578613
35,0,182,28.348,213531742,213531742,-15,0.869644820690155,27.36825180053711,-7.337002277374268
11,2,184,42.246,213531746,213531746,-13,1.321691393852234,41.14201354980469,-9.50328254699707
14,6,187,47.59,213531755,213531755,-9,1.533831000328064,46.97905731201172,-7.444715976715088
10,10,190,48.096,213531765,213531765,-5,1.588563442230225,47.88663864135742,-4.191842555999756
18,12,192,49.156,213531769,213531769,-3,1.644668102264404,49.06107330322266,-2.572626352310181
5,0,202,28.38,213531797,213531797,-15,0.9662621021270752,27.39594078063965,-7.345284461975098
10,2,204,40.09,213531801,213531801,-13,1.390515208244324,39.03773880004883,-9.018287658691406
29,6,207,47.488,213531811,213531811,-9,1.694170236587524,46.87273788452148,-7.428760051727295
10,10,210,47.616,213531820,213531820,-5,1.738187193870544,47.40295028686523,-4.150007724761963
24,0,222,28.66,213531852,213531852,-15,1.072362542152405,27.66265678405762,-7.41775369644165
14,6,227,47.606,213531866,213531866,-9,1.862392544746399,46.98299407958984,-7.447219371795654
21,8,229,48.606,213531871,213531871,-7,1.927692770957947,48.20516967773438,-5.923581123352051
18,12,232,49.184,213531880,213531880,-3,1.98826801776886,49.07633590698242,-2.574091672897339
30,0,242,29.218,213531907,213531907,-15,1.191675066947937,28.19725036621094,-7.562174797058105
9,2,244,39.306,213531912,213531912,-13,1.630492091178894,38.26386642456055,-8.841926574707031
5,4,245,32.864,213531917,213531917,-11,1.379043936729431,32.23070526123047,-6.27074670791626
10,10,250,47.832,213531931,213531931,-5,2.078463077545166,47.60463333129883,-4.168833255767822
36,0,263,29.03,213531963,213531963,-15,1.286682486534119,28.01129150390625,-7.513516902923584
5,4,266,32.944,213531972,213531972,-11,1.500810623168945,32.30388259887695,-6.286011695861816
10,8,270,48.446,213531981,213531981,-7,2.265108585357666,48.03150939941406,-5.904082298278809
10,10,271,47.216,213531986,213531986,-5,2.223914861679077,46.98372650146484,-4.115145683288574
25,12,273,56.38,213531990,213531990,-3,2.681668758392334,56.23883438110352,-2.950701236724854
18,0,283,29.002,213532018,213532018,-15,1.383117079734802,27.97961616516113,-7.506269931793213
5,4,286,32.784,213532027,213532027,-11,1.605726361274719,32.14158248901367,-6.255482196807861
8,6,288,32.842,213532032,213532032,-9,1.629808187484741,32.39669036865234,-5.13762092590332
10,8,290,47.178,213532037,213532037,-7,2.369082450866699,46.76637268066406,-5.749551773071289
25,12,293,56.48,213532046,213532046,-3,2.88306736946106,56.32886123657227,-2.955934762954712
36,0,303,29.096,213532073,213532073,-15,1.485575079917908,28.06528663635254,-7.530599117279053
15,6,308,50.426,213532087,213532087,-9,2.676044702529907,49.73322677612305,-7.888364315032959
4,8,310,33.194,213532092,213532092,-7,1.78171181678772,32.89836502075195,-4.045331001281738
11,0,323,27.764,213532129,213532129,-15,1.511038899421692,26.77536201477051,-7.18585205078125
7,2,325,35.094,213532133,213532133,-13,1.938583970069885,34.13954544067383,-7.894432067871094
5,4,326,32.956,213532138,213532138,-11,1.839677453041077,32.29815292358398,-6.288301467895508
15,10,331,58.104,213532152,213532152,-5,3.342058181762695,57.78633499145508,-5.06409740447998
17,0,343,27.844,213532184,213532184,-15,1.609116435050964,26.84705924987793,-7.206557273864746
7,2,345,34.338,213532189,213532189,-13,2.013413190841675,33.39728164672852,-7.724369525909424
10,4,346,32.828,213532193,213532193,-11,1.944824814796448,32.16611862182617,-6.263877868652344
10,8,350,47.198,213532202,213532202,-7,2.859891653060913,46.75881576538086,-5.751989364624023
15,10,351,58.188,213532207,213532207,-5,3.548872947692871,57.85783767700195,-5.071418285369873
12,0,363,29.628,213532239,213532239,-15,1.811922192573547,28.56103324890137,-7.668290615081787
7,2,365,33.782,213532244,213532244,-13,2.095490694046021,32.84939956665039,-7.599296569824219
5,4,366,33.012,213532248,213532248,-11,2.068623542785645,32.33938217163086,-6.298986434936523
8,6,368,33.006,213532253,213532253,-9,2.092374324798584,32.53242492675781,-5.163275718688965
10,10,371,48.316,213532262,213532262,-5,3.114461421966553,48.03127288818359,-4.211016654968262
13,0,383,22.686,213532295,213532295,-15,1.463707685470581,21.86405372619629,-5.87156867980957
5,4,386,32.996,213532304,213532304,-11,2.180439233779907,32.3162956237793,-6.295933723449707
31,10,391,47.968,213532318,213532318,-5,3.258463144302368,47.67424011230469,-4.180686473846436
21,0,403,22.616,213532350,213532350,-15,1.535266757011414,21.79136276245117,-5.853451728820801
13,2,405,32.218,213532354,213532354,-13,2.217140436172485,31.31386184692383,-7.247473239898682
5,4,406,32.844,213532359,213532359,-11,2.282666683197021,32.15965270996094,-6.26693058013916
10,10,411,47.864,213532373,213532373,-5,3.417432069778442,47.55923843383789,-4.171622276306152
17,0,423,22.528,213532405,213532405,-15,1.605053663253784,21.70110130310059,-5.830675601959229
33,2,425,32.21,213532410,213532410,-13,2.325855016708374,31.29815864562988,-7.245673656463623
5,4,426,32.744,213532414,213532414,-11,2.387619256973267,32.0536003112793,-6.247849941253662
8,6,428,32.69,213532419,213532419,-9,2.409639120101929,32.19749069213867,-5.113842487335205
4,8,430,32.938,213532424,213532424,-7,2.451241016387939,32.60046005249023,-4.014132499694824
26,0,443,22.528,213532460,213532460,-15,1.680794835090637,21.69536590576172,-5.830675601959229
5,4,446,32.84,213532470,213532470,-11,2.506820678710938,32.13901901245117,-6.266167640686035
15,6,448,50.578,213532474,213532474,-9,3.902063608169556,49.80266952514648,-7.912142276763916
10,10,451,47.916,213532483,213532483,-5,3.753445625305176,47.58586502075195,-4.176154613494873
35,0,462,22.514,213532516,213532516,-15,1.751640796661377,21.67619514465332,-5.827052116394043
16,4,465,30.252,213532525,213532525,-11,2.407432556152344,29.59844017028809,-5.772353649139404
11,8,469,50.682,213532534,213532534,-7,4.113102912902832,50.13578796386719,-6.176581859588623
30,0,482,22.486,213532571,213532571,-15,1.825021624565125,21.64299774169922,-5.819805145263672
6,2,484,30.858,213532576,213532576,-13,2.536867618560791,29.95989799499512,-6.941539764404297
68,4,485,30.256,213532580,213532580,-11,2.511067628860474,29.59376907348633,-5.773117065429688
30,0,502,22.422,213532626,213532626,-15,1.895149230957031,21.57491302490234,-5.803240776062012
39,2,504,30.228,213532631,213532631,-13,2.587503910064697,29.33938026428223,-6.799820423126221
5,0,522,25.256,213532682,213532682,-15,2.219500541687012,24.29424667358398,-6.536733627319336
5,2,524,29.746,213532686,213532686,-13,2.647010087966919,28.86248588562012,-6.691393852233887
3,4,525,28.812,213532691,213532691,-11,2.587907552719116,28.16399383544922,-5.497588634490967
8,6,527,33.142,213532695,213532695,-9,3.00658917427063,32.59559631347656,-5.184551239013672
1,11,531,16.542,213532707,213532707,11,1.502742648124695,16.16839218139648,3.156362295150757
31,0,544,26.156,213532737,213532737,-15,2.395182847976685,25.15096473693848,-6.769670963287354
10,2,546,29.35,213532742,213532742,-13,2.721100091934204,28.46800994873047,-6.60231351852417
29,4,547,28.55,213532746,213532746,-11,2.67151403427124,27.89783477783203,-5.447597026824951
30,0,564,25.756,213532792,213532792,-15,2.444989919662476,24.75794982910156,-6.666143417358398
48,2,566,28.782,213532797,213532797,-13,2.765872240066528,27.90759468078613,-6.474541187286377
7,4,567,27.87,213532801,213532801,-11,2.702930688858032,27.22409820556641,-5.317846775054932
15,0,584,25.612,213532848,213532848,-15,2.517243623733521,24.61089324951172,-6.628873348236084
26,2,586,28.658,213532852,213532852,-13,2.850935459136963,27.77757835388184,-6.446647167205811
27,4,587,27.506,213532857,213532857,-11,2.761400938034058,26.85906028747559,-5.248392105102539
1,13,595,15.574,213532877,213532877,13,1.573032021522522,15.09308815002441,3.503387689590454
3,0,604,16.908,213532903,213532903,-15,1.71848464012146,16.2412109375,-4.376112461090088
15,2,606,28.054,213532907,213532907,-13,2.88575005531311,27.18222618103027,-6.310776710510254
29,4,607,27.074,213532912,213532912,-11,2.810297966003418,26.42757225036621,-5.165962696075439
10,0,623,25.204,213532958,213532958,-15,2.641937494277954,24.20141792297363,-6.523275375366211
20,2,625,27.542,213532963,213532963,-13,2.921562433242798,26.67659568786621,-6.195601940155029
9,4,626,26.83,213532967,213532967,-11,2.87180233001709,26.18001747131348,-5.119405269622803
20,0,643,24.924,213533013,213533013,-15,2.696111679077148,23.92329025268555,-6.4508056640625
35,2,645,27.352,213533018,213533018,-13,2.993866443634033,26.48227691650391,-6.15286111831665
16,4,646,23.236,213533023,213533023,-11,2.566240072250366,22.66426658630371,-4.433637619018555
5,6,648,25.55,213533027,213533027,-9,2.847980260848999,25.07421493530273,-3.99690055847168
11,8,650,50.574,213533032,213533032,-7,5.682465076446533,49.87435531616211,-6.1634202003479
20,0,663,24.922,213533069,213533069,-15,2.779380083084106,23.91181564331055,-6.45028829574585
15,2,665,26.982,213533073,213533073,-13,3.044539213180542,26.11357307434082,-6.069629192352295
27,4,666,26.062,213533078,213533078,-11,2.967067956924438,25.4105281829834,-4.972864151000977
9,6,668,17.092,213533082,213533082,-9,1.963732481002808,16.76696586608887,-2.67377781867981
42,8,670,73.002,213533087,213533087,-7,8.45371150970459,71.9630126953125,-8.896705627441406
29,0,683,24.55,213533124,213533124,-15,2.820098638534546,23.54519271850586,-6.354007720947266
15,2,685,26.586,213533128,213533128,-13,3.089653491973877,25.71969032287598,-5.980548858642578
21,4,686,25.828,213533133,213533133,-11,3.028312683105469,25.17196083068848,-4.928214550018311
27,6,688,16.938,213533138,213533138,-9,2.004027605056763,16.60899925231934,-2.649687051773071
41,8,690,72.102,213533142,213533142,-7,8.597539901733398,71.04624176025391,-8.787023544311523
33,0,704,24.022,213533179,213533179,-15,2.843869209289551,23.02853584289551,-6.217350959777832
14,2,706,26.198,213533184,213533184,-13,3.137434005737305,25.33300399780273,-5.893267631530762
5,4,707,24.84,213533188,213533188,-11,3.001181602478027,24.19821929931641,-4.73969554901123
24,6,709,16.656,213533193,213533193,-9,2.030510902404785,16.32514572143555,-2.605572462081909
32,8,711,67.90600000000001,213533198,213533198,-7,8.342392921447754,66.88156127929688,-8.275659561157227
21,10,712,67.29600000000001,213533202,213533202,-5,8.309453964233398,66.52295684814453,-5.865232944488525
14,0,724,23.996,213533234,213533234,-15,2.921071529388428,22.99355506896973,-6.21062183380127
14,2,726,26.078,213533239,213533239,-13,3.21106743812561,25.20591163635254,-5.866273403167725
5,4,727,24.484,213533244,213533244,-11,3.041408538818359,23.84094619750977,-4.671767234802246
6,6,729,16.574,213533248,213533248,-9,2.07720685005188,16.23762130737305,-2.592744827270508
32,8,731,67.90600000000001,213533253,213533253,-7,8.575801849365234,66.85202789306641,-8.275659561157227
41,12,734,67.268,213533262,213533262,-3,8.582183837890625,66.62533569335938,-3.520534992218018
12,0,744,22.17,213533290,213533290,-15,2.77292799949646,21.23428726196289,-5.738018035888672
13,2,746,24.582,213533294,213533294,-13,3.109779357910156,23.74922943115234,-5.529747009277344
10,4,747,17.892,213533299,213533299,-11,2.283349514007568,17.41421508789063,-3.413954496383667
27,6,749,16.754,213533304,213533304,-9,2.15704870223999,16.40653991699219,-2.620903015136719
20,8,751,23.832,213533308,213533308,-7,3.091606616973877,23.45145416259766,-2.904390096664429
43,0,764,22.554,213533345,213533345,-15,2.896345138549805,21.59210014343262,-5.837404727935791
22,2,766,24.298,213533350,213533350,-13,3.155775547027588,23.4639778137207,-5.465860843658447
2,3,766,18.562,213533352,213533352,3,2.470818281173706,18.37115097045898,0.9714600443840027
20,4,767,23.87,213533354,213533354,-11,3.127331018447876,23.22180557250977,-4.554610729217529
27,6,769,16.762,213533359,213533359,-9,2.215362548828125,16.40674018859863,-2.622154474258423
22,8,771,23.864,213533364,213533364,-7,3.177709817886353,23.47199440002441,-2.908289909362793
19,10,772,64.444,213533368,213533368,-5,8.623955726623535,63.61689758300781,-5.616664886474609
35,0,783,22.82,213533400,213533400,-15,3.00293493270874,21.83691787719727,-5.906250476837158
31,2,785,23.976,213533405,213533405,-13,3.190715789794922,23.14257621765137,-5.393426418304443
14,4,786,18.058,213533410,213533410,-11,2.424114465713501,17.55968856811523,-3.445628881454468
24,6,788,17.092,213533414,213533414,-9,2.31444263458252,16.7221622467041,-2.67377781867981
22,8,790,23.908,213533419,213533419,-7,3.261530637741089,23.50458526611328,-2.913652181625366
19,10,791,64.16800000000001,213533423,213533423,-5,8.797031402587891,63.31561660766602,-5.592609882354736
35,0,803,22.76,213533456,213533456,-15,3.071045637130737,21.7689151763916,-5.890721321105957
31,2,805,23.704,213533460,213533460,-13,3.234365224838257,22.86888122558594,-5.332239627838135
16,4,806,23.296,213533465,213533465,-11,3.206321239471436,22.64209175109863,-4.445086479187012
27,6,808,16.97,213533469,213533469,-9,2.355863094329834,16.59468078613281,-2.654692888259888
10,8,810,23.918,213533474,213533474,-7,3.344955682754517,23.50288391113281,-2.914870977401733
19,10,811,63.8,213533479,213533479,-5,8.966273307800293,62.92158889770508,-5.56053638458252
21,0,824,22.724,213533511,213533511,-15,3.145828485488892,21.72309875488281,-5.881403923034668
13,2,826,23.402,213533516,213533516,-13,3.275887250900269,22.56566619873047,-5.264304637908936
21,4,827,23.002,213533520,213533520,-11,3.247775554656982,22.34459114074707,-4.388988494873047
12,6,829,17.322,213533525,213533525,-9,2.466797590255737,16.92996788024902,-2.709757804870605
1,8,831,16.806,213533529,213533529,-7,2.410847663879395,16.50559234619141,-2.048136234283447
3,10,832,24.452,213533534,213533534,-5,3.524779558181763,24.10258293151855,-2.131132125854492
26,0,844,22.59,213533566,213533566,-15,3.202639579772949,21.58395385742188,-5.84672212600708
17,2,846,23.116,213533571,213533571,-13,3.31363844871521,22.27845573425293,-5.199968338012695
18,4,847,22.722,213533575,213533575,-11,3.285269021987915,22.06126022338867,-4.335562229156494
18,6,849,16.53,213533580,213533580,-9,2.410390377044678,16.1475772857666,-2.585861682891846
31,8,851,18.252,213533585,213533585,-7,2.680835247039795,17.91649627685547,-2.224359273910522
18,10,852,24.462,213533589,213533589,-5,3.6103675365448,24.09998512268066,-2.132003784179688
17,0,864,22.374,213533622,213533622,-15,3.246618986129761,21.36637115478516,-5.790817260742188
12,2,866,22.842,213533626,213533626,-13,3.35118556022644,22.0028190612793,-5.138331890106201
20,4,867,22.434,213533631,213533631,-11,3.319640874862671,21.77017974853516,-4.280609130859375
27,6,869,16.59,213533635,213533635,-9,2.475694894790649,16.19764518737793,-2.595247745513916
40,8,871,18.4,213533640,213533640,-7,2.765604257583618,18.05223274230957,-2.242395877838135
38,10,872,18.07,213533645,213533645,-5,2.729093313217163,17.79316329956055,-1.574904322624207
8,0,884,21.112,213533677,213533677,-15,3.133851289749146,20.15038871765137,-5.464187622070313
12,2,886,22.57,213533681,213533681,-13,3.387149572372437,21.72912216186523,-5.077145099639893
6,4,887,22.214,213533686,213533686,-11,3.362313508987427,21.54508399963379,-4.238631248474121
1,5,888,17.308,213533688,213533688,5,2.661591529846191,17.03547096252441,1.508491635322571
6,6,889,16.614,213533691,213533691,-9,2.53588342666626,16.21232414245605,-2.599002122879028
8,8,891,18.526,213533695,213533695,-7,2.847971200942993,18.16601943969727,-2.25775146484375
9,10,892,18.044,213533700,213533700,-5,2.787170171737671,17.7579402923584,-1.572638273239136
27,12,894,59.156,213533704,213533704,-3,9.180248260498047,58.35726547241211,-3.095985889434814
8,0,905,21.052,213533732,213533732,-15,3.198569059371948,20.08153343200684,-5.448658466339111
12,2,907,22.33,213533737,213533737,-13,3.429903745651245,21.48563575744629,-5.023157119750977
17,4,908,21.906,213533741,213533741,-11,3.39354419708252,21.23406410217285,-4.179862022399902
6,6,910,16.654,213533746,213533746,-9,2.60153603553772,16.2419319152832,-2.605259656906128
17,8,912,18.31,213533751,213533751,-7,2.880552530288696,17.94378089904785,-2.231427669525146
57,10,913,18.076,213533755,213533755,-5,2.857295989990234,17.77907943725586,-1.575427174568176
27,12,915,59.276,213533760,213533760,-3,9.413132667541504,58.44153594970703,-3.102266073226929
20,0,925,21.656,213533787,213533787,-15,3.362427473068237,20.64607810974121,-5.604985237121582
24,2,927,22.064,213533792,213533792,-13,3.463130712509155,21.21773529052734,-4.963320255279541
18,4,928,21.678,213533797,213533797,-11,3.431552410125732,21.00120735168457,-4.136357307434082
3,6,930,16.358,213533801,213533801,-9,2.610969305038452,15.94423866271973,-2.558954954147339
12,8,932,17.15,213533806,213533806,-7,2.756710767745972,16.79746055603027,-2.090059280395508
52,10,933,17.924,213533810,213533810,-5,2.894790410995483,17.61957931518555,-1.562179565429688
27,12,935,59.156,213533815,213533815,-3,9.59760570526123,58.29007720947266,-3.095985889434814
3,0,945,13.52,213533843,213533843,-15,2.144168138504028,12.88209247589111,-3.499233484268188
12,2,947,21.778,213533847,213533847,-13,3.491323471069336,20.93064498901367,-4.898983955383301
18,4,948,21.418,213533852,213533852,-11,3.462803363800049,20.73736190795898,-4.086747169494629
18,6,950,18.322,213533857,213533857,-9,2.986771821975708,17.84824371337891,-2.86619234085083
36,8,952,17.108,213533861,213533861,-7,2.808433294296265,16.74662399291992,-2.084940671920776
47,10,953,17.37,213533866,213533866,-5,2.864903211593628,17.06509208679199,-1.513895273208618
27,12,955,59.176,213533870,213533870,-3,9.804330825805664,58.27591705322266,-3.09703254699707
8,0,965,20.972,213533898,213533898,-15,3.395729780197144,19.97075653076172,-5.427953243255615
12,2,967,21.546,213533903,213533903,-13,3.526392936706543,20.69548797607422,-4.846795558929443
15,4,968,17.7,213533907,213533907,-11,2.921491146087646,17.12742233276367,-3.3773193359375
33,6,970,16.466,213533912,213533912,-9,2.74018931388855,16.0307674407959,-2.575850009918213
36,8,972,17.322,213533916,213533916,-7,2.90273380279541,16.94607353210449,-2.111020803451538
16,10,973,17.38,213533921,213533921,-5,2.926137685775757,17.06480598449707,-1.514766812324524
27,12,975,59.276,213533926,213533926,-3,10.02460384368896,58.33975982666016,-3.102266073226929
23,0,985,20.934,213533953,213533953,-15,3.459140777587891,19.92261695861816,-5.418118000030518
32,2,987,21.312,213533958,213533958,-13,3.559529542922974,20.45842552185059,-4.794157028198242
36,4,988,17.764,213533963,213533963,-11,2.992038726806641,17.17901229858398,-3.389530897140503
45,6,990,16.256,213533967,213533967,-9,2.760469913482666,15.81677913665771,-2.542998552322388
15,8,992,17.21,213533972,213533972,-7,2.942718267440796,16.82633399963379,-2.097371339797974
33,10,993,18.116,213533976,213533976,-5,3.112123727798462,17.77670288085938,-1.578913450241089
9,12,995,17.358,213533981,213533981,-3,2.995156049728394,17.073486328125,-0.9084475040435791
16,0,1005,21.01,213534009,213534009,-15,3.541473388671875,19.98270606994629,-5.437788009643555
28,2,1007,21.084,213534013,213534013,-13,3.592076778411865,20.22714042663574,-4.742867946624756
18,4,1008,17.806,213534018,213534018,-11,3.059202432632446,17.20905494689941,-3.397544860839844
24,6,1010,16.384,213534022,213534022,-9,2.837834358215332,15.93151187896729,-2.563022375106812
36,8,1012,17.632,213534027,213534027,-7,3.075032234191895,17.22829818725586,-2.148800373077393
19,10,1013,18.164,213534032,213534032,-5,3.182567119598389,17.81280326843262,-1.583096861839294
14,12,1015,17.224,213534036,213534036,-3,3.031153440475464,16.93120574951172,-0.9014344811439514
27,0,1025,20.526,213534064,213534064,-15,3.528014421463013,19.51017570495605,-5.312519550323486
36,2,1027,20.862,213534069,213534069,-13,3.624095439910889,20.00163459777832,-4.692928791046143
15,4,1028,17.856,213534073,213534073,-11,3.128013610839844,17.24656677246094,-3.407085418701172
42,6,1030,18.03,213534078,213534078,-9,3.184113502502441,17.52104568481445,-2.820513486862183
17,8,1032,17.57,213534082,213534082,-7,3.124127388000488,17.15691757202148,-2.141244411468506
52,10,1033,16.824,213534087,213534087,-5,3.0053551197052,16.48832130432129,-1.466308236122131
23,12,1035,17.26,213534092,213534092,-3,3.096694707870483,16.95588684082031,-0.9033185839653015
22,0,1045,20.136,213534119,213534119,-15,3.527769088745117,19.12727737426758,-5.211580276489258
27,2,1047,20.636,213534124,213534124,-13,3.653875827789307,19.7723217010498,-4.64208984375
22,4,1048,20.328,213534128,213534128,-11,3.629572868347168,19.62164497375488,-3.878765344619751
6,6,1050,18.216,213534133,213534133,-9,3.278732538223267,17.69045829772949,-2.849610328674316
26,8,1052,17.098,213534138,213534138,-7,3.098462343215942,16.68530082702637,-2.083722114562988
21,10,1053,16.828,213534142,213534142,-5,3.063620090484619,16.48164749145508,-1.466656804084778
4,12,1055,17.384,213534147,213534147,-3,3.178535461425781,17.06671142578125,-0.9098082780838013
3,0,1065,20.396,213534175,213534175,-15,3.64092755317688,19.36166191101074,-5.278873443603516
27,2,1067,20.424,213534179,213534179,-13,3.684625625610352,19.55645179748535,-4.594400405883789
26,4,1068,20.118,213534184,213534184,-11,3.659840106964111,19.40628623962402,-3.838695287704468
27,6,1070,18.04,213534188,213534188,-9,3.308188676834106,17.50809478759766,-2.822077751159668
29,8,1072,17.112,213534193,213534193,-7,3.159270763397217,16.68803596496582,-2.085428237915039
2,10,1073,17.044,213534198,213534198,-5,3.161195039749146,16.68227005004883,-1.485482454299927
28,12,1075,17.466,213534202,213534202,-3,3.253364086151123,17.13596153259277,-0.9140998125076294
3,0,1085,20.38,213534230,213534230,-15,3.705580949783325,19.33365631103516,-5.274732112884521
2,1,1086,15.072,213534232,213534232,1,2.839280843734741,14.79981327056885,0.2630426585674286
31,2,1087,20.188,213534234,213534234,-13,3.709503412246704,19.31764602661133,-4.541311740875244
21,4,1088,19.906,213534239,213534239,-11,3.688278198242188,19.18902778625488,-3.798243761062622
18,6,1090,17.674,213534244,213534244,-9,3.300926446914673,17.1414680480957,-2.764822721481323
36,8,1092,17.112,213534248,213534248,-7,3.217503547668457,16.67690658569336,-2.085428237915039
49,10,1093,16.82,213534253,213534253,-5,3.177097082138062,16.45203399658203,-1.465959548950195
23,0,1105,11.452,213534286,213534286,-15,2.120162725448608,10.85669994354248,-2.963995695114136
34,2,1107,19.976,213534291,213534291,-13,3.737249612808228,19.10185623168945,-4.493622303009033
21,4,1108,19.672,213534295,213534295,-11,3.71109414100647,18.95061683654785,-3.753594636917114
42,6,1110,24.142,213534300,213534300,-9,4.59064245223999,23.3986988067627,-3.776640892028809
35,8,1112,17.202,213534304,213534304,-7,3.292925596237183,16.75322532653809,-2.096396446228027
1,9,1112,15.402,213534307,213534307,9,2.933927059173584,14.9267692565918,2.409403562545776
57,10,1113,16.57,213534309,213534309,-5,3.186430692672729,16.19647979736328,-1.444170713424683
29,12,1115,60.748,213534314,213534314,-3,11.73124122619629,59.51965713500977,-3.179304599761963
3,0,1125,19.616,213534341,213534341,-15,3.696493625640869,18.58352851867676,-5.0769944190979
33,2,1127,19.79,213534346,213534346,-13,3.76848578453064,18.91095542907715,-4.451781272888184
30,4,1128,19.5,213534351,213534351,-11,3.744195699691772,18.77196884155273,-3.720775365829468
4,6,1130,24.186,213534355,213534355,-9,4.680806636810303,23.42514801025391,-3.783524036407471
1,8,1132,15.958,213534360,213534360,-7,3.109022617340088,15.53092193603516,-1.944790959358215
16,10,1133,16.708,213534364,213534364,-5,3.269955635070801,16.32005310058594,-1.45619809627533
9,12,1135,16.614,213534369,213534369,-3,3.26518440246582,16.26676177978516,-0.8695095777511597
5,0,1146,11.312,213534397,213534397,-15,2.170928716659546,10.70871734619141,-2.927761077880859
15,2,1148,19.578,213534401,213534401,-13,3.796660661697388,18.69458198547363,-4.404091835021973
