"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
100,2,476,11.978,138832764,138832764,-13,0.9684849381446838,11.63075160980225,-2.694463729858398
57,4,477,12.076,138832768,138832768,-11,0.9857428669929504,11.81307315826416,-2.304209470748901
24,6,479,19.88,138832773,138832773,-9,1.639619827270508,19.5666675567627,-3.109917163848877
17,8,481,60.416,138832778,138832778,-7,5.028226852416992,59.75448226928711,-7.362858295440674
97,0,494,11.93,138832815,138832815,-15,0.9923167824745178,11.48069000244141,-3.087711095809937
94,2,496,11.968,138832819,138832819,-13,1.008235454559326,11.61759281158447,-2.692214250564575
100,4,497,12.066,138832824,138832824,-11,1.026121735572815,11.79978084564209,-2.302301406860352
15,6,499,19.376,138832828,138832828,-9,1.664611220359802,19.06491661071777,-3.031074285507202
17,8,501,60.48,138832833,138832833,-7,5.242325782775879,59.79984664916992,-7.370657920837402
100,0,514,11.928,138832870,138832870,-15,1.032212734222412,11.47523212432861,-3.087193489074707
100,2,516,11.974,138832874,138832874,-13,1.049308061599731,11.61982536315918,-2.693563938140869
100,4,517,12.054,138832879,138832879,-11,1.066242933273315,11.78439617156982,-2.30001163482666
12,6,519,19.406,138832884,138832884,-9,1.733830332756042,19.08849906921387,-3.035767316818237
17,8,521,60.46,138832888,138832888,-7,5.449231624603271,59.76141738891602,-7.368220329284668
100,0,533,11.918,138832925,138832925,-15,1.069362998008728,11.46212863922119,-3.08460545539856
100,2,535,11.988,138832930,138832930,-13,1.089106917381287,11.62986373901367,-2.696713209152222
100,4,536,12.038,138832934,138832934,-11,1.103848338127136,11.76515769958496,-2.296958684921265
33,6,538,19.894,138832939,138832939,-9,1.842312574386597,19.56251335144043,-3.112107276916504
17,8,540,60.56,138832943,138832943,-7,5.656718254089355,59.84183120727539,-7.380407333374023
100,0,553,11.918,138832980,138832980,-15,1.109366774559021,11.45832633972168,-3.08460545539856
100,2,555,11.982,138832985,138832985,-13,1.129130721092224,11.62017250061035,-2.695363521575928
100,4,556,12.042,138832990,138832990,-11,1.14529013633728,11.76514148712158,-2.297721862792969
21,6,558,19.304,138832994,138832994,-9,1.853924512863159,18.97598838806152,-3.019810914993286
100,0,572,11.918,138833036,138833036,-15,1.147357940673828,11.4545841217041,-3.08460545539856
100,2,574,11.972,138833040,138833040,-13,1.166683912277222,11.60666942596436,-2.693114042282104
91,4,575,18.174,138833045,138833045,-11,1.78736424446106,17.75032997131348,-3.46776270866394
9,6,577,19.624,138833049,138833049,-9,1.94861626625061,19.28419494628906,-3.069869995117188
100,0,592,11.932,138833091,138833091,-15,1.188729643821716,11.46396064758301,-3.088228940963745
100,2,594,11.97,138833095,138833095,-13,1.206989884376526,11.60058784484863,-2.69266414642334
65,4,595,18.184,138833100,138833100,-11,1.85033118724823,17.75374603271484,-3.46967077255249
24,6,597,19.858,138833105,138833105,-9,2.039957046508789,19.50714111328125,-3.106475591659546
100,0,612,11.926,138833146,138833146,-15,1.228121161460876,11.45397853851318,-3.086675882339478
100,2,614,11.974,138833151,138833151,-13,1.247893095016479,11.60017871856689,-2.693563938140869
100,4,615,12.062,138833155,138833155,-11,1.268481492996216,11.77224349975586,-2.301537990570068
33,6,617,19.394,138833160,138833160,-9,2.058780908584595,19.04426956176758,-3.033890008926392
100,0,632,11.92,138833201,138833201,-15,1.267457604408264,11.44386196136475,-3.085123062133789
100,2,634,11.978,138833206,138833206,-13,1.288807988166809,11.59962558746338,-2.694463729858398
100,4,635,12.056,138833211,138833211,-11,1.308915138244629,11.76189041137695,-2.300393342971802
21,6,637,19.49,138833215,138833215,-9,2.135765314102173,19.13119888305664,-3.04890775680542
100,0,652,11.916,138833257,138833257,-15,1.306957721710205,11.43552875518799,-3.08408784866333
100,2,654,11.982,138833261,138833261,-13,1.329734325408936,11.59892845153809,-2.695363521575928
100,4,655,12.04,138833266,138833266,-11,1.348172187805176,11.7416467666626,-2.297340393066406
18,6,657,19.722,138833271,138833271,-9,2.228750467300415,19.35126686096191,-3.085200548171997
100,0,672,11.922,138833312,138833312,-15,1.347545385360718,11.43665313720703,-3.085640668869019
100,2,674,11.972,138833317,138833317,-13,1.369070529937744,11.58454036712646,-2.693114042282104
100,4,675,12.052,138833321,138833321,-11,1.390534520149231,11.74856662750244,-2.299629926681519
30,6,677,19.414,138833326,138833326,-9,2.260424137115479,19.04128074645996,-3.037018775939941
100,0,691,11.928,138833367,138833367,-15,1.386160492897034,11.43787479400635,-3.087193489074707
100,2,693,11.972,138833372,138833372,-13,1.4074786901474,11.57993602752686,-2.693114042282104
73,4,694,18.184,138833377,138833377,-11,2.156802415847778,17.71912574768066,-3.46967077255249
18,6,696,19.532,138833381,138833381,-9,2.337677717208862,19.14936828613281,-3.055477857589722
100,0,711,11.93,138833423,138833423,-15,1.426316857337952,11.43488311767578,-3.087711095809937
100,2,713,11.976,138833427,138833427,-13,1.448375344276428,11.57882022857666,-2.694013833999634
100,4,714,18.184,138833432,138833432,-11,2.218640565872192,17.71149063110352,-3.46967077255249
15,6,716,19.488,138833436,138833436,-9,2.399090528488159,19.09797286987305,-3.048594951629639
100,0,731,11.926,138833478,138833478,-15,1.465731739997864,11.42600250244141,-3.086675882339478
100,2,733,11.974,138833483,138833483,-13,1.488535523414612,11.57176113128662,-2.693563938140869
100,4,734,12.054,138833487,138833487,-11,1.51168966293335,11.73557186126709,-2.30001163482666
6,6,736,19.168,138833492,138833492,-9,2.425251960754395,18.77602577209473,-2.998535871505737
100,0,751,11.914,138833533,138833533,-15,1.50409197807312,11.40932464599609,-3.083570003509521
100,2,753,11.992,138833538,138833538,-13,1.531217813491821,11.58388233184814,-2.697613000869751
100,4,754,12.048,138833542,138833542,-11,1.551872372627258,11.72438526153564,-2.298866748809814
18,6,756,19.582,138833547,138833547,-9,2.544574737548828,19.17279434204102,-3.063299655914307
57,8,758,103.514,138833552,138833552,-7,13.5527925491333,101.8446197509766,-12.61518287658691
29,10,759,105.104,138833556,138833556,-5,13.829665184021,103.7866973876953,-9.160417556762695
100,0,771,11.922,138833589,138833589,-15,1.544945478439331,11.41166305541992,-3.085640668869019
100,2,773,11.972,138833593,138833593,-13,1.569022655487061,11.55915641784668,-2.693114042282104
100,4,774,12.052,138833598,138833598,-11,1.59331750869751,11.72278785705566,-2.299629926681519
30,6,776,19.422,138833602,138833602,-9,2.590147018432617,19.0072135925293,-3.038270235061646
57,8,778,104.114,138833607,138833607,-7,13.98883056640625,102.3867416381836,-12.68830490112305
29,10,779,104.104,138833612,138833612,-5,14.05683708190918,102.7507858276367,-9.073261260986328
100,0,791,11.934,138833644,138833644,-15,1.586365342140198,11.41768169403076,-3.088746547698975
100,2,793,11.974,138833648,138833648,-13,1.609630942344666,11.55553913116455,-2.693563938140869
100,4,794,12.064,138833653,138833653,-11,1.635855078697205,11.72882080078125,-2.30191969871521
6,6,796,19.334,138833658,138833658,-9,2.644442558288574,18.9119758605957,-3.024503946304321
57,8,798,103.314,138833662,138833662,-7,14.23590755462646,101.5509414672852,-12.5908088684082
100,0,811,11.936,138833699,138833699,-15,1.62648344039917,11.413987159729,-3.089264154434204
100,2,813,11.984,138833704,138833704,-13,1.651335477828979,11.55949592590332,-2.695813417434692
100,4,814,12.048,138833708,138833708,-11,1.674562573432922,11.70749187469482,-2.298866748809814
18,6,816,19.59,138833713,138833713,-9,2.746330261230469,19.15291786193848,-3.064551115036011
100,0,831,11.924,138833754,138833754,-15,1.664640545845032,11.39677047729492,-3.086158275604248
100,2,833,11.99,138833759,138833759,-13,1.692522525787354,11.55944538116455,-2.697163105010986
100,4,834,18.176,138833764,138833764,-11,2.587936401367188,17.65337181091309,-3.468144416809082
6,6,836,19.372,138833768,138833768,-9,2.781864404678345,18.9301872253418,-3.030448436737061
100,0,851,11.92,138833810,138833810,-15,1.703840732574463,11.38706874847412,-3.085123062133789
100,2,853,11.998,138833814,138833814,-13,1.734018445014954,11.56117534637451,-2.698962688446045
82,4,854,12.062,138833819,138833819,-11,1.75829553604126,11.7091064453125,-2.301537990570068
9,6,856,19.144,138833824,138833824,-9,2.814407110214233,18.69767761230469,-2.994781494140625
89,0,871,11.92,138833865,138833865,-15,1.743578672409058,11.38105201721191,-3.085123062133789
100,2,873,11.986,138833870,138833870,-13,1.772589206695557,11.54349517822266,-2.696263313293457
100,4,874,12.064,138833874,138833874,-11,1.799455523490906,11.70483779907227,-2.30191969871521
12,6,876,19.558,138833879,138833879,-9,2.941931486129761,19.09187316894531,-3.059545278549194
100,0,891,11.924,138833920,138833920,-15,1.783893704414368,11.37871360778809,-3.086158275604248
99,2,893,11.98,138833925,138833925,-13,1.811965227127075,11.53146266937256,-2.694913625717163
100,4,894,12.07,138833930,138833930,-11,1.841217398643494,11.70430278778076,-2.303064584732056
15,6,896,19.26,138833934,138833934,-9,2.962715864181519,18.79074668884277,-3.012927770614624
57,8,898,111.306,138833939,138833939,-7,17.24421691894531,109.1222229003906,-13.56478881835938
100,0,911,11.936,138833976,138833976,-15,1.825437188148499,11.38386249542236,-3.089264154434204
95,2,913,11.986,138833980,138833980,-13,1.853134155273438,11.53083896636963,-2.696263313293457
100,4,914,12.06,138833985,138833985,-11,1.880502581596375,11.68811321258545,-2.301156520843506
6,6,916,19.054,138833989,138833989,-9,2.99590015411377,18.57942199707031,-2.98070240020752
100,0,930,11.928,138834031,138834031,-15,1.861928701400757,11.37012100219727,-3.087193489074707
100,2,932,11.998,138834036,138834036,-13,1.893255233764648,11.53616905212402,-2.698962688446045
100,4,933,12.056,138834040,138834040,-11,1.918614864349365,11.67793846130371,-2.300393342971802
24,6,935,19.488,138834045,138834045,-9,3.127136945724487,18.99234580993652,-3.048594951629639
94,0,950,11.922,138834086,138834086,-15,1.900649905204773,11.35783576965332,-3.085640668869019
100,2,952,12.004,138834091,138834091,-13,1.934479355812073,11.53525543212891,-2.700312376022339
87,4,953,18.202,138834095,138834095,-11,2.958227634429932,17.6209888458252,-3.473105430603027
18,6,955,19.302,138834100,138834100,-9,3.162934541702271,18.80015182495117,-3.019498109817505
100,0,971,11.928,138834142,138834142,-15,1.943243145942688,11.35650634765625,-3.087193489074707
99,2,973,11.992,138834146,138834146,-13,1.974768996238708,11.51656341552734,-2.697613000869751
87,4,974,18.204,138834151,138834151,-11,3.023124217987061,17.61196327209473,-3.47348690032959
9,6,976,19.06,138834155,138834155,-9,3.1913001537323,18.55287170410156,-2.981640815734863
89,0,991,11.936,138834197,138834197,-15,1.984202861785889,11.35726547241211,-3.089264154434204
100,2,993,11.986,138834201,138834201,-13,2.013949155807495,11.50384140014648,-2.696263313293457
100,4,994,12.088,138834206,138834206,-11,2.048255205154419,11.6877908706665,-2.306499242782593
36,6,996,19.49,138834211,138834211,-9,3.3294997215271,18.95992279052734,-3.04890775680542
92,0,1011,11.94,138834252,138834252,-15,2.024513244628906,11.3540735244751,-3.090299367904663
100,2,1013,11.998,138834257,138834257,-13,2.056149244308472,11.50825119018555,-2.698962688446045
100,4,1014,12.068,138834261,138834261,-11,2.085584402084351,11.66124439239502,-2.302682876586914
21,6,1016,19.052,138834266,138834266,-9,3.319350957870483,18.52236175537109,-2.980389356613159
97,0,1031,11.942,138834307,138834307,-15,2.064479827880859,11.34883880615234,-3.090816974639893
100,2,1033,11.996,138834312,138834312,-13,2.095958709716797,11.4990873336792,-2.69851279258728
100,4,1034,12.072,138834317,138834317,-11,2.126981735229492,11.65775585174561,-2.303446292877197
24,6,1036,18.96,138834321,138834321,-9,3.367645025253296,18.4212760925293,-2.965997457504272
100,0,1050,11.936,138834363,138834363,-15,2.101046323776245,11.33623123168945,-3.089264154434204
100,2,1052,12.004,138834367,138834367,-13,2.135502576828003,11.49973678588867,-2.700312376022339
100,4,1053,12.078,138834372,138834372,-11,2.166704893112183,11.65642929077148,-2.304590940475464
24,6,1055,19.43,138834376,138834376,-9,3.513708114624023,18.86637306213379,-3.03952169418335
57,8,1057,109.312,138834381,138834381,-7,19.90236473083496,106.6561737060547,-13.32178211212158
99,2,1072,12,138834422,138834422,-13,2.174906253814697,11.48838329315186,-2.69941258430481
64,4,1073,12.096,138834427,138834427,-11,2.210669994354248,11.6661548614502,-2.308025598526001
18,6,1075,19.052,138834432,138834432,-9,3.509904623031616,18.4871997833252,-2.980389356613159
86,0,1090,11.94,138834473,138834473,-15,2.180866956710815,11.32508182525635,-3.090299367904663
99,2,1092,11.996,138834478,138834478,-13,2.214256525039673,11.47689437866211,-2.69851279258728
48,4,1093,18.23,138834482,138834482,-11,3.393075227737427,17.5704402923584,-3.478447914123535
18,6,1095,18.766,138834487,138834487,-9,3.520757913589478,18.19750022888184,-2.935649156570435
74,0,1110,11.954,138834528,138834528,-15,2.222989082336426,11.33066940307617,-3.093922853469849
100,2,1112,12,138834533,138834533,-13,2.255056619644165,11.47291946411133,-2.69941258430481
96,4,1113,12.096,138834538,138834538,-11,2.292060613632202,11.6504373550415,-2.308025598526001
18,6,1115,19.402,138834542,138834542,-9,3.705732107162476,18.80141067504883,-3.035141468048096
89,0,1128,11.946,138834584,138834584,-15,2.257062911987305,11.31605243682861,-3.091852426528931
99,2,1130,12.012,138834588,138834588,-13,2.293379783630371,11.47724437713623,-2.702111959457397
93,4,1131,12.094,138834593,138834593,-11,2.328265190124512,11.64125442504883,-2.307643890380859
21,6,1133,19.044,138834598,138834598,-9,3.695313453674316,18.4429759979248,-2.979137897491455
97,0,1148,11.946,138834639,138834639,-15,2.296549558639526,11.30810451507568,-3.091852426528931
100,2,1150,12.022,138834644,138834644,-13,2.335371494293213,11.47871780395508,-2.7043616771698
66,4,1151,12.116,138834648,138834648,-11,2.373195648193359,11.65421772003174,-2.311841726303101
6,6,1153,18.846,138834653,138834653,-9,3.720579624176025,18.23834800720215,-2.948163986206055
97,0,1168,11.95,138834694,138834694,-15,2.336790323257446,11.30380249023438,-3.09288763999939
100,2,1170,12.018,138834699,138834699,-13,2.374634981155396,11.46667861938477,-2.703461885452271
88,4,1171,12.12,138834704,138834704,-11,2.414659023284912,11.64970684051514,-2.312605142593384
6,6,1173,19.328,138834708,138834708,-9,3.881005048751831,18.69137382507324,-3.023565292358398
100,0,1188,11.96,138834750,138834750,-15,2.378222227096558,11.30502891540527,-3.095475673675537
100,2,1190,12.014,138834754,138834754,-13,2.413843154907227,11.45450592041016,-2.702561855316162
84,4,1191,12.12,138834759,138834759,-11,2.455309391021729,11.64120769500732,-2.312605142593384
18,6,1193,19.028,138834763,138834763,-9,3.884974956512451,18.3878059387207,-2.976634979248047
22,0,1208,9.843999999999999,138834805,138834805,-15,1.989928126335144,9.298019409179688,-2.547814607620239
100,2,1210,12.02,138834810,138834810,-13,2.455037593841553,11.45172691345215,-2.703911781311035
84,4,1211,12.112,138834814,138834814,-11,2.494282245635986,11.62488746643066,-2.311078548431396
24,6,1213,18.64,138834819,138834819,-9,3.86860990524292,17.99946594238281,-2.915938377380371
25,0,1228,10.06,138834860,138834860,-15,2.066747665405273,9.494882583618164,-2.603719711303711
100,2,1230,12.034,138834865,138834865,-13,2.497902631759644,11.4564151763916,-2.707061052322388
100,4,1231,12.122,138834869,138834869,-11,2.536938428878784,11.62570095062256,-2.312986612319946
18,6,1233,18.926,138834874,138834874,-9,3.991737127304077,18.26181602478027,-2.960678577423096
80,0,1248,11.956,138834916,138834916,-15,2.495640754699707,11.27573299407959,-3.094440460205078
100,2,1250,12.034,138834920,138834920,-13,2.537877798080444,11.4476261138916,-2.707061052322388
67,4,1251,12.12,138834925,138834925,-11,2.577078819274902,11.61485767364502,-2.312605142593384
18,6,1253,18.89,138834929,138834929,-9,4.047744274139404,18.21306037902832,-2.955047130584717
25,0,1268,10.08,138834971,138834971,-15,2.137223958969116,9.499070167541504,-2.608896017074585
93,2,1270,12.03,138834975,138834975,-13,2.576965093612671,11.43489551544189,-2.706161260604858
22,4,1271,12.264,138834980,138834980,-11,2.648706912994385,11.74368190765381,-2.340081453323364
39,6,1273,18.584,138834985,138834985,-9,4.04469633102417,17.90401649475098,-2.907178163528442
19,0,1288,9.904,138835026,138835026,-15,2.132473707199097,9.325826644897461,-2.56334376335144
51,2,1290,12.052,138835031,138835031,-13,2.621650218963623,11.44672584533691,-2.71111011505127
51,4,1291,12.364,138835035,138835035,-11,2.711615324020386,11.83004570007324,-2.359162330627441
24,6,1293,18.642,138835040,138835040,-9,4.119986534118652,17.94562149047852,-2.916251182556152
23,0,1308,12.044,138835081,138835081,-15,2.63281774520874,11.33177661895752,-3.11721658706665
34,2,1310,12.128,138835086,138835086,-13,2.678374767303467,11.50963020324707,-2.728206396102905
45,4,1311,18.284,138835091,138835091,-11,4.071004867553711,17.48027992248535,-3.488751649856567
33,6,1313,18.75,138835095,138835095,-9,4.20683479309082,18.03501319885254,-2.933146238327026
35,0,1327,11.99,138835137,138835137,-15,2.658407926559448,11.272216796875,-3.103240251541138
38,2,1329,12.188,138835141,138835141,-13,2.729966640472412,11.55758094787598,-2.741703510284424
53,4,1330,18.28,138835146,138835146,-11,4.128046035766602,17.46286201477051,-3.487988471984863
9,6,1332,18.668,138835151,138835151,-9,4.247958660125732,17.94215202331543,-2.920318603515625
57,8,1334,111.508,138835155,138835155,-7,25.5363655090332,107.690559387207,-13.58940696716309
23,0,1347,12.016,138835192,138835192,-15,2.703589200973511,11.28729152679443,-3.109969615936279
38,2,1349,12.242,138835197,138835197,-13,2.782567501068115,11.59914588928223,-2.753850698471069
94,4,1350,18.306,138835201,138835201,-11,4.194935321807861,17.47316360473633,-3.492949485778809
30,6,1352,19.11,138835206,138835206,-9,4.412622928619385,18.35167503356934,-2.989462614059448
23,0,1367,12.048,138835247,138835247,-15,2.750277519226074,11.30781936645508,-3.118251800537109
8,2,1369,12.496,138835252,138835252,-13,2.881612300872803,11.82982158660889,-2.810988426208496
19,4,1370,18.294,138835257,138835257,-11,4.25311279296875,17.44696998596191,-3.490659713745117
18,6,1372,18.898,138835261,138835261,-9,4.426992893218994,18.13274574279785,-2.956298589706421
25,0,1387,10.256,138835303,138835303,-15,2.374792098999023,9.617681503295898,-2.65444803237915
6,2,1389,12.564,138835307,138835307,-13,2.938794136047363,11.88401031494141,-2.826285123825073
73,4,1390,18.328,138835312,138835312,-11,4.322005748748779,17.46441459655762,-3.49714732170105
30,6,1392,18.518,138835316,138835316,-9,4.399971008300781,17.75288200378418,-2.896853446960449
18,0,1407,10.336,138835358,138835358,-15,2.427135467529297,9.684289932250977,-2.675153732299805
27,2,1409,12.462,138835363,138835363,-13,2.956063985824585,11.77728366851807,-2.803339958190918
