"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
14,4,30,51.456,414230482,414230482,-11,0.264471709728241,50.50991439819336,-9.818267822265625
13,6,32,44.594,414230487,414230487,-9,0.2459922581911087,44.04428863525391,-6.976038455963135
17,10,35,43.938,414230496,414230496,-5,0.267378956079483,43.76998519897461,-3.829448938369751
32,12,37,43.716,414230500,414230500,-3,0.2819167673587799,43.65517807006836,-2.287918567657471
10,14,39,43.518,414230505,414230505,-1,0.2961702346801758,43.5103645324707,-0.7594938278198242
28,4,50,51.11,414230537,414230537,-11,0.437818706035614,50.1690559387207,-9.75224781036377
13,6,52,43.93,414230542,414230542,-9,0.3937820196151733,43.38736343383789,-6.872166156768799
16,8,54,43.658,414230546,414230546,-7,0.4083938896656036,43.33065414428711,-5.320571899414063
17,10,55,43.258,414230551,414230551,-5,0.4136604964733124,43.09140396118164,-3.770183086395264
15,12,57,43.51,414230556,414230556,-3,0.4322535395622253,43.44821929931641,-2.277137517929077
9,14,59,42.81,414230560,414230560,-1,0.4407585859298706,42.80121231079102,-0.7471375465393066
13,6,72,43.178,414230597,414230597,-9,0.5358964800834656,42.64303970336914,-6.754527568817139
33,8,74,43.188,414230602,414230602,-7,0.5536187887191772,42.86250686645508,-5.263293266296387
24,10,75,42.564,414230606,414230606,-5,0.5550254583358765,42.39839935302734,-3.709697008132935
19,14,79,42.19,414230616,414230616,-1,0.5816129446029663,42.1795654296875,-0.7363170385360718
13,6,92,42.546,414230652,414230652,-9,0.6747224926948547,42.01676940917969,-6.655660629272461
24,10,95,41.954,414230662,414230662,-5,0.6929448246955872,41.78860855102539,-3.656532049179077
9,14,99,41.594,414230671,414230671,-1,0.718547523021698,41.58145523071289,-0.7259153723716736
12,6,112,41.894,414230708,414230708,-9,0.8087969422340393,41.37031173706055,-6.553665637969971
31,10,115,41.33,414230717,414230717,-5,0.8263341188430786,41.16443252563477,-3.602146863937378
73,12,117,41.066,414230722,414230722,-3,0.837374746799469,41.00117111206055,-2.14922833442688
93,14,119,41.404,414230726,414230726,-1,0.8597441911697388,41.38876724243164,-0.7225994467735291
12,4,130,47.72,414230758,414230758,-11,1.062748432159424,46.83119201660156,-9.105404853820801
25,6,132,41.282,414230763,414230763,-9,0.9392766952514648,40.7629280090332,-6.457927703857422
7,8,134,40.938,414230768,414230768,-7,0.9502106904983521,40.62174224853516,-4.989087104797363
52,10,135,40.822,414230772,414230772,-5,0.9580969214439392,40.65537261962891,-3.55787181854248
100,12,137,41.092,414230777,414230777,-3,0.9811112284660339,41.02395629882813,-2.150589227676392
100,14,139,41.436,414230781,414230781,-1,1.004988789558411,41.41749954223633,-0.7231579422950745
24,4,150,47.47,414230814,414230814,-11,1.219789266586304,46.58187484741211,-9.057703018188477
12,6,152,40.686,414230818,414230818,-9,1.065945386886597,40.17094802856445,-6.364692687988281
21,8,154,40.618,414230823,414230823,-7,1.083465337753296,40.30067825317383,-4.950088977813721
22,10,155,40.792,414230828,414230828,-5,1.099196434020996,40.62190628051758,-3.555257081985474
14,12,157,41.198,414230832,414230832,-3,1.127205729484558,41.12609481811523,-2.156136751174927
100,14,159,41.482,414230837,414230837,-1,1.150832891464233,41.45971298217773,-0.7239606976509094
12,6,172,40.47,414230874,414230874,-9,1.199758172035217,39.95373916625977,-6.330902576446533
2,8,174,22.71,414230878,414230878,-7,0.6844279170036316,22.53032875061035,-2.767652750015259
45,10,175,40.818,414230883,414230883,-5,1.241777658462524,40.64371109008789,-3.557523012161255
14,12,177,41.41,414230887,414230887,-3,1.277294993400574,41.33351898193359,-2.167232036590576
100,14,179,41.53,414230892,414230892,-1,1.297046422958374,41.50341415405273,-0.7247984409332275
85,6,191,40.436,414230929,414230929,-9,1.33112370967865,39.91597747802734,-6.325583934783936
91,10,194,40.886,414230938,414230938,-5,1.378843426704407,40.70706939697266,-3.563449621200562
14,12,196,41.41,414230943,414230943,-3,1.414354801177979,41.32905578613281,-2.167232036590576
100,14,198,41.596,414230947,414230947,-1,1.436949610710144,41.56483459472656,-0.725950300693512
73,6,211,40.502,414230984,414230984,-9,1.472848415374756,39.97623062133789,-6.335908889770508
45,10,214,40.914,414230993,414230993,-5,1.521970868110657,40.72988510131836,-3.565890073776245
14,12,216,41.45,414230998,414230998,-3,1.56011700630188,41.36378479003906,-2.169325351715088
100,14,218,41.644,414231003,414231003,-1,1.583854794502258,41.60752105712891,-0.7267879843711853
10,4,229,44.264,414231035,414231035,-11,1.736178755760193,43.41604614257813,-8.445969581604004
100,6,231,40.558,414231039,414231039,-9,1.614611864089966,40.0261116027832,-6.344668865203857
21,8,233,40.722,414231044,414231044,-7,1.643211245536804,40.38504791259766,-4.96276330947876
22,10,234,40.974,414231049,414231049,-5,1.666575789451599,40.7840461730957,-3.57111930847168
100,14,238,41.68,414231058,414231058,-1,1.730577230453491,41.63770294189453,-0.7274162769317627
12,2,248,44.074,414231085,414231085,-13,1.858231544494629,42.9041633605957,-9.914492607116699
31,4,249,44.066,414231090,414231090,-11,1.879274487495422,43.21554183959961,-8.408188819885254
100,6,251,40.61,414231095,414231095,-9,1.756568431854248,40.07154083251953,-6.352803707122803
42,8,253,40.772,414231099,414231099,-7,1.786362051963806,40.42864608764648,-4.968856811523438
