"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
57,9,35252,1.416,1688766899,1688766899,9,-0.182065561413765,1.386665344238281,0.2215112000703812
100,10,35253,1.372,1688766901,1688766901,-5,-0.1776909232139587,1.355179309844971,-0.1195776760578156
60,11,35254,1.408,1688766904,1688766904,11,-0.1794476062059402,1.370432376861572,0.2686590552330017
100,12,35255,1.374,1688766906,1688766906,-3,-0.1779099851846695,1.360534071922302,-0.07190960645675659
49,13,35256,1.422,1688766908,1688766908,13,-0.1794124841690063,1.373889207839966,0.3198803961277008
78,14,35257,1.392,1688766911,1688766911,-1,-0.1799788028001785,1.380101919174194,-0.02429375052452087
53,15,35257,1.43,1688766913,1688766913,15,-0.1786191910505295,1.369676232337952,0.3701112270355225
100,0,35265,1.34,1688766934,1688766934,-15,-0.1655851900577545,1.283705234527588,-0.3468175232410431
70,1,35266,1.372,1688766936,1688766936,1,-0.1752559840679169,1.360549926757812,0.02394470199942589
100,2,35267,1.324,1688766938,1688766938,-13,-0.1645916998386383,1.279523253440857,-0.2978352010250092
68,3,35268,1.384,1688766941,1688766941,3,-0.1760949343442917,1.37083911895752,0.07243296504020691
100,4,35268,1.362,1688766943,1688766943,-11,-0.1703452616930008,1.326079964637756,-0.259881854057312
61,5,35269,1.38,1688766945,1688766945,5,-0.1749198883771896,1.363575100898743,0.1202749237418175
100,6,35270,1.364,1688766947,1688766947,-9,-0.171182319521904,1.336287021636963,-0.2133766114711761
70,7,35271,1.386,1688766950,1688766950,7,-0.1745606809854507,1.364548921585083,0.1689109057188034
100,8,35272,1.366,1688766952,1688766952,-7,-0.1718070507049561,1.34488844871521,-0.1664735227823257
55,9,35272,1.41,1688766954,1688766954,9,-0.1764731407165527,1.381414175033569,0.2205725908279419
100,10,35273,1.38,1688766957,1688766957,-5,-0.1739678978919983,1.363696813583374,-0.1202749237418175
61,11,35274,1.396,1688766959,1688766959,11,-0.1731742024421692,1.359365344047546,0.2663693428039551
77,12,35275,1.362,1688766961,1688766961,-3,-0.1716474294662476,1.3492591381073,-0.07128157466650009
55,13,35276,1.404,1688766964,1688766964,13,-0.1724053025245667,1.357108354568481,0.3158312737941742
78,14,35277,1.392,1688766966,1688766966,-1,-0.1751602590084076,1.380721807479858,-0.02429375052452087
57,15,35277,1.428,1688766968,1688766968,15,-0.1735939085483551,1.368374824523926,0.3695935904979706
100,0,35285,1.344,1688766989,1688766989,-15,-0.1615841239690781,1.288109064102173,-0.3478527963161469
75,1,35286,1.374,1688766991,1688766991,1,-0.1707542538642883,1.363137602806091,0.02397960610687733
100,2,35287,1.33,1688766994,1688766994,-13,-0.1608499735593796,1.285891056060791,-0.2991848886013031
68,3,35288,1.372,1688766996,1688766996,3,-0.1698234081268311,1.359554409980774,0.07180493324995041
100,4,35288,1.36,1688766998,1688766998,-11,-0.165472000837326,1.324718356132507,-0.2595002353191376
62,5,35289,1.38,1688767000,1688767000,5,-0.1701590567827225,1.364177346229553,0.1202749237418175
100,6,35290,1.364,1688767003,1688767003,-9,-0.1665167659521103,1.336876392364502,-0.2133766114711761
68,7,35291,1.378,1688767005,1688767005,7,-0.1688163876533508,1.357270240783691,0.1679359525442123
100,8,35292,1.356,1688767007,1688767007,-7,-0.1658881008625031,1.335630178451538,-0.1652548313140869
61,9,35293,1.394,1688767010,1688767010,9,-0.1694637537002563,1.366368770599365,0.2180696427822113
84,10,35293,1.37,1688767012,1688767012,-5,-0.1679805070161819,1.354409575462341,-0.1194033697247505
62,11,35294,1.398,1688767014,1688767014,11,-0.1686693876981735,1.361909866333008,0.2667509615421295
71,12,35295,1.362,1688767017,1688767017,-3,-0.1669365912675858,1.349850058555603,-0.07128157466650009
57,13,35296,1.392,1688767019,1688767019,13,-0.1662340015172958,1.346097588539124,0.3131318688392639
72,14,35297,1.364,1688767021,1688767021,-1,-0.1669131964445114,1.3535395860672,-0.02380508184432983
56,15,35297,1.42,1688767023,1688767023,15,-0.1678705811500549,1.361303210258484,0.3675230443477631
100,0,35305,1.334,1688767044,1688767044,-15,-0.1559179872274399,1.279076933860779,-0.3452646136283875
72,1,35306,1.36,1688767047,1688767047,1,-0.1643036156892776,1.349830031394958,0.02373527362942696
100,2,35307,1.338,1688767049,1688767049,-13,-0.1573009043931961,1.294182658195496,-0.3009845018386841
70,3,35308,1.36,1688767051,1688767051,3,-0.1636328250169754,1.3482426404953,0.07117690145969391
100,4,35308,1.356,1688767053,1688767053,-11,-0.1603737771511078,1.32138991355896,-0.2587369978427887
58,5,35309,1.358,1688767056,1688767056,5,-0.1627594083547592,1.343005895614624,0.1183575019240379
100,6,35310,1.37,1688767058,1688767058,-9,-0.1625611186027527,1.343332767486572,-0.2143152207136154
70,7,35311,1.37,1688767060,1688767060,7,-0.1631250530481339,1.349968194961548,0.1669609993696213
78,8,35312,1.362,1688767063,1688767063,-7,-0.1619382500648499,1.342113494873047,-0.1659860461950302
61,9,35313,1.376,1688767065,1688767065,9,-0.162566602230072,1.349301218986511,0.2152538299560547
74,10,35313,1.356,1688767067,1688767067,-5,-0.1615834534168243,1.341141104698181,-0.1181831881403923
62,11,35314,1.398,1688767070,1688767070,11,-0.1639143973588943,1.36249041557312,0.2667509615421295
70,12,35315,1.356,1688767072,1688767072,-3,-0.1615090817213058,1.344475507736206,-0.07096755504608154
56,13,35316,1.384,1688767074,1688767074,13,-0.1606058776378632,1.338930130004883,0.3113322556018829
74,14,35317,1.346,1688767076,1688767076,-1,-0.1600471436977386,1.336244344711304,-0.02349093928933144
57,15,35318,1.396,1688767079,1688767079,15,-0.160127118229866,1.3388911485672,0.3613113760948181
100,0,35325,1.336,1688767100,1688767100,-15,-0.1516792923212051,1.281531929969788,-0.3457822501659393
68,1,35326,1.35,1688767102,1688767102,1,-0.1584173738956451,1.340465903282166,0.02356074936687946
100,2,35327,1.344,1688767104,1688767104,-13,-0.1534675359725952,1.300529837608337,-0.3023342192173004
70,3,35328,1.36,1688767106,1688767106,3,-0.1589255779981613,1.348805546760559,0.07117690145969391
100,4,35328,1.35,1688767109,1688767109,-11,-0.1550710946321487,1.316092371940613,-0.2575921416282654
58,5,35329,1.346,1688767111,1688767111,5,-0.1566736549139023,1.331693410873413,0.1173116266727448
100,6,35330,1.35,1688767113,1688767113,-9,-0.1555663347244263,1.324273109436035,-0.2111865282058716
75,7,35331,1.36,1688767116,1688767116,7,-0.1572555005550385,1.340671539306641,0.1657423079013824
67,8,35332,1.354,1688767118,1688767118,-7,-0.1563287526369095,1.334784150123596,-0.1650110930204391
61,9,35333,1.368,1688767120,1688767120,9,-0.1569378972053528,1.342012524604797,0.2140023410320282
72,10,35333,1.344,1688767123,1688767123,-5,-0.1555125117301941,1.329823613166809,-0.1171373203396797
62,11,35334,1.378,1688767125,1688767125,11,-0.1568804979324341,1.343554139137268,0.2629348039627075
75,12,35335,1.348,1688767127,1688767127,-3,-0.1558898389339447,1.337095856666565,-0.07054886966943741
59,13,35336,1.376,1688767129,1688767129,13,-0.1550298184156418,1.331739902496338,0.309532642364502
72,14,35337,1.344,1688767132,1688767132,-1,-0.1551509350538254,1.334808588027954,-0.02345603518188
55,15,35337,1.384,1688767134,1688767134,15,-0.1543480455875397,1.327901124954224,0.3582055568695068
100,0,35345,1.34,1688767155,1688767155,-15,-0.1476457267999649,1.285892009735107,-0.3468175232410431
68,1,35346,1.328,1688767157,1688767157,1,-0.1512319594621658,1.319157242774963,0.02317679487168789
100,2,35347,1.338,1688767159,1688767159,-13,-0.1482620537281036,1.295249223709106,-0.3009845018386841
